title,date,keywords,abstract,multilingual_abstract
바닥 난방 시스템 운영에 따른 GRU 기반의 실내온도 예측모델의 성능 평가,2020,"['Indoor temperature', 'Forecasting model', 'Machine learning', 'Gated Recurrent Unit', 'Transfer learning']",,"Forecasting of indoor temperature can be used to satisfy the thermal comfort and reduce energy consumption in buildings. In this study, we proposed a GRU-based model for forecasting the indoor temperature. The objective of this study is to assess the forecasting performance and transfer learning potential of GRU model in forecasting the indoor temperature, the performance is verified by comparing the LSTM model based on ground truth data. As a result, the proposed GRU model outperformed the LSTM model in forecasting the indoor temperature. The potential for transfer learning also appears to be high, these results show the potential of GRU model presented in this study for forecasting the indoor temperature."
"순환신경망, GRU를 이용한 자세 추정 기반 낙상 감지 기법",2020,"['Human Pose Estimation', 'Skeleton', 'Fall Detection', 'Deep Learning', 'GRU', '사람 자세 추정', '스켈레톤', '낙상 감지', '딥러닝', 'GRU']","낙상은 65세 이상의 노년층의 부상 또는 사망의 주요 원인으로 사회적 비용의 발생요인이다. 또한 산업현장에서 종종 발생하는 낙상 및 추락도 정확한 낙상 여부를 판단과 신속한 조치가 요구 된다. 다양한 낙상 감지 기법이 소개 되었으나 기존 센서기반 낙상 감지 장치는 사용자의 불편과 응답 시간이나 제한된 하드웨어 리소스로 인해 여전히 효과가 낮았다. 그러나 RNN (Recurrent Neural Network)은 순차적 입력을 분석하는 문제에서 뛰어난 정확성을 제공하므로 논 논문은 2D RGB 저가 카메라에서 얻은 스켈레톤 데이터를 기반으로 하는 낙상 감지 기법을 제안한다. 특히 GRU를 이용한 낙상 감지 정확도 향상을 위한 특징 추출 및 분류 방법을 제안하였다. 특징 추출을 위한 학습을 위해 공개 데이터 셋을 사용하였고, 높은 분류 정확도를 달성하기 위한 특징 추출 방법을 찾기 위한 시험 결과, 제안된 방법은 원시 골격 데이터 사용보다 낙상탐지에 효과적이다.",
"미국 금리 스프레드를 이용한 한국 금리 스프레드 예측 모델에 관한 연구 : SVR-앙상블(RNN, LSTM, GRU) 모델 기반",2020,"['Interest Rate-Spread', 'SVR-Ensemble', 'RNN', 'PCA']",,"Interest rate spreads indicate the conditions of the economy and serve as an indicator of the recession. The purpose of this study is to predict Korea s interest rate spreads using US data with long-term continuity. To this end, 27 US economic data were used, and the entire data was reduced to 5 dimensions through principal component analysis to build a dataset necessary for prediction. In the prediction model of this study, three RNN models (BasicRNN, LSTM, and GRU) predict the US interest rate spread and use the predicted results in the SVR ensemble model to predict the Korean interest rate spread. The SVR ensemble model predicted Korea s interest rate spread as RMSE 0.0658, which showed more accurate predictive power than the general ensemble model predicted as RMSE 0.0905, and showed excellent performance in terms of tendency to respond to fluctuations. In addition, improved prediction performance was confirmed through period division according to policy changes. This study presented a new way to predict interest rates and yielded better results. We predict that if you use refined data that represents the global economic situation through follow-up studies, you will be able to show higher interest rate predictions and predict economic conditions in Korea as well as other countries."
Fall Detection Based on Human Skeleton Keypoints Using GRU,2020,"['Skeleton Key points', 'GRU', 'Fall Detection', 'Deep Learning', 'PoseNet']",,"A recent study to determine the fall is focused on analyzing fall motions using a recurrent neural network (RNN), and uses a deep learning approach to get good results for detecting human poses in 2D from a mono color image. In this paper, we investigated the improved detection method to estimate the position of the head and shoulder key points and the acceleration of position change using the skeletal key points information extracted using PoseNet from the image obtained from the 2D RGB low-cost camera, and to increase the accuracy of the fall judgment. In particular, we propose a fall detection method based on the characteristics of post-fall posture in the fall motion analysis method and on the velocity of human body skeleton key points change as well as the ratio change of body bounding box's width and height. The public data set was used to extract human skeletal features and to train deep learning, GRU, and as a result of an experiment to find a feature extraction method that can achieve high classification accuracy, the proposed method showed a 99.8% success rate in detecting falls more effectively than the conventional primitive skeletal data use method."
아파트매매가격지수 예측에 관한 비교 연구 : 서울과 6대 광역도시를 중심으로,2020,"['아파트매매가격지수', '표준 장단기 메모리', '양방향 장단기 메모리', '게이트 순환 유닛', '벡터오차회귀모형', 'VECM(Vector Error Correction)', 'LSTM(Long Short-Term Meomory)', 'Bidirectional LSTM', 'GRU(Gated Recurrent Unit)', 'Apartment Sales Price Index']","부동산에 편중되어 있는 가계의 자산구조로 인해 부동산 가격 변동은 국가경제에 큰 영향을 미치게 된다. 주택가격에 대한 정확한 예측은 주택가격의 불확실성을 감소시킬 뿐만 아니라 관련 정책의사결정에 도움을 줄 수 있다. 본 연구의 목적은 2006년 1월부터 2019년 11월까지의 서울 및 6대 광역시 아파트 매매 실거래 가격지수를 대상으로 계량 시계열 모형과 인공신경망 모형을 활용하여 주택가격을 예측하고, 높은 예측력을 지닌 예측모형을 구축하는 데에 있다. 분석결과를 통해 정책적 시사점을 도출하고자 한다. 본 연구에서는 기존의 계량시계열 모형 및 표준 LSTM 모형이외 양방향(Bidirectional) LSTM 및 GRU모형을 추가하여 제시된 모형의 예측력을 비교분석하여 높은 예측력을 지닌 인공신경망 모형을 제시하였다. 실증분석결과 지역에 따라 높은 예측력을 보이는 인공신경망 모형이 다르다는 것을 확인하였다. 지역별로 예측력 높은 인공신경망 모형 구축 후 변수의 추가·삭제와 같은 자유로운 조작을 통해 지역에 적합한 거시경제변수가 주택가격지수에 미치는 효과를 파악하여 원하는 정책효과를 거두는 것이 가능할 것이다.","Due to the household s asset structure concentrated on real estate, changes in real estate prices have a great influence on the national economy. Accurate forecasting of house prices not only reduces uncertainty in house prices, but can also help in making relevant policy decisions. The purpose of this study is to estimate housing prices using a time-series model and artificial neural network model for the actual transaction price index for apartment sales in Seoul and six metropolitan cities from January 2006 to November 2019, and forecast with high predictive power. It is in building a model. In this study, by adding bidirectional LSTM and GRU models in addition to the existing weighing time series model and Vanilla LSTM model, we compared the predictive power of the proposed model and presented an artificial neural network model with high predictive power. As a result of empirical analysis, it was confirmed that the artificial neural network model with high predictive power differs depending on the region. After constructing a highly predictive artificial neural network model for each region, it is possible to grasp the effects of macroeconomic variables suitable for the region on the housing price index through free manipulation such as adding and deleting variables to achieve desired policy effects."
국가 과학기술 표준분류 체계 기반 연구보고서 문서의 자동 분류 연구,2020,"['Deep Learning', 'Text Classification', 'Research Report', 'Preprocessing', 'NTIS']","과학기술 분야의 연구·개발 결과는 연구보고서 형태로 국가과학기술정보서비스(NTIS)에 제출된다. 각 연구보고서는 국가과학기술 표준 분류체계 (K-NSCC)에 따른 분류코드를 가지고 있는데, 보고서 작성자가 제출 시에 수동으로 입력하게끔 되어있다. 하지만 2000여 개가 넘는 세분류를 가지고 있기에, 분류체계에 대한 정확한 이해가 없이는 부정확한 분류코드를 선택하기 십상이다. 새로이 수집되는 연구보고서의 양과 다양성을 고려해 볼 때, 이들을 기계적으로 보다 정확하게 분류할 수 있다면 보고서 제출자의 수고를 덜어줄 수 있을 뿐만 아니라, 다른 부가 가치적인 분석 서비스들과의 연계가 수월할 것이다. 하지만, 국내에서 과학기술표준 분류체계에 기반을 둔 문서 자동 분류 연구 사례는 거의 없으며 공개된 학습데이터도 전무하다. 본 연구는 KISTI가 보유하고 있는 최근 5년간 (2013년~2017년) NTIS 연구보고서 메타정보를 활용한 최초의 시도로써, 방대한 과학기술표준 분류체계를 기반으로 하는 국내 연구보고서들을 대상으로 높은 성능을 보이는 문서 자동 분류기법을 도출하는 연구를 진행하였다. 이를 위해, 과학기술 표준분류 체계에서 과학기술 분야의 연구보고서를 분류하기에 적합한 중분류 210여 개를 선별하였으며, 연구보고서 메타 데이터의 특성을 고려한 전처리를 진행하였다. 특히, 가장 영향력 있는 필드인 과제명(제목)과 키워드만을 이용한 TK_CNN 기반의 딥러닝 기법을 제안한다. 제안 모델은 텍스트 분류에서 좋은 성능을 보이고 있는 기계학습법들 (예, Linear SVC, CNN, GRU등)과 비교하였으며, Top-3 F1점수 기준으로 1~7%에 이르는 성능 우위를 확인하였다.","In South Korea, the results of R&D in science and technology are submitted to the National Science and Technology Information Service (NTIS) in reports that have Korea national science and technology standard classification codes (K-NSCC). However, considering there are more than 2000 sub-categories, it is non-trivial to choose correct classification codes without a clear understanding of the K-NSCC. In addition, there are few cases of automatic document classification research based on the K-NSCC, and there are no training data in the public domain. To the best of our knowledge, this study is the first attempt to build a highly performing K-NSCC classification system based on NTIS report meta-information from the last five years (2013-2017). To this end, about 210 mid-level categories were selected, and we conducted preprocessing considering the characteristics of research report metadata. More specifically, we propose a convolutional neural network (CNN) technique using only task names and keywords, which are the most influential fields. The proposed model is compared with several machine learning methods (e.g., the linear support vector classifier, CNN, gated recurrent unit, etc.) that show good performance in text classification, and that have a performance advantage of 1% to 7% based on a top-three F1 score."
낙동강 상주보와 금강중류 대청댐 주변으로부터 야생효모의 분리 및 국내 미기록 효모들의 균학적 특성,2020,"['Daechung dam', 'Nakdong river', 'Sangjubo', 'Unrecorded yeast', 'Wild yeast']",,"The goal of this study was to isolate wild yeasts from waters and soils in Sangjubo of Nakdong river and Daechung dam in Daejeon city, Korea and investigate characteristics of previously unrecorded novel wild yeasts. In total, 94 strains from 39 different species of wild yeasts were isolated from 47 soils and waters samples obtained from Sangjubo in Nakdong river. Among these, 3 strains, including Rhodosporidium azoricum JSL-GRU-009, represented novel yeast strains which were previous recorded. Two hundred nine strains from 105 different species of wild yeasts were isolated from 130 soils and water samples obtained from Daechungdaegyo and Daechung dam of Shintanjin in Daejeon city, Korea. Ten strains including Bullera pseudoalba JSL-GRU-005 also represented newly recorded strains in Korea. All the 13 previously unrecorded yeasts were oval or global in shape, and nine strains, including R. azoricum JSL-GRU-009, formed ascospores. Ten strains grew well in vitamin-free medium. R. azoricum JSL-GRU-009 grew well in 20% glucose-containing yeast extract-peptone-dextrose (YPD) medium and 3 strains, including Rhodotorula oryzicola JSL-GRU-003, grew well in 5% NaCl-containing YPD medium."
Study on Fast-Changing Mixed-Modulation Recognition Based on Neural Network Algorithms,2020,"['Neural Network', 'Fast-Changing', 'Mixed-Modulation', 'MR', 'LSTM', 'GRU']",,"Modulation recognition (MR) plays a key role in cognitive radar, cognitive radio, and some other civilian and military fields. While existing methods can identify the signal modulation type by extracting the signal characteristics, the quality of feature extraction has a serious impact on the recognition results. In this paper, an end-to-end MR method based on long short-term memory (LSTM) and the gated recurrent unit (GRU) is put forward, which can directly predict the modulation type from a sampled signal. Additionally, the sliding window method is applied to fast-changing mixed-modulation signals for which the signal modulation type changes over time. The recognition accuracy on training datasets in different SNR ranges and the proportion of each modulation method in misclassified samples are analyzed, and it is found to be reasonable to select the evenly-distributed and full range of SNR data as the training data. With the improvement of the SNR, the recognition accuracy increases rapidly. When the length of the training dataset increases, the neural network recognition effect is better. The loss function value of the neural network decreases with the increase of the training dataset length, and then tends to be stable. Moreover, when the fast-changing period is less than 20ms, the error rate is as high as 50%. As the fast-changing period is increased to 30ms, the error rates of the GRU and LSTM neural networks are less than 5%."
합리적인 하천수 관리체계 구축을 위한 자료기반 방류량 예측모형 개발,2020,[],,"In most cases of the water balance analysis, the return flow ratio for each water supply was uniformly determined and applied, so it has been contained a problem that the volume of available water would be incorrectly calculated. Therefore, sewage and wastewater among the return water were focused in this study and the data-driven model was developed to forecast the outflow from the sewage treatment plant. The forecasting results of LSTM (Long Short-Term Memory), GRU (Gated Recurrent Units), and SVR (Support Vector Regression) models, which are mainly used for forecasting the time series data in most fields, were compared with the observed data to determine the optimal model parameters for forecasting outflow. As a result of applying the model, the root mean square error (RMSE) of the GRU model was smaller than those of the LSTM and SVR models, and the Nash-Sutcliffe coefficient (NSE) was higher than those of others. Thus, it was judged that the GRU model could be the optimal model for forecasting the outflow in sewage treatment plants. However, the forecasting outflow tends to be underestimated and overestimated in extreme sections. Therefore, the additional data for extreme events and reducing the minimum time unit of input data were necessary to enhance the accuracy of forecasting. If the water use of the target site was reviewed and the additional parameters that could reflect seasonal effects were considered, more accurate outflow could be forecasted to be ready for climate variability in near future. And it is expected to use as fundamental resources for establishing a reasonable river water management system based on the forecasting results."
Automatic Classification of Sleep Stage from an ECG Signal Using a Gated-Recurrent Unit,2020,"['Sleep stage classification', 'Gated-recurrent unit', 'Deep learning', 'Electrocardiogram']",,"A healthy sleep structure is clinically very important for overall health. The sleep structure can be represented by the percentage of different sleep stages during the total sleep time. In this study, we proposed a method for automatic classification of sleep stages from an electrocardiogram (ECG) signal using a gated-recurrent unit (GRU). The proposed method performed multiclass classification for three-class sleep stages such as awake, light, and deep sleep. A deep structured GRU was used in the proposed method, which is a common recurrent neural network. The proposed deep learning (SleepGRU) model consists of a 5-layer GRU and is optimized by batch-normalization, dropout, and Adam update rules. The ECG signal was recorded during nocturnal polysomnography from 112 subjects, and was normalized and segmented into units of 30-second duration. To train and evaluate the proposed method, the training set consisted of 80,316 segments from 89 subjects, and the test set used 20,079 segments from 23 subjects. We achieved good performances with an overall accuracy of 80.43% and F1-score of 80.07% for the test set. The proposed method can be an alternative and useful tool for sleep monitoring and sleep screening, which have previously been manually evaluated by a sleep technician or sleep expert."
