title,date,keywords,abstract,multilingual_abstract
이미지의 질과 왜곡을 고려한 적대적 생성 신경망과 이를 이용한 비정상 검출,2020,"['Anomaly Detection', 'Unsupervised learning', 'Generative Adversarial Network', 'Variational Autoencoder']","최근 연구 결과에 따르면, 컨볼루션 신경 회로망은 이미지 분류, 객체 검출, 이미지 생성 등의 문제에서 최고의 성능을 보여주고 있다. 비전 카메라를 사용한 결함 검사는 다른 결함 검사보다 경제적이기 때문에 공장 자동화에 있어서 아주 중요하고, 딥러닝의 지도학습은 전통 기계학습 방식의 결함 검사 성능을 월등히 뛰어넘었다. 하지만, 딥러닝의 지도 학습은 엄청난 양의 데이터 주석 작업을 요구하기 때문에, 이를 실제 산업 현장에 적용하는 것은 효율적이지 않다. 따라 서 본 연구는 최근 이미지 생성 과업에서 큰 성공을 보여주고 있는 변분 오토인코더와 적대적 생성 신경망을 활용하여 비지도 방식의 비정상 검출을 위한 신경망 회로 구조를 제안하였고, 이를 MNIST, 용접 결함 데이터에 적용하여 비정상 검출 성능을 검증하였다.","Recently, studies have shown that convolution neural networks are achieving the best performance in image classification, object detection, and image generation. Vision based defect inspection which is more economical than other defect inspection, is a very important for a factory automation. Although supervised anomaly detection algorithm has far exceeded the performance of traditional machine learning based method, it is inefficient for real industrial field due to its tedious annotation work, In this paper, we propose ADGAN, a unsupervised anomaly detection architecture using the variational autoencoder and the generative adversarial network which give great results in image generation task, and demonstrate whether the proposed network architecture identifies anomalous images well on MNIST benchmark dataset as well as our own welding defect dataset"
주목 메커니즘 기반의 멀티 스케일 조건부 적대적 생성 신경망을 활용한 고해상도 흉부 X선 영상 생성 기법,2020,"['Medical', 'Multi-scale cGAN', 'Chest X-rays', 'Self Attention', 'High-Resolution']","의료분야에서 질환별 유병률 차이로 인한 데이터 수적 불균형은 흔하게 발생되는 문제로 인공지능 학습 성능을 저하시켜 개발의 어려움을 초래한다. 최근 이러한 데이터 수적 불균형문제를 해결하기 위한 한 방법으로 적대적 생성 신경망(GAN) 기술이 도입되었고 다양한 분야에 성공적으로 적용되어왔다. 그러나 수적 불균형에 의해 저하된 성능 문제를 해결하는데 있어서 기존 연구들의 영상 해상도가 아직 충분하지 않고 영상 내 구조가 전역적으로 일관성 있게 모델링 되지 않아 좋은 결과를 얻기 어렵다. 본 논문에서는, 흉부 X선 영상 데이터의 수적 불균형문제를 해결하기 위하여 고해상도 영상을 생성할 수 있는 주목 메커니즘 기반 멀티 스케일 조건부 적대적 생성 네트워크를 제안한다. 해당 네트워크는 질환제어 조건변수에 의해 하나의 네트워크만으로 다양한 질환 영상을 생성할 수 있어 각 클래스별로 학습을 하는 비효율성을 줄였고, 자기 주목 메커니즘을 통해 영상 내 장거리 종속성 문제를 해결하였다.",다국어 초록 정보 없음
확장 합성곱 신경망과 자기 지도 순환 적대적 생성 신경망을 이용한 안개 제거 네트워크,2020,"['안개 제거', '순환 적대적 생성 신경망', '자기 지도 학습', '회전 손실 함수', '지각적 손실 함수', '확장합성곱 신경망', 'dehazing', 'cyclegan', 'self-supervised learning', 'rotation loss', 'perceptual loss', 'smoothed dilated convolution']","C/C++의 타입 캐스팅은 취약점을 유발하며 프로그램의 안정성을 저하시킨다. 이를 보완하기 위해 C++에서는 실행 중 객체의 타입을 확인하여 캐스팅하는 dynamic_cast를 지원하지만, 안전성이 높아지는 대신 실행 속도가 느려진다는 단점이 있다. 이러한 이유로 절충안인 런타임 오버헤드가 적은 static_cast가 사용된다. 그러나 static_cast는 컴파일시에 알려진 타입으로만 캐스팅을 제한하는 방법으로서, 취약점이 여전히 존재한다. 본 논문에서는 프로그램 재작성과 타입 시스템을 활용하여 기존의 C++ static_cast를 보완하여 런타임 오버헤드가 적으면서도 개발 단계에서 좀 더 안전한 코딩을 할 수 있도록 유도하는 방법을 제안한다.","The purpose of this study is to investigate methods restoring hazy images to haze-free images. Most dehazing studies have used datasets that consist of pairs of images, one hazy and one haze-free of the same scene, for training purposes. However, in the real world, it is almost impossible to acquire this kind of data where the hazy image and the haze-free image are perfectly matched except for the haze. Therefore, this paper aims to develop a network that removes haze using hazy images and images without haze that are not paired. The proposed model uses the CycleGAN architecture with this unpaired data. In order to improve the haze removal performance, we propose a dehazing model consisting of a smoothed dilated convolution, a perceptual loss function and a rotational loss function under self-supervised learning. For objective performance evaluation of the proposed techniques, we conducted experiments on the D-HAZY dataset and with real hazy images. The performance of the proposed method was demonstrated through qualitative and quantitative analysis."
다중 스케일 위상최적화를 위한 조건부 적대적 생성 신경망을 통한 재료 표현,2020,"['멀티스케일(Multi-scale)', '위상최적화(Topology optimization)', '딥러닝(Deep learning)', '적대적생성신경망(Generative adversarial networks)']",국문 초록 정보 없음,"In this paper, a novel material representation method for multi-scale topology optimization is proposed. The number of design variables of every microstructure reduces by the generator network. The generator is trained together with the discriminator simultaneously in an adversarial way. Some of the condensed design variables are applied as conditions of the generative networks to control the microstructure much easier than without any condition. These conditions also make the generated samples be uniformly distributed without augmentation of the training data. The isotropic microstructure is tested, and the result shows the effectiveness of the proposed method. By this method, geometric constraints are not necessary in the optimization phase."
적대적 생성 신경망(GAN)을 이용한 Etch Mask 예측,2020,"['Inverse Problem(역문제)', 'Generative Adversarial Network(생성적 적대 신경망)', 'Etch(식각)', 'Design(설계)']",국문 초록 정보 없음,다국어 초록 정보 없음
GAN 적대적 생성 신경망과 이미지 생성 및 변환 기술 동향,2020,[],국문 초록 정보 없음,"Recently, generative adversarial networks (GANs) is a field of research that has rapidly emerged wherein many studies conducted shows overwhelming results. Initially, this was at the level of imitating the training dataset. However, the GAN is currently useful in many fields, such as transformation of data categories, restoration of erased parts of images, copying facial expressions of humans, and creation of artworks depicting a dead painter's style. Although many outstanding research achievements have been attracting attention recently, GANs have encountered many challenges. First, they require a large memory facility for research. Second, there are still technical limitations in processing high-resolution images over 4K. Third, many GAN learning methods have a problem of instability in the training stage. However, recent research results show images that are difficult to distinguish whether they are real or fake, even with the naked eye, and the resolution of 4K and above is being developed. With the increase in image quality and resolution, many applications in the field of design and image and video editing are now available, including those that draw a photorealistic image as a simple sketch or easily modify unnecessary parts of an image or a video. In this paper, we discuss how GANs started, including the base architecture and latest technologies of GANs used in high-resolution, high-quality image creation, image and video editing, style translation, content transfer, and technology."
조건부 적대적 생성 신경망을 이용한 OFDM 통신채널 모델링,2020,"['OFDM', 'Channel', 'CGAN', 'CIR', 'PMF', 'Rayleigh']",국문 초록 정보 없음,다국어 초록 정보 없음
1차원 합성곱 신경망과 적대적 생성 신경망을 활용한 실시간 이상 감지,2020,[],국문 초록 정보 없음,다국어 초록 정보 없음
HomeGAN: 향상된 건축 도면 생성을 위한 2 단계 적대적 생성 신경망,2020,[],국문 초록 정보 없음,다국어 초록 정보 없음
Separating Frequency 학습방법을 통한 적대적 생성 신경망,2020,[],국문 초록 정보 없음,다국어 초록 정보 없음
