title,date,keywords,abstract,multilingual_abstract
LSTM 오토인코더를 이용한 라디에이터 고장진단 사례연구,2020,"['오토인코더', 'LSTM', '고장진단', '이상치 탐색', '고장 예지 및 건전성관리', '딥러닝', '진동', 'Autoencoder', 'LSTM', 'Fault Diagnosis', 'Anomaly detection', 'Prognostics and Health Management', 'Deep learning', 'Vibration']","본 논문에서는 LSTM 오토인코더를 이용하여 라디에이터의 고장진단을 수행하였다. 먼저 라디에이터의 내구연한 랜덤 가진 시험에서 진동 신호를 취득하였으며, Raw data에 10초 단위로 Window를 씌워 시간영역 통계적 특징 을 추출하여 변수로 설정하고 Sliding 기법으로 데이터를 증강하였다. 데이터는 4개의 Stage로 구분되며, Stage 1(정상)만을 훈련 데이터로 사용하고 Stage 2, 4(정상, 비정상) 데이터를 이용하여 모델 최적화 및 평가를 수행하 였다. LSTM 오토인코더 모델의 은닉층과 은닉층 노드의 수, Dropout 비율 및 L2 정규화 파라미터를 최적화하고 평가 결과, ROC 곡선에서 AUC 가 0.9942로 우수한 성능을 확인하였다. 그리고 레이블이 없는 Stage 3의 상세 고장시점을 LSTM 오토인코더로 진단할 수 있었다. 또한 임계점을 조정하여 LSTM 오토인코더의 재구성오차가 임 계점을 초과할 때 고장을 진단할 시, 고장 발생 시점보다 조기에 라디에이터 고장을 예측 진단할 수 있었다.","In this paper, a fault diagnosis of the radiator was performed using the LSTM autoencoder. At first, the vibration signal of radiator were acquired in the random vibration durability test. And the time domain statistical features were extracted from data with 10 seconds window augmented by the sliding technique. The data is divided into 4 stages, and stage 1 (normal) is used as a training data. In addition, the LSTM autoencoder model is optimized and evaluated using stage 2, 4 (normal, abnormal) data. The number of hidden layers and nodes, dropout rate and L2 regularization parameters of the LSTM autoencoder model have been optimized. As a result, the area under the ROC curve was 0.9942 confirming excellent performance. Then the detailed failure point of unlabeled stage 3 was diagnosed using LSTM autoencoder. In addition, fault diagnosis was performed when the reconstruction error of the LSTM autoencoder exceeds the adjusted threshold. As a result, the radiator failure could be predicted earlier than before a failure occurs."
오토인코더를 이용한 데이터 비식별화,2020,"['데이터 비식별화', '정보손실', '오토인코더', '개인정보', '데이터 잡음', 'Data de-identification', 'information loss', 'autoencoder', 'privacy', 'data noise']","비식별 처리된 개인정보를 포함한 데이터를 제3자에게 제공하는 것이 본격적으로 가능하게 된 데이터법이 국회를 통과하면서 비식별 처리에 대한 중요성이 더욱 증가하고 있다. 비식별 처리는 기본적으로 데이터에서 특정 개인을 식별할 수 있는 가능성을 일정 수준 이하로 낮추는 방법인데 익명성, 다양성, 근접성 등에 기반한 모형을 사용한 마스킹과 범위 변환 방법이 널리 사용된다. 이 방법들은 이해가 쉬운 장점이 있으나 정보손실을 작게 유지하면서 데이터를 변환시키는 데에는 어려움이 있다. 마스킹, 범위화 이외에도 다양한 비식별화 방법에 대한 연구가 이루어지고 있다. 본 논문에서는 오토인코더 딥러닝을 사용하여 원자료에 대한 식별성을 낮추어 개인정보를 최대한 보호하면서 동시에 정보손실은 최소화할 수 있는 데이터 비식별화 방법을 제안한다. UCI 기계학습 데이터를 이용하여 제안 방법의 성능평가를 수행한다.","The importance of de-identification processing is increasing as the data law, which made it possible to provide data including de-identified personal information to third parties, passed the National Assembly. De-identification processing is basically a method of reducing the possibility of identifying a specific person in data below a certain level. Masking and range conversion methods based on anonymity, diversity, and proximity have been widely used. These methods have the advantage of being easy to understand, but have difficulty in converting data while keeping information loss small. In addition to masking and categorization, various methods of de-identification have been researched. In this paper, we propose a data de-identification method that can protect personal information as much as possible while minimizing the identity of the original data by using autoencoder deep learning. To verify the performance of the proposed method, we make experiments using UCI machine learning data."
오토인코더를 이용한 기어박스 진동신호의잡음 제거 방법에 관한 연구,2020,"['Rotating machine', 'Denoising', 'AutoEncoder', 'Anomaly Detection', 'Failure mode Classification', '회전설비', '디노이징', '오토인코더', '이상탐지', '결함모드 분류']",,"Because the vibration signal of the rotating facility is interfered by the surrounding environment, the vibration signal collected in the laboratory environment differs greatly from the situation of the actual industrial site, and if abnormal detection and fault classification are performed by analyzing the signal without processing it, it is not only impossible to guarantee its predictive performance, but it can also cause distortion in the result analysis. Therefore, the process of removing noise must be accompanied at the pre-processing stage of the vibration signal.In this paper, instead of the signal processing filter traditionally used for noise removal, an artificial intelligence-based prediction maintenance system is proposed, which applies a dinoing model that eliminates noise of signals by using an autocoder model based on 1D-CNN, a deep learning non-instructor learning, and classifies abnormal signals and fault modes for signals with which noise has been removed."
스킵연결이 적용된 오토인코더 모델의 클러스터링 성능 분석,2020,"['Skip Connection', 'Autoencoder', 'Clustering', 'Superresolution', '스킵연결', '오토인코더', '클러스터링', '초해상도']",,"In addition to the research on noise removal and super-resolution using the data restoration (Output result) function of Autoencoder, research on the performance improvement of clustering using the dimension reduction function of autoencoder are actively being conducted. The clustering function and data restoration function using Autoencoder have common points that both improve performance through the same learning. Based on these characteristics, this study conducted an experiment to see if the autoencoder model designed to have excellent data recovery performance is superior in clustering performance. Skip connection technique was used to design autoencoder with excellent data recovery performance. The output result performance and clustering performance of both autoencoder model with Skip connection and model without Skip connection were shown as graph and visual extract. The output result performance was increased, but the clustering performance was decreased. This result indicates that the neural network models such as autoencoders are not sure that each layer has learned the characteristics of the data well if the output result is good. Lastly, the performance degradation of clustering was compensated by using both latent code and skip connection. This study is a prior study to solve the Hanja Unicode problem by clustering."
신경망 및 비신경망 오토인코더 기반 추천 모델의 성능 비교 및 분석,2020,"['recommender system', 'deep neural networks', 'autoencoder', 'performance evaluation', 'popularity', '추천 시스템', '심층 신경망', '오토인코더', '성능 평가', '인기도']","다양한 분야에 심층 신경망이 도입되어 획기적인 성능 개선을 보이고 있으나, 최근 심층 신경망 기반 추천 모델의 성능 개선이 크게 보이지 않는다는 주장이 나오고 있다. 이와 같은 문제는 추천 연구에 통용되는 실험 환경의 부재와 제안 모델 성능에 대한 엄밀한 분석 부재에 기인한다. 본 논문에서는 1) 추천 모델의 공정한 비교를 위한 실험 프로토콜을 구성하고, 2) 추천 모델의 한 축인 오토인코더 기반 추천 모델에 대해서 실험적 검증을 수행하며, 3) 사용자와 항목 인기도를 기준으로 여러 개의 세부 그룹으로 나누어 실험 결과를 분석한다. 실험 결과, 모든 데이터셋에서 신경망 기반 모델의 추천 성능이 비신경망 대비 일관적인 성능 개선을 보이지 않았으며, 신경망 모델 내에서도 주된 정확도 개선을 확인할 수 없었다. 한편, 세부 그룹별 성능 평가 결과에서는 인기 항목에선 비신경망 모델의, 비인기 항목에선 신경망 모델의 정확도가 높음이 확인하였고, 이를 통해 신경망 모델의 복잡성이 비인기 항목에 대한 추천에 도움이 될 수 있다고 판단된다.","While deep neural networks have been bringing advances in many domains, recent studies have shown that the performance gain from deep neural networks is not as extensive as reported, compared to the higher computational complexity they require. This phenomenon is caused by the lack of shared experimental settings and strict analysis of proposed methods. In this paper, 1) we build experimental settings for fair comparison between the different recommenders, 2) provide empirical studies on the performance of the autoencoder-based recommender, which is one of the main families in the literature, and 3) analyze the performance of a model according to user and item popularity. With extensive experiments, we found that there was no consistent improvement between the neural and the non-neural models in every dataset and there is no evidence that the non-neural models have been improving over time. Also, the non-neural models achieved better performance on popular item accuracy, while the neural models relatively perform better on less popular items."
오토인코더기반의 신호재구성모델을 이용한 화력발전소 고장검출,2020,"['Autoencoder', 'Fault Detection', 'Kernel Density Estimation', 'Principal Component Analysis']",,"Unexpected faults in major industrial facilities, such as thermal power plants, cause a lot of economic damage. Therefore, Fault detection and diagnosis systems at major industrial facilities are essential to prevent faults in advance and reduce financial losses from these damages. This paper is proposed a fault detection system applied autoencoder based on deep-learning. Autoencoder is very useful for data-driven multivariate signal reconstruction modeling. The Hotelling's T2 and SPE(Squared Prediction Error), which commonly fault detection indices used in PCA(Principal Component Analysis)-based fault detection systems, are also applied to the proposed fault detection system. And then, the threshold values of these indices for fault detection are calculated using the KDE(Kernel Density Estimation). Finally, we apply two real-world fault cases to compare the performance of the autoencoder-based fault detection system with the PCA-based fault detection system using a FAR(False Alarm Rate), which is a representative fault detection performance index."
오토인코더를 이용한 지하전력구 이상감지 시스템,2020,"['Autoencoder', 'Stacked Autoencoder', 'Self-attention', 'Anomaly-Detection', 'Underground Cable Tunnel', 'Adversarial-Autoencoder']",,"With the advent of the era of the 4th industrial revolution, AI technique has been applied in various fields. KEPCO developed an anomaly detection system using AI technology to detect abnormal situation in the underground cable tunnel. This anomaly-detection system consists of a robot-based data acquisition, communication and analysis module which works with stacked autoencoder neural network model. This system utilizes the data from audio sensors and determines the condition of equipment in the underground cable tunnel which is normal or abnormal. Moreover, by adding the attention-module in autoencoder neural network model we increased the recognition accuracy by 4%. The performance of this system is over 90%. Also, we investigated the performance of adversarial autoencoder (AAE) and attention based AAE model, which showed worse failure detection rate than attention added autoencoder model."
합성곱 오토인코더를 이용한 이상거동 선박 식별,2020,"['Vessel Anomaly Detection', 'Convolutional Autoencoder', 'Trajectory', 'AIS']",,"Recently there was an incident that military radars, coastal CCTVs and other surveillance equipment captured a small rubber boat smuggling a group of illegal immigrants into South Korea, but guards on duty failed to notice it until after they reached the shore and fled. After that, the detection of such vessels before it reach to the Korean shore has emerged as an important issue to be solved. In the fields of marine navigation, Automatic Identification System (AIS) is widely equipped in vessels, and the vessels incessantly transmits its position information. In this paper, we propose a method of automatically identifying abnormally behaving vessels with AIS using convolutional autoencoder (CAE). Vessel anomaly detection can be referred to as the process of detecting its trajectory that significantly deviated from the majority of the trajectories. In this method, the normal vessel trajectory is gridded as an image, and CAE are trained with images from historical normal vessel trajectories to reconstruct the input image. Features of normal trajectories are captured into weights in CAE. As a result, images of the trajectories of abnormal behaving vessels are poorly reconstructed and end up with large reconstruction errors. We show how correctly the model detects simulated abnormal trajectories shifted a few pixel from normal trajectories. Since the proposed model identifies abnormally behaving ships using actual AIS data, it is expected to contribute to the strengthening of security level when it is applied to various maritime surveillance systems."
합성곱 오토인코더 기반의 응집형 계층적 군집 분석,2020,"['Clustering Analysis', 'K-means Clustering', 'Convolutional Autoencoder', 'Hierarchical Clustering']",,"Clustering methods essentially take a two-step approach; extracting feature vectors for dimensionality reduction and then employing clustering algorithm on the extracted feature vectors. However, for clustering images, the traditional clustering methods such as stacked auto-encoder based k-means are not effective since they tend to ignore the local information. In this paper, we propose a method first to effectively reduce data dimensionality using convolutional auto-encoder to capture and reflect the local information and then to accurately cluster similar data samples by using a hierarchical clustering approach. The experimental results confirm that the clustering results are improved by using the proposed model in terms of clustering accuracy and normalized mutual information."
오토 인코더 기반 추천 시스템을 위한 잠재 표현 학습 방법,2020,"['추천 시스템', '협업 필터링', '오토 인코더', '표현 학습', 'recommender system', 'collaborative filtering', 'autoencoder', 'representation learning']","온라인 상의 상품의 수가 기하 급수적으로 증가함에 따라 고객이 스스로 원하는 상품을 찾는 것이 어려워졌다. 적절한 상품의 추천은 고객의 잠재적 수요를 만족시키고 판매자의 이윤을 증대시키기에 그 중요성이 상당히 크다. 최근에는 인공신경망을 활용한 차원 축소 기법인 오토 인코더 기반의 협업 필터링 방법이 성능 면에서 두각을 나타내었다. 하지만, 오토 인코더의 잠재 표현 분포 조정을 통해 추천 성능을 향상시키는 방법은 아직 많이 연구되지 않았다. 본 연구에서는 오토 인코더 기반 협업 필터링 방법에 결합되어 상품 추천 성능을 더욱 향상시키는 밀집 잠재 표현 학습방법 (DenseLR)을 제안한다. 본 연구의 핵심 아이디어는 유저 구매 정보 벡터들의 잠재 표현을 효과적으로 밀집 시킴에 따라 축소 차원에서의 협업 필터링 효과를 강화하는 것이다. 3가지 실제 구매 데이터 셋에 대해 기존 최첨단 연구들과 성능 비교실험을 진행한 결과 제안 방법이 모든 데이터 셋에 대해 가장 높은 성능을 보였다.","As the number of products on the Internet is growing exponentially, it becomes more difficult for customers to choose the product they want. Many researchers have been actively making efforts to develop appropriate recommender systems that satisfy the potential demand of the customer and increase the profit of the seller. Recently, collaborative filtering methods based on an autoencoder have shown high performance. However, little attention has been paid for improving the recommendation performance by changing the distribution of latent representation. In this paper, we propose the Dense Latent Representation learning method (DenseLR) which is combined with the autoencoderbased collaborative filtering method to further improve product recommendation performance. The key idea of the DenseLR is to tighten collaborative filtering effects on the latent space by effectively densifying the latent representations of user (or item) rating vectors. In performance comparison experiments on three real-world datasets, DenseLR showed the highest recommendation performance for all datasets. Furthermore, DenseLR can be flexibly combined with a wide range of autoencoderbased CF models, and we empirically validated the improvement of the f1@k score ranging from 4.6% to 23.7%."
