title,date,keywords,abstract,multilingual_abstract
Fish Freshness Identification Using Machine Learning: Performance Comparison of k-NN and Naïve Bayes Classifier,2022,"['Fish freshness identification', 'Machine learning', 'Fisheye images', 'Computer science', 'k-NN', 'Naive Bayes']",,"Fish is one of the food sources that should be examined for freshness before being consumed. The consumption of rotten fish can cause various diseases. The rotten fish have changed color on the gills, skin, flesh, and eyes and have a pungent odour. Fish freshness can be assessed using a variety of conventional methods, but these methods have limitations, such as requiring relatively expensive equipment and trained personnel and being destructive. We use machine learning because it is non-destructive, reduces costs, and is easy to use. This study aims to identify the freshness of fish using k-nearest neighbor (k-NN) and Naïve Bayes (NB) classification methods based on the fish-eye image. The features used in the classification process are RGB and GLCM. The research stages consist of the fish collection process, image acquisition and class division, preprocessing and ROI detection, feature extraction and dataset split, and the classification process. The results show that the k-NN method has better performance than NB with average accuracy, precision, recall, specificity, and AUC of 0.97, 0.97, 0.97, 0.97, and 0.97, respectively."
서울시 도심제조업 집적지에서의 Cloud 기반 인공지능 Fulfillment 서비스 Platform 연구,2022,"['k-NN', 'CRNN', 'ID3 decision tree', 'fulfillment service', 'Urban manufacturing', 'k-NN', 'CRNN', 'ID3 결정트리', '풀필먼트 서비스', '도심제조업']","세계 10대 도시이며 Metro City인 서울특별시는 인쇄, 봉제, 기계금속 등 전통적인 도심제조업이 분포되어있다. 이들 제조업 집적지 내 소상공인은 서로 상부상조 하는 형태로 발전해왔다. 집적지의 특성상 각 공정은 개별 업체가 담당한다. 상대적으로 영세한 소상공인이 공정 간 실시간 물류 이동 정보를 제공하는 주문처리 서비스를 준비하기에 어려운 현실이다. 본 논문에서는 패키지(Package) 제조 및 특수인쇄 분야 소상공인의 원활한 수주, 배송 처리를 위해 기존 물류 Data를 수집, 분석하고 CRNN, k-NN, ID3 Decision Tree algorithm을 적용한 인공지능 Fulfillment Service Platform 시스템을 설계한다. 본 연구를 통하여 집적지 소상공인 누구나 Cloud 네트워크를 통하여, 개별 수주, 배송 맞춤서비스를 사용할 수 있게 함으로써 매출 증대 및 역량 향상에 크게 기여할 것으로 기대한다.","Seoul Special City, one of the world's top 10 cities and Metro City, has traditional urban manufacturing industries such as printing, sewing, and mechanical metals. Small business owners in these manufacturing clusters have developed in the form of mutual assistance. Due to the nature of the agglomeration site, each process is handled by an individual company. It is difficult for relatively small business owners to prepare order processing services that provide real-time logistics movement information between processes. This paper collects and analyzes existing logistics data for smooth order and delivery of small business owners in package manufacturing and special printing fields We design an artificial intelligence Fulfillment Service Platform system with CRNN, k-NN, and ID3 Decision Tree Algorithm. Through this study, it is expected that it will greatly contribute to increasing sales and improving capabilities by allowing small business owners in integrated areas to use individual orders and delivery customized services through the Cloud network."
일반엑스선검사 교육용 시뮬레이터 개발을 위한 기계학습 분류모델 비교,2022,['대한방사선과학회(구 대한방사선기술학회)'],,"In this study, the applicability of machine learning for the development of a simulator for general X-ray examination education is evaluated. To this end, k-nearest neighbor(kNN), support vector machine(SVM) and neural network( NN) classification models are analyzed to present the most suitable model by analyzing the results. Image data was obtained by taking 100 photos each corresponding to Posterior anterior(PA), Posterior anterior oblique(Obl), Lateral(Lat), Fan lateral(Fan lat). 70% of the acquired 400 image data were used as training sets for learning machine learning models and 30% were used as test sets for evaluation. and prediction model was constructed for right-handed PA, Obl, Lat, Fan lat image classification. Based on the data set, after constructing the classification model using the kNN, SVM, and NN models, each model was compared through an error matrix. As a result of the evaluation, the accuracy of kNN was 0.967 area under curve(AUC) was 0.993, and the accuracy of SVM was 0.992 AUC was 1.000. The accuracy of NN was 0.992 and AUC was 0.999, which was slightly lower in kNN, but all three models recorded high accuracy and AUC. In this study, right-handed PA, Obl, Lat, Fan lat images were classified and predicted using the machine learning classification models, kNN, SVM, and NN models. The prediction showed that SVM and NN were the same at 0.992, and AUC was similar at 1.000 and 0.999, indicating that both models showed high predictive power and were applicable to educational simulators."
산업현장 추락에 대한 기계학습 알고리즘 기반의 다집단 분류,2022,"['Fall-from-Height(추락)', 'Machine Learning(기계학습)', 'Multi-class Classification(다집단 분류)']","본 연구에서는 웨어러블 관성센서를 사용하여 산업현장 추락에 대한 기계학습 기반의 다집단 분류를 시도하였다. 20명의 건강한 성인 남성을 모집하였으며, 15가지 non-FFH 동작과 5가지 low-hazard-FFH 동작 그리고 한 가지 high-hazard-FFH 동작을 3회씩 반복 측정하였다. 5개의 기계학습 기법(SVM, k-NN, LDA, QDA, MLP)에 대하여 two-class 분류성능과 three-class 분류성능을 비교하였다. 분석 결과 SVM이 two-class 분류와 three-class 분류에서 각각 99.5%와 98.2%의 가장 높은 정확도를 보였다. 또한, 세 가지 전처리 기법들(SMOTE, min-max 정규화, univariant feature selection) 역시 알고리즘 성능 향상에 기여함을 볼 수 있었다.","In this study, a multi-class classification of industrial fall from height (FFH) based on machine learning was tried using a wearable inertial sensor. Twenty healthy adult males were recruited for the experiment. The experiment protocol consisted of 15 non-FFH, five low-hazard-FFH, and one high-hazard-FFH. Each motion was conducted three times repeatedly. Two-class classification performance and three-class classification performance were compared for five different machine learning techniques (SVM, k-NN, LDA, QDA, and MLP). As a result, SVM showed the highest accuracy of 99.52% and 98.25% in two-class classification and three-class classification, respectively. In addition, the three preprocessing techniques (SMOTE, min-max regularization, and univariant feature selection) contributed to the improvement of algorithm performance."
회전수가 변하는 기기의 고장진단에 있어서 특성 기반 분류와 합성곱 기반 알고리즘의 예측 정확도 비교,2022,"['Variable rotation speed', 'Rotatory machine', 'Anomaly detection', 'Fault diagnosis', 'Machine learning', 'Convolutional neural network', '가변 회전수', '회전기기', '이상 감지', '고장진단', '기계학습', '합성곱 신경망']","본 연구는 정상 가동 중에도 회전수가 변하는 기기의 이상 및 고장 진단 방안을 다루고 있다. 회전수가 변함에 따라 비정상적 시계열 특성을 내포한 센서 데이터에 기계학습을 적용할 수 있는 절차를 제시하고자 하였다. 기계학습으로는 k-Nearest Neighbor(k-NN), Support Vector Machine(SVM), Random Forest을 사용하여 이상 및 고장 진단을 수행하였다. 또한 진단 정확성을 비교할 목적으로 이상 감지에 오토인코더, 고장진단에는 합성곱 기반의 Conv1D도 추가로 이용하였다. 비정상적 시계열로부터 통계 및 주파수 속성으로 구성된 시계열 특징 벡터를 추출하고, 추출된 특징 벡터에 정규화 및 차원 축소 기법을 적용하였다. 특징 벡터의 선택과 정규화, 차원 축소 여부에 따라 달라지는 기계학습의 진단 정확도를 비교하였다. 또한, 적용된 학습 알고리즘 별로 초매개변수 최적화 과정과 적층 구조를 설명하였다. 최종적으로 기존의 심층학습과 비교하여, 기계학습도 가변 회전기기의 고장을 정확하게 진단할 수 있는 절차를 제시하였다.","This study examined the diagnostics of abnormalities and faults of equipment, whose rotational speed changes even during regular operation. The purpose of this study was to suggest a procedure that can properly apply machine learning to the time series data, comprising non-stationary characteristics as the rotational speed changes. Anomaly and fault diagnosis was performed using machine learning: k-Nearest Neighbor (k-NN), Support Vector Machine (SVM), and Random Forest. To compare the diagnostic accuracy, an autoencoder was used for anomaly detection and a convolution based Conv1D was additionally used for fault diagnosis. Feature vectors comprising statistical and frequency attributes were extracted, and normalization & dimensional reduction were applied to the extracted feature vectors. Changes in the diagnostic accuracy of machine learning according to feature selection, normalization, and dimensional reduction are explained. The hyperparameter optimization process and the layered structure are also described for each algorithm. Finally, results show that machine learning can accurately diagnose the failure of a variable-rotation machine under the appropriate feature treatment, although the convolution algorithms have been widely applied to the considered problem."
AI기법과 고주파 전류 변환센서를 활용한 배전반 on board 진단시스템,2022,"['Partial discharge', 'Switchboard', 'Ai algorithm', 'Diagnosis system', 'Pre-processing']",,"This paper presents an on-board switchboard diagnosis system based on the Ai algorithm for the purpose of establishing a real-time partial discharge monitoring diagnosis system. For classifying pattern of partial discharge, FCM-based RBFNN is applied to on-board diagnosis system and K-means, NN(Neural Networks) are used for comparative analysis. The data are obtained by HFCT(High Frequency Current Transformer) sensor from designed partial discharge simulation environment and its phase is divided into 128 degree. Commonly used partial discharge data analysis methods such as statistical analysis, PRPS(Phase Resolved Pulse Sequence) and PRPD(Phase Resolved Partial Discharge) are introduced. In this paper PRPDA(Phase Resolved Partial Discharge Analysis) and PCA(Principal Component Analysis) are used as a pre-processing. The Ai algorithm comparison is performed twice in total. Firstly, a comparison analysis of the test data validation of each model trained in the Python environment is conducted through a confusion matrix. Afterwards, an on-board diagnostic device is added to the partial discharge simulation circuit, and the judgment results for the actual operation are compared. Through comparative analysis in virtual and real environments, it is confirmed that the case in which FCM RBFNN is mounted shows excellent performance."
머신러닝 기반 골프 퍼팅 방향 예측 모델을 활용한 중요 변수 분석 방법론,2022,"['Golf', 'Putting', 'Artificial intelligence', 'Machine learning']",,"Objective: This study proposes a methodology to analyze important variables that have a significant impact on the putting direction prediction using a machine learning-based putting direction prediction model trained with IMU sensor data.Method: Putting data were collected using an IMU sensor measuring 12 variables from 6 adult males in their 20s at K University who had no golf experience. The data was preprocessed so that it could be applied to machine learning, and a model was built using five machine learning algorithms. Finally, by comparing the performance of the built models, the model with the highest performance was selected as the proposed model, and then 12 variables of the IMU sensor were applied one by one to analyze important variables affecting the learning performance.Results: As a result of comparing the performance of five machine learning algorithms (K-NN, Naive Bayes, Decision Tree, Random Forest, and Light GBM), the prediction accuracy of the Light GBM-based prediction model was higher than that of other algorithms. Using the Light GBM algorithm, which had excellent performance, an experiment was performed to rank the importance of variables that affect the direction prediction of the model.Conclusion: Among the five machine learning algorithms, the algorithm that best predicts the putting direction was the Light GBM algorithm. When the model predicted the putting direction, the variable that had the greatest influence was the left-right inclination (Roll)."
가중치 VAE 오버샘플링(W-VAE)을 이용한 보안데이터셋 샘플링 기법 연구,2022,,,"Recently, with the development of artificial intelligence technology, research to use artificial intelligence to detect hacking attacks is being actively conducted. However, the fact that security data is a representative imbalanced data is recognized as a major obstacle in composing the learning data, which is the key to the development of artificial intelligence models. Therefore, in this paper, we propose a W-VAE oversampling technique that applies VAE, a deep learning generation model, to data extraction for oversampling, and sets the number of oversampling for each class through weight calculation using K-NN for sampling. In this paper, a total of five oversampling techniques such as ROS, SMOTE, and ADASYN were applied through NSL-KDD, an open network security dataset. The oversampling method proposed in this paper proved to be the most effective sampling method compared to the existing oversampling method through the F1-Score evaluation index."
머신 러닝 기법을 이용한 PIC 범퍼 빔 설계 방법,2022,,"본 연구에서는 머신 러닝을 통해 하중 유형에 따른 구간을 나누어 각 하중 유형에 강한 적층 각도 순서가 배치되는 PIC 설계 방법이 범퍼 빔에 적용되었다. 머신 러닝을 적용하기 위한 학습 데이터의 입력 값과 라벨은 각각 전체 요소 중 일부인 참조 요소의 좌표와 하중 유형으로 정의되었다. 좌표 값을 나타내는 방법인 2D 표현 방법과 3D 표현 방법을 비교하기 위하여 각각의 방법으로 학습 데이터 생성 및 머신 러닝 모델이 학습되었다. 2D 표현 방법은 유한요소 모델을 각 면으로 나누고 그에 따른 학습 데이터 생성 및 머신 러닝 모델을 학습시키는 방법이며, 3D 표현 방법은 유한요소 모델 전체에서 학습 데이터를 생성하여 하나의 머신 러닝 모델을 학습시키는 방법이다. 머신 러닝 모델의 성능에 영향을 미치는 하이퍼파라미터는 베이지안 알고리즘을 통해 최적 값으로 튜닝되었으며, 튜닝 된 모델 중 k-NN 분류 방법이 가장 높은 예측률과 AUC-ROC로 나타났다. 그리고 2D 표현 방법과 3D 표현 방법 중 3D 표현 방법이 더 높은 성능을 보였다. 튜닝 된 머신 러닝 모델을 통해 예측된 하중 유형 데이터가 유한요소 모델에 매핑되었으며, 유한요소 해석을 통해 비교 검증되었다. 3D 표현 방법의 머신 러닝 모델로 설계된 PIC 방법이 강도 측면에서 더 우수함이 검증되었다.",
스마트폰 과의존 판별을 위한 기계 학습 기법의 응용,2022,"['Smartphone Overdependence', 'Problematic smartphone use', 'Machine learning', 'Predictor.']",,"Purpose - The purpose of this study is to explore the possibility of predicting the degree of smartphone overdependence based on mobile phone usage patterns.Design/methodology/approach - In this study, a survey conducted by Korea Internet and Security Agency(KISA) called “problematic smartphone use survey” was analyzed. The survey consists of 180 questions, and data were collected from 29,712 participants. Based on the data on the smartphone usage pattern obtained through the questionnaire, the smartphone addiction level was predicted using machine learning techniques. k-NN, gradient boosting, XGBoost, CatBoost, AdaBoost and random forest algorithms were employed.Findings - First, while various factors together influence the smartphone overdependence level, the results show that all machine learning techniques perform well to predict the smartphone overdependence level. Especially, we focus on the features which can be obtained from the smartphone log data (without psychological factors). It means that our results can be a basis for diagnostic programs to detect problematic smartphone use. Second, the results show that information on users’ age, marriage and smartphone usage patterns can be used as predictors to determine whether users are addicted to smartphones. Other demographic characteristics such as sex or region did not appear to significantly affect smartphone overdependence levels.Research implications or Originality - While there are some studies that predict smartphone overdependence level using machine learning techniques, but the studies only present algorithm performance based on survey data. In this study, based on the information gain measure, questions that have more influence on the smartphone overdependence level are presented, and the performance of algorithms according to the questions is compared. Through the results of this study, it is shown that smartphone overdependence level can be predicted with less information if questions about smartphone use are given appropriately."
