title,date,keywords,abstract,multilingual_abstract
Fish Freshness Identification Using Machine Learning: Performance Comparison of k-NN and Naïve Bayes Classifier,2022,"['Fish freshness identification', 'Machine learning', 'Fisheye images', 'Computer science', 'k-NN', 'Naive Bayes']",,"Fish is one of the food sources that should be examined for freshness before being consumed. The consumption of rotten fish can cause various diseases. The rotten fish have changed color on the gills, skin, flesh, and eyes and have a pungent odour. Fish freshness can be assessed using a variety of conventional methods, but these methods have limitations, such as requiring relatively expensive equipment and trained personnel and being destructive. We use machine learning because it is non-destructive, reduces costs, and is easy to use. This study aims to identify the freshness of fish using k-nearest neighbor (k-NN) and Naïve Bayes (NB) classification methods based on the fish-eye image. The features used in the classification process are RGB and GLCM. The research stages consist of the fish collection process, image acquisition and class division, preprocessing and ROI detection, feature extraction and dataset split, and the classification process. The results show that the k-NN method has better performance than NB with average accuracy, precision, recall, specificity, and AUC of 0.97, 0.97, 0.97, 0.97, and 0.97, respectively."
축구의 경기 결과 예측을 위한 머신러닝 기법 비교,2022,"['축구 경기 결과 예측', '스포츠분석', '예측 성능 지표 비교', 'prediction of match outcomes', 'sport analytics', 'comparison of predictive performance index']","본 연구는 축구 경기 결과의 예측을 위하여 사용되는 머신러닝 기법의 예측 성능을 비교하는 것을 주된 목적으로 두었다. 본 연구의 대상은 2013-2014시즌부터 2019-2020시즌까지 영국 EPL에서 개최된 경기(n=2,660)이었으며, 예측에 사용된 변인은 홈팀을 기준으로 하여 총 26개 독립변인과 1개 종속변인으로 선정 하였다. 본 연구를 위해서 사용한 머신러닝 기법은 총 7가지로서, 로지스틱 회귀분석, 선형판별분석, 인공신경망 모델, 딥러닝 모델, 서포트벡터머신, 나이브 베이즈 모델, XGBoost 모델이 비교대상이 되었다. 모델의 평가방법은 Cohen’s Kappa, 정확도(accuracy), 민감도(sensitivity), 특이도(specificity), 정밀도(precision), 재현율(recall), F1 점수로 비교하였다. 본 연구에서 축구 경기 결과를 예측하는 데 가장 뛰어난 예측 성능을 나타낸 것은 선형 판별 분석이었으며, 서포트벡터머신과 XGBoost 모델도 높은 F1 score를 나타내었다.","The purpose of this study was to compare the machine learning techniques used to predict match outcomes in soccer that can be applied to soccer goal difference prediction by comparing predicted hit rates. The subjects of this study were matches held in the English Premier League (n=2,660) from the 2013-2014 season to the 2019-2020 season, and the variables used for prediction were selected as a total of 26 independent variables and 1 dependent variable based on the home team. did A total of seven machine learning techniques were used for this study, and logistic regression analysis, linear discriminant analysis, artificial neural network, deep learning model, support vector machine, naive-Bayes model, and XGBoost were compared. The evaluation method of the model was compared with Cohen's Kappa, sensitivity, specificity, precision, recall, and F1 score. In conclusion, the best performed model among the machine learning models in this study, was Linear Discriminant Analysis. Also, Support Vector Machine and XGBoost model performed well with higher F1 score for a prediction of game outcomes in soccer."
자연어 처리 기반 『傷寒論』 辨病診斷體系 분류를 위한 기계학습 모델 선정,2022,"['Artificial intelligence', 'Machine learning', 'Natural Language Processing', 'Shanghanlun', 'Diagnostic system']",,"Objective : The purpose of this study is to explore the most suitable machine learning model algorithm for Shanghanlun diagnostic system classification using natural language processing (NLP).Methods : A total of 201 data items were collected from 『Shanghanlun』 and 『Clinical Shanghanlun』, ‘Taeyangbyeong-gyeolhyung’ and ‘Eumyangyeokchahunobokbyeong’ were excluded to prevent oversampling or undersampling. Data were pretreated using a twitter Korean tokenizer and trained by logistic regression, ridge regression, lasso regression, naive bayes classifier, decision tree, and random forest algorithms. The accuracy of the models were compared.Results : As a result of machine learning, ridge regression and naive Bayes classifier showed an accuracy of 0.843, logistic regression and random forest showed an accuracy of 0.804, and decision tree showed an accuracy of 0.745, while lasso regression showed an accuracy of 0.608.Conclusions : Ridge regression and naive Bayes classifier are suitable NLP machine learning models for the Shanghanlun diagnostic system classification."
Ascertaining polarity of public opinions on Bangladesh cricket using machine learning techniques,2022,['Social media · Sentiment analysis · Public opinions · Cricket · Machine learning'],,"in the present world, we are not only the consumers of information but creators as well. The virtual world of social media, which is considered a free open forum for discussion; provides its participants a chance to shape or re-shape the digital information by expressing opinions. These opinions generally contain different types of sentiments. Sentiment analysis is a tool that performs the computational study of identifying and extracting sentiment content of textual data that can be used to classify those public opinions posted on various topics in social media. In this paper, a sentiment polarity detection approach is presented, that detects the polarity of textual Facebook posts in Bangla containing people’s point of views on Bangladesh Cricket using three popular supervised machine learning algorithms named Naive Bayes (NB), support vector machines (SVM), and logistic regression (LR). Comparative result analysis is also provided between classifiers, where LR performed slightly better than SVM and NB by considering n-gram as a feature with an accuracy of 83%."
다양한 문장형태에 대한 지리공간 분석절차 분류 연구,2022,"['Geospatial operation workflow', 'GeoQA', 'Geo-analytical QA', 'Text classification', 'TF-IDF', '지리공간 연산절차(Geospatial operation workflow)', '지리공간 질의응답(GeoQA)', '지리공간분석 질의 응답(Geo-analytical QA)', '문장 분류(Text classification)', 'TF-IDF']","지리공간분석 질의응답(Geo-analytical QA)은 지리공간질의에 내포된 지리공간 분석절차를 도출하는 연구로서 현실적인 지리공간분석 질의응답을 수행하기 위해서는 다양한 문장형태에 대해 분석절차를 도출할 수 있어야 한다. 따라서 본 연구에서는 다양한 문장형태에 대해 분석절차를 도출할 수 있는 알고리즘을 개발하는 것을 목표로 한다. 이를위해 미리 정의한 지리공간 분석절차 중 하나로 질의를 대응시키는 text classification을 사용했다. text classification을사용하기 위해서는 말뭉치 선정, 말뭉치 라벨링, 말뭉치를 숫자로 변환하는 특징추출, 마지막으로 특징추출 한 값을 이용해 분류모델을 학습시키는 과정이 필요하다. 말뭉치로는 지리공간질의를 답하기 위해 다양한 유형의 분석절차를 필요로 하는 것으로 알려진 GeoAnQu를 선정했고 해당 말뭉치를 분석해 23개의 분석절차를 도출했다. 그 후, 알고리즘일반화 검증 및 데이터 증강 목적으로 GeoAnQu말뭉치를 패러프레이징 한 후 이를 23개의 분석절차를 이용해 라벨링했다. 통계학적 방식에 기반한 TF-IDF를 이용해 말뭉치 특징추출을 수행하고 선형 SVM(Linear SVM), Decision tree,Multi-layer perceptron classifier, Naive Bayes classifier을 학습시킨 후 가장 높은 성능을 보인 선형 SVM을 최종 모델로 선정했다. 해당 모델을 통해 다양한 문장형태에 대해 분석절차를 도출할 수 있는 것을 확인했다.","Geo-analytical QA (QA: Question Answering)is a study that derives geospatial operation workflow included ingeospatial question and it is necessary to derive workflow for various sentence types in order to perform realistic geoanalyticalQA. Therefore, the purpose of this study is to develop an algorithm that can derive workflow for varioussentence types. To this end, text classification which matches a question to predefined workflows is used . To use textclassification, we need to select a corpus, label the corpus, extract feature which converts text into numbers, and trainthe classification models using the extracted feature. GeoAnQu, which is known to require various types of geospatialoperation workflows, was selected as a corpus and 23 workflows were derived by analyzing it. We then paraphrase itfor algorithm generalization verification and data augmentation and label it using 23 workflows. We performed corpusfeature extraction using TF-IDF that is based on statistical methodology. We trained linear SVM, decision tree, Multilayerperceptron classifier, and Naive Bayes classifier, and then selected the best performing linear SVM as the finalmodel. It was confirmed that the workflow for various sentence types can be derived through the model."
Machine learning for the prediction of preclinical airway management in injured patients: a registry-based trial,2022,"['Intratracheal intubation', 'Machine learning', 'Bayes theorem', 'Wounds and injuries', 'Decision trees']",,"Objective The aim of this study was to determine the feasibility of using machine learning to establish the need for preclinical airway management for injured patients based on a standardized emergency dataset.Methods A registry-based, retrospective analysis was conducted of adult trauma patients who were treated by physician-staffed emergency medical services in southwestern Germany between 2018 and 2020. The primary outcome was to assess the feasibility of using the random forest (RF) and Naive Bayes (NB) machine learning algorithms to predict the need for preclinical airway management. The secondary outcome was to use a principal component analysis to determine the attributes that can be used and advanced for future model development.Results In total, 25,556 adults with multiple injuries were identified, including 1,451 patients (5.7%) who required airway management. Key attributes were auscultation, injury pattern, oxygen therapy, thoracic drainage, noninvasive ventilation, catecholamines, pelvic sling, colloid infusion, initial vital signs, preemergency status, and shock index. The area under the receiver operating characteristics curve was between 0.96 (RF; 95% confidence interval [CI], 0.96–0.97) and 0.93 (NB; 95% CI, 0.92–0.93; P<0.01). For the prediction of airway management, RF yielded a higher precision-recall area than NB (0.83 [95% CI, 0.8–0.85] vs. 0.66 [95% CI, 0.61–0.72], respectively; P<0.01).Conclusion To predict the need for preclinical airway management in injured patients, attributes that are commonly recorded in standardized datasets can be used with machine learning. In future models, the RF algorithm could be used because it has robust prediction accuracy."
Predicting Hydrological Drought Alert Levels Using Supervised Machine-Learning Classifiers,2022,"['Machine-learning classifier', 'Drought alert level', 'Hydrological drought prediction', 'Supervised learning']",,"Reliable drought prediction is a global challenge in disaster-prone regions around the world. Data-driven models such as machine-learning (ML) classifiers have recently received considerable attention from water resources planners and managers. In this study, we applied several ML classifiers, including decision tree (DT), naive Bayes (NB), random forest (RF), and support vector machine (SVM) to the prediction of hydrological drought classes. Daily data of precipitation, reservoir inflow, and reservoir volume collected from three large dams (Andong, Chungju, and Seomjin) in South Korea were used as classifier input to predict hydrological drought alert levels. A comparison of the accuracy and computation time of each ML classifier revealed that the classifiers were capable of predicting hydrological drought alert levels, with the SVM achieving outstanding performance in terms of accuracy (97%) and precision (89%) and the NB exhibiting superior computational time (0.63 sec). The results of this study indicated that the ML classifiers can be effective predictors of hydrological drought classes and can provide warnings of drought conditions."
데이터마이닝을 이용한 심혈관질환 판별 모델 방법론 연구,2022,"['심혈관질환', '판별모델', '데이터마이닝', '방법론', '머신러닝', 'Cardiovascular Diseases', 'Identification Model', 'Data Mining', 'Methodology', 'Machine Learning']","심혈관 질환은 전 세계적으로 주요 사망원인들 중 하나이다. 본 연구는 보다 우수한 심혈관질환 판별 모델을 생성하기 위한 방법에 대한 연구로써, 3가지 변수 선택법과 7가지 머신러닝 알고리즘을 바탕으로 사회인구학적 변수들을 이용하여 고혈압과 이상지질혈증 판별모델들을 생성하고, 생성된 모델들의 성능을 비교 평가한다. 본 연구의 결과에서는 두 가지 질병 모두에서, 전체변수 및 correlation-based feature subset selection 메소드 기반 모델들에서는 naive Bayes 모델이 다른 머신러닝을 이용한 모델들보다 다소 우수한 판별 성능이 있는 것으로 나타났고, wrapper 메소드 기반 변수 선택법에서는 logistic regression 모델이 다른 모든 모델보다 성능이 다소 우수한 것으로 나타났다. 본 연구의 결과는 원격의료 및 대중보건 분야에서 향후 한국인의 심혈관질환 판별 및 예측 모델 생성을 위한 참고자료로 활용될 수 있을 것으로 기대된다.",
Linear interpolation and Machine Learning Methods for Gas Leakage Prediction Base on Multi-source Data Integration,2022,"['Natural Gas', 'Leak prediction', 'Linear Interpolation', 'K-nearest neighbors', 'Convergence', '천연 가스', '누출 예측', '선형 보간', 'K-최근접 이웃', '융합']",,"In this article, we proposed to predict natural gas (NG) leakage levels through feature selection based on a factor analysis (FA) of the integrating the Korean Meteorological Agency data and natural gas leakage data for considering complex factors. The paper has been divided into three modules. First, we filled missing data based on the linear interpolation method on the integrated data set, and selected essential features using FA with OrdinalEncoder (OE)-based normalization. The dataset is labeled by K-means clustering. The final module uses four algorithms, K-nearest neighbors (KNN), decision tree (DT), random forest (RF), Naive Bayes (NB), to predict gas leakage levels. The proposed method is evaluated by the accuracy, area under the ROC curve (AUC), and mean standard error (MSE). The test results indicate that the OrdinalEncoder-Factor analysis (OE-F)-based classification method has improved successfully. Moreover, OE-F-based KNN (OE-F-KNN) showed the best performance by giving 95.20% accuracy, an AUC of 96.13%, and an MSE of 0.031."
Comparative Study on Prediction of Mortality in Heart Failure Patients using Nine Machine Learning Algorithms,2022,"['heart disease classification', 'machine learning', 'biostatistics', 'heart failure', 'biomedical informatics', 'cardiovascular heart diseases']",,"Heart failure(HF) is a medical problem on a global scale, and accurately predicting patient survival is an important goal. Classical biostatistical approaches have been previously used to find associations between patients’ characteristics and survival. The purpose of this study is to implement machine learning(ML) classification algorithms for predicting HF patient mortality using the age-specific risk factor of patients. Nine state-of-the-art machine learning (ML) classification algorithms such as Decision Tree(DT), Adaptive boosting(AdaBoost), Logistic Regression(LR), Stochastic Gradient(SGD), Random Forest (RF), Light Gradient Boosting (LGBM), Extra Tree Classifier (ETC), Gaussian Naive Bayes(GNB) and Support Vector Machine(SVM) have been used to build ML models. The imbalanced target class issue is managed by the oversampling technique. We compared the performances of these algorithms on a publicly available dataset and found that LGBM achieved the best value of 96.8% accuracy in the prediction of HF patient's survival, which has been improved compared to the previous study which reported 92.6%. The improved results support the concept of using ML for predicting patient survival."
