title,date,keywords,abstract,multilingual_abstract
XGBoost Regression 기계학습을 이용한 제주도 지하수 염소이온 농도예측 연구 사례,2022,"['XGBoost', 'machine learning', 'groundwater', 'chloride ion', 'Jeju Island', 'XGBoost', '기계학습', '지하수', '염소이온', '제주도']","기계학습은 현재 다양한 분야에서 우수한 성능과 결과를 보여주는 인공지능 기술이다. 물 연구에서 2017년을 기점으로 기계학습을 적용한 연구사례가 증가하고 있고 XGBoost, Support Vector Machine, Random Forest, Artificial Neural Network와 같은 알고리즘들이 주로 사용된다. 제주도는 수자원의 대부분을 지하수에 의존하고 있으며 자연적인 인자와 인위적인 인자로 인하여 오염부하가 증가하면서 지하수의 수질 악화 문제가 크게대두되고 있다. 이에 본 연구에서는 제주도 지하수의 주요 오염물질 중 하나인 염소이온(Cl-)의 농도예측을 위하여 Gradient boosting 알고리즘을 기반으로 한 XGBoost를 이용하여 11개의 지하수질 항목을 입력 인자로 염소이온(Cl-)을 예측하고자 하였다. 이를 위해 GridsearchCV를 이용하여 모델을 세부조정하였으며 회귀모델 평가 지표인 평균절대오차(Mean Absolute Error, MAE), 평균제곱오차(Mean Squared Error, MSE), 결정계수(R2), 평균제곱근오차(Root Mean Squared Error, RMSE), 평균절대백분율오차(Mean Absolute Percentage Error, MAPE)를 이용하여 모델을 평가하였다. 본 논문은 기계학습 방법의 하나인 XGBoost를 이용한 지하수 염소이온 농도의 예측 사례를 제공한다.","Machine learning is an artificial intelligence technology that is currently showing excellent performance and outcome in various fields. In water research, the number of research cases applying machine learning has increased since 2017, and algorithms, such as XGBoost, Support Vector Machine, Random Forest, and Artificial Neural Network are mainly used. Jeju Island have depended on groundwater for most of its water resources, and the problem of the deterioration of groundwater quality has come to the fore. As the pollution load increases due to natural and anthropogenic factors. Therefore, in this study, 11 groundwater quality items were used as input factors to predict the concentration of chloride ion (Cl-), one of the major pollutants in groundwater on Jeju-do, using XGBoost based on gradient boosting algorithm was intended to predict. For this, the model was fine-tuned by using GridsearchCV, and the model was evaluated by Mean Absolute Error (MAE), Mean Squared Error (MSE), R2, Root Mean Squared Error (RMSE), and Mean Absolute Percentage Error (MAPE), which are regression model evaluation indicators. This paper provides an example of prediction of groundwater chloride ion concentration using XGBoost, one of the machine learning methods."
XGboost 기반의 WiFi 신호를 이용한 실내 측위 기법,2022,"['Indoor positioning', 'RSSI(Receiver signal strength indicator)', 'Bagging', 'Boosting', 'Xgboost', '실내 측위', 'RSSI(Receiver Signal Strength Indicator)', 'Bagging', 'Boosting', 'Xgboost']","위치를 정확하게 측정하는 것은 다양한 서비스를 제공하는 데 필요하다. 실내 측위를 위한 데이터는 스마트 폰의 앱을 통해 WiFi 장치로부터 RSSI 값을 측정한다. 이렇게 측정된 데이터는 기계학습의 원시 데이터가 된다. 특징 데이터는 측정된 RSSI 값이고, 레이블은 측정한 위치에 대한 공간의 이름으로 한다. 이를 위한 기계학습 기법은 분류에 효율적인 기법을 적용하여 WiFi 신호만으로 정확한 위치를 예측하는 기법을 연구하고자 한다. 앙상블은 하나의 모델보다 다양한 모델을 통하여 더 정확한 예측값을 구하는 기법으로, bagging과 boosting이 있다. 이 중 Boosting은 샘플링한 데이터를 바탕으로 모델링한 결과를 통해 모델의 가중치를 조정하는 기법으로, 다양한 알고리즘이 있다. 본 연구는 위 기법 중 XGboost를 이용하고, 다른 앙상블 기법과 이용한 수행결과를 바탕으로 성능을 평가한다.","Accurately measuring location is necessary to provide a variety of services. The data for indoor positioning measures the RSSI values from the WiFi device through an application of a smartphone. The measured data becomes the raw data of machine learning. The feature data is the measured RSSI value, and the label is the name of the space for the measured position. For this purpose, the machine learning technique is to study a technique that predicts the exact location only with the WiFi signal by applying an efficient technique to classification. Ensemble is a technique for obtaining more accurate predictions through various models than one model, including backing and boosting. Among them, Boosting is a technique for adjusting the weight of a model through a modeling result based on sampled data, and there are various algorithms. This study uses Xgboost among the above techniques and evaluates performance with other ensemble techniques."
XGBoost를 이용한 수질 농도 예측에 관한 연구,2022,"['XGBoost', 'RandomForest', 'Water concentration pollution', 'Prediction']","수질 오염은 국민 건강과 밀접한 관계성을 지니는 환경 물질로 국가에서 수질 오염 대책을 수립하는 등 많은 연구가 활발히 이루어지고 있다. 본 논문에서 연구한 XGBoost 수질 농도 예측 모델이 더 우수하다는 것을 검증하기 위해 DecisionTreeRegressor, RandomForest와 XGBoost 세 모델의 교차 검증을 실행하였다. 제안된 알고리즘으로 수질 농도 오염을 측정하는데 가장 중요한 인자인 pH, DO, BOD, COD, TOC, SS, TN, TP, 온도 9가지 매개변수로 학습을 진행하였으며 회귀 모델 평가 지표인 RMSE를 이용하여 예측 모델의 성능을 평가하였다. 실행 결과 DecisionTreeRegressor, RandomForest 보다 XGBoost의 정확도가 전반적으로 높게 나타나 적 합성을 확인하였다.",
XGBoost를 이용한 교통노드 및 교통링크 기반의 교통사고 예측모델 개발,2022,"['Traffic Accident Prediction', 'XGBoost', 'Traffic Links', 'Traffic Node']",,"This study intends to present a traffic node-based and link-based accident prediction models using XGBoost which is very excellent in performance among machine learning models, and to develop those models with sustainability and scalability. Also, we intend to present those models which predict the number of annual traffic accidents based on road types, weather conditions, and traffic information using XGBoost. To this end, data sets were constructed by collecting and preprocessing traffic accident information, road information, weather information, and traffic information. The SHAP method was used to identify the variables affecting the number of traffic accidents. The five main variables of the traffic node-based accident prediction model were snow cover, precipitation, the number of entering lanes and connected links, and slow speed. Otherwise, those of the traffic link-based accident prediction model were snow cover, precipitation, the number of lanes, road length, and slow speed. As the evaluation results of those models, the RMSE values of those models were each 0.2035 and 0.2107. In this study, only data from Sejong City were used to our models, but ours can be applied to all regions where traffic nodes and links are constructed. Therefore, our prediction models can be extended to a wider range."
XGBoost를 활용한 EBM 3D 프린터의 결함 예측,2022,,,"This paper is a study to find out the factors affecting the defects that occur during the use of Electron Beam Melting (EBM), one of the 3D printer output methods, through data analysis. By referring to factors identified as major causes of defects in previous studies, log files occurring between processes were analyzed and related variables were extracted. In addition, focusing on the fact that the data is time series data, the concept of a window was introduced to compose variables including data from all three layers. The dependent variable is a binary classification problem with the presence or absence of defects, and due to the problem that the proportion of defect layers is low (about 4%), balanced training data were created through the SMOTE technique. For the analysis, I use XGBoost using Gridsearch CV, and evaluate the classification performance based on the confusion matrix. I conclude results of the stuy by analyzing the importance of variables through SHAP values."
XGBoost 회귀를 활용한 편의점 계약전력 예측 모델의 최적화에 대한 연구,2022,"['XGBoost Regression', 'Contract Power', 'Prediction Model', 'Convenience Store']",,"This study proposes a model for predicting contracted power using electric power data collected in real time from convenience stores nationwide. By optimizing the prediction model using machine learning, it will be possible to predict the contracted power required to renew the contract of the existing convenience store. Contracted power is predicted through the XGBoost regression model. For the learning of XGBoost model, the electric power data collected for 16 months through a real-time monitoring system for convenience stores nationwide were used. The hyperparameters of the XGBoost model were tuned using the GridesearchCV, and the main features of the prediction model were identified using the xgb.importance function. In addition, it was also confirmed whether the preprocessing method of missing values and outliers affects the prediction of reduced power. As a result of hyperparameter tuning, an optimal model with improved predictive performance was obtained. It was found that the features of power.2020.09, power.2021.02, area, and operating time had an effect on the prediction of contracted power. As a result of the analysis, it was found that the preprocessing policy of missing values and outliers did not affect the prediction result. The proposed XGBoost regression model showed high predictive performance for contract power. Even if the preprocessing method for missing values and outliers was changed, there was no significant difference in the prediction results through hyperparameters tuning."
부스팅 알고리즘을 사용한 부분 방전 데이터 패턴 분류기의 비교연구,2022,"['앙상블', '부스팅', 'Ensemble', 'Boosting', 'Adaboost', 'GBM', 'XGBoost']","본 연구에서는 PRPDA 방법으로 얻어진 부분방전 데이터를 이용하여 부스팅 알고리즘 기반 부분 방전 패턴 분류기가 설계되고 또한 세종류의 부스팅알고리즘의 도움으로 비교해석이 수행된다. 부분 방전 데이터의 방전세기의 처리방식은, 주어진 임계조건하에서 PRPDA 방법으로 생성된 Max, Mean, Median 값의 3가지 종류로 다루어진다. 비교연구에 사용한 부스팅 알고리즘은 Adaboost, GBM, XGBoost 알고리즘의 세가지 타입이 고려되었다. 연구를 통해 알고리즘의 성능을 비교하기 위해 분류성능 평가지표를 사용하였다. 각 부스팅 알고리즘의 파라미터 조정 전에는 XGBoost의 성능이 가장 뛰어나며, 파라미터 조정 이후에는 Adaboost와 XGBoost의 성능이 뛰어나다. 알고리즘해석의 비교 결과는 제안된 XGBoost 알고리즘이 더 선호된 성능을 나타낸다.","In this study, partial discharge pattern classifiers based on boosting algorithm are designed and also comparison analysis with the aid of three types of boosting algorithms is carried out through partial discharge data obtained by the PRPDA method. The processing methods of discharge intensity of partial discharge data are dealt with as three types such as Max, Mean, and Median values generated by the PRPDA method under the given threshold condition. Three types such as Adaboost, GBM, and XGBoost algorithm were considered as boosting algorithms for comparative study. A classification performance evaluation index is dealt with to compare the performance of algorithms through comparative studies. XGBoost has the best performance in the case of carrying out before parameters tuning of each boosting algorithm, while Adaboost and XGBoost have excellent performance in the case of carrying out after parameters tuning. The comparative results of algorithm analysis illustrate more preferred performance of the proposed XGBoost algorithm."
머신러닝을 이용한 경제관련 주요 통계지표가 중소기업 매출액에 미치는 예측 변인 탐색: 인쇄관련 쇼핑몰 중소기업을 중심으로,2022,"['머신러닝', '랜덤 포레스트', 'XGBoost', 'LightGBM', '매출액', '통계지표', 'Machine Learning', 'Random Forest', 'XGBoost', 'LightGBM', 'Sales', 'Statistical Indicators']","본 연구는 코로나19로 인하여 중소기업 경제가 어려워지고 있는 가운데 정부 지원정책들이 반영된 경제관련 주요 통계지표가 인쇄관련 쇼핑몰을 운영하고 있는 중소기업의 매출액에 어떠한 밀접한 관계가 있으며, 그 중 어떠한 지표가 가장 영향을 미치는지 머신러닝을 이용하여 변인을 탐색하고 중소기업 매출액 예측에 적합한 분석 기법을 제공하고자 한다. 이에, 본 연구는 경제관련 주요 통계지표 22개와 중소기업 중 인쇄업을 하고 있는 기업을 대상으로 2013년 8월 ~ 2021.11월까지의 기업 매출데이터를 기반으로 랜덤 포레스트, XGBoost, LightGBM을 통해 예측 변인 및 성능을 탐색하였다. 그 결과 예측변인은 소비자물가지수, 생활물가지수가 중소기업 매출액에 미치는 중요한 변인으로 판명되었고, 회귀성능은 지표 MAE, MSE, RMSE를 살펴본 결과 랜덤 포레스트는 0.0767, 0.0083, 0.0912로 나타났고, XGBoost는 0.1006, 0.0172, 0.1311로 나타났으며, LightGBM는 0.1303, 0.0276, 0.1661로 나타나 랜덤 포레스트가 XGBoost와 LightGBM 보다 회귀 성능이 가장 우수하다고 나타났다. 이에, 본 연구는 머신러닝 결과를 토대로 인쇄관련 쇼핑몰을 운영하고 있는 중소기업 매출액에 미치는 변인과 머신러닝 기법을 제시하였으며, 여러 시사점과 후속연구를 제안하였다.","While the economy of small and medium-sized enterprises is becoming difficult due to COVID-19, this study aims to explore how major economy-related statistical indicators that reflect government-backed policies are closely related to sales of small and medium-sized enterprises operating print-related shopping malls and which indicators are most affected by using machine learning and to provide appropriate analysis techniques for predicting sales of small and medium-sized enterprises. Therefore, this study analyzed predictive variables and performance through random forest, XGBoost, and LightGBM based on 22 major economic statistical indicators and corporate sales data from August 2013 to November 2021 for companies engaged in the printing business among SMEs. As a result, the predictive variables were found to be important variables of the consumer price index and living price index on SME sales, and the regression performance was examined by examining the indicators MAE, MSE, and RMSE. Random forests were 0.0767, 0.0083, and 0.0912, XGBoost was 0.1006, 0.0172, 0.1311, and LightGBM was 0.1333, 0.0276, and 0.1661, indicating that random forests had the best regression performance than XGBoost and LightGBM. Therefore, this study presented the variables and machine learning techniques that affect the sales of small and medium enterprises operating the printing-related shopping mall based on the results of machine learning, and suggested various implications and follow-up studies."
머신러닝 기반 시설재배 딸기 생산량 예측 연구,2022,"['Smart Farm', 'Production Forecasting', 'Ridge Regression', 'LightGBM', 'XGBoost', '스마트팜', '생산량 예측', '릿지회귀', 'LightGBM', 'XGBoost']","최근 농업 현장에서는 빅데이터와 IoT(Internet of Things) 등 기술을 적용하여 디지털농업 스마트팜으로 자동화를 하고 있다. 이러한 스마트팜은 작물의 환경을 측정하고 데이터를 조사하고 가공하여 생산량의 증대와 작물의 품질을 향상하고자 한다. 생산량 예측은 첨단 농업인 스마트팜 디지털 농업에서 중요한 연구로 빅데이터를 활용하여 환경데이터를 분석하고 나아가 생육정보 데이터 품질 관리를 위한 표준화 연구가 필요하다. 본 논문에서는 스마트팜 딸기 농장에서 수집된 환경 및 생산량 데이터를 분석하여 연구하였다. 회귀분석을 기반으로 릿지회귀(Ridge Regression), LightGBM, XGBoost를 사용하여 작물 생산량 예측 모델을 분석하였다. 3가지 모델 중 최적의 모델은 XGBoost로 R2는 82.5%의 설명력을 보였다. 연구 결과 양액흡수량과 환경데이터간의 상관관계를 확인할 수 있었고, 생산량 예측 연구에 대한 유의미한 결과를 얻을 수 있었다. 향후 작물의 생육환경 정보 및 양액의 성분 등 양액흡수량을 연구하여 양액관리를 통해 환경오염 예방 및 양액 절감에 기여할 것으로 기대된다.","Recently, agricultural sites are automating into digital agricultural smart farms by applying technologies such as big data and Internet of Things (IoT). These smart farms aim to increase production and improve crop quality by measuring the environment of crops, investigating and processing data. Production prediction is an important study in smart farm digital agriculture, which is a high-tech agriculture, and it is necessary to analyze environmental data using big data and further standardized research to manage the quality of growth information data. In this paper, environmental and production data collected from smart farm strawberry farms were analyzed and studied. Based on regression analysis, crop production prediction models were analyzed using Ridge Regression, LightGBM, and XGBoost. Among the three models, the optimal model was XGBoost, and R2 showed 82.5 percent explanatory power. As a result of the study, the correlation between the amount of positive fluid absorption and environmental data was confirmed, and significant results were obtained for the production prediction study. In the future, it is expected to contribute to the prevention of environmental pollution and reduction of sheep through the management of sheep by studying the amount of sheep absorption, such as information on the growing environment of crops and the ingredients of sheep."
머신러닝을 이용한 골든글러브 수상 요인 분석에 대한 연구,2022,"['야구', '골든글러브', 'XGBoost', '변수중요도', 'Baseball', 'Golden Glove Award', 'XGBoost', 'Feature Importance']","야구에서 데이터분석의 중요성은 점점 더 커지고 있는데, 이는 Billy Beane의 머니볼 이론을 적용한 MLB의 오클랜드 구단과 2020년 KBO 우승팀인 NC다이노스의 사례에서도 알 수 있다. 미국 뿐 만 아니라 우리나라에서도 데이터를 이용한 다양한 연구이 이루어지고 있는데, 특히 경기의 승패를 예측하기 딥러닝 및 머신러닝을 이용한 연구가 활발하게 진행되고 있다.  그러나 기존 연구의 경우 경기 승패 예측에 초점이 맞추어져 있으며, 어떠한 요인이 경기에 중요한 영향을 주었는지에 대한 결과 해석이 어렵다는 한계점이 존재한다. 이에 따라 본 논문에서는 포지션별 최고의 선수에게 수여되는 골든글러브 수상 예측 모형을 개발하고, 어떠한 요인이 수상에 영향을 주는지를 파악함으로써, 우수한 선수로 구분되는 척도를 찾고자 한다. 분석 모형으로는 Boosting 기법 중의 하나인 XGBoost를 이용하였으며, 어떠한 요인이 골든글러브 수상에 중요한 영향을 주었는지 파악하기 위하여 XGBoost의 변수 중요도를 이용하였다. 이와 같은 분석을 통해 각 포지션별 중요한 지표를 파악할 수 있었다.","The importance of data analysis in baseball has been increasing after the success of MLB's Oakland which applied Billy Beane’s money ball theory, and the 2020 KBO winner NC Dinos. Various studies using data in baseball has been conducted not only in the United States but also in Korea, In particular, the models using deep learning and machine learning has been suggested. However, in the previous studies using deep learning and machine learning, the focus is only on predicting the win or loss of the game, and there is a limitation in that it is difficult to interpret the results of which factors have an important influence on the game. In this paper, to investigate which factors is important by position, the prediction model for the Golden Glove award which is given for the best player by position is developed. To develop the prediction model, XGBoost which is one of boosting method is used, which  also provide the feature importance which can be used to interpret the factors for prediction results. From the analysis, the important factors by position are identified."
