title,date,keywords,abstract,multilingual_abstract
MQTT 기반 IoT 환경에서의 PCA와 LightGBM을 이용한 공격 탐지 및 분류 방안,2022,"['MQTTset', 'PCA', 'LightGBM', 'IoT attack detection']","최근 머신러닝 기반의 사이버 공격 탐지 및 분류 연구가 활발히 이루어지고 있으며, 높은 수준의 탐지 정확도를 달성하고 있다. 그러나 저 사양 IoT 기기, 대규모의 네트워크 트래픽 등은 IoT 환경에서 머신러닝 기반의 탐지모델 적용을 어렵게 하고 있다. 따라서 본 논문에서는 국방분야에서도 활용되고 있는 MQTT(Message Queuing Telementry Transport) IoT 프로토콜 환경에서 수집된 데이터세트를 대상으로, 차원축소 기법인 PCA(Principal Component Analysis)와 LightGBM(Light Gradient Boosting Model)을 이용하여 IoT 공격을 효울적으로 탐지 및 분류하는 방안을 제안하였다. 실험을 통해 제안하는 분류모델의 성능을 확인한 결과 원본 데이터세트를 약 15%로 축소하였음에도 원본 전체를 모두 사용한 모델과 거의 유사한 성능을 나타 냈으며, 본 논문에서 선정한 4가지 차원축소기법과의 비교 평가에서도 가장 우수한 성능을 나타냈다.","Recently, machine learning-based cyber attack detection and classification research has been actively conducted, achieving a high level of detection accuracy. However, low-spec IoT devices and large-scale network traffic make it difficult to apply machine learning-based detection models in IoT environment. Therefore, In this paper, we propose an efficient IoT attack detection and classification method through PCA(Principal Component Analysis) and LightGBM(Light Gradient Boosting Model) using datasets collected in a MQTT(Message Queuing Telementry Transport) IoT protocol environment that is also used in the defense field. As a result of the experiment, even though the original dataset was reduced to about 15%, the performance was almost similar to that of the original. It also showed the best performance in comparative evaluation with the four dimensional reduction techniques selected in this paper."
건물의 에너지 벤치마크를 위한 LightGBM기반 분위 회귀 모델,2022,"['건물에너지사용량', '에너지 벤치마크', '분위회귀모델', '유치원', 'Building energy used', 'Energy benchmarking', 'LightGBM', 'Quantile regression', 'Kindergarten']",,"Building energy benchmarking is a crucial step in building energy monitoring. Current benchmarking practices often face limitations rooted in the adopted methodologies. For instance, existing benchmark tools are based on the ordinary least squares regression method, which is highly sensitive to outliers and non-linearity in the dataset; this is likely to produce inaccurate benchmark scores. We propose a quantile regression benchmarking model reinforced with a gradient boosting decision tree algorithm (LightGBM). On the one hand, quantile regression analysis estimates the conditional distribution across quantiles, better capturing non-linearity in building energy behavior at various hierarchies of energy usage. On the other hand, the tree-based algorithm corrects previous errors during model training for better optimization. The said models were developed using a dataset from kindergarten school buildings in South Korea consisting of 3,090 buildings. From the developed models, it was observed that total floor area is a major determining factor in the electric energy use of kindergarten buildings in Korea, while the number of floors was also an energy driving factor in middle energy-consuming buildings. The proposed model provides accurate estimations of building energy performance, better facilitating energy comparison of a given building with its peers. The developed models provide valuable insights for energy conservation programs that might later inform building policies and for individuals wishing to reduce the energy consumption of their facilities."
"A reliable intelligent diagnostic assistant for nuclear power plants using explainable artifi cial intelligence of GRU-AE, LightGBM and SHAP",2022,"['Abnormal operating conditions', 'Diagnostic tasks', 'Explainable artificial intelligence', 'Diagnostic algorithm', 'Reliability of artificial intelligence', 'Reliable intelligent diagnostic assistant']",,"When abnormal operating conditions occur in nuclear power plants, operators must identify theoccurrence cause and implement the necessary mitigation measures. Accordingly, the operator mustrapidly and accurately analyze the symptom requirements of more than 200 abnormal scenarios fromthe trends of many variables to perform diagnostic tasks and implement mitigation actions rapidly.However, the probability of human error increases owing to the characteristics of the diagnostic tasksperformed by the operator. Researches regarding diagnostic tasks based on Artificial Intelligence (AI)have been conducted recently to reduce the likelihood of human errors; however, reliability issues due tothe black box characteristics of AI have been pointed out. Hence, the application of eXplainable ArtificialIntelligence (XAI), which can provide AI diagnostic evidence for operators, is considered. In conclusion,the XAI to solve the reliability problem of AI is included in the AI-based diagnostic algorithm. A reliableintelligent diagnostic assistant based on a merged diagnostic algorithm, in the form of an operatorsupport system, is developed, and includes an interface to efficiently inform operators."
머신러닝을 이용한 경제관련 주요 통계지표가 중소기업 매출액에 미치는 예측 변인 탐색: 인쇄관련 쇼핑몰 중소기업을 중심으로,2022,"['머신러닝', '랜덤 포레스트', 'XGBoost', 'LightGBM', '매출액', '통계지표', 'Machine Learning', 'Random Forest', 'XGBoost', 'LightGBM', 'Sales', 'Statistical Indicators']","본 연구는 코로나19로 인하여 중소기업 경제가 어려워지고 있는 가운데 정부 지원정책들이 반영된 경제관련 주요 통계지표가 인쇄관련 쇼핑몰을 운영하고 있는 중소기업의 매출액에 어떠한 밀접한 관계가 있으며, 그 중 어떠한 지표가 가장 영향을 미치는지 머신러닝을 이용하여 변인을 탐색하고 중소기업 매출액 예측에 적합한 분석 기법을 제공하고자 한다. 이에, 본 연구는 경제관련 주요 통계지표 22개와 중소기업 중 인쇄업을 하고 있는 기업을 대상으로 2013년 8월 ~ 2021.11월까지의 기업 매출데이터를 기반으로 랜덤 포레스트, XGBoost, LightGBM을 통해 예측 변인 및 성능을 탐색하였다. 그 결과 예측변인은 소비자물가지수, 생활물가지수가 중소기업 매출액에 미치는 중요한 변인으로 판명되었고, 회귀성능은 지표 MAE, MSE, RMSE를 살펴본 결과 랜덤 포레스트는 0.0767, 0.0083, 0.0912로 나타났고, XGBoost는 0.1006, 0.0172, 0.1311로 나타났으며, LightGBM는 0.1303, 0.0276, 0.1661로 나타나 랜덤 포레스트가 XGBoost와 LightGBM 보다 회귀 성능이 가장 우수하다고 나타났다. 이에, 본 연구는 머신러닝 결과를 토대로 인쇄관련 쇼핑몰을 운영하고 있는 중소기업 매출액에 미치는 변인과 머신러닝 기법을 제시하였으며, 여러 시사점과 후속연구를 제안하였다.","While the economy of small and medium-sized enterprises is becoming difficult due to COVID-19, this study aims to explore how major economy-related statistical indicators that reflect government-backed policies are closely related to sales of small and medium-sized enterprises operating print-related shopping malls and which indicators are most affected by using machine learning and to provide appropriate analysis techniques for predicting sales of small and medium-sized enterprises. Therefore, this study analyzed predictive variables and performance through random forest, XGBoost, and LightGBM based on 22 major economic statistical indicators and corporate sales data from August 2013 to November 2021 for companies engaged in the printing business among SMEs. As a result, the predictive variables were found to be important variables of the consumer price index and living price index on SME sales, and the regression performance was examined by examining the indicators MAE, MSE, and RMSE. Random forests were 0.0767, 0.0083, and 0.0912, XGBoost was 0.1006, 0.0172, 0.1311, and LightGBM was 0.1333, 0.0276, and 0.1661, indicating that random forests had the best regression performance than XGBoost and LightGBM. Therefore, this study presented the variables and machine learning techniques that affect the sales of small and medium enterprises operating the printing-related shopping mall based on the results of machine learning, and suggested various implications and follow-up studies."
강건하고 설명 가능한 스마트 미터 데이터 결측치 대체 기법,2022,"['Smart Grid', 'Smart Meter', 'Missing Value Imputation', 'LightGBM', 'SHAP', '스마트 그리드', '스마트 미터', '결측치 대체', 'LightGBM', 'SHAP']","최근 기후변화와 에너지 위기에 대응하기 위해, 신재생에너지 및 에너지저장장치를 활용하는 스마트 그리드와 마이크로 그리드 기술이 주목받고 있다. 특히, 스마트 그리드의 주요 요소인 에너지관리시스템에서 정확한 단기 전력수요 예측은 에너지 전략 수립에 있어 매우 중요하며, 통상적으로 시간과 기상 정보와 같은 외부 요인 및 과거 전력 사용량이 단기 전력수요 예측 모델의 입력변수로 활용된다. 하지만, 다양한 내부 및 외부 요인으로 인해 스마트 미터 데이터의 결측치가 발생할 수 있으며, 이는 학습 데이터 부족으로 인해 예측 모델의 성능을 저하하는 요인이 된다. 이러한 문제를 다루기 위해, 본 연구는 스마트 미터 데이터의 결측치 대체 기법을 제안한다. 먼저, 국내의 일반용과 산업용 건물의 전력 사용량을 수집하고, 전력 사용량과 연관성을 갖는 다양한 외부 요인을 입력변수로 구성한다. 다음으로, LightGBM 기반의 결측치 대체 모델을 구성하여 결측치가 20%, 10%가 존재한다는 가정에 따라, 5겹과 10겹 교차검증을 통해 결측치를 대체한다. 마지막으로, 건물별, 교차검증별로 LightGBM에 SHAP을 적용하여 모델의 해석 가능성을 제시한다. 다양한 실험을 통해, LightGBM은 여러 기계학습 모델보다 더 나은 결측치 대체 성능을 보였으며 시간과 공휴일 여부와 관련된 입력변수들이 결측치 추정 모델 구성에 주요 변수임을 확인할 수 있었다.","To handle the issues related to climate change and the energy crisis, smart grid and microgrid technologies based on renewable energy and energy storage systems are receiving lots of attention. In particular, accurate short-term load forecasting (STLF) is essential in establishing energy strategies in the energy management system, a significant element of the smart grid; herein, external factors, such as time-stamps and weather information, and historical electric load are utilized as input variables for the construction of STLF models. However, various internal and external aspects may cause missing values in smart meter data, which deteriorate the performance of the forecasting model due to a lack of training data. To address this issue, this study proposes a missing value imputation method for smart meter data. We first collect building electrical energy consumption data from commercial and industrial buildings in South Korea and configure various input variables related to the building electrical energy consumption. We then construct a missing value imputation model based on LightGBM (short for Light Gradient Boosting Machine) to replace missing values via 5-fold and 10-fold cross-validations, assuming that 20% and 10% of the missing values exist. We finally apply SHAP (short for SHapley Additive exPlanations) to the LightGBM model for different buildings and cross-validations to represent the interpretability of these models. Through various experiments, the LightGBM model derived better performance than other famous machine learning models in missing value imputation, and the input variables related to the days of the week were the significant variables in constructing the missing value imputation model."
태양광 주기성에 적합한 시간 변수를 반영한 SHAP 기반의 태양광 발전량 예측,2022,"['LightGBM', 'XAI', 'solar power generation', 'time series forecasting', 'LightGBM', '설명 가능한 인공지능', '태양광 발전량', '시계열 데이터 예측']","최근, 전력생산 과정에서 환경 오염을 발생시키는 화력 발전의 의존도를 줄이고자 신재생에너지 중 높은 사업성을 가진 태양광 발전의 비율을 증가시키고 있다. 따라서 효율적인 에너지 운용과 안정적인 전력 공급을 위해 태양광 발전량을 정확하게 예측하는 다양한 연구가 수행되고 있다. 하지만 기존의 태양광 발전량 예측 연구들은 발전량이 없는 밤 시간대의 데이터도 함께 사용하여 정확도가 낮고 기계학습을 통해 예측된 값의 도출 과정을 설명하기 어려웠다. 이에, 본 논문에서는 태양광의 시간 패턴을 반영한 설명가능한 인공지능 기반의 태양광 발전량 예측 기법을 제안한다. 본 기법에서는 태양광 발전량과 높은 상관관계를 갖는 시간 변수를 선택하고 주기성을 반영하는 형태로 변형하여 사용했으며, 밤 시간대 데이터를 제외하고 학습했다. 실험 결과, 낮 시간대 데이터를 사용한 LightGBM의 성능이 가장 뛰어난 것과, LightGBM을 설명가능한 인공지능으로 해석했을 때 일사량의 영향이 가장 큰 것을 확인했다.","Recently, environmental pollution caused by massive usage of fossil fuels in electric power production has become a critical issue in the world. According to this issue, the proportion of solar energy is expanding due to its high business potential among renewable energies, and various works have been proposed to precisely predict solar power generation for efficient energy management and stable power supply. However, previous works include data of night time when solar power is not generated, and this method leads to low forecasting accuracy. Also, they have limitations in explaining how the forecasting results are derived. To solve these problems, we propose a solar power generation forecasting scheme based on explainable AI(Artificial Intelligence) reflecting time period patterns of the sun. We selected time pattern variables showing high correlation with solar power generation and transformed them into a pattern reflecting the solar cycle. We then excluded data of night time and compared the performances of various machine learning models. Experimental results proved that utilizing LightGBM with only daytime input variables showed the best forecasting performance, and solar radiation had the most significant influence among the input variables."
머신러닝 기반 KOSDAQ 시장의 관리종목 지정 예측 연구:  재무적 데이터를 중심으로,2022,"['KOSDAQ', 'Administrative Issue', 'Machine-learning', 'Ensemble', 'KOSDAQ', '관리종목', '머신러닝', '앙상블']","본 연구는 다양한 머신러닝 기법을 통해 코스닥(KOSDAQ) 시장 내 관리종목 지정을 예측할 수 있는 모델에 대해 연구하였다. 증권시장 내 기업이 관리종목으로 지정이 되면 시장에서는 이를 부정적인 정보로 인식하여 해당 기업과 투자자에게 손실을 가져오게 된다. 본 연구를 통해 기업의 재무적 데이터를 바탕으로 조기에 관리종목 지정을 예측하고, 투자자들의 포트폴리오 리스크 관리에 도움을 주기 위한 머신러닝 접근이 타당한지 살펴본다. 본 연구를 위해 활용한 독립변수는 수익성, 안정성, 활동성, 성장성을 나타내는 21개의 재무비율을 활용하였으며, K-IFRS가 적용된 2011년부터 2020년까지 관리종목과 비관리종목의 기업의 재무 데이터를 표본으로 추출하였다. 로지스틱 회귀분석, 의사결정나무, 서포트 벡터 머신, 랜덤 포레스트, LightGBM을 활용하여 관리종목 지정 예측 연구를 수행하였다. 연구결과는 분류 정확도가 82.73%인 LightGBM이 가장 우수한 예측 모형이었으며 분류 정확도가 가장 낮은 예측 모형은 정확도가 71.94%인 의사결정나무였다. 의사결정나무 기반 학습 모형의 변수 중요도의 상위 3개 변수를 확인한 결과 각 모형에서 공통적으로 나온 재무변수는 ROE(당기순이익), 자본금회전율(Capital stock turnover ratio)로 해당 재무변수가 관리종목 지정에 있어 상대적으로 중요한 변수임을 확인하였다. 대체적으로 앙상블을 이용한 학습 모형이 단일 학습 모형보다 예측 성능이 높은 것을 확인하였다. 기존 선행연구가 K-IFRS에 대한 고려를 하지 않았고, 다소 제한된 머신러닝에 의존하였다. 따라서 본 연구의 필요성과 함께 현실적 요구를 충족시키는 결과를 제시하였음을 알 수 있으며, 시장참여자들에게 있어 관리종목 지정에 대한 사전 예측을 확인할 수 있도록 기여했다고 볼 수 있다.","This paper investigates machine learning models for predicting the designation of administrative issues in the KOSDAQ market through various techniques. When a company in the Korean stock market is designated as administrative issue, the market recognizes the event itself as negative information, causing losses to the company and investors. The purpose of this study is to evaluate alternative methods for developing a artificial intelligence service to examine a possibility to the designation of administrative issues early through the financial ratio of companies and to help investors manage portfolio risks. In this study, the independent variables used 21 financial ratios representing profitability, stability, activity, and growth. From 2011 to 2020, when K-IFRS was applied, financial data of companies in administrative issues and non-administrative issues stocks are sampled. Logistic regression analysis, decision tree, support vector machine, random forest, and LightGBM are used to predict the designation of administrative issues. According to the results of analysis, LightGBM with 82.73% classification accuracy is the best prediction model, and the prediction model with the lowest classification accuracy is a decision tree with 71.94% accuracy. As a result of checking the top three variables of the importance of variables in the decision tree-based learning model, the financial variables common in each model are ROE(Net profit) and Capital stock turnover ratio, which are relatively important variables in designating administrative issues. In general, it is confirmed that the learning model using the ensemble had higher predictive performance than the single learning model."
외국인 유학생 학습부진 예측모형 개발,2022,"['International Student', 'Learning Analytics', 'Academic Underachievement', 'Prediction Model', 'Machine Learning', '외국인 유학생', '학습분석', '학습부진', '예측모형', '머신러닝']",,"This study aims to establish a machine learning algorithm that predicts academic underachievement of international students. Log data compiled in the learning management system (LMS) was utilized in constructing the prediction algorithm. Log data used in this study specifically refers to the representations of international students’ learning activities that were conducted online. The prediction model was constructed using RandomForest, Support Vector Machine, and LightGBM. F1 score was used as the main evaluation index for performance comparison between models while precision and recall rate being considered as additional evaluation indicators. Tuning process of hyper parameters followed, and finally an ROC curve was drawn in order to provide a visualization of prediction accuracy derived from the three algorithms. The feature frequency was also calculated in order to draw meaningful implications for preventing underachievement of international students."
머신러닝을 이용한 CNC 가공 불량 발생 예측 모델,2022,"['Machine Learning', 'Artificial Intelligence', 'CNC', 'Defect', 'Milling', '머신러닝', '인공지능', 'CNC', '불량', '밀링 가공']","본 연구는 최근 가공 불량 예측 방법으로 주목받고 있는 머신러닝 기반의 모델을 이용하여 CNC 가공 불량 발생의 실시간 예측을 위한 분석 프레임워크를 제안하고, 해당 프레임워크에 기반하여 XGBoost, CatBoost, LightGBM, 랜덤 포레스트, Extra Trees, SVM, k-최근접 이웃, 로지스틱 회귀 모델을 CNC 설비에 기본 내장된 센서들로부터 추출된 데이터에 적용 및 분석하였다. 분석 결과 XGBoost, CatBoost, LightGBM 모델이 동일하게 가장 우수한 정확도, 정밀도, 재현율, F1 점수, AUC 값을 보였으며, 이 중 LightGBM 모델이 소요 실행 시간이 가장 짧은 것으로 나타났다. 이러한 짧은 소요 실행 시간은 실 시스템 구축 비용 절감, 빠른 불량 예측에 따른 CNC 장비 파손 확률 감소, 전체적인 CNC 활용률 증가 등의 실무적 장점을 가지므로 LightGBM 모델이 기본 센서들만 설치된 CNC 설비에 적용 시 가공 불량 예측에 가장 효과적으로 판단된다. 또한 소요 실행 시간 및 컴퓨팅 파워의 제약이 없는 상황에서는 LightGBM, Extra Trees, k-최근접 이웃, 로지스틱 회귀 모형으로 구성된 앙상블 모델을 적용할 경우 분류 성능이 최대화됨을 확인하였다.","This study proposed an analysis framework for real-time prediction of CNC processing defects using machine learning-based models that are recently attracting attention as processing defect prediction methods, and applied it to CNC machines. Analysis shows that the XGBoost, CatBoost, and LightGBM models have the same best accuracy, precision, recall, F1 score, and AUC, of which the LightGBM model took the shortest execution time. This short run time has practical advantages such as reducing actual system deployment costs, reducing the probability of CNC machine damage due to rapid prediction of defects, and increasing overall CNC machine utilization, confirming that the LightGBM model is the most effective machine learning model for CNC machines with only basic sensors installed. In addition, it was confirmed that classification performance was maximized when an ensemble model consisting of LightGBM, ExtraTrees, k-Nearest Neighbors, and logistic regression models was applied in situations where there are no restrictions on execution time and computing power."
머신러닝을 이용한 정부통계지표가 소매업 매출액에 미치는 예측 변인 탐색: 약국을 중심으로,2022,"['Machine Learning', 'Random Forest', 'XGBoost', 'LightGBM', 'CatBoost', 'Government Statistical Indicators', '머신러닝', '랜덤 포레스트', 'XGBoost', 'LightGBM', 'CatBoost', '정부통계지표']","본 연구는 데이터, 네트워크, 인공지능을 기반으로 산업 생태계 조성을 위해 구축된 정부통계지표가 약국 매출액에 영향을 미치는지 머신러닝을 이용하여 변인을 탐색하고 약국 매출액 예측에 적합한 분석 기법을 제공하고자 한다. 이에, 본 연구는 28개 정부통계지표와 소매업종인 약국을 대상으로 2016년 1월부터 2021년 12월까지의 분석 데이터를 활용하여 머신러닝 기법인 랜덤 포레스트, XGBoost, LightGBM, CatBoost을 통해 예측 변인 및 성능을 탐색하였다. 분석결과 경기관련 지표인 경제심리지수, 경기동행지수순환변동치, 소비자심리지수는 약국 매출액에 영향을 미치는 중요한 변인으로 나타났고, 회귀성능은 지표 MAE, MSE, RMSE를 살펴본 결과랜덤 포레스트가 XGBoost, LightGBM, CatBoost 보다 성능이 가장 우수하게 나타났다. 이에, 본 연구는 머신러닝 결과를 토대로 약국매출액에 영향을 미치는 변인과 최적의 머신러닝 기법을 제시하였으며, 여러 시사점과 후속연구를 제안하였다.","This study aims to explore variables using machine learning and provide analysis techniques suitable for predicting pharmacy sales whether government statistical indicators built to create an industrial ecosystem based on data, network, and artificial intelligence affect pharmacy sales. Therefore, this study explored predictive variables and performance through machine learning techniques such as Random Forest, XGBoost, LightGBM, and CatBoost using analysis data from January 2016 to December 2021 for 28 government statistical indicators and pharmacies in the retail sector. As a result of the analysis, economic sentiment index, economic accompanying index circulation change, and consumer sentiment index, which are economic indicators, were found to be important variables affecting pharmacy sales. As a result of examining the indicators MAE, MSE, and RMSE for regression performance, random forests showed the best performance than XGBoost, LightGBM, and CatBoost. Therefore, this study presented variables and optimal machine learning techniques that affect pharmacy sales based on machine learning results, and proposed several implications and follow-up studies."
