title,date,keywords,abstract,multilingual_abstract
Applying Deep Reinforcement Learning to Improve Throughput and Reduce Collision Rate in IEEE 802.11 Networks,2022,"['Contention window threshold', '(CW<sub>Threshold</ sub>)', 'deep Q-learning network (DQN)', 'deep reinforcement learning (DRL)', 'smart exponential-threshold-linear backoff algorithm with deep Q-learning network (SETL-DQN)', 'wireless networks']",,"The effectiveness of Wi-Fi networks is greatly influenced by the optimization of contention window (CW) parameters. Unfortunately, the conventional approach employed by IEEE 802.11 wireless networks is not scalable enough to sustain consistent performance for the increasing number of stations. Yet, it is still the default when accessing channels for single-users of 802.11 transmissions. Recently, there has been a spike in attempts to enhance network performance using a machine learning (ML) technique known as reinforcement learning (RL). Its advantage is interacting with the surrounding environment and making decisions based on its own experience. Deep RL (DRL) uses deep neural networks (DNN) to deal with more complex environments (such as continuous state spaces or actions spaces) and to get optimum rewards. As a result, we present a new approach of CW control mechanism, which is termed as contention window threshold (CW<sub>Threshold</sub>). It uses the DRL principle to define the threshold value and learn optimal settings under various network scenarios. We demonstrate our proposed method, known as a smart exponential-threshold-linear backoff algorithm with a deep Q-learning network (SETL-DQN). The simulation results show that our proposed SETL-DQN algorithm can effectively improve the throughput and reduce the collision rates."
Reinforcement learning multi-agent using unsupervised learning in a distributed cloud environment,2022,"['Cloud', 'Reinforcement Learning', 'Clustering', 'Unsupervised Learning', 'Data Anlaysis']",,"Companies are building and utilizing their own data analysis systems according to business characteristics in the distributed cloud. However, as businesses and data types become more complex and diverse, the demand for more efficient analytics has increased. In response to these demands, in this paper, we propose an unsupervised learning-based data analysis agent to which reinforcement learning is applied for effective data analysis. The proposal agent consists of reinforcement learning processing manager and unsupervised learning manager modules. These two modules configure an agent with k-means clustering on multiple nodes and then perform distributed training on multiple data sets. This enables data analysis in a relatively short time compared to conventional systems that perform analysis of large-scale data in one batch."
Fault-tolerant control system for once-through steam generator based on reinforcement learning algorithm,2022,"['Once-through steam generator', 'Reinforcement learning', 'DQN algorithm', 'Incremental action']",,"Based on the Deep Q-Network(DQN) algorithm of reinforcement learning, an active fault-tolerance method with incremental action is proposed for the control system with sensor faults of the oncethrough steam generator(OTSG). In this paper, we first establish the OTSG model as the interaction environment for the agent of reinforcement learning. The reinforcement learning agent chooses an action according to the system state obtained by the pressure sensor, the incremental action can gradually approach the optimal strategy for the current fault, and then the agent updates the network by different rewards obtained in the interaction process. In this way, we can transform the active fault tolerant control process of the OTSG to the reinforcement learning agent's decision-making process. The comparison experiments compared with the traditional reinforcement learning algorithm(RL) with fixed strategies show that the active fault-tolerant controller designed in this paper can accurately and rapidly control under sensor faults so that the pressure of the OTSG can be stabilized near the set-point value, and the OTSG can run normally and stably"
An Optimal Charging and Discharging Scheduling Algorithm of Energy Storage System to Save Electricity Pricing Using Reinforcement Learning in Urban Railway System,2022,"['Electricity pricing', 'Energy storage system', 'Optimal charging and discharging scheduling algorithm', 'Reinforcement learning', 'Urban railway system']",,"This paper proposes the optimal charging and discharging scheduling algorithm of energy storage systems based on reinforcement learning to save electricity pricing of an urban railway system in Korea. Optimization is done through reinforcement learning of charging and discharging schedule of energy storage systems according to the unit of electricity pricing rates as well as a reduction of peak power demand to save electricity pricing. To do this, modeling of urban railway systems including energy storage systems, electricity pricing rates, and changes in rates according to operations of energy storage systems are carried out. Reinforcement learning for an agent is also done to reduce peak power demand through DQN algorithm.Operation data of actual lines of urban railways operating with energy storage systems are utilized for learning. For this reinforcement learning, about 399(45.3%) incorrect data are removed and 481(54.7%) normal data are extracted. Through the reinforcement learning, maximum peak power demand is reduced by a targeted amount, 100 kW, from 2,982.4 kW to 2,882.4 kW. When the peak power demand is under 2,600 kW, charging at times when the power rate is cheaper and discharging at times when the power rate is more expensive are carried out, thus saving the total electricity pricing."
Reinforcement Learning-Based Intelligent Decision-Making for Communication Parameters,2022,"['reinforcement learning', 'decision-making', 'Q-learning', 'cognitive radio', 'adaptive modulation and coding']",,"The core of cognitive radio is the problem concerning intelligent decision-making for communication parameters, the objective of which is to find the most appropriate parameter configuration to optimize transmission performance. The current algorithms have the disadvantages of high dependence on prior knowledge, large amount of calculation, and high complexity. We propose a new decision-making model by making full use of the interactivity of reinforcement learning (RL) and applying the Q-learning algorithm. By simplifying the decision-making process, we avoid large-scale RL, reduce complexity and improve timeliness. The proposed model is able to find the optimal waveform parameter configuration for the communication system in complex channels without prior knowledge. Moreover, this model is more flexible than previous decision-making models. The simulation results demonstrate the effectiveness of our model. The model not only exhibits better decision-making performance in the AWGN channels than the traditional method, but also make reasonable decisions in the fading channels."
Robot Search Path Planning Method Based on Prioritized Deep Reinforcement Learning,2022,"['Deep reinforcement learning', 'path planning', 'prioritized replay mechanism', 'robot search.']",,"The path planning process of the robot relies too much on environmental information, which makes it difficult to obtain the optimal search path when the search and rescue tasks are carried out in a complex postdisaster environment. Thus, a path planning method based on prioritized deep reinforcement learning is proposed in the paper. The core idea of the method is that the robot first builds an environment mathematical model based on the obtained information through the sensors. Then, to make the robot can obtain the optimal search policy in an extremely complex environment, the prioritized replay mechanism is used to improve deep reinforcement learning. Finally, the simulation results show that the search path planning method based on prioritized deep reinforcement learning proposed can not only improve the convergence speed of the model but also is endowed good robustness in this paper."
A Deep Reinforcement Learning-Based Energy Management Strategy for Fuel Cell Hybrid Buses,2022,"['Deep reinforcement learning', 'Energy management strategy', 'Fuel cell hybrid bus', 'Fuel cell degradation', 'Reinforcement learning']",,"An energy management strategy (EMS) plays an important role for hybrid vehicles, as it is directly related to the power distribution between power sources and further the energy saving of the vehicles. Currently, rule-based EMSs and optimizationbased EMSs are faced with the challenge when considering the optimality and the real-time performance of the control at the same time. Along with the rapid development of the artificial intelligence, learning-based EMSs have gained more and more attention recently, which are able to overcome the above challenge. A deep reinforcement learning (DRL)-based EMS is proposed for fuel cell hybrid buses (FCHBs) in this research, in which the fuel cell durability is considered and evaluated based on a fuel cell degradation model. The action space of the DRL algorithm is limited according to the efficiency characteristic of the fuel cell in order to improve the fuel economy and the Prioritized Experience Replay (PER) is adopted for improving the convergence performance of the DRL algorithm. Simulation results of the proposed DRL-based EMS for an FCHB are compared to those of a dynamic programming (DP)-based EMS and a reinforcement learning (RL)-based EMS. Comparison results show that the fuel economy of the proposed DRL-based EMS is improved by an average of 3.63% compared to the RL-based EMS, while the difference to the DP-based EMS is within an average of 5.69%. In addition, the fuel cell degradation rate is decreased by an average of 63.49% using the proposed DRL-based EMS compared to the one without considering the fuel cell durability. Furthermore, the convergence rate of the proposed DRL-based EMS is improved by an average of 30.54% compared to the one without using the PER. Finally, the adaptability of the proposed DRL-based EMS is validated on a new driving cycle, whereas the training of the DRL algorithm is completed on the other three driving cycles."
Impedance control method with reinforcement learning for dual-arm robot installing slabstone,2022,"['Dual-arm robot', 'Slabstone installation', 'Reinforcement learning', 'Variable impedance control']",,"Slabstone installation task in the construction field is associated with large size, heavy weight, and unstructured environment, making it necessary to solve the position/force control problem when contacting with the wall. In this study, according to the characteristics of dual-arm robots with good flexibility and under heavy load operation, the position/force in the installation process is controlled through impedance with reinforcement learning. In this method, a Gaussian process model is implemented as a dynamic transformation model of the system, and energy loss term is added to cost function. By learning the optimal impedance regulation strategy, a balance could be achieved between error and energy. With reinforcement learning, the input state is changed to the average value over a time period to reduce signal interference and improve data efficiency. The results show that the learning-based variable impedance control method is efficient and can help complete position/force control tasks successfully with only a few interactions, thus significantly reducing the interaction time."
PEDESTRIAN COLLISION AVOIDANCE USING DEEP REINFORCEMENT LEARNING,2022,"['Pedestrian collision avoidance', 'Autonomous driving', 'Deep reinforcement learning', 'Car Learning to Act (CARLA)', 'Deep Q- Network (DQN)']",,"The use of intelligent systems to prevent accidents and safety enhancement in vehicles is becoming a requirement. Besides, the development of autonomous cars is progressing every day. One of the main challenges in transportation is the high mortality rate of vehicles colliding with pedestrians. This issue becomes severe due to various and abnormal situations. This paper proposes a new intelligent algorithm for pedestrian collision avoidance based on deep reinforcement learning. A deep Q-network (DQN) is designed to discover an optimal driving policy for pedestrian collision avoidance in diverse environments and conditions. The algorithm interacts with the vehicle and the pedestrian agents and uses a specific reward function to train the model. We have used Car Learning to Act (CARLA), an open-source autonomous driving simulator, for training and verifying the model in various conditions. Applying the proposed algorithm to a simulated environment reduces vehicles and pedestrians’ collision by about 64 %, depending on the environment. Our findings offer an early-warning solution to mitigate the risk of a crash of vehicles and pedestrians in the real world."
Vibration Reduction Control of In-Pipe Intelligent Isolation Plugging Tool Based on Deep Reinforcement Learning,2022,"['Intelligent isolation plugging tool', 'Vibration reduction', 'Spoiler', 'DQN', 'Multi-agent', 'Fuzzy reinforcement learning']",,"Compared with traditional plugging methods, the in-pipe intelligent isolation plugging tool (IPT) is advantageous in safety and work efficiency. However, during the plugging process, the flow field around the IPT changes drastically, resulting in vortex-induced vibration and potential failure of the plugging operation. In this study, three foldable spoilers were designed at the tail of the IPT to optimize the flow field. The vibration of the IPT can be alleviated by adjusting the angles of the spoilers. A vibration reduction control system of the IPT was designed based on deep reinforcement learning. First, we conducted an experiment for vibration reduction system. Second, a nonlinear model of the pressure difference based on experimental data was established. Then, a multi-agent self-learning system based on the deep Q-network (DQN) was designed, and the optimal actions were selected in each agent to adjust the spoiler angles during the plugging process. Finally, a controller based on fuzzy reinforcement learning was proposed to flip the spoilers to the optimized angles. The results show that the vibration reduction control system of the IPT reduced the pressure difference by an average of 28.32%, which indicates the stability of the plugging process and a successful reduction of the IPT vibration."
Reinforcement Learning-based Pod Autoscaling Technique Using the Queueing Model,2022,"['쿠버네티스', '강화학습', '오토스케일링', '대기행렬 모델', 'kubernetes', 'reinforcement learning', 'autoscaling', 'queueing model']",,
Deep Reinforcement Learning-Based Edge Caching in Heterogeneous Networks,2022,"['Edge Caching', 'Heterogeneous Networks', 'Reinforcement Learning']",,"With the increasing number of mobile device users worldwide, utilizing mobile edge computing (MEC) devicesclose to users for content caching can reduce transmission latency than receiving content from a server or cloud.However, because MEC has limited storage capacity, it is necessary to determine the content types and sizesto be cached. In this study, we investigate a caching strategy that increases the hit ratio from small base stations(SBSs) for mobile users in a heterogeneous network consisting of one macro base station (MBS) and multipleSBSs. If there are several SBSs that users can access, the hit ratio can be improved by reducing duplicate contentand increasing the diversity of content in SBSs. We propose a Deep Q-Network (DQN)-based caching strategythat considers time-varying content popularity and content redundancy in multiple SBSs. Content is stored inthe SBS in a divided form using maximum distance separable (MDS) codes to enhance the diversity of thecontent. Experiments in various environments show that the proposed caching strategy outperforms the othermethods in terms of hit ratio."
A Speedy Reinforcement Learning-Based Energy Management Strategy for Fuel Cell Hybrid Vehicles Considering Fuel Cell System Lifetime,2022,"['Energy management strategy', 'Fuel cell hybrid vehicle', 'Lifetime enhancement', 'Pre-initialization', 'Speedy reinforcement learning']",,"A speedy reinforcement learning (RL)-based energy management strategy (EMS) is proposed for fuel cell hybrid vehicles (FCHVs) in this research, which approaches near-optimal results with a fast convergence rate based on a pre-initialization framework and meanwhile possesses the ability to extend the fuel cell system (FCS) lifetime. In the pre-initialization framework, well-designed power distribution-related rules are used to pre-initialize the Q-table of the RL algorithm to expedite its optimization process. Driving cycles are modeled as Markov processes and the FCS power difference between adjacent moments is used to evaluate the impact on the FCS lifetime in this research. The proposed RL-based EMS is trained on three driving cycles and validated on another driving cycle. Simulation results demonstrate that the average fuel consumption difference between the proposed EMS and the EMS based on dynamic programming is 5.59% on the training driving cycles and the validation driving cycle. Additionally, the power fluctuation on the FCS is reduced by at least 13% using the proposed EMS compared to the conventional RL-based EMS which does not consider the FCS lifetime. This is significantly beneficial for improving the FCS lifetime. Furthermore, compared to the conventional RL-based EMS, the convergence speed of the proposed EMS is increased by 69% with the pre-initialization framework, which presents the potential for realtime applications."
Aspect-based Sentiment Analysis of Product Reviews using Multi-agent Deep Reinforcement Learning,2022,"['Sentiment Analysis', 'Deep Reinforcement Learning', 'Product Review', 'Artificial Intelligence', 'Machine Learning']",,"The existing model for sentiment analysis of product reviews learned from past data and new data was labeled based on training. But new data was never used by the existing system for making a decision. The proposed Aspect-based multi-agent Deep Reinforcement learning Sentiment Analysis (ADRSA) model learned from its very first data without the help of any training dataset and labeled a sentence with aspect category and sentiment polarity. It keeps on learning from the new data and updates its knowledge for improving its intelligence. The decision of the proposed system changed over time based on the new data. So, the accuracy of the sentiment analysis using deep reinforcement learning was improved over supervised learning and unsupervised learning methods. Hence, the sentiments of premium customers on a particular site can be explored to other customers effectively. A dynamic environment with a strong knowledge base can help the system to remember the sentences and usage State Action Reward State Action (SARSA) algorithm with Bidirectional Encoder Representations from Transformers (BERT) model improved the performance of the proposed system in terms of accuracy when compared to the state of art methods."
Explicit Dynamic Coordination Reinforcement Learning Based on Utility,2022,"['Reinforcement Learning', 'Multi-agent System', 'Explicit Coordination Learning', 'Utility Dependence', 'Intelligent Vehicle']",,"Multi-agent systems often need to achieve the goal of learning more effectively for a task through coordination. Although the introduction of deep learning has addressed the state space problems, multi-agent learning remains infeasible because of the joint action spaces. Large-scale joint action spaces can be sparse according to implicit or explicit coordination structure, which can ensure reasonable coordination action through the coordination structure. In general, the multi-agent system is dynamic, which makes the relations among agents and the coordination structure are dynamic. Therefore, the explicit coordination structure can better represent the coordinative relationship among agents and achieve better coordination between agents. Inspired by the maximization of social group utility, we dynamically construct a factor graph as an explicit coordination structure to express the coordinative relationship according to the utility among agents and estimate the joint action values based on the local utility transfer among factor graphs. We present the application of such techniques in the scenario of multiple intelligent vehicle systems, where state space and action space are a problem and have too many interactions among agents. The results on the multiple intelligent vehicle systems demonstrate the efficiency and effectiveness of our proposed methods."
Reinforcement learning for QoS-guaranteed intelligent routing in Wireless Mesh Networks with heavy traffic load,2022,"['Reinforcement learning', 'Wireless Mesh Networks', 'QoS-guaranteed routing', 'Intelligent routing']",,"Wireless Mesh Networks is increasingly being applied widely with explosive traffic demand. This leads to a great challenge for traditional routing protocols in ensuring Quality of Service. We propose a QoS-guaranteed intelligent routing algorithm in this paper for WMN with heavy traffic load using reinforcement learning to improve its performance. We build a reward function for the Q-Learning algorithm to choose a route so that the packet delivery ratio is the highest. Concurrently, the learning rate coefficient is flexibly changed to determine constraints of the end-to-end delay. Our performance evaluations show that the proposed algorithm has significantly improved performance compared with other well-known routing algorithms."
ANFIS Based Reinforcement Learning Strategy for Control A Nonlinear Coupled Tanks System,2022,"['ANFIS', 'Reinforcement learning', 'Nonlinear control', 'Level control']",,"In this paper, a novel algorithm based machine learning technique for control nonlinear coupled tanks system is presented.An intelligent controller using adaptive neuro-fuzzy inference system (ANFIS) based reinforcement learning is proposed (ANFIS-RL) by representing the nonlinear coupled tanks system as a Markov decision process. A model-free learning algorithm has been used to train a policy that controls the liquid level of the tanks system without the need to determine the dynamic model of the controlled system. Based on the optimal learned policy, which is approximated by ANFIS, the controlled system can perform the best action quickly based on the states of the system. Simulation results demonstrated the feasibility of the proposed algorithm."
Actor-Critic reinforcement learning for optimal design of piping support constraint combinations,2022,"['Actor-Critic (AC)', 'Finite Element Method (FEM)', 'Markov Decision Process (MDP)', 'Markov Process (MP)', 'Monte-Carlo (MC)', 'Temporal-Difference (TD)']",,"Piping systems operating under various conditions may cause extremely unstable structural stress and deformation, leading to permanent deformation and damage to the piping structure, bringing about serious safety problems. So, piping stress analysis shall be performed along with proper design. Meanwhile, structural instability due to local stress concentration, which is one of the main interests of stress analysis, can be resolved through the appropriate selection of constraint conditions of piping supports at a relatively low cost. However, selecting an appropriate combination of constraints is time-consuming because analysis results are derived through many iterations. In addition, there is a big difference in the quality of the final design according to the experiences and capabilities of engineers. As a solution to this situation, this paper introduces a reinforcement learning strategy for deriving the optimal combination of constraints of piping supports. Primarily, we suggest applying the Actor-Critic(AC) learning algorithm for this problem, which is a type of reinforcement learning that has recently been in the spotlight for this problem because it can evaluate an action policy directly by the on-policy method inside the AC algorithm. During learning, it traces the correspondence between State and Action and suggests appropriate labeling criteria. We present the suitability and usefulness of the algorithm applied to the pipe stress analysis procedure through comparative verification between the results derived from the well-trained AC model and the results accomplished by engineers."
A Multi-group Multi-agent System Based on Reinforcement Learning and Flocking,2022,"['Distributed cooperative reinforcement learning', 'flocking', 'group confrontation', 'multi-group multi-agent system.']",,"In this paper, we present an inter-group confrontation and intra-group cooperation method for a predator group and prey group, and construct a multi-group multi-agent system. We model the motion of the prey group using the flocking control algorithm. The prey group can cooperatively avoid predators and maintain the integrity of the group after the predators have been detected. The autonomous decision-making of the predator group is implemented based on the distributed reinforcement learning algorithm. To efficiently share the learning experience among agents in the predator group, a distributed cooperative reinforcement learning algorithm with variable weights is proposed to accelerate the convergence of the learning algorithm. Simulations show the feasibility of this proposed method."
Distributed Pareto Reinforcement Learning for Multi-objective Smart Generation Control of Multi-area Interconnected Power Systems,2022,"['Smart generation control', 'Multi-objective control problem', 'Reinforcement learning', 'Distributed control', 'Pareto optimization']",,"Multiple objectives of smart generation control (SGC) are considered. The paper proposes a distributed Pareto reinforcement learning (DPRL) based on game theory to address the multi-objective control problem (MOCP) of SGC of multi-area interconnected power systems (MAIPSs). The proposed DPRL consists of the framework of reinforcement learning and multiple Q matrices, which can provide multiple outputs for MOCPs. As a control algorithm based on the Markov decision process, the stability of the proposed approach can be guaranteed with the ability to provide dynamic control strategies online. With the Pareto concept of optimization algorithms introduced into a control algorithm, the proposed approach can obtain multiple comprehensive objectives. The case studies under the two-area and practical four-area power systems show that: compared with four reinforcement learning methods and a proportional-integral controller, the proposed DPRL can achieve the highest control performance with multiple objectives in MAIPSs. The case studies of SGC under two MAIPSs verify the feasibility and eff ectiveness of the DPRL for MOCPs."
Link Stability aware Reinforcement Learning based Network Path Planning,2022,"['SDN', 'network provisioning', 'reinforcement learning', 'QoS demand constraints', 'link stability']",,"Along with the growing popularity of 5G technology, providing flexible and personalized network services suitable for requirements of customers has also become a lucrative venture and business key for network service providers. Therefore, dynamic network provisioning is needed to help network service providers. Moreover, increasing user demand for network services meets specific requirements of users, including location, usage duration, and QoS. In this paper, a routing algorithm, which makes routing decisions using Reinforcement Learning (RL) based on the information about link stability, is proposed and called Link Stability aware Reinforcement Learning (LSRL) routing. To evaluate this algorithm, several mininet-based experiments with various network settings were conducted. As a result, it was observed that the proposed method accepts more requests through the evaluation than the past link annotated shorted path algorithm and it was demonstrated that the proposed approach is an appealing solution for dynamic network provisioning routing."
Improvement of Dynamic Window Approach Using Reinforcement Learning in Dynamic Environments,2022,"['Dynamic window approach (DWA)', 'mobile robot', 'obstacle avoidance', 'reinforcement learning.']",,"In environments where dynamic or unknown obstacles exist, a robot needs to use collision avoidance algorithms to protect itself and provide personal safety. Recently, many researchers have used machine learning techniques to study obstacle avoidance in dynamic environments. However, these studies are insufficient for providing a velocity model for actual driving because of the limited number of motions and parameters tuning according to environmental changes. This paper proposes an algorithm that combines the dynamic window approach (DWA) and deep reinforcement learning to build a velocity model to avoid obstacles. This method adds and subtracts the linear and angular velocities of the robot from the DWA calculations using the designed learning module. Through this configuration, many robotic motions can be generated even with limited action functions. In our experiments, the application of this learning module showed a 23.7% higher rate of obstacle avoidance than with DWA alone. The experimental results verified that the proposed method improved the performance of obstacle avoidance for multiple dynamic environments without any additional work. It has been confirmed that this method can be applied to real robots as well."
