title,date,keywords,abstract,multilingual_abstract
고등학생의 진로적응력 주요 예측변수 탐색: XGBoost 및 SHAP 적용,2025,"['High school students', 'Career Adaptability', 'XBGoost', 'SHAP', 'KCYPS2018', '고등학생', '진로적응력', 'XGBoost', 'SHAP', 'KCYPS2018']","본 연구는 변화에 적응하기 위한 미래 역량인 진로적응력에 주목하여 고등학생의 진로적응력을 예측하는 주요 변수를 탐색하였다. 이를 위해 한국청소년정책연구원의 KCYPS 2018 중1 코호트의 5차년도(2022년) 자료에 예측성과에서 우수하다고 보고된 XGBoost (eXtreme Gradient Boosting)와 설명 가능한 인공지능인 SHAP(SHapley Addictive exPlanations)를 적용하여, 예측 모델을 구축하고 예측변수의 기여도를 평가하였다. 주요 연구 결과는 다음과 같다. 첫째, 고등학생 진로적응력에 XGBoost의 예측성과가 다른 머신러닝 기법과 비교해 상대적으로 좋은 것으로 나타났다. 둘째, SHAP을 통해 예측 기여도가 높은 상위 5%인 변수를 확인한 결과, 학업무기력, 그릿, 부모 양육태도, 교내 공식 동아리 참여 횟수, 친구관계, 주의집중, 스마트폰 의존도, 여가시간(TV 시청, 친구들과 노는 시간), 학업열의, 자아존중감이 주요 예측변수로 도출되었다. 본 연구 결과를 바탕으로 고등학생 진로적응력 함양 방안 모색 및 교육학 분야에서의 머신러닝 및 설명 가능한 인공지능 기법 결합의 적용가능성을 논의하였다.","This study was designed to explore the major predictors of career adaptability in high school students, with the aim of discussing their implications for fostering career readiness. To achieve this, XGBoost, a predictive model with strong performance, was applied to the 5th wave data (11th graders) of the Korean Children & Youth Panel Survey (KCYPS) 2018. Additionally, SHapley Additive exPlanations (SHAP), an explainable artificial intelligence (XAI) technique, was utilized to assess the contribution of major predictors and to explore the relationships between career adaptability and these predictors. The main results are as follows. First, the XGBoost model demonstrated higher predictive performance for high school students' career adaptability compared to other methods. Second, through SHAP analysis, the top 5% of variables with the highest predictive contributions were identified. The key predictors of career adaptability included academic disengagement, grit, parental attitudes, participation in official school clubs, friendship quality, attention span, smartphone dependency, leisure time (watching , time spent with friends), academic enthusiasm, and self-esteem. Based on these findings, implications for enhancing career adaptability among high school students are discussed, along with suggestions for future research directions in the application of machine learning and explainable AI techniques in the field of education."
설명 가능 인공지능 모델을 이용한 서리/안개 블랙아이스 예측 및 블랙아이스 영향 대기기상 요소 분석(랜덤 포레스트 및 XGBoost 모형을 중심으로),2025,"['Black Ice', 'Random Forest', 'Extreme Gradient Boost', 'Explainable Artificial Intelligence']",,"Given the hazards posed by black ice, it is crucial to investigate the conditions that contribute to its formation. Two ensemble machinelearning algorithms, Random Forest (RF) and Extreme Gradient Boosting (XGBoost), were employed to forecast the occurrence of black ice using atmospheric data. Additionally, explainable artificial intelligence techniques, including Feature Importance (FI) and partial dependence Plot (PDP), were utilized to identify atmospheric conditions that significantly increase the likelihood of black ice formation. The machinelearning algorithms achieved a forecasting accuracy of 90%, demonstrating reliable performance. FI analysis revealed distinct key predictors between the algorithms: relative humidity was the most critical for RF, whereas wind speed was paramount for XGBoost. The PDP analysis identified the specific atmospheric conditions under which black ice was likely to form. This study provides detailed insights into the atmospheric precursors of frost/fog-induced black ice formation. These findings enable road managers to implement proactive winter road maintenance strategies, such as optimizing anti-icing patrol routes and displaying warnings on various message signs, thereby enhancing road safety."
XGBoost 머신러닝 기반 쉴드 TBM 지반침하 예측,2025,"['쉴드 TBM', 'XGBoost', '머신러닝', '지반침하', 'Shield TBM', 'XGBoost', 'Machine learning', 'Ground settlement']",,"This study developed an XGBoost (eXtreme Gradient Boosting) machine learning model to predict ground settlement during urban shield TBM (tunnel boring machine) tunnel construction and evaluated its performance. While previous studies have primarily focused on predicting ground settlement behind the tunnel, this study used real-time shield TBM construction data to predict both rear and forward settlement. For this purpose, field data from a TBM tunnel construction project in Hong Kong, provided by a local construction company, was analyzed. This data included information on ground conditions, TBM advancement, and tunnel geometry. A total of 17 input variables were selected for the machine learning model, which were grouped into three prediction ranges: the forward range (25 segment rings ahead of the tunnel face, CASE 1), the central section (upper part of the TBM body, CASE 2), and the rear range (25 segment rings behind the tunnel face, CASE 3). The relationships between the input variables and settlement were analyzed for each of these ranges. For each case (forward, central, and rear positions), an XGBoost model was developed to predict ground settlement, with hyperparameters optimized through Bayesian optimization and 5-fold cross-validation. The results showed that the rear settlement model performed the best, achieving a coefficient of determination (R2) of 0.82, while the forward settlement model had a lower performance, with an R2 of 0.52. These results suggest that rear settlement predictions are more accurate than forward predictions, with the latter being more affected by ground variability and excavation factors, resulting in lower accuracy. Overall, the findings highlight that machine learning models can be effective tools for predicting ground settlement during TBM tunnel construction, especially for rear settlement. However, further research is needed to enhance the accuracy of forward settlement predictions."
순열 특성 중요도를 이용한 XGBoost 재원일수 예측모형,2025,"['재원일수', '순열 특성 중요도', 'XGBoost', '설명력', 'Length of stay(LOS)', 'Permutation feature importance', 'XGBoost(Extreme Gradient Boosting)', 'Explainability']",,"Length of stay(LOS) is a very important factor in evaluating the efficiency of the ability to operate the hospital and the quality of patient management. Therefore, it is necessary to accurately predict and manage LOS by analyzing patient information. To this end, we analyze LOS for all inpatients based on the data from the cohort database provided by the National Health Insurance Service(NHIS). At this time, we used the XGBoost(Extreme Gradient Boosting) model and applied permutation feature importance to analyze which features had an important influence on the prediction of LOS. By doing this, we aimed to improve the explainability of the model and generalize the results of model analysis. In this study, we performed categorization by referring to the distribution of LOS for inpatients. Finally, we conducted the study by predicting short/mid/long-term hospitalization categories according to features for inpatients and medical institutions. As a result, we found that when the permutation feature importance was applied to the XGBoost model, the prediction performance of LOS was improved. Specifically, compared to the model without the permutation feature importance, the accuracy was improved by 11% and the F1-score by 10.2%. In addition, we found some important features that should be considered when determining LOS, such as main diagnosis, age, and number of medical staff in the hospital."
기상 자료 공간 보간을 활용한 XGBoost 기반 풍력발전 출력예측 모형에 관한 연구,2025,"['Wind Power Forecasting', 'Universial Kriging', 'Elevation Correction', 'Reanalysis Data', 'XGBoost', 'Forecast Correction']",,"Accurate wind power prediction is essential to ensure grid stability as renewable energy integration increases. However, obtaining precise meteorological data at wind turbine locations is challenging due to technical and economic constraints. This study introduces a prediction model combining spatial interpolation and machine learning techniques using meteorological observations and reanalysis data. By leveraging data from a wind farm in Jeju Island, the model constructs a comprehensive meteorological database using kriging with elevation corrections adapted to seasonal variability, thereby enhancing the spatial coverage of meteorological inputs.Additionally, machine learning based bias correction is applied to forecast data to improve predictive accuracy and enhance practical – applicability. The proposed approach provides a practical solution for system operators, mitigating grid management risks and supporting the energy transition. Future work will focus on incorporating high-resolution regional forecasts and optimizing the integration of multiple reanalysis datasets to further enhance prediction performance."
XGBoost 기반 CQ 예측 알고리즘 개발,2025,"['전기성문도', '머신 러닝', '성대 폐쇄 계수', 'XGBoost', 'Electroglottography', 'machine learning', 'closed quotient']","성대 폐쇄 계수 (closed quotient, CQ)는 성대의 접촉 시간을 비율로 나타낸 지표로, 발성 훈련 및 음성 치료에서 중요한 지표로 사용된다. CQ는 electroglottography (EGG)를 통하여 측정 될 수 있으나, EGG 장비 없이 머신 러닝 알고리즘을 훈련하면 오디오 신호만으로 CQ를 측정할 수 있다. 본 논문에서는 XGBoost를 기반으로 CQ를 예측하는 알고리즘을 개발한다. 이를 위해서 오디오 신호의 스펙트로그램으로부터 특성들을 신중하게 결정한다. 특성들은 첨도, 조화, SPD200, SPD500을 포함하였다. ‘아’ 모음 발성시 EGG를 측정한 데이터셋으로 XGBoost를 훈련하고 평가한 결과 MAE가 6E-2이하로 신뢰할 만한 수준의 예측이 이루어 졌다. XGBoost을 훈련한 이후 얻을 수 있는 부산물은 특성 중요도 분석이다. SPD500과 첨도가 높은 특성 중요도 점수를 얻은 것을 확인하였다.","The closed quotient (CQ), which represents the ratio of vocal fold contact during vocal phonation, is an important reference in vocal training and clinical study. Although CQ can be measured using electroglottography (EGG), it can also be estimated solely from audio signals by training a machine learning algorithm without the need for EGG equipment. In this study, we develop an algorithm based on XGBoost to predict CQ. We judiciously selected features from the spectrogram of audio signals, including kurtosis, harmonics, SPD200, and SPD500. The XGBoost model was trained and evaluated using a dataset of EGG measurements recorded during sustained phonation of the vowel /a/. The resulting mean absolute error (MAE) was less than 6E-2, indicating reliable prediction performance. Additionally, an analysis of feature importance, a byproduct of XGBoost training, revealed that SPD500 and kurtosis were the most significant features related to ECG."
XGBoost 기반 K-Means 군집 분석을 활용한심장질환 예측 및 표현형 연구,2025,"['Heart Disease', 'Machine Learning', 'XGBoost', 'K-Means Clustering', 'Phenotyping', 'Risk Prediction', 'Patient Heterogeneity', 'Risk Stratification', 'Personalized Management', 'Clinical Characteristics']","본 연구는 심장질환의 정밀 예측 및 환자 이질성 규명을 위해, 기계학습 기반 예측 모델과 군집 분석을 통합적으로 적용하는 방법론을 제시한다. Kaggle 공개 심장질환 데이터(N≈7만)를 대상으로 Decision Tree 대비 최적화된 XGBoost의 우수한 예측 성능을 확인하였다. 이후 Elbow 및 Silhouette 분석을 통해 최적 군집 수를 결정하고 우수 모델인 XGBoost의 특성 공간상 K-Means를 수행하여 평균 위험도(최저 0.0% ~ 최고 99.2%) 및 임상적 특성(연령대)에서 뚜렷하게 구분되는 4개의 잠재적 위험 표현형 그룹을 성공적으로 식별하였다. 이는 고성능 예측 모델과 연계한 군집 분석이 복잡한 환자 데이터 내 숨겨진 패턴을 발견하고, 정밀한 위험 계층화 및 표현형 기반의 맞춤형 관리 전략 수립을 위한 실증적 근거를 제공할 수 있음을 강력히 시사한다.","This study proposes an integrated approach combining a machine learning-based prediction model with clustering analysis to precisely predict heart disease risk and identify patient heterogeneity. Using a publicly available Kaggle heart disease dataset (N≈70,000), the optimized XGBoost model demonstrated superior predictive performance compared to a Decision Tree model. Subsequently, optimal cluster number was determined using Elbow and Silhouette analyses. Applying K-Means clustering within the feature space defined by the XGBoost model successfully identified four distinct latent phenotypic groups clearly differentiated by average risk levels (ranging from 0.0% to 99.2%) and clinical characteristics (particularly age groups). These findings strongly suggest that clustering analysis integrated with high-performance prediction models can effectively uncover hidden patterns within complex patient data, providing empirical evidence to support precise risk stratification and phenotype-based personalized management strategies."
Predicting Chinese Stocks Using XGBoost-LSTMAttention Model,2025,"['LSTM', 'Attention Mechanism', 'Extreme Gradient Progression Tree', 'Stock Forecasting']",,"Forecasting is a popular topic in the stock market. In recent years, many scholars have utilized machine- anddeep-learning models in this field. However, many stock forecasting models suffer from problems ofinformation overlap in stock trading data and a relatively simple structure of the prediction model. To overcomethese issues, we built a stock forecasting model based on extreme gradient boosting (XGBoost), long shorttermmemory (LSTM), and attention (XGBoost-LSTM-Attention). XGBoost is used to extract importantinformation from stock data, and the LSTM combined with the attention mechanism can enhance stockprediction performance. To verify the feasibility and effectiveness of XGBoost-LSTM-Attention, we selected14 Chinese stocks from different industries for the prediction experiments and compared their performancewith those of existing models. The experimental results showed that the average root-mean-square error valueof the XGBoost-LSTM-Attention model for the different stock datasets was the smallest (0.012); the averageR2 value (0.96) and average accuracy (66.1%) were the highest."
Feature Selection for Hypertension Risk Prediction Using XGBoost on Single Nucleotide Polymorphism Data,2025,"['Single Nucleotide Polymorphism', 'Hypertension', 'Prediction Methods', 'Machine', 'Genetics', 'Machine Learning']",,"Objectives: Hypertension, commonly known as high blood pressure, is a prevalent and serious condition affecting a significantportion of the adult population globally. It is a chronic medical issue that, if left unaddressed, can lead to severe healthcomplications, including kidney problems, heart disease, and stroke. This study aims to develop a feature selection modelusing the XGBoost algorithm to identify specific single nucleotide polymorphisms (SNPs) as biomarkers for detecting hypertensionrisk. Methods: We propose using the high dimensionality of genetic variations (i.e., SNPs) to build a classifiermodel for prediction. In this study, SNPs were used as markers for hypertension in patients. We utilized the OpenSNP dataset,which includes 19,697 SNPs from 2,052 samples. Extreme gradient boosting (XGBoost) is an ensemble machine learningmethod employed here for feature selection, which incrementally adjusts weights in a series of steps. Results: The experimentalresults identified 292 SNPs that exhibited high performance, with an F1-score of 98.55%, precision of 98.73%, recallof 98.38%, and overall accuracy of 98%. This study provides compelling evidence that the XGBoost feature selection methodoutperforms other representative feature selection methods, such as genetic algorithms, analysis of variance, chi-square, andprincipal component analysis, in predicting hypertension risk, demonstrating its effectiveness. Conclusions: We developeda model for predicting hypertension using the SNPs dataset. The high dimensionality of SNP data was effectively managedto identify significant features as biomarkers using the XGBoost feature selection method. The results indicate high performancein predicting the risk of hypertension."
제한된 데이터 환경의 전이학습 기반 XGBoost 정주지 수목 탐지 모델,2025,"['Tree Detection', 'Transfer Learning', 'XGBoost', 'Sentinel-2', 'SHAP', '수목 탐지', '전이학습']",,
