title,date,keywords,abstract,multilingual_abstract
Decision tree based parameter identification and state estimation: Application to Reactor Operation Digital Twin,2025,"['Parameter identification', 'Decision tree', 'Reactor Operation Digital Twin', 'Reduced order model', 'Inverse problem']",,"This study presents a comprehensive investigation into enhancing the performance of decision tree algorithms within the Reactor Operational Digital Twin (RODT) framework. Our previous work established the RODT and optimized the K-Nearest Neighbors (KNN) algorithm for its operation. Building on this foundation, we systematically explored decision tree techniques for both forward and inverse problems of the RODT.Through extensive experimentation, we integrated advanced techniques such as Bayesian optimization, GPU acceleration, and parallel processing to enhance the decision tree’s training efficiency and reduce its memory footprint. Our findings reveal that Gradient Boosting Decision Trees (GBDT) outperform KNN in accuracy for forward problems, while Adaboost, though slightly less accurate, offers comparable stability with respect to noisy measurements for inverse problems. Despite a slight dip in performance under noisy conditions, decision trees still hold promise in digital twin modeling. This research not only bridges the application gap of decision tree algorithms in digital twin modeling but also significantly improves the overall performance of the RODT.The insights from our experiments, particularly the synergy between GBDT and Bayesian optimization, offer valuable contributions to a broad spectrum of applications."
RSPDT: Randomized Search Probabilistic Decision Tree Classifier for Pollution Level Prediction in Smart Cities,2025,"['Prediction', 'Feature Selection', 'Classification', 'Pollution Control', 'Decision Tree', 'Performance']",,"Smart cities are prone to higher pollution rates due to their accessibility for multiple reasons. Predicting the pollution levels earlier could lead to analysis and take measures that could be a solution to the long-standing problem. In this article, we propose a novel machine learning model, randomized search probabilistic decision tree classifier (RSPDT) to leverage an enhanced solution for handling pollution in smart cities through its prediction at earlier stages. We used a global air pollution dataset of 23,463 samples to train and test our model. The initial phase is to select the most essential features for accurate prediction. The selected features are analyzed for their unique value towards the five different data classes. The data is classified using the proposed randomized search cross-validation decision tree classifier, which performs multiple classifications from the selected features. The cross-validation of the results is done using the proposed model. The performance of the proposed model is analyzed in terms of accuracy, sensitivity, and specificity, and the proposed model outperformed the existing models by 99%. This makes the proposed machine learning model a sounding agent that can predict the pollution levels in smart cities."
Exploring Variables Affecting the Necessity of Gifted Education for Elementary School Parents in China: A Decision Tree Approac,2025,"['Education for Excellence', 'primary school', 'parental perceptions', 'decision tree analysis']","본 연구는 초등학생 자녀를 둔 학부모의 영재교육 필요성 인식과 그 영향 요인을 탐구하여 관련 교육 정책과 실천을 최적화하는 것을 목적으로 한다. 이를 위해 초등학생 학부모를 대상으로 설문조사를 실시하고, 성별, 연령, 학력, 가구 소득, 거주 지역 등의 변인이 영재교육 인식에 미치는 영향을 분석하였다. 분석 결과, 학부모의 영재교육에 대한 인식은 거주 지역, 가구 소득, 학력 등의 요인에 의해 크게 영향을 받는 것으로 나타났다. 특히 수학과 과학 분야에서 영재교육의 필요성을 가장 많이 느끼고 있었으며, 초등학교 저학년(1-3학년)을 영재교육의 최적기라고 인식하고 있었다. 고학력 및 고소득 가정의 학부모일수록 영재교육을 지지하는 경향이 강했으며, 저소득 및 저학력 학부모는 상대적으로 신중한 태도를 보였다. 결정트리 모델의 예측 정확도는 68.1%로, 이러한 방법이 학부모의 교육 인식 및 행동 예측에 적합함을 보여주었다.","The purpose of this study is to explore the perceptions of parents of primary school students on the need for excellence in education and the factors influencing it, in order to optimise relevant educational policies and practices. Decision tree analysis was used to analyse the influence of variables such as gender, age, education, family income and region of residence on the perception of excellence in education based on survey data from parents of primary school students. The results showed that parents' perceptions of educational excellence were significantly influenced by factors such as region of residence, family income and education. Among these, mathematics and science were seen as the most important areas for implementing excellence in education, while the lower primary grades (grades 1-3) were seen as the best stage for implementation. Highly educated, high-income families were more likely to support excellence education, while low-income, low-educated parents were relatively cautious. The decision tree model had a predictive accuracy of 68.1%, demonstrating the applicability of the method in analysing parents' educational perceptions and predicting their behaviour."
High-Accuracy Tree Type Classification in Urban Forests Using Drone-Based RGB Imagery and Optimized SVM,2025,"['Urban forestry', 'Drone', 'Remote sensing', 'Support vector machine', 'Tree type classification']",,"Accurate and efficient tree type classification in urban forests is crucial for effective management, informed policy decisions, and enhancing urban resilience, particularly with increasing urbanization and climate change. This study developed and evaluated a practical methodology for classifying coniferous and broadleaf trees in the Chungbuk National University Arboretum, South Korea. The study utilized drone-acquired, high-resolution RGB imagery and a Support Vector Machine (SVM) classifier. The workflow encompassed drone image acquisition, concurrent ground truth data collection, image preprocessing, feature extraction (including RGB color bands and Gray-Level Co-occurrence Matrix [GLCM] texture features [TFs]), and SVM model training, optimization, and evaluation. Different SVM kernels (Linear, RBF, Polynomial, Sigmoid) and feature combinations were investigated to optimize model performance, with a specific focus on processing time for practical application. Results indicated that RGB color bands were the primary drivers of accurate classification, while most GLCM TFs provided minimal additional benefit in this specific context. The RBF kernel, with optimized hyperparameters (C=10, γ=0.01), achieved the highest overall accuracy (99%) and F1-score (0.99), while the Linear kernel provided similar accuracy but with a longer processing time. Notably, the drone-based classification significantly outperformed the outdated Korea Forest Service forest map in representing the current forest composition, highlighting the limitations of traditional mapping methods for dynamic urban environments. This research contributes a cost-effective and accurate method for urban forest assessment, demonstrating the value of drone technology and readily available RGB imagery. The entire process, from image acquisition to classification, was completed in approximately 12 hours, showcasing its efficiency. Although this study focused on only two tree types in a single season, the developed methodology shows potential for broader application in classifying a wider range of species and informing management practices across different seasons by considering the phenological stages of trees. The proposed approach provides urban planners and forest managers with a valuable tool for enhancing ecosystem services and improving the quality of life in urban areas. This study underscores the potential of drone technology to revolutionize urban forest monitoring and management practices, paving the way for more sustainable and informed decision-making, particularly in rapidly urbanizing regions."
Integrating Deep Learning-Based Dose Distribution Prediction with Bayesian Networks for Decision Support in Radiotherapy for Upper Gastrointestinal cancer,2025,"['Deep learning', 'Upper GI cancer', 'Linear accelerator-based treatment plan', 'MR-guided treatment plan', 'Bayesian network', 'Decision-supporting algorithm']",,"Purpose Selecting the better techniques to harbor optimal motion management, either a stereotactic linear accelerator delivery using TrueBeam (TBX) or magnetic resonance–guided gated delivery using MRIdian (MRG), is time-consuming and costly. To address this challenge, we aimed to develop a decision-supporting algorithm based on a combination of deep learning-generated dose distributions and clinical data.Materials and Methods We retrospectively analyzed 65 patients with liver or pancreatic cancer who underwent both TBX and MRG simulations and planning process. We trained three-dimensional U-Net deep learning models to predict dose distributions and generated dose volume histograms (DVHs) for each system. We integrated predicted DVH metrics into a Bayesian network (BN) model incorporating clinical data.Results The MRG prediction model outperformed the TBX model, demonstrating statistically significant superiorities in predicting normalized dose to the planning target volume (PTV) and liver. We developed a final BN prediction model integrating the predictive DVH metrics with patient factors like age, PTV size, and tumor location. This BN model an area under the receiver operating characteristic curve index of 83.56%. The decision tree derived from the BN model showed that the tumor location (abutting vs. apart of PTV to hollow viscus organs) was the most important factor to determine TBX or MRG. It provided a potential framework for selecting the optimal radiation therapy (RT) system based on individual patient characteristics.Conclusion We demonstrated a decision-supporting algorithm for selecting optimal RT plans in upper gastrointestinal cancers, incorporating both deep learning-based dose prediction and BN-based treatment selection. This approach might streamline the decision-making process, saving resources and improving treatment outcomes for patients undergoing RT."
의사결정나무를 활용한 40세 이상 성인의 난청 고위험군 예측 모델: 2022년 국민건강영양조사를 이용한 이차자료 분석,2025,"['Key Words: Hearing loss', 'Decision trees', 'Aging', 'Aged']",,"Purpose: This study aimed to determine high-risk groups and develop a predictive model of hearing loss among adults in South Korea. Methods: We analyzed 1,873 participants aged 40 years and older using the Korean National Health and Nutrition Examination Survey (KNHANES). Complex sample analysis and decision tree analysis were conducted. Results: Among the participants, 764 (36.0%) had hearing loss, with 54.5% aged 65 or older. The decision tree analysis identified age as the most significant predictor, revealing six high-risk groups: five in older adults and one in middle-aged adults. The characteristics of high-risk groups varied by age group. In high-risk groups among older adults, sarcopenia, self-reported health status, and economic activity were key predictors, whereas in middle-aged groups, education level and lifestyle factors such as self-reported oral health played a major role. The highest-risk group was older adults with sarcopenia, with 81.3% experiencing hearing loss. Conclusion: It is essential to implement age-specific strategies to effectively prevent and manage hearing loss. For older adults, strengthening support systems to address sarcopenia, enhance perceived health status, and reduce social isolation is crucial. For middle-aged adults, prevention should focus on health management, lifestyle modifications, and improved accessibility to healthcare."
의사결정 나무 기반 모델과 어텐션 메카니즘을 결합한  학생 중도탈락 예측,2025,"['Student Dropout Prediction', 'Data Mining', 'Deep Learning', 'Decision Tree', 'Attention', '학생 중도탈락 예측', '데이터마이닝', '딥러닝', '의사결정 나무', '어텐션']","학생 중도탈락 예측은 학업에 실패하거나 중퇴할 가능성이 높은 학생들을 사전에 파악하여 적절하게 지원함으로써 이를 예방하기 위한 것으로, 잘못된 예측은 여러 가지 문제를 일으킬 수 있으므로 높은 수준의 예측 성능이 중요하다. 중도탈락 예측을 위해서 다양한 알고리즘들이 활용되고 있는데, 학생 중도탈락 데이터와 같은 표 형식의 이질적인 데이터 집합을 이용한 데이터마이닝에서는 랜덤 포리스트나 GBDT와 같은 의사결정 나무 기반의 모델들이 우수한 성과를 보여주는 연구 결과들이 많다. AI가 활성화되면서 각광을 받고 있는 딥러닝 기반의 모델들은 오디오, 비디오, 문자열 등 동질적인 데이터 집합에서 좋은 성과를 보여주고 있지만, 표 형식의 데이터 집합에 대해서는 그렇지 못하였다. 하지만 최근에는 딥러닝 기반의 모델들이 의사결정 나무 기반의 모델들 못지않음을 주장하는 연구도 일부 제시되면서 논쟁적인 이슈가 되고 있다. 이 연구에서는 학생 중도탈락 문제와 관련해서 이 이슈를 검토하고, 두 유형의 모델들을 결합 사용하는 접근법으로 학생 중도탈락 예측의 성능을 개선하는 새로운 방법을 제안한다. 공개된 학생 중도탈락 데이터 집합을 가지고 의사결정 나무 기반 모델과 어텐션 메커니즘을 결합한 복합 모델을 생성하고, 정확도, F1, AUC로 비교 분석하였다. 랜덤 포리스트와 어텐션 메커니즘을 결합한 복합 모델이 정확도와 F1에서 가장 좋은 성과를 보여주었다.","Predicting student dropout aims to identify students who are likely to fail or drop out in advance and provide appropriate support to prevent this. High predictive performance is crucial as incorrect predictions can cause various side effects. Diverse algorithms are used for dropout prediction, and many studies have shown that decision tree-based models like Random Forest and GBDT perform well in data mining using heterogeneous datasets of table form such as student dropout data. While deep learning-based models, which are gaining attention with the rise of AI, perform well on homogeneous datasets like audio, video, and text, they have not performed as well on tabular datasets. However, recent studies have suggested that deep learning-based models can be as effective as decision tree-based models, making this a contentious issue. This study examines this issue in the context of student dropout prediction and proposes a new method to improve prediction performance by combining these two types of models. A hybrid model combining decision tree-based models with attention mechanisms was created and compared using a publicly available student dropout dataset in terms of accuracy, F1, and AUC. The hybrid model combining Random Forest and attention mechanisms showed the best performance in terms of accuracy and F1 score."
의사결정나무를 활용한 수산물 수출기업의 국제 인증 취득·유지 결정 요인 분석,2025,"['국제 인증', '수산물 수출기업', '의사결정나무 분석', 'International Certification', 'Seafood Export Company', 'Decision Tree Analysis']","글로벌 식품산업의 변화 속에서 국제 인증은 수산물 수출기업이 제품의 안전성, 품질, 지속 가능성을 보장하고 소비자 요구와 규제 기준을 충족하기 위해 필수적인 요소로 자리 잡고 있다. 본 연구는 국내 수산물 수출기업을 대상으로 국제 인증 취득 및 유지 의사결정에 영향을 미치는 요인을 분석하기 위해 의사결정나무 분석을 활용하였다. 134개 수산물 수출기업을 대상으로 설문조사를 실시한 결과, 국제 인증 취득 및 유지에 영향을 미치는 주요 요인들이 도출되었다. 기업 특성에서는 기업의 매출 규모, 종사자 수, 수출 비중이 중요한 역할을 하는 것으로 나타났다. 환경 요인으로는 해외 바이어의 구체적인 요구, 소비자들의 변화하는 선호도, 그리고 글로벌 스탠다드 준수가 주요한 영향을 미쳤다. 투입 요인에서는 인증 취득에 필요한 비용, 인증의 유효기간, 가공설비에 대한 투자 비용이 중요한 변수로 작용하였다. 조직적 요인에서는 경영진의 적극적인 지원과 전담 인력의 배치가 핵심적인 역할을 했으며, 역량 요인에서는 부서 간 협력과 가공설비 운영 능력이 중요한 것으로 나타났다. 마지막으로, 관계 요인에서는 인증기관 및 수출지원기관과의 긴밀한 협력 관계가 인증 취득 및 유지 과정에서 중요한 역할을 했다. 본 연구는 국내 수산물 수출기업을 대상으로 국제 인증을 취득 또는 유지하는 의사 결정 과정에 미치는 다양한 요인들을 도출하고, 세부 변수별 중요도를 최초로 분석했다는 점에서 의의가 있다. 또한 우리 수산물의 국제 경쟁력 강화의 일환으로서 수산물 수출기업의 국제 인증 취득 활성화를 위한 실무적, 정책적 시사점을 제공하며, 수산물 수출기업의 국제 인증 의사결정에 대한 학문적 이해를 확장하는 데 기여한다.","In the evolving global food industry, international certifications have become essential for seafood export companies to ensure product safety, quality, and sustainability, as well as to meet consumer demands and regulatory standards. This study analyzes the decision-making factors influencing the acquisition and maintenance of international certifications among Korean seafood export companies, using decision tree analysis. The research surveyed 134 seafood export companies, focusing on six key factors: corporate characteristics, environmental factors, input factors, organizational structure, company capabilities, and external relationships. The decision tree analysis revealed that among corporate characteristics, the size of sales revenue, number of employees, and proportion of exports were found to play significant roles. For environmental factors, specific demands from overseas buyers, shifting consumer preferences, and compliance with global standards were identified as having a major impact. Regarding input factors, certification costs, validity periods, and investments in processing facilities were revealed to be critical variables. Organizational factors such as managerial support and dedicated personnel, capability factors like inter-departmental collaboration and processing system capacity, and relationship factors including partnerships with certification and export support agencies were also critical in the certification process. This study identified various factors influencing the decision-making process for acquiring and maintaining international certifications among Korean seafood export companies and analyzed the importance of detailed variables for the first time. Additionally, it provides practical and policy-oriented implications to promote the adoption of international certifications as part of efforts to enhance the global competitiveness of Korean seafood. Furthermore, this study contributes to the academic understanding of the decision-making process related to international certifications in seafood export companies."
지역사회 거주 노인의 다차원적 노쇠 예측 요인 연구: 의사결정나무 분석을 기반으로,2025,"['Frailty', 'Community-Dwelling Older Adults', 'Decision Tree Analysis', 'Integrated Care', '노쇠', '지역사회 거주 노인', '의사결정나무 분석', '통합돌봄']",,"This study aims to identify the key multidimensional predictors of frailty in community-dwelling older adults and propose strategies for frailty prevention and management at the community level. To achieve this, a decision tree analysis was conducted to explore the interactions among various frailty predictors based on a multidimensional frailty model and to identify key patterns that increase frailty risk. The study utilized data from the 2023 National Survey of Older Koreans, analyzing a total of 9,951 community-dwelling adults aged 65 and older. The results indicated that instrumental activities of daily living (IADL) were the most critical factor in distinguishing frailty status. Additionally, subjective health status, sleep quality, educational attainment, and nutritional status were identified as significant predictors of frailty among community-dwelling older adults. Based on these findings, this study proposes specific measures for frailty prevention in healthy older adults and early detection and intervention for pre-frail individuals. Furthermore, the findings can serve as foundational data for the development of a community-based integrated care system."
의사결정나무분석에 의한 노인의 연령집단별 노쇠 결정요인 탐색,2025,"['노인', '노쇠', '의사결정나무', 'Aged', 'Frailty', 'Decision Trees']",,"Purpose: This study aimed to identify frailty determinants by age group. Methods: The participants were 9,955 older adults from the 2023 National Survey of the Living Conditions of Older Koreans. They were divided into three groups: young old (65~74 years), advanced old (75~84 years), and very advanced old (85+ years). The data were analyzed using IBM SPSS Statistics 29.0 and a decision tree. Results: Frailty prevalence increased with age: 2.0% in the young old, 7.0% in the advanced old, and 11.3% in the very advanced old group. Major predictors differed by group: activities of daily living in the young old, instrumental activities of daily living in the advanced old, and depression in the very advanced old. The primary causes of frailty gradually changed as people aged, moving from physical to psychological and social influences. Conclusion: These findings suggest the need for age-specific frailty management programs. Programs should emphasize physical activity for the young old and socio-psychological support for the very advanced old to support healthy aging."
