title,date,keywords,abstract,multilingual_abstract
SSL4STR: Self-Supervised Learning 기반의 MAE를 활용한 한글 장면 문자 인식 성능 향상,2025,"['self-supervised learning', 'masked auto-encoder', 'Korean scene text recognition', 'vision transformer', '.']",,"This paper proposes a novel approach to enhance Korean scene text recognition (STR) performance using self-supervised learning (SSL) with masked auto-encoder (MAE), called by SSL4STR. This research integrates MAE with state-of-the-art deep learning methods, such as vision transformer (ViT), MGPSTR and DBNet++, to create the integrated Korean Scene Text Recognition System. The SSL4STR leverages large-scale unlabeled datasets for pre-training and combines synthetic and real-world labeled data for fine-tuning. The proposed model demonstrates robust performance under challenging conditions, including degraded and occluded images, achieving significant improvements over existing models. The applicability of SSL4STR is validated in real-world scenarios such as coastal surveillance and vessel identification, highlighting its potential in various Korean language applications."
Supervised Machine Learning Assisted-Modeling for Prediction of Geometrical and Electrical Parameters of Printed Antennas,2025,"['Machine learning', 'UWB', 'U-shaped slotted antenna', 'Notch frequency', 'Rectangular patch']",,"The present era signifies a notable advancement in antenna design and performance optimization through the integration of machine learning techniques. This paper explores the application of supervised machine learning algorithms namely-Random Forest, Ridge and Least Absolute Shrinkage Selector Operator (LASSO) Regression for the parametric prediction of printed antennas. It specifically investigates two categories of antennas: patch antenna without slots and patch antenna with slots. This work emphasizes the prediction of geometrical parameters of both types of antennas using the electrical parameters of the respective antennas. Also, the supervised algorithms are utilized for the prediction of electrical parameters, including single attributes such as resonance frequency of the former and multiple attributes including notched and cut-off frequency points of the latter. The efficacy of the supervised machine learning algorithms is evaluated in terms of mean absolute error (G MAE) and root mean square error (G RMSE) metrics."
Self-Supervised Contrastive Representation Learning for Time Series,2025,"['time series', 'contrastive learning', 'data augmentation', 'transfer learning']",,"Obtaining labeled samples often requires substantial domain expertise and involves complex, time-consuming procedures, limiting the scalability of supervised learning methods. To address this, we propose a representation learning framework based on time series information contrastive learning (TICL) for learning from unlabeled data. Specifically, two distinct augmentation strategies generate semantically related views for each sample, and a latent information constraint is introduced to eliminate redundancy between sample pairs, promoting the learning of discriminative representations. Experiments on time series datasets from three domains demonstrate that TICL consistently achieves superior performance, particularly under few-shot conditions and in transfer learning scenarios, outperforming standard baselines by over 2% in accuracy on three benchmark datasets."
Semi supervised learning using Otherside view consistency regularizati,2025,"['Semi-supervised learning', 'consistency', 'exponential moving average', 'otherside view', 'pseudo label', 'roubstness']",,"Semi-supervised learning (SSL) has shown great promise in utilizing both labeled and unlabeled data, especially using consistency regularization To enhance the model's learning efficiency, we proposed a dualbranch co-training approach. After dividing the training data into two subsets, each branch utilizes a teacherstudent model pair, where the teacher's weights are updated via an exponential moving average (EMA). The framework combines supervised loss and unsupervised loss to optimize the model. Upon label expansion (e.g pseudo labeling), an additional otherside view is introduced, promoting agreement between the branches' predictions on shared data. This loss mitigates errors arising from incorrect pseudo-labels and enhances the overall robustness of the training process. By dynamically adjusting pseudo-label inclusion based on confidence thresholds, our methodology reduces the impact of noisy data and prevents overfitting. As a result, we could demonstrate the effectiveness of the proposed method in leveraging unlabeled data while maintaining high performance."
Safeguards-related event detection in surveillance video using semi-supervised learning approach,2025,"['Deep learning', 'Semi-supervised learning', 'Safeguards', 'Pyroprocessing']",,"We develop a deep learning model employing a semi-supervised learning approach, which can detect automatically safeguards-related events in nuclear facility from surveillance video. Our model is designed after a comprehensive analysis of the trends in artificial intelligence-based models to identify abnormal events in video.Our model incorporates a reconstruction module and a prediction module independently. The reconstruction module is trained to generate video frames within a sliding window, while the prediction module is trained to predict future motion feature based on the motion features within the video frames in a sliding window. Each module utilizes an autoencoder with a memory module positioned between an encoder and an decoder of the autoencoder. We evaluate the model’s performance using a benchmark dataset and a self-produced dataset obtained from facility related to pyroprocessing. Our model’s performanace is comparable to or superior to that of the prevous models from the benchmark dataset analysis, and all the abnormal events can be detected without false positive error from the self-produced dataset analysis"
Molecular Classification of Breast Cancer Using Weakly Supervised Learning,2025,"['Breast neoplasms', 'Weakly supervised learning', 'Molecular classification', 'Computational pathology']",,"Purpose The molecular classification of breast cancer is crucial for effective treatment. The emergence of digital pathology has ushered in a new era in which weakly supervised learning leveraging whole-slide images has gained prominence in developing deep learning models because this approach alleviates the need for extensive manual annotation. Weakly supervised learning was employed to classify the molecular subtypes of breast cancer.Materials and Methods Our approach capitalizes on two whole-slide image datasets: one consisting of breast cancer cases from the Korea University Guro Hospital (KG) and the other originating from The Cancer Genomic Atlas dataset (TCGA). Furthermore, we visualized the inferred results using an attention-based heat map and reviewed the histomorphological features of the most attentive patches.Results The KG+TCGA-trained model achieved an area under the receiver operating characteristics value of 0.749. An inherent challenge lies in the imbalance among subtypes. Additionally, discrepancies between the two datasets resulted in different molecular subtype proportions. To mitigate this imbalance, we merged the two datasets, and the resulting model exhibited improved performance. The attentive patches correlated well with widely recognized histomorphologic features. The triple-negative subtype has a high incidence of high-grade nuclei, tumor necrosis, and intratumoral tumor-infiltrating lymphocytes. The luminal A subtype showed a high incidence of collagen fibers.Conclusion The artificial intelligence (AI) model based on weakly supervised learning showed promising performance. A review of the most attentive patches provided insights into the predictions of the AI model. AI models can become invaluable screening tools that reduce costs and workloads in practice."
Automatic classification of multi-channel PSD results combining unsupervised and supervised learning,2025,"['Fast neutron measurement', 'Organic plastic scintillator', 'Silicon photomultiplier (SiPM)', 'Pulse shape discrimination (PSD)', 'Machine learning', 'Automatic classification']",,"Fast neutron radiography is a nondestructive testing technique used in various fields, such as homeland security.Fast neutrons can be detected using either a thermal neutron capture detection system with moderators or a recoil proton-based neutron scattering detection system. In particular, recoil proton-based neutron detection systems are more suitable for radiography systems. This study proposes a machine-learning-based algorithm that can automatically classify neutron signals obtained from multichannel organic plastic scintillators with silicon photomultipliers for radiography acquisition. It covers the entire energy range above the pulse height threshold of 150 keVee in the pulse shape discrimination (PSD) results. We categorized the PSD results into two regions: the unsupervised learning region (more than 1.7 MeVee) and the supervised learning region (less than 1.7 MeVee).Neutron signals in the supervised learning region were effectively classified by exploiting the characteristics of the data distribution in the unsupervised learning region. The algorithm was applied to the neutron and gammaray signals obtained by time-of-flight measurements, and an excellent classification performance was demonstrated with the area under the receiver operating characteristic curve of 0.9904."
Supervised Machine Learning for Frailty Classification using Physical Performance Measures in Older Adults,2025,"['Frailty', 'Machine learning', 'Older adults', 'Physical performances', 'Sarcopenia']",,"Background Frailty is an important condition to detect in its early stages to prevent progression to more severe stages in older adults. Age-related declines in physical performance are strongly associated with frailty.Purpose This study aims to develop a frailty classification model by comparing the performance of machine learning models based on physical performance measures in community-dwelling older adults.Study design A cross-sectional study Methods Physical performance data were collected from older adults aged ≥65 years. Frailty classification models were developed using logistic regression, support vector machine (SVM), K-nearest neighbors (KNN), decision tree, and random forest. Clinical features including short physical performance battery, single-leg stance, SARC-F, body mass index, and mini-mental state examination (MMSE) were used as input variables for model development. The performance of each model was evaluated using accuracy, sensitivity, specificity, precision, F1-score, and area under the receiver operating characteristic curve (AUC). Permutation feature importance was employed to identify key predictors of frailty.Results The KNN model demonstrated the highest classification performance, achieving an accuracy of 0.93, an F1-score of 0.95, and an AUC of 0.86, indicating its suitability for frailty assessment. The logistic regression model achieved an accuracy of 0.86, an F1-score of 0.89, and an AUC of 0.98. The random forest model showed similar results, with an accuracy of 0.86, an F1-score of 0.88, and an AUC of 0.96. The SVM model recorded an accuracy of 0.79, an F1-score of 0.84, and an AUC of 0.80. The decision tree model showed the lowest performance, with an accuracy of 0.71, an F1-score of 0.78, and an AUC of 0.64. Feature importance analysis revealed that MMSE and SARC-F were the most influential predictors in the KNN model.Conclusions This study demonstrates that KNN is well-suited for identifying subtle variations in physical function that contribute to frailty. The results highlight its potential for clinical implementation in automated frailty screening. Feature importance analysis provides insight into key predictors, supporting personalized assessment strategies. However, due to the small sample size, further research is needed to assess the generalizability of frailty classification models in larger populations."
Semantic Segmentation and Real-time Tracking of Vehicle Drivable Areas using a Supervised Deep Learning Approach,2025,"['Supervised Deep Learning Approaches', 'Image Segmentation', 'Real-Time Tracking', 'YOLOv8', 'Mask R-CNN']",,"In this study, a supervised deep learning approach is employed to construct a model that learns the relationship between input data and the corresponding output labels. The objective is to enable the model to generate accurate predictions for unseen data. Furthermore, we propose a method for semantically segmenting and tracking real-time drivable road areas to visually display them. To achieve this objective, the feasibility and performance of real-time applications using you only look once v8 (YOLOv8) architecture and mask regional-based convolutional neural network (Mask R-CNN) algorithm for learning are compared. Drivable road area segmentation involves delineating the present drivable zone across several lanes in the direction of vehicle travel, necessitating the detection of the status of the preceding vehicle. The identification rate for area detection is generally high during both day and night under clear conditions. Furthermore, the model derived from the YOLOv8 architecture demonstrated superior performance in visually extracting drivable area segmentation compared with the Mask R-CNN-based model."
Enhanced Hydraulic Excavator Control via Semi-automatic Grading Control Using Reinforcement Learning,2025,"['Excavator', 'feedback linearization', 'intervention', 'inverse hydraulic actuation', 'reinforcement learning', 'semi-automatic grading', 'supervised learning.']",,"This paper introduces a novel control approach for automated excavators combining model-based and learning-based techniques to enhance control accuracy. The feedback linearization technique is employed based on  error dynamics in designing boom and bucket velocity controllers incorporating the driver’s manual arm control. Additionally, supervised learning is used to approximate inverse hydraulic actuation system and to compute joy stick control inputs corresponding to the desired control velocity. To further refine control precision reinforcement learning is used to optimize the driver’s manual arm manipulation within a given cycle time. The performance of the proposed methodology is demonstrated through simulations on a 30-ton excavator and compared with results based on model-based techniques."
Prospect of Deriving Galaxy Properties through Machine Learning: Application to Medium-Band Data from the 7DT,2025,"['galaxies: photometry', 'methods: statistical']",,"Galaxy evolution studies require the measurement of the physical properties of galaxies at different redshifts. In this work, we build supervised machine learning models to predict the redshift and physical properties (gas-phase metallicity, stellar mass, and star formation rate) of star-forming galaxies from the broad-band and medium-band photometry covering optical to near-infrared wavelengths, and present an evaluation of the model performance. Using 55 magnitudes and colors as input features, the optimized model can predict the galaxy redshift with an accuracy of σ<sub>(Δ<i>z</i>/1+<i>z</i>)</sub> = 0.008 for a redshift range of <i>z</i> < 0.4. The gas-phase metallicity [12+log(O/H)], stellar mass [log(<i>M</i><sub>star</sub>)], and star formation rate [log(SFR)] can be predicted with the accuracies of σ<sub>NMAD</sub> = 0.081, 0.068, and 0.19 dex, respectively. When magnitude errors are included, the scatter in the predicted values increases, and the range of predicted values decreases, leading to biased predictions. Near-infrared magnitudes and colors (<i>H</i>, <i>K</i>, and <i>H</i>–<i>K</i>), along with optical colors in the blue wavelengths (m425–m450), are found to play important roles in the parameter prediction. Additionally, the number of input features is critical for ensuring good performance of the machine learning model. These results align with the underlying scaling relations between physical parameters for star-forming galaxies, demonstrating the potential of using medium-band surveys to study galaxy scaling relations with large sample of galaxies."
