title,date,keywords,abstract,multilingual_abstract
Attentive Transfer Learning via Self-supervised Learning for Cervical Dysplasia Diagnosis,2021,"['Attention Learning', 'Cervical Dysplasia', 'Patch self-supervised Learning', 'Transfer Learning']",,"Many deep learning approaches have been studied for image classification in computer vision. However, there are not enough data to generate accurate models in medical fields, and many datasets are not annotated. This study presents a new method that can use both unlabeled and labeled data. The proposed method is applied to classify cervix images into normal versus cancerous, and we demonstrate the results. First, we use a patch selfsupervised learning for training the global context of the image using an unlabeled image dataset. Second, we generate a classifier model by using the transferred knowledge from self-supervised learning. We also apply attention learning to capture the local features of the image. The combined method provides better performance than state-of-the-art approaches in accuracy and sensitivity."
A Hybrid Recommendation System based on Fuzzy C-Means Clustering and Supervised Learning,2021,"['Recommendation', 'Collaborative filtering', 'Clustering', 'Supervised learning']",,"A recommendation system is an information filter tool, which uses the ratings and reviews of users to generate a personalized recommendation service for users. However, the cold-start problem of users and items is still a major research hotspot on service recommendations. To address this challenge, this paper proposes a high-efficient hybrid recommendation system based on Fuzzy C-Means (FCM) clustering and supervised learning models. The proposed recommendation method includes two aspects: on the one hand, FCM clustering technique has been applied to the item-based collaborative filtering framework to solve the cold start problem; on the other hand, the content information is integrated into the collaborative filtering. The algorithm constructs the user and item membership degree feature vector, and adopts the data representation form of the scoring matrix to the supervised learning algorithm, as well as by combining the subjective membership degree feature vector and the objective membership degree feature vector in a linear combination, the prediction accuracy is significantly improved on the public datasets with different sparsity. The efficiency of the proposed system is illustrated by conducting several experiments on MovieLens dataset."
Supervised learning in a spiking neural network,2021,['Spiking neural network · Neural network learning · Free energy and charge conservation principles'],,"We introduce a method to train a bio-inspired neural network model, having the characteristics of spiking-timing-dependent interaction and learning, in a manner of supervised learning. We assume the spiking neural network model has the tendency to obey the charge conservation principle or the junction rule on a long (or the learning dynamics) time scale. The tendency makes the distribution of connectivities is determined depending on not only the incoming stimuli to input neurons but also the outgoing stimuli from output neurons as if a solution of the finite elementary method in a fluid system. We apply the learning method to several cases in simulations and find the adoption of the conservation principle exerts desired effects on the neural network learning. Finally, we discuss the significance and the drawbacks of the introduced method and compare it with the supervised learning method implemented by the artificial neural network model."
Supervised learning에 기반한 돼지 발성음 분류에 관한 연구,2021,"['Pig', 'Sound', 'Classification', 'Analysis', 'Situation judgment', 'Supervised learning']",,"This study categorizes the current situation of the pig as supervised learning through the analysis of the pig’s sound. Audio data were obtained from video data obtained by recording at a barn. Speech data was preprocessed to extract features in the time domain and frequency domain, and formants and MFCC were extracted in the frequency domain. Decision Tree, K-Nearest Neighbors, and Support Vector Machine were used for classification, and linear and RBF kernels were used for SVM. The experiment was conducted two times: classifying using features used in Praat and MDVP, which are speech analysis programs, and classifying using MFCC used in speech recognition. After classification, k-fold verification was performed. As a result of the experiment, it can be seen that there is a difference in classification according to the characteristics of using the same voice, and in the case of a situation in which the sound is unified, such as ‘cough,’ the judgment of any classifier is clear. However, in other situations, it is considered necessary to consider the characteristics of pigs by further observing their socialization behavior."
A Knowledge Extraction Pipeline between Supervised and Unsupervised Machine Learning Using Gaussian Mixture Models for Anomaly Detection,2021,"['Classification', 'Clustering', 'Association rules', 'Knowledge extraction', 'Swarm intelligence']",,"This paper presents a new approach to design a decision support model with suitability across various contexts, and in particular for the Internet of Things. It provides an anomaly detection-learning model that is adapted to the patient""s medical condition. A highly balanced artificial intelligence based on a Gaussian mixture model and association rules leverages the knowledge acquired through cross-referencing supervised and unsupervised machine learning. This process ensures an unsupervised cluster-based model, to accurately classify medical inputs according to their risk level and provide a knowledge extraction bridge between the supervised and unsupervised aspects of the data, thereby enhancing the medical decision-making process to be data-driven and therefore case-specific."
Semi-Supervised Learning Exploiting Robust Loss Function for Sparse Labeled Data,2021,"['딥 러닝', '준 지도 학습', '데이터 증강', '강인 손실 함수', 'deep learning', 'semi-supervised learning', 'data augmentation', 'robust loss function']",,
Supervised learning and frequency domain averaging‐based adaptive channel estimation scheme for filterbank multicarrier with offset quadrature amplitude modulation,2021,"['channel estimation', 'FBMC‐OQAM', 'frequency domain averaging', 'k‐nearest neighbors', 'supervised machine learning']",,"Filterbank multicarrier with offset quadrature amplitude modulation (FBMC‐OQAM) is an attractive alternative to the orthogonal frequency division multiplexing (OFDM) modulation technique. In comparison with OFDM, the FBMC‐OQAM signal has better spectral confinement and higher spectral efficiency and tolerance to synchronization errors, primarily due to per‐subcarrier filtering using a frequency‐time localized prototype filter. However, the filtering process introduces intrinsic interference among the symbols and complicates channel estimation (CE). An efficient way to improve the CE in FBMC‐OQAM is using a technique known as windowed frequency domain averaging (FDA); however, it requires a priori knowledge of the window length parameter which is set based on the channel's frequency selectivity (FS). As the channel's FS is not fixed and not a priori known, we propose a k‐nearest neighbor‐based machine learning algorithm to classify the FS and decide on the FDA's window length. A comparative theoretical analysis of the mean‐squared error (MSE) is performed to prove the proposed CE scheme's effectiveness, validated through extensive simulations. The adaptive CE scheme is shown to yield a reduction in CE‐MSE and improved bit error rates compared with the popular preamble‐based CE schemes for FBMC‐OQAM, without a priori knowledge of channel's frequency selectivity."
Interpolation Method for CT Image Reconstruction using Features Inferred by Self-Supervised Learning,2021,"['의료 영상', '볼륨 데이터', '보간법', '초해상화', '자기지도학습', 'medical image', 'volume data', 'interpolation', 'super resolution', 'self-supervised learning']",,
Improving Low Resource Chest X-ray Classification Accuracy by Combining Data Augmentation and Weakly Supervised Learning,2021,"['X-ray 영상 분류', '데이터 증강', '약지도 학습', '커리큘럼 학습', 'x-ray image classification', 'data augmentation', 'Mixup', 'weakly supervised learning', 'curriculum learning']",,
Mining transcriptome data to identify genes and pathways related to lemon taste using supervised and unsupervised data learning methods,2021,"['Attribute weighting algorithms', 'Citrus limon', 'Hierarchical clustering', 'Microarray analysis', 'Principal component analysis', 'Taste']",,"There is a dearth of studies on the genes engaged in citrus taste. Unraveling the major genes involved in pathways related to the taste of citrus (sweet or acidic) is highly important for developing new genotypes with favorable taste. Pivotal genes linked to citrus taste can be extracted through mining a large number of expression data. To attain this objective, 10 different attribute weighting algorithms (AWAs) were applied on the expression data from three lemon (Citrus limon) genotypes differing in terms of fruit acidity. As a result, a total of 170 probe sets were identified by more than eight AWAs as the most discriminative probe sets. Subsequently, principal component analysis and hierarchical clustering heatmaps were implemented for validation of the 170 top-ranked probe sets. Noticeably, the identified top 170 probe sets significantly contributed to accurate discrimination between sweet and acidic lemon samples, which indicate the significance and accuracy of prediction of probe sets. According to the results, some genes like citrate synthase, malate dehydrogenase, proton-pumping ATPase, and flavanone 3-hydroxylase had distinct roles in differentiation of the studied genotypes and acidity. Among all of the genes, malate dehydrogenase was the most informative. To the best of our knowledge, this is the first report on identifying the most important genes contributing to lemon taste using supervised and unsupervised data learning methods."
