title,date,keywords,abstract,multilingual_abstract
Multicast Tree Generation using Meta Reinforcement Learning in SDN-based Smart Network Platforms,2021,"['Multicast tree', 'Meta reinforcement learning', 'Multimedia routing', 'SDN', 'Deep learning']",,"Multimedia services on the Internet are continuously increasing. Accordingly, the demand for a technology for efficiently delivering multimedia traffic is also constantly increasing. The multicast technique, that delivers the same content to several destinations, is constantly being developed. This technique delivers a content from a source to all destinations through the multicast tree. The multicast tree with low cost increases the utilization of network resources. However, the finding of the optimal multicast tree that has the minimum link costs is very difficult and its calculation complexity is the same as the complexity of the Steiner tree calculation which is NP-complete. Therefore, we need an effective way to obtain a multicast tree with low cost and less calculation time on SDN-based smart network platforms. In this paper, we propose a new multicast tree generation algorithm which produces a multicast tree using an agent trained by model-based meta reinforcement learning. Experiments verified that the proposed algorithm generated multicast trees in less time compared with existing approximation algorithms. It produced multicast trees with low cost in a dynamic network environment compared with the previous DQN-based algorithm."
"The effects of a maternal nursing competency reinforcement program on nursing students’ problem-solving ability, emotional intelligence, self-directed learning ability, and maternal nursing performance in Korea: a randomized controlled trial",2021,"['Emotional intelligence', 'Maternal-child nursing', 'Problem solving', 'Self-directed learning as topic', 'Students']",,"Purpose: The purpose of this study was to develop a maternal nursing competency reinforcement program for nursing students and assess the program’s effectiveness in Korea.Methods: The maternal nursing competency reinforcement program was developed following the ADDIE model. This study employed an explanatory sequential mixed methods design that applied a non-blinded, randomized controlled trial with nursing students (28 experimental, 33 control) followed by open-ended interviews with a subset (n=7). Data were analyzed by both qualitative and quantitative analysis methods.Results: Repeated measures analysis of variance showed that significant differences according to group and time in maternal nursing performance; assessment of and intervention in postpartum uterine involution and vaginal discharge (F=24.04, p<.001), assessment of and intervention in amniotic membrane rupture (F=36.39, p<.001), assessment of and intervention in delivery process through vaginal examination (F=32.42, p<.001), and nursing care of patients undergoing induced labor (F=48.03, p<.001). Group and time improvements were also noted for problem-solving ability (F=9.73, p<.001) and emotional intelligence (F=4.32, p=.016). There were significant differences between groups in self-directed learning ability (F=13.09, p=.001), but not over time. The three main categories derived from content analysis include “learning with a colleague by simulation promotes self-reflection and learning,” “improvement in maternal nursing knowledge and performance by learning various countermeasures,” and “learning of emotionally supportive care, but being insufficient.”Conclusion: The maternal nursing competency reinforcement program can be effectively utilized to improve maternal nursing performance, problem-solving ability, and emotional intelligence for nursing students."
A Joint Allocation Algorithm of Computing and Communication Resources Based on Reinforcement Learning in MEC System,2021,"['Cellular MEC System', 'Markov Decision Process', 'Resource Allocation', 'Reinforcement Learning', 'Task Unloading']",,"For the mobile edge computing (MEC) system supporting dense network, a joint allocation algorithm of computing and communication resources based on reinforcement learning is proposed. The energy consumption of task execution is defined as the maximum energy consumption of each user's task execution in the system. Considering the constraints of task unloading, power allocation, transmission rate and calculation resource allocation, the problem of joint task unloading and resource allocation is modeled as a problem of maximum task execution energy consumption minimization. As a mixed integer nonlinear programming problem, it is difficult to be directly solve by traditional optimization methods. This paper uses reinforcement learning algorithm to solve this problem. Then, the Markov decision-making process and the theoretical basis of reinforcement learning are introduced to provide a theoretical basis for the algorithm simulation experiment. Based on the algorithm of reinforcement learning and joint allocation of communication resources, the joint optimization of data task unloading and power control strategy is carried out for each terminal device, and the local computing model and task unloading model are built. The simulation results show that the total task computation cost of the proposed algorithm is 5%-10% less than that of the two comparison algorithms under the same task input. At the same time, the total task computation cost of the proposed algorithm is more than 5% less than that of the two new comparison algorithms."
Resource Allocation for Heterogeneous Service in Green Mobile Edge Networks Using Deep Reinforcement Learning,2021,"['Deep reinforcement learning', 'green energy', 'heterogeneous service', 'mobile edge computing', 'power consumption', 'resource allocation']",,"The requirements for powerful computing capability, high capacity, low latency and low energy consumption of emerging services, pose severe challenges to the fifth-generation (5G) network. As a promising paradigm, mobile edge networks can provide services in proximity to users by deploying computing components and cache at the edge, which can effectively decrease service delay. However, the coexistence of heterogeneous services and the sharing of limited resources lead to the competition between various services for multiple resources. This paper considers two typical heterogeneous services: computing services and content delivery services, in order to properly configure resources, it is crucial to develop an effective offloading and caching strategies. Considering the high energy consumption of 5G base stations, this paper considers the hybrid energy supply model of traditional power grid and green energy. Therefore, it is necessary to design a reasonable association mechanism which can allocate more service load to base stations rich in green energy to improve the utilization of green energy. This paper formed the joint optimization problem of computing offloading, caching and resource allocation for heterogeneous services with the objective of minimizing the on-grid power consumption under the constraints of limited resources and QoS guarantee. Since the joint optimization problem is a mixed integer nonlinear programming problem that is impossible to solve, this paper uses deep reinforcement learning method to learn the optimal strategy through a lot of training. Extensive simulation experiments show that compared with other schemes, the proposed scheme can allocate resources to heterogeneous service according to the green energy distribution which can effectively reduce the traditional energy consumption."
QLGR: A Q-learning-based Geographic FANET Routing Algorithm Based on Multi-agent Reinforcement Learning,2021,"['FANET', 'GPSR', 'dynamic environment', 'multi-agent reinforcement learning', 'local information']",,"The utilization of UAVs in various fields has led to the development of flying ad hoc network (FANET) technology. In a network environment with highly dynamic topology and frequent link changes, the traditional routing technology of FANET cannot satisfy the new communication demands. Traditional routing algorithm, based on geographic location, can “fall” into a routing hole. In view of this problem, we propose a geolocation routing protocol based on multi-agent reinforcement learning, which decreases the packet loss rate and routing cost of the routing protocol. The protocol views each node as an intelligent agent and evaluates the value of its neighbor nodes through the local information. In the value function, nodes consider information such as link quality, residual energy and queue length, which reduces the possibility of a routing hole. The protocol uses global rewards to enable individual nodes to collaborate in transmitting data. The performance of the protocol is experimentally analyzed for UAVs under extreme conditions such as topology changes and energy constraints. Simulation results show that our proposed QLGR-S protocol has advantages in performance parameters such as throughput, end-to-end delay, and energy consumption compared with the traditional GPSR protocol. QLGR-S provides more reliable connectivity for UAV networking technology, safeguards the communication requirements between UAVs, and further promotes the development of UAV technology."
A hidden anti-jamming method based on deep reinforcement learning,2021,"['Environmental Cognition', 'Anti-Intelligent Jamming', 'Deep Reinforcement Learning', 'Hidden Anti-Jamming']",,"In the field of anti-jamming based on dynamic spectrum, most methods try to improve the ability to avoid jamming and seldom consider whether the jammer would perceive the user's signal. Although these existing methods work in some anti-jamming scenarios, their long-term performance may be depressed when intelligent jammers can learn user's waveform or decision information from user's historical activities. Hence, we proposed a hidden anti-jamming method to address this problem by reducing the jammer's sense probability. In the proposed method, the action correlation between the user and the jammer is used to evaluate the hiding effect of the user's actions. And a deep reinforcement learning framework, including specific action correlation calculation and iteration learning algorithm, is designed to maximize the hiding and communication performance of the user synchronously. The simulation result shows that the algorithm proposed reduces the jammer's sense probability significantly and improves the user's anti-jamming performance slightly compared to the existing algorithms based on jamming avoidance."
A Study of Collaborative and Distributed Multi-agent Path-planning using Reinforcement Learning,2021,"['Reinforcement Learning', 'Multi-agent', 'Sub-goal', 'Sharing Information', 'Collaborative', '다중 멀티 에이전트', '강화학습', '분산 컴퓨팅', '학습 정책', '정보 공유', '인공지능']",,"In this paper, an autonomous multi-agent path planning using reinforcement learning for monitoring of infrastructures and resources in a computationally distributed system was proposed. Reinforcement-learning-based multi-agent exploratory system in a distributed node enable to evaluate a cumulative reward every action and to provide the optimized knowledge for next available action repeatedly by learning process according to a learning policy. Here, the proposed methods were presented by (a) approach of dynamics-based motion constraints multi-agent path-planning to reduce smaller agent steps toward the given destination(goal), where these agents are able to geographically explore on the environment with initial random-trials versus optimal-trials, (b) approach using agent sub-goal selection to provide more efficient agent exploration(path-planning) to reach the final destination(goal), and (c) approach of reinforcement learning schemes by using the proposed autonomous and asynchronous triggering of agent exploratory phases."
Optimal Path Search for Robot Manipulator using Deep Reinforcement Learning,2021,"['Robot manipulator', 'Deep reinforcement learning', 'Optimal path', 'Robot simulator']",,"Much research using deep reinforcement learning has been conducted to make robot manipulators perform certain tasks with little prior knowledge of the work environment. However, due to the high-dimension continuous action-state spaces that a robot manipulator must work in, it is difficult for deep reinforcement learning agents to find or even learn optimal policies. In this paper, we present a method for generating optimal paths for the end effector of a robot manipulator to move through. This is achieved by using images of the workspace that allow us to avoid the problems of high dimensionality while the system learns pick-and-place tasks using deep reinforcement learning. The robot simulator Webots was used to implement the robot model in a virtual work environment. Simulations confirmed that the robot manipulator is able to successfully move target objects from their starting points to their destinations while avoiding moving obstacles in real time, even if the size, position, and number of obstacles are varied."
Avoiding collaborative paradox in multi‐agent reinforcement learning,2021,"['lazy agent problem', 'multi‐agent reinforcement learning', 'multi‐agent systems', 'social dilemmas']",,"The collaboration productively interacting between multi‐agents has become an emerging issue in real‐world applications. In reinforcement learning, multi‐agent environments present challenges beyond tractable issues in single‐agent settings. This collaborative environment has the following highly complex attributes: sparse rewards for task completion, limited communications between each other, and only partial observations. In particular, adjustments in an agent's action policy result in a nonstationary environment from the other agent's perspective, which causes high variance in the learned policies and prevents the direct use of reinforcement learning approaches. Unexpected social loafing caused by high dispersion makes it difficult for all agents to succeed in collaborative tasks. Therefore, we address a paradox caused by the social loafing to significantly reduce total returns after a certain timestep of multi‐agent reinforcement learning. We further demonstrate that the collaborative paradox in multi‐agent environments can be avoided by our proposed effective early stop method leveraging a metric for social loafing."
Reinforcement Learning-based Traffic Signal Control under Real-World Constraints,2021,"['심층 강화학습', '교통 신호 제어', '신호 제약 조건', '적응형 교통 제어', 'deep reinforcement learning', 'traffic signal control', 'traffic signal constraints', 'adaptive traffic control']",,
