title,date,keywords,abstract,multilingual_abstract
설명 가능한 정기예금 가입 여부 예측을 위한 앙상블 학습 기반 분류 모델들의 비교 분석,2021,"['금융 마케팅', '정기예금 가입 예측', '설명 가능한 인공지능', '앙상블 학습', '배깅', '부스팅', 'Financial Marketing', 'Term Deposit Subscription Forecasting', 'Explainable Artificial Intelligence', 'Ensemble Learning', 'Bagging', 'Boosting']","정기예금 가입 여부 예측은 은행의 대표적인 금융 마케팅 중 하나로, 은행은 다양한 고객 정보를 활용하여 예측 모델을 구성할 수 있다. 정기예금 가입 여부의 분류 정확도를 향상하기 위해, 많은 연구에서 기계학습 기법들을 이용하여 분류 모델들을 개발하였다. 하지만, 이러한 모델들이 만족스러운 성능을 보일지라도 모델의 의사결정 과정에 대한 근거가 적절하게 설명되지 않는다면 산업에서 활용하기가 쉽지 않다. 이러한 문제점을 해결하기 위해, 본 논문은 설명 가능한 정기예금 가입 여부 예측 기법을 제안한다. 먼저, 테이블 형식에서 우수한 성능을 도출하는 의사결정 나무 기반 앙상블 학습 기법인 랜덤 포레스트, GBM, XGBoost, LightGBM을 이용하여 분류 모델들을 개발하고, 10겹 교차검증을 통해 모델들의 분류 성능을 심층 분석한다. 다음으로, 가장 우수한 성능을 도출하는 모델에 설명 가능한 인공지능 기법인 SHAP을 적용하여 고객 정보의 영향도와 의사결정 과정 등을 해석할 수 있는 근거를 제공한다. 제안한 기법의 실용성과 타당성을 입증하기 위해, Kaggle에서 제공한 은행 마케팅 데이터 셋을 대상으로 모의실험을 진행하였으며, 데이터 셋 구성에 따라 GBM과 LightGBM 모델에 SHAP을 각기 적용하여 설명 가능한 정기예금 가입 여부를 위한 분석 및 시각화를 수행하였다.","Predicting term deposit subscriptions is one of representative financial marketing in banks, and banks can build a prediction model using various customer information. In order to improve the classification accuracy for term deposit subscriptions, many studies have been conducted based on machine learning techniques. However, even if these models can achieve satisfactory performance, utilizing them is not an easy task in the industry when their decision-making process is not adequately explained. To address this issue, this paper proposes an explainable scheme for term deposit subscription forecasting. For this, we first construct several classification models using decision tree-based ensemble learning methods, which yield excellent performance in tabular data, such as random forest, gradient boosting machine (GBM), extreme gradient boosting (XGB), and light gradient boosting machine (LightGBM). We then analyze their classification performance in depth through 10-fold cross-validation. After that, we provide the rationale for interpreting the influence of customer information and the decision-making process by applying Shapley additive explanation (SHAP), an explainable artificial intelligence technique, to the best classification model. To verify the practicality and validity of our scheme, experiments were conducted with the bank marketing dataset provided by Kaggle; we applied the SHAP to the GBM and LightGBM models, respectively, according to different dataset configurations and then performed their analysis and visualization for explainable term deposit subscriptions."
머신러닝 이용한 슈퍼접합 모스펫의 최적화 연구,2021,"['Machine Learning', 'Superjunction MOSFET', 'numerical simulation', 'TCAD simulation']",,"In this work, the the adoption of machine learning for optimization of superjunction MOSFET is investigated. Abundant data (on-resistance(RON), breakdown voltage(BV)) with various process parameters is earned by technology computer-aided design (TCAD) simulation. We also compare the prediction accuracy between eXtreme Gradient Boosting (XGBoost) and Light Gradient Boosting Machine (LightGBM). XGBoost shows higher accuracy than LightGBM. The use of machine learning is very effective way to reduce the cost and time of superjunction MOSFET development."
공유형 자율차의 이동 경로 예측에 관한 기초연구: AI 분석 기반의 택시 경로와 도시 빅데이터를 이용하여,2021,"['autonomous vehicle', 'big data', 'machine learning', 'shared mobility', 'spatial analysis', '자율주행차', '빅데이터', '머신러닝', '공유형 모빌리티', '공간분석']","본 연구에서는 대구광역시를 대상으로 택시 DTG(Digital Tachograph) 데이터를 활용하여 공유형 자율주행차의 주행 형태가 택시와 유사하다는 대전제를 두고 공유형 자율주행차의 주요 이동 경로를 예측하기 위한 기초연구를 수행하였다. 택시 이용자의 승차지점부터 하차지점까지의 주행 경로가 기록된 DTG 데이터를 바탕으로 승차율 분석결과를 히트맵으로 시각화하였으며, 주행 경로를 통해 택시의 주요 이동 경로를 확인하였다. 승차율 분석결과 대구광역시 도심인 동성로, 부도심인 동대구역의 승차율이 높게 나타났으며 그다음으로 승차율이 높은 지역은 상업시설의 비중이 높은 지역으로 확인되었다. 분석결과 지하철 노선과 도시 내 주간선도로와 유사한 축으로 나타나는 경향을 확인하였으며 이를 통해 향후 간선도로와 보조 간선도로, 지하철 노선을 따라 공유형 자율주행차를 위한 인프라가 구축 될 수 있다는 시사점을 얻을 수 있었다. 또한 머신러닝 기법인 랜덤포레스트와 LightGBM를 활용한 회귀모형을 구축하여 택시 이동 경로 결정에 영향을 주는 인자를 분석하였다. 모형 추정결과 2개의 회귀모형 모두 적합성을 확보한 것으로 나타났으며, 지하철역까지의 거리, 간선도로, 유동인구 수, 카드매출 실적, 버스정류장까지의 거리가 주요 변수로 도출되었다. 장래 이와 같은 영향변수들의 변화를 고려하여 공유형 자율주행차의 주행과 관련된 필수 인프라를 전략적으로 배치하는 데 에 본 연구의 결과가 활용 될 수 있을 것으로 기대한다.","This study analyzed the main travel routes of shared autonomous vehicles by using DTG(Digital Tachograph) data of Daegu Metropolitan City under the premise that the driving mode of the shared autonomous vehicle is similar to that of a taxi. Based on the taxi DTG data that recorded the driving route from the taxi user’s entry point to the exit point, the ride rate analysis result was visualized as a heat map. The main travel routes of taxi users were found through the driving route. As a result of the loading rate analysis, it was confirmed that the loading rate was high in Dongseong-ro, the downtown area of Daegu Metropolitan City, and the nearby area of Dongdaegu Station. The following high passenger rate region was analyzed as the region with a high proportion of commercial facilities. In the case of movement routes, it was confirmed that they appear mainly along the same axis as subway lines and major arterial roads in the city. And through this, it was possible to obtain the implication that the infrastructure for shared autonomous vehicles could be built along arterial roads, auxiliary arterial roads, and subway lines in the future. In addition, this study established a regression model using machine learning techniques such as Random forest and LightGBM to confirm the variables that affect the user’s choice to use a taxi. The distance to the subway station, the arterial road, the number of floating population, the card sales performance, and the distance to the bus stop were derived as the primary variables that affect the decision of the taxi route. As a result of model estimation, it was found that both regression models secured the fit. It is expected that the results of this study can be utilized to strategically arrange essential infrastructure related to the driving of shared autonomous vehicles in consideration of changes in these influencing variables."
앙상블 머신러닝 모형을 이용한 하천 녹조발생 예측모형의 입력변수 특성에 따른 성능 영향,2021,"['Ensemble machine learning', 'Gradient boosting decision tree(GBDT)', 'Machine learning', 'Water quality management', 'Water quality prediction', '앙상블 머신러닝', '그레디언트 부스팅 의사결정 나무', '머신러닝', '수질관리', '수질예측']",,"Algal bloom is an ongoing issue in the management of freshwater systems for drinking water supply, and the chlorophyll-a concentration is commonly used to represent the status of algal bloom. Thus, the prediction of chlorophyll-a concentration is essential for the proper management of water quality. However, the chlorophyll-a concentration is affected by various water quality and environmental factors, so the prediction of its concentration is not an easy task. In recent years, many advanced machine learning algorithms have increasingly been used for the development of surrogate models to prediction the chlorophyll-a concentration in freshwater systems such as rivers or reservoirs. This study used a light gradient boosting machine(LightGBM), a gradient boosting decision tree algorithm, to develop an ensemble machine learning model to predict chlorophyll-a concentration. The field water quality data observed at Daecheong Lake, obtained from the real-time water information system in Korea, were used for the development of the model. The data include temperature, pH, electric conductivity, dissolved oxygen, total organic carbon, total nitrogen, total phosphorus, and chlorophyll-a. First, a LightGBM model was developed to predict the chlorophyll-a concentration by using the other seven items as independent input variables. Second, the time-lagged values of all the input variables were added as input variables to understand the effect of time lag of input variables on model performance. The time lag (i) ranges from 1 to 50 days. The model performance was evaluated using three indices, root mean squared error-observation standard deviation ration (RSR), Nash-Sutcliffe coefficient of efficiency (NSE) and mean absolute error (MAE). The model showed the best performance by adding a dataset with a one-day time lag (i=1) where RSR, NSE, and MAE were 0.359, 0.871 and 1.510, respectively. The improvement of model performance was observed when a dataset with a time lag up of about 15 days (i=15) was added."
그래디언트 부스팅 모델을 활용한 상점 매출 예측,2021,"['기계 학습', '매출 예측', 'XGBoost', 'LightGBM', 'CatBoost', 'CatBoost', 'LightGBM', 'Machine learning', 'Sales prediction', 'XGBoost']","최근 머신러닝의 발전에 따라 일상생활과 산업에서 기술을 적용하는 사례들이 많아지고 있다. 금융 데이터와 머신러닝 기법을 활용한 연구 또한 활발하게 이루어지고 있다. 본 논문은 이러한 동향에 따라 상점 매출 데이터에 머신러닝 기법을 접목해 매출 예측 모델을 구축, 핀테크 산업에서의 활용 방안을 제시한다. 다양한 결측치 처리 기법을 적용하고 그래디언트 부스팅 기반의 머신러닝 기법인 XGBoost, LightGBM, CatBoost를 사용하여 각 모델의 상점 매출 예측 성능을 비교한다. 연구 결과, 단일대체법 중 중앙값 대체법을 사용한 데이터셋에 XGBoost를 활용해 예측을 진행한 모델의 성능이 가장 우수했다. 연구를 통해 얻은 모델을 이용하여 상점의 매출 예측을 진행함으로서 핀테크 기업의 고객 상점들은 대출금을 상환하기 전 금융 보조를 받는 근거로, 핀테크 기업은 상환 가능성이 높은 우수 상점에 금융 상품을 제공하는 등 기업과 고객 모두에게 긍정적인 방향으로 활용할 수 있다.","Through the rapid developments in machine learning, there have been diverse utilization approaches not only in industrial fields but also in daily life. Implementations of machine learning on financial data, also have been of interest. Herein, we employ machine learning algorithms to store sales data and present future applications for fintech enterprises. We utilize diverse missing data processing methods to handle missing data and apply gradient boosting machine learning algorithms; XGBoost, LightGBM, CatBoost to predict the future revenue of individual stores. As a result, we found that using median imputation onto missing data with the appliance of the xgboost algorithm has the best accuracy. By employing the proposed method, fintech enterprises and customers can attain benefits. Stores can benefit by receiving financial assistance beforehand from fintech companies, while these corporations can benefit by offering financial support to these stores with low risk."
앙상블 학습을 이용한 기업혁신과 경영성과 예측,2021,"['Ensemble Learning', 'LightGBM', 'XGboost', 'Catboost', 'Corporate Innovation', 'Business Performance']",,"PurposeThis study attempted to predict corporate innovation and business performance using ensemble learning.Design/methodology/approachThe ensemble techniques uses weak learning to create robust learning, which combines several weak models to derive improved performance. In this study, XGboost, LightGBM, and Catboost were used among ensemble techniques. It was compared and evaluated with traditional machine learning methods.FindingsThe summary of the research results is as follows. First, the type of innovation is expanding from technical innovation to non-technical areas. Second, it was confirmed that LightGBM performed best for radical innovation prediction, and XGboost performed best for incremental innovation prediction. Third, Catboost performed best for firm performance prediction. Although there was no significant difference in predictive power between ensemble techniques, we found that comparative analysis was necessary to confirm better prediction performance."
제조 설비 이상탐지를 위한 지도학습 및 비지도학습 모델 설계에 관한 연구,2021,"['센서 데이터', '고장 예측 및 이상탐지', 'XGBoost', 'LightGBM', 'CNN', 'MD', 'AE', 'LSTM-AE', 'Sensor data', 'Fault and Anomaly Detection']",,"In the era of the 4th industrial revolution, smart factories have received great attention, where production and manufacturing technology and ICT converge. With the development of IoT technology and big data, automation of production systems has become possible. In the advanced manufacturing industry, production systems are subject to unscheduled performance degradation and downtime, and there is a demand to reduce safety risks by detecting and reparing potential errors as soon as possible. This study designs a model based on supervised and unsupervised learning for detecting anomalies.The accuracy of XGBoost, LightGBM, and CNN models was compared as a supervised learning analysis method. Through the evaluation index based on the confusion matrix, it was confirmed that LightGBM is most predictive (97%). In addition, as an unsupervised learning analysis method, MD, AE, and LSTM-AE models were constructed. Comparing three unsupervised learning analysis methods, the LSTM-AE model detected 75% of anomalies and showed the best performance. This study aims to contribute to the advancement of the smart factory by combining supervised and unsupervised learning techniques to accurately diagnose equipment failures and predict when abnormal situations occur, thereby laying the foundation for preemptive responses to abnormal situations. do."
기계학습을 이용한 수출신용보증 사고예측,2021,"['수출신용보증', '보증사고', '부도예측', '한국무역보험공사', '기계학습', 'Credit Guarantee', 'Guarantee Accident', 'Bankruptcy Prediction', 'KSURE', 'Machine Learning']",,"The government recently announced various policies for developing big-data and artificial intelligence fields to provide a great opportunity to the public with respect to disclosure of high-quality data within public institutions. KSURE(Korea Trade Insurance Corporation) is a major public institution for financial policy in Korea, and thus the company is strongly committed to backing export companies with various systems. Nevertheless, there are still fewer cases of realized business model based on big-data analyses.  In this situation, this paper aims to develop a new business model which can be applied to an ex-ante prediction for the likelihood of the insurance accident of credit guarantee. We utilize internal data from KSURE which supports export companies in Korea and apply machine learning models. Then, we conduct performance comparison among the predictive models including Logistic Regression, Random Forest, XGBoost, LightGBM, and DNN(Deep Neural Network).  For decades, many researchers have tried to find better models which can help to predict bankruptcy since the ex-ante prediction is crucial for corporate managers, investors, creditors, and other stakeholders. The development of the prediction for financial distress or bankruptcy was originated from Smith(1930), Fitzpatrick(1932), or Merwin(1942). One of the most famous models is the Altmans Z-score model(Altman, 1968) which was based on the multiple discriminant analysis. This model is widely used in both research and practice by this time. The author suggests the score model that utilizes five key financial ratios to predict the probability of bankruptcy in the next two years. Ohlson(1980) introduces logit model to complement some limitations of previous models. Furthermore, Elmer and Borowski(1988) develop and examine a rule-based, automated system which conducts the financial analysis of savings and loans.  Since the 1980s, researchers in Korea have started to examine analyses on the prediction of financial distress or bankruptcy. Kim(1987) analyzes financial ratios and develops the prediction model. Also, Han et al.(1995, 1996, 1997, 2003, 2005, 2006) construct the prediction model using various techniques including artificial neural network. Yang(1996) introduces multiple discriminant analysis and logit model. Besides, Kim and Kim(2001) utilize artificial neural network techniques for ex-ante prediction of insolvent enterprises. After that, many scholars have been trying to predict financial distress or bankruptcy more precisely based on diverse models such as Random Forest or SVM. One major distinction of our research from the previous research is that we focus on examining the predicted probability of default for each sample case, not only on investigating the classification accuracy of each model for the entire sample.  Most predictive models in this paper show that the level of the accuracy of classification is about 70% based on the entire sample. To be specific, LightGBM model shows the highest accuracy of 71.1% and Logit model indicates the lowest accuracy of 69%. However, we confirm that there are open to multiple interpretations. In the context of the business, we have to put more emphasis on efforts to minimize type 2 error which causes more harmful operating losses for the guaranty company. Thus, we also compare the classification accuracy by splitting predicted probability of the default into ten equal intervals.  When we examine the classification accuracy for each interval, Logit model has the highest accuracy of 100% for 0~10% of the predicted probability of the default, however, Logit model has a relatively lower accuracy of 61.5% for 90~100% of the predicted probability of the default. On the other hand, Random Forest, XGBoost, LightGBM, and DNN indicate more desirable results since they indicate a higher level of accuracy for both 0~10% and 90~100% of the predicted probability of the default but have a lower level of accur"
주부의 연령대별 농식품 소비 특성 비교,2021,"['농식품 소비', '소비패턴', '패널데이터', 'LightGBM', 'Agri-food consumption', 'consumption pattern', 'panel data']",,"Lifestyle is changing rapidly, and food consumption patterns vary widely among households as dietary and food processing technologies evolve. This paper reclassified the food group of consumer panel data established by the Rural Development Administration, which contains information on purchasing agricultural products by household unit, and compared the consumption characteristics of agricultural products by age group. The criteria for age classification were divided into groups in their 60s and older with a prevalence of 20% or more metabolic diseases and groups in their 30s and 40s with less than 10%. Using the LightGBM algorithm, we classified the differences in food consumption patterns in their 30s and 50s and 60s and found that the precision was 0.85, the reproducibility was 0.71, and F1_score was 0.77. The results of variable importance were confectionery, folio, seasoned vegetables, fruit vegetables, and marine products, followed by the top five values of the SHAP indicator: confectionery, marine products, seasoned vegetables, fruit vegetables, and folio vegetables. As a result of binary classification of consumption patterns as a median instead of the average sensitive to outliers, confectionery showed that those in their 30s and 40s were more than twice as high as those in their 60s. Other variables also showed significant differences between those in their 30s and 40s and those in their 60s and older. According to the study, people in their 30s and 40s consumed more than twice as much confectionery as those in their 60s, while those in their 60s consumed more than twice as much marine products, seasoned vegetables, fruit vegetables, and folioce or logistics as much as those in their 30s and 40s. In addition to the top five items, consumption of 30s and 40s in wheat-processed snacks, breads and noodles was high, which differed from food consumption patterns in their 60s."
머신러닝을 이용한 나노시트 전계효과 트랜지스터의 구조변화에 대한 영향도 분석,2021,"['Nanosheet field effect transistor', 'Numerical simuation', 'T-CAD simulation', 'Machine learning', 'XGBoost']",,
