title,date,keywords,abstract,multilingual_abstract
텍스트마이닝을 이용한 D대학교 서술형 강의평가 내용분석,2021,"['텍스트 마이닝', '기계학습', '나이브 베이즈 방법', '토픽모형', '감성분석', 'Textmining', 'machine learning', 'naive bayes method', 'topic model', 'sentiment analysis']","최근 많은 대학에서는 강의평가 결과를 통해 수업의 질 개선을 도모하고자 정량적 평가 이외에 서술형 강의평가 자료를 활용하고 있다. 이러한 자료를 활용하고 있는 이유는 서술형 강의평가 내용이 정량적 평가에서 드러나지 않는 다양한 학생들의 의견들을 담고 있어 향후 수업 개선 방안을 위해 유용한 정보를 도출할 수 있기 때문이다. 개방형 자료를 이용하여 유용한 정보를 도출하기 위한 기존의 방식은 내용을 보고 관련이 있는 몇 개의 범주로 구분하여 단순 집계를 하는 것에 불과하였다. 본 연구에서는 기존의 방법과 달리 데이터마이닝 기법 중 텍스트 마이닝을 이용하여 유용한 정보를 도출해내고자 한다. 이를 위해 첫째, 서술형 강의평가 텍스트 자료에 대해 긍정적 평가인지 부정적 평가인지를 예측 분류하는데 기계학습 방법을 적용하였으며, 둘째, 구체적인 분석을 위해 k-평균 군집분석, 토픽분석, 감성분석 그리고 나이브 베이즈 방법을 고려하였다. 비지도학습 기법은 전체 데이터세트를 이용하였고, 지도학습기법인 나이브 베이즈 방법은 분석용 데이터세트(70%)를 이용하여 최적모형을 찾고, 최적모형을 검증용 데이터세트(30%)에 적용하여 분석하였다. 분석 결과, 검증용 데이터에 대한 예측력 측면에서 나이브 베이즈 방법의 정분류율이 84%로 나타나 토픽분석(68%), 감성분석(75%) 방법에 비해 우수한 성능을 보여 고려한 방법 중 가장 적절한 모형인 것으로 확인하였다.","Recently, many universities are using descriptive lecture evaluation data to improve the quality of classes. The reason for using these data is that the descriptive lecture evaluation contains various students opinions, so useful information can be derived for future class improvement plans. The existing method for deriving useful information using lecture evaluation text data was only to perform simple aggregation by classifying the contents into several related categories. Unlike existing methods, this study intends to derive useful information by using text mining among data mining techniques. To this end, first, the machine learning method was applied to predictively classify whether the lecture evaluation text material was positive or negative. Second, for specific analysis, k-means cluster analysis, topic analysis, sentiment analysis, and naive Bayes method were applied. The unsupervised learning technique used the entire dataset, and the naive Bayes method, a supervised learning technique, used a validation data set (70%) to find the optimal model, and tested the optimal model with the validation data set (30%) and analyzed. As a result of the analysis, the naive Bayes method showed a correct classification rate of 84%, showing superior performance compared to the topic analysis (68%) and sentiment analysis (75%) methods, and was confirmed as the most appropriate model among the methods considered."
Deep-learning modeling and control optimization framework for intelligent thermal power plants: A practice on superheated steam temperature,2021,"['Gaussian Naive Bayes', 'Prediction Error Method', 'Long-short Term Memory', 'Extended State Observer', 'Particle Swarm Optimization']",,"The operational flexibility requirement has brought great challenges to control systems of thermal power plants. Through the big data and deep-learning technology, intelligent thermal power plant can greatly improve the quality of deep peak-load regulation. Based on the framework of an intelligent thermal power plant, this paper proposes a control optimization framework by constructing a hybrid deep-learning simulation model adaptable for multiple disturbances and wide operational range. First, Gaussian naive Bayes is utilized to classify data for identification, in conjunction with prediction error method for fine data extraction. Second, deep long-short term memory is explored to fully learn extracted data attributes and identify the dynamic model. Third, based on the simulation model, two aspects are considered for control optimization: i) For a variety of immeasurable disturbances in thermal processes, the extended state observer is employed for disturbance rejection, and ii) as a widely used heuristic algorithm, particle swarm optimization is applied to optimize the parameters of controllers. Superheated steam temperature (SST) control system is the key system to maintain the safety and efficiency of a power plant; thus the proposed deep learning modeling and control optimization method is applied on the SST system of a 330MW power plant in Nanjing, China. Simulation results compared with actual data and the index analysis demonstrated the effectiveness and superiority of the proposed method."
기계학습 기술을 이용한 부동산 감성지수 개발 모형 연구,2021,"['Housing Price', 'Sentiment Analysis', 'News Article', 'Naive Bayes', 'Machine Learning', '주택가격', '감성분석', '신문기사', '나이브 베이즈', '기계학습']",,"The market sentiment analysis is a useful way to understand the participants’ sentiment in the real estate market by extracting their opinion, attitude and tendency from the irregular text data. This study aims to develop the sentiment index model, using real estate-related online newspaper articles. The procedures are as follows: First, online news articles are web-crawled from major daily and economic news websites. Second, topics and words are extracted through the Latent Dirichlet Allocation (LDA) topic analysis. Third, the sentiment dictionary is established using the TextRank algorithm with sentences which contain the words extracted by the topic analysis in the second step. Finally, using the Term Frequency - Inverse Document Frequency (TF-IDF) and the Naive Bayes classification model, we assign polarity to the sentences and calculate the weights, producing the monthly real estate sentiment index. The result shows a good performance of the proposed method with an accuracy of 88%. The model is more advanced than existing methods which have been used in the real estate studies, proposing a novel analytical framework and model for the unstructured big data analysis. It also provides an index which reflects participants‘ sentiment immediately and flexibly, therefore helps to explain and predict changes in the real estate market."
대규모 단체급식 데이터를 활용한 음식 메뉴 군집화와 추천 시스템 성능 비교,2021,"['음식 메뉴', '군집 분석', '나이브베이즈', '추천 시스템', '대규모', '단체급식', 'Meal menu', 'cluster analysis', 'Naive Bayes', 'Recommendation system', 'large-scale', 'corporate restaurant']","데이터의 양이 기하급수적으로 증가하고 이를 처리할 수 있는 분석 방법이 발전함에 따라 개인의 선호를 반영한 제품과 서비스를 제안하기 위해 다양한 분야에서 추천 시스템이 활용되고 있다. 추천 시스템을 통하 여 소비자의 선호를 예측할 수 있게 되면 제품과 서비스에 대한 수요예측이 보다 정확해지고 이는 재고관리 등에 있어서 자원을 보다 효율적으로 운영할 수 있다. 대규모의 소비자를 상대로 선호를 파악하고 이를 수요 예측에 반영하는 방법으로 추천 시스템을 활용할 수 있으나, 음식 메뉴의 추천을 위해 선택이 제한된 상황에 서의 소비자 선택 정보를 활용하여 군집화를 시도하거나 추천 시스템의 성능을 비교한 연구는 드물다. 본 연구에서는 대규모 단체급식에서 발생한 음식 메뉴에 대한 소비자의 선택정보를 활용하여 음식 메뉴를 군집화하고 추천 시스템 알고리즘 간의 성능을 비교하였다. 단체 급식에는 다양한 선호를 가지고 있는 소비자 들을 만족시키기 위해 다양한 음식 메뉴를 제공할 수 없는 한계가 있다. 소비자의 선호를 보다 정확하게 반영 하게 되면 제한된 음식 메뉴로도 소비자의 만족도를 향상시킬 수 있고 식사를 제공하는 입장에서는 잔반을 최 소화하고 원재료의 적정 재고 운영을 통해 자원의 효율적인 운영이라는 목적을 달성할 수 있다. 따라서 본 연 구에서는 대규모 단체급식에서 발생한 음식 메뉴에 대한 소비자의 선택과 비선택의 정보를 활용하여 음식 메 뉴의 군집화를 시도하고, 나이브베이즈 분류기를 통해 각 군집의 특성을 제시하였다. 또한 2~3개의 선택 가능한 메뉴 중에서 소비자가 선택을 하는 음식 메뉴에 대한 선택정보만을 반영하였을 경우와 비선택의 경쟁 정보를 추가하여 반영한 두 가지 경우에 대한 추천 시스템 알고리즘 간의 성능 차이를 비교하였다. 단체급식 데이터를 활용하여 군집 분석을 한 결과 음식 메뉴는 8개의 군집으로 나눌 수 있었으며 각 군집 의 특성은 나이브베이즈 분류를 통해 소비자의 인구통계 정보 및 음식 메뉴의 특성으로 설명이 가능한 것으 로 나타났다. 음식 메뉴의 추천 시스템 성능은 대중적인 메뉴를 추천하는 경우가 예측 성능이 가장 우수한 것으로 나타났으며, 소비자가 선택한 아이템에 대한 정보뿐만 아니라 선택되지 않은 정보를 반영하면 추천 시스템 성능이 향상되는 것으로 나타났다. 이러한 연구는 음식 메뉴의 추천에 있어서 군집화 정보를 활용하고 선택의 기회가 있는 경우에는 비선택 의 경쟁 정보까지 반영하여 추천 시스템을 구성함으로써 추천 성능을 향상시킬 수 있다는 것을 제시하고 있 다. 대규모 단체급식에서 소비자의 선호를 바탕으로 군집화를 하고 추천의 정확도를 높이는 연구는 자원의 효율적 운영을 위한 수요예측의 기초자료로 활용이 될 수 있다.","As the amount of data increases exponentially and an analysis method capable of processing it develops, recommendation systems are being used in various fields to propose products and services that reflect individual preferences. When consumers' preferences can be predicted through the recommendation system, demand forecasts for products and services become more accurate, and resources can be operated more efficiently in inventory management, etc. The recommendation system can be used as a method of identifying preferences for large-scale consumers and reflecting them in demand forecasting. But there are few studies that attempts to cluster by using consumer selection information in situations where selection is limited for recommendation of meal menus or performance of the recommendation system. In this study, meal menus were clustered using the consumer's selection information for meal menus generated in large-scale company cafes, and the performance of recommendation system algorithms was compared. Large-scale company cafes have a limit in that they cannot provide a variety of meal menus to satisfy consumers with various preferences. If consumers' preferences are more accurately reflected, consumers' satisfaction can be improved even with limited meal menus, and from the standpoint of providing meals, the goal of efficient operation of resources can be achieved by minimizing leftovers and operating an appropriate inventory of raw materials. Therefore, in this study, we attempted to cluster meal menus by using the information of consumers' choice and non-selection on meal menus that occurred in large-scale company cafes and presented the characteristics of each cluster through the Naive Bayes classifier. In addition, performance differences between the recommendation system algorithms were compared in the case of reflecting only the selection information for the meal menu selected by the consumer from among 2 to 3 selectable menus, and the two cases reflecting by adding competition information of non-selection. As a result of cluster analysis using group meal data, the meal menu could be divided into 8 clusters, and the characteristics of each cluster could be explained by the consumer's demographic information and the characteristics of the meal menu through the Naive Bayes classification. As for the performance of the meal menu recommendation system, the case of recommending the popular menu showed the best prediction performance, and it was found that the performance of the recommendation system was improved by reflecting not only the information on the item selected by the consumer but also the information not selected. This study suggests that the recommendation performance can be improved by constructing a recommendation system by utilizing clustering information in recommending meal menus and reflecting competition information of non-selection when there is an opportunity for selection. In large-scale group catering, research on clustering based on consumer preferences and increasing the accuracy of recommendations can be used as basic data for demand forecasting for efficient management of resources."
단순 베이즈 분류에서 FDR 기반의 범주형 변수의 선택,2021,"['고차원 데이터', '단순 베이즈 가정', '카이제곱 통계량', 'Chi-square statistic', 'high-dimensional data', 'naive Bayes assumption']",단순 베이즈 분류는 반응변수가 주어졌을 때 설명변수들이 조건부 독립이라는 단순 베이즈 가정에 기반한다. 비록 단순 베이즈 가정은 다소 강한 가정이지만 단순 베이즈 분류기는 고차원 데이터에서 합리적인 성능과 계산상의 이점을 보이고 있다. 고차원 데이터에는 보통 많은 잡음 변수들이 있기 때문에 변수선택은 분류기의 예측의 정확도와 해석을 향상시킬 수 있다. 이 논문에서는 단순 베이즈 분류에서 FDR (false discovery rate) 조절에 기반한 범주형 변수선택법을 제안한다. 모의실험과 실제 데이터 분석을 통해 제안한 방법과 변화점 분석에 기반한 또 다른 변수선택법과 비교하며 제안한 방법이 특히 희박한 혹은 고차원 데이터에 대하여 더 효율적임을 보인다.,"Naïve Bayes classification is based on the naïve Bayes assumption that explanatory variables are conditionally independent given the response variable. Although the naïve Bayes assumption is rather strong, the naïve Bayes classifier shows reasonable performances and has computational advantages on high-dimensional data. Since high-dimensional data sets usually have many noisy variables, variable selection can improve the accuracy in prediction and the interpretation of the classifier. In this paper, we propose a categorical variable selection method based on FDR control in naïve Bayes classification. Through simulations and real data analysis, the proposed method is compared with another variable selection method based on change point analysis and the proposed methods is illustrated to be more effective, particularly, for sparse or high-dimenional data."
합성곱신경망을 이용한 타이타닉호의 재난 데이터 분석,2021,"['타이타닉 재난데이터', '합성곱신경망', 'LeNet-5', 'Keras', 'Titanic Disaster Data', 'Convolutional Neural Networks', 'LeNet-5', 'Keras']","본 연구에서는 합성곱신경망을 이용해서 타이타닉 재난데이터를 분석하였다. 그 동안 타이타닉 재난 데이터에 대한 k-최근접이웃 알고리즘, Naive Bayes 알고리즘, 의사결정트리 알고리즘 , SVM 알고리즘, 로지스틱 회귀 알고리즘 등 인공지능기법을 이용한 많은 분석이 이루어져왔다. 또한 인공신경망을 이용한 분석도 이루어져왔지만 합성곱신경망을 이용해서 이 타이타닉 재난데이터에 대한 분석은 없었다. 이 타이타닉 재난데이터 분석을 위하여 Keras를 이용하여 합성곱신경망중 LeNet-5를 사용해 모델링하여 훈련을 진행하였다. 이 성능결과를 Kaggle 웹사이트에 올려진 다중신경망을 이용한 분석결과와 비교하였다. LeNet-5를 이용한 경우 모델훈련에서 요구되는 훈련파라미터 개수의 비교에서 Kaggle 웹사이트에 올려진 다중신경망보다 월등히 적었다. 또한 훈련된 모델을 이용한 테스트 결과에서도 정확도는 0.856, 정밀도는 0.924를 나타냈다. 이 성능측정치는 Kaggle에 올려진 다중신경망의 정확도 0.842, 정밀도 0.873보다 우수한 것이다.","Titanic disaster data is analyzed using the convolutional neural networks in this paper. Although many researchers have analyzed this data using the aritificial intelligence techniques such as k-nearest neighbors algorithm, Naive Bayes algorithm, decision tree algorithm, SVM algorithm and logistic regression algorithm. Although the artificial neural networks are also used in another researches, the convolutional neural networks model has not been used in the analysis for this titanic disaster data. LeNet-5 among the various convolutional neural networks model is used with Keras for the train in this analysis. The performance result is compared with the result of analysis using the mutlilayer neural networks uploaded in Kaggle web site. In the comparison of the number of parameters to be trained, LeNet-5 shows efficient than multilayer neural networks. In the results of test after trained process, LeNet-5 shows 0.856 in accuracy and 0.923 in precision. These performance measures are better than those of multilayer neural networks whose accuracy was 0.841 and the precision was 0.872."
머신러닝 기반 사회인구학적 특징을 이용한 고혈압 예측모델,2021,"['Machine Leaning', 'Prediction Model', 'Hypertension', 'Sociodemographic Characteristics', 'Public Health', '머신러닝', '예측모델', '고혈압', '사회인구학적 특징', '대중보건']",,"Recently, there is a trend of developing various identification and prediction models for hypertension using clinical information based on artificial intelligence and machine learning around the world. However, most previous studies on identification or prediction models of hypertension lack the consideration of the ideas of non-invasive and cost-effective variables, race, region, and countries. Therefore, the objective of this study is to present hypertension prediction model that is easily understood using only general and simple sociodemographic variables. Data used in this study was based on the Korea National Health and Nutrition Examination Survey (2018). In men, the model using the naive Bayes with the wrapper-based feature subset selection method showed the highest predictive performance (ROC = 0.790, kappa = 0.396). In women, the model using the naive Bayes with correlation-based feature subset selection method showed the strongest predictive performance (ROC = 0.850, kappa = 0.495). We found that the predictive performance of hypertension based on only sociodemographic variables was higher in women than in men. We think that our models based on machine leaning may be readily used in the field of public health and epidemiology in the future because of the use of simple sociodemographic characteristics."
온라인 쇼핑몰에서의 상담 대응 효율 개선을 위한 AI기반 상담 분류 기법,2021,"['call request classification', 'naive bayes classifier', 'GRU classifier', 'ensemble learning']",,
Improved performance of machine learning algorithms for prognosis of cervical cancer,2021,"['artificial intelligence', 'machine learning', 'classification', 'support vector machine', 'k-nearest neighbor', 'random forest', 'decision tree', 'naive bayes', 'cancer', 'cervical cancer']",,"With the progression of artificial intelligence in medical services, the world has achieved many benefits. The constant improvement of existing artificial intelligence techniques becomes a boon in the medical field for assisting healthcare providers. In current years, the diagnosis of cancers using machine learning techniques for timely decisions has gained popularity. Cancer is preventable and can be cured with early and timely diagnosis. Cervical cancer is one of the foremost cancers in other female cancers which ranked at the fourth position. The objective of this study to develop a model that provides a timely and cost-effective cervical cancer risk prediction score by using supervised machine learning techniques in amalgamation with dimensionality reduction techniques. The dimensionality reduction techniques help in providing the prediction with a minimum number of features. The experimental investigation on cervical cancer risk factor reveals that Random Forest classifier using recursive feature elimination with cross-validation technique gives 93%."
주택시장 예측을 위한 부동산 감성지수 개발 연구,2021,"['빅데이터', '감성분석', '토픽 모델', '나이브 베이즈', '자기회귀이동평균모형', 'Big data', 'Sentiment Analysis', 'Topic Model', 'Naive Bayes', 'ARIMA Model']",,
