title,date,keywords,abstract,multilingual_abstract
k-Nearest Neighbors(k-NN)을 활용한 핵심역량 기반 진로 추천모델의 개발 : 커리어넷 Open API 학과정보의 활용,2021,"['k-nearest neighbors', 'k-NN', '핵심역량', '진로추천', '핵심역량 기반 진로추천모델(CCC 추천모델)', '커리어넷', 'Open API', 'k-nearest neighbors', 'k-NN', 'core competency', 'career recommendation', 'core competency-based career (CCC) recommendation model', 'CareerNet', 'Open API']","본 연구는 커리어넷 Open API ‘학과정보’로부터 고등학생 약 10만 1천명의 진로적성 정보가 담겨있는 학과 데이터 302개를 수집하고, 이를 적절한 형태로 전처리한 후 k-NN 알고리즘을 활용하여 핵심역량 기반 진로추천 모델(Core Competency- based Career recommendation model, 이하 CCC 추천모델)을 구축하였으며 연구결과는 다음과 같다. 첫째, 본 연구는 모델 구축의 과정에서 5-겹 교차검증을 활용하여 분류 오차값을 최소로 나타내는 k값(=1)을 결정하였고, 혼동 행렬을 통하여 해당 모델이 정확도 89%, κ = .87, 정밀도와 재현율 약 0.8 이상, F1 score 0.8 이상을 지닌 타당한 모델임을 증명하였다. 둘째, 본 연구는 실제 발생 가능한 다양한 학생 특성의 조합에 대한 4,224개의 시뮬레이션 데이터를 구축하고 이를 모델에 투입한 결과를 검토하여 해당 모델이 범용성을 지님을 확인하였다. 셋째, 개발된 CCC 추천모델은 학생에게 강점 핵심역량 중심의 학과정보와 더불어 학과 개설대학, 입시 경쟁률, 취업률, 첫 직장임금, 관련직업 등의 정보를 제공함으로써 교과통합 진로교육의 한 방편으로 활용될 수 있을 것이다.본 연구는 역량 중심 교육과정의 방향성을 제시하고 실행방안을 구체화하는 데 교육적 함의가 있으며, CCC 추천모델을 손쉽게 활용하기 위한 사용자 친화적 인터페이스의 개발과 실제 학교 맥락에서의 적용을 제언한다.","This study aims to establish a core competency-based career (CCC) recommendation model by collecting 302 university department data containing interests and aptitudes of about 101,000 high school students from CareerNet Open API ‘department information’, and by preprocessing the data in an appropriate form and by using k-NN algorithm. According to the results of the study, first, k(=1) is decided by using 5-fold cross- validation which represents misclassification error minimum. This model is proved valid with accuracy 89%, κ = .87, precision and recall above 0.8, and F1 score above 0.8. Second, it is confirmed by applying 4,224 simulation data to the model and mapping PCA graph that the CCC recommendation model can be applied to students who have various kinds of traits in real life. Third, the CCC recommendation model can be used as a means of subject-integrated career education by providing information on departments based on core competencies as well as information on universities offering the departments, the competition rate of entrance examination, the employment rate, the first job wages, and related jobs.This study has educational implications for presenting the direction of competency- based curriculum and clarifying the action plan for the curriculum. The study proposes that a user-friendly interface be developed to use the CCC recommendation model with ease, and that this model be applied to actual contexts of school."
Improving Web Service Recommendation using Clustering with K-NN and SVD Algorithms,2021,"['Clustering', 'Collaborative Filtering', 'K-Nearest Neighbor', 'Recommendation', 'Singular Value Decomposition', 'Web Services']",,"In the advent of the twenty-first century, human beings began to closely interact with technology. Today, technology is developing, and as a result, the world wide web (www) has a very important place on the Internet and the significant task is fulfilled by Web services. A lot of Web services are available on the Internet and, therefore, it is difficult to find matching Web services among the available Web services. The recommendation systems can help in fixing this problem. In this paper, our observation was based on the recommended method such as the collaborative filtering (CF) technique which faces some failure from the data sparsity and the cold-start problems. To overcome these problems, we first applied an ontology-based clustering and then the k-nearest neighbor (KNN) algorithm for each separate cluster group that effectively increased the data density using the past user interests. Then, user ratings were predicted based on the model-based approach, such as singular value decomposition (SVD) and the predictions used for the recommendation. The evaluation results showed that our proposed approach has a less prediction error rate with high accuracy after analyzing the existing recommendation methods."
대용량 자료에 대한 밀도 적응 격자 기반의 k-NN 회귀 모형,2021,"['Regression', 'k-nearest Neighbor', 'Grid', 'Density', 'Computation Time']",,"Purpose: This paper proposes a density adaptive grid algorithm for the k-NN regression model to reduce the computation time for large datasets without significant prediction accuracy loss.Methods: The proposed method utilizes the concept of the grid with centroid to reduce the number of reference data points so that the required computation time is much reduced. Since the grid generation process in this paper is based on quantiles of original variables, the proposed method can fully reflect the density information of the original reference data set.Results: Using five real-life datasets, the proposed k-NN regression model is compared with the original k-NN regression model. The results show that the proposed density adaptive grid-based k-NN regression model is superior to the original k-NN regression in terms of data reduction ratio and time efficiency ratio, and provides a similar prediction error if the appropriate number of grids is selected.Conclusion: The proposed density adaptive grid algorithm for the k-NN regression model is a simple and effective model which can help avoid a large loss of prediction accuracy with faster execution speed and fewer memory requirements during the testing phase."
K-NN 알고리즘 이해를 기반한 머신러닝 교육 프로그램의 개발 및 적용,2021,"['머신러닝 교육', '인공지능', 'K-NN', '교육 프로그램', '초등교육', 'Machine Learning Education', 'Artificial Intelligence', 'K-NN', 'Training Program', 'Elementary Education']","제4차 산업혁명 시대의 도래 후 국가 경쟁력의 가장 중요한 요소는 인공지능이라고 할 수 있다. 그러나, 인공 지능의 발달은 빅데이터를 기반한 머신러닝 없이는 불가능하기 때문에 미래형 인재는 머신러닝을 어릴 때부터 친숙하게 활용하고 이해하여 실생활에 창의적으로 적용할 수 있는 역량이 필수적으로 수반되어야 한다. 이에 본 논문에서는 K-NN 알고리즘 이해를 기반한 초등학생 대상 머신러닝 교육 프로그램을 개발하고 적용하여 그 효 과를 분석하였다. 그 결과 교육 프로그램을 적용한 학생들의 K-NN 알고리즘에 대한 이해를 바탕으로 머신러닝 원리와 적용에 대한 이해도가 향상되었음을 알 수 있었다. 이를 통하여 제안된 교육 프로그램의 효과가 검증되 었으며, 정보 기술에 대한 기초 지식 수준이 낮은 학생들에게도 머신러닝을 교육시킬 수 있는 방안에 대한 가능 성을 확장시켰다는 관점에서 본 논문의 의의를 찾을 수 있다.","After the advent of the 4th industrial revolution era, the essential element of national competitiveness can be said to be artificial intelligence. However, since artificial intelligence is impossible without machine learning based on big data, future talents must be accompanied by the ability to use and understand machine learning familiarly from childhood and apply creatively to real life. In this paper, we developed and applied a machine learning education program based on understanding the K-NN algorithm for elementary school students and analyzed the effect. As a result, we found that the students' understanding of machine learning principles and machine learning application were improved based on understanding the K-NN algorithm. Through these results, the effectiveness of the proposed education program was verified. The significance of this paper can be found from the viewpoint of expanding the possibility of a way to educate machine learning even for students with low basic knowledge of information technology."
k-NN을 활용한 터보팬 엔진의 잔여 유효 수명 예측 모델 제안,2021,"['C-MAPSS dataset', 'K-nearest neighbor', 'Principal component analysis', 'Prognostics health management', 'Remaining useful life', 'Turbofan engine']","정비 산업은 사후정비, 예방정비를 거쳐, 상태기반 정비를 중심으로 진행되고 있다. 상태기반 정비는 장비의 상태를 파악하여, 최적 시점에서의 정비를 수행한다. 최적의 정비 시점을 찾기 위해서는 장비의 상태, 즉 잔여 유효 수명을 정확하게 파악하는 것이 중요하다. 이에, 본 논문은 시뮬레이션 데이터(C-MAPSS)를 사용한 터보팬 엔진의 잔여 유효수명(RUL, Remaining Useful Life) 예측 모델을 제시한다. 모델링을 위해 C-MAPSS(Commercial Modular Aero-Propulsion System Simulation) 데이터를 전처리, 변환, 예측하는 과정을 거쳤다. RUL 임계값 설정, 이동평균필터 및 표준화를 통해 데이터 전처리를 수행하였고, 주성분 분석(Principal Component Analysis)과 k-NN(k-Nearest Neighbor)을 활용하여 잔여 유효 수명을 예측하였다. 최적의 성능을 도출하기 위해, 5겹 교차검증기법을 통해 최적의 주성분 개수 및 k-NN의 근접 데이터 개수를 결정하였다. 또한, 사전 예측의 유용성, 사후 예측의 부적합성을 고려한 스코어링 함수(Scoring Function)를 통해 예측 결과를 분석하였다. 마지막으로, 현재까지 제시되어 온 뉴럴 네트워크 기반의 알고리즘과 예측 성능 비교 및 분석을 통해 k-NN 활용 모델의 유용성을 검증하였다.","The maintenance industry is mainly progressing based on condition-based maintenance after corrective maintenance and preventive maintenance. In condition-based maintenance, maintenance is performed at the optimum time based on the condition of equipment. In order to find the optimal maintenance point, it is important to accurately understand the condition of the equipment, especially the remaining useful life. Thus, using simulation data (C-MAPSS), a prediction model is proposed to predict the remaining useful life of a turbofan engine. For the modeling process, a C-MAPSS dataset was preprocessed, transformed, and predicted. Data pre-processing was performed through piecewise RUL, moving average filters, and standardization. The remaining useful life was predicted using principal component analysis and the k-NN method. In order to derive the optimal performance, the number of principal components and the number of neighbor data for the k-NN method were determined through 5-fold cross validation. The validity of the prediction results was analyzed through a scoring function while considering the usefulness of prior prediction and the incompatibility of post prediction. In addition, the usefulness of the RUL prediction model was proven through comparison with the prediction performance of other neural network-based algorithms."
RFDSys: AIoT기반의 K-NN과 Motion Detection을 적용한 실시간 화재 검출 시스템,2021,"['k-nearest neighbors', 'image blending', 'nvdia xavier nx', 'data augmentation', 'yolov4', 'tensorrt', 'rtsp camera']",,
3차원 학습 데이터를 이용한 PIC 보의 강성 향상에 대한 연구,2021,"['PIC 보', 'Piecewise Integrated Composite Beam', '2점 집중 하중', '2 point concentrated load', '머신 러닝', 'Machine Learning', '3축 특성', 'Stress triaxiality', 'k-NN분류', 'k-NN classification']",,"Piecewise Integrated Composite (PIC) is a new concept to design composite structures of multiple stacking angles both for in-plane direction and through the thickness direction in order to improve stiffness and strength. In the present study, PIC beam was suggested based on 3D training data instead of 2D data, which did offer a limited behavior of beam characteristics, with enhancing the stiffness accompanied by reduced tip deformation. Generally training data were observed from the designated reference finite elements, and preliminary FE analysis was conducted with respect to regularly distributed reference elements. Also triaxiality values for each element were obtained in order to categorize the loading state, i.e. tensile, compressive or shear. The main FE analysis was conducted to predict the mechanical characteristics of the PIC beam."
특징 생성에 기반한 표층 뜰개의 궤적 예측,2021,"['뜰개', '기계학습', '특징생성', '기상예측', '예측', 'Drifter', 'Machine Learning', 'Feature Generation', 'Weather Forecast', 'Prediction']","표층 뜰개는 주로 바람과 해류의 영향에 따라 이동 경로가 정해진다. 해류와 바람 두 가지의 특징을 사용하여 새로운 특징들을 생성한 후, 기계학습을 사용하여 뜰개의 이동 경로를 예측하고자 한다. 실험에 사용한 데이터셋은 서해상의 4개 뜰개들로부터 관측된 데이터이다. 이중에서 3개 뜰개의 관측 데이터를 훈련 데이터로 사용하고 나머지 뜰개의 관측 데이터를 테스트 데이터로 사용한다. SVM, k-NN 및 Random Forest 알고리즘을 사용한 10-folds 실험을 통해 학습 모델들을 생성한다. 성능 측정 척도로 평균절대오차와 유클리드 거리를 사용한다. 위치 데이터를 사용하여 위도와 경도 학습 모델들을 생성한 후, 그 모델들에 테스트 데이터의 위도와 경도 값들을 입력하여 뜰개의 다음 위치를 예측한다.","Surface drifters are primarily driven by wind and ocean currents. After generating new features using the attributes of ocean current and wind, we try to predict the trajectory of drifter using machine learning. The data used in the experiment are observed from four drifters on the west coast of Korea. The observed data of three drifters are used as train data and the observed data of the other drifter are used as test data. Learning models are generated through 10-folds experiments using SVM, k-NN and Random Forest algorithms. MSE and Euclidean Distance are used as performance measures. After creating latitude and longitude learning models using the location data, the next location of the drifter is predicted by inputting the location information of the test data into the models."
머신러닝을 활용한 공군 수리부속 수요예측 정확도 개선에 관한 연구,2021,"['Demand prediction accuracy', 'ROKAF(Republic of Korea Air Force)', 'Spare parts', 'Machine learning']",,"The following research is conducted to study how much demand prediction accuracy is improved when machine learning is implemented on ROKAF spare parts demand prediction calculations. Based on the data from the last three years of ROKAF’s three major aircraft models, the study compares the demand prediction accuracy values computed through the time series technique and machine learning models. Generally utilized machine learning models, such as Decision Tree(DT), Linear Discriminant Analysis (LDA), Logistic Regression(LR), K-Nearest Neighbor (K-NN) and Support Vector Machines (SVM), were implemented. Experiment results show that all machine learning models yield higher accuracy of the demand prediction than the time series technique. SVM, DT, K-NN and LR machine learning models yield excellent results, with accuracy values higher than 85%, while the LDA model shows relatively poor performance."
무선 센서 네트워크에서 클러스터링 기반 Sleep Deprivation Attack 탐지 모델,2021,"['Wireless sensor network', 'Sleep deprivation attack', 'S-MAC', 'Energy efficiency']","무선 센서 네트워크를 구성하는 무선 센서는 일반적으로 전력 및 자원이 극히 제한적이다. 무선 센서는 전력을 보존하기 위해 일정 주기마다 sleep 상태로 진입한다. Sleep deprivation attack은 무선 센서의 sleep 상태 진입을 막음으로써 전력을 소진 시키는 치명적인 공격이지만 이에 대한 뚜렷한 대응책이 없다. 이에 본 논문에서는 클러스터링 기반 이진 탐색 트리 구조의 Sleep deprivation attack 탐지 모델을 제안한다. 본 논문에서 제안하는 sleep deprivation attack 탐지 모델은 기계학습을 통해 분류한 공격 센서 노드와 정상 센서 노드의 특징을 사용한다. 이때 탐지 모델에 사용한 특징은 Long Short-Term Memory(LSTM), Decision Tree(DT), Support Vector Machine(SVM), K-Nearest Neighbor(K-NN)을 이용하여 결정하였다. 결정된 특징은 본 논문에서 제안한 알고리즘에 사용하여 공격 탐지를 위한 값들을 계산하였으며, 계산한 값을 판정하기 위한 임계값은 SVM을 적용하여 도출하였다. 본 논문에서 제안하는 탐지 모델은 기계학습으로 도출된 특징과 임계값을 본 논문에서 제안한 탐지 알고리즘에 적용하여 구성하였으며, 실험을 통해 전체 센서 노드 20개 중 공격 센서 노드의 비율이 0.35일 때 94%의 탐지율을 갖고 평균 에너지 잔량은 기존 연구보다 최대 26% 향상된 결과를 보였다.","Wireless sensors that make up the Wireless Sensor Network generally have extremely limited power and resources. The wireless sensor enters the sleep state at a certain interval to conserve power. The Sleep deflation attack is a deadly attack that consumes power by preventing wireless sensors from entering the sleep state, but there is no clear countermeasure. Thus, in this paper, using clustering-based binary search tree structure, the Sleep deprivation attack detection model is proposed. The model proposed in this paper utilizes one of the characteristics of both attack sensor nodes and normal sensor nodes which were classified using machine learning. The characteristics used for detection were determined using Long Short-Term Memory, Decision Tree, Support Vector Machine, and K-Nearest Neighbor. Thresholds for judging attack sensor nodes were then learned by applying the SVM. The determined features were used in the proposed algorithm to calculate the values for attack detection, and the threshold for determining the calculated values was derived by applying SVM. Through experiments, the detection model proposed showed a detection rate of 94% when 35% of the total sensor nodes were attack sensor nodes and improvement of up to 26% in power retention."
