title,date,keywords,abstract,multilingual_abstract
A Knowledge Extraction Pipeline between Supervised and Unsupervised Machine Learning Using Gaussian Mixture Models for Anomaly Detection,2021,"['Classification', 'Clustering', 'Association rules', 'Knowledge extraction', 'Swarm intelligence']",,"This paper presents a new approach to design a decision support model with suitability across various contexts, and in particular for the Internet of Things. It provides an anomaly detection-learning model that is adapted to the patient""s medical condition. A highly balanced artificial intelligence based on a Gaussian mixture model and association rules leverages the knowledge acquired through cross-referencing supervised and unsupervised machine learning. This process ensures an unsupervised cluster-based model, to accurately classify medical inputs according to their risk level and provide a knowledge extraction bridge between the supervised and unsupervised aspects of the data, thereby enhancing the medical decision-making process to be data-driven and therefore case-specific."
Spatio-semantic Task Recognition: Unsupervised Learning of Task-discriminative Features for Segmentation and Imitation,2021,"['Capsule network', 'robot imitation', 'task segmentation.']",,"Discovering task subsequences from a continuous video stream facilitates a robot imitation of sequential tasks. In this research, we develop unsupervised learning of the task subsequences which does not require a human teacher to give the supervised label of the subsequence. Task-discriminative feature, in the form of sparsely activated cells called task capsules, is proposed for self-training to preserve spatio-semantic information of a visualinput. The task capsules are sparsely and exclusively activated with respect to the spatio-semantic context of the task subsequence: a type and location of the object. Therefore, the generalized purpose in multiple videos is unsupervisedly discovered according to the spatio-semantic context, and the demonstration is segmented into the task subsequences in an object-centric way. In comparison with the existing studies on unsupervised task segmentation, our work has the following distinct contribution: 1) the task provided as a video stream can be segmented without any pre-defined knowledge, 2) the trained features preserve spatio-semantic information so that the segmentation is object-centric. Our experiment shows that the recognition of the task subsequence can be applied to robot imitation for a sequential pick-and-place task by providing the semantic and location information of the object to be manipulated."
Mining transcriptome data to identify genes and pathways related to lemon taste using supervised and unsupervised data learning methods,2021,"['Attribute weighting algorithms', 'Citrus limon', 'Hierarchical clustering', 'Microarray analysis', 'Principal component analysis', 'Taste']",,"There is a dearth of studies on the genes engaged in citrus taste. Unraveling the major genes involved in pathways related to the taste of citrus (sweet or acidic) is highly important for developing new genotypes with favorable taste. Pivotal genes linked to citrus taste can be extracted through mining a large number of expression data. To attain this objective, 10 different attribute weighting algorithms (AWAs) were applied on the expression data from three lemon (Citrus limon) genotypes differing in terms of fruit acidity. As a result, a total of 170 probe sets were identified by more than eight AWAs as the most discriminative probe sets. Subsequently, principal component analysis and hierarchical clustering heatmaps were implemented for validation of the 170 top-ranked probe sets. Noticeably, the identified top 170 probe sets significantly contributed to accurate discrimination between sweet and acidic lemon samples, which indicate the significance and accuracy of prediction of probe sets. According to the results, some genes like citrate synthase, malate dehydrogenase, proton-pumping ATPase, and flavanone 3-hydroxylase had distinct roles in differentiation of the studied genotypes and acidity. Among all of the genes, malate dehydrogenase was the most informative. To the best of our knowledge, this is the first report on identifying the most important genes contributing to lemon taste using supervised and unsupervised data learning methods."
"Machine Learning Application in Genomic, Exercise, and Vital Datasets",2021,"['Machine learning', 'Genomics', 'Vital', 'Datasets', 'Exercise science']",,"PURPOSE: Machine learning (ML) refers to newly developed computer algorithms that are improved through iterative experiences. ML applications are expected to assist humans in analyzing large amounts of data. This review has outlined the application of ML in analyzing variable vital data such as walking steps, exercise intensity, heart rate, sleeping hours, sleep quality, resting heart rate, blood pressure, and calorie consumption in a day. Vital data consist of different variables that are closely related to genomic or exercise data. The prediction of healthy traits from a vital dataset has become a necessity in personalized medicine.METHODS: Considerations and repeated tasks in supervised, semi-supervised, and unsupervised ML methods are presented. ML methods such as artificial neural networks, Bayesian networks, support vector machines, and decision trees have been widely used in biomedical studies to develop predictive models. Through vital data, these models can help in effective and accurate decision-making for a healthier life.PURPOSE: Models based on genomic, exercise, and vital datasets provide a healthy lifestyle through regular exercise. We have provided guidelines to help in the selection of these ML methods and their practical application for variable vital data analysis.CONCLUSIONS: Our guidelines could serve as a foundation for implementing both participatory medicine and data-driven exercise science."
Deep Learning Based Monocular Depth Estimation: Survey,2021,"['deep learning', 'depth estimation']",,"Monocular depth estimation helps the robot to understand the surrounding environments in 3D. Especially, deep-learning-based monocular depth estimation has been widely researched, because it may overcome the scale ambiguity problem, which is a main issue in classical methods. Those learning based methods can be mainly divided into three parts: supervised learning, unsupervised learning, and semi-supervised learning. Supervised learning trains the network from dense ground-truth depth information, unsupervised one trains it from images sequences and semi-supervised one trains it from stereo images and sparse ground-truth depth. We describe the basics of each method, and then explain the recent research efforts to enhance the depth estimation performance."
DEMO: Deep MR Parametric Mapping with Unsupervised Multi-Tasking Framework,2021,"['Compressed sensing', 'Fast MR imaging', 'Parameter mapping', 'Unsupervised learning']",,"Compressed sensing (CS) has been investigated in magnetic resonance (MR) parametric mapping to reduce scan time. However, the relatively long reconstruction time restricts its widespread applications in the clinic. Recently, deep learningbased methods have shown great potential in accelerating reconstruction time and improving imaging quality in fast MR imaging, although their adaptation to parametric mapping is still in an early stage. In this paper, we proposed a novel deep learningbased framework DEMO for fast and robust MR parametric mapping. Different from current deep learning-based methods, DEMO trains the network in an unsupervised way, which is more practical given that it is difficult to acquire large fully sampled training data of parametric-weighted images. Specifically, a CS-based loss function is used in DEMO to avoid the necessity of using fully sampled k-space data as the label, thus making it an unsupervised learning approach. DEMO reconstructs parametric weighted images and generates a parametric map simultaneously by unrolling an interaction approach in conventional fast MR parametric mapping, which enables multi-tasking learning. Experimental results showed promising performance of the proposed DEMO framework in quantitative MR T1ρ mapping."
Review on the Recent Welding Research with Application of CNN-Based Deep Learning Part I: Models and Applications,2021,"['Deep learning', 'Convolution Neural Network', 'Image', 'Welding', 'Model', 'Application']",,"During machine learning algorithms, deep learning refers to a neural network containing multiple hidden layers. Welding research based upon deep learning has been increasing due to advances in algorithms and computer hardwares. Among the deep learning algorithms, the convolutional neural network (CNN) has recently received the spotlight for performing classification or regression based on image input. CNNs enables end-to-end learning without feature extraction and in-situ estimation of the process outputs. In this paper, 18 recent papers were reviewed to investigate how to apply CNN models to welding. The papers was classified into 5 groups: four for supervised learning models and one for unsupervised learning models. The classification of supervised learning groups was based on the application of transfer learning and data augmentation. For each paper, the structure and performance of its CNN model were described, and also its application in welding was explained."
A Review of Optimal Energy Management Strategies Using Machine Learning Techniques for Hybrid Electric Vehicles,2021,"['Hybrid electric vehicle', 'Energy management strategy', 'Machine learning', 'Artificial intelligence', 'Optimal control theory']",,"A hybrid electric vehicle (HEV) is defined as a vehicle that has two or more power sources, the hybrid electric vehicle is a representative eco-friendly vehicle because it can operate efficiently with each power source and requires only a small sized electric power source. However, it is not possible to develop high efficiency HEVs without an effective energy management system (EMS), a well-designed EMS is vital in HEVs because they need to manage two power sources. Motivated by this, there are continuing efforts being made to research and establish suitable energy management strategies in order to develop high efficiency HEVs. In the past, many energy management strategies for HEVs were developed based on optimal control theory. Recently, various kinds of machine learning technologies have been applied to HEV EMS development based on breakthroughs in the fields of machine learning and artificial intelligence (AI). Machine learning is a field of research that allows computers to perform arbitrary tasks guided by data rather than explicit programming. Machine learning can be classified into supervised learning, reinforcement learning (semi-supervised learning), and unsupervised learning depending on how the training data is structured. In this study, we look at cases and studies in which machine learning techniques from each category were used to develop HEV energy management strategies."
비지도 학습을 활용한 자동차 실내 소음 위치 탐색 방안,2021,"['자동차 실내소음', '위치 탐색', '비지도 학습', '밀도기반 군집분석', '비지도 표현학습', 'invehicle noise', 'location detection', 'unsupervised learning', 'density-based clustering', 'unsupervised feature learning']","본 논문에서는 소리의 크기 차이로 감지되는 자동차의 주요 실내소음의 발생 위치와 시점을 탐색하는 알고리즘을 제시한다. 자동차 실내에서 밀집되어 빈번하게 발생하여 자동차 운전자에게 이질적이며 중요하게 인식되는 주요 실내소음의 발생 위치를 탐색하기 위해, 인간의 소음 인식 과정을 감지, 기억, 인식의 3단계로 구분하여 모델링하고, 각 단계별로 머신러닝의 비지도 학습 기법인 밀도기반 군집분석 등을 활용한 데이터분석 방법론을 제안한다. 본 연구에서는 음향카메라로 측정된 다중 위치의 소음데이터를 활용한다. 음향카메라는 빔형성 기법을 이용하여 음향을 측정하고 형상화하는 기술로 다중 위치의 실내 음향 측정에 유용하다. 본 논문에서는 수치 예를 통해 본 연구에서 제시한 분석 방법의 타당성을 확인 하고 머신러닝의 비지도 표현학습 방법론인 오토인코더, tSNE, 그리고 PCA를 적용하여 실내소음의 탐색 결과에 따른 소음데이터의 시각화 결과를 제시한다. 본 연구에서 제시하는 알고리즘은 비지도 학습이기 때문에 대단위의 훈련데이터를 구축할 필요가 없어 데이터 수집의 경제성 및 적용 대상의 유연성 측면에서 장점을 갖는다.","In this paper, we present an algorithm to find the location and timing of major noise in a vehicle detected by the difference in sound volume. We propose a model that describes the process of human noise recognition at three stages of detection, memory, and recognition. We present data analysis methods for each stage, including density-based clustering in machine learning to examine the location of the interior noise, generated inside the car, recognized as important and heterogeneous for the driver. We use noise data from multiple locations measured by an acoustic camera that measures and shapes the sound at a specific location using a beamforming technique. Finally, numerical examples are given for verifying the algorithm presented in this paper. In addition, interior noise data is visualized using autoencoder, tSNE, and PCA in unsupervised feature learning. Since the algorithm presented is unsupervised learning, it is unnecessary to build large-scale training data. It is therefore advantageous in terms of data collection economy and application flexibility."
변분 오토인코더와 비교사 데이터 증강을 이용한 음성인식기 준지도 학습,2021,"['종단간 음성인식', '변분 오토인코더', '데이터 증강', '준지도 학습', 'End-to-End ASR', 'Variational AutoEncoder (VAE)', 'Data augmentation', 'Semi-supervised learning']","종단간 음성인식기의 성능향상을 위한 변분 오토인코더(Variational AutoEncoder, VAE) 및 비교사 데이터증강(Unsupervised Data Augmentation, UDA) 기반의 준지도 학습 방법을 제안한다. 제안된 방법에서는 먼저 원래의 음성데이터를 이용하여 VAE 기반 증강모델과 베이스라인 종단간 음성인식기를 학습한다. 그 다음, 학습된 증강모델로부터 증강된 데이터를 이용하여 베이스라인 종단간 음성인식기를 다시 학습한다. 마지막으로, 학습된 증강모델 및 종단간 음성인식기를 비교사 데이터 증강 기반의 준지도 학습 방법으로 다시 학습한다. 컴퓨터 모의실험 결과, 증강모델은 기존의 종단간 음성인식기의 단어오류율(Word Error Rate, WER)을 개선하였으며, 비교사 데이터 증강학습방법과 결합함으로써 성능을 더욱 개선하였다.","We propose a semi-supervised learning method based on Variational AutoEncoder (VAE) and Unsupervised Data Augmentation (UDA) to improve the performance of an end-to-end speech recognizer. In the proposed method, first, the VAE-based augmentation model and the baseline end-to-end speech recognizer are trained using the original speech data. Then, the baseline end-to-end speech recognizer is trained again using data augmented from the learned augmentation model. Finally, the learned augmentation model and end-to-end speech recognizer are re-learned using the UDA-based semi-supervised learning method. As a result of the computer simulation, the augmentation model is shown to improve the Word Error Rate (WER) of the baseline end-to-end speech recognizer, and further improve its performance by combining it with the UDA-based learning method."
