title,date,keywords,abstract,multilingual_abstract
Deep Learning Machine Vision System with High Object Recognition Rate using Multiple-Exposure Image Sensing Method,2021,"['Deep learning', 'object recognition', 'machine vision system', 'multiple exposure', 'wide dynamic range']",,"In this study, we propose a machine vision system with a high object recognition rate. By utilizing a multiple-exposure image sensing technique, the proposed deep learning-based machine vision system can cover a wide light intensity range without further learning processes on the various light intensity range. If the proposed machine vision system fails to recognize object features, the system operates in a multiple-exposure sensing mode and detects the target object that is blocked in the near dark or bright region. Furthermore, shortand long-exposure images from the multiple-exposure sensing mode are synthesized to obtain accurate object feature information. That results in the generation of a wide dynamic range of image information. Even with the object recognition resources for the deep learning process with a light intensity range of only 23 dB, the prototype machine vision system with the multiple-exposure imaging method demonstrated an object recognition performance with a light intensity range of up to 96 dB."
Machine Learning in FET-based Chemical and Biological Sensors: A Mini Review,2021,"['Machine learning', 'field-effect transistors', 'gas sensors', 'biosensors', 'and receptors']",,"This mini review summarizes some of the recent advances in machine-learning (ML)-driven chemical and biological sensors. Specific focus is on field-effect-transistor (FET)-based sensors with a description of their structures and detection mechanisms. Key ML techniques are briefly reviewed for an audience not familiar with the basic principles. We mainly discuss two aspects: (1) data analysis based on ML and (2) ML applied to sensor design. In conclusion, the challenges and opportunities for the advancement of ML-based sensors are briefly considered."
Detecting Malware in Cyberphysical Systems Using Machine Learning: a Survey,2021,"['Cyber-physical System', 'IoT', 'Malware', 'Machine Learning', 'Detection']",,"Among the scientific literature, it has not been possible to find a consensus on the definition of the limits or properties that allow differentiating or grouping the cyber-physical systems (CPS) and the Internet of Things (IoT). Despite this controversy the papers reviewed agree that both have become crucial elements not only for industry but also for society in general. The impact of a malware attack affecting one of these systems may suppose a risk for the industrial processes involved and perhaps also for society in general if the system affected is a critical infrastructure.This article reviews the state of the art of the application of machine learning in the automation of malware detection in cyberphysical systems, evaluating the most representative articles in this field and summarizing the results obtained, the most common malware attacks in this type of systems, the most promising algorithms for malware detection in cyberphysical systems and the future lines of research in this field with the greatest potential for the coming years."
뷰티산업에서의 머신러닝(Machine learning)과 증강현실(Augmented reality)기술을 적용한 가상헤어스타일 피팅 서비스 시스템 개발 연구,2021,"['머신러닝', 'Machine learning', '증강현실', 'Augmented reality', '3ds Max', '유니티', 'Unity', '뷰포리아', 'Vuforia', '가상헤어스타일 피팅서비스 시스템', 'Machine Learning', 'Augmented Reality', 'Virtual Hair Style Fitting Service System']","4차산업혁명의 주요기술인 머신러닝(Machine learning)과 증강현실(Augmented reality)기술을 활용한 가상헤어스타일 피팅 서비스 시스템 개발을 통해 뷰티산업에서의 적용과 확장가능성을 살펴본다. 시스템 개발을 위해 1단계로 인구통계학적변수, 고객의 심리분석적변수, 행태적변수, 신체적정보 등 기본적인 고객데이터와 헤어스타일 데이터를 기반으로 머신러닝을 통해 학습시킨다. 2단계로 3ds Max를 사용하여 가상 헤어스타일 콘텐츠를 제작한다. 3단계로 유니티(Unity), 뷰포리아(Vuforia)를 활용하여 가상헤어스타일 콘텐츠를 피팅 및 적용하여 증강시킨다. 이 서비스를 통해 헤어시술 전에 자신에게 적합한 헤어스타일을 적용해봄으로써, 시술 후 있을 고객 불만족을 낮추고, 궁극적으로 고객만족도를 높여 헤어서비스에 있어 재구매율을 높이고, 고객충성도를 증대할 수 있을 것이다. 또한, 향후 가상과 현실이 믹스된 메타버스(Metaverse)하에서도 가상헤어스타일 피팅 서비스 시스템의 응용 및 확대가 예상된다.","Applicability and scalability in the beauty industry will be explored through the development of a virtual hair style fitting service system, using machine learning and augmented reality which are major technologies of the 4th industrial revolution. In the first step, it relearns through machine learning based on the basic customer data such as demographic variables, customer psychoanalytic variables, behavioral variables, and physical information and hair style data. In the second step, virtual hair style content is created by using the 3ds Max software program. As the third step, it is augmented by fitting and applying virtual hair style contents through Unity and Vuforia. Through this virtual hair style fitting service system, it could reduce customer dissatisfaction after hair service by applying the hair style that suits you before sculpting procedures. Ultimately, it will be possible to increase customer satisfaction, enhance the repurchase rate in hair service, and strengthen customer loyalty. In addition, the applicability and expandability of the virtual hair style fitting service is expected under the metaverse where virtual and reality are mixed."
Study on Machine Learning Techniques for Malware Classification and Detection,2021,"['Machine Learning', 'Artificial Intelligence', 'Data Augmentation', 'Malware detection']",,"The importance and necessity of artificial intelligence, particularly machine learning, has recently been emphasized. In fact, artificial intelligence, such as intelligent surveillance cameras and other security systems, is used to solve various problems or provide convenience, providing solutions to problems that humans traditionally had to manually deal with one at a time. Among them, information security is one of the domains where the use of artificial intelligence is especially needed because the frequency of occurrence and processing capacity of dangerous codes exceeds the capabilities of humans. Therefore, this study intends to examine the definition of artificial intelligence and machine learning, its execution method, process, learning algorithm, and cases of utilization in various domains, particularly the cases and contents of artificial intelligence technology used in the field of information security. Based on this, this study proposes a method to apply machine learning technology to the method of classifying and detecting malware that has rapidly increased in recent years. The proposed methodology converts software programs containing malicious codes into images and creates training data suitable for machine learning by preparing data and augmenting the dataset. The model trained using the images created in this manner is expected to be effective in classifying and detecting malware."
기계학습법(Machine learning)을 이용한 한국 교역 패널 중력모형 비교연구,2021,"['신경망 분석', '의사결정모형', '중력모형', '패널 데이터', 'Gravity Model', 'Panel Data', 'PanelNNET', 'RE-EMtree']","본 연구에서는 최신 개발된 ‘RE-EMtree’ 및 ‘panelNNET’ 등의 기계학습법을 패널 중력모형에 적용해 보는 연구를 시도하였다. 1990년부터 2019년까지의 30년간의 한국 수출 패널 데이터를 이용하여, 중력모형 관련 주요 이슈별 다양한 실증분석 방법 및 최근 도입된 기계학습법 등을 적용하여 가장 설명력이 좋은 방법론이 무엇인지를 비교·분석하였고, 이를 통해 기계학습법 활용에 대한 시사점을 도출하였다. 분석결과 ‘RE-EMtree’가 실재 교역량과 예측값 간의 가장 높은 설명력을 나타냈다. 본 연구는 아직 중력모형 관련 연구에 시도된 적이 없는 패널 데이터용 기계학습방법을 적용하여 한국 교역액에 미치는 영향을 분석하였다는 데 의의가 있다.","This study attempts to apply recently introduced machine learning methods such as ‘RE-EMtree’ and ‘panelNNET’ to the panel gravity model. Using the 30-year Korean export panel data from 1990 to 2019, various empirical analysis methods for each major issue related to the gravity model and the latest machine learning methods were applied to compare which methodology has the best explanatory power. Through this, implications for the use of machine learning methods were derived. ‘RE-EMtree’ showed the highest explanatory power between the actual and the predicted trade volume. This study is meaningful in that it applied the machine learning methods for panel data, which has not yet been attempted in studies related to gravity model, to confirm the effect on Korea trade."
"Machine Learning Application in Genomic, Exercise, and Vital Datasets",2021,"['Machine learning', 'Genomics', 'Vital', 'Datasets', 'Exercise science']",,"PURPOSE: Machine learning (ML) refers to newly developed computer algorithms that are improved through iterative experiences. ML applications are expected to assist humans in analyzing large amounts of data. This review has outlined the application of ML in analyzing variable vital data such as walking steps, exercise intensity, heart rate, sleeping hours, sleep quality, resting heart rate, blood pressure, and calorie consumption in a day. Vital data consist of different variables that are closely related to genomic or exercise data. The prediction of healthy traits from a vital dataset has become a necessity in personalized medicine.METHODS: Considerations and repeated tasks in supervised, semi-supervised, and unsupervised ML methods are presented. ML methods such as artificial neural networks, Bayesian networks, support vector machines, and decision trees have been widely used in biomedical studies to develop predictive models. Through vital data, these models can help in effective and accurate decision-making for a healthier life.PURPOSE: Models based on genomic, exercise, and vital datasets provide a healthy lifestyle through regular exercise. We have provided guidelines to help in the selection of these ML methods and their practical application for variable vital data analysis.CONCLUSIONS: Our guidelines could serve as a foundation for implementing both participatory medicine and data-driven exercise science."
Machine Learning Aided Tracking Analysis of Haze Pollution and Regional Heterogeneity,2021,"['Haze Pollution', 'Machine Learning', 'Tourism Flows', 'Spatial Effect', 'Regional Heterogeneity']",,"Not only can air pollution reduce the overall competitiveness of tourist destinations, but also changes tourists' travel decisions, thereby affecting the tourism flows. The study presents a machine learning method to analyze how the haze pollution puts spatial effect on tourism flows in China from 2001 to 2018, and reveals the regional differences in heterogeneity among eastern, central, and western China. Our investigation reveals three interesting observations. First, the Environmental Kuznets Curve of the impact of haze pollution on tourism flows is not significant. In the eastern and western regions, the interaction between haze pollution and domestic tourism flows as well as inbound tourism flows shows an inverted U-shaped curve respectively. Second, there is an significantly positive spillover effect of tourism flows in all of the eastern, central, and western regions. As to the intensity of spillover, domestic tourism flows is higher than that of the inbound tourism flows. Both of the above figures are greatest in the eastern. Third, the Chinese haze pollution mainly reduces the inbound tourism flows, and only imposes significantly negative direct effects on the domestic tourism flows in the central region. In the central and eastern regions, significantly negative direct effects and spillover effects are exerted on inbound tourism."
머신러닝(Machine Learning) 기법을 활용한 제주국제공항의 운항 지연과의 상관관계 분석 및 지연 여부 예측모형 개발 - 기상을 중심으로 -,2021,,,"Due to the recent rapid increase in passenger and cargo air transport demand, the capacity of Jeju International Airport has been approaching its limit. Even though in COVID-19 crisis which has started from Nov 2019, Jeju International Airport still suffers from strong demand in terms of air passenger and cargo transportation. However, it is an undeniable fact that the delay has also increased in Jeju International Airport. In this study, we analyze the correlation between weather and delayed departure operation based on both datum collected from the historical airline operation information and aviation weather statistics of Jeju International Airport. Adopting machine learning techniques, we then analyze weather condition Jeju International Airport and construct a delay prediction model. The model presented in this study is expected to play a useful role to predict aircraft departure delay and contribute to enhance aircraft operation efficiency and punctuality in the Jeju International Airport."
The Application of Machine Learning in Predicting Outcome of Cryotherapy and Immunotherapy for Wart Removal,2021,"['Artificial intelligence', 'Cryotherapy', 'Immunotherapy', 'Medical informatics', 'Warts']",,"Background: Warts can be extremely painful conditions that may be associated with localised bleeding and discharge. They are commonly treated by cryotherapy or immunotherapy. However, each of these therapies have discomforting side effects and are no official dermatological guideline that exist that may be used to determine which of these methods would work on an individual patient. Objective: This study aimed at developing a machine learning algorithm that improved the prediction of the outcome of wart removing using cryotherapy and immunotherapy. Methods: Support vector machines, core vector machines, random forest, k-nearest neighbours, multilayer perceptron and binary logistic regression was applied on datasets in to create a model that predicted the outcome of an immunotherapy and cryotherapy treatments based on sex, age, time that has passed since last treatment, number of warts, type, area, diameter and result of treatment. Results: The average accuracy of the immunotherapy prediction was 88.6%±8.0% while the same measure for cryotherapy prediction was 94.6%±4.0%. The most efficient immunotherapy and cryotherapy model had an accuracy of 100%, predicating the correct treatment outcome when applied to all test cases. Conclusion: This study successfully created a machine learning model that improved the prediction ability of the outcome of immunotherapy and cryotherapy for wart removal. This model created a more in-depth guideline for understanding is immunotherapy would work and took a new approach to cryotherapy. (Ann Dermatol 33(4) 345∼350, 2021)"
