title,date,keywords,abstract,multilingual_abstract
초분광영상의 토지피복분류 정확도 향상을 위한 Decision Tree 기법 연구,2018,"['초분광영상', '분광각 기법', '분광유사축척 기법', '토지피복분류', 'Hypersepcral Image', 'SAM(Spectral Angle Mapping)', 'SSS(Spectral Similarity Scale', 'Land Cover Classification']",,"Hyperspectral image is more increasing spectral resolution that Multi-spectral image. Because of that, each pixel of the hyperspectral image includes much more information and it is considered the most appropriate technic for land cover classification. but recent research of hyperspectral image is stayed land cover classification of general level. therefore we classified land cover of detail level using ED, SAM, SSS method and made Decision Tree from result of that. As a result, the overall accuracy of general level was improved by 1.68% and the overall accuracy of detail level was improved by 5.56%."
R&D Investment Game Strategies Revisited by Decision-Tree with R&D Incentives,2018,"['R&D 인센티브', 'R&D 동맹', '기술라이센싱', '특허', '의사결정나무', 'R&D investment game', 'R&D incentive', 'R&D cooperation', 'Technology licensing', 'Patent protection']","이 연구의 주목적은 다양한 경쟁상황하에서 기업 및 의사결정자들의 전략적 행동이 최선의 이익을 확보할 수 있는 베스트 시나리오들을 제공하는 데 있다. R&D게임모델 을 더욱 실질적으로 유용하게 만들기 위해 우리는 R&D투자시장에서 경쟁하는 두 기 업의 전략적인 투자의사결정 프로세스를 다루었다. 해당 시장에서 한 기업은 상대적으 로 높은 브랜드 이미지파워와 유통구조에 의한 유리한 비용함수를 갖게 되는 반면 상 대기업은 비소송모방 행위를 통해 상대적으로 낮은 R&D투자로 선두기업과의 경쟁을 하는 비대칭R&D 투자경쟁상황을 가정하였으며, 특히 경쟁기업들의 성과 뿐 아니라 전 략 및 비전략 R&D인센티브를 활용한 의사결정나무 연구를 통해 우리는 비대칭R&D 투자게임모델에 포함된 다양한 변수들을 구성하고 의사결정 노드와 R&D인센티브의 변화값에 따른 의사결정 프로세스를 비교하였다. 연구의 분석결과는 다음과 같다. (1) 의사결정나무를 통해 분석된 비대칭 R&D 경쟁 상황 하에서의 최선의 투자전략은 두 기업 모두 R&D투자 및 기술 라이센싱을 결정하는 것이 유리하다. (2) 차선책은 상대 적으로 우세한 기업의 경우에는 R&D를 하지 않는 것이, 열세한 기업의 경우에는 R&D 동맹을 추구하는 것이 다음으로 유리한 의사결정이 된다. (3) R&D 인센티브 경 쟁모델은 의사결정나무를 사용할 경우 기존의 시나리오별 성과비교보다 절반의 노력으 로 기업의 R&D 투자결정에 대한 최선책 및 차선책을 도출해낼 수 있어 계산의 효율 성을 향상시킨다.","The primary objective of this research is to provide the best scenarios for firms and decision makers to take advantage of competitive situations where they take strategic actions to obtain the greatest benefit in various game situations. To make the R&D game model practically, we consider a strategic decision making process for competing firms in R&D investment markets where one is with a relatively higher brand image or cost functions and the other with low investment cost through non-infringing imitation. The scenarios take into account the effect of the presence and absence of patent protection on the firms’ strategic decisions that cause change in the competition, uncertain patent acquisition and the two firms’ cooperation & licensing options. Through the decision-making tree analysis, this research analyzes factors influencing decisions on R&D investment of two competing companies, draws expected profits and R&D incentives along decision-making paths. Especially, through DT analysis using not only payoff but strategic and non-strategic R&D incentives, we structure various variables included in the asymmetric R&D investment game model, and compare decision-making process based on expected values of decision-making nodes and changes of R&D incentives. Our findings are as follows: (1) The best strategy in an asymmetric competition situation analyzed through Decision-Tree using payoffs and R&D incentives for both companies is to compete through R&D investment and technology licensing decision. (2) The second-best strategy is to choose no-R&D decision for the superior Firm 1, and R&D cooperation for inferior Firm 2. (3) DT using R&D incentive enables us to analyze the best and the second-best strategies of firms with half times as many as the number of DT needed in using payoff, enhancing computational efficiency."
Evaluating Pedicle-Screw Instrumentation Using Decision-Tree Analysis Based on Pullout Strength,2018,"['Pedicle screws', 'Pullout strength', 'Osteoporosis', 'Machine learning', 'Decision-support']",,"Study Design: A biomechanical study of pedicle-screw pullout strength.Purpose: To develop a decision tree based on pullout strength for evaluating pedicle-screw instrumentation.Overview of Literature: Clinically, a surgeon’s understanding of the holding power of a pedicle screw is based on perioperative intuition (which is like insertion torque) while inserting the screw. This is a subjective feeling that depends on the skill and experience of the surgeon. With the advent of robotic surgery, there is an urgent need for the creation of a patient-specific surgical planning system.A learning-based predictive model is needed to understand the sensitivity of pedicle-screw holding power to various factors.Methods: Pullout studies were carried out on rigid polyurethane foam, representing extremely osteoporotic to normal bone for different insertion depths and angles of a pedicle screw. The results of these experimental studies were used to build a pullout-strength predictor and a decision tree using a machine-learning approach.Results: Based on analysis of variance, it was found that all the factors under study had a significant effect (p <0.05) on the holding power of a pedicle screw. Of the various machine-learning techniques, the random forest regression model performed well in predicting the pullout strength and in creating a decision tree. Performance was evaluated, and a correlation coefficient of 0.99 was obtained between the observed and predicted values. The mean and standard deviation of the normalized predicted pullout strength for the confirmation experiment using the current model was 1.01±0.04.Conclusions: The random forest regression model was used to build a pullout-strength predictor and decision tree. The model was able to predict the holding power of a pedicle screw for any combination of density, insertion depth, and insertion angle for the chosen range. The decision-tree model can be applied in patient-specific surgical planning and a decision-support system for spine-fusion surgery."
R&D Investment Game Strategies Revisited by Decision-Tree with R&D Incentives,2018,"['R&D investment game', 'R&D incentive', 'R&D cooperation', 'Technology licensing', 'Patent protection', 'R&D 인센티브', 'R&D 동맹', '기술라이센싱', '특허', '의사결정나무']",,"The primary objective of this research is to provide the best scenarios for firms and decision makers to take advantage of competitive situations where they take strategic actions to obtain the greatest benefit in various game situations. To make the R&D game model practically, we consider a strategic decision making process for competing firms in R&D investment markets where one is with a relatively higher brand image or cost functions and the other with low investment cost through non-infringing imitation. The scenarios take into account the effect of the presence and absence of patent protection on the firms’ strategic decisions that cause change in the competition, uncertain patent acquisition and the two firms’ cooperation & licensing options. Through the decision-making tree analysis, this research analyzes factors influencing decisions on R&D investment of two competing companies, draws expected profits and R&D incentives along decision-making paths. Especially, through DT analysis using not only payoff but strategic and non-strategic R&D incentives, we structure various variables included in the asymmetric R&D investment game model, and compare decision-making process based on expected values of decision-making nodes and changes of R&D incentives. Our findings are as follows: (1) The best strategy in an asymmetric competition situation analyzed through Decision-Tree using payoffs and R&D incentives for both companies is to compete through R&D investment and technology licensing decision. (2) The second-best strategy is to choose no-R&D decision for the superior Firm 1, and R&D cooperation for inferior Firm 2. (3) DT using R&D incentive enables us to analyze the best and the second-best strategies of firms with half times as many as the number of DT needed in using payoff, enhancing computational efficiency."
Prognostic Factors and Decision Tree for Long-Term Survival in Metastatic Uveal Melanoma,2018,"['Uveal melanoma', 'Neoplasm metastasis', 'Long-term survivors', 'Decision trees']",,"Purpose The purpose of this study was to demonstrate the existence of a bimodal survival pattern in metastatic uveal melanoma. Secondary aims were to identify the characteristics and prognostic factors associated with long-term survival and to develop a clinical decision tree.Materials and Methods The medical records of 99 metastatic uveal melanoma patients were retrospectively reviewed. Patients were classified as either short ( 12 months) or long-term survivors (> 12 months) based on a graphical interpretation of the survival curve after diagnosis of the first metastatic lesion. Ophthalmic and oncological characteristics were assessed in both groups.Results Of the 99 patients, 62 (62.6%) were classified as short-term survivors, and 37 (37.4%) as long-term survivors. The multivariate analysis identified the following predictors of long-term survival: age  65 years (p=0.012) and unaltered serum lactate dehydrogenase levels (p=0.018); additionally, the size (smaller vs. larger) of the largest liver metastasis showed a trend towards significance (p=0.063). Based on the variables significantly associated with long-term survival, we developed a decision tree to facilitate clinical decision-making.Conclusion The findings of this study demonstrate the existence of a bimodal survival pattern in patients with metastatic uveal melanoma. The presence of certain clinical characteristics at diagnosis of distant disease is associated with long-term survival. A decision tree was developed to facilitate clinical decision-making and to counsel patients about the expected course of disease."
수직형 스캐닝 시스템을 활용한 3D Model 기반의 수직형 터널 자동화 손상 진단 기술,2022,"['수직형 터널', '3D model', '딥러닝', '자동화 손상 진단', '수직형 스캐닝 시스템']",,
Predictors of intentional intoxication using decision tree modeling analysis: a retrospective study,2018,"['Decision support techniques', 'Intoxication', 'Suicide']",,"Objective The suicide rate in South Korea is very high and is expected to increase in coming years. Intoxication is the most common suicide attempt method as well as one of the common reason for presenting to an emergency medical center. We used decision tree modeling analysis to identify predictors of risk for suicide by intentional intoxication. Methods A single-center, retrospective study was conducted at our hospital using a 4-year registry of the institute from January 1, 2013 to December 31, 2016. Demographic factors, such as sex, age, intentionality, therapeutic adherence, alcohol consumption, smoking status, physical disease, cancer, psychiatric disease, and toxicological factors, such as type of intoxicant and poisoning severity score were collected. Candidate risk factors based on the decision tree were used to select variables for multiple logistic regression analysis. Results In total, 4,023 patients with intoxication were enrolled as study participants, with 2,247 (55.9%) identified as cases of intentional intoxication. Reported annual percentages of intentional intoxication among patients were 628/937 (67.0%), 608/1,082 (56.2%), 536/1,017 (52.7), 475/987 (48.1%) from 2013 to 2016. Significant predictors identified based on decision tree analysis were alcohol consumption, old age, psychiatric disease, smoking, and male sex; those identified based on multiple regression analysis were alcohol consumption, smoking, male sex, psychiatric disease, old age, poor therapeutic adherence, and physical disease. Conclusion We identified important predictors of suicide risk by intentional intoxication. A specific and realistic approach to analysis using the decision tree modeling technique is an effective method to determine those groups at risk of suicide by intentional intoxication."
Analysis of Klebsiella as a Prognostic Factor of Ocular Outcomes in Endogenous Endophthalmitis with Decision Tree Analysis,2018,"['Endogenous', 'Endophthalmitis', 'Klebsiella pneumoniae', 'Ocular outcome']",,"Background: Endogenous endophthalmitis (EE) is a fulminant ocular disease. This study was conducted to explore frequent pathogens and significant prognostic factors associated with poor ocular outcomes.Materials and Methods: A retrospective analysis was performed in a tertiary hospital in Korea. Thirty-nine patients, treated between January 2000 and June 2017, were eligible for the analysis. Ocular outcomes were classified as follows: 1) no light perception (NLP), 2) light perception (LP), 3) hand motion (HM), 4) counting fingers (CF), and 5) 20/200 or better. Logistic regression and decision tree analyses were used to identify risk factors that were associated with poor outcomes.Results: Pathogens were identified in 23 (58.9%) samples from blood, liver aspirate, and/or vitreous humor. Klebsiella pneumoniae was the most frequent organism (12/39, 30.8%), followed by Candida species (3/39, 8.3%). The most common combined infection was liver abscess (16/39, 41.0%). Acute pyelonephritis occurred in 30.8% of cases (12/39). Final ocular outcomes were as follows: 35.9% (14/39) NLP, 15.4% (6/39) LP, 15.4% (6/39) HM, 7.7% (3/39) CF, and 25.6% (10/39) 20/200 or better. K. pneumoniae was a poor prognostic factor in univariate (odds ratio [OR], 13.3; 95% confidence interval [CI], 2.1-130.9) and multivariate (OR, 17.5; 95% CI, 2.1-398.8) regression analyses (NLP and LP vs. HM, CF, and 20/200 or better). Other factors did not reach statistical difference. Decision tree analysis identified K. pneumoniae as a node that divided ocular outcomes (P = 0.017).Conclusions: In conclusion, K. pneumoniae is the most frequent causative pathogen of EE. Considering the poor prognosis and rapid progression of K. pneumoniae EE, physicians should test for K. pneumoniae EE in patients who experience acute systemic infections with ocular signs and symptoms."
Using multi-source data and decision tree classification in mapping vegetation diversity,2018,"['Classifier', 'Land cover', 'Optical indices', 'SAR polarimetric parameters', 'Mapping']",,"This study acknowledges the problem of land cover demarcation in diverse vegetation condition. The Normalized Difference Vegetation Index is used for the preparation of base map. Further identification of mix and incorrect classes was done using ground truth. Radar data in combination with optical indices are used. In different NDVI classes, rRV with additional criteria on Normalized Difference Water Index successfully demarcated waterlogged area, polarization ratio rRV/rRH and backscattering coefficient rRH are found suitable to separate bare land from dry grass land, sparse and dense scrub could be separated by - (rRV ? rRH)/2 and NDVI is efficient to identify dense vegetation. The study area is taken as Keoladeo National Park in Bharatpur, India. Statistical similarity between ground truth and classified class has been assessed using Jaccard coefficient (JC), Jaccard distance (JD), Dice coefficient (DC) and F-score. High similarity values of JC, JD, DC and F-score are achieved for all land cover types except bare land. Although, dry grassland showed low value of F-score; the reason could be low precision of class. The overall accuracy (87.17%), producer’s accuracy (86.39%), user’s accuracy (85.81%) and Kappa Coefficient (0.84) are also utilized to analyze performance of classifier."
Characterizing wafer stage transmission errors via binary decision diagram and dynamic fault tree,2018,"['Wafer stage', 'Kinematic accuracy', 'Fault tree analysis', 'Binary decision diagram', 'Dynamic fault tree analysis']",,"The wafer stage, as a key subsystem of the dual-stage lithographic tool, possesses the characteristic of high moving accuracy. The fault tree analysis (FTA), which plays an important role in the design stage of the wafer stage, is performed to distinguish the critical events leading to the overall transmission error. However, in view of the complexity of the wafer stage’s structure and operation mechanism, the binary decision diagrams and dynamic fault tree analysis methods are implemented in this paper to obtain a simplified calculation process and a supplement with the dynamic characteristic respectively. This is not achieved by the traditional FTA method. The event “wafer stage’s repetitive error along X axis exceeds 5 nm” is viewed as the top event of the fault tree. In this paper, we identify the critical factors affecting the kinematic accuracy of the wafer stage."
