title,date,keywords,abstract,multilingual_abstract
k-NN Join Based on LSH in Big Data Environment,2018,"['Big data', 'High dimension', 'k-NN join', 'LSH', 'Spark']",,"k-Nearest neighbor join (k-NN Join) is a computationally intensive algorithm that is designed to find k-nearest neighbors from a dataset S for every object in another dataset R. Most related studies on k-NN Join are based on single-computer operations. As the data dimensions and data volume increase, running the k-NN Join algorithm on a single computer cannot generate results quickly. To solve this scalability problem, we introduce the locality-sensitive hashing (LSH) k-NN Join algorithm implemented in Spark, an approach for high-dimensional big data. LSH is used to map similar data onto the same bucket, which can reduce the data search scope. In order to achieve parallel implementation of the algorithm on multiple computers, the Spark framework is used to accelerate the computation of distances between objects in a cluster. Results show that our proposed approach is fast and accurate for high-dimensional and big data."
Analysis of Market Trajectory Data using k-NN,2018,"['Data Analytics', 'Statistical Analytics', 'K-Nearest Neighbors Algorithm', 'Point of Sales Data', 'Trajectory Data']",,"Recently, as the sensor and big data analysis technology have been developed, there have been a lot of researches that analyze the purchase-related data such as the trajectory information and the stay time. Such purchase-related data is usefully used for the purchase pattern prediction and the purchase time prediction. Because it is difficult to find periodic patterns in large-scale human data, it is necessary to look at actual data sets, find various feature patterns, and then apply a machine learning algorithm appropriate to the pattern and purpose. Although existing papers have been used to analyze data using various machine learning methods, there is a lack of statistical analysis such as finding feature patterns before applying the machine learning algorithm. Therefore, we analyze the purchasing data of Songjeong Maeil Market, which is a data gathering place, and finds some characteristic patterns through statistical data analysis. Based on the results of 1, we derive meaningful conclusions by applying the machine learning algorithm and present future research directions. Through the data analysis, it was confirmed that the number of visits was different according to the regional characteristics around Songjeong Maeil Market, and the distribution of time spent by consumers could be grasped."
Constraints on jet quenching in p–Pb collisions at <sub> s NN </sub> = 5.02 TeV measured by the event-activity dependence of semi-inclusive hadron-jet distributions,2018,,,"<P><B>Abstract</B></P>  <P>The ALICE Collaboration reports the measurement of semi-inclusive distributions of charged-particle jets recoiling from a high-transverse momentum trigger hadron in p–Pb collisions at    <SUB>  s   NN  </SUB>   = 5.02  TeV. Jets are reconstructed from charged-particle tracks using the anti- <SUB>  k   T  </SUB>  algorithm with resolution parameter  R = 0.2  and 0.4. A data-driven statistical approach is used to correct the uncorrelated background jet yield. Recoil jet distributions are reported for jet transverse momentum  15 <   p   T , jet   ch   < 50  GeV / c  and are compared in various intervals of p–Pb event activity, based on charged-particle multiplicity and zero-degree neutral energy in the forward (Pb-going) direction. The semi-inclusive observable is self-normalized and such comparisons do not require the interpretation of p–Pb event activity in terms of collision geometry, in contrast to inclusive jet observables. These measurements provide new constraints on the magnitude of jet quenching in small systems at the LHC. In p–Pb collisions with high event activity, the average medium-induced out-of-cone energy transport for jets with  R = 0.4  and  15 <   p   T , jet   ch   < 50  GeV / c  is measured to be less than 0.4  GeV / c  at 90% confidence, which is over an order of magnitude smaller than a similar measurement for central Pb–Pb collisions at    <SUB>  s   NN  </SUB>   = 2.76  TeV . Comparison is made to theoretical calculations of jet quenching in small systems, and to inclusive jet measurements in p–Pb collisions selected by event activity at the LHC and in d–Au collisions at RHIC.</P>"
Nuclear modification factor of D<sup>0</sup> mesons in PbPb collisions at <sub> s NN </sub> = 5.02 TeV,2018,"['Physics', 'Suppression', 'Quark gluon plasma', 'Shadowing', 'D-meson', 'Open heavy-flavour']",,"<P><B>Abstract</B></P>  <P>The transverse momentum ( <SUB>  p   T  </SUB> ) spectrum of prompt  <SUP>  D   0  </SUP>  mesons and their antiparticles has been measured via the hadronic decay channels  <SUP>  D   0  </SUP> → <SUP>  K   −  </SUP> <SUP>  π   +  </SUP>  and  <SUP>    D  ‾    0  </SUP> → <SUP>  K   +  </SUP> <SUP>  π   −  </SUP>  in  p p  and PbPb collisions at a centre-of-mass energy of 5.02 TeV per nucleon pair with the CMS detector at the LHC. The measurement is performed in the  <SUP>  D   0  </SUP>  meson  <SUB>  p   T  </SUB>  range of 2–100  GeV/ c  and in the rapidity range of  | y | < 1 . The  p p  (PbPb) dataset used for this analysis corresponds to an integrated luminosity of 27.4 pb<SUP>−1</SUP> (530 μb<SUP>−1</SUP> ). The measured  <SUP>  D   0  </SUP>  meson  <SUB>  p   T  </SUB>  spectrum in pp collisions is well described by perturbative QCD calculations. The nuclear modification factor, comparing  <SUP>  D   0  </SUP>  meson yields in PbPb and  p p  collisions, was extracted for both minimum-bias and the 10% most central PbPb interactions. For central events, the  <SUP>  D   0  </SUP>  meson yield in the PbPb collisions is suppressed by a factor of 5–6 compared to the  p p  reference in the  <SUB>  p   T  </SUB>  range of 6–10  GeV/ c . For  <SUP>  D   0  </SUP>  mesons in the high- <SUB>  p   T  </SUB>  range of 60–100  GeV/ c , a significantly smaller suppression is observed. The results are also compared to theoretical calculations.</P>"
BCI에서 기계 학습을 위한 간질 뇌파 특징 선택을 통한 차원 감소 방법 분석,2018,"['뇌-컴퓨터 인터페이스. 뇌파', '기계학습', '뇌전증', 'BCI', 'EEG', 'Machine Learning', 'Epilepsy']","지금까지 뇌파(Electroencephalography - EEG)는 뇌전증 진단 및 치료를 위한 가장 중요하고 편리한 방법이었다. 그러나 뇌전증 뇌파 신호의 파형 특성은 매우 약하고 비 정지 상태이며 배경 노이즈가 강하기 때문에 식별하기가 어렵다. 이 논문에서는 간질 뇌파의 특징 선택을 통한 차원 감소를 통한 분류 방법의 효과를 분석한다. 우리는 차원 감소를 위해 주 요소 분석, 커널 요소 분석, 선형 판별 분석 방법을 사용하였다. 차원 감소 방법의 성능 분석을 위해 Support Vector Machine （SVM）, Logistic Regression (LR), K-Nearestneighbor (K-NN), Decision Tree (DR), Random Forest (RF) 분류 방법들을 사용해 평가하였다. 실험 결과에 따르면, PCA는 SVM, LR 및 K-NN에서 75% 정확도를 나타냈다. KPCA는 SVM과 K-KNN에서 85%의 성능을 보였으며 LDA는 K-NN를 이용했을 때 100 %의 정확도 보여주었다. 따라서 LDA를 이용한 차원 감소가 뇌전증 EEG 신호에 대한 최고의 분류 결과 보여주었다.","Until now, Electroencephalography (EEG) has been the most important and convenient method for the diagnosis and treatment of epilepsy. However, it is difficult to identify the wave characteristics of an epileptic EEG signals as it is very weak, non-stationary and has strong background noise. In this paper, we analyse the effect of dimensionality reduction methods on Epileptic EEG feature selection and classification. Three dimensionality reduction methods: Pincipal Component Analysis（PCA）, Kernel Principal Component Analysis (KPCA) and Linear Discriminant Analysis （LDA）were investigated. The performance of each method was evaluated using Support Vector Machine （SVM）, Logistic Regression (LR), K-Nearestneighbor (K-NN), Decision Tree (DR) and Random Forest (RF). From the experimental result, PCA recorded 75% highest accuracy in SVM, LR and K-NN. KPCA recorded 85% best performance in SVM and K-KNN while LDA achieved 100% accuracy in K-NN. Thus, LDA dimensionality reduction is found to provide the best classification result for epileptic EEG signal."
Noise-tolerance Investigation into Dual-kNN Pattern Classification,2018,"['k-NN', 'Dual-kNN', 'Logistic regression', 'Neural network', 'Robustness']",,"The performance of an algorithm is usually measured in three dimensions (simplicity, processing time, and prediction power). In addition, we should take into account the noise resistance level in those measures. For this reason, this paper focuses on investigating the noisetolerance level of dual k-nearest neighbors (dual-kNN) primarily based on five noisy medical diagnosis problems. Literally, dual-kNN is a reborn version of the k-nearest neighbors (k-NN) algorithm with a new observation idea in the classification process with a collaborative effort between the first and second nearest neighbors of an observed instance. It was recently proven that dual-kNN has high prediction accuracy for a variety of real-world data sets, especially so in unbiased data sets. Thus, in this report, not only the prediction accuracy of dual-kNN is compared with normal k-NN, logistic regression, and the neural network, but we additionally investigate the noise tolerance in the aforementioned approaches. The practical data sets applied in this paper are medical data files from the University of California, Irvine, Machine Learning Repository. In this report, the new approach to dual-kNN commences with better prediction accuracy, and higher noise resistance is presented, in comparison with normal k-NN, logistic regression, and neural networks."
Investigation into Tolerance of Mislabeling when Classifying Patterns with Dual-kNN,2018,"['Dual-kNN', 'Density-based kNN', 'k-NN', 'Mislabeled noise']",,"As we know, machine learning algorithms are powerful tools for a variety of application domains, giving widely divergent dimensions, such as reliability, precision, robustness, high-speed solutions, etc. Likewise, the other critical dimension that a well-designed learning algorithm should occupy is strength against unpredictable and phenomenal noise. For this critical dimension, we introduce a new approach, dual k-nearest neighbors (dual-kNN), to investigate the tolerance level for mislabeling based on different injected-noise levels. Literally, dual-kNN is a reborn algorithm of k-nearest neighbors (k-NN) aiming to reduce the influence of a steady decrease in prediction accuracy over increasing k values. What is more, dual-kNN is proven to have higher classification accuracy in many application domains. For the primary goal of this paper, we mainly emphasize investigating dual-kNN’s resistance level to mislabeled classes. Provably, our empirical experimentations describe how dual-kNN has a higher resistance level to mislabeling than normal k-NN, density-based kNN, and logistic regression, for noise levels of up to 50%. The practical datasets applied within this paper are medical data files from the University of California, Irvine (UCI) Machine Learning Repository."
Short-term Prediction of Localized Heavy Rain from Radar Imaging and Machine Learning,2018,"['Dual-kNN', 'kNN', 'Machine learning', 'Robustness', 'Weather forecasting']",,"Heavy rainfall has frequently caused serious flooding and landslides, increasing traffic delays in most parts of the world. Consequently, the people in areas battered by heavy rainfall face many hardships. Thus, the negative effects of torrential rainfall always remind researchers to keep seeking the ways to prevent such damage. Therefore, we designed a system for short-term prediction of localized heavy downpours by using radar images coupled with a machine learning method. Here, we introduce a new approach, named dual k-nearest neighbor (dual-kNN), for shortterm rainfall prediction by upgrading the ordinary classification routines of classical k-nearest neighbors (k-NN). dual-kNN is able to maintain highly robust classification of various K values with an advanced simple dual consideration, where observation of a targeted object can be found not only in the specified region but also in other related regions. We conducted experimentations using 2011, 2013, and 2014 data sets collected from the WITH small-dish aviation radar installed on the rooftop of Information Engineering, University of the Ryukyus. Then, we compared the prediction accuracy of our new approach with classical k-NN. It was experimentally confirmed with test cases and simulations that the performance of dual-kNN is more effective than classical k-NN."
Improved Neighborhood Search for Collaborative Filtering,2018,"['Personalized experts', 'Recommender system', 'Collaborative filtering', 'Support vector machine']",,"k-Nearest Neighbor (k-NN) and other user-based collaborative filtering (CF) algorithms have gained popularity because of the simplicity of their algorithms and performance. As the performance of such algorithms largely depends on neighborhood selection, it is important to select the most suitable neighborhood for each active user. Previous user-based CF simply relies on similar users or common experts in this regard; however, because users have different tastes as well as different expectations for expert advice, similar users or common experts may not always be the best neighborhood for CF. In search of a more suitable neighborhood, so-called personalized experts develop personalized expert features. Through experimentation, we show that personalized experts are different from similar users, common experts, or similar common experts. The personalized, expert-based CF algorithm outperforms k-NN and other user-based CF algorithms."
Improved Neighborhood Search for Collaborative Filtering,2018,"['Personalized experts', 'Recommender system', 'Collaborative filtering', 'Support vector machine']",,"k-Nearest Neighbor (k-NN) and other user-based collaborative filtering (CF) algorithms have gained popularity because of the simplicity of their algorithms and performance. As the performance of such algorithms largely depends on neighborhood selection, it is important to select the most suitable neighborhood for each active user. Previous user-based CF simply relies on similar users or common experts in this regard; however, because users have different tastes as well as different expectations for expert advice, similar users or common experts may not always be the best neighborhood for CF. In search of a more suitable neighborhood, so-called personalized experts develop personalized expert features. Through experimentation, we show that personalized experts are different from similar users, common experts, or similar common experts. The personalized, expert-based CF algorithm outperforms k-NN and other user-based CF algorithms."
