title,date,keywords,abstract,multilingual_abstract
Prediction of Slope Stability using Naive Bayes Classifier,2018,"['slope stability', 'naive bayes classifier', 'incomplete data', 'expectation maximization algorithm', 'circular failures']",,"Slope stability prediction is of primary concern in identifying terrain that is susceptible to landslides and mitigating the damages caused by landslides. In this study, a Naive Bayes Classifier (NBC) was employed to predict slope stability for a slope subjected to circular failures, based on six input factors: slope height (H), slope angle (α), cohesion (c), friction angle (φ), unit weight (γ), and pore pressure ratio (ru). An expectation maximization algorithm was used to perform parameter learning for the NBC with an incomplete data set of 69 slope cases. The model validation with 13 new cases shows that, when compared to the existing empirical approach, the proposed NBC model yields better performance in terms of both accuracy and applicability (i.e., the NBC allows us to determine the probability of slope stability based on any subset of the six input factors)."
나이브 베이즈 분류기를 이용한 돌발상황 검지 알고리즘 개발,2018,"['돌발 검지 알고리즘', '머신러닝', 'McMaster 알고리즘', '나이브 베이즈 분류기', 'Incident detection algorithm', 'Machine learning', 'McMaster algorithm', 'Naive Bayes classification']","본 연구에서는 최근 활발하게 활용되고 있는 머신러닝 기법을 교통분야에 적용하여 효율적인 돌발상황 검지 알고리즘을 개발하는 것을 목적으로 하였다. 미시교통시뮬레이션 모형을 통하여 대상지의 네트워크를 구축하였고 돌발상황에 영향을 줄 것으로 예상되는 변수의 여러 조합을 통해 시나리오를 설정하여 가상의 돌발상황 데이터를 수집하였다. 다음으로 대표적인 돌발상황 검지 알고리즘인 McMaster 알고리즘과 본 연구에서 개발한 나이브 베이즈 분류기 를구현하여 비교·평가하였다. 비교 결과, 나이브 베이즈 분류기가 McMaster 알고리즘에 비해 돌발상황 검지 간격에 따른 부정적인 영향이 적었고 더 우수한 검지율을 보였다. 하지만 검지율이 증가하는 만큼 오검지율 또한 증가하는 것을 확인할 수 있었다. McMaster 알고리즘은 4주기를 통해 검지가 가능하지만 나이브 베이즈 분류기는 1주기(30초)만으로 돌발상황을 판단할 수있다. 본 연구를 통해 개발한 나이브 베이즈 분류기가 효율적으로 돌발을 파악할 수 있다는것을 확인할 수 있었다.","The purpose of this study is to develop an efficient incident detection algorithm by applying machine learning, which is being widely used in the transport sector. As a first step, network of the target site was constructed with micro-simulation model. Secondly, data has been collected under various incident scenarios produced with combination of variables that are expected to affect the incident situation. And, detection results from both McMaster algorithm, a well known incident detection algorithm, and the Naive Bayes algorithm, developed in this study, were compared. As a result of comparison, Naive Bayes algorithm showed less negative effect and better detect rate (DR) than the McMaster algorithm. However, as DR increases, so did false alarm rate (FAR). Also, while McMaster algorithm detected in four cycles, Naive Bayes algorithm determine the situation with just one cycle, which increases DR but also seems to have increased FAR. Consequently it has been identified that the Naive Bayes algorithm has a great potential in traffic incident detection."
수입식품 빅데이터를 이용한 부적합식품 탐지 시스템에 관한 연구,2018,"['Import food', 'Gaussian Naïve Bayes classifier', 'Predictive system', '수입식품', 'Gaussian Naive Bayes 예측모형', '부적합 탐지 모형']","FTA체결의 증가, 식품교역 증가 및 소비자의 다양한 식품 선호도 등으로 농축수산물 및 가공식품의 수입량은 매년 증가하고 있는 추세이다. 수입식품의 안전성을 확인하는 정밀검사는 전체 수입식품건수 대비 20%정도를 차지하고 계속 증가하고 있는 반면에 정부의 수입안전관리에 필요한 예산과 인력은 그 한계점에 다다르고 있다. 수입식품 안전사고가 발생하게 되면 막대한 사회적, 경제적 손실을 야기할 수 있으므로 수입식품의 수입허용여부를 정확하게 예측하여 선제 대응하는 것은 수입안전관리의 효율성과 경제성을 획기적으로 높일 수 있게 된다. 식품분야에서는 이미 엄청난 양의 정형 데이터가 과거로부터 쌓여 왔으며 이에 대한 충분한 분석을 통한 활용은 아직은 부족한 것이 현실이다. 전체 수입건수와 중량 중에서 차지하는 가공식품의 비중은 평균 75%에 달하고 있어 식품분야에서도 빅데이터의 분석, 분석기법의 적용 등으로 다량의 데이터로부터 의미 있는 정보를 추출하는 과학적이고 자동화된 부적합탐지시스템의 연구가 절실한 상황이다. 이러한 배경에서 본 연구는 기계학습분야의 다양한 부적합 예측 모형을 적용하였으며 예측 모형의 정확도를 개선시키기 위한 방편으로 새로운 파생변수의 생성을 통한 데이터 전처리 방안을 제시하였다. 또한 본 연구에서는 기계학습분야의 일반적인 기저 분류기를 적용하여 예측 모형의 성능을 비교하였으며 여러 기저 분류기 중 Gaussian Naïve Bayes예측 모형이 수입식품의 부적합을 탐지하여 예측하는 가장 좋은 성과를 보여주었다. 향후 Gaussian Naïve Bayes 예측 모형을 이용한 부적합 탐지 모형을 적용하여 수입식품의 정밀검사 비중을 낮추고 부적합률을 제고시킴으로써 수입안전관리 국가사무의 효율성과 수입통관의 신속성에 지대한 효과를 거둘 수 있으리라 기대한다.",
Vibration-based Damage Detection in Bridges via Machine Learning,2018,"['damage detection', 'machine learning', 'dynamic fingerprint', 'bayesian fusion', 'rough set theory', 'naive-bayes classifier']",,"Environmental corrosion and external loads degrade the performance of a bridge over the course of its service life. Although dynamic fingerprints are damage-sensitive, they are rarely applied to bridges in-situ due to environmental noise. Machine learning techniques can facilitate effective structural damage detection. This paper proposes a detection method based on dynamic fingerprints and machine learning techniques for multi-damage problems in bridges. Vibration analysis is conducted to acquire the dynamic fingerprints, then the Bayesian fusion is used to integrate these features and preliminarily locate the damage. The RSNB method, which combines Rough Set theory and the Naive-Bayes classifier, is introduced as a robust classification tool for damage qualification. A continuous bridge is numerically simulated to validate the effectiveness of the proposed method. The RSNB method is compared with back propagation neural network, support vector machine, and decision tree techniques, it is found that the RSNB outperforms other three methods in terms of transparency, accuracy, efficiency, noise robustness, and stability."
다중 레이블 나이브 베이즈 분류를 위한 새로운 사후확률 추정 방법에 관한 연구,2018,"['Multi-label Classification', 'Naive Bayes Classifier', 'Posterior Probability Estimation', 'Label Dependency']",,"A multi-label classification is to find multiple labels associated with the input pattern. Multi-label classification can be achieved by extending conventional single-label classification. Common extension techniques are known as Binary relevance, Label powerset, and Classifier chains. However, most of the extended multi-label naive bayes classifier has not been able to accurately estimate posterior probabilities because it does not reflect the label dependency. And the remaining extended multi-label naive bayes classifier has a problem that it is unstable to estimate posterior probability according to the label selection order. To estimate posterior probability well, we propose a new posterior probability estimation method that reflects the probability between all labels and labels efficiently. The proposed method reflects the correlation between labels. And we have confirmed through experiments that the extended multi-label naive bayes classifier using the proposed method has higher accuracy then the existing multi-label naive bayes classifiers."
확률기반의 Hybrid Spatio-Temporal 태양광발전 예측시스템 개발,2018,"['Hybrid Spatio-Temporal Forecasting', 'Naive Bayes Classifier', 'Solar Power Forecasting']",,"As solar power increases rapidly, there is a problem of integration to the power system. Because solar power has a variability due to a variety of external factors, accurate output forecasting of solar power for stable power system must be preceded. In recent years, as electric vehicle charging demand is expected to increase, renewable output forecasting will become more important to reliably power fluctuating demand side. But, since the existing deterministic method limits the representation of the uncertainty of renewable energy, a probabilistic forecasting method should be performed. In order to express the uncertainty of solar power affected by spatial and temporal environment, this thesis proposed a probability based hybrid spatio-temporal forecasting model. Verification of the forecasting model was conducted using output data from actual solar plant in Korea."
데이터 마이닝 기법을 활용한 스마트팩토리 도입 기업의 특성 분석,2018,"['스마트팩토리', '군집분석', '의사결정나무', '나이브베이즈', '만족도', 'Smart Factory', 'Cluster', 'Decision Tree', 'Naive Bayes', 'Questionnaire']","현재 스마트팩토리에 관한 연구는 구축 방안이나 설립 시 고려사항 등에 대해 꾸준히 진행되고 있다. 그러나 스마트 팩토리를 도입한 기업에 대해서는 다양한 연구가 이루어지지 않고 있다. 이 연구에서는 스마트팩토리의 기초단계를 적용한 중소기업을 대상으로 설문조사를 실시하였다. 만족도의 특성을 확인하기 위해 군집분석을 하였고, 만족도에 따라 어떠한 특성을 가지는지 확인하기 위해 의사결정나무와 나이브베이즈 분석을 하였다. 군집분석 결과 만족도가 높은 그룹과 낮은 그룹으로 나뉘는 것을 확인하였으며, 의사결정나무와 나이브베이즈 분석을 실시한 결과 만족도가 높을수록 생산성 개선 정 도가 높은 것을 확인하였다.","Currently, research on smart factories is steadily being carried out in terms of implementation strategies and considerations in construction. Various studies have not been conducted on companies that introduced smart factories. This study conducted a questionnaire survey for SMEs applying the basic stage of smart factory. And the cluster analysis was conducted to examine the characteristics of the company. In addition, we conducted Decision Tree and Naive Bay to examine how the characteristics of a company are derived and compare the results. As a result of the cluster analysis, it was confirmed that the group was divided into the high satisfaction group and the low satisfaction group. The decision tree and the Naive Bay analysis showed that the higher satisfaction group has high productivity."
A Secure Encryption-Based Malware Detection System,2018,"['Malware detection', 'detection mechanism', 'API call fragments', 'homomorphic encryption', 'privacy-preserving Naive Bayes classifier']",,"Malware detections continue to be a challenging task as attackers may be aware of the rules used in malware detection mechanisms and constantly generate new breeds of malware to evade the current malware detection mechanisms. Consequently, novel and innovated malware detection techniques need to be investigated to deal with this circumstance. In this paper, we propose a new secure malware detection system in which API call fragments are used to recognize potential malware instances, and these API call fragments together with the homomorphic encryption technique are used to construct a privacy-preserving Naive Bayes classifier (PP-NBC). Experimental results demonstrate that the proposed PP-NBC can successfully classify instances of malware with a hit-rate as high as 94.93%."
머신러닝을 이용한 권한 기반 안드로이드 악성코드 탐지,2018,"['android', 'malware', 'static analysis', 'machine leaning']","본 연구는 안드로이드 정적분석을 기반으로 추출된 AndroidManifest 권한 특징을 통해 악성코드를 탐지하고자 한다. 특징들은 AndroidManifest의 권한을 기반으로 분석에 대한 자원과 시간을 줄였다. 악성코드 탐지 모델은 1500개의 정상어플리케이션과 500개의 악성코드들을 학습한 SVM(support vector machine), NB(Naive Bayes), GBC(Gradient Boosting Classifier), Logistic Regression 모델로 구성하여 98%의 탐지율을 기록했다. 또한, 악성앱 패밀리 식별은 알고리즘 SVM과 GPC (Gaussian Process Classifier), GBC를 이용하여 multi-classifiers모델을 구현하였다. 학습된 패밀리 식별 머신러닝 모델은 악성코드패밀리를 92% 분류했다.","This study focuses on detection of malicious code through AndroidManifest permissoion feature extracted based on Android static analysis. Features are built on the permissions of AndroidManifest, which can save resources and time for analysis. Malicious app detection model consisted of SVM (support vector machine), NB (Naive Bayes), Gradient Boosting Classifier (GBC) and Logistic Regression model which learned 1,500 normal apps and 500 malicious apps and 98% detection rate. In addition, malicious app family identification is implemented by multi-classifiers model using algorithm SVM, GPC (Gaussian Process Classifier) and GBC (Gradient Boosting Classifier). The learned family identification machine learning model identified 92% of malicious app families."
A Study on Performance of ML Algorithms and Feature Extraction to detect Malware,2018,"['Malware', 'PE File Format', 'Opcode', 'Windows API Calls', 'Machine Learning', 'Bernoulli Naive Bayes', 'Decision Tree', 'Support Vector Machine', 'K-nearest neighbor']",,"In this paper, we studied the way that classify whether unknown PE file is malware or not. In the classification problem of malware detection domain, feature extraction and classifier are important. For that purpose, we studied what the feature is good for classifier and the which classifier is good for the selected feature. So, we try to find the good combination of feature and classifier for detecting malware. For it, we did experiments at two step. In step one, we compared the accuracy of features using Opcode only, Win. API only, the one with both. We founded that the feature, Opcode and Win. API, is better than others. In step two, we compared AUC value of classifiers, Bernoulli Naïve Bayes, K-nearest neighbor, Support Vector Machine and Decision Tree. We founded that Decision Tree is better than others."
