title,date,keywords,abstract,multilingual_abstract
Machine Learning based Prediction of The Value of Buildings,2018,"['Machine Learning', 'Random Forest', 'Fully Connected Network', 'Deep Learning']",,"Due to the lack of visualization services and organic combinations between public and private buildings data, the usability of the basic map has remained low. To address this issue, this paper reports on a solution that organically combines public and private data while providing visualization services to general users. For this purpose, factors that can affect building prices first were examined in order to define the related data attributes. To extract the relevant data attributes, this paper presents a method of acquiring public information data and real estate-related information, as provided by private real estate portal sites. The paper also proposes a pretreatment process required for intelligent machine learning. This report goes on to suggest an intelligent machine learning algorithm that predicts buildings’ value pricing and future value by using big data regarding buildings’ spatial information, as acquired from a database containing building value attributes. The algorithm’s availability was tested by establishing a prototype targeting pilot areas, including Suwon, Anyang, and Gunpo in South Korea. Finally, a prototype visualization solution was developed in order to allow general users to effectively use buildings’ value ranking and value pricing, as predicted by intelligent machine learning."
Selecting the Optimal Hidden Layer of Extreme Learning Machine Using Multiple Kernel Learning,2018,"['Extreme learning machine', 'multiple kernel learning', 'hidden layer kernel', 'optimization']",,"Extreme learning machine (ELM) is emerging as a powerful machine learning method in a variety of application scenarios due to its promising advantages of high accuracy, fast learning speed and easy of implementation. However, how to select the optimal hidden layer of ELM is still an open question in the ELM community. Basically, the number of hidden layer nodes is a sensitive hyperparameter that significantly affects the performance of ELM. To address this challenging problem, we propose to adopt multiple kernel learning (MKL) to design a multi-hidden-layer-kernel ELM (MHLK-ELM). Specifically, we first integrate kernel functions with random feature mapping of ELM to design a hidden-layer-kernel ELM (HLK-ELM), which serves as the base of MHLK-ELM. Then, we utilize the MKL method to propose two versions of MHLK-ELMs, called sparse and non-sparse MHLK-ELMs. Both two types of MHLK-ELMs can effectively find out the optimal linear combination of multiple HLK-ELMs for different classification and regression problems. Experimental results on seven data sets, among which three data sets are relevant to classification and four ones are relevant to regression, demonstrate that the proposed MHLK-ELM achieves superior performance compared with conventional ELM and basic HLK-ELM."
An Intelligent MAC Protocol Selection Method based on Machine Learning in Wireless Sensor Networks,2018,"['MAC protocol', 'machine learning', 'classification', 'competitive protocol', 'non-competitive protocol']",,"Wireless sensor network has been widely used in Internet of Things (IoT) applications to support large and dense networks. As sensor nodes are usually tiny and provided with limited hardware resources, the existing multiple access methods, which involve high computational complexity to preserve the protocol performance, is not available under such a scenario. In this paper, we propose an intelligent Medium Access Control (MAC) protocol selection scheme based on machine learning in wireless sensor networks. We jointly consider the impact of inherent behavior and external environments to deal with the application limitation problem of the single type MAC protocol. This scheme can benefit from the combination of the competitive protocols and non-competitive protocols, and help the network nodes to select the MAC protocol that best suits the current network condition. Extensive simulation results validate our work, and it also proven that the accuracy of the proposed MAC protocol selection strategy is higher than the existing work."
기계학습(Machine Learning)과 전자증거- 기술기반 검토(Technology Assisted Review)에 대한 미국의 논의를 중심으로 -,2018,"['electronic evidence', 'machine learning', 'recall rate', 'precision rate', 'discovery', 'electronic stored information(ESI)', '전자증거', '기계학습', '재현율', '정밀도', '증거개시절차', '전자적으로 저장된 자료']",,"With the advent of e-mail, databases, and the capacity to store even more electronic information, there’s no doubt that the number of electronic records will continue to grow. This has and will continue to significantly increase the costs of litigation, especially during the discovery phase. In many cases, manually reviewing documents is not acceptable due to the large amount of documents that need to be reviewed. This is a major reason why U.S. courts are now starting to accept technology assisted review(TAR). This article provides a current analysis of TAR and implications toward our civil procedure system."
Analysis on Trends of Machine Learning-as-a-Service,2018,"['AI', 'Machine Learning', 'Machine Learning-as-a-Service', 'MLaaS']",,
Predicting Game Results using Machine Learning -MMORPG TERA : Focusing on the Rikanor Arena,2018,"['Game', 'Machine learning', 'Tensorflow', 'Neural Network', 'Predict']",,"Recently, much attention has been paid to machine learning - especially deep learning. As big companies like Google, Facebook are interested in AI and machine learning, these research is being developed day by day. Machine learning is expected to be used in various industries such as medical, translation, and IT. The game sector is also considered one of the areas where the effects of applying machine learning technology are expected. In this paper, we designed a Neural Network that predicts the win / loss of monsters in MMORPG-Tera’s Game contents. We designed the model through Tensorflow. This model has 1 input layer, 2 hidden layer and 1 output layer. There are 8 nodes in input layer, 16 nodes in each hidden layer and 1 nodes in output layer. For the better results we use Adam for gradient descent, Sigmoid function and Relu function for Activate function. The last part of the prepared dataset was used for the test data and the rest was used for the learning model. This model is able to predict the odds within 5 ~ 10 % error. The lack of datasets is left as an unsatisfactory point, it will be possible to reduce the error further if sufficient data is acquired and more improved model is prepared. And this proposed model will be applied to other games or sports games in the future."
Analysis on Trends of Machine Learning-as-a-Service,2018,"['AI', 'Machine Learning', 'Machine Learning-as-a-Service', 'MLaaS']",,"Demand is increasing rapidly in recent years than supply to machine learning professionals. To alleviate this gap, user-friendly machine learning software that can be used by non-specialists has emerged, which is Machine Learning-as-a-Service(MLaaS). MLaaS provides services that enable businesses to easily leverage ML capabilities without expertise.In this paper, we will compare and analyze features, interfaces, supporting programming language, ML framework, and Machine Learning services of MLaaS, to help companies easily use ML service."
Analysis on Trends of Machine Learning-as-a-Service,2018,"['AI', 'Machine Learning', 'Machine Learning-as-a-Service', 'MLaaS']",,"Demand is increasing rapidly in recent years than supply to machine learning professionals. To alleviate this gap, user-friendly machine learning software that can be used by non-specialists has emerged, which is Machine Learning-as-a-Service(MLaaS). MLaaS provides services that enable businesses to easily leverage ML capabilities without expertise. In this paper, we will compare and analyze features, interfaces, supporting programming language, ML framework, and Machine Learning services of MLaaS, to help companies easily use ML service."
Smart Machining Process Using Machine Learning: A Review and Perspective on Machining Industry,2018,"['4th industrial revolution', 'Artificial intelligence', 'Machine learning', 'Machining process', 'Machining industry']",,"The Fourth Industrial Revolution incorporates the digital revolution into the physical world, creating a new direction in a number of fields, including artificial intelligence, quantum computing, nanotechnology, biotechnology, robotics, 3D printing, autonomous vehicles, and the Internet of Things. The artificial intelligence field has encountered a turning point mainly due to advancements in machine learning, which allows machines to learn, improve, and perform a specific task through data without being explicitly programmed. Machine learning can be utilized with machining processes to improve product quality levels and productivity rates, to monitor the health of systems, and to optimize design and process parameters. This is known as smart machining, referring to a new machining paradigm in which machine tools are fully connected through a cyber-physical system. This paper reviews and summarizes machining processes using machine learning algorithms and suggests a perspective on the machining industry."
Short-term Wind Power Prediction Based on Empirical Mode Decomposition and Improved Extreme Learning Machine,2018,"['Short-term wind power', 'Prediction', 'Empirical mode decomposition', 'Improved extreme learning machine']",,"For the safe and stable operation of the power system, accurate wind power prediction is of great significance. A wind power prediction method based on empirical mode decomposition and improved extreme learning machine is proposed in this paper. Firstly, wind power time series is decomposed into several components with different frequency by empirical mode decomposition, which can reduce the non-stationary of time series. The components after decomposing remove the long correlation and promote the different local characteristics of original wind power time series. Secondly, an improved extreme learning machine prediction model is introduced to overcome the sample data updating disadvantages of standard extreme learning machine. Different improved extreme learning machine prediction model of each component is established. Finally, the prediction value of each component is superimposed to obtain the final result. Compared with other prediction models, the simulation results demonstrate that the proposed prediction method has better prediction accuracy for wind power."
Short-term Wind Power Prediction Based on Empirical Mode Decomposition and Improved Extreme Learning Machine,2018,"['Short-term wind power', 'Prediction', 'Empirical mode decomposition', 'Improved extreme learning machine']",,"For the safe and stable operation of the power system, accurate wind power prediction is of great significance. A wind power prediction method based on empirical mode decomposition and improved extreme learning machine is proposed in this paper. Firstly, wind power time series is decomposed into several components with different frequency by empirical mode decomposition, which can reduce the non-stationary of time series. The components after decomposing remove the long correlation and promote the different local characteristics of original wind power time series. Secondly, an improved extreme learning machine prediction model is introduced to overcome the sample data updating disadvantages of standard extreme learning machine. Different improved extreme learning machine prediction model of each component is established. Finally, the prediction value of each component is superimposed to obtain the final result. Compared with other prediction models, the simulation results demonstrate that the proposed prediction method has better prediction accuracy for wind power."
Machine Learning을 이용한 무기 체계(or 구성품) 고장 유형 식별,2018,"['Machine learning', 'doc2vec', 'Clustering', 'Visualization', 'Failure mode', 'Weapon System']","무기 체계(or 구성품) 개발은 한정된 개발기간과비용 등의 제한으로 시험 횟수가 많지 않아, 고장관련 축적된 데이터의 규모도 적다. 그러나 운용 중 발생한 고장 및 정비내역은 많은 부분 전산 데이터로 관리하고 있기 때문에 이를 활용한 무기 체계(or 구성품)의 고장원인 분석은 가능하다. 다만 다양한 무기체계의 고장 및 정비내역 작성 규격이 각 군 별, 업체별 상이하고, 고장 원인의 구체적 내역은 비정형 텍스트 데이터로 기술되어 있기때문에 이를 분석하는데 어려움이 있었다. 그러나 오늘날 빅데이터 처리 기술과 기계학습(Machine Learning) 알고리즘의 발전, HW연산 능력의 개선과 맞물려, 상기와 같은 비정형 데이터를 처리 할 수 있는 여러 가지 방법들이 시도 되고 있으며, 주요한 연구 분야로 활발히 연구되고 있다. 본 논문에서는 국방 무기 체계(or 구성품)의 고장/정비 관련 비정형 데이터를 기계학습 기법 중 하나인 doc2vec을 적용하여 고장사례 분석 방안에 대하여 제시한다.","The development of weapon systems (or components) is hindered by the number of tests due to the limited development period and cost, which reduces the scale of accumulated data related to failures. Nevertheless, because a large amount of failure data and maintenance details during the operational period are managed by computerized data, the cause of failure of weapon systems (or components) can be analyzed using the data. On the other hand, analyzing the failure and maintenance details of various weapon systems is difficult because of the variation among groups and companies, and details of the cause of failure are described as unstructured text data. Fortunately, the recent developments of big data processing technology, machine learning algorithm, and improved HW computation ability have supported major research into various methods for processing the above unstructured data. In this paper, unstructured data related to the failure / maintenance of defense weapon systems (or components) is presented by applying doc2vec, a machine learning technique, to analyze the failure cases."
