title,date,keywords,abstract,multilingual_abstract
A Quantitative Analysis on Machine Learning and Smart Farm with Bibliographic Data from 2013 to 2023,2024,"['Machine Learning', 'Smart Farm', 'Artificial Intelligence', 'AI', 'Quantitative Analysis', 'Bibliographic Data']",,"The convergence of machine learning and smart farm is becoming more and more important. The purpose of this research is to quantitatively analyze machine learning and smart farm with bibliographic data from 2013 to 2023. This study analyzed the 251 articles, filtered from the Web of Science, with regard to the article publication trend, the article citation trend, the top 10 research area, and the top 10 keywords representing the articles. The quantitative analysis results reveal the four points: First, the number of article publications in machine learning and smart farm continued growing from 2016. Second, the article citations in machine learning and smart farm drastically increased since 2018. Third, Computer Science, Engineering, Agriculture, Telecommunications, Chemistry, Environmental Sciences Ecology, Material Science, Instruments Instrumentation, Science Technology Other Topics, and Physics are top 10 research areas. Fourth, it is 'machine learning', 'smart farming', 'internet of things', 'precision agriculture', 'deep learning', 'agriculture', 'big data', 'machine', 'smart' and 'smart agriculture' that are the top 10 keywords composing authors' keywords in the articles in machine learning and smart farm from 2013 to 2023."
Machine learning-based evaluation technology of 3D spatial distribution of residual radioactivity in large-scale radioactive structures,2024,"['Radioactivity distribution evaluation', 'Large-scale radioactive waste', 'Machine learning', 'Convolutional neural network', 'Transformer learning model', 'FLUKA']",,"During the decommissioning of nuclear and particle accelerator facilities, a considerable amount of large-scale radioactive waste may be generated. Accurately defining the activation level of the waste is crucial for proper disposal. However, directly measuring the internal radioactivity distribution poses challenges. This study introduced a novel technology employing machine learning to assess the internal radioactivity distribution based on external measurements. Random radioactivity distribution within a structure were established, and the photon spectrum measured by detectors from outside the structure was simulated using the FLUKA Monte-Carlo code. Through training with spectrum data corresponding to various radioactivity distributions, an evaluation model for radioactivity using simulated data was developed by above Monte-Carlo simulation. Convolutional Neural Network and Transformer methods were utilized to establish the evaluation model. The machine learning construction involves 5425 simulation datasets, and 603 datasets, which were used to obtain the evaluated results. Preprocessing was applied to the datasets, but the evaluation model using raw spectrum data showed the best evaluation results. The estimation of the intensity and shape of the radioactivity distribution inside the structure was achieved with a relative error of 10%. Additionally, the evaluation based on the constructed model takes only a few seconds to complete the process."
Machine Learning-Based Item Difficulty Prediction Model Using Item Text Features,2024,"['Coh-Metrix', 'CSAT', 'Item Difficulty', 'Machine Learning', 'Random Forest']",,"This study investigates the difficulty of English reading passages in the College Scholastic Ability Test (CSAT) in South Korea, analyzing corpus linguistic features from 2015 to 2023 using Coh-Metrix software. A notable innovation of this research is the application of the Random Forest algorithm, which overcomes the limitations of traditional regression analysis, such as multicollinearity and overfitting. Focusing on textual complexity, the analysis utilizes 108 explanatory variables to predict the difficulty of CSAT English items. Rigorous methods, including grid search and cross-validation, were employed to ensure the reliability of the results. The Random Forest regression model demonstrated high predictive accuracy. Crucial variables influencing the difficulty of items were identified, providing valuable insights for educators and policymakers to improve CSAT preparation strategies. This research marks a significant advancement in language assessment by combining corpus analysis with machine learning algorithms. It not only enhances the prediction of test difficulty but also supports students and teachers with effective, tailored preparation strategies to address the varied challenges encountered in English public education."
Machine Learning-Based Mapping of Daily Methane Concentration in Rice Paddies Using Meteorological Data and Satellite Images: A Case of South Korea,2024,"['Methane emission', 'Rice paddy', 'Machine learning', 'Meteorological data', 'Satellite image']",,"Methane from rice fields has a strong greenhouse effect and its accurate estimation is essential to combat climate change. In this study, we conducted an analysis based on the Gradient Boosting Machine (GBM) model using Local Data Assimilation and Prediction System (LDAPS) data, Normalized Difference Vegetation Index (NDVI), and Normalized Difference Water Index (NDWI) from VIIRS and Moderate Resolution Imaging Spectroradiometer (MODIS), and FluxNet ground observations of the Cheorwon rice paddy region. This was used to estimate methane emissions from rice paddy fields in South Korea and to create a gridded spatial information map of methane concentrations. Using data with a spatial resolution of 1.5 kilometers, we identified detailed changes within the region and generated daily maps to analyze daily changes and seasonal characteristics. To predict methane concentration, we considered the correlation between meteorological factors such as latent heat flux, humidity, soil moisture, and soil temperature and methane emissions as key variables. Latent heat flux and humidity were selected as key variables considering that the migration of methane gas is affected by the evapotranspiration process. In addition, soil moisture, which creates the anaerobic conditions necessary for methane production, and soil temperature, which affects the activity of methanogenic microorganisms, were included in the analysis. Taking these various factors into consideration, we analyzed methane emission data from rice fields in Korea and visualized them on a map to understand the pattern of methane production in response to changing weather conditions. The developed model showed a correlation coefficient of 0.91 and Mean Absolute Error (MAE) of 28.97 in the 5-fold cross-validation and an average correlation coefficient of 0.87 and MAE of 35.46 in the Leave One Year Out (LOYO) cross-validation. These results are expected to contribute to the understanding of methane generation patterns under changing weather conditions and accurate methane emission estimation. In addition, the developed model and the constructed methane concentration map can be utilized as an important basis for establishing greenhouse gas reduction policies in the agricultural sector and effective climate change response strategies in the future."
Machine learning models with time-series clinical features to predict radiographic progression in patients with ankylosing spondylitis,2024,"['Ankylosing spondylitis', 'Machine learning', 'Disease progression']",,"Objective: Ankylosing spondylitis (AS) is chronic inflammatory arthritis causing structural damage and radiographic progression to the spine due to repeated and continuous inflammation over a long period. This study establishes the application of machine learning models to predict radiographic progression in AS patients using time-series data from electronic medical records (EMRs).Methods: EMR data, including baseline characteristics, laboratory findings, drug administration, and modified Stoke AS Spine Score (mSASSS), were collected from 1,123 AS patients between January 2001 and December 2018 at a single center at the time of first (T<sub>1</sub>), second (T<sub>2</sub>), and third (T<sub>3</sub>) visits. The radiographic progression of the (n+1)th visit (P<sub>n+1</sub>=(mSASSS<sub>n+1</sub>-mSASSS<sub>n</sub>)/(T<sub>n+1</sub>-T<sub>n</sub>)≥1 unit per year) was predicted using follow-up visit datasets from T<sub>1</sub> to T<sub>n</sub>. We used three machine learning methods (logistic regression with the least absolute shrinkage and selection operation, random forest, and extreme gradient boosting algorithms) with three-fold cross-validation.Results: The random forest model using the T<sub>1</sub> EMR dataset best predicted the radiographic progression P<sub>2</sub> among the machine learning models tested with a mean accuracy and area under the curves of 73.73% and 0.79, respectively. Among the T<sub>1</sub> variables, the most important variables for predicting radiographic progression were in the order of total mSASSS, age, and alkaline phosphatase.Conclusion: Prognosis predictive models using time-series data showed reasonable performance with clinical features of the first visit dataset when predicting radiographic progression."
Machine learning based energy efficiency analysis with concrete waste reduction techniques and carbon footprint modelling,2024,"['carbon footprint', 'concrete waste reduction', 'energy efficiency analysis', 'machine learning algorithms', 'markov vector model']",,"All evidence-based waste management endeavour needs accurate data on construction waste creation, but because many developing nations have outdated recording systems, this data is still hard to come by. Around 50% of global carbon dioxide (CO<sub>2</sub>) emissions connected to energy use in buildings have historically come from this industry. Thus, in the global endeavour to decarbonise the energy system, it garners a great deal of attention. In order to anticipate CO<sub>2</sub> emissions from buildings over the long term, this research introduces and compares several Machine Learning (ML)-based methods. This research proposes novel technique in concrete waste reduction based on energy efficiency analysis and carbon footprint modelling using machine learning algorithms. Here the concrete construction waste reduction with energy efficiency is carried out using Bayesian multilayer reinforcement neural networks. then the carbon footprint analysis in smart building construction using fuzzy Gaussian linear hidden markov vector model. the experimental analysis has been carried out based on various concrete composition and CO<sub>2</sub> analysis in terms of MAPE (mean average energy efficiency error), detection accuracy, correlation coefficient values (R), root mean square error (RMSE), energy efficiency. Proposed method produced 98% detection accuracy, 97% correlation coefficient values, 95% energy efficiency, 68% RMSE, and 58% MAPE."
Optimized machine learning algorithms for predicting the punching shear capacity of RC flat slabs,2024,"['Bayesian optimization', 'flat slabs', 'machine learning', 'punching shear strength']",,"Reinforced concrete (RC) flat slabs should be designed based on punching shear strength. As part of this study, machine learning (ML) algorithms were developed to accurately predict the punching shear strength of RC flat slabs without shear reinforcement. It is based on Bayesian optimization (BO), combined with four standard algorithms (Support vector regression, Decision trees, Random forests, Extreme gradient boosting) on 446 datasets that contain six design parameters. Furthermore, an analysis of feature importance is carried out by Shapley additive explanation (SHAP), in order to quantify the effect of design parameters on punching shear strength. According to the results, the BO method produces high prediction accuracy by selecting the optimal hyperparameters for each model. With R<sup>2</sup> = 0.985, MAE = 0.0155 MN, RMSE = 0.0244 MN, the BO-XGBoost model performed better than the original XGBoost prediction, which had R<sup>2</sup> = 0.917, MAE = 0.064 MN, RMSE = 0.121 MN in total dataset. Additionally, recommendations are provided on how to select factors that will influence punching shear resistance of RC flat slabs without shear reinforcement."
Energy efficiency and concrete waste management based on machine learning in sustainable construction,2024,"['aggregate component analysis', 'concrete waste management', 'energy efficiency', 'machine learning model', 'sustainable construction']",,"Achieving sustainability in today's society is mostly dependent on energy efficiency. The viability of smart cities hinges on the availability of services and infrastructure that use less energy. The properties of different types of concrete, including geopolymer, fiber-reinforced, conventional, and recycled aggregate concrete, are predicted using machine learning techniques. From a recycling standpoint, using plastic waste in concrete may be the best option for the building sector. this research proposes novel technique in energy efficiency with concrete waste management using machine learning model based on sustainable construction application. In this research the concrete construction energy efficiency is carried out using discriminant extreme backward fuzzy genetic neural networks. Then the concrete waste management is carried out using support vector perceptron with concrete aggregate component analysis. the experimental analysis has been carried out for various concrete construction parameters in terms of sensitivity, efficiency co-efficient, accuracy, specificity, Coefficient of Determination (R2). The proposed model attained accuracy of 98%, Efficiency co-efficient of 95%, Sensitivity of 93%, SPECIFICITY of 89%, R2 of 96%."
Development and internal validation of machine-learning models for predicting survival in patients who underwent surgery for spinal metastases,2024,"['Machine learning', 'Prognosis', 'Survival', 'Mortality', 'Neoplasm metastasis']",,"Study Design: A retrospective study.Purpose: This study aimed to develop machine-learning algorithms for predicting survival in patients who underwent surgery for spinal metastasis.Overview of Literature: This study develops machine-learning models to predict postoperative survival in spinal metastasis patients, filling the gaps of traditional prognostic systems. Utilizing data from 389 patients, the study highlights XGBoost and CatBoost algorithms̓ effectiveness for 90, 180, and 365-day survival predictions, with preoperative serum albumin as a key predictor. These models offer a promising approach for enhancing clinical decision-making and personalized patient care.Methods: A registry of patients who underwent surgery (instrumentation, decompression, or fusion) for spinal metastases between 2004 and 2018 was used. The outcome measure was survival at postoperative days 90, 180, and 365. Preoperative variables were used to develop machine-learning algorithms to predict survival chance in each period. The performance of the algorithms was measured using the area under the receiver operating characteristic curve (AUC).Results: A total of 389 patients were identified, with 90-, 180-, and 365-day mortality rates of 18%, 41%, and 45% postoperatively, respectively. The XGBoost algorithm showed the best performance for predicting 180-day and 365-day survival (AUCs of 0.744 and 0.693, respectively). The CatBoost algorithm demonstrated the best performance for predicting 90-day survival (AUC of 0.758). Serum albumin had the highest positive correlation with survival after surgery.Conclusions: These machine-learning algorithms showed promising results in predicting survival in patients who underwent spinal palliative surgery for spinal metastasis, which may assist surgeons in choosing appropriate treatment and increasing awareness of mortality-related factors before surgery."
Integrating Machine Learning with Data Envelopment Analysis for Enhanced R&D Efficiency & Optimizing Resource Allocation in the Specialized Field,2024,"['Data Envelopment Analysis', 'Machine Learning', 'Radiation Emergency Medicine', 'R&D Efficiency', 'R&D Management', 'Specialized Research Domain', 'Resource Allocation', 'Input and Output Parameters']",,"Enhancing the efficiency of research and development (R&D) is crucial for organizations to remain competitive and generate innovative solutions. Data Envelopment Analysis (DEA) has emerged as a powerful tool for evaluating R&D efficiency. However, traditional DEA models heavily rely on the selection of input and output variables, which can limit their effectiveness. To overcome this dependency and improve the robustness of DEA, this study proposes a novel methodology that integrates machine learning techniques with DEA for determining the most suitable input and output variables. The proposed approach is particularly relevant for specialized R&D fields, such as Radiation Emergency Medicine (REM). REM is a critical domain that deals with the medical and public health consequences of nuclear emergencies. The selection of REM as the focus of this study is motivated by several factors, including the unique challenges posed by the field, the potential for significant societal impact, and the need for efficient resource allocation in emergency situations. By leveraging machine learning algorithms, such as Support Vector Machines (SVM), the proposed methodology aims to identify the most relevant input and output variables for DEA in the context of REM. The integration of machine learning enables the DEA model to capture complex relationships and non-linearities in the data, leading to more accurate and reliable efficiency assessments. The effectiveness of the proposed methodology is demonstrated through a comprehensive evaluation using real-world REM data. The results highlight the superior performance of the machine learning-integrated DEA approach compared to traditional DEA models. This study contributes to the advancement of R&D efficiency assessment in specialized fields and provides valuable insights for decision-makers in REM and other critical domains."
