title,date,keywords,abstract,multilingual_abstract
Analysis of High-Growth Factors and Support Strategy Development for SMEs in Gyeongnam Using Decision Tree Analysis,2024,"['Gyeongnam Companies', 'Support Project', 'High Growth', 'Decision Tree', 'Data Mining']",,"This study analyzed the factors that influence the high growth beneficiary companies in the Gyeongnam Technopark support project. To this end, experimental data were analyzed by constructing a prediction model consisting of highly important variables in beneficiary company decisions, identified among a variety of company information, using the decision tree model. The primary role of the decision tree model is to simplify the understanding of complex data. It hierarchically analyzes the impact of various variables on the outcomes, making it easy to identify key decision factors. In addition, it enhances prediction accuracy by eliminating less important variables and prioritizing significant ones during the classification process, thereby deriving effective decision-making rules. This study, identified ‘years in business’ and ‘revenue’ as key variables from the sales perspective compared to ‘total liabilities’ and ‘years in business’ from the employment perspective. In addition, various rules were derived to determine the beneficiary companies of the Gyeongnam Technopark’s support project using the analysis results expressed as decision trees. Three policy measures were presented based on the important rules that repeatedly appear in different predictive models to increase the effect of Gyeongnam Technopark’s industrial development. First, customized support programs should be expanded to assist companies in areas such as technology, management, market entry, and talent acquisition. Second, financial support and consulting should be strengthened to reduce debt burdens and improve financial soundness. Third, focused support should be provided to early-stage and newly established companies, especially young firms, to maximize their growth potential. Using the analysis methods presented in this study and the determinants of the beneficiary companies of the Gyeongnam Technopark support project will help create a sustainable future growth environment for both high growth and employment growth in the region."
A decision tree model for traffic accident prediction among food delivery riders,2024,"['Food delivery riders', 'Traffic accidents', 'Decision tree model', 'Prediction', 'Mitigation']",,"OBJECTIVES: Food delivery riders (FDRs) play a crucial role in the food delivery industry but face considerable challenges, including a rising number of traffic accidents. This study aimed to examine the incidence of traffic accidents and develop a decision tree model to predict the likelihood of traffic accidents among FDRs.METHODS: A cross-sectional study was conducted with 257 FDRs in Chiang Mai and Lampang Province, Thailand. Participants were interviewed using questionnaires and provided self-reports of accidents over the previous 6 months. Univariable logistic regression was used to identify factors influencing traffic accidents. Subsequently, a decision tree model was developed to predict traffic accidents using a training and validation dataset split in a 70:30 ratio.RESULTS: The results indicated that 45.1% of FDRs had been involved in a traffic accident. The decision tree model identified several significant predictors of traffic accidents, including delivering food in the rain, job stress, fatigue, inadequate sleep, and the use of a modified motorcycle, achieving a prediction accuracy of 66.5%.CONCLUSIONS: Based on this model, we recommend several measures to minimize accidents among FDRs: ensuring adequate sleep, implementing work-rest schedules to mitigate fatigue, managing job-related stress effectively, inspecting motorcycle conditions before use, and exercising increased caution when delivering food during rainy conditions."
"Health Star Rating of Nonalcoholic, Packaged, and Ready-to-Drink Beverages in Türkiye: A  Decision Tree Model Study",2024,"['beverages', 'food quality', 'nutrient intake', 'nutritive value', 'sugar-sweetened beverages']",,"This study aimed to compare the nutritional quality of beverages sold in Türkiye according to their labeling profiles. A total of 304 nonalcoholic beverages sold in supermarkets and online markets with the highest market capacity in Türkiye were included. Milk and dairy products, sports drinks, and beverages for children were excluded. The health star rating (HSR) was used to assess the nutritional quality of beverages. The nutritional quality of beverages was evaluated using a decision tree model according to the HSR score based on the variables presented on the beverage label. Moreover, confusion matrix tests were used to test the model’s accuracy. The mean HSR score of beverages was 2.6±1.9, of which 30.2% were in the healthy category (HSR≥3.5). Fermented and 100% fruit juice beverages had the highest mean HSR scores. According to the decision tree model of the training set, the predictors of HSR quality score, in order of importance, were as follows: added sugar (46%), sweetener (28%), additives (19%), fructose-glucose syrup (4%), and caffeine (3%). In the test set, the accuracy rate and F1 score were 0.90 and 0.82, respectively, suggesting that the prediction performance of our model had the perfect fit. According to the HSR classification, most beverages were found to be unhealthy. Thus, they increase the risk of the development of obesity and other diseases because of their easy consumption. The decision tree learning algorithm could guide the population to choose healthy beverages based on their labeling information."
Exploring Country Classification Methodology to Enhance the Effectiveness of ODA: Application of Decision Tree Analysis,2024,"['개발도상국 분류', '의사결정나무분석', 'ODA 효과성', 'ODA 정책', '분류방법론', 'Classification of Developing Countries', 'Decision Tree Analysis', 'ODA Effectiveness', 'ODA Policy', 'Classification Methodology']",,"(Purpose) The purpose of this study is to enhance the effectiveness of Official Development Assistance (ODA) policies by systematically classifying recipient countries and establishing tailored ODA policies based on these classifications. Specifically, the study aims to identify an appropriate methodology for categorizing developing countries using specific criteria, and to apply it to actual data, providing valuable insights for donor countries in formulating future ODA policies.(Design/methodology/approach) The data used in this study are the basic statistics on the Sustainable Development Goals (SDGs) published annually in the SDGs Report. The analytical method employed is decision tree analysis.(Findings) The results indicate that the 167 countries analyzed were classified into 10 distinct nodes. The study further limited the scope to the five nodes representing the most disadvantaged developing countries and suggested future directions for aid policies for each of these nodes.(Research implications and Originality) This study emphasizes the need for systematic classification of recipient countries and the establishment of tailored ODA policies based on these classifications, in a context where the scale and importance of ODA continue to grow. The research's significance lies in its presentation of a practical methodology that can assist donor countries in formulating ODA policies by classifying developing countries through decision tree analysis and proposing specific policy directions for the most vulnerable countries."
Collaborative Secure Decision Tree Training for Heart Disease Diagnosis in Internet of Medical Things,2024,"['Decision Tree', 'Heart Disease Diagnosis', 'Secure Multi-Party Computation']",,"In the Internet of Medical Things, due to the sensitivity of medical information, data typically need to beretained locally. The training model of heart disease data can predict patients' physical health status effectively,thereby providing reliable disease information. It is crucial to make full use of multiple data sources in theInternet of Medical Things applications to improve model accuracy. As network communication speeds andcomputational capabilities continue to evolve, parties are storing data locally, and using privacy protectiontechnology to exchange data in the communication process to construct models is receiving increasing attention.This shift toward secure and efficient data collaboration is expected to revolutionize computer modeling in thehealthcare field by ensuring accuracy and privacy in the analysis of critical medical information. In this paper,we train and test a multiparty decision tree model for the Internet of Medical Things on a heart disease datasetto address the challenges associated with developing a practical and usable model while ensuring the protectionof heart disease data. Experimental results demonstrate that the accuracy of our privacy protection method isas high as 93.24%, representing a difference of only 0.3% compared with a conventional plaintext algorithm."
A Decision Tree Based Ultra-high-speed Protection Scheme for Meshed MMC-MTDC Grids with Hybrid Lines,2024,['Multi terminal direct current (MTDC) · Modular multi-level converter (MMC) · Protection · Single-ended fault detection · Decision tree (DT) · Wind energy'],,"The reliable operation of modular multi-level converter based multi-terminal high voltage direct current (MMC-MTDC) grids requires high-speed and selective DC line protection. A single-ended protection technique is proposed for MTDC grids with ofshore wind farms and hybrid lines that involve overhead lines and submarine cables in series. Positive and negative poles’ currents at one end of each line section are analyzed using discrete wavelet analysis (DWA). To classify fault type and identify fault zone, a fne decision tree is supplied with an energy index and the envelope slop of detail 1 coefcient (D1) obtained from DWA. Only 0.2 ms following the fault inception are needed for calculating the energy index and the envelope slope to perform relay functions. The approach was tested on a three-terminal two-poles ± 400 kV MMC-MTDC model. The simulation results validate the efectiveness of the suggested protection technique under various fault scenarios, even with up to 200 Ω fault resistance. The proposed technique is not only able to detect the faulty line, but also it identifes overhead line faults and submarine cable faults for hybrid type lines. Moreover, the proposed technique is not afected by wind power injection changes, AC faults, or data noise. The simulated model was produced in the MATLAB/Simulink platform"
A Study on Factors Promoting Green Consumption through Decision Tree Analysis,2024,"['Green Consumption', 'Decision Tree', 'Trust in Green Products', 'Self- Efficacy', 'Policy Awareness']",,"Purpose: This study aims to analyze the factors promoting green consumption among Chinese consumers. Based on previous research, it utilizes analytical/ predictive techniques to identify the factors that significantly influence the shift towards green consumption behaviors among Chinese consumers.Research design, data, and methodology: To analyze the green consumption behaviors of Chinese consumers, factors influencing green consumption were identified through a review of existing literature, followed by an analysis of recent policies related to green consumption in China. This study employs the decision tree model f or analysis, u sing the CHAID algorithm, known f or i ts p redictive power, after conducting surveys to collect data suitable for the model and validating their reliability and validity.Results: The most significant factor affecting green consumption behaviors among Chinese consumers was found to be ‘trust in green products,’ followed by ‘self-efficacy.’ It was observed that groups with high self-efficacy showed an increase in green consumption up to 82.5%. The third key factor identified was ‘policy awareness,’ with groups scoring high on all three factors exhibiting green consumption behaviors over 86%. Conversely, groups scoring low on these factors showed a 84% likelihood of not engaging in green consumption behaviors.Implications: To encourage green consumption among Chinese consumers, it is essential to enhance trust in green products, particularly through eco-friendly efforts across the product lifecycle. Additionally, policy incentives and penalties must effectively drive the transition to green consumption. It is anticipated that green consumption will spread societally when producers increase trust in green products, individuals foster positive perceptions and utility of green products, and governments utilize various policy instruments."
Anomaly Sewing Pattern Detection for AIoT System using Deep Learning and Decision Tree,2024,"['Illumination compensation', 'Illumination invariance', 'Face tracking', 'YCbCr', 'Skin locus']",,"Artificial Intelligence of Things (AIoT), which combines AI and the Internet of Things (IoT), has recently gained popularity. Deep neural networks (DNNs) have achieved great success in many applications. Deploying complex AI models on embedded boards, nevertheless, may be challenging due to computational limitations or intelligent model complexity. This paper focuses on an AIoT-based system for smart sewing automation using edge devices. Our technique included developing a detection model and a decision tree for a sufficient testing scenario. YOLOv5 set the stage for our defective sewing stitches detection model, to detect anomalies and classify the sewing patterns. According to the experimental testing, the proposed approach achieved a perfect score with accuracy and F1score of 1.0, False Positive Rate (FPR), False Negative Rate (FNR) of 0, and a speed of 0.07 seconds with file size 2.43MB."
The Prediction Model of Non-Suicidal Self-Injury in Psychiatric Patients Using Decision Tree Analysis,2024,"['Non-suicidal self-injury', 'emotion regulation', 'rumination', 'problematic alcohol use', 'working memory']",,"Purpose: The prevalence rate of non-suicidal self-injury (NSSI) in the clinical population is higher than that in the community sample, necessitating the need to investigate the predicting factors of NSSI in this group. The present study aimed to develop a prediction model of NSSI among psychiatric patients in Korea.Materials and Methods: Decision tree analysis was conducted on a sample of 224 psychiatric patients. Emotion regulation strate gies (rumination, cognitive reappraisal, and expressive suppression), impulsivity, problematic alcohol use, working memory, de pressive mood, and gender were included in the model as predictors of NSSI.Results: Results indicated that rumination, problematic alcohol use, and working memory predicted lifetime NSSI engagement among psychiatric patients. The best predictor of lifetime NSSI engagement was rumination. Specifically, when the level of rumi nation was high, the level of working memory was lower, and the risk of NSSI was higher. In the case of low levels of rumination, the higher the level of problematic alcohol use, the higher the risk of NSSI. The highest prevalence of lifetime NSSI engagement was found in a subgroup of patients with high levels of rumination and low levels of working memory.Conclusion: The major contribution of this study is finding a combination of factors to predict the high-risk group of NSSI among psychiatric patients in Korea. This study provides evidence on the effect of rumination, working memory, and problematic alco hol use on NSSI. It is suggested that clinicians and researchers should pay more attention to emotion regulation and related vul nerabilities in preventing and treating NSSI."
Zero-suppressed ternary decision diagram algorithm for solving noncoherent fault trees in probabilistic safety assessment of nuclear power plants,2024,"['Zero-suppressed ternary decision diagram', 'Minimal cut sets', 'Prime implicants']",,"Probabilistic safety assessment (PSA) plays a critical role in ensuring the safe operation of nuclear power plants.In PSA, event trees are developed to identify accident sequences that could lead to core damage. These event trees are then transformed into a core-damage fault tree, wherein the accident sequences are represented by usual and complemented logic gates representing failed and successful operations of safety systems, respectively.The core damage frequency (CDF) is estimated by calculating the minimal cut sets (MCSs) of the core-damage fault tree.Delete-term approximation (DTA) is commonly employed to approximately solve MCSs representing accident sequence logics from noncoherent core-damage fault trees. However, DTA can lead to an overestimation of CDF, particularly when fault trees contain many nonrare events. To address this issue, the present study introduces a new zero-suppressed ternary decision diagram (ZTDD) algorithm that averts the CDF overestimation caused by DTA.This ZTDD algorithm can optionally calculate MCSs with DTA or prime implicants (PIs) without any approximation from the core-damage fault tree. By calculating PIs, accurate CDF can be calculated.The present study provides a comprehensive explanation of the ZTDD structure, formula of the ZTDD algorithm, ZTDD minimization, probability calculation from ZTDD, strength of the ZTDD algorithm, and ZTDD application results. Results reveal that the ZTDD algorithm is a powerful tool that can quickly and accurately calculate CDF and drastically improve the safety of nuclear power plants."
