keyword,count
Vague Association Rule,1
Light illumination condition,1
이동 물체 검출,1
mafia,1
배경 모델링,1
uncontrolled capital,1
PAPR,1
DFT-s-OFDM,1
DFT-s-FBMC,1
DFT-s-UFMC,1
HPA Nonlinearity,1
Quadruped robot,1
Jacobian,1
bond graph modeling,1
soft tissue artefact,1
center of rotation,1
fitting method,1
transformation method,1
estimation,1
스포티즘,1
디자인 특성,1
디자인 조형요소,1
Sportism,1
Design Characteristics,1
Design Modeling Element,1
LSM,1
Rotary Type,1
Testing Machine,1
Rotary Type Testing machine,1
Mechanical Strength,1
예치(禮治),1
화이(華夷),1
지휘,1
배타성,1
언어적 자질,1
언어습득,1
언어의 정의,1
언어이론,1
언어습관,1
<웰컴 투 동막골>,1
무위의 공동체,1
공동체,1
장 뤽 낭시,1
함께 있음,1
동질성,1
죽음,1
Inoperative Community,1
봉건(封建),1
Community,1
Jean-Luc Nancy,1
Welcome to DongMakGol,1
being-together,1
homogeneity,1
obstructiveness,1
황신,1
『일본왕환일기』,1
사행문학,1
사행록,1
조선통신사,1
임진왜란,1
이븐 칼둔,1
Linguistic Habit,1
Definition of Language,1
Acquisition of Language,1
임무형 지휘,1
조직효과성,1
개인 성격 특성,1
command,1
mission oriented command,1
organizational effectiveness,1
personality characteristics,1
wine industry,1
Greek wine,1
foreign market,1
small size firm,1
EDP,1
Complexity theory,1
Complex systems,1
Complexity thinking,1
self-organisation,1
Determinism,1
Reducationsm,1
fashion blogs,1
fashion trends,1
personal branding,1
branding principle,1
new technologies,1
Ibn Khaldūn,1
Linguistic Aptitude,1
글쓰 기 방식,1
일기,1
문견록,1
일탈형 여성,1
새로운 도상의 유입,1
Promoted by the Royal Family(王室發願),1
The Woodcut Print(變相版畵),1
the inflow of the new icons(신도상의 유입),1
Gangyeongdogam(刊經都監),1
Prince Hyoryeong(孝寧大君),1
Cheonghee-wanghoo(貞熹王后),1
Insu-daebi(仁粹大妃),1
王室發願,1
變相版畵,1
刊經都監,1
孝寧大君,1
貞熹王后,1
仁粹大妃,1
도산 안창호,1
독립운동,1
항일독립투쟁,1
민족지도자양성,1
융합성 전략적 리더십,1
Dosan Ahn,1
Chang Ho,1
independence movement,1
anti-Japanese independence struggle,1
the cultivate of national leaders,1
fusible Strategic Leadership,1
부정적 여신,1
조선후기 야담,1
일본인식,1
노구,1
Hwang Shin,1
Ilbonwanghwan-ilgi,1
Joseon Tongsinsa,1
Tongsinsa`s Travel Literature,1
Sahaeng-nok,1
Japanese Invasion of Korea in 1592,1
Diary,1
Mungyeon-nok,1
Writing Method,1
Japan information,1
Imagination(상상력),1
Creativity (창의성),1
Art-centered Integrated Education(미술중심 융합교육),1
Storytelling(스토리텔링),1
Kisaeng,1
negative goddess,1
Yadam,1
Nogu,1
꼭두각시,1
할미,1
기생,1
Halmi,1
Deviant women,1
Kkodugaksi,1
요귀,1
Sertoli cells,1
LVDC Distribution System,1
unmanned surface vehicle,1
정치이데올로기,1
독일 사회학,1
4대강,1
핵폐기물,1
Green Growth,1
Blumhardt,1
German Sociology,1
Four-river Project,1
Nuclear Waste,1
대승열반경,1
초기열반경,1
불성,1
인간존중사상,1
6바라밀,1
core@shell structured NiMn@SiO<sub>2</ sub>,1
일천제,1
역사의 종언,1
Mahayana Nirvana-sutra,1
Nirvana-sutra of Pali version,1
the Buddha-nature,1
Human dignity,1
Political ideology,1
Six paramita,1
Iccanttika,1
the End of history,1
meteorin,1
reactive gliosis,1
블룸하르트,1
녹색 성장,1
Cloud,1
SPARQL,1
farmers in the novel,1
V narod movement,1
resistance consciousness,1
a peasant movement,1
Rural Revitalization Campaign(RRC),1
계몽소설,1
농촌소설,1
브나로드운동,1
저항의식,1
농민운동,1
농촌진흥회,1
단발,1
색의장려,1
마을,1
도시,1
지역사회복지,1
마을만들기,1
주민조직화,1
질적연구,1
Community welfare,1
MAEUL,1
community organization,1
Qualitative case study,1
E-business,1
Semantic Web,1
astrocyte,1
photothrombotic ischemia,1
U-Healthcare,1
유형분류(Classification),1
social definitions of religion,1
urban religion,1
religious affiliation,1
Park Jo-yeol,1
Allegory,1
strategy of criticism,1
strategy of narrative,1
writing method based on the modernism,1
박조열,1
흰둥이의 방문,1
알레고리,1
비판전략,1
내러티브 전략,1
모더니즘 글쓰기,1
Electronic materials,1
Polymers,1
Electrical properties,1
내러티브,1
뿌르나아바다나,1
명상,1
신통,1
아라한,1
narrative,1
Purnavadana,1
meditation,1
Buddhism,1
도시개발(Urban Development),1
Service Management,1
협력전략(Cooperating Strategy),1
flipped Learning,1
visualization strategy,1
pre-service teachers education,1
earth science Learning,1
science video clip,1
플립 러닝,1
시각화 전략,1
예비교사 교육,1
지구과학 교육,1
과학 학습 동영상,1
붓다관,1
초기교설,1
대승불전,1
스승,1
효,1
Buddha,1
eight events of Buddha’s life story,1
early doctrine,1
Mahayana Buddha’s life story,1
teacher,1
filial piety,1
Buddha of rescue,1
八相,1
救援佛,1
중남미(Central and South America),1
enlightenment novel,1
CO-water gas reaction,1
arhat,1
과학신학,1
Polyoxometalate,1
Azo dye,1
SNS utilization characteristics,1
leader trust,1
Distributed rendering,1
image streaming,1
tiled display,1
virtual environments,1
구원,1
창조,1
코스모스,1
삼위일체,1
발연성,1
Hydrogen production,1
모습,1
salvation,1
creation,1
kosmos,1
the Trinity,1
science-theology,1
contingency,1
morphe,1
Corona discharge process,1
Polyethylene terephthalate,1
Computational chemistry,1
IR spectra,1
Electrochemical oxidation,1
Response surface methodology,1
Surface Characterization,1
FTIR-XPS Analyses,1
Asthma,1
Dendritic cells,1
GATA-3,1
HspX,1
Mycobacterium tuberculosis,1
T-bet,1
Constant voltage,1
Fraction order incremental conductance,1
Maximum power point tracking,1
Photovoltaic power system and fractional order differentiator,1
New normal,1
Physical education,1
University,1
Reform,1
train-slab track-bridge interaction,1
random vibration,1
pseudo-excitation method,1
earthquake,1
track irregularity,1
Active queue management,1
linear matrix inequality,1
networked control systems,1
state-dependent delay differential equation,1
Alginate-SiO2 Biocomposite,1
Cu(II) Adsorption,1
TBBPA,1
Fly ash,1
Nanostructured,1
필로우북,1
Digital Hieroglyphs Letter,1
Haptic Space,1
Naming Rite,1
Pillow Book,1
Book of Lover,1
Image mosaic,1
Harris corner,1
Image matching,1
Gradient information,1
Edge detector,1
Rapid life cycle assessment,1
Green features,1
Conceptual design,1
Uncertainty process,1
Intuitionistic fuzzy,1
Monte carlo,1
3차원 인쇄,1
4차원 인쇄,1
첨단 미디어,1
입체조형물,1
4D Printing,1
Advanced Media,1
Figure,1
ESR,1
ethanol steam reforming,1
사랑의 서,1
서명의식,1
MnO2,1
촉지적 공간,1
Adsorption mechanism,1
Electromagnetic interference (EMI),1
grid impedance,1
load impedance,1
in-situ measurement,1
조선인민군,1
보안간부훈련소,1
근대적 규율,1
규율권력,1
내무생활,1
일과표,1
모범군인,1
표창,1
징벌,1
Korean People`s Army,1
Security Officer Camp,1
Modern discipline,1
Disciplinary power,1
Army life,1
맵핑,1
Daily timetable,1
Exemplary soldier,1
Commendation,1
Punishment,1
디지털 상형문자,1
miraculous power,1
PCB assembly,1
High Impedance Fault,1
allocation,1
NGC 7790,1
UBVI,1
색-등급도,1
세페이드 변광성,1
주기-광도 관계,1
ngc 7790,1
UVBI,1
the color-magnitude diagram,1
Cepheid variables,1
the period-luminosity relation,1
Energy efficiency,1
compensable resource,1
user selection,1
Revelation,1
cognitive radio,1
instructor`s leadership,1
movement involvement,1
duration,1
sport club,1
Abnormal Bookscan,1
Cartoon book,1
Copy protection,1
Disorganized speech,1
Formal thought disorder,1
Derailment,1
Poverty of contents of speech,1
TTF-1,1
SRC-3,1
lung development,1
lung cancer,1
운영효율성,1
forwarding company,1
SBM-DEA,1
operational efficiency,1
DEA-CCR,1
DEA-BCC,1
디자인 개발,1
재활제품,1
헬스케어 디자인,1
디자인 프로세스,1
Design Development,1
Rehabilitation Product,1
Healthcare Design,1
Design Process.,1
Factorial design,1
Cryogel,1
Bioadhesive strength,1
Diltiazem hydrochloride,1
Penetration enhancer,1
CAD,1
Multibody dynamics,1
Mechanism designers,1
Parasolid format,1
Connected education,1
CCSP,1
Schizophrenia.,1
와해된 언어,1
형식적 사고장애,1
천황제,1
문명개화,1
메이지유신,1
meat eating prohibition,1
Buddhist culture,1
the Emperor system,1
kokudaka system,1
westernization,1
Meiji Restoration,1
galaxies: individual: NGC 5128,1
galaxies: star clusters: general,1
4-Dichlorophenoxyacetic Acid,1
Pomegranate Husk,1
Polymer Composite Hydrogel,1
Course Correction Munitions(탄도수정탄),1
Air Speed Estimation(대기속도 추정),1
Extended Kalman Filter(확장 칼만필터),1
정체성,1
수행적,1
젠더,1
가부장적 이데올로기,1
identity,1
performative,1
gender,1
patriarchal ideology,1
EMTP,1
고쿠타카제,1
불교문화,1
탈선,1
육식금지령,1
언어 내용의 빈곤,1
조현병. Schizophrenia.,1
도시재생,1
산업유산,1
엠셔공원,1
민주적 참여,1
루르지역,1
urban regeneration,1
industrial heritage,1
IBA Emscher Park,1
democratic participation,1
Ruhr region,1
Bone marrow microenvironment,1
Hematopoietic stem cell,1
Neuropeptide Y,1
Sympathetic nervous system,1
김영삼 정부,1
세계화,1
외환위기,1
정치경제,1
흔들리는 한일관계,1
Kim Young-Sam government,1
financial crisis,1
politics and economics,1
shaky relationship between Korea and Japan,1
포워딩업체,1
1 Peter,1
AOI (Automatic Inspection Machine),1
woman,1
Amplitude death,1
Initial conditions,1
Synchronization,1
Van der Pol oscillators,1
Edgar Allan Poe,1
“The Oval Portrait,1
” Jane Eyre,1
Dracula,1
narrator,1
representation,1
language of violation,1
image,1
illness,1
Coexistence,1
madness,1
nineteenth century,1
pH-responsive,1
micelles,1
block copolymers,1
sulfamate,1
후쿠시마 원전사고,1
핵에 관한 대중적 수용성,1
원자력 낙관주의,1
물신주의적 믿음,1
발전주의적 욕망,1
Fukushima Daiichi Nuclear Disaster,1
rejection coefficient,1
permeate flux,1
L-phenylalanine,1
pH response,1
SMD package,1
neural networks,1
image classification,1
다문화서비스,1
다문화주의,1
상호문화주의,1
공공도서관,1
Multicultural Services,1
Multiculturalism,1
Interculturalism,1
Public Libraries,1
liver fibrosis,1
Silymarin,1
폭스바겐,1
제국자동차산업협회,1
산업의 합리화,1
포르쉐,1
Volkswagen,1
RDA,1
Reichsverband der Deutschen Automobilindustrie,1
rationalization,1
Porsche,1
polyurethane,1
membrane,1
temperature response,1
Public Acceptance of Nuclear Power,1
Optimism on Atomic Energy,1
Fetishistic Belief,1
dietary modernization,1
dietary way of life,1
factory farming,1
corporate food system,1
consumerism,1
technologism,1
American standard of living,1
Sensors,1
Distributed Architecture,1
API,1
global citizenship education,1
teacher for GCE,1
post-modern education,1
global civil rights to teach and to learn,1
right to development,1
global citizenship,1
세계시민교육,1
교사론,1
교직관,1
교육과 세계시민권,1
세계시민성,1
홍익인간,1
소통,1
공존,1
베드로전서,1
요한계시록,1
meatification,1
미국적 생활표준,1
Developmental Desire,1
기술주의,1
internally cured concrete slab,1
rigid pavements,1
full-scale HVS testing,1
stress analysis,1
pavement instrumentation,1
finite element analysis,1
nitric oxide-releasing nanoparticles,1
PLGA,1
PEI,1
antimicrobial,1
앤소니 브라운,1
Anthony Browne,1
부성성,1
Fatherhood,1
기호학,1
Semiotics,1
Heat Pump Dryer,1
Multiple Regression,1
Multivariate Data Analysis,1
식단의 현대화,1
육식화,1
식생활양식,1
공장식 축산,1
기업식량체계,1
소비주의,1
애니메이션,1
방어적 침묵,1
모델링,1
캠프,1
체험 학습 이론,1
학습 과정,1
그룹 발달,1
형성 과정 모형,1
아시아 컨테이너항만,1
클러스터링,1
퍼지(평균지수변환) 모형,1
교차효율성 모형,1
Asian Container Ports Clustering,1
Fuzzy(Average Index Transformation Model,1
Cross-efficiency Model,1
DEA,1
Conscription System,1
Voluntary System,1
Military System,1
Policy Argument Model,1
징병제,1
모병제,1
병역제도,1
정책논변모형,1
의사결정의 네트워크모형(조직간 네트워크),1
네트워크구조,1
정책변화,1
사례분석],1
network model of decision making (interorganizational network),1
장 이론,1
Formational process model,1
case study,1
Group development,1
leader characteristic factors,1
ownership spirit,1
Active Noise Cancellation (ANC) System,1
Noble Close ProXimity (NCPX) Method,1
Calculation of Road Traffic Noise (CRTN),1
Korean Highway Traffic Noise (KHTN),1
Digital Signal Processing (DSP) Principle,1
Constant Percentage Bandwidth (CPB) Analysis,1
여정지도 프로세스 모형,1
사례 연구,1
가이드라인,1
사용자 경험 디자인,1
Journey Map Process Model,1
Case Study,1
Guidelines,1
UX Design,1
scientific fact,1
Christian education,1
imagination,1
creative educational model (CEM),1
convergence research,1
Camp,1
Field theory,1
Experiential learning,1
Learning process,1
network structure,1
flipped learning,1
공감대,1
unification,1
charisma,1
Input- Transformation-Output,1
ITO,1
concept,1
Structural Equation Modeling,1
Engagement,1
Continuous improvement,1
Vehicle dynamics model(차량동역학 모델),1
Multibody dynamics(다물체 동역학),1
Functional Suspension Model(함수형 현가장치 모델),1
Velocity transformation method(속도변환방법),1
Parametric model(파라미터 모델),1
타문화권 선교,1
타문화권 선교사,1
귀납적 성경연구,1
족장들,1
본보기,1
cross-cultural Mission,1
cross-cultural missionary,1
inductive bible study,1
the patriarchs,1
role model,1
XML schema,1
Conceptual model,1
Logical model,1
situation,1
카리스마,1
printed material learning,1
변혁,1
college English,1
student-centered teaching,1
active learner,1
HEC-HMS,1
Snyder unit hydrograph,1
Parameter sensitivity,1
Runoff calculation,1
PDRN,1
polydeoxyribonucleotide,1
cosmeceuticals,1
anti-inflammation,1
wound repair,1
과학사,1
역할놀이,1
과학의 본성,1
현대적 관점,1
원자모형의 변천,1
멘델레프의 주기율표,1
nature of science,1
role play,1
modern perspective,1
atomic model transition,1
Mendeleev`s periodic table,1
통일,1
상황,1
hierarchical linear model (HLM),1
리더 개인적 특성,1
hidden Markov model,1
Coherent modulation,1
Dynamic analysis,1
HilberteHuang transform,1
Main coolant pump flywheel,1
expanding domain,1
time domain,1
Laplace-domain wavefields,1
three dimension,1
Database outsourcing,1
database transformation technique,1
query result verification method,1
hash-based signature index,1
Nanofluid,1
Heat transfer,1
Stretching sheet,1
Thermal radiation,1
Porous medium,1
Non-rigid matching,1
Anisotropy,1
Scaling transformation,1
Nonlinear least-squares,1
environmental literacy,1
physical changes,1
chemical changes,1
biochemical changes,1
물질변환,1
Fast Fourier transform (FFT) processor,1
Partial demultiplexing,1
물리적 변화,1
Super-channel,1
Phenol,1
Ultrasound and ultraviolet,1
Fuel,1
Eelectrocardiogram,1
PVC classification,1
Functionally graded material,1
Nanobeam,1
Vibration,1
Finite Element Model(유한요소모델),1
Phase Transformation(상변태),1
Transformation Plasticity(변태유기소성),1
Representative Volume Element(대표체적요소),1
Dynamic Analysis,1
Mooring Cables,1
Element Frame,1
Euler-Angle Sets,1
Singularity,1
Anti-Semitism,1
Philosemitism,1
1950s,1
masculinity,1
Ben-Hur,1
Leon Uris,1
David Ben-Gurion,1
Orthogonal frequency division multiplexing (OFDM),1
환경과학적 소양,1
화학적 변화,1
위계선형모형,1
데이터 프라이버시,1
database security,1
database encryption,1
shear transformation,1
proximity attack,1
data privacy,1
query result integrity,1
Mobilization criterion,1
Landslide,1
Debris-flow,1
Logistic regression analysis,1
Organizational Culture,1
경쟁가치모델,1
Competing Values Model,1
Objectives Model,1
Contents Model,1
Tyler’s Model,1
Metapraxis,1
교육과정 모형,1
목표 모형,1
내용 모형,1
타일러 모형,1
메타프락시스,1
Structural Equation Model,1
Football Factors Analysis,1
Causal Relationship Analysis,1
질의 결과 무결성,1
근접성 공격,1
생화학적 변화,1
층밀림 변환,1
메타데이터 레지스트리,1
ISO/IEC 11179,1
metadata registry,1
Thalidomide,1
cirrhosis,1
extracellular matrix,1
matrix metalloproteinase-13,1
tissue inhibitor of metalloproteinase-1,1
transforming growth factor-β1,1
Tea tree,1
Theanine,1
Amino acids,1
Ninhydrin,1
Colorimetric method,1
3D image encoding,1
Integral imaging,1
CA,1
Random phase mask encoding,1
Nonstationary signal,1
Stable distribution,1
Time-frequency autoregressive,1
Time-frequency spectrum,1
TWB,1
데이터베이스 보호,1
데이터베이스 암호화,1
Mapping methodology,1
모델링기반 학습,1
논증패턴,1
형태,1
이미지 특성,1
Digital Architecture,1
Form,1
Informal,1
Image Properties,1
Active Noise Cancellation,1
ANC,1
System,1
Noble Close ProXimity,1
NCPX,1
Method,1
Calculation of Road Traffic Noise,1
CRTN,1
Korean Highway Traffic Noise,1
KHTN,1
Digital Signal Processing,1
DSP,1
Principle,1
Constant Percentage Bandwidth,1
CPB,1
Analysis,1
Driver drowsiness detection,1
wearable devices,1
smartwatch,1
simplified pulse-coupled neural network (SPCNN),1
비정형성,1
디지털건축,1
image segmentation,1
affect regulation,1
christian value,1
spiriuality,1
hidden curriculum,1
two-granularity,1
uncertain and incomplete linguistic term,1
High Supersonic Vehicle Engine Inlet(극 초음속 비행체 엔진 흡입관),1
Air-load/Thermal/Structure Interaction (공력/열/구조 연계),1
Heat Resistance/Insulation/Cooling System(내열,1
단열,1
냉각 구조),1
MDO(다분야 통합설계),1
Simultaneous StructuralDesign/Analysis(구조설계/해석 동시 수행),1
전주 풍력계수,1
배전설비기준,1
내풍설계,1
변압기,1
Wind Force Coefficient of Electric Pole,1
Power Distribution Code,1
Wind Resistance Design,1
속성–경험적 역동심리치료,1
AEDP,1
트라우마 치료,1
정서적 조율,1
Accelerated Experiential Dynamic Psychotherapy(AEDP),1
trauma,1
Feature-based method,1
object recognition,1
정신모형,1
gait recognition,1
pattern recognition,1
machine learning,1
authentication,1
fashion product,1
sustainable business practices,1
purchase behavior,1
brand name,1
세계 금융위기,1
사회정책,1
복지축소,1
복지 개혁,1
역사적 경로의존성,1
제도적 변화,1
world financial crisis,1
social policy,1
welfare retrenchment,1
welfare reform,1
historical path dependence,1
institutional change,1
도시 회복력,1
도시 기후 회복력,1
기후 회복력 지수,1
기후변화 적응,1
회복력 평가 프레임워크,1
Urban Resilience,1
accelerometer sensor,1
Biometric,1
region-based matching,1
전략과 전술,1
reinforced concrete,1
earthquake simulation test,1
wall,1
slab,1
membrane action,1
가시/근적외선 초분광기,1
국제종자검정협회,1
근적외선 분광분석기,1
"단파
적외선 초분광기",1
종자의 특성평가,1
한약자원식물,1
한약재,1
X-선 회절분석법,1
Characterization test of seeds,1
Fourier Transform - Near Infrared Ray,1
International Seed Testing Association,1
Korean herbal medicines,1
Korean Medicinal Plants,1
Short Wave Infrared Ray,1
Visible/ Near Infrared Ray,1
teaching games for understanding,1
"teacher""s experience",1
strategy and tactic,1
이해중심 게임수업 모형,1
교사 경험,1
Abraham,1
multicultural society,1
blessing(barak),1
semi-continuous data,1
DPL model,1
FG nanobeam,1
nonlocal Euler-Bernoulli theory,1
heat flux,1
Initial Twisted and Curved Effect (초기 비틀림과 굽힘의 영향),1
Heterogeneity(비균질성),1
Variational Asymptotic Method(변분적 점근법),1
Timoshenko-like Beam Model(티모센코 빔 모델),1
고령화사회,1
관점전환,1
전환학습이론,1
전환학습 프로그램,1
longevity society,1
perspective transformation,1
transformative learning theory,1
transformative learning program,1
Flow-coupled system,1
nonlinear model,1
zero dynamics analysis,1
nonlinear control,1
experimental research,1
보건사회복지,1
의료사회복지,1
건강연속성 모델,1
Health social work,1
thermoelasticity,1
quasi-likelihood,1
intercultural transformation,1
proportion data,1
지질구조,1
modeling-based learning,1
argumentation pattern,1
mental model,1
geologic structures,1
Transportation problem,1
Uncertainty theory,1
Uncertain programming,1
Uncertain random variable,1
China SUV Brand (중국 SUV 브랜드),1
Car Design(자동차디자인),1
Influence Factors(영향요인),1
Chinese Automotive History(중국 자동차 역사),1
HWWP model,1
attractive quality,1
customer satisfaction coefficient,1
attribute importance,1
added-value,1
value elasticity,1
value cultivation,1
비율 자료,1
의사가능도,1
준연속형 자료,1
혼합물 분포,1
mixture distribution,1
Medical social work,1
Health continuum model,1
bombardment,1
(E)-4-hydroxy-3-methylbut-2-enyl diphosphate reductase,1
Cultural Integration,1
Modern Transformation,1
Culture of abundant table for Feast,1
Open-phase Condition,1
Nuclear Power Plant,1
Electromagnetic Transient Program,1
Image forgery,1
Local binary pattern (LBP),1
Curvlet transform,1
Discrete Cosine Transform (DCT),1
Support Vector Machine (SVM),1
Hidden Markov Model (HMM).,1
strict order relation,1
threshold order,1
Borda number,1
optimization model.,1
multi-granularity,1
uncertain linguistic term,1
상호문화적 성장,1
복(바라크),1
다문화사회,1
아브라함,1
가치관,1
영성,1
교육과정,1
Traditional Succession,1
Wedding,1
Life Rite,1
fuzzy model,1
Portfolio selection,1
optimal model,1
Crisp equivalent model,1
Hybrid intelligence algorithm,1
uncertain variable,1
CFD analysis,1
Cooling performance,1
Natural ester,1
Temperature rise test,1
fatigue life,1
residual strength,1
reliability,1
큰상문화,1
Collaborative design,1
Evohitionarv Design,1
Consistencv maintenance Hybrid document model,1
Infra-Red Thermography(적외선 열화상측정방식),1
Blackbody Calibration(흑체보정),1
Camera Calibration(카메라보정),1
Coordinate Transformation(좌표변환),1
생애의례,1
혼례,1
전통 계승,1
문화 통합,1
End-stage renal disease Fibrosis Transforming growth factor-beta,1
multi-layer perceptron,1
미디어아트,1
iris localization,1
hough transform,1
Rail grinding,1
Grain distribution,1
Grinding power,1
Cutting force,1
Cutting speed,1
classification,1
sequential minimal optimization algorithm,1
RBF kernel function,1
machine learning model,1
Various absorption heat transformer systems,1
hot °uid produced,1
classical and modi ¯ed Gouy–Stodola equation.,1
이진 결정 다이어그램,1
명제 논리,1
binary decision diagram,1
propositional logic,1
DG interconnection,1
Parallel operation,1
Fuel cell,1
SFCL,1
Protection,1
connection,1
floor slab,1
shear wall,1
circular gradient operator,1
active contour,1
seismic effects,1
Building energy model,1
Tire contact patch,1
Oil flow electrification,1
Electrostatic current,1
Grey model,1
stereo matching,1
Antarctic,1
digital elevation model (DEM),1
epipolar,1
image patch,1
Network Node,1
the Network Diagram,1
Binary Code,1
Crossover and Mutation,1
mass customization,1
assembly sequence,1
function-structure,1
WPKI,1
WAP,1
Mobile E-business,1
Security service,1
Certification authority,1
Bayesian calibration,1
Gaussian Process,1
Emulator,1
What-if scenario,1
FE method,1
Allergic Rhinitis,1
Tire strain,1
경제성장,1
지역성장,1
지역발전,1
동아시아,1
서남권,1
Parental education,1
Competence,1
Conformity,1
Self-esteem,1
Open-Source Software(OSS),1
BSEM(Behavior-Structure-Evolution Evaluation Model),1
Evaluation Model,1
Open-Source Software Company,1
OSS Service Level,1
CAVE,1
Piecewise Linear Model,1
MILP,1
Driving Simulator,1
Identification,1
창의적 조형,1
컨셉 모델,1
공간디자인 교육,1
creative modeling,1
concept model,1
spatial design education,1
urbanization model,1
경제발전,1
Southwest Area of Korea,1
Trichostatin A,1
East Asia,1
Histone Deacetylases,1
Ovalbumin,1
Bi-directional Power Conversion,1
Dual Active Bridge (DAB) Converter,1
Zero Voltage Switching (ZVS) Method,1
Soft Start Algorithm.,1
River stage forecasting,1
Wavelet packet transform,1
Time series decomposition,1
Artificial neural network,1
Hybrid model,1
모잠비크,1
산업전환,1
발전국가모델,1
산업정책,1
배태된 자율성,1
Mozambique,1
industrial transformation,1
developmental state model,1
industrial policy,1
embedded autonomy,1
Economic Growth,1
Economic Development,1
Regional Growth,1
Regional Development,1
Simulation,1
Tire model,1
zoning method,1
Analytical modeling,1
component based software engineering,1
logical level design,1
CCI,1
ZFSCM,1
Catastrophe Risk,1
Fuzzy Risk,1
Fuzzy Sets,1
Synthetic Effect,1
Particle Swarm Optimization,1
Cellular Automata,1
Kiln,1
landscape evolution,1
Differential transformer-type,1
Integrated passive device technology,1
Bandpass filter,1
Design flexibility,1
GaAs substrate,1
Dissipative Hofstadter model,1
Target space duality,1
Boundary state,1
Canonical quantization,1
Noncommutative algebra,1
wireless power transfer,1
Class-E inverter,1
coupled magnetic resonance system (CMRS),1
conceptual model,1
Protocol refinement,1
inductive power transfer system (IPTS),1
MCTT HCE $^{TM}$ model,1
contactless power transfer,1
high efficiency,1
ladder model,1
wide air gap,1
Flyack converter,1
common mode noise,1
wire shield,1
transformer model,1
Multi-conductor transmission line(MTL),1
Multi-conductor transmission line (MTL),1
HTB,1
Transformed binary data,1
Platelet aggregation,1
Binary probability model,1
NONMEM,1
Population pharmacokinetics and pharmacodynamics,1
Quality Function Deployment,1
QFD,1
Kano□s model,1
Customer requirements,1
Product development plan,1
DTS model,1
Fuji,1
Harvest maturity,1
Phenology,1
impedance transformer,1
Text representation model,1
Intelligent tire system,1
empirical study,1
nonlinear model predictive control,1
Wiener model,1
Hammerstein model,1
quadratic optimization,1
anti-American sentiment,1
generational effect,1
period effect,1
candle light vigil,1
cognitive basis,1
emotional incidents,1
Asymmetrical PWM control scheme,1
Switched capacitor cell,1
IH series resonant tank,1
Describing function.,1
TRIP-assisted steel,1
Martensitic phase transformation,1
Stress state,1
Magnetic saturation method,1
Transformation kinetics,1
service embedded product,1
ontology,1
computation model,1
3D CAD product model,1
watermark,1
isolated geometric entity,1
Regenerative Thermal Oxidizer (RTO),1
communication and collaboration model,1
text classification,1
telework,1
Singular value decomposition,1
shape memory alloys,1
constitutive modeling,1
martensitic transformation,1
pseudo-elasticity,1
ferro-elasticity,1
vector Jiles&#x2013,1
Rural groundwater,1
Nitrate,1
Dual isotopes,1
Hydrochemical parameters,1
Orthogonal regression of PCA,1
Bayesian mixing model (MixSIR),1
H∞ synchronization,1
chaotic systems,1
different time delays,1
discrete-time system,1
drive-response conception,1
Prediction,1
inbound tourism demand,1
GM (1,1
1),1
PSO,1
cosine transform,1
virtual team work,1
development,1
economic integration,1
transaction cost,1
Multivariate analysis,1
ZnO nanowire,1
microalgal,1
gene delivery,1
high throughput,1
microfluidics,1
biofuel,1
prostate cancer,1
Toll-like receptor 4,1
Toll-like receptor 5,1
transgenic adenocarcinoma of mouse prostate,1
Artifacts,1
Double Density Wavelet,1
ICA,1
hepatitis,1
virus,1
Epstein-Barr virus,1
CD81,1
solid-state transformer (SST),1
AC&#x2013,1
Stochastic Model,1
Single Unit System,1
Scheduled Maintenance,1
Inspection,1
Varying Demand,1
Cable Manufacturing Plant,1
PLS (partial least square) regression,1
Fourier transform-infrared spectroscopy,1
Regenerative Point Technique,1
Dioscin,1
multivariate mixed models,1
CMF,1
anthracycline,1
Quasi-static,1
Thermal Stresses,1
Internal Heat Generation,1
Unsteady-State Temperature,1
Circular Disk,1
Carotenoids,1
Citrus fruit,1
Fourier transform infrared spectroscopy,1
Metabolic change,1
PCA,1
PLS regression,1
accretion disks,1
galaxies: Seyfert,1
X-rays: galaxies,1
binaries,1
individuals (SMC X-1,1
RE J1034+396),1
Carbamylated erythropoietin,1
Renal fibrosis,1
TGF-β1,1
Epithelial-to-mesenchymal transition,1
African yam tuber,1
Semi-Markov Process,1
shadowing,1
직업교육 모델,1
Innovation Ecosystem,1
Transformation mechanism,1
Nanotechnology,1
finite element,1
image partition,1
EF2 promoter,1
Constitutive expression,1
Articulated vehicle,1
kinematic model,1
model predictive control,1
slip angle,1
Electrical energy measurement,1
Power flow,1
Functional series,1
Core enterprises,1
Cluster Evolution,1
Enterprise Transformation,1
Latent growth modeling(LGM),1
Structural equation modeling(SEM),1
Latent growth modeling (LGM),1
Structural equation modeling (SEM),1
Isolated handwritten Roman numerals,1
median filter,1
thresholding,1
centering,1
edge detection,1
TusPark,1
Simulation analysis,1
Amount of fading,1
Movement modeling,1
channel capacity,1
error exponent,1
error probability,1
$H$ -distribution,1
$H$ -transform,1
multipath fading,1
Dyadic wavelet transform,1
Hidden Markov tree model,1
Interpolation algorithm,1
Image enhancement,1
지식경영활동,1
집단 간 비교분석,1
knowledge management activities,1
organizational commitment,1
comparison and contrast among different groups,1
chloride concentration,1
chloride diffusion,1
chloride profile,1
