keyword,count
Voting Map,1
Dense Small Object Detection,1
High Resolution Image,1
Dynamic Windows,1
앙상블 딥러닝 네트워크,1
투표 맵,1
밀집형 소형 물체 검출,1
고해상도 이미지,1
동적 윈도우,1
You Only Look Once,1
Crisis Detection,1
Pedestrian recognition,1
영상 특징 추출,1
데이터 셋 분할 기법,1
Recurrent Neural Networks,1
Risk Communication,1
코로나19,1
사회적 거리두기,1
위험 커뮤니케이션,1
언론사 주요뉴스,1
HSV color model,1
Corner detection algorithm,1
Street Environment,1
Walking Satisfaction,1
가로환경,1
구글 가로이미지,1
Skin prick test,1
Erythema,1
Small computer,1
Face Recognition,1
Detect Wearing Mask,1
Temperature Check,1
Contactless System,1
Deraining,1
Generalization,1
Featured News,1
Social Distancing,1
Botnet,1
Wearable,1
Botnet Detection System,1
CTU-13 Dataset,1
넷,1
봇 넷 검출 시스템,1
CTU-13 데이터 셋,1
Speaker identification,1
Forensic science,1
Phonetics,1
Biomimetics,1
Environmental recognition,1
Autonomous train control system,1
환경인지,1
열차자율주행,1
Car Accident Detection,1
Head Pose Estimation,1
HSV,1
Blood Pressure Estimation,1
Hybrid Deep Learning,1
Photoplethysmography,1
Word Embedding,1
Text Classification,1
Disaster Alerts,1
다변수 장단기 기억 순환신경망,1
Non-parametric Prediction,1
Multivariate LSTM RNN,1
Zebra-crossing Detection,1
시맨틱 분할,1
횡단보도 검출,1
신경 네트워크,1
Automatic Modulation Classification,1
Cognitive Radio Network,1
Frame Extension,1
Predicted Accuracy,1
Driver’s Behavior,1
Driver’s Distraction,1
Behavior Recognition,1
ResNet-101,1
CAM,1
운전자의 동작,1
운전자의 주의 분산,1
동작 인식,1
privileged information,1
Art Price,1
비모수 추청,1
Malware Variants,1
미술품 가격,1
의료정보 분석,1
Defense medical data,1
Medical information analysis,1
녹지 형평성,1
가로녹시율,1
구글 가로 이미지,1
Green Equity,1
Green View Index,1
Edge computing,1
Orthogonal Feature Vector,1
End Devices,1
Malware classification,1
Visualized malware,1
Interpolation,1
Image size,1
악성코드 분류,1
악성코드 이미지화,1
보간법,1
이미지 크기,1
pneumonia detection,1
명화 하브루타,1
미세조정,1
성별 분류,1
FDC 시스템,1
Semiconductor defect prediction,1
Sensor data,1
FDC system,1
전기 화재,1
단락흔,1
열흔,1
Resnet 알고리즘,1
Electric fire,1
Resnet,1
스마트 도어,1
얼굴 인식,1
오픈씨브이,1
Smart Door,1
Facial Recognition,1
지능화,1
악성코드 변종,1
탐지 모델,1
Intelligence,1
센서 데이터,1
반도체 불량예측,1
Recommendation system,1
Nam river dam,1
질문 생성,1
Famous Painting Habruta,1
Fine-Tuning,1
Gender Classification,1
Question Generation,1
남강댐,1
댐 운영,1
LSTM 모형,1
Dam operation,1
Node embedding,1
LSTM model,1
Unmanned aerial vehicle,1
Pine nut,1
교육 빅데이터,1
노드 임베딩,1
네트워크 분석,1
Big data in Education,1
Network analysis,1
Rain removal,1
Unsupervised learning,1
Cat Monitoring and Disease Diagnosis System,1
Multi-device study,1
area estimation,1
cnn,1
lodging,1
rice,1
unmanned logistics systems,1
pallet positioning system,1
vision-based image processing,1
자동작곡,1
동적 데이터와 정적 데이터 결합,1
곡 구성,1
Automatic composition,1
Combining dynamic data and static data,1
Song structure,1
METEOR,1
BLEU,1
wild boar repellent,1
jetson nano,1
콘볼루션 신경망,1
마스크 검출,1
Traffic accident,1
Dental panoramic radiograph,1
Real-time Recognition,1
Radiographic bone loss,1
image restoration,1
image outpainting,1
extrapolation,1
Traffic light recognition,1
image classification,1
Tomato Instance Tracking Algorithm,1
Probability Robot,1
Automatic Harvesting Robot,1
Local Climate Zone,1
Urban Heat Island,1
Urban Climate,1
딥런닝,1
초미세먼지(PM2.5),1
시계열데이터,1
Fine particulate Matter(PM2.5),1
Generative Adversarial Networks,1
Time Series Data,1
Computer-aided diagnosis(CAD),1
Periodontitis,1
Mask Detection,1
Rice Lodging,1
Unmanned Aviation Vehicle,1
RGB Image,1
Bitmap,1
Decompression,1
Sparse Matrix,1
Dental caries classification,1
Fight recognition,1
AI deep-learning,1
intelligent CCTV,1
feature extraction,1
multi-instance learning,1
hardware accelerator,1
FPGA,1
activation function,1
Compost,1
Multi Series,1
Vegetation Phenology,1
분리 학습,1
빈도 기반 텍스트 분석,1
시계열 분석,1
Frequency based Text Analysis,1
Accelerator,1
Pipeline Parallelism,1
Hybrid Parallelism,1
Layer Overlapping,1
Colonoscopy,1
AutoAugment,1
CADｘ,1
Polyp Detection,1
Articular Point,1
Garbage Dumping Detection,1
Distributed Deep Learning,1
Synchronization,1
Allreduce,1
Model Parallelism,1
분산딥러닝,1
동기화,1
레이어 오버래핑,1
올리듀스,1
Mobile Manipulator,1
Service Robot,1
Parallel Deep Learning,1
Data Parallelism,1
image completion,1
Target-object Recognition,1
Multi-Species Sensor,1
you only look once (YOLO),1
reduction,1
defect detection.,1
Science Museum,1
Visitor Preference,1
Data Collection,1
Pothole Detection,1
Road Defect Detection,1
Time Series Classification,1
Tribology,1
Cosmetics,1
/,1
Point cloud data,1
Railroad tunnel,1
Driver safety,1
Personal mobility,1
IMT,1
Pretrained U-Net,1
Data augmentation,1
Beef section,1
tungsten hexafluoride (WF6),1
Metrology,1
Deep Learning Recognition Model,1
TSV,1
Veterinary Science,1
Edge device,1
Real Time Object Detection,1
FOD (Foreign Object Debris),1
Runway Cleaning Robot,1
Coreset,1
PCB Inspection,1
Language model,1
Directional complement,1
Pre-training,1
Fine-tuning,1
언론,1
VAR 모형,1
그랜저 인과관계,1
충격반응함수,1
Media,1
VAR model,1
Granger causality test,1
Impulse-response function,1
Hyper-Spectral Image,1
Dataset Training,1
Data Management,1
GPGPU,1
MQTT,1
Feed forward neural network,1
Metal surface defect,1
Surface defect detection (SDD),1
PDF,1
keyword analysis,1
malware detection,1
benign,1
Face mosaic,1
Portrait rights,1
Yolov3,1
Facenet,1
3,1
Microalgae,1
Water supply system,1
Auction Algorithm,1
Data Science,1
Gas Leakage Prediction,1
Monitoring System,1
Continuous glucose monitoring(CGM),1
Real-time,1
Diabetes,1
Heart Rate,1
Row stationary,1
SIMT,1
Warp,1
Register bank,1
Block Coding,1
Cloud Service,1
Education Platform,1
Remote Photoplethysmography,1
Mobile Application,1
Sensors,1
Healthcare system,1
named entity recognition,1
Korean language,1
proper name,1
terminology,1
Color difference,1
Color space,1
Human activity recognition (HAR),1
텍스트 분석,1
