keyword,count
Fire Monitoring,1
Renewable Energy,1
Urban Disaster,1
Alfalfa pollinating bee Bee recognition Computer vision Deep learning YOLO series,1
electron ionization mass spectra,1
보기와 읽기,1
Multiliteracies,1
교수학습방법,1
읽기 교육,1
복합양식,1
매체,1
Viewing and Reading,1
Teaching and Learning Methods,1
Actor-critic network  · Reinforcement learning  · Hybrid authentication  · MANET,1
Multimodality,1
Vision-based control,1
Quality Assessment,1
스케줄링,1
Postmortem computed tomography,1
Chatbots,1
Deep reinforcement learning(심층 강화학습),1
티센망,1
Reservoir Level Prediction,1
Thiessen Network,1
AWS,1
ASOS,1
Amyloid · Alzheimer dementia · Spatial normalization · Deep learning · Quantification,1
음악교육,1
MIMII,1
창의성,1
작곡,1
연구 동향,1
가변오토인코더,1
음악,1
Creativity and Music education,1
도메인적대적신경망,1
Composition,1
고장진단,1
chemical hazard,1
computational toxicology,1
Partially observable Markov decision process(부분 관측 가능한 마르코프 의사결정),1
In silico,1
SBC.,1
Design of Experiments,1
Smart pig farm,1
ViT),1
비전 트랜스포머(Vision Transformer,1
타인의 고통,1
VAE(Variational Autoencoder),1
재난보도,1
image,1
MFCC(Mel-Frequency Cepstral Coefficient),1
adverse outcome pathway,1
DANN(Domain Adversarial Neural Network),1
pains of others,1
disaster reporting,1
Face mask recognition,1
마스크 인식,1
Decision-making(판단),1
On-ramp merge(램프구간 병합),1
멜주파수켑스트럼계수,1
Research trends,1
Tunnel boring machine,1
도메인적응,1
gradient penalty.,1
relative humidity,1
AnoGAN,1
Composites,1
비파괴검사,1
복합재료,1
concept-based semantic analysis system,1
keyword analysis,1
word sense disambiguation,1
Automated semantic analysis,1
Energy Forecasting,1
UCREL Semantic Tagger,1
개념 체계 기반 의미분석 시스템,1
키워드 분석,1
의미 중의성 해소,1
자동 의미 분석,1
Mechanical movement principle,1
Long-Short term memory,1
Tunnelling attitude,1
LiDAR,1
건물 에너지 관리 시스템(BEMS),1
에너지 예측,1
Drowning,1
Music,1
양전자 방출 단층촬영,1
핵의학 영상,1
초매개면수,1
MIMMI,1
YOLOv5 모델,1
Positron emission tomography,1
Radar signal,1
Modulation classification,1
African vulture optimization algorithm,1
Sphenoid sinus fluid,1
Nuclear medicine imaging,1
Time-frequency image,1
YOLOv5 model,1
Structural health monitoring,1
Quarry,1
LiDAR point clouds,1
토석채취지,1
연구동향,1
ECG(Electrocardiogram),1
in vitro fertilization,1
BiLSTM Auto-encoder,1
검사 오류,1
Personalized Skincare,1
허변,1
허간,1
파릉세고,1
양천허씨,1
노양정사,1
Yangcheon Heos (陽川許氏),1
Learnable basis,1
Pareungsego (巴陵世稿),1
Noyangjeongsa (魯陽精舍),1
Heo Seop (許鍱),1
Heo Saik (許思益),1
Heo Ju (許柱),1
Heo Gan (許纘),1
Heo Eop (許業),1
AI 기반,1
Heo Byeon (許玣),1
디지털 피부분석,1
Self-care,1
Beauty Devices,1
허사익,1
Expansion joint-gap,1
데이터 이동권,1
Data Property Rights,1
Right to Informational Self-determination,1
My Data,1
Digital Economy,1
Right to Data Portability,1
Data Distribution,1
Data-based maintenance,1
데이터 기반 유지관리,1
Digital Skin Analysis,1
Examination Error,1
설명 가능한 AI,1
신축이음 유간,1
허주,1
허업,1
Feature selection,1
Deep Learning Detection Model,1
AI-based,1
해양 환경 화재,1
뷰티 디바이스,1
멀티스케일 특성 분석,1
BiLSTM 오토인코더,1
인간행동인식,1
Spatiotemporal Analysis,1
VAE,1
Pedestrian Trajectories,1
시공간 분석,1
보행자 궤적,1
Speech synthesis,1
Speech recognition,1
Network analysis,1
Topic modeling,1
Mesh,1
Speech processing intellectual structure,1
음성합성,1
3D representation,1
국제경영,1
네트워크분석,1
토픽모델링,1
음성처리 지적구조,1
Multiscale Feature Analysis,1
관성측정센서,1
영상,1
미디어파이프,1
Multi-modal Generative AI,1
셀프케어,1
몽타주,1
이미지 생성 시스템,1
멀티모달 생성 AI,1
Montage,1
개인맞춤형 피부관리,1
CT images  · Lung tumor detection  · Fuzzy C-means segmentation  · DarkNet-19  · Hybrid DarkNet-SVM model,1
Image Generation System,1
Point Cloud Augmentation,1
Texture map,1
Sensor Fusion,1
3D Object Detection,1
Lidar,1
Mediapipe,1
Video,1
IMU,1
multimodal,1
Human Action Recognition(HAR),1
개인정보자기결정권,1
데이터 경제,1
데이터 재산권,1
데이터 유통,1
Vison system,1
영상품질,1
잡음감소,1
심장지연조영증강,1
myocardial delayed enhancement,1
Carbon Storage,1
테이블 데이터,1
Aerial Image,1
Autoencoder(자동부호기),1
조인,1
재무성과,1
시장성과,1
Table Data,1
이론화 문제,1
탄소 저장량,1
항공 영상,1
기준성 문제,1
Non-financial Attributes,1
Financial Attributes,1
YOLO-v5,1
Kimbukak,1
비재무적 속성,1
Hard segmentation,1
Sundanese Scripts,1
Paraphrasing,1
Electrocardiogram (ECG),1
Linguistic Knowledge,1
Modern Indonesian Language,1
Generation,1
R-Peak,1
Multi-head attention,1
Signal Analysis,1
Business Partner Recommendation,1
Implicit neural representation,1
Deep learning · Object detection · 6-DoF pose estimation · Perspective-n-point (PnP) algorithm,1
Partner Selection,1
Attention  mechanism(어텐션 메커니즘),1
Gamification Strategy,1
Industry Collaboration,1
eXplainable AI,1
Supply Chain Management,1
Join,1
Data Integration,1
Financial Performance,1
Probabilistic model building genetic algorithm (PMBGA).,1
Fuzzy C-Means(FCM),1
KL divergence,1
Brain MR images.,1
Bayesian optimization,1
Extended Compact genetic algorithm(eCGA),1
동적 서비스,1
Intrusion Detection System (IDS),1
차량 융합 서비스,1
Marine Environment Fire,1
Multivariate skew-normal distribution,1
Nuclear power plant,1
유니버설 미들웨어,1
Dyanmic Service,1
Vehicle Platform,1
Abnormal event diagnosis,1
Data Analytics,1
Universal Middleware,1
마이데이터,1
Gloss Free,1
소프트웨어 결함 예측,1
Fashion image classification,1
Health Screening Appointments,1
CNN (Convolutional Neural Network),1
hardware architecture,1
Deep  learning  (딥러닝),1
systolic array,1
No Shows,1
Market Performance,1
fused layer,1
YOLOv4-tiny,1
Theorization Problem,1
Operational Efficiency,1
mobile application development.,1
license plate recognition,1
Deep convolutional neural network,1
Depth Image,1
Commensurability Problem,1
SAINT,1
Software Defect Prediction,1
Gloss Attention,1
AI 활용,1
딥페이크 탐지,1
Attention mechanism,1
CNNs,1
디지털 혁명,1
민원행정서비스,1
Personal Information Protection,1
Neural Network,1
Transparency,1
Civil Service Administration Management,1
Digital revolution,1
Civil Service Administration Service,1
Translation Error,1
Spline interpolation,1
Sobel edge detection,1
ViT,1
세분화,1
스플라인 보간,1
Black-Scholes equation (BSE),1
디노이징 컨볼루션 신경망,1
소벨 에지 검출,1
Physics-informed neural network (PINN),1
RNNs,1
Korean-Chinese Translation,1
민원행정관리,1
투명성,1
빛의 제국(The Empire of Light),1
Wireless communication systems,1
Automatic modulation recognition,1
성상도,1
강우 예측,1
무선통신시스템,1
Option pricing,1
레이더,1
자동변조인식,1
Video Frame Interpolation,1
Korean Idioms,1
기계번역(machine translation),1
인간번역(human translation),1
의태어(mimetic word),1
individual investors,1
KR-FinBERT-SC,1
Machine Translation,1
Local volatility,1
stock price prediction,1
웨이블렛 변환,1
Smart Grid Stability,1
Quantitative analysis,1
Denoising Convolutional Neural Network,1
multi-variate time series,1
Frame Differencing,1
비디오 프레임 보간,1
Beam prediction,1
프레임 차분,1
Crack image,1
Paradigm Shift,1
Training data augmentation,1
Tunnel maintenance,1
균열 영상,1
Multi-modal learning,1
Wireless communications,1
Future Prediction,1
훈련 데이터 증강,1
터널 유지관리,1
Chat GPT,1
Minimally invasive surgical procedures,1
Surgical mesh,1
Pelvic organ prolapse,1
semiconductor deposition,1
물리 정보 기반 신경망(PINN),1
AI 비전,1
Key Words: Artificial intelligence (AI),1
옵션 가격 평가,1
스마트 그리드 안정성,1
Pancreatic neoplasms Copyright ⓒ Korean Society of Gastrointestinal Cancer Research. This is,1
빔 예측,1
멀티모달 학습,1
국소 변동성,1
Endoscopic ultrasound (EUS),1
무선 통신,1
FMCW radar sensor,1
해상용 등명기,1
블랙-숄즈 방정식(BSE),1
BNN,1
AI Accelerator,1
Fog Detector,1
Navigation Aids,1
Marine Lantern,1
AI Vision,1
안개감지기,1
번역 오류,1
Optical satellite images,1
Constellation,1
미세플라스틱,1
Game productions,1
가상 데이터,1
Game Art,1
Generation AI,1
Image Generation,1
Naive Bayes,1
Unstructured Data,1
Service Improvement,1
Customer Complaints,1
서포트 벡터 머신,1
데이터 생성,1
랜덤 포레스트,1
나이브 베이즈,1
딥러닝 검출 모델,1
비정형 데이터,1
서비스 개선,1
고객 불만,1
BSI,1
수산물 유통업,1
audio classification,1
게임아트,1
게임 제작,1
핵의학,1
ResNet model,1
생성형 대립 신경망,1
Interpolation techniques,1
Nuclear medicine,1
speech sound disorder,1
정량분석,1
MC dropout,1
ResNet모델,1
Timeseries-Forecasting,1
비선형 시차분포모형,1
Shipping Logistics Industry,1
Maritime Freight Index,1
Baltic Dry Index,1
Distributed Lag Non-linear Model,1
해운물류시장,1
해상운임지수,1
automatic speech recognition,1
건화물 운임 지수,1
수산물 가공업,1
bayesian neural network,1
수산물 생산업,1
손상 탐지,1
AI algorithm. Bayes Theorem,1
중도의 사유방식,1
무위무불위,1
가(可)의 원리,1
인공지능 알고리즘. 베이즈 정리,1
개인신용대출 부도예측,1
내부 박리,1
표형식 데이터,1
Personal credit loan default prediction,1
Ga(可) principle,1
Standardized tabular data,1
Waterbody,1
Rainfall forecast,1
depthwise separable convolution,1
lightweighting,1
microplastic,1
depthwise separable 합성곱,1
한중번역,1
Tao Te Ching,1
벡터 레이블 이미지,1
Transformer  · Duval Pentogan Method  · Harris Hawks Optimization  · Dissolved Gas analysis  · Gas Rate,1
단파장적외선 밴드,1
Illicit drugs,1
Multi-branch,1
E-nose system,1
수산업,1
기업경기실사지수,1
Thermal image,1
Vector label image,1
온실가스,1
위성 원격탐사,1
Muwi-MuBulwi(無爲無不爲). Thinking system of the Middle Path,1
메탄 탐지,1
greenhouse gases,1
한국어 관용구,1
shortwave infrared (SWIR) band,1
Internal delamination,1
satellite remote sensing,1
methane detection,1
열화상 이미지,1
Pseudo Sentence,1
Adaptive loss function,1
embryo,1
CNC Equipment,1
Human-AI Coordination,1
Coordination Game,1
S/W 원격 개발,1
Off-Shore S/W Development,1
GDP economic growth rate,1
CCSI,1
KB-BERT,1
Deep neural network compression,1
Deep Residual Block,1
Stochasticity,1
공구 교체,1
Reporting quality,1
Intelligent Nurse,1
Behaviors Reconstruction,1
diabetic retinopathy,1
Meta-Reinforcement learning,1
SDN,1
Tool Wear,1
Tool Life Prediction,1
Filter pruning,1
Agent Personalization,1
time series forecasting,1
공구 마모,1
CNN Optimization,1
image fusion,1
Few-shot,1
deepfake,1
presentation attack detection,1
Cable connection analysis,1
Real-Time Fire Detection,1
Contribution,1
biometrics,1
Pest Counting,1
Wiring diagram,1
Dental,1
Ship design automation,1
공구 수명 예측,1
abnormal,1
CNC 선반 설비,1
Line detection,1
Crowd Counting,1
mobileNetV2,1
Tool Replacement,1
De-identification,1
네트워크 침입 탐지 시스템,1
다중 작업자,1
molecular dynamics,1
Fall,1
material optimization,1
Robotic Grasping,1
Twin-to-Twin Transfusion Syndrome,1
Vessel Segmentation,1
Workers,1
Fetoscopy,1
노이즈,1
Underground Utility Tunnel,1
데이터 품질,1
Noise,1
Data Quality,1
Saliency Detection,1
Model Extraction Attack,1
Battery state,1
패션 카테고리,1
욜로 버전 8,1
road-pavement materials,1
Encrypted traffic classification,1
out-of-distribution,1
multi-sessionization,1
다중 세션화,1
fundus image,1
intellectual property,1
patent,1
artificial intelligence technology,1
network intrusion detection system,1
Echocardiography,1
segmentation benchmark dataset,1
graph generation,1
Person Re-Identification,1
rgb-d fusion,1
instance segmentation,1
Cost Estimation,1
Building Performance Analysis,1
Sketched Data Retrieval,1
BIM,1
Dataflow,1
낙상,1
Aggregate Analysis,1
Transfer Learning Model,1
Aggregate Detection,1
Aggregate Segmentation,1
Visual-inertial odometry,1
footprint,1
self-supervised learning,1
Research Trend,1
image retrieval,1
Multi-model,1
안질환 진단 및 분류,1
Robotic surgical procedure,1
Confidence,1
Trustworthiness,1
maximum Softmax probability,1
CFI,1
Credibility,1
Reliability,1
Probability,1
Abnormality score,1
Global warming,1
Triplet Network,1
Ocular disease diagnosis and classification,1
Filtering technique,1
Audio Deepfake,1
Deepvoice,1
Magnetic resonance imaging  · Deep learning  · Brain tumor segmentation  · Res2-UNeXt  · BRATS,1
샌드위치 복합재,1
convolutional neural networks,1
blastocyst,1
버토픽,1
multi-speaker spontaneous data,1
신호 전처리,1
multimodal data,1
audiovisual data,1
Uncertainty,1
Anti-spoofing,1
Tracking,1
Sugarbeet,1
Korean Bronze Age,1
Leakage Detection,1
Weed detection,1
ATT-NestedUNet,1
analog beamforming,1
Millimeter wave,1
Climate change,1
Carbon dioxide,1
능동 소나 신호,1
State of charge,1
트리플렛 신경망,1
Time-series forecasting,1
레이어 중요도 평가,1
전이 학습 모델,1
Lithium battery,1
Settlement prediction,1
Neural networks,1
합성곱 신경망 최적화,1
실시간 화재 감지,1
Load forecasting,1
기여도,1
human-robot interaction.,1
head gesture,1
Layer Importance Evaluation,1
Online Store,1
Opinion Mining,1
Domain Adaption,1
Biosignal Processing,1
Robust Visual Odmetry,1
Image conversion,1
Hemiptera:Heteroptera,1
2.5D Asset Generation,1
Uncertainty Estimation,1
Out-Of-Distribution Detection,1
수중 음향 신호 처리,1
Social Robotics,1
누수 감지,1
Parallax Effect,1
신호 합성,1
In-camera VFX,1
Virtual Production,1
Synthetic computed tomography,1
Missile  aerodynamics · Deep  learning · Regression  modeling · Multi-Layer  Perceptron · Convolutional  Neural Network · Mixed  Input  Neural  Network,1
조기 이탈 예측,1
Active sonar signal,1
Underwater acoustic signal processing,1
유저 이탈 방지,1
Signal synthesis,1
game analytics,1
churn prediction,1
레즈넷50,1
음악 생성,1
Phase Transforamtion,1
Group Equivariant CNN,1
Low complexity,1
지리 지식의 재의미화,1
Dental Prosthesis,1
Point Cloud Completion,1
Distance estimation,1
Manipulator robot,1
Vision inspection,1
Intelligent manufacturing,1
Feature extractor,1
Music success prediction,1
Deep learning  · Foreign object recognition  · Person detection  · Railway region extraction  · Transportation safety,1
Small Object,1
행동화,1
Tiling,1
3D 이미지 합성,1
3D 객체 인식,1
Geographic fieldwork,1
Cognitive aspect,1
sensor data,1
Adaptive channel partitioning,1
Magneto-Impedance Sensor,1
Metal Detection,1
data imbalance,1
user ratings,1
소프트맥스,1
지도학습,1
SoftMax,1
Supervised Learning,1
CNN.,1
metric,1
인지적 측면,1
small ship detection.,1
나선형 학습 효과,1
교육적 효과,1
maritime,1
infrared image,1
Generalized Maxwell model,1
Viscoelasticity,1
History-dependent material,1
Network Intrusion Detection System,1
실천적 지식,1
3D image compositing,1
Group Equivariant Convolution,1
딥러닝EEG-based emotion classification,1
Steerable Filter,1
Agricultural Product Maturity Detection,1
Prophet Model,1
신호분석,1
YOLOX Object Detection,1
adaptive 2D wiener filter,1
low light enhancement,1
License Plate Eecognition,1
Multi-Scale,1
Single Image Super-Resolution,1
Deep neural network (DNN)  · Security-constrained unit commitment (SCUC)  · Active constraints,1
Switchgear,1
Status Diagnosis,1
Deterioration Diagnosis,1
Mobile Application,1
복조참조신호,1
신호 분류,1
위상 변환,1
Demodulation Reference Signal,1
Signal Classification,1
Market Price Prediction,1
YOLOX 객체 탐지,1
Prophet 모델,1
Perceptron,1
Educational effect,1
Practical knowledge,1
Renewable energy,1
Filter Design,1
Multi-scale convolution,1
Multimode fiber image reconstruction,1
Multi-dimensional attention mechanism,1
Automatic defect classification,1
Plant Pests,1
농산물 성숙도 체크,1
Image Augmentation,1
Spiral learning effect,1
Re-meaning of geographical knowledge,1
Disaster visualization,1
Deep Learing,1
Activation,1
R-피크,1
시장 가격 예측,1
cattle tracking,1
decision tree,1
지리답사,1
post processing,1
Aircraft,1
VGG16 models,1
Random forest models,1
CNN models,1
협업 파트너로서 AI,1
3DPrinter,1
SLA,1
Addictive Manufacturing,1
Wafer Edge Defect,1
Auto Defect Classification,1
옵티마이저,1
Quantum Mechanics,1
손실함수 지형,1
사이클로이드,1
Stochastic process,1
loss-landscape,1
Gas turbine energy yield predict,1
cycloid,1
시민과학자,1
낮은 분산,1
가스 터빈 에너지 수율 예측,1
Remaining Useful Life,1
deep generative model,1
오버샘플링,1
EEG 기반 감정 분류,1
Fashion category,1
심층 생성 모델,1
Oversampling,1
music generation,1
reinforcement learning,1
ECG Data,1
Mobile application,1
Lightweighting,1
Dysarthria,1
양자역학,1
효율성 향상,1
시민과학,1
차량번호 인식,1
Performance Improvement,1
Vehicle Number Recognition,1
확률 과정,1
machine-learning,1
Excavation,1
Earth retaining wall,1
statistical analysis,1
sparse LiDAR,1
음악 성공 예측,1
monocular depth estimation,1
camera LiDAR fusion,1
재생에너지,1
아리마,1
Landsat,1
AI dataset,1
Urbanized area,1
Integrated Management System,1
다이버 마스크,1
엘에스티엠,1
Diver mask,1
SCUBA,1
auditory and lyrical features,1
in-vehicle network security,1
control area network bus,1
trajectories,1
Transport Robot,1
운반로봇,1
Vanishing point,1
CAN 버스,1
Low variance,1
분수 푸리에 변환,1
통계 분석,1
해수면 기인 다중반사파,1
침입 탐지 시스템,1
차량 네트워크 보안,1
Fractional Fourier Transform,1
Surface-Related Multiple,1
Hydrogen Fuel Storage,1
citizen scientist,1
Computation amount,1
음향적 가사적 특성,1
citizen science,1
Activation pruning,1
통합관리 시스템,1
AI as collaborative partner,1
사용자 평가,1
intrusion detection system,1
PV(Photovoltaic) Panels,1
Stain Transformation,1
화재 위치,1
Photography,1
automatic creation,1
Perception survey,1
Professor of Japan-related majors,1
Collaboration between universities and high schools education,1
Second foreign language,1
Revised curriculum,1
意識調査,1
日本関連専攻の教授者,1
大学ー高校の連携教育,1
第２外国語,1
改訂教育課程,1
philanthropy design,1
social justice practice,1
social justice art education,1
사회공헌 디자인,1
사회정의 실천,1
사회정의 미술교육,1
pretrained model,1
time-series decomposition,1
hunger state,1
dissolved oxygen concentration,1
unmanned automated aquaculture feeding system,1
선행학습모델,1
Gen-2,1
Cinema,1
배고픔정도,1
자동 창작,1
레이다,1
성능 예측,1
Load Balancing,1
Software Defined Network(SDN),1
임계값,1
부하분산,1
소프트웨어 정의 네트워크,1
张承志，丝绸之路，文化疏离，文化皈依,1
Cultural conversion,1
Cultural alienation,1
Silk road,1
Zhangchengzhi,1
블라인드 통신,1
프로토콜 역공학,1
채널 코딩 인식,1
변조 인식,1
blind communication,1
protocol reverse engineering,1
channel coding recognition,1
modulation recognition,1
영화,1
사진,1
젠-2,1
시계열 데이터 분해,1
용존산소농도,1
location information,1
Military Object,1
스펙트럼 군집화,1
RGB 히스토그램,1
군용 객체,1
현장 적용,1
설명 가능성,1
특징 분석,1
앙상블모델,1
범주형 데이터,1
학습자 성취도 예측,1
Practical Application,1
Interpretability,1
Feature Analysis,1
Categorical Data,1
Prediction of Student Achievement,1
관여도,1
사용자 경험,1
구매 자동화,1
Visual Guidance,1
Wayfinding,1
Flow,1
FoMO,1
Virtual Exhibition,1
and system quality,1
몸체 인식,1
RGB Histogram,1
무인자동 급이공급시스템,1
Spectral Clustering,1
Classroom Design Study,1
Informal Inferential Reasoning,1
Informal Statistical Inference,1
Representational Versatility,1
수업 설계 연구,1
비형식적 추리적 추론,1
비형식적 통계적 추리,1
표현유연성,1
。,1
saliency,1
class activation map,1
None,1
Driver identification,1
Driver recognition,1
운전자 식별,1
운전자 인식,1
Nuclei segmentation,1
haze density,1
haze distribution,1
low-pass filtering,1
random noise,1
haze synthetic image,1
Body estimation,1
스태킹 앙상블,1
Automonous driving,1
Performance prediction,1
신학적 성찰,1
근대문화,1
일제강점기,1
시사만화,1
네칸만화,1
멍텅구리,1
modern culture,1
Japanese colonial period,1
editorial cartoon,1
four-panel comic,1
Meongteongguri,1
kernel,1
density estimation,1
crowd counting,1
stacked hourglass,1
Dartmouth Conference,1
Cybernetics,1
다트머스회합,1
사이버네틱스,1
Unreal Engine,1
Neural Network Model,1
Immersive Contents,1
Motion Recognition,1
언리얼엔진,1
목회상담,1
윤리적 책임,1
Stacking ensemble,1
목회신학,1
전위 분포,1
전기저항 수치 해석 모듈,1
정량화된 메쉬,1
전기비저항 탐사,1
지하매설물,1
Electric potential distribution,1
Electrical resistance numerical module,1
Generalized mesh,1
Electrical resistivity survey,1
Underground structure,1
Steady load test,1
Strain sensor,1
Vertical deflection,1
Paramater,1
하중 재하시험,1
변형률,1
처짐,1
매개변수,1
양뱡향 LSTM,1
Pastoral Theology.,1
Ethical Responsibility,1
Theological Reflection,1
Pastoral Counseling,1
신경망모델,1
몰입형 콘텐츠,1
자세추정,1
동작인식,1
Contemplation,1
Meditation,1
Prayer,1
Silence,1
아빌라의 테레사,1
시에나의 카타리나,1
영적 성숙,1
관상,1
묵상,1
기도,1
침묵,1
컴파일러,1
동형암호,1
프라이버시 보존,1
Compiler,1
Homomorphic Encryption,1
Privacy Preserving,1
Environmental Monitoring,1
Production Efficiency,1
Real-Time Data Transmission,1
Micro Drill Bit,1
Integrated Monitoring System,1
Emotion Classification,1
Spiritual growth,1
Catherine of Siena,1
Teresa of Avila.,1
Logging,1
Social and Governance),1
ESG(Environment,1
집합적 임팩트(Collective Impact),1
유엔 해비타드(UN-HABITAT),1
사회적 가치(Social Values),1
도시재생(Urban Regeneration),1
Lithium polymer battery · State of health (SoH) · Long short-term memory (LSTM) · Urban railway vehicle,1
Speedgoat,1
Simulink,1
Monotoring,1
하이퍼바이저,1
Technical image,1
가상화,1
자원 관리,1
Hypervisor,1
Virtualization,1
Resource Management,1
포스트 포토그래피,1
기술 이미지,1
적대적생성신경망,1
생성 인공지능,1
Post-photography,1
price information,1
satisfaction,1
digital literacy,1
High-resolution SAR imagery,1
Urban water body,1
GeoAI dataset,1
Bible as media,1
Expeireince,1
Biehl,1
Halbfas,1
Symbol didactic,1
Bible Study,1
Symbol,1
성서 교육. 매개체로서 성서,1
비일,1
할프파스,1
상징교수학,1
상징,1
교회교육,1
신앙교육의 본질,1
신앙교육,1
Nature of Faith Education,1
Spiritual Formation,1
Faith Education,1
K-12 Education,1
Program Development,1
Preservice Teachers,1
TerraSAR-X,1
fire monitoring,1
전처리,1
forecasting,1
데이터 프리패치,1
병목현상,1
하드웨어 가속기,1
RTL Simulation,1
Dual Buffer,1
Data Prefetch,1
Bottleneck,1
HW Accelerator,1
F-ARD,1
Forest resources,1
Forest ecosystem,1
Forest disaster,1
CAS500-4,1
Forest remote sensing,1
Stacked Generalization,1
스태킹 일반화,1
화재 탐지,1
시계열예측,1
조기탐지,1
전조예측,1
fire prediction,1
time series prediction,1
early detection,1
Artificial Intelligence. Social Impact,1
위험도,1
intention to use,1
bio-cybernetic reproduction,1
data analysis,1
text,1
네크워크 분석,1
텍스트,1
teacher-librarians,1
chatbots,1
educational tools,1
school library education,1
school library,1
단시간 푸리에 변환,1
선회 베어링,1
오토엔코더,1
Short-Time Fourier Transformation,1
Slewing Bearing,1
Spatial and Temporal Features,1
Virtual Private Network,1
Adaptive Classification,1
Welding path planning,1
Point cloud segmentation,1
Statistical filtering,1
Monocular structured light visio,1
metaphor,1
digital symbol,1
network analysis,1
meta-image,1
클러스터링,1
art ex machina,1
교통사고,1
Preprocessing,1
Risk level,1
Clustering,1
Trend Analysis,1
FoodTech,1
Health Functional Food,1
Joseonwangjosillok (Annals of the Joseon Dynasty),1
disciplines of kingship,1
the Zhou Yi,1
經筵),1
The Classics Mat (Gyeong-Yeon,1
King Sejong,1
세종실록(世宗實錄),1
시무(時務),1
경학(經學),1
제왕학(帝王學),1
주역(周易),1
경연(經筵),1
세종(世宗),1
아트엑스마키나,1
메타이미지,1
바이오사이버네틱 복제,1
듀얼 버퍼,1
RTL 시뮬레이션,1
Livestock Environment,1
Computation Offloading,1
Traditional Carpenter,1
Wooden Architecture,1
Wood,1
Quasi-Western Style Architecture,1
근대,1
전통 목수,1
목조건축,1
나무,1
의양풍 건축,1
Examples,1
Definitions,1
Discriminatory Expressions,1
<Korean Basic Dictionary>,1
용례,1
뜻풀이,1
차별 표현,1
한국어 교육,1
<한국어기초사전>,1
공간 이질성,1
가로녹지공간,1
정규화식생지수,1
녹시율,1
스트리트 뷰,1
Modern,1
Resource Allocation,1
Audio Analysis,1
Human activity recognition,1
Airbnb,1
Breast Ultrasound,1
Lesion Segmentation,1
IoU,1
유방 초음파,1
병변 분할,1
An acquaintance's desire,1
Sexual Exploitation,1
Room N,1
Digital sex crimes,1
Deepfake Sexual Crimes,1
지인능욕,1
성착취물,1
N번방,1
디지털 성범죄,1
딥페이크 성범죄,1
내장형 시스템,1
상호-상관관계,1
지역 이진 패턴,1
가속도 센서,1
Cross-correlation,1
Local binary pattern,1
Acceleration sensor,1
Spatial Heterogeneity,1
Street Green Space,1
Normalized Difference Vegetation Index,1
Green View Index,1
MRI,1
Post-hepatectomy liver failure,1
Liver cancer,1
dense sampling,1
network traffic prediction,1
time series data,1
밀집 샘플링,1
네트워크 트래픽 예측,1
Mitigation strategies.,1
AI Importance,1
AI finance,1
AI healthcare,1
AI security,1
성능 개선,1
스레드 동기화,1
멀티 스레드,1
다중 워크로드,1
Performance improvement,1
Thread synchronization,1
Multi-thread,1
Multitasking,1
음성 분석,1
축산환경,1
Gadoxetic acid,1
pier construction,1
augmented reality,1
2.5D Packaging,1
Character Count,1
Age,1
Gender,1
Handwriting,1
글자 수,1
연령,1
성별,1
손글씨,1
Electroplating,1
Etching,1
Through Glass Via (TGV),1
AR,1
exploratory study,1
exploratory behavior,1
curiosity type,1
curiosity,1
탐색적 연구,1
탐색행동,1
호기심 유형,1
호기심,1
monitoring,1
remote,1
의공학,1
융합교육,1
의공학 융합교육,1
초상화,1
채용신,1
Systematic Review,1
Disability,1
체계적 고찰,1
장애인,1
ending pattern.,1
pitch,1
mode,1
rhythm,1
losing,1
Sim Bongsa,1
Simcheongga,1
Pansori,1
종지,1
음역,1
악조,1
붙임새,1
상실,1
심봉사,1
심청가,1
제조물책임,1
생성형 인공지능 기술 활용 의약품,1
Strict Liability,1
송사 기우만,1
노사 기정진,1
Product Liability,1
고산서원,1
Resampling,1
Imbalanced Data,1
Intrusion Detection System(IDS),1
문학 이미지,1
이상,1
미드저니,1
Image Creation,1
Literary Image,1
Yi Sang,1
Midjourney,1
Enshrinement,1
Shrine,1
Oh June-seon,1
Yang Hoe-gap,1
Nosa Ki Jeong-jin,1
Gosanseowon,1
Portrait,1
Songsa Ki Woo-man,1
Chae Yong-shin,1
봉안,1
사우,1
오준선,1
양회갑,1
Pharmaceuticals manufactured using generative AI,1
이본,1
융합교육 수업 운영,1
Improvement of Settlement Environment,1
traffic accident situation information,1
traffic accident judgement prediction system,1
road traffic accidents,1
case law prediction,1
교통사고상황 정보,1
교통사고 판결예측 시스템,1
도로교통사고,1
자연어처리,1
판결예측,1
에듀테크,1
문화예술교육,1
미래교육,1
교육연극,1
예술교육,1
Edutech,1
Culture and Arts Education,1
Future Education,1
Drama Education,1
Arts Education,1
Multi-modality,1
GAN(Generative adversal network),1
AI audio enhancer,1
다양식성,1
Innovation City,1
Integration with Surrounding Areas,1
필사본,1
Community infrastructure,1
『희암집』,1
『폐추』,1
채팽윤,1
Different version,1
Manuscript,1
PyeChu,1
Huiamjib,1
Chae Paengyun,1
Kitazawa Rakuten (北沢楽天),1
Kosugi Misei (小杉未醒),1
Choseon Manga (朝鮮漫畵),1
Hosokibara Seiki (細木原靑起),1
Torigoe Seiki (鳥越靜岐),1
도쿄퍽(東京パック),1
기타자와 라쿠텐(北沢楽天),1
고스기 미세이(小杉未醒),1
조선만화(朝鮮漫 畫),1
