keyword,count
Tuberculosis,1
PSC,1
Radar,1
SAR,1
Auto Target Recognition,1
Construction Safety Management,1
객체 탐지,1
건설안전관리,1
Kernel size,1
Noise reduction,1
커널 크기,1
심층학습,1
잡음 감쇠,1
target detection,1
강화학습,1
edge computing,1
오델로 게임 에이전트,1
분산 컴퓨팅,1
엣지 컴퓨팅,1
공간특성,1
웰니스,1
Spatial characteristics,1
Wellness,1
Color Histogram,1
Mean-Shift,1
GOTURN,1
Immersive Audio,1
Augmentation,1
Maintenance,1
Porcelain insulator,1
Image deep learning,1
toxic comments,1
OOV,1
Highway Network,1
CNN Algorithm,1
Embedded Linux,1
Valu eand Policy Function Network,1
Othello Game Agent,1
MCTS,1
가치 및 정책 네트워크,1
Tabular Maintenance Data(정비 자료표),1
Digitization(디지털화),1
FCN(완전 연결망),1
분포,1
그래프 콘볼루셔널 네트워크,1
그래프 임베딩,1
오디오 컨텐츠,1
proximal deictic tense,1
present perfect,1
news,1
distribution,1
distal deictic tense,1
근거리 직시의 시제,1
현재완료,1
뉴스,1
원거리 직시의 시제,1
Braided composite preform,1
RNN-LSTM,1
댐 유입량,1
YOLO v2,1
Transmission Towers & Facilities Detection,1
Drone Diagnosis,1
Stroke In-depth Analysis,1
Disease Prediction,1
Stroke,1
뇌졸중 심층 분석,1
질환 예측,1
뇌졸중,1
Siamese 네트워크,1
audio content,1
graph embedding,1
graph convolutional network,1
Fake News,1
North Korea Collapse Theory,1
Health Problem,1
Kim Jong-un,1
road information,1
road side units,1
driving directions,1
Autonomous vehicles,1
Convolutional Neural Net,1
Deep Neural Net,1
Fraud Detection System,1
이상거래탐지,1
딥뉴럴네트워크,1
텍스트 마이닝,1
고빈도 금융 데이터,1
Deep Neural Networks,1
Sentimental Analysis,1
High-Frequency Financial Data,1
Temperature distribution,1
Conduction heat transfer,1
온도 분포,1
전도 열전달,1
Siamese network,1
Unmanned vehicle,1
Support vector machine,1
Chest X-Ray,1
GAN,1
Single image super-resolution,1
화재방호,1
피아식별 모형,1
이진 분류,1
Feature-map,1
Identification model of friend or foe,1
Binary classification,1
discriminating of wrinkle fingerprint,1
discriminating of scar fingerprint,1
2D Convolutional Neural Network,1
Biometric information,1
주름 지문 판별,1
상처 지문 판별,1
2D 합성 곱 신경망,1
생체정보,1
지문,1
이미지 처리,1
식물 생장,1
plant growth,1
artificial neural network,1
Class Activation Map,1
Tire Quality,1
Automobile,1
Wavelet transforms,1
Compressed video restoration,1
Pneumonia,1
High efficiency video coding,1
흉부 X-ray,1
폐렴,1
합성곱 신경망 네트워크,1
artificial intelligence,1
precision reduction,1
quantization,1
image classification,1
computation complexity,1
GPU,1
신경망 모형,1
비정형데이터,1
과세표준,1
과세가치,1
Structural health monitoring,1
Damage detection,1
Heartbeat detection,1
Arrhythmia,1
2,1
Nelson Rules,1
Smart Farm,1
Artificial Intelligence System,1
Analysis System,1
Agricultural,1
Network Intrusion,1
Attact,1
Ship Detection,1
사망률 예측,1
Phishing Detection,1
Alzheimer's Disease,1
3-D CNN,1
3-D Patch,1
MRI,1
Pure Volume,1
Hippocampus,1
Neural Architecture Search Network,1
Dense Network,1
Residual Network,1
Visual Geometry Group Network,1
Blockage Determination,1
Conveyor Systems,1
NASNet,1
VGGNet,1
막힘 판단,1
컨베이어 시스템,1
암석 샘플 이미지 데이터셋,1
레즈넷,1
암종 분류,1
Rock sample image dataset,1
Rock type classification,1
semiconductor,1
Cyber Security,1
자질 선택,1
multivariate time series analysis,1
Mortality Prediction,1
SNN,1
ANNs- MLP,1
ECG,1
Surface defect detection,1
Imbalanced data,1
Artificial intelligent,1
Traffic monitoring,1
Vehicle classification,1
도로교통량,1
열화상이미지,1
차종분류,1
License Plate,1
자동차 번호판,1
MNIST. Image processing,1
Structural texture,1
Partial image,1
Industrial applications,1
초해상도,1
Voice of Customer,1
Unstructured Data,1
Churn Prediction Model,1
Electrocardiogram,1
Periodic limb movement disorder,1
random forest,1
interpretable model,1
Horizon Detection,1
lip motion,1
lip commands,1
lip reading,1
Power distribution supply facility,1
Minangkabau,1
West Sumatra,1
Malay,1
Origins,1
Rendang,1
Mobile deep learning,1
Emotion recognition,1
Deep learning ASIC,1
얼굴 인식(Face Recognition),1
딥 러닝(Deep Learning),1
Illegal Parking,1
Anchor Box,1
불법주정차,1
앵커박스,1
다중 연결 요소 라벨링,1
수평선 검출,1
이진화,1
영상 처리,1
선박 인식,1
Multi Connected-component Labeling,1
sequential shape descriptor,1
Smart Factory,1
해석 모델,1
Fault Detection,1
반도체 공정,1
다변량 시계열 분석,1
Damage identification,1
Time series,1
Autoregressive model,1
컨벌루션 신경망(Convolutional neural network),1
규칙기반 시스템(Rule-based system),1
방향반전(Orientation reversal),1
방사선영상(X-ray image),1
흉부검사(Chest projection),1
Image Label Prediction,1
Collaborative Filtering,1
Dental disease,1
Dentistry,1
2.5  estimation,1
National scale,1
Predictor importance,1
Layerwise relevance propagation (LRP),1
Redundant Information Clipping,1
Hierarchical Selective Encoding,1
Extractive Summarization,1
Image enhancement · Generative adversarial network · Protein Image classifi cation · Convolutional neural network · Transfer learning,1
Cable Data,1
Stock Price Direction Prediction,1
앙상블,1
속성선택,1
Self-driving system,1
Detection of limit situation,1
2D CNN(2차원 합성곱),1
Arrhythmia classification(부정맥 분류),1
Electrocardiogram(심전도),1
Carbide particle,1
GCr15,1
Sliding Window Algorithm,1
Gait prediction,1
Inertial Measurement Unit (IMU),1
Artificial legs,1
Gait analysis,1
Massive simulation(시뮬레이션),1
CNN(컨벌루전 신경망),1
Object detector,1
Binary weight,1
YOLO hardware,1
Lasso,1
Brain Computer Interface,1
Electroencephalograpy,1
Multi-tasking CNN,1
AGV,1
익형(Airfoil),1
합성곱 신경망(CNN),1
Semantic segmentation,1
polarization,1
Motor fault predict,1
quotation,1
efficientnet,1
deepfake,1
computer-manipulated vide,1
Structural Health Monitoring(구조 건전성 감시),1
Impact Location(충격 위치),1
NDT(비파괴 검사),1
Vacuum Gripper,1
Surface Deviation,1
Quality Inspection,1
ROS,1
Pixhawk,1
Autonomous Landing(자동착륙),1
Class Activaiton Mapping,1
Deeplearning,1
Cell detection,1
CCD-986sk,1
Cancer cell,1
Visual Odometry,1
Outdoor Monocular Visual Odometry,1
ideological square,1
CDA,1
news websites,1
lexicalization,1
전산유체역학(CFD),1
Motor fault diagnosis,1
심층 합성곱 신경망(Deep convolutional Neural Network),1
vision based navigation,1
Machine learning theory,1
Motor fault prediction,1
DT-CNN,1
Open-set recognition,1
k-Nearest Neighbors,1
Metric Learning,1
road environment,1
attention module,1
lightweight model,1
deep convolutional neural networks,1
영상 식별,1
CNN 모델,1
역합성개구레이다 영상,1
비협조적 표적식별,1
CNN model,1
ISAR,1
NCTR,1
Duct Cleaning,1
Autonomous,1
Air Duct,1
data value up,1
Surface braiding angle,1
Pitch length,1
geometry recovery,1
Brainwaves,1
Occupant positioning,1
intention estimation,1
이미지 프로세싱,1
재실자 위치추적,1
Environmental Management,1
Tourism Application,1
Clean Coast Detector,1
Marine Debris,1
Harmful Algal Blooms,1
defect detection,1
difference image,1
CCM,1
C language-based hardware verification model,1
Deep-learning framework,1
ROV,1
Multi-task Learning,1
Fish Detection,1
Age group predictionCNN trainingAdded illumination condition,1
Weldment,1
Damage,1
Railway Bogie,1
Crack Detection,1
SVM,1
MBLL,1
fNIRS,1
video forensics,1
시계열데이터(Time series data),1
주가방향 예측,1
안드로이드,1
malware,1
Android,1
Augmented Reality,1
Sketch-based 3D object retrieval,1
object retrieval,1
저차원의 임베딩,1
경로 기반 추론,1
링크 예측,1
지식 그래프 완성,1
question answering,1
low-dimensional embedding,1
path-based reasoning,1
link prediction,1
knowledge graph completion,1
AES,1
Global Average Pooling,1
Jitter,1
Side-Channel Analysis,1
해상감시,1
해경함정식별,1
전문가시스템,1
Maritime Surveillance,1
Identification of Coast Guard Ship,1
image,1
악성코드,1
Image Recognition Technology,1
분류,1
웨어러블 (wearables),1
합성곱신경망 (CNN),1
관성센서 (IMU),1
윈도우사이즈 (window size),1
보행주파수 (gait frequency),1
보행이벤트탐지 (gait event detection),1
· Convolutional neural network · Filter size · Fluid-film rotor-bearing system · Hyper-parameter · Image gradient · Optimal image size,1
역할,1
대응,1
정부,1
조선일보,1
유형,1
가짜뉴스,1
북한,1
role,1
maneuver,1
government,1
Chosun ilbo,1
type,1
fake news,1
Autocode,1
KSIC,1
이미지화,1
Expert System,1
Image Process,1
인체동작인식(Human motion recognition),1
주의분산,1
Smart Device,1
Cautionary Dispersion,1
two-dimensional input,1
TP,1
BOD,1
hydrological image,1
Threat assessment(위험 판단),1
Convolution Neural Network(컨벌루전 신경망),1
Collision prediction(충돌 예측),1
Image Retrieval,1
Indoor Visual Localization,1
Skeletal Data,1
Identity Detection,1
spatialtemporal features,1
dilated convolutional layer,1
Around view monitoring system(어라운드뷰모니터링시스템),1
Automatic parking system(자동주차시스템),1
Convolutional neural network(컨볼루션신경망),1
Parking slot detection(주차구획검출),1
Opens Street Map(오픈 스트리트 맵),1
Parking Slot Occupancy Classification(주차장 점유 슬롯 판단),1
슬라이딩 윈도우(Sliding window),1
착용형센서(Wearable sensor),1
영상 인식,1
스마트 기기,1
Spatial Correlation Coefficient,1
Forest Fire Detection,1
Pansharpening,1
KOMPSAT-3A,1
Dilated Residual Network,1
ROC curve,1
Ensemble Model,1
Lightweight CNN,1
Face emotion recognition,1
DDPG,1
Reinforcement learning,1
Driving behavior learning,1
Self-Driving,1
Attention Mechanism,1
Stream Data,1
어텐션 메커니즘,1
스트림 데이터,1
AutoPilot,1
Performance results,1
types of helicopters,1
binary classification,1
Embedded Deep Learning,1
Edge AI,1
Lightweight,1
Real-Time,1
ARIMA · Confi dence level · Data fi ltering · Neural network · Long short-term memory · And short-term load forecasting,1
