keyword,count
Deep learning,6
딥러닝(Deep learning),5
Deep Learning,5
딥러닝,4
approaches to learning,3
deep learning,3
Parenting Supports,2
퇴계,2
Neo-Confucianism,2
creative memory,2
만족도,2
emotional labor,2
학습접근방식,2
Book 11 and 12 of Paradise Lost,2
성리학,2
이황,2
diversity,2
자기효능감,2
postlapsarian,2
satisfaction,2
Bible,2
John Milton,2
mnemonic device,2
oral,2
Faith Level,2
self-efficacy,2
金農,2
liberation of individuality,2
Kieran Egan,2
個性解放,2
不趨時流,2
藝術精神,2
Teaching,2
Parents’ Preparation,2
and balance of the duties kept by a teacher,2
Deep Learning(딥러닝),2
Christian Parenting,2
creative spirit that did not follow trends,2
artistic spirit,2
Nong Jin,2
대학생,2
Conflicts with a Child,2
Parental Goal,2
Parenting Principles,2
師法造化,2
屈原,1
楚辭,1
Cho-sa,1
李滉,1
Lee hwang,1
the Toygae,1
traditional Chinese drugs,1
退溪,1
christianity,1
기독교,1
의료선교,1
의료선교사,1
중의학,1
중약,1
박의회,1
박의회보,1
medical mission,1
전범,1
medical missionary,1
Chinese medicine,1
traditional Chinese medicine,1
The China Medical Missionary Association,1
The China Medical Missionary Journal,1
굴원,1
초사,1
Quyuan,1
딥 러닝,1
tragic beauty,1
Uicheon,1
female subjectivity,1
class,1
gender roles,1
freedom,1
privilege,1
mirror encounter,1
도메인 적응 기술,1
한국어 의미역 결정,1
Korean PropBank,1
Domain adaptation technique,1
Korean semantic role labeling,1
Commentary,1
Aesthetic consciousness,1
Vijñaptimātratā,1
Shinpyeonjejonggyojang-chongrok,1
Gusikjang,1
의천,1
장소,1
유식학,1
신편제종교장총록,1
구식장,1
书如其人. 学·才·志,1
解释学,1
记号学,1
파손 영상 선별,1
히스토그램 분석,1
GAN,1
데이터셋,1
좋은 교사,1
좋은 과학 수업,1
대안학교,1
구성주의,1
Good science class,1
Alternative school,1
Constructivism,1
Creative Convergence Era,1
key competence,1
diversification strategies,1
New Literacy,1
창의 융합 시대,1
핵심 역량,1
다변화 전략,1
신 문식성,1
빅토리아시대 문학과 문화,1
빅토리아시대 수업,1
빅토리아시대 에티켓,1
넌센스 문학,1
Victorian literature and culture,1
Victorian course,1
Victorian etiquette,1
nonsense literature,1
Good teacher,1
Following verb,1
Mistranslation,1
ResNet,1
Data preprocessing,1
Reconstruction model.,1
machine vision,1
convolution neural network,1
vehicle detection,1
망막 OCT,1
VGG-16,1
VGG-19,1
DenseNet,1
최적화(Optimizer),1
Retinal OCT,1
Lane Detection(차선검출),1
HILS(하드웨어 루프 시뮬레이션),1
PILS(프로세서 루프 시뮬레이션),1
NCAP(신차평가프로그램),1
슈마허대학,1
생태적 삶,1
질적연구,1
Anomaly detection,1
파이썬(Python),1
Misuse,1
rediscovery,1
Hongchae Lee,1
Jangsan-do,1
Lee,1
Guiin,1
Kang,1
Booja,1
oral performance,1
artistic soul,1
Automated guided vehicle,1
다층구조(Multi-Layer Perceptron),1
following robot,1
mobile robot,1
position measurement,1
Sensor Fusion(센서융합),1
Attention Network(어텐션 네트워크) Semantic Segmentation(의미론적 분할),1
기계학습(Machine learning),1
크랙 감지(Crack Detection),1
딥러닝(Deep Learning),1
생태학,1
deep ecology,1
Schumacher College,1
생성모델(Generative Model),1
Teaching Chinese as a foreign language,1
Personnel planning,1
Chinese teachers,1
Training mode,1
해상풍력단지(Offshore wind farm),1
파랑(Wave),1
바람(Wind),1
장기예측(Long-term Prediction),1
시계열(Time-series),1
relationship,1
복합동사,1
후항동사,1
간결성,1
오용,1
오역,1
Compound verb,1
比德论,1
Conciseness,1
International Chinese Teaching,1
teacher-student interaction,1
student participation,1
effective teaching behavior,1
spirituality,1
life circularity,1
Stacked Autoencoders,1
Boltzmann Machine,1
Restrict Boltzmann Machine,1
Deep Networks,1
Fuzzy C-Means Clustering,1
Fuzzy k-Nearest Neighbors,1
교사의 수업행동,1
교사-학생 상호작용,1
대학수업,1
배움,1
수업의 참여구조,1
학생의 수업참여,1
authentic learning,1
classroom participation structure,1
college teaching,1
象徵论,1
상징론,1
形神论,1
기격(奇格),1
기본권,1
대통령제,1
Moon hong-ju,1
american constitution,1
peoples sovereignty,1
fundamental right,1
presidential system,1
18～19세기,1
시학(詩學),1
사당(四唐),1
고증(考證),1
서여기인,1
김창협,1
신정하,1
성해응,1
김정희,1
18th-19th,1
poetics,1
all different periods of Tang(四唐),1
uncommonness style(奇格),1
study historical evidence(考證),1
Kim Chang-Huep(金昌協),1
국민주권,1
미국 헌법,1
문홍주,1
Clavis Sinica,1
gifted students in science,1
pedagogical content knowledge,1
science content knowledge,1
소진,1
유아교사,1
정서노동,1
행복감,1
burnout,1
early childhood teacher,1
happiness,1
슬라브어,1
치릴로와 메토디오,1
라이문도,1
언어학교,1
예수회,1
중국어 열쇠,1
Slavic,1
Cyrillus and Methodius,1
Raymond of Penafort,1
Studia linguarum,1
Jesuit,1
Shin Geong-ha(申靖夏),1
Sung Hae-eung(成海應),1
Kim Jeong- hui(金正喜),1
교육형과시,1
선발형과시,1
청금록,1
과거,1
교육제도,1
과시,1
education type,1
management type,1
selection type,1
the roster of the confucian student(靑衿錄),1
the civil service examination,1
the educational system,1
the national encouragement examination,1
안산,1
세계평화공원,1
비극의 역사,1
사고의 이노베이션,1
해양우주천문 관광지,1
Ansan,1
history of tragedy,1
Innovation of thought,1
a world peace park,1
관리형과시,1
group insurance.,1
교사교육,1
life insurance,1
교사전문성,1
교육심리학,1
윤리민감성,1
인간발달,1
