keyword,count
Resolution Improvement,1
사이클적대생성망,1
다중 사이클,1
아기 상태 분석,1
잡음 처리,1
스펙트로그램,1
multiple Cycle,1
Baby condition analysis,1
noise processing,1
Distance Deviation,1
2D Image,1
Picking Quality,1
능동소나 표적식별,1
Bayesian optimization,1
Imbalanced datasets,1
뉴스 댓글,1
U-net architecture,1
Hyper parameters,1
Noise reduction,1
U-net 알고리즘,1
전산화 단층촬영,1
노이즈 감소,1
Face spoofing detection,1
Personal identification,1
Multimedia forensics,1
drones,1
deep learning network,1
real-time object detection,1
딥러닝 네트워크,1
비윤리성,1
Active sonar target classification,1
장애인,1
comments,1
ethics,1
discrimination,1
political orientation,1
Binary Code Analysis,1
Few-shot Learning,1
Software Security,1
Positional encoding,1
Down sampling,1
위치 인코딩,1
점군,1
다운 샘플링,1
균열 점검 시스템,1
Crack Inspection System,1
Frontal  Impact  Test,1
multi-layer perceptron,1
Simulated Point Cloud Dataset,1
Airborne LiDAR,1
Roof Segmentation,1
Building Modeling,1
이션 점군 데이터,1
항공 라이다,1
지붕면 분할,1
건물 모델링,1
pressure ulcer,1
electronic medical record,1
time-series,1
predictive model,1
욕창,1
예측 모델,1
抄物(Syoumono),1
玉麈抄(Kyokuzinsyou),1
데이터세트(Datasets),1
Syoumono,1
Kyokuzinsyou,1
Datasets,1
산사태 취약성,1
데이터 탐색,1
상관계수,1
인자 중요도,1
다층 퍼셉트론,1
landslide susceptibility,1
exploratory data analysis,1
correlation coefficient,1
feature impor,1
실시간 스트리밍 서비스,1
Real-Time Streaming Service,1
electricity consumption,1
Motion Capture,1
Chest  Deflection,1
Deep  Learning,1
MSE(Mean  Squared  Error),1
MAE(Mean  Absolute  Error),1
정면충돌시험,1
흉부변형량,1
평균제곱오차,1
평균절대오차,1
데이터 센터,1
서버 관리,1
Data Center,1
Server Management,1
Recurrence plot,1
Vive Tracker,1
AMI,1
Real-time Motion Reconstruction,1
foot skating,1
모션 캡쳐,1
바이브 트래커,1
실시간 모션 복원,1
발 미끄러짐 현상,1
뇌졸중,1
구음 분석,1
알림 서비스,1
질환관리 플랫폼,1
Speech Analysis,1
Alert Service,1
Disease Management Platform,1
tance,1
지뢰,1
Dataset Construction,1
지표투과레이더,1
실내 위치 측위,1
실시간 측위,1
UWB communication systems,1
Indoor tracking,1
Real time localization,1
Low Light,1
Image Sensor,1
Smart Phone,1
Camera,1
저조도,1
이미지 센서,1
스마트폰,1
카메라,1
prediction,1
One-Dimensional Convolutional Neural Network(1D-CNN),1
Korean professional baseball,1
whiff,1
한국프로야구,1
헛스윙,1
객체탐지 딥러닝 모델,1
Vitdet 모델,1
Mvitv2 모델,1
Paralichthys olivaceus Disease,1
Object Detection Deep Learning Model,1
YOLOv8,1
Swin,1
Vitdet,1
MvitV2,1
Crack Detection,1
UWB 통신시스템,1
scheduler,1
스케줄러,1
PID Control(PID 제어),1
Landmines,1
상담 요약,1
음성인식,1
Consultation Summary,1
Electronic Medical Records,1
지능형,1
관제시스템,1
Object Classification,1
Intelligent,1
Manager System,1
PIPO 64/128,1
Distinguisher,1
Differential cryptanalysis,1
SLAM(동시적 위치추정 및 지도작성),1
straggler 문제,1
Following Mobility(추종 모빌리티),1
Epidemic Prevention System,1
A Lite BERT,1
Bidirectional and Auto-Regressive Transformers,1
bankruptcy Prediction,1
ALBERT,1
BART,1
기업부도 예측,1
Korean Word Recognition,1
Word Segmentation,1
한글 단어 인식,1
단어 분리,1
분산 딥러닝,1
Illegal Financial Advertisements,1
Performance index,1
2차원 이미지,1
Consumer sentiment,1
Auto-patching,1
CVSS,1
Spatial Information,1
공간정보,1
Indoor localization,1
Parkinglot monitoring system,1
Re-identification,1
satellite data,1
North Korea,1
Kaesong,1
spatial disparity,1
mixed methods research,1
개성시,1
위성자료,1
북한,1
공간 격차,1
혼합연구,1
뇌종양 분할,1
뇌 MRI,1
Brain Tumor Segmentation,1
Brain MRI,1
Robot-automation,1
Core detection,1
Core depth classification,1
스마트 디바이스,1
소비자 감성,1
감성 사전,1
양방향 장단기 기억,1
Smart devices,1
Vulnerability,1
Source Code,1
Footprint evaluation system.,1
범죄사실,1
Underwater target detection,1
제어반,1
Underground Utility Tunnel,1
Panel,1
딥러닝 기반 컴퓨터비전,1
시맨틱 세그먼테이션,1
이미지 어그멘테이션,1
concrete crack,1
deep learning-based computer vision,1
image augmentation,1
Crime Facts,1
Key Information,1
Information Extraction.,1
구성요건,1
Footprint investigation,1
정보추출,1
언어학적 요소,1
Online Review,1
Linguistic Factor,1
crack,1
image skeletonization,1
균열,1
의미적 구획화,1
이미지 골격화,1
scaling laws,1
SageMaker,1
스케일링 법칙,1
세이지 메이커,1
Social media,1
Sentiment analysis,1
Deep learning input images,1
Sentiment dictionary,1
FBP,1
ASIR-V,1
필터보정역투영법,1
적응형 통계적 재구성 기법,1
straggler detection,1
worker classification,1
Language Processing,1
Optical Character Recognition,1
Finance,1
언어 처리,1
Sub-seasonal to seasonal predictions,1
Feature engineering,1
Multi-model ensemble,1
Non-Line-of-Sight,1
Acoustic,1
비가시영역,1
음향신호,1
Fuzzy module,1
Fuzzy U-Net,1
스마트 투어,1
위치 기반 서비스,1
모바일 애플리케이션,1
Smart tourism,1
Location-based services,1
Mobile applications,1
소아 흉부 전산화단층촬영,1
딥러닝 이미지 재구성,1
필터링 역 투영 재구성법,1
반복적 재구성법,1
sensor data within process,1
generative models,1
생성적 모형,1
추천알고리즘,1
Alcoholic liver diseases,1
Choroidal disease,1
Optical coherence tomography angiography,1
Retinal vessels,1
-,1
학습매개변수,1
Hyperparameter,1
라즈베리파이 피코,1
성능평가,1
Raspberry Pi Pico,1
Performance Evaluation,1
카페,1
관광,1
Cafe,1
공정 데이터,1
Tourism,1
Recommendation Algorithm,1
Landscape Perception,1
Landscape Planning,1
경관지각,1
경관계획,1
Underground utility tunnel,1
Falling,1
Unified model,1
Management worker,1
쓰러짐,1
통합모델,1
관리자,1
Morphology segmentation,1
Underwater exploration using side scan sonar and synthetic aperture sonar images,1
Deep Learning Image Reconstruction,1
증강형 데이터,1
Blockchain,1
Ethereum,1
Investment methodology,1
Short-term trading strategy,1
Price prediction,1
Combined model,1
블록체인,1
이더리움,1
투자전략,1
단기매매전략,1
가격예측,1
결합모델,1
Know-plaintext Attack,1
S-PRESENT,1
탄성파 역산,1
라플라스 영역 파동장,1
seismic inversion,1
Laplace-domain wavefield,1
Aerial orthophoto,1
Farm-map,1
Plastic greenhouse,1
복합재료,1
Composite Materials,1
전자파 흡수 구조,1
Radar Absorbing Structure,1
유리섬유 직물 강화 복합재,1
Glass Fiber Reinforced Plastic,1
Real-time Machine Learning,1
Incremental Data,1
Loss Function,1
Backbone,1
이기종 프로세서,1
알파세대,1
Model Optimization,1
딥러닝 교육,1
Deep learning education,1
프라이버시 보존,1
멀티-파티 시스템,1
확률적 경사 하강,1
Privacy Preserving,1
Multi-Party System,1
Stochastic Gradient Descent,1
Physical Activities,1
Alpha Generation,1
Metacognition,1
체육활동,1
메타인지,1
처리량,1
Traditional Korean medicine (TKM),1
Pattern differentiation,1
IoU임계값,1
반려동물,1
욜로v5,1
IoU threshold,1
Pet breed,1
mobile device,1
pipelining,1
throughput,1
heterogeneous processors,1
모바일 기기,1
파이프라이닝,1
실시간 기계 학습,1
Social Big Data,1
수중 표적 탐지,1
Spatial Design,1
Prediction of Mortality Rate,1
Machinelearning for kids,1
AI Education,1
AI literacy,1
Basic Knowledge of AI,1
머신러닝 포 키즈,1
인공지능 교육,1
인공지능 리터러시,1
인공지능 기초 소양,1
손상지도,1
손상 탐지,1
원격 진단,1
Damage map,1
Damage detection,1
도시 침수,1
고해상도,1
Urban flood,1
High-resolution,1
research reports,1
automatic reference extraction,1
deep learning language model,1
named entity recognition,1
연구보고서,1
참고문헌 자동추출,1
딥러닝 언어 모델,1
개체명 인식,1
사이드 스캔 소나 및 합성개구 소나 영상 활용 수중 탐사,1
딥러닝 입력 영상,1
모폴로지 세그먼테이션,1
and 100s,1
90s,1
Men and Women in 80s,1
Diebold-Mariano 검정,1
Hotel Design,1
소셜 빅데이터,1
공간 디자인,1
호텔 디자인,1
암호해독,1
텔레메트리,1
Telemetry,1
Tabular data,1
Pattern Classification,1
정형데이터,1
패턴 분류,1
환율 예측,1
원달러 환율,1
exchange rate forecasting,1
Lung Cancer,1
KRWUSD exchange rate,1
Diebold-Mariano test,1
Supervised learning,1
brain magnetic resonance imaging,1
Alzheimer,1
지도 학습,1
뇌 자기공명영상,1
알츠하이머,1
한국 노인 음성 데이터,1
자동 음성 인식,1
Korean elderly speech data,1
automatic speech recognition,1
AutoML,1
Pediatric Chest Computed Tomography,1
Filtered Back Projection,1
Traffic image analysis,1
스피치 애니메이션,1
돌봄 로봇,1
얼굴 검출,1
표정 인식,1
콘크리트 라이닝,1
시설물 안전 점검,1
미세균열,1
Concrete lining,1
Facility safety inspection,1
Micro crack,1
실내 디자인,1
점포 이미지,1
포지셔닝 맵,1
Interior Design,1
Store Image,1
Positioning Map,1
LaMa,1
Satellite image restoration,1
LaMa 기법,1
위성영상 복원,1
컴퓨터단층촬영,1
ACR 팬텀,1
정도관리,1
ResNet18,1
ACR phantom,1
Quality control,1
스포츠 베팅,1
스포츠 애널리틱스,1
Big data analysis,1
Sports  betting,1
Facial Expression Recognition,1
Face Detection,1
Edge Device,1
광학 영상,1
적외선,1
광학,1
Forest fire,1
Infrared,1
Optical,1
Landsat 8,1
Crop yield prediction,1
Radish,1
배추,1
무,1
Agricultural Land,1
Aviation Image,1
농경지,1
뇌졸중 진단,1
Care Robot,1
입술 특징추출,1
Lips Feature Extraction,1
Moving Object,1
Feature Matching,1
객체탐지모형,1
수질관리,1
조류 대발생,1
조류 탐지,1
algal bloom,1
algal detection,1
water quality management,1
You-Only-Look-Once algorithm,1
Action Recognition,1
Sports  analytics,1
동시조음,1
객체 분할,1
블렌드쉐입,1
지진 예측,1
earthquake prediction,1
Graph Structure,1
Graph Convolution Network,1
Complex Microbe Incubator,1
Complex Microbial Data,1
강우 첨두,1
침수,1
EfficientnetV2,1
Flooding,1
Rainfall Peak,1
Recommendation System,1
Scikit-learn,1
Surprise Library,1
barge detection,1
vessel collision,1
coordinate transformation,1
AIS,1
비선형 변환,1
주파수 응답 함수,1
접착 면적,1
nonlinear transformation,1
frequency response function,1
adhesive area,1
4,1
computed tomography,1
two-dimensional convert method,1
성능지표,1
오차율,1
RoBERTa,1
Logistic regression,1
Neural network,1
폴리곤 추출,1
Speech Animation,1
Co-articulation,1
Blendshape,1
Drone(드론),1
Prognostics(고장예지),1
Prognostics and Health Management(건전성 예측 및 관리),1
Remaining Useful Life(잔여유효수명),1
코로나 19 확진자수,1
검색어 빈도 데이터,1
Number of Confirmed COVID-19 Cases,1
Search Term Frequency Data,1
Time-Series Data,1
건물 추출,1
Satellite Imagery,1
Customer satisfaction survey,1
Building Extraction,1
Polygon Extraction,1
Deep Learning Algorithm,1
위험도 예측,1
낙상,1
일상 생활,1
Risk prediction,1
Fall,1
Activity of daily living,1
Photovoltic power generation,1
Prediction model,1
Weather,1
만족도 조사,1
산불,1
손,1
Adaptive Statistical Iterative Reconstruction,1
모델 훈련,1
위치정보,1
trace interpolation,1
trace extrapolation,1
near offset,1
트레이스 내삽,1
트레이스 외삽,1
가까운 벌림,1
자체 앙상블,1
Self-ensemble,1
Children's visual attention analysis,1
Gaze estimation,1
Video stabilization,1
k-평균 클러스터링,1
유형학,1
k-means clustering,1
Typology,1
산업 제어 시스템,1
Industrial Control System,1
Discrete Wavelet Transform,1
Dual-Tree Complex Wavelet Transform,1
Cluster map,1
도시공원 명소화,1
공원이용특성,1
Urban Park Attraction,1
Characteristics of Park Use,1
Internet of Things,1
Quantization,1
Model Training,1
Experimental Configuration,1
환경음 분류,1
음성 향상,1
location information,1
Visually impaired,1
침상 재활,1
자세 인식,1
디지털 바이오마커,1
Bedside Rehabilitation,1
Posture Recognition,1
Digital Biomarker,1
Facial paralysis,1
Self-diagnosis,1
East Asian and Western populations,1
Face landmarking,1
Braille block,1
Embedded device,1
Path discrimination,1
Mobility assistance,1
environmental sound classification,1
점자 블록,1
임베디드 기기,1
경로 판별,1
시각장애인,1
이동보조,1
적층 각도,1
Stacking angle,1
섬유 강화 복합재료,1
Fiber-reinforced composite materials,1
Ground roll attenuation,1
그라운드-롤 제거,1
순환 적대적 생성 신경망,1
speech enhancement,1
사물인터넷,1
실험 구성,1
Object Segmentation,1
Invertebrate grazers,1
매설 배관,1
근간격전위측정법,1
직류전압기울기측정법,1
궤도회로,1
열차위치검지,1
차축카운터,1
Track circuit,1
Train position detection,1
Axle counter,1
부유쓰레기,1
객체 탐지 모델,1
공간분포,1
Floating debris,1
Object detection model,1
Spatial distribution,1
토지피복,1
Land cover,1
산불피해지,1
Wildfire-burned area,1
Crowdfunding,1
Text Analysis,1
크라우드 펀딩,1
예측모델,1
텍스트 분석,1
초해상도 기법,1
텍스처 매핑,1
이미지 프로세싱,1
Texture mapping,1
Hand,1
Direct Current Voltage Gradient,1
Close Interval Potential Survey,1
Buried Pipe,1
Price Prediction,1
Robustness tes,1
조식동물,1
강인성 평가,1
영유아 고관절 이형성증,1
초음파,1
특징점 검,1
Developmental Dysplasia of Hip (DDH),1
Keypoint detection,1
이상치 처리,1
가격 예측,1
농산물 가격,1
Outlier Detection,1
Outlier Processing,1
Agricultural Commodity,1
난이도 분석,1
Bearing,1
Computation Complexity,1
베어링,1
계산 복잡도,1
고장 진단,1
Supersingular Isogeny Key Encapsulation,1
Clustering Power Analysis,1
Wavelet Transform,1
BIM execution difficulty,1
Bidding texts,1
Difficulty analysis,1
BIM 수행 난이도,1
입찰 텍스트,1
거리 편차,1
파지 품질,1
압축센싱,1
UAV (Unmmand Aerial Vehicle),1
그래프 신경망,1
meta learning,1
graph neural networks,1
인간성,1
타자화,1
해체,1
공포,1
신체,1
Humanity,1
Jacques Derrida,1
Deconstruction,1
Diffrance,1
Modern SF film Narrative Structure,1
Body,1
치매,1
Electroencephalogram,1
우주론,1
우주 거대구조,1
Cosmology,1
Large scale structure,1
Deep neural networks,1
유아 행동 인식,1
영상신호,1
Children behavior recognition,1
video input,1
National Base Map,1
학습 데이터,1
항공정사영상,1
무인 이동체,1
퓨샷러닝,1
메타러닝,1
Speaking skills,1
지하시설물,1
LNG 운반선,1
early anomaly detection,1
prediction residual compensation,1
real-time confidence,1
LNG-carrier,1
Livestock Body Type Classification(가축 체형 분류),1
Mesh Reconstruction(요소망 복원),1
Point Cloud (점군),1
자연어생성,1
시,1
Poetry Generation Model,1
Artificial Intelligence-Based Language Model,1
and Korean Sentence Generation Model,1
공동,1
Facial expression,1
지반침하 위험 지도,1
Underground Facilities,1
Cavity,1
Ground Subsidence Risk Map,1
Precision Agriculture,1
Stereo Vision,1
Occupancy Grid Map,1
딥-러닝,1
자기 체화,1
표정 연기,1
숨,1
말하기 기술,1
Self-embodiment,1
자동 착륙,1
Auto landing,1
예측 잔차 보상,1
GPS (Global Positioning System),1
어선,1
electrocardiogram,1
user recognition,1
Credit Rating,1
Explainable Artificial Intelligence(XAI),1
Unbalanced Data,1
Outlier,1
신용평가,1
불균형데이터,1
이상치,1
On-device AI,1
Vehicle operating status,1
Driver behavior analysis,1
Model lightweight,1
Hand Gesture Area Extraction,1
Hand Gesture Recognition,1
작업자세 분류,1
포즈추론,1
인간공학기반,1
Perception,1
AI training data,1
불확실성 정량화,1
예측 불확실성,1
다중 분류,1
Uncertainty quantification,1
Prediction uncertainty,1
Multi-class Classification,1
trend,1
seasonality,1
capsizing accident,1
fishing boat,1
5차산업혁명기술,1
학습효과,1
Plastic Greenhouses,1
Seasonal Effect,1
Deep Learning Mode,1
계절 영향,1
LED Luminance,1
Residual Learning,1
Video Game Review,1
비디오 게임 리뷰,1
XAI 모델,1
Classics Reading,1
Learning Effect,1
Decision Tree,1
고전수업,1
의사결정나무,1
4차산업혁명기술,1
physical education,1
edtech,1
smart devices,1
applications,1
platforms,1
체육교육,1
에듀테크,1
스마트기기,1
애플리케이션,1
플랫폼,1
4th industrial revolution technology,1
5th industrial revolution technology,1
algorithm,1
실시간 신뢰도,1
조기 이상 탐지,1
오픈 도메인 질의응답,1
Skeleton Extraction,1
Encoding and Decoding,1
Deep Autoencoder,1
Rice heading date,1
Paddy field monitoring,1
Dental Caries,1
Radiographs,1
facial expression recognition,1
face detection,1
Book Scan,1
Book Damage Levels,1
Book Recovery,1
chemical warfare agents,1
deep learning algorithm,1
gas concentration estimation,1
residual block,1
Trade Business,1
무역경영,1
텍스트데이터마이닝,1
공정이용,1
뉴럴 네트워크,1
TDM,1
Fair Use,1
스마트수소에너지,1
에너지 수요예측,1
수소 충전소,1
Smart hydrogen energy,1
carbon neutrality,1
energy demand forecasting,1
hydrogen charging station,1
Image Compression,1
회절 초음파 검사 기법,1
제어봉구동장치 노즐,1
VOC 저감 설비,1
다중 손실함수,1
크기 정규화,1
multiparametric MRI,1
prostate cancer aggressiveness,1
multiple loss functions,1
size normalization,1
Defect verification,1
Die-casting,1
Heterogeneous multi-core,1
big.LITTLE,1
VOC reduction facility,1
Anomaly Prediction,1
Time series,1
이상 예측,1
Time of Flight Diffraction(TOFD),1
Image deblurring,1
Blind deblurring,1
Motion blur,1
Gaussian blur,1
Tranisent Stability Assessment,1
Saliency Map,1
bus,1
OCR(Optical Character Recognition),1
TTS(Text To Speech),1
Video Enhancement,1
Frame Interpolation,1
Maritime Video,1
Control Rod Drive Mechanism(CRDM) nozzle,1
Dementia Prevention Exercise,1
치매 예방 운동,1
Seq2Seq,1
물체검출,1
단서,1
Deception Detection,1
Cue,1
Concrete Crack Detection,1
Instance Segmentation,1
Automation,1
사물 인터넷,1
공기청정기,1
미세먼지 센서,1
센서 보정,1
추론 속도,1
Internet of Things (IoT),1
air purifier,1
fine-dust sensor,1
sensor calibration,1
inference speed,1
이동로봇,1
사용자 추종,1
탐지,1
User Following,1
Cloud Storage,1
Client-Side Deduplication,1
Identification Attack,1
Data Deletion Process,1
Cloud Security,1
Ground penetrating rader,1
Tunnel maintenance,1
자연어,1
ANN(Artificial Neural Network),1
기만 탐지,1
이미지화,1
복조참조신호,1
알레고리,1
스켈레톤 추출,1
중도 탈락,1
중도 탈락 예측,1
dropout,1
dropout prediction,1
Conversational Artificial Intelligence,1
Yoon Gon-Gang,1
Allegory,1
In-Context Learning,1
Fable Poem,1
화형 인공지능,1
챗지피티(ChatGPT),1
윤곤강,1
인컨텍스트 러닝(In,1
Imaging,1
Context Learning),1
우화시,1
real estate price,1
regression analysis,1
bigquery,1
Sleep,1
lightGBM,1
Activity,1
간 동적 조영검사,1
고식적인,1
DCE,1
Conventional,1
DMRS,1
box plot,1
기계독해,1
다중 파라미터 자기공명영상,1
Crop yield,1
HS code.,1
Multimodal representation learning,1
Nomenclature classification,1
Pre-training,1
HS Code.,1
표시의무,1
고지의무,1
투명성 원칙,1
Deepfake,1
Duty to Disclosure,1
Re gulation of Generative AI,1
Transparency,1
스마트 공장,1
제조 데이터,1
Smart factory,1
Manufacturing data,1
Building Information Model,1
Sketched Data Recognition,1
건축정보모델링,1
스케치 정보 인식,1
도래 각 추정,1
빔 형성,1
부분 공간,1
크래머-라오 하한,1
상관 관계를 갖는 신호,1
Direction of arrival estimation,1
beamforming,1
subspace,1
Cramér–Rao Lower Bound (CRLB),1
사전학습,1
품목분류,1
멀티모달 표현 학습,1
AI Image Generator,1
행렬 분해,1
심층 잠재요인,1
Collaborative Filtering,1
Deep Latent Factor,1
미술작품 이해,1
Artwork Understanding,1
Creation,1
커널 밀도 추정,1
Lane detection,1
Key-point,1
AI 이미지 제너레이터,1
포스트휴먼 시대,1
딥러닝 기술,1
Post-Human Era,1
Defect classification,1
Electricity Forecasting,1
전력 예측,1
Reinforcement Learning(강화학습),1
Game AI,1
Gomoku(오목),1
감사,1
양정,1
감사결과 예측모델,1
Audit,1
Determination,1
Decision-making Support,1
Audit Result Prediction Model,1
결함 분류,1
correlated source signals,1
Field crops,1
Supervised Learning,1
Machine  learning,1
Learning structure optimization,1
준지도 학습,1
학습 구조 최적화,1
deformable convolution,1
CT image,1
noise reduction,1
deformable 컨볼루션,1
CT 영상,1
잡음제거,1
Artifact Image,1
Realistic Model,1
Matting,1
Turntable,1
유물 이미지,1
실감모형,1
매팅,1
턴테이블,1
learning,1
understanding,1
metaphor,1
commonsense,1
이해,1
은유,1
상식,1
베어링 고장 진단,1
Bearing failure diagnosis,1
short-time Fourier transform,1
Compressed sensing,1
간,1
Semi-supervised learning,1
Crack detection,1
Hamming window,1
동영상 안정화,1
밭작물,1
생산량,1
Optical Camera Communication,1
광학 카메라 통신,1
음성 파일 위변조 검출,1
오디오 포렌식,1
음성 파일 편집,1
Voice File Forgery Detection,1
Audio Forensics,1
Voice File Editing,1
Video Stabilization,1
Unsupervised Learning,1
Optical Flow,1
옵티컬 플로우,1
Digital FIR lowpass filter,1
공구 상태 모니터링,1
공구 마모,1
특징 추출,1
Tool Condition Monitoring,1
Tool Wear,1
NGS,1
Variant calling,1
Transformer model,1
차세대 시퀀싱,1
변이 탐색,1
트랜스포머 모델,1
디지털 FIR 저역 통과 필터,1
해밍 윈도우,1
협업 필터링,1
Vision Transformer(ViT),1
재순위화 모델,1
양방향 장단기 메모리,1
3D Aware GAN,1
Creative Deep Learning,1
ImageNet,1
DenseNet,1
XAI방법론,1
Explainability,1
버추얼 휴먼 가수,1
Virtual Human Singer,1
작물 수확량 예측,1
심층강화학습,1
심층Q-네트워크,1
이중 DQN,1
Crop Yield Prediction,1
Deep Reinforcement Learning,1
Deep Q Networks(DQN),1
Double DQN,1
Dueling DQN,1
유방암,1
DNN-SVM Hybrid 모형,1
Breast cancer,1
DNN-SVM Hybrid model,1
도메인 적응,1
고장진단,1
Domain Adaptation,1
철도교량,1
설계변경,1
동적거동,1
railway bridge,1
design change,1
Point to Mesh,1
2D to 3D,1
Vector Alignment,1
모바일 AI,1
NLP(natural language process),1
open domain Q&A,1
MRC(machine reading comprehension),1
re-ranking model,1
language model,1
동물 분류,1
Animal Classification,1
image generation,1
Mobile AI,1
Heart rate Estimation,1
Healthcare,1
Video Analysis,1
rPPG,1
심박수측정,1
Data Purification,1
비디오분석,1
언어모델 프라이버시,1
미세 조정,1
오프사이트 튜닝,1
텍스트 분류,1
Language Model Privacy,1
Fine-Tuning,1
Offsite-Tuning,1
Text Classification,1
기계 번역,1
데이터 정제,1
벡터 정렬,1
Machine Translation,1
dynamic behavior,1
변환기,1
VGG-16,1
BERT 모형,1
flood sensor bigdata hybrid deeplearning,1
Road environment,1
Image synthesis,1
Perspective transform,1
도로 환경,1
이미지 합성,1
원근 변환,1
보이스피싱 탐지,1
예방 서비스,1
voice phishing detection,1
prevention service,1
신호대 잡음비,1
대조도대 잡음비,1
Bio-signal,1
Human activity recognition,1
인간 동작 인식,1
중앙값,1
프로토타입,1
메타 학습,1
Median value,1
prototype,1
meta-learning,1
2D-Cross correlation,1
3D-CNN,1
Dynamic Hand-Gesture Recognition,1
Human-Computer Interface,1
patiotemporal Features,1
Automatic Classifier,1
Convolutional Neural Network(CNN),1
하이브리드,1
센서,1
홍수,1
facial emotion classification,1
주제명 자동 부여,1
자동 주제 분류,1
BERT Model,1
Automated Subject Indexing,1
Automated Subject Classification,1
데이터 강화,1
적대적 네트워크,1
Object classification,1
SVM,1
3D Modeling,1
얼굴 특징점,1
얼굴 표정 분류,1
facial landmark,1
당뇨예측,1
Covolution neural network,1
오버샘플링,1
Diabetes prediction,1
Over Sampling,1
지식 추적,1
정현파 위치 인코딩,1
knowledge tracing,1
sinusoidal positional encoding,1
quantization,1
아파트가격 예측,1
위성지도,1
커널밀도추정,1
House price prediction,1
Satellite maps,1
전립선암 악성도,1
Apartment Reviews,1
Malware detection,1
CLAHE,1
Swin Model,1
Pantograph-catenary system,1
Contact wire,1
Contact strip,1
Dynamic stagger,1
Behavior recognition,1
OC-SORT,1
Livestock management,1
Strawberry Detection,1
Thermal image,1
YoloV5,1
Post-processing,1
Deep learning network,1
Misrecognition,1
Predict deviations,1
Game play patterns,1
Game strategy,1
User behavior pattern,1
Game engine commonality,1
Game engine component.,1
UAV(Unmanned Aerial Vehicles),1
Quercus mongolica Fisch. ex Ledeb,1
Quercus acutissima Carruth.,1
Demand forecasting,1
Recurrent neural network (RNN),1
Long short-term memory (LSTM),1
Gated Recurrent Unit (GRU),1
agricultural  land,1
Pothole detection,1
YOLOv8 Model,1
Learning Data Verification,1
Disease Symptoms Classification,1
Fertility Rate,1
미세조정,1
요약,1
VGG16 model,1
crime,1
street landscape,1
Tyre classification,1
AdamW,1
BatchNormalization,1
출산율,1
부동산 가격,1
초혼 연령,1
초산 연령,1
DNN 기반의 인공지능 모형,1
Real Estate Rice,1
Paralichthys Olivaceus Diseases,1
Age of First Marriage,1
Age of First Birth,1
DNN-Based Artificial Intelligence Model,1
Emergency Vehicle,1
Object Response,1
Signal Control,1
Vehicle Tracking,1
응급차량,1
객체감응,1
신호제어,1
차량트래킹,1
질병 증상 분류,1
학습 데이터 검증,1
EfficientDet,1
Sobel edge detection,1
어텐션,1
Image preprocessing,1
도시화,1
불투수면,1
도시침수,1
AI기반,1
municipal reservoir management,1
priority setting,1
types of risk impact factors,1
and management approaches,1
벤더-게슈탈트 검사(BGT),1
자동 채점,1
패턴인식,1
Bender-Gestalt Test,1
Automatic Scoring,1
column test,1
moisture content,1
soil layer,1
soil texture,1
Network traffic,1
Pre-processing,1
Vehicle Classification,1
Moving Object Tracking,1
Building Detection,1
Weight of the Model,1
건물 탐지,1
모델 가중치,1
EDSR,1
SRGAN,1
Drone images,1
드론사진,1
Hangul Font,1
X-ray computed tomography,1
Morphological analysis,1
긴급신고,1
FPN,1
BiFPN,1
water  level,1
Paprika,1
Cucumber,1
Time-series forecasting,1
forecasting production,1
Look-back window,1
HSV,1
Ripe degree,1
Color,1
Noise cancellation,1
재난상황,1
상황관리,1
Hydraulic fracturing,1
119말뭉치,1
situation-awareness,1
emergency call,1
situation management,1
119 corpus,1
decision support,1
branded apartments,1
high-end brand apartment,1
linear regression,1
real estate downturn,1
Smoking,1
SORT Tracking Algorithm,1
Fracture segmentation,1
바트,1
Image classfication,1
Quercus mongolica Fisch,1
게이트순환유닛,1
태권도,1
경기유형,1
Taekwondo,1
Match Types,1
mrd1(margin reflex distance),1
ptosis diagnosis,1
Student concentration analysis,1
Real-time inference,1
Face landmark,1
CNN network,1
Conveyor system,1
Abnormalities,1
Voice signal,1
Spectrogram,1
도시분석,1
재실자감지,1
이동행태,1
재난재해,1
Urban Data Analysis,1
Occupancy Detection,1
Mobility Patterns,1
Emergency Response,1
리모델링,1
객체 생성,1
Remodeling,1
Object Generation,1
Corporate Bankruptcy,1
Human-Robot Interaction,1
Speech recognition,1
지도 시각화,1
부동산,1
Map Visualization,1
robot harvesting,1
Information security,1
Windows PE,1
LED Signboard,1
Defective Pixels,1
Defect Detection,1
precipitation forecast,1
스마트 농업,1
사과 검출 데이터셋,1
적응형 히트맵 회귀,1
로봇 수확,1
smart agriculture,1
apple detection dataset,1
adaptive heatmap regression,1
stock forecast,1
CatBoost,1
Medical image,1
Computerized Tomography Data,1
Economic Journalism,1
Corporate News,1
Political Orientation,1
BERT Deep-Learning,1
Granger Causality,1
경제 저널리즘,1
기업 보도,1
BERT 딥러닝,1
그랜저 인과관계,1
Real Estate,1
Regression,1
국민총생산,1
자기회귀 혼합데이터샘플링모형,1
Confusion matrix,1
장단기기억,1
3D imaging,1
Land monitoring,1
Web service,1
Spatial information,1
Oral Scanner,1
담화 조응사,1
한정명사구,1
당나귀 구문,1
인공신경망 기계번역,1
버트,1
discourse anaphora,1
definite NP,1
donkey sentence,1
neural machine translations,1
Bert,1
Gastirc disease,1
