keyword,count
지향성 사운드,1
유해조류 퇴치,1
Actuator Control,1
Scanning Patterns,1
Directional Sound,1
Harmful Bird Repellent,1
태아안정성 솔루션,1
Emotional Stability Improvement Solution,1
Augmented reality,1
road classification,1
Database,1
Dietary Algorithm,1
Blood Glucose Management,1
· Fault diagnosis · Knowledge distillation · Lightweight · Embedded system,1
Feature Diversity,1
Cross-attention,1
keypoint Heatmap,1
Occluded Person Re-ID,1
도로 분류,1
이미지분류,1
Continuous Wavelet Transform(연속 웨이블릿 변환),1
speaker recognition,1
Road and Tire (노면과 타이어),1
Autonomous Vehicle(자율 주행차),1
열전도 시뮬레이션,1
인터액션 네트워크,1
Heat Conduction Simulation,1
Interaction Network,1
Multiple Periodicity Consideration (MPC),1
Multivariate forecasts,1
Long-term forecasting,1
Time-series,1
prosodic features,1
syllables,1
Hornet Detection,1
위생,1
Data filtering,1
Neural architecture search,1
Adaptive Convolution,1
Single Image Super-resolution,1
crack detection and extraction,1
facility damage information,1
DeepLab V2,1
Decision Making,1
Dentists,1
Geriatrics,1
Hygiene,1
VAE,1
사전학습언어모델,1
문서 임베딩,1
문서 분류,1
Document Embedding,1
Keyword Embedding,1
Document Classification,1
Pressure sensor,1
Numeric gesture classification,1
Convolutional autoencoder,1
Weather map retrieval,1
Air pollution,1
Real Time,1
AI ethics,1
후처리 알고리즘,1
Matting,1
Realistic Model,1
Artifact Image,1
attention,1
density estimation,1
crowd counting,1
pest counting,1
Data imbalance,1
Motor fault diagnosis,1
Mix-up,1
적재불량,1
유물 이미지,1
Post-processing Algorithm,1
Overloaded Vehicle,1
2022 개정 교육과정,1
사이보그,1
미래 교육,1
AI 윤리,1
revised 2022 curriculum,1
autonomous driving cars,1
cyborgs,1
future education,1
Turntable,1
실감모형,1
특허,1
Smart Fish Farm,1
Patent,1
3D Object Detection,1
LiDAR,1
Audience immersion,1
Facial emotion recognition,1
의미론적 세분화,1
Ecological camera trap,1
Urban ecosystem,1
Wildlife monitoring,1
스마트 양식,1
weight redistribution,1
매팅,1
pipe leak detection,1
multi-mode feature fusion,1
Real-time Implementation,1
Speech Enhancement,1
수체 영역,1
Homogeneous Space,1
Principal Fiber Bundle,1
Vector Bundle,1
Group Equivariant CNN,1
턴테이블,1
위성레이더,1
growth,1
Damage detection,1
반려동물,1
multiclass classification,1
binary class classification,1
cancer cell classification,1
quantization/dequantization,1
mixed precision,1
embedded system,1
Research Trends,1
Policy Responses to Low Fertility,1
Low fertility rate,1
저출산 대응정책,1
저출산,1
robot,1
occupational therapy,1
로봇,1
작업치료,1
Determining the Scale,1
Object Counting,1
Multi Object Tracking,1
Military Echelon,1
누수복구 우선순위,1
누수탐사,1
비정상상황,1
용수공급시스템,1
Leakage restoration,1
Leakage detection,1
IoU임계값,1
욜로v5,1
Water distribution system (WDS),1
IoU threshold,1
Generative adversarial networks,1
Instance segmentation,1
Image synthesis,1
Image generation,1
text preprocessing,1
image preprocessing,1
Cloud Security,1
Data Deletion Process,1
Identification Attack,1
Client-Side Deduplication,1
Cloud Storage,1
통화정책,1
경제적 감성지수,1
금리예측,1
Machine Learning and Deep Learning,1
Monetary Policy,1
Economic Sentiment Analysis,1
Interest Rate Forecasting,1
학습데이터셋,1
스켈레톤 데이터,1
한국전통춤,1
Training Dataset,1
Skeleton Data,1
Korean Traditional Dance,1
Pet breed,1
Abnormal conditions,1
Turbulence image restoration,1
Connected home,1
Bladder monitoring,1
AI 리터러시,1
초등학생,1
AI윤리교육,1
할루시네이션,1
생성 AI,1
AI Literacy,1
Elementary-school Students,1
AI Ethics Education,1
Hallucination,1
Conceptual Design,1
Generative Design,1
컨셉 설계,1
제너레이티브 디자인,1
미드저니(Midjourney),1
브랜드 아이덴티티 디자인(Brand Identity Design),1
생성형 인공지능(Generative A.I),1
Autonomous Driving Simulator,1
자율주행 시뮬레이터,1
디지털트윈,1
Trading Strategy,1
Time series Analysis,1
Habitat,1
Island,1
West-South Coast,1
Waterbirds,1
Clean intermittent catheterization,1
Reformed Art,1
Efficient channel attention,1
Death and Art,1
Compound multi-branch,1
wealth gap,1
mosaic,1
Pyongyang,1
위성사진,1
빈부격차,1
모자이크,1
평양,1
열반경,1
불법,1
불교철학,1
열반사상,1
중국불교,1
nirvana scriptures.,1
Buddhist philosophy,1
nirvana thought,1
Chinese Buddhism,1
바로크 예술과 기독교,1
미학과 추함,1
17세기 네덜란드 정물화,1
죽음과 예술,1
개혁주의 예술관,1
Baroque and Christianity,1
aesthetics and ugliness,1
17th century Dutch Still Life,1
Deep learning for dental images,1
Fishing vessel,1
high-order diffusion,1
MWIR,1
Auto-patching,1
Vulnerability,1
Source Code,1
Depth-Wise Separable Convolution,1
Atlas Video,1
Video Super Resolution,1
Real time,1
Ureteral calculi,1
Overfitting,1
Early stopping,1
Colorectal cancer,1
Polyp segmentation,1
Wholesale price,1
Paralichthys olivaceus,1
Olive flounder,1
Body,1
Modern SF film Narrative Structure,1
Diffrance,1
Deconstruction,1
Humanity,1
신체,1
공포,1
해체,1
타자화,1
인간성,1
CVSS,1
optimal path technique,1
Behavior cloning,1
grid search,1
Runof,1
Predicting,1
The modified Aquila optimizer,1
Hydropower potential,1
transient global amnesia,1
강우예측,1
레이더,1
Generative adversarial neural networks,1
Rainfall prediction,1
Radar,1
수어,1
Sign Language,1
Probabilistic forecasting,1
Stock market index,1
Financial time series,1
Stochastic differential equations,1
Time series forecasting,1
· Deep neural networks · Long short-term memory · Diesel engine · Soot prediction · WLTP cycle,1
Siamese network.,1
이미지 개선,1
multi-branch,1
polynomial estimation,1
Out-of-distribution detection,1
전력 예측,1
Electricity Forecasting,1
OpenTrack,1
Train operation simulation,1
Hydrodynamic performance,1
Caching,1
Cross Validation,1
Time-Series Prediction,1
Traffic Information,1
soybean,1
weakly supervised learning,1
weeding robot,1
Trajectory Prediction,1
Face landmarking,1
East Asian and Western populations,1
Self-diagnosis,1
Facial paralysis,1
Distortion coefficient,1
Focal length,1
Adversarial Example Detection,1
Edge-based Classification,1
적대적 예제 탐지,1
엣지 기반 분류,1
eXplainable Artificial Intelligence (XAI),1
XAI방법론,1
graph convolution network,1
motion recognition,1
federated learning,1
medium wave infrared (MWIR),1
infrared image,1
소형어선,1
교차검증,1
Kubeflow,1
Train rescheduling,1
Pipeline,1
오픈트랙,1
행동 복제,1
열차운행시뮬레이션,1
열차 리스케줄링,1
Color Restoration,1
Demosaicking,1
Residual CNN,1
컬러 복원,1
디모자이킹,1
잔차 CNN,1
voxel.,1
reconstruction,1
generation,1
variational autoencoder,1
CiteSpace,1
Web of Science Database,1
시계열 학습,1
일반주택,1
실내온도 예측,1
Time series learning,1
Normal house,1
Prediction of indoor temperature,1
Processing Speed,1
Traffic Classification,1
Application Traffic,1
state weight,1
edge protection,1
Attention(어텐션),1
드론사진,1
EDSR,1
T-검증,1
환기장애,1
폐기능,1
폐활량검사,1
폐용적 자동측정,1
저선량 흉부 CT,1
T-test,1
Ventilation disorders,1
Pulmonary function,1
Spirometry,1
Automatic measurement of lung volume,1
Low-dose chest CT,1
한류,1
콘텐츠,1
섬네일,1
K-culture,1
contents,1
computational analysis,1
thumbnail,1
Attention gate,1
PaDiM,1
Defects segmentation,1
Railway tracks,1
Prediction Alarm Algorithm,1
Drone images,1
Container Freight forecasting,1
balanced corpus,1
SCFI,1
runaway adolescents.,1
모래놀이치료,1
분노,1
가출청소년,1
Decision-based attack,1
Face privacy,1
Face verification,1
Translation Quality,1
NMT (Neural Network Machine Translation),1
Synonym,1
Machine Translation (MT),1
Korean-Japanese Translation,1
韓日翻訳、日韓翻訳、類義語、ニューラル機械翻訳、機械翻訳,1
인공신경망기계번역,1
유의어,1
일한번역,1
한일번역,1
radio continuum: transients,1
techniques: image processing,1
methods: observational,1
shock waves,1
Sun: radio radiation,1
컨테이너 운임 예측,1
COVID-19. XAI,1
Deeplearning,1
Pumped Storage Power Plant,1
Korean textbook,1
anxiety,1
원형RNA,1
abnormal behavior,1
externalization disorder,1
Poisson blending,1
Computer-aided diagnosis systems,1
미래 재참조거리,1
쓰기 버퍼,1
Classification Model,1
Forward Reuse Distance,1
Write Buffer,1
video analysis,1
forest fire detection,1
GPT4Rec,1
GRU4Rec BERT4Rec,1
Recommendation Platform,1
NLOS,1
multipath,1
GNSS,1
Safety management,1
Indoor construction site,1
Small construction tool,1
Image database,1
optimizing operation,1
Tensor-Train decomposition,1
embedding table,1
personalized recommendation system,1
concetration,1
네거티브 셋,1
written language,1
원형RNA-질병 연관성 예측,1
spoken language,1
quantitative research,1
particle,1
균형말뭉치,1
한국어교재,1
문어성,1
구어성,1
계량적 연구,1
조사,1
Generative Adversarial Network.,1
Composite Image,1
Image Blending,1
계층적인 유사도,1
잠재 벡터,1
신조어 탐지,1
사이버 범죄,1
framework,1
hierarchical similarity,1
neologism detection,1
cybercrime,1
distance metric,1
circRNA-disease association prediction,1
Negative set,1
CricRNA,1
거리 함수,1
anger,1
sandplay therapy,1
diffusion function,1
Prompt engineering,1
Raw material supply chain,1
Risk management,1
Supply chain management,1
Electric vehicle batteries,1
일상생활 지원,1
노인 돌봄 AI로봇,1
노인 돌봄,1
고령화 시대,1
Daily Life Support,1
AI Robot for Caring for the Elderly,1
Care for the Elderly,1
Aging Era,1
Fully Convolutional Data Description (FCDD),1
Explainable AI(XAI),1
Defect Patterns,1
Wafer Bin Map,1
조기 경보 시스템,1
환경 감지,1
질병 감지,1
스마트 팜,1
Early warning system,1
Environmental detection,1
Disease detection,1
Parking slot detection,1
Free space detection,1
Reuse and recycling,1
전기차 배터리,1
Automatic parking,1
공급사슬관리,1
Korean Conversational Text Summarization,1
Pre-trained Model,1
Text Summarization,1
한국어 대화문 요약,1
텍스트 요약,1
explicit feedback,1
recommender systems,1
knowledge distillation,1
익스플리싯 피드백,1
지식증류기법,1
matrix completion.,1
massive MIMO,1
compressive sensing,1
channel prediction,1
Channel aging,1
Trends Analysis,1
Intellectual Structure,1
Author Co-Citation Analysis,1
Service Robots,1
Flood water level forecasting,1
Flood risk classification,1
Flood forecasting and warning systems,1
재사용 및 재활용,1
원자재 공급사슬,1
위험관리,1
Parking position designation,1
Digital Forensics Evidence,1
a case study,1
언어병리학,1
한국어,1
Lithium-Ion Battery,1
Impedance,1
electric vehicles,1
Waste battery,1
flowmeter,1
pressure sensors,1
automatic exhaust system,1
instantaneous exhaust,1
bulk trailer,1
Consumer Behavior,1
Branding,1
Authenticity,1
Self-expression,1
Customization,1
Sustainability,1
Gen Z,1
Tech accessories,1
CASETiFY,1
Python,1
Programming,1
SW·AI Education,1
파이썬,1
프로그래밍,1
SW·AI교육,1
국어학,1
융합 연구,1
디지털 포렌식 증거물,1
Korean linguistics,1
Loss Functions,1
Forensic Science,1
Transformation Function,1
Image Enhancement Network,1
Low-light Image,1
n) threshold secret sharing Multi-party multiplication Security,1
Computing server Encrypted share (k,1
Confucian,1
preface,1
New Journey to the West,1
Wang Tao,1
Zhang Shu-shen,1
유교적 마음,1
신설서유기도상,1
서문,1
왕도,1
장서신,1
SDN.,1
QoS,1
MavLink,1
energy-efficient,1
aerial  network,1
Ad-hoc,1
convergence,1
speech-language pathology,1
Vehicle Noise(차량 소음),1
Classification(분류),1
Damage map,1
Language Violence,1
Adolescent,1
언어폭력,1
사이버불링,1
청소년,1
Object classification,1
적대적 네트워크,1
데이터 강화,1
Domain Adaptation,1
고장진단,1
도메인 적응,1
Multi-Head Attention,1
Stock Index Forecasting,1
Multivariate Time Series,1
UNet 3+,1
Medical image segmentation,1
Ensemble UNet 3+,1
색상화,1
이미지 변환,1
합성 개구 레이더,1
Image Translation,1
Synthetic Aperture Radar,1
기업부도예측,1
meta learning,1
그래프 신경망,1
퓨샷러닝,1
Cyberbullying,1
폐렴 감지,1
Multivariate Data,1
흉부 엑스레이,1
Nuclear battery,1
Metamodel,1
Physics informed neural network,1
Modeling and simulation,1
Accidental scenario,1
social media,1
vaccines,1
Sports  analytics,1
Sports  betting,1
Big data analysis,1
스포츠 애널리틱스,1
스포츠 베팅,1
Virtual Human Singer,1
버추얼 휴먼 가수,1
Creation,1
Artwork Understanding,1
창작,1
미술작품 이해,1
게이미피케이션,1
문화예술교육,1
gamification,1
arts and culture education,1
3D environment,1
3D texture mapping,1
Deep learning models,1
메타러닝,1
Condition-Based Maintenance,1
침상 재활,1
상태예측모델,1
FLIR Camera,1
Condition Prognostic Model,1
Circuit Board,1
HCI,1
similarity,1
key points,1
human body postures,1
feature engineering,1
computational design,1
intelligent design,1
data-driven design,1
1D convolution neural network,1
Knock onset determination,1
Knock,1
Spark ignition engine,1
Multi-class Classification,1
Prediction uncertainty,1
Uncertainty quantification,1
다중 분류,1
예측 불확실성,1
불확실성 정량화,1
New confirmed COVID-19 cases,1
Residential water use,1
· Fire pipe · Metal heater · Machine learning · Deep learning · Freeze prevention system,1
speed sprayer,1
회로보드,1
열화상카메라,1
방사선방호,1
잔여유효수명,1
복부영상,1
방사선량,1
ALARA,1
Abdomen Imaging,1
Exposure Dose,1
예술가,1
저자,1
결과의 언어,1
과정의 언어,1
심층학습(deep learning),1
튜링 테스트,1
Artist,1
The language of outcome,1
The language of process,1
Camera,1
Lesion detection,1
Image quality assessment algorithm,1
AUC,1
Marker-less motion analysis LSTM,1
neuroscience of narrative,1
narrative-based neuroscience,1
Understanding by Design,1
backward design,1
Breast,1
유방,1
Nuclear microreactor,1
자세 인식,1
제조 데이터 결함 예측,1
Crime Prevention Commissioner,1
Optimal path control,1
심층 큐 네트워크,1
최적 경로 제어,1
음영(Shading),1
발전량 추정(Power estimation),1
딥-러닝(Deep learning),1
실증연구(Empirical research),1
태양광접속함(Solar combiner box),1
image generation,1
Nuclear cardiology · Absolute myocardial blood flow · Myocardial flow reserve · Artificial intelligence · Machine learning · Deep learning,1
machine learning models,1
머신러닝 모형,1
Lightweight deep learning model,1
Facial expression recognition,1
Depth-wise separable convolution,1
HLS channel,1
Parking control system,1
프로세스,1
공동체학습,1
재구조화,1
중학교,1
마을기반,1
배치특성,1
Process,1
Community learning,1
Victim protection,1
Crime Prevention Service,1
Middle school,1
Duluth Model,1
원격 진단,1
손상 탐지,1
손상지도,1
SlowFast network,1
biosignal,1
posture classification,1
upper extremity rehabilitation,1
상지 재활,1
Large scale structure,1
Cosmology,1
우주 거대구조,1
우주론,1
Text Classification,1
Offsite-Tuning,1
Language Model Privacy,1
텍스트 분류,1
오프사이트 튜닝,1
미세 조정,1
언어모델 프라이버시,1
딥러닝 RNN 알고리즘,1
덜루스 모델,1
범죄예방서비스,1
범죄예방위원,1
피해자 보호제도,1
Deep Learning RNN Algorithm,1
Restructuring,1
Community-based,1
디지털 바이오마커,1
3D스캔,1
universal transformer,1
video captioning,1
ViT,1
유니버셜 트랜스포머,1
비디오 캡셔닝,1
Asset Allocation Strategy,1
Black-Litterman Model,1
News Article,1
자산 배분 전략,1
블랙-리터만 모형,1
뉴스 기사,1
Ship-from-Store,1
Omnichannel,1
매장배송,1
옴니채널,1
Prevention of Fire Blight Disease,1
Wiener Filter,1
Nonlinear,1
Noise Attenuation,1
위너 필터,1
비선형,1
잡음 감쇠,1
Digital Biomarker,1
Posture Recognition,1
Bedside Rehabilitation,1
AI 변위추정,1
학습기법,1
Layout characteristics,1
SHM,1
Physiotherapy,1
Rehabilitation,1
and MR),1
AR,1
Augmented and mixed reality (VR,1
Virtual,1
facial diagnosis,1
cold sensitivity,1
cold pattern,1
Electrode displacement,1
Dynamic resistance,1
Welding quality,1
Resistance spot welding,1
Facial Expression,1
Video Metadata,1
Video Information,1
Fake News Detection,1
Scoring Feature,1
Korean Automated Essay Scoring,1
채점자질,1
한국어 글쓰기 자동채점,1
structural health monitoring (SHM),1
3D scanning,1
image deep learning,1
AI displacement prediction,1
결측치 추정,1
반도체 제조,1
Regression(회귀),1
Kaggle,1
Time-series Forecasting,1
Power,1
distributed training,1
분산학습,1
아웃레이어 제거,1
Out Layer Removal,1
AI Animation Production,1
AI Art Design,1
안국동 별궁,1
목조 문화재,1
Anguk-dong byeolgung,1
Wooden cultural heritages,1
Optical Character Recognition(OCR).,1
Multi-label classification,1
Handwritten Hangul Recognition,1
Text Recognition,1
Water usage activity,1
Sound classification,1
evidence informed policy decisions,1
user-centered methodologies,1
foresight capability,1
learning system,1
Policy design,1
Rhinoplasty,1
Orthognathic surgery,1
Data Science,1
privacy protection,1
IoT data collection,1
blockchain,1
Domain adversarial neural network,1
Deep residual network,1
Health status assessment,1
adaptive slicing,1
voxel data,1
signed-distance field,1
feature recognition,1
Concrete Crack Detection,1
Resnet,1
Backbone networks,1
Pedestrian attribute recognition,1
악성댓글,1
Malicious Comment,1
Natural Languege Processing,1
Twin Reality.,1
Detection of Transmission Lines,1
Cascade R-CNN,1
Exoskeleton,1
Wearable Walking Robot,1
Gait Phase Estimation,1
Computer aided diagnosis (CAD),1
Surgery video,1
Bleeding detection,1
data security,1
collaborative model,1
trajectory planning,1
deep reenforcement learning,1
Real-time object detection,1
Girder bridge,1
6GMultiagent deep reinforcement learning (DRL)Multitarget trackingUnmanned aerial vehicle,1
CAD,1
충격파(Shock Wave),1
설명가능한 부스팅머신(EBM),1
샵(SHAP),1
라임(LIME),1
딥러닝(Deep Learning),1
NLG,1
Oral cancer,1
two-step,1
Fixed Income Funds,1
AI　Fashion(인공지능 패션),1
Fashion Daraset(패션 데이터세트),1
Fashion Generative AI (패션생성형 인공지능),1
AI Learning(인공지능 학습),1
CIC-IDS2017,1
UNSW-NB15,1
NSL-KDD,1
Feature Rearrangement,1
IDS,1
Indicated mean effective pressure (IMEP),1
Indicated specific nitrogen oxide (ISNOX),1
Injection timing,1
Intake temperature,1
Long short-term memory algorithm,1
Correlation,1
UAVid,1
collaborative UAVs,1
Semantic drone dataset,1
Fatty liver,1
Cytokeratin-18,1
Sleep Posture Classification,1
Sleep Posture,1
적대적 도메인 적응,1
정보 보안,1
Adversarial Domain Adaptation,1
Information Security,1
음성 인식,1
엣지 AI,1
아두이노 나노 33 BLE 센스,1
Edge AI,1
Arduino Nano 33 BLE Sense,1
Data optimization,1
텍스트 스타일 변환,1
Text Style Transfer,1
magnetic resonance imaging,1
segmentation architecture,1
unsupervised segmentation,1
supervised segmentation,1
brain tumor segmentation,1
deep learning techniques,1
segmentation methods,1
Motion Classification,1
Mouse brain · Deep convolutional-neural-network (CNN) · Inverse-spatial-normalization (iSN) · Templatebased volume of interest (VOI),1
Benthic marine invertebrates,1
DETR,1
양자역학,1
랜덤포레스트,1
콘텐츠 오염자,1
Feature Combination,1
Content Polluter,1
Prioritized experience replay,1
Twin delayed deep deterministic policy gradient,1
Partially observable Markov decision process,1
Bottleneck traffic,1
Autonomous driving system,1
AVF,1
Vascular Access,1
2단계 분석,1
파운데이션 모델,1
상태 평가,1
시설물 손상 분석,1
2-step analysis,1
Condition assessment,1
Structural damage analysis,1
Composite Index of Business Indicators,1
Vehicle-bridge coupling system,1
Damage-sensitive features,1
Bridge response data,1
Rapid bridge damage detection,1
Large language model,1
Linear regression,1
Demand forecasts,1
특징 조합,1
Ballistic Missile Trajectory,1
신체부하 인식,1
Auto Encoder,1
Missing Value Estimation,1
Data Defect Prediction,1
Semiconductor manufacturing,1
Quantum Mechanics,1
Planetscope 위성영상,1
Planetscope satellite image,1
Greenhouse,1
IoT attack,1
internet of things,1
XAI 모델,1
비디오 게임 리뷰,1
Video Game Review,1
Morpheme Analysis,1
형태소 분석,1
가속도 센서,1
시계열 데이터 분석,1
웨어러블 디바이스,1
수면 질 평가,1
Accelerometer sensor,1
Time series data analysis,1
Sleep quality assessment,1
Manufacturing Data,1
Gastric Diagnosis,1
Power Analysis Attack,1
CRYSTALS-Dilithium,1
Shared bikes,1
스마트 인솔,1
저서성 해양무척추동물,1
LSTM autoencoder,1
스케치 정보 인식,1
건축정보모델링,1
Sketched Data Recognition,1
Building Information Model,1
Learning,1
CapsNet,1
Vector representation,1
Object motion analysis,1
tunnel management,1
Defect analysis,1
AI model,1
Teeth，Semantic segmentation,1
image synthesis,1
data mining,1
· BRepNet · Connected-component analysis · Deep learning · Feature recognition · Machining feature,1
· Lead frame · Vision inspect · Deep learning · Small battery · Ultimate tensile strength · CNN · Image filter,1
fully connected neural network,1
leak detection,1
face segmentation,1
machining feature,1
boundary representation,1
Image Similarity Comparison,1
DeepLabV3+,1
Artillery Position,1
Aerial Photograph,1
Sequence data,1
Battery,1
Physical load Recognition,1
Sequence to sequence,1
Deep learning networks,1
Smart insole,1
Work-related musculoskeletal disorders,1
추출 요약,1
자동 문서 요약,1
extractive summarization,1
document summarization,1
human body size,1
fat rate percentage,1
intrinsic mode function components.,1
IGBTs,1
Complementary ensemble empirical mode decomposition,1
Shipping noise,1
Underwater acoustics,1
Raspberry pi,1
Jetson Nano,1
Health Care System,1
Deep Learning Classification,1
룰 기반 학습,1
풋볼게임,1
게임 AI,1
Rule Based Learning,1
Football Game,1
Self-localizat,1
High definition map,1
The Turing Test,1
Evaluation Metric,1
저조도,1
Carbon Uptake Prediction Map,1
토론 수업,1
소크라틱 토론,1
토론,1
Mencius,1
socratic seminar discussion,1
discussion,1
Two-Frequency Feature,1
Coordinate Attention,1
Sleep Staging,1
low resource conditions,1
dialect classification,1
Vegetation Index,1
GeoXAI,1
BERT Embedding Model,1
GRU(Gated Recurrent Unit),1
Electricity Consumption Data,1
Interpolation Method,1
Event camera · Neuromorphic camera · Light feld · Three-dimensional imaging · Integral imaging,1
비주얼 저널 교육 프로그램,1
비주얼 저널,1
생태전환교육,1
visual journal education program,1
visual journal,1
ecological transformation education,1
Logistics Ensemble,1
Hate Speech Detection,1
맹자,1
자기주도학습,1
의사소통,1
Traffic Congestion,1
Self-supervised equivariant attention,1
공공부문 활용 사례,1
개념 및 접근법,1
public sector applications,1
concepts and approaches,1
AI creation,1
Yi Yuk-sa,1
Interactive artificial intelligence,1
인공지능 창작물,1
흉추 분할,1
영상 분할,1
콥 각도,1
의료영상처리,1
Thoracic Spine Segmentation,1
Cobb Angle,1
Medical Image Processing,1
Surgical support technology,1
Support vector machine,1
Watershed,1
Ureter stones,1
Font Design,1
Font Analysis,1
Emotion Comparison,1
Font Recommendation,1
시계열데이터,1
Gender Bias,1
Vertebrae,1
Weak supervision,1
Bankruptcy prediction,1
spectral data analysis,1
Raman spectroscopy,1
essential oils,1
ATR−FT-IR (attenuated total reflectance-Fourier transform infrared) spectroscopy,1
Monte Carlo N-Particle,1
Radiation Damage,1
Langmuir Isotherm Adsorption,1
Advection-Dispersion Equation,1
3D convolution,1
split liability assessment,1
car accident,1
Model interpretability,1
Shapley value,1
Panoramic radiographs,1
Carcinoma,1
Thyroid,1
Flight data,1
Control system,1
Guided missile,1
Data analytics,1
Time series image data,1
CNN-based product recommendation model,1
Heterogeneous data integration,1
Knowledge representation,1
Knowledge graph,1
Recommender systems,1
terpenoids,1
식이 조사,1
제2형 당뇨병,1
상관성,1
cross attention,1
region-of-interests,1
pest imgae classification,1
CNN-AM,1
model optimization,1
Temporal smoothing,1
Tilt correction,1
Postural imbalance detection,1
Gait analysis,1
멀티 모달,1
진동 센서,1
열화상 이미지,1
인공지능 이상탐지,1
열수송관,1
signal sensor,1
thermal image,1
AI-based abnormal detection,1
heat-transfer pipeline,1
Kospi200,1
Stock movement prediction,1
Reproducibility of Results,1
Correlation of Data,1
Type 2 Diabetes Mellitus,1
Nutrition Surveys,1
타당도,1
Siamese network,1
Pixel correlation module,1
이미지 센서,1
균일생장환경,1
Oligodendrocyte,1
Neuroinflammation,1
Multiple system atrophy,1
Disease-modifying therapy,1
Data Synthesis,1
Computer Graphics,1
Infrared Image,1
Safety Management,1
Object Extraction,1
Construction Equipment,1
객체 추출,1
건설장비,1
최적생육,1
relation to life,1
생장측정시스템,1
아쿠아포닉스,1
Uniform Growth Environment,1
Optimal Growth,1
Growth Measurement System,1
Aquaponics,1
load balancing,1
usage prediction,1
virtual machine placement,1
cloud computing,1
로드 밸런싱,1
사용량 예측,1
α-synuclein,1
Address Components,1
Address Errors,1
Automated Generating Training Dataset,1
분석,1
설문조사,1
글쓰기,1
preference,1
perception,1
learner,1
analysis,1
survey,1
writing,1
5G network slicingResource allocationReal-time resource managementVehicular networksActor–critic DRL,1
환경정보,1
작물병해,1
스마트농업,1
environmental information,1
intelligence,1
preprocessing,1
crop disease,1
Twitter,1
public attitude,1
policy intervention,1
legitimisation,1
학습데이터 자동 생성,1
주소 오류,1
주소 구성요소,1
Gate Recurrent Unit,1
가상머신 배치,1
exploratory attitude,1
CAM,1
행정학,1
facial landmark,1
얼굴 표정 분류,1
얼굴 특징점,1
dynamic topic modeling,1
text analysis,1
research trends,1
journal,1
policy,1
public administration,1
동적토픽모델링,1
학술지,1
정책학,1
아프카니스탄 특별기여자,1
enrichment,1
사회통합프로그램(KIIP) 강사,1
사회통합프로그램(KIIP),1
Case study,1
Special contributor in afghanistan,1
Korea immigration and integration program lecturer,1
Korea immigration and integration program(KIIP),1
(ATAE),1
Nikanj,1
Lilith,1
Trans-corporeality,1
Dawn,1
Octavia Butler,1
deeplearning,1
facial emotion classification,1
志向,1
화엄종,1
modern poetry education,1
link of elementary and middle school,1
삶과의 관련성,1
탐색적 태도,1
풍요화,1
현대시교육,1
초⋅중등 연계,1
도장 기반의 distance method,1
stamp-based distance method,1
Curing,1
Dust Layer,1
Ceramic Filter,1
Filtration,1
CAP,1
Automatic classification,1
A phase,1
stability.,1
fusion,1
salvation,1
life,1
Avatamsaka,1
Orientation,1
안정.,1
救濟,1
생명,1
이종 데이터 통합,1
지식 표현,1
여성,1
Direction of arrival estimation,1
비디오,1
Feature Transfer,1
Problem Based Learnig,1
Problem Solving,1
TRIZ,1
특성 전이,1
문제기반학습,1
창의적 문제해결,1
트리즈,1
correlated source signals,1
Cramér–Rao Lower Bound (CRLB),1
subspace,1
상관 관계를 갖는 신호,1
자동 착륙,1
크래머-라오 하한,1
부분 공간,1
빔 형성,1
도래 각 추정,1
Radar signal processing,1
Logistic Regression,1
Online Travel Products,1
로지스틱 회귀분석,1
온라인 여행상품,1
고객이탈,1
GPS (Global Positioning System),1
Auto landing,1
비디오 부분 복사 검출,1
비디오 근-복사 검출,1
video,1
video partial copy detection,1
AI Voice Chatbot,1
DCGAN,1
Damage Detection,1
Parcel Delivery Service,1
Cyber campaignCyber threat intelligenceMITRE ATT&CKTF-IDFTTP sequence,1
sexual violence victim’s statements,1
rule-based scoring,1
subject restoration,1
ZAR,1
Benchmark Dataset,1
Data Transfer,1
Multi-class Semantic Segmentation,1
Change Detection,1
벤치마크 데이터 세트,1
데이터 이식,1
멀티 클래스 시멘틱 세그멘테이션,1
YOLO etc.,1
Semi-synthetic data,1
Human detection,1
Transformer-based modeling,1
connectionism,1
words and rules,1
past-tense debate,1
English past tense,1
video near-duplicated copy detection,1
UAV (Unmmand Aerial Vehicle),1
무인 이동체,1
산전교육,1
Processing-in-Memory,1
심층 학습(Deep Learning),1
문장 분류(Sentence Classification),1
사전학습 언어모델(Pre-trained language model),1
군사 언어(Military Corpus),1
자연어처리(Natural Language Processing),1
Manufacturing,1
Dimensional anomaly detection,1
Thickness measurement,1
Dimension measurement,1
Caches,1
Memory Architecture,1
Polyhedral Benchmark Suite,1
code generation,1
Coronary Artery Angiography,1
compiler,1
코드 생성,1
컴파일러,1
RNN model,1
SARIMA model,1
covid 19,1
demand forecasting,1
RNN 모형,1
SARIMA 모형,1
코로나-19,1
수요예측,1
domain-specific language model,1
AI-Based Composition,1
"""AI Music",1
AI Composition Program,1
AI Music Composition Program,1
Ground Truth Improvement,1
Rotated region of interest (RROI),1
R-CNN,1
Triangle heating,1
Line heating,1
Induction heating,1
수체 탐지,1
농업용 저수지,1
Waterbody detection,1
Agricultural reservoir,1
Retaining wall,1
Numerical analysis,1
Factor of safety,1
