keyword,count
전위 분포,1
전기저항 수치 해석 모듈,1
정량화된 메쉬,1
지하매설물,1
multi-label model,1
Electric potential distribution,1
Electrical resistance numerical module,1
Generalized mesh,1
Electrical resistivity survey,1
Underground structure,1
Skeleton Extraction,1
텍스트마이닝,1
Secondary Battery,1
BERTopic Model,1
Patent Data Analysis,1
드론 비전,1
차로 변경 예측,1
drone-vision,1
lane change prediction,1
modulation recognition,1
channel coding recognition,1
protocol reverse engineering,1
blind communication,1
변조 인식,1
채널 코딩 인식,1
프로토콜 역공학,1
블라인드 통신,1
Autonomous Vehicles,1
Work-out Pose,1
Confidence Score,1
신뢰도 점수,1
Korea Professional Baseball League,1
FMCW Radar,1
생성형 AI 디자인,1
감성디자인,1
브랜드 스토리텔링,1
홍보영상 콘텐츠,1
인공지능 광고,1
Generative AI Contents,1
Emotional Design,1
Commercial Campaign,1
Artificial Intelligence Advertising,1
스태킹 일반화,1
Time Series Prediction,1
Stacked Generalization,1
Game result prediction,1
경기결과 예측,1
바운딩박스 일치율,1
한국프로야구,1
Tourism Industry,1
Digital Transformation,1
Issue Analysis,1
관광산업,1
이슈 분석,1
Ultrasonic distance measurement systems,1
Deep-learning neural network,1
Audio codec,1
Voice Features Extraction,1
Speech Synthesis,1
Generated voice detection,1
Analyze,1
Stock Market,1
Millimeter Wave Radar,1
Camera,1
Convergence System,1
Automatic region of interest setting algorithm,1
Systematic Review,1
산불 감지,1
Wildfire Detection,1
Lidar,1
3D Object Detection,1
Sensor Fusion,1
Point Cloud Augmentation,1
BiLSTM 오토인코더,1
BiLSTM Auto-encoder,1
관심영역 자동설정 알고리즘,1
차선인식 알고리즘,1
역 원근변환,1
변환영상,1
관심영역,1
Lane detection algorithm,1
체계적 고찰,1
Inverse perspective transform,1
Transformed image,1
Region of interest,1
사이버 멀미,1
렌더링,1
cyber sickness,1
virtual reality,1
rendering,1
gypenoside 17 (GYP-17),1
lymphangiogenesis,1
Panax ginseng root extract (LymphanaxTM),1
skin homeostasis,1
skin-lymph-on-a-chip,1
obfuscation,1
Disability,1
장애인,1
Cell-Averaging Constant False Alarm Rate,1
Focal plane,1
Frequency-Modulated Continuous Wave Radar,1
Long Short-Term Memory Network,1
Multiple Signal Classification,1
방법론적 동향,1
메타분석,1
도시연구,1
일상사 콘텐츠,1
북한,1
Methodological Trend,1
Meta Analysis,1
Urban Research,1
Everyday Life Contents,1
North Korea,1
Plenoptic,1
Thread pool,1
생활 인프라,1
Multi-stream,1
Parallel processing,1
플렌옵틱,1
포컬 플레인,1
스레드 풀,1
멀티 스트림,1
병렬 처리,1
Innovation City,1
Improvement of Settlement Environment,1
Integration with Surrounding Areas,1
Community infrastructure,1
혁신도시,1
정주 환경 개선,1
주변 지역 연계,1
FPGA,1
BNN Accelerator,1
Ethics,1
산불 피해 지역,1
Focal Loss,1
Ensemle Learning,1
Bird Sound Classification,1
Slewing Bearing,1
Short-Time Fourier Transformation,1
오토엔코더,1
선회 베어링,1
단시간 푸리에 변환,1
텍스트,1
네크워크 분석,1
text,1
data analysis,1
network analysis,1
의미론적 분할모델,1
Wildfire-affected areas,1
Pastoral Theology.,1
Moral Machine,1
Social Impact,1
AI Ethics,1
연합 학습,1
적대적 학습,1
트레이드오프,1
Federated learning,1
adversarial attacks,1
adversarial training,1
trade-off relationship,1
Shared PM,1
PM Illegal Parking,1
PM Detection,1
PM Pose Detection,1
조류 소리 분류,1
Ethical Responsibility,1
clothing classification,1
thermal infrared image,1
이미지 생성형 AI,1
Visual Identity,1
Image Generation AI(Artificial Intelligence),1
Computational pathology,1
Cancer grading,1
Order learning,1
Voting,1
계산병리학,1
암 등급 분류,1
순서학습,1
투표체계,1
target-agnostic object detection,1
zero-shot segmentation,1
tank detection,1
미상 객체 검출,1
Theological Reflection,1
제로 샷 분할,1
탱크 검출,1
열적외선 카메라,1
Novel View Synthesis,1
3D Gaussian Splatting,1
NeRF,1
Light-Weighting,1
신규 뷰 합성,1
3D 가우시안 스플래팅,1
목회상담,1
신학적 성찰,1
윤리적 책임,1
목회신학,1
Pastoral Counseling,1
Smart City,1
color extraction,1
Artificial Intelligence. Social Impact,1
sequence data,1
손실 함수,1
color space,1
loss function,1
crowd density safety,1
EDGE AI,1
group trajectory prediction,1
영상복원,1
고해상도 SAR 영상,1
영상변환,1
High-resolution SAR image,1
long non-coding RNA,1
lncRNA,1
disease association prediction,1
CNN-RNN framework,1
Multi-ISO,1
화재 탐지,1
Infrared detection,1
사이버네틱스,1
다트머스회합,1
Cybernetics,1
Dartmouth Conference,1
False Alarm,1
Binary Classification,1
허위신고,1
이진분류,1
Product Liability,1
Pharmaceuticals manufactured using generative AI,1
Strict Liability,1
생성형 인공지능 기술 활용 의약품,1
제조물책임,1
색 공간,1
시계열예측,1
hyper-parameter fine-tuning,1
Hand Gesture Classification,1
image augmentation,1
의류 분류,1
색상 추출,1
하이퍼파라미터 튜닝,1
이미지 증강,1
ChatGPT-Sora,1
ChatGPT-Store,1
Real Estate Marketing,1
챗봇(Chatbot),1
ChatGPT-소라,1
ChatGPT-스토어,1
딥러닝(Deep learning),1
부동산 마케팅,1
Video Classification,1
Polarized Camera,1
조기탐지,1
특허 도면,1
이진 이미지,1
분류 및 검색,1
유사도 비교,1
Patent drawings,1
binary images,1
classification and retrieval,1
similarity Comparison,1
fire monitoring,1
forecasting,1
early detection,1
time series prediction,1
fire prediction,1
전조예측,1
opcode frequency,1
malware,1
대조 학습,1
국민 안전권,1
team learning,1
self-directed learning,1
convergence competency,1
National safety authority,1
Fourth Industrial Revolution 112,1
Emergency Reporting Integration System,1
4차 산업혁명,1
난독화,1
긴급신고 통합 시스템,1
Social and Governance),1
ESG(Environment,1
집합적 임팩트(Collective Impact),1
유엔 해비타드(UN-HABITAT),1
사회적 가치(Social Values),1
success factor analysis,1
citizen's science technology program,1
주제어 융합역량,1
자기주도학습,1
팀학습,1
성공요인분석,1
시민과학기술 프로그램,1
Learning with noisy labels,1
Feature mixing,1
Gaussian mixture model,1
Label correction,1
Contrastive learning,1
배관 누출 감지,1
1D 합성곱 신경망,1
특징융합,1
Pipe Leak Detection,1
1D CNN,1
도시재생(Urban Regeneration),1
생성형 대립 신경망,1
AI 활용,1
현대시,1
Sensing,1
6G Wireless Communications,1
Virtual reality,1
Rehabilitation Program,1
Forest Therapy,1
Osteoarthritis,1
인쇄 회로 기판,1
예지보전,1
데이터 게더링,1
PCB(Printed Circuit Board),1
Data Gathering,1
modern Korean poetry,1
web 3.0,1
dica-poem,1
웹 3.0,1
국제경영,1
디카시,1
YOLOv5 model,1
Nuclear medicine imaging,1
Positron emission tomography,1
YOLOv5 모델,1
초매개면수,1
핵의학 영상,1
양전자 방출 단층촬영,1
Radar signal,1
Modulation classification,1
Time-frequency image,1
International Management,1
AI Utilization,1
Generative Adversarial Network,1
유럽연합,1
US,1
EU,1
신경과학,1
엣지 컴퓨팅 환경(Edge-computing Environment),1
Speech Emotion Recognition,1
Multimodal Emotion Recognition,1
다중 모달 감정 인식,1
Human Activity Recognition(HAR),1
Multiple Segment,1
Prediction-Score Fusion,1
사람 행동 인식,1
다중 세그먼트,1
예측점수 융합,1
인지전,1
인지과학,1
심리전,1
정보전,1
내러티브,1
토널 주파수(Tonal Frequency),1
Cognitive Warfare,1
Cognitive Science,1
Psychological Warfare,1
Information Warfare,1
Neuroscience,1
Narrative,1
인공지능 음악향상기,1
적대적 생성망,1
다양식성,1
AI audio enhancer,1
GAN(Generative adversal network),1
Multi-modality,1
Key Words: Artificial intelligence (AI),1
Endoscopic ultrasound (EUS),1
수동 소나(Passive SONAR),1
합성곱 신경망(Convolutional Neural Network),1
무인 항공기,1
oriental melon(참외),1
최적 경로,1
이미지 프로세싱,1
철조망 울타리,1
Optimal path,1
Wire fence,1
차선 추출,1
주행 가능 도로 영역 인식,1
시각적 표현,1
Lane Detection,1
Drivable Road Area Recognition,1
Visual Representation,1
Harvesting robot(수확 로봇),1
key point detection(지점 검출),1
deep learning(딥 러닝),1
제로 트러스트,1
오탐(False Alarm),1
네트워크 경계,1
악성 패킷 분석,1
패킷 전처리,1
Zero-trust,1
Network Perimeter,1
Malicious Packet Analysis,1
Packet Pre-processing,1
선거,1
안보,1
USA,1
election,1
security,1
레이더(RADAR),1
펄스 적분(Pulse Integration),1
TQWT,1
Actual user-environment Wavelet transform,1
Hand gesture recognition,1
하천기인 부유쓰레기,1
crowd counting,1
density estimation,1
kernel,1
High density polyethylene,1
Ultraviolet rays,1
Corroison,1
industry safety,1
data collection device,1
industrial accident prevention,1
regular operation in high-temperature and dusty environments,1
air curtains and cooling appliances,1
River Floating debris,1
CCTV images,1
U-net Model,1
U-Net 모델,1
pest counting,1
탐지,1
피처 엔지니어링,1
수위 예측,1
time series data forecasting,1
feature engineering,1
water level,1
spatiotemporal series data,1
Image Registration,1
Plant,1
AI 휴먼개발 서비스,1
인공지능 영상합성,1
인공지능 플랫폼,1
비즈니스 모델,1
딥브레인AI,1
stacked hourglass,1
ConvNeXt,1
AI image synthesis,1
교양수학,1
opcode 출현 빈도,1
다중 레이블 모델,1
Yi Sang,1
Literary Image,1
Image Creation,1
챗GPT,1
이상,1
문학 이미지,1
Mathematics Curriculum,1
Artificial Intelligence Mathematics,1
General Mathematics,1
Pure General Mathematics,1
수학과 교육과정,1
인공지능 수학,1
순수교양수학,1
Shoes Upper,1
동작인식,1
자세추정,1
몰입형 콘텐츠,1
신경망모델,1
언리얼엔진,1
Motion Recognition,1
Immersive Contents,1
Neural Network Model,1
Unreal Engine,1
신발 스타일 분류,1
신발 아웃솔,1
신발 갑피,1
Shoes Style Classification,1
Shoes Outsole,1
AI human development service,1
AI platform,1
Electromyograph,1
AI algorithm. Bayes Theorem,1
Visual Test (VT),1
Radioisotope Test (RT),1
저작권법,1
인공지능 산출물,1
저작물성,1
인공지능 학습데이터,1
Copyright law,1
AI-generated work,1
Copyrightability,1
AI training data,1
인공지능 알고리즘. 베이즈 정리,1
가(可)의 원리,1
무위무불위,1
중도의 사유방식,1
Tao Te Ching,1
Weld defect,1
Ga(可) principle,1
Muwi-MuBulwi(無爲無不爲). Thinking system of the Middle Path,1
판결예측,1
도로교통사고,1
교통사고 판결예측 시스템,1
교통사고상황 정보,1
case law prediction,1
natural language processing,1
road traffic accidents,1
traffic accident judgement prediction system,1
traffic accident situation information,1
newly-coined word,1
search frequency,1
naver datalab,1
Nondestructive test (NDT),1
방사선 탐상검사,1
Business model,1
채점 방법,1
Deep Brain AI,1
AI 저작권침해,1
워터마크 제거,1
적대적 워터마크 생성방법,1
성능비교,1
모델 혼란,1
copyright infringement,1
watermark removal,1
adversarial watermark,1
performance comparison,1
model confusion,1
자동 채점,1
수학 구성형 답안,1
서술형 평가,1
답안의 형태,1
육안검사,1
감정 분류,1
감정 어휘 사전,1
감정 라벨링,1
Emotion analysis,1
emotion classification,1
emotion lexicon,1
emotion labeling,1
Multi-modal Generative AI,1
Image Generation System,1
Montage,1
멀티모달 생성 AI,1
이미지 생성 시스템,1
몽타주,1
용접결함,1
비주얼 아이덴티티,1
PSM매칭,1
학습전략,1
backpropagation,1
Data Quality,1
time series forecasting,1
weight mirror,1
direct feedback alignment,1
feedback alignment,1
biologically plausible learning,1
가중치 미러 알고리즘,1
자기조절학습,1
직접 피드백 정렬 알고리즘,1
피드백 정렬 알고리즘,1
생물학적 타당한 학습법,1
오류 역전파,1
STS 등급,1
스테인리스강,1
Noise,1
데이터 품질,1
노이즈,1
concrete crack detection,1
real-time crack detection,1
concrete surface analysis,1
PIDNet,1
Movie Trailers,1
Box Office Performance Prediction,1
Multi-modal Approach,1
영화 예고편 동영상,1
영화 흥행 예측,1
멀티 모달 분석,1
Off-Shore S/W Development,1
S/W 원격 개발,1
Sustainability,1
Ad Topic,1
근적외선 분광계,1
STS Grade,1
Stainless steel,1
Vision AI,1
intrusion detection system,1
in-vehicle network security,1
control area network bus,1
생성모델,1
스테이블 디퓨전,1
테스트 시간 증강,1
multi modal,1
Stable Diffusion,1
test time augmentation,1
그래프 컨볼루션 네트워크,1
Meta learning,1
Image super resolution,1
Adaptive weight map,1
Time-series,1
영상 인공지능,1
NIR Spectrometer,1
Stripe 노이즈,1
Haar 웨이블릿 변환,1
영상 복원,1
Stripe Noise,1
Noise Removal,1
Haar Wavelet Transform,1
Image Restoration,1
졸음 인식,1
운전자 행동 특징,1
다중 특징,1
drowsiness detection,1
driver behavior features,1
Multiple features,1
deap learning,1
Advertisement Imagery,1
Differentiation,1
지속가능성,1
sentiment ananlysis,1
Spatial Heterogeneity,1
스트리트 뷰,1
녹시율,1
정규화식생지수,1
가로녹지공간,1
공간 이질성,1
haze synthetic image,1
random noise,1
low-pass filtering,1
haze distribution,1
haze density,1
comments,1
internet public opinion,1
education policy,1
댓글,1
Normalized Difference Vegetation Index,1
인터넷 여론,1
대입정책,1
언어 모델,1
인공 지능,1
YOLOX Object Detection,1
Prophet Model,1
Agricultural Product Maturity Detection,1
Market Price Prediction,1
YOLOX 객체 탐지,1
Prophet 모델,1
농산물 성숙도 체크,1
시장 가격 예측,1
database,1
query optimization,1
Street Green Space,1
Green View Index,1
광고 주제,1
멀티모달 학습,1
광고 이미지,1
차별성,1
Micro EDM,1
Micro machining,1
Grad CAM,1
미세 방전 가공,1
미세 가공,1
그래드캠,1
Recommender system,1
Content relevance,1
Co-Attention mechanism,1
내용 관련성,1
Co-Attention 메커니즘,1
빔 예측,1
무선 통신,1
작물 건강 상태 분류,1
Beam prediction,1
Multi-modal learning,1
Wireless communications,1
Nuclei segmentation,1
UAV(무인항공기),1
Abnormal Flight(비정상 비행),1
UAM(도심형 항공 교통 체계),1
Deep Learning Model(딥러닝 모델),1
Mahalanobis Distance(마할라노비스 거리),1
Channel-wise Attention,1
Depthwise Separable Convolution,1
Plant Health State Classification,1
채널 어텐션,1
깊이 분리 합성곱,1
CAN 버스,1
차량 네트워크 보안,1
침입 탐지 시스템,1
약인성 간손상,1
Motor imagery,1
Oversampling,1
Fashion category,1
오버샘플링,1
레즈넷50,1
욜로 버전 8,1
패션 카테고리,1
U-net,1
Medical Image Segmentation,1
Vmamba,1
VM-Unet,1
VM-UnetV2,1
drug-induced liver injury,1
graph-based learning,1
그래프 기반 학습,1
Electroencephalography,1
Video Generation. Image Generation,1
비디오 생성,1
이미지 생성. 딥러닝,1
Bus,1
Passengers,1
Boarding,1
대중교통,1
승객,1
인지,1
pre-trained models,1
speech emotion recognition,1
사전 학습된 모델,1
인구밀집도,1
Meta Pseudo Labels,1
Common spatial  pattern,1
Brain-computer interface,1
Meta Pseudo labels,1
Etching,1
능동 소나 신호,1
수중 음향 신호 처리,1
신호 합성,1
Active sonar signal,1
Underwater acoustic signal processing,1
Signal synthesis,1
게임 승부 예측,1
지식 증강,1
지식 추론,1
Winner Prediction,1
Knowledge Augmentation,1
Reasoning,1
Through Glass Via (TGV),1
2.5D Packaging,1
Electroplating,1
동작상상,1
Phase Transforamtion,1
Signal Classification,1
Demodulation Reference Signal,1
위상 변환,1
신호 분류,1
복조참조신호,1
Lightweighting,1
Vehicle Number Recognition,1
Performance Improvement,1
차량번호 인식,1
효율성 향상,1
뇌-컴퓨터 인터페이스,1
뇌전도,1
Common spatial pattern,1
Crowd Density Estimation,1
레이어 중요도 평가,1
Weight Share,1
Near-infrared,1
오토  인코더,1
관로  조사,1
myocardial delayed enhancement,1
image quality,1
심장지연조영증강,1
잡음감소,1
영상품질,1
3D 애셋 관리,1
감성값 대치,1
멀티모달 딥러닝,1
3D Asset Management,1
Sentiment Imputation,1
Multimodal Deep Learning,1
RGB-to-NIR,1
perception in adverse weather,1
Pipe  inspection,1
특이점,1
초지능,1
포스트 휴먼,1
Singularity,1
Superintelligence,1
Posthuman,1
SCUBA,1
Diver mask,1
다이버 마스크,1
다중 모달리티,1
Thermal 영상,1
가중치 공유,1
Multi-Modality,1
Thermal Video,1
이상  탐지,1
Deep  learning,1
전이 학습 모델,1
SoftMax,1
합성곱 신경망 최적화,1
실시간 화재 감지,1
기여도,1
Layer Importance Evaluation,1
Transfer Learning Model,1
CNN Optimization,1
Real-Time Fire Detection,1
Contribution,1
Data Integration,1
Join,1
Table Data,1
조인,1
테이블 데이터,1
Supervised Learning,1
지도학습,1
Auto  encoder,1
소프트맥스,1
credit card,1
sales prediction,1
신용카드,1
매출 예측,1
Attention  mechanism(어텐션 메커니즘),1
Autoencoder(자동부호기),1
Deep  learning  (딥러닝),1
Recurrent Neural Network,1
Surface-Related Multiple,1
Fractional Fourier Transform,1
해수면 기인 다중반사파,1
분수 푸리에 변환,1
Anomaly  detection,1
cost model,1
데이터베이스,1
질의 최적화,1
Human activity recognition,1
Game Art,1
Game productions,1
게임아트,1
게임 제작,1
Meongteongguri,1
four-panel comic,1
editorial cartoon,1
Japanese colonial period,1
modern culture,1
멍텅구리,1
네칸만화,1
시사만화,1
일제강점기,1
근대문화,1
Acceleration sensor,1
Image Generation,1
Local binary pattern,1
Cross-correlation,1
가속도 센서,1
지역 이진 패턴,1
상호-상관관계,1
내장형 시스템,1
Music success prediction,1
user ratings,1
auditory and lyrical features,1
statistical analysis,1
음악 성공 예측,1
사용자 평가,1
음향적 가사적 특성,1
통계 분석,1
Generation AI,1
Path planning(경로 계획),1
Hybrid Model,1
언어모델,1
Polyp image segmentation,1
Fine Tuning,1
대장 내시경,1
용종이미지 분할,1
미세조정,1
Carbon Fiber Reinforced Plastics(탄소 섬유 강화 플라스틱),1
Curing Process(경화 공정),1
Process-Induced Deformation(공정유도 변형),1
Deep Neural Network(심층신경망),1
Weak Signal,1
Technology Forecasting,1
Graph-based Deep Learning,1
위크시그널,1
기술예측,1
그래프 기반 딥러닝,1
딥러닝 모델),1
Facial Expression Recognition,1
Emotion Classification,1
Controller Area Network,1
Intrusion Detection System,1
Random Sample Consensus,1
Support Vector Machine,1
K-Nearest Neighbor,1
UAV(Unmanned Aerial Vehicle,1
무인항공기),1
USV(Unmanned Surface Vessel,1
무인수상선),1
ROS(Robot Operating System,1
로봇운영체제),1
YOLO(You Only Look Once,1
Stock Prediction,1
주가 시계열 예측,1
층간소음,1
Foley sound generation model,1
다중 스케일 특징맵,1
모델 압축,1
3차원 객체 검출,1
Prediction of Student Achievement,1
Categorical Data,1
Feature Analysis,1
Interpretability,1
Practical Application,1
학습자 성취도 예측,1
범주형 데이터,1
앙상블모델,1
특징 분석,1
설명 가능성,1
현장 적용,1
Vector Quantized-Variational AutoEncoder (VQ-VAE),1
Model compression,1
Residual vector quantization,1
Generative Mode,1
폴리 음향 생성 모델,1
벡터 양자화 변분 오토인코더 (Vector Quantized-Variational AutoEncoder,1
VQ-VAE),1
잔여 벡터 양자화,1
생성 모델,1
AI-assisted study room,1
AI learning environment,1
self-regulated learning,1
learning strategies,1
PSM,1
AI 자습실,1
인공지능 학습환경,1
지식 증류,1
Multi-scale feature map,1
주식 예측,1
Contrastive Language Image Pre-training Model,1
하이브리드 모델,1
class activation map,1
saliency,1
。,1
네트워크 트래픽 예측,1
밀집 샘플링,1
time series data,1
network traffic prediction,1
dense sampling,1
적대적 생성 네트워크,1
미세 조정 기법,1
fine-tuning,1
Visible Light Image,1
Image Fusion,1
가시광선 영상,1
Knowledge distillation,1
이미지 퓨전,1
대비 언어 이미지 사전 학습 모델,1
Feature fusion,1
Attention mechanism,1
Feature selection,1
운전자 인식,1
운전자 식별,1
Driver recognition,1
Driver identification,1
Mars Weather Prediction,1
Activation Functions,1
화성 기상 예측,1
시계열 데이터 분석,1
활성화 함수,1
Colonoscopy,1
온센서 AI,1
비용 예측 모델,1
자기 지도 학습,1
유방암,1
정형 데이터,1
영상 인식,1
화물차량,1
차량 번호판,1
차종 분류,1
겸용 차량,1
Image Recognition,1
Cargo Vehicle,1
License Plate,1
Classification of Vehicle Types,1
Combined Vehicle,1
Self-supervised Learning,1
Time-Series Data,1
Traffic accident,1
Breast Cancer,1
Clustering,1
Risk level,1
Preprocessing,1
교통사고,1
클러스터링,1
위험도,1
전처리,1
LSTM Prediction,1
STO Industry,1
Financial Forecasting,1
LSTM 예측,1
STO 산업,1
Monocular depth estimation,1
Dense prediction,1
Tabular data,1
음악교육,1
Fish Disease Prediction,1
maschinelles Lernen(ML)(기계학습),1
Class-imbalance data,1
준지도 학습,1
클래스 불균형 데이터 셋,1
Collision prediction,1
Risk assessment,1
Scenario-based assessment,1
충돌 예측,1
궤적 예측,1
위험도 평가,1
시나리오 기반 평가,1
Chest X-ray,1
Multi-label classification,1
künstliche Intelligenz(KI)(인공지능),1
Generative künstliche Intelligenz(생성형 인공지능),1
E-Government(전자정부),1
창의성,1
Automatisierte VA(자동적 처분),1
polizeiliche Information(경찰정보),1
Polizei-Tragen-Aufzeichnungsgerät(경찰착용기록장치),1
3D image compositing,1
sensor data,1
3D 객체 인식,1
3D 이미지 합성,1
Music,1
Research trends,1
Composition,1
Creativity and Music education,1
음악,1
연구 동향,1
작곡,1
Group convolution,1
Data Statistics,1
초저전력 시스템,1
Plastic Defect,1
Thread synchronization,1
Performance improvement,1
다중 워크로드,1
멀티 스레드,1
스레드 동기화,1
성능 개선,1
Sino-poetry database,1
AI Creating Sino-poetry,1
digital humanities,1
한시 데이터,1
한시창작 AI,1
디지털 인문학,1
Video Captioning,1
비디오 캡션,1
Labeling,1
Multitasking,1
플라스틱 결함,1
레이블링,1
Learning analytics,1
Dynamic topic modeling,1
EdTech,1
Digital transformation,1
학습분석학,1
다이내믹 토픽 모델링,1
교육정보기술,1
디지털 대전환,1
TinyML,1
ultra-low-power system,1
On-Sensor AI,1
inter-floor noise,1
Multi-thread,1
LLM,1
데이터 통계,1
오장애,1
disaster reporting,1
pains of others,1
image,1
재난보도,1
타인의 고통,1
비전 트랜스포머(Vision Transformer,1
ViT),1
Buddhist Counseling,1
Psychotherapy,1
The Five Hindrances,1
챗봇,1
불교상담,1
심리치료,1
감정분석,1
Connected speech,1
지속 학습 시스템,1
Voice analysis,1
연속 문장 발화,1
음성분석,1
Freight vehicle,1
Freight routes,1
Real-time risk assessment,1
Traffic data,1
화물차,1
화물운송경로,1
실시간사고위험평가,1
교통데이터,1
Keyword Spotting,1
Continual Learning,1
음성 핵심어 검출,1
비재무적 속성,1
협업 파트너로서 AI,1
마스킹 모듈,1
Short-term Time Series Forecasting,1
Cross-project defect prediction,1
CORAL,1
Deep Learning classifier,1
Anomaly Detection(이상 탐지),1
1D CNN(1차원 CNN),1
뇌졸중,1
앙상블 알고리즘,1
Ensemble Algorithm,1
스마트폰 기반 다층측위,1
자기장 맵,1
실시간 위치 추적,1
Smartphone-based multi-floor indoor localization,1
Real-time location tracking,1
Sentimental Analysis,1
초분광 영상,1
세그멘테이션,1
스펙트럼 밴드,1
hyperspectral image,1
segmentation,1
spectrum band,1
배 병해충,1
검역,1
Pear Pests and Diseases,1
Deep Learning Models,1
Quarantine,1
Image Processing(영상처리 ),1
Shipbuilding(선박 건조 ),1
Automation( 자동화),1
ANOVA,1
Multivariate Time Series Analysis,1
Palm oil Price Prediction,1
Convolution Neural Network,1
다변량 시계열 분석,1
구조방정식모형,1
SEM-ANN Two-step Approach,1
야지환경,1
영상 깊이 추정,1
데이터셋 구축 플랫폼,1
Unstructured outdoor environment,1
Image depth estimation,1
Dataset construction platform,1
자율주행자동차,1
멀티 태스킹,1
다중 객체 추적,1
Multi tasking,1
Multi object tracking,1
안전모,1
이미지 딥러닝,1
Safety helmet,1
Image deep learning,1
인스턴스세그멘테이션,1
야적퇴비,1
Unmanned aerial vehicles,1
Compost heap,1
교통 데이터,1
경로 인식률,1
차종 인식률,1
Traffic Data,1
Path Recognition Rate,1
Vehicle Type Recognition Rate,1
팜유 가격 예측,1
단기 시계열 예측,1
Color Imagery,1
Sweet Potato,1
Vibration responses,1
Walking Satisfaction,1
Quantitative Analysis,1
Urban Planning,1
보행환경 만족도,1
보행 목적,1
의미론적 분할 기법,1
정량 분석,1
도시 계획,1
Particulate Matter,1
Time Series Forecast,1
초미세먼지,1
Chemical mechanical planarization,1
Pad conditioning,1
Pad wear profile,1
화학기계적 평탄화,1
패드 컨디셔닝,1
패드 마모 프로파일,1
Lightweight Deep-Learning Model(경량 딥러닝 모델),1
Pruning(가지치기),1
Coastal Surveillance(해안 경계),1
도로 교통,1
운전자 이상행동,1
Road traffic,1
Driver abnormal behavior,1
콘크리트 균열,1
균열 검출,1
터널 시공진단,1
스마트 건설,1
Concrete Crack,1
Crack Detection,1
Purpose,1
시스템,1
Water Stress,1
안구 질환,1
고구마,1
수분 스트레스,1
컬러 이미지,1
분산 분석,1
IoT 센서,1
장애인 주차구역 관리,1
IoT Sensor,1
Video Analysis,1
Management of Disabled Parking Spaces,1
교통객체,1
객체감지,1
Traffic Object,1
Image Analysis,1
컨텍스트 정보,1
recommender system,1
contextual information,1
e-commerce,1
collaborative robot,1
fault detection,1
adaptive hybrid deep learning,1
anomaly score,1
Precipitation forecasting,1
Statistical model,1
Optimal model,1
강수량 예측,1
통계적 모형,1
적합 모형,1
ocular diseases,1
system,1
SEM,1
구조물 손상 탐지,1
Smart Construction,1
DenseNet121,1
Digital Restoration,1
이미지 인페인팅,1
예술 작품 복원,1
디지털 복원,1
빈산소,1
양식장,1
저층 용존산소,1
예측,1
Hypoxia,1
Aquaculture,1
Bottom dissolved oxygen,1
Prediction,1
Graph Networks,1
Graph Matricization,1
Graph Generation,1
그래프 네트워크,1
그래프 행렬화,1
Autonomous driving system(자율주행 시스템),1
Trajectory prediction(경로예측),1
Sequence data(시계열 데이터),1
Physics model(물리모델),1
기업 추천의도,1
직무만족,1
취업 플랫폼,1
Corporate recommendation intention,1
Job satisfaction,1
CNN-BiLSTM,1
Job platforms,1
DEMONgram,1
Artwork Restoration,1
Real-Time CCTV Analysis,1
DEMON 그램,1
Traffic Accident Detection,1
Deep learning analysis,1
Critical Patient,1
Intensive Care Unit,1
Haptic,1
Augmented Reality,1
Virtual Reality,1
Alignment,1
햅틱,1
증강현실,1
정합,1
smart diffuser,1
emotional analysis,1
temperature and humidity,1
facial expression detecting,1
도용 이미지,1
원샷 학습법,1
어플리케이션,1
Stolen Image,1
One-Shot Learning,1
은닉통신,1
스테그어낼러시스,1
Steganography,1
Covert Communications,1
Steganalysis,1
모델 앙상블,1
교통사고 탐지,1
실시간CCTV분석,1
덴스넷121,1
Model Ensemble,1
Frequency line extraction,1
주파수선 추출,1
진동 응답,1
Text Recognition,1
텍스트 스타일 변환,1
모니터링 시스템,1
실시간 시스템,1
Monitering System,1
Real-time System,1
군용 객체,1
RGB 히스토그램,1
스펙트럼 군집화,1
몸체 인식,1
Military Object,1
RGB Histogram,1
Spectral Clustering,1
Body estimation,1
시계열 데이터 분류,1
대기질,1
환경,1
Timeseries Classification,1
Air Quality,1
Environment,1
Public corruption,1
Public audit,1
공직부패,1
공공감사,1
보이스피싱,1
음성-텍스트 변환,1
Natural Langauage Processing (NLP),1
Voice Phishing,1
Speech-To-Text (STT),1
반지도학습,1
Text Style Trasfer,1
Text Detection,1
지도 학습,1
EasyOCR,1
fall detection,1
supervised learning,1
sensors data,1
R-피크,1
Electrocardiogram (ECG),1
R-Peak,1
Differential Cryptanalysis,1
Neural Distinguisher,1
Secondhand Trading,1
Virtual Fitting,1
PyTorch,1
CP-VTON-Plus,1
Patch-based Kernel PCA,1
Particulate Matter Prediction,1
양식시설물 탐지,1
Aquaculture facility detection,1
RPC,1
프로세스 데이터,1
K-평균 클러스터링,1
협력적 문제해결,1
Process data,1
K-means clustering,1
collaborative problem-solving,1
Jetson nano,1
Object detecting,1
EAST 모델,1
텍스트 감지,1
텍스트 인식,1
EAST Model,1
Tunnel Construction diagnosis,1
Internet newspaper,1
LiDAR point clouds,1
토폴로지 딥러닝,1
단체복합체,1
셀복합체,1
계산 토폴로지,1
