title,date,keywords,abstract,multilingual_abstract
Selection of geographical factors using the random forest analysis method for developing the site index equation of <i>Pinus densiflora</i> stands in Republic of Korea,2019,,,
Random Forest 기법을 이용한 산사태 취약성 평가 시 훈련 데이터 선택이 결과 정확도에 미치는 영향,2019,"['산사태 취약성', '머신러닝', 'Random Forest', '훈련 데이터', '샘플링 전략', 'landslide susceptibility', 'machine learning', 'Random Forest', 'training data', 'sampling strategy']","머신러닝 기법을 활용한 분석에서 훈련 데이터의 샘플링 전략은 예측 정확도 뿐 만 아니라 일반화 능력에도 많은영향을 미친다. 특히, 산사태 취약성 분석의 경우, 산사태 발생부에 대한 정보에 비해 산사태 미발생부에 대한 정보가과도하게 많은 데이터 불균형 현상이 발생하며, 이에 따라 분석 모델의 훈련 데이터 설계 시 데이터 샘플링 과정이필수적이다. 그러나 기존의 연구들은 대부분 산사태 미발생부 선택 시 발생부 데이터와 1:1의 비율을 갖도록 무작위로 선택하는 방법을 적용하였을 뿐, 특정한 선택 기준에 따라 분석을 수행하지 않았다. 따라서 본 연구에서는 훈련 데이터의 샘플링 전략이 모델의 예측 성능에 미치는 결과를 확인하기 위하여 산사태 발생부와 미발생부의 샘플링 전략기준에 따라 서로 다른 6개의 시나리오를 만들어 Random Forest 모델의 훈련에 사용하였다. 또한 Random Forest의결과 중 하나인 변수 중요도를 각 산사태 유발인자들에 가중치로 곱하여 줌으로써 산사태 취약지수 값을 산정하였으며, 취약지수 값을 이용해 산사태 취약성도를 제작하고 각 결과 지도의 정확도를 비교 분석하였다. 분석 결과, 훈련데이터의 샘플링 방법에 상관없이 두 지역의 산사태 취약성 분석 결과는 모두 70~80%의 정확도를 보였다. 이를 통해 Random Forest 기법의 산사태 취약성 분석기법으로서의 적용 가능성을 확인하였으며, Random Forest 모델이 제공하는 입력변수의 중요도를 산사태 유발인자 가중치로 활용할 수 있음을 확인하였다. 또한 훈련 시나리오 간의 정확도를 비교한 결과, 특정한 기준에 의해 훈련 데이터를 설계하는 것이 기존의 랜덤 선택 방법보다 높은 예측 정확도를기대할 수 있음을 확인하였다.",
머신러닝 기반 CFS(Correlation-based Feature Selection)기법과 Random Forest모델을 활용한 BMI(Benthic Macroinvertebrate Index) 예측에 관한 연구,2019,"['Aquatic ecology', 'BMI', 'CFS(Correlation-based Feature Selection)', 'Machine Running', 'Random Forest']",,"Recently, people have been attracting attention to the good quality of water resources as well as water welfare. to improve the quality of life. This study is a papers on the prediction of benthic macroinvertebrate index (BMI), which is a aquatic ecological health, using the machine learning based CFS (Correlation-based Feature Selection) method and the random forest model to compare the measured and predicted values ​​of the BMI. The data collected from the Han River’s branch for 10 years are extracted and utilized in 1312 data. Through the utilized data, Pearson correlation analysis showed a lack of correlation between single factor and BMI. The CFS method for multiple regression analysis was introduced. This study calculated 10 factors(water temperature, DO, electrical conductivity, turbidity, BOD, NH3-N, T-N, PO4-P, T-P, Average flow rate) that are considered to be related to the BMI. The random forest model was used based on the ten factors. In order to prove the validity of the model, R2, %Difference, NSE (Nash-Sutcliffe Efficiency) and RMSE (Root Mean Square Error) were used. Each factor ​​was 0.9438, -0.997, and 0,992, and accuracy rate was 71.6% level. As a result, These results can suggest the future direction of water resource management and Pre-review function for water ecological prediction."
Correlation-based Feature Selection 기법과 Random Forest 알고리즘을 이용한 한강유역 지류의 TDI 예측 연구,2019,"['Aquatic ecology health', 'Correlation-based Feature Selection', 'Random forest', 'TDI Prediction']",,"The purpose of this study is to predict Trophic Diatom Index (TDI) in tributaries of the Han River watershed using the random forest algorithm. The one year (2017) and supplied aquatic ecology health data were used. The data includes water quality(BOD, T-N, NH3-N, T-P, PO4-P, water temperature, DO, pH, conductivity, turbidity), hydraulic factors(water width, average water depth, average velocity of water), and TDI score. Seven factors including water temperature, BOD, T-N, NH3-N, T-P, PO4-P, and average water depth are selected by the Correlation Feature Selection. A TDI prediction model was generated by random forest using the seven factors. To evaluate this model, 2017 data set was used first. As a result of the evaluation, R2, % Difference, NSE(Nash-Sutcliffe Efficiency), RMSE(Root Mean Square Error) and accuracy rate show that this model is compatible with predicting TDI. To be more concrete, R2 is 0.93, % Difference is –0.37, NSE is 0.89, RMSE is 8.22 and accuracy rate is 70.4%. Also, additional evaluation using data set more than 17 times the measured point was performed. The results were similar when the 2017 data set were used. The Wilcoxon Signed Ranks Test shows there was no statistically significant difference between actual and predicted data for the 2017 data set. These results can specify the elements which probably affect aquatic ecology health. Also, these will provide direction relative to water quality management for a watershed that must be continuously preserved."
Identifying SDC-Causing Instructions Based on Random Forests Algorithm,2019,"['Fault tolerance', 'Error detection', 'Reliability', 'SDC-Causing instructions', 'Random forests']",,"Silent Data Corruptions (SDCs) is a serious reliability issue in many domains of computer system. The identification and protection of the program instructions that cause SDCs is one of the research hotspots in computer reliability field at present. A lot of solutions have already been proposed to solve this problem. However, many of them are hard to be applied widely due to time-consuming and expensive costs. This paper proposes an intelligent approach named SDCPredictor to identify the instructions that cause SDCs. SDCPredictor identifies SDC-causing Instructions depending on analyzing the static and dynamic features of instructions rather than fault injections. The experimental results demonstrate that SDCPredictor is highly accurate in predicting the SDCs proneness. It can achieve higher fault coverage than previous similar techniques in a moderate time cost."
Rice yield prediction in South Korea by using random forest,2019,"['Random forest', 'Rice yield', 'Yield prediction', 'Empirical']",,"In this study, the random forest approach was used to predict the national mean rice yield of South Korea by using mean climatic factors at a national scale. A random forest model that used monthly climate variable and year as an important predictor in predicting crop yield. Annual yield change would be affected by technical improvement for crop management as well as climate. Year as prediction factor represent technical improvement. Thus, it is likely that the variables of importance identified for the random forest model could result in a large error in prediction of rice yield in practice. It was also found that elimination of the trend of yield data resulted in reasonable accuracy in prediction of yield using the random forest model. For example, yield prediction using the training set (data obtained from 1991 to 2005) had a relatively high degree of agreement statistics. Although the degree of agreement statistics for yield prediction for the test set (2006-2015) was not as good as those for the training set, the value of relative root mean square error (RRMSE) was less than 5%. In the variable importance plot, significant difference was noted in the importance of climate factors between the training and test sets. This difference could be attributed to the shifting of the transplanting date, which might have affected the growing season. This suggested that acceptable yield prediction could be achieved using random forest, when the data set included consistent planting or transplanting dates in the predicted area."
UWB Rectangular Microstrip Patch Antenna Design in Matching Liquid and Evaluating the Classification Accuracy in Data Mining Using Random Forest Algorithm for Breast Cancer Detection with Microwave,2019,['Breast cancer detection Classification Data mining Random forest algorithm Rectangular microstrip patch antenna'],,"The most common type of cancer for a female is breast cancer in the world. Regular checks and effective-timely treatment are noteworthy parameters for patients’ survival struggle . Against existing imaging methods, microwave imaging method has been considered more powerful and effective method by many researchers. In this paper, comprehensive design equations and parameters of rectangular microstrip patch antenna (RMPA) are given for microwave breast cancer detection. The layered breast model with a spherical tumor that was placed into the fibro-glandular layer was created by using CST Microwave Studio Software, and it was embedded in canola oil to decrease the distorted signals between the transmitting and receiving antennas. The RMPA has a wideband performance from 3 to 18 GHz. The simulation results show that differences in the electric field and reflection coefficients might more efficiently give a possibility to assign the tumor in the breast model. In addition, in this study, the data obtained from these experiments are classified by using the random forest algorithm from the data mining methods. According to the classification result, the random forest algorithm can diagnose breast cancer by classifying the tumor as 94% accuracy."
Analysis of Dam Behavior by Statistical Models: Application of The Random Forest Approach,2019,"['arch dam', 'thermal analysis', 'displacements', 'solar radiation', 'random forest']",,"Dams are singular infrastructures whose safety assessment requires mathematical models for predicting its behavior and detecting anomalies. Here, we develop an approach based on random forest regression for dam displacement prediction. Random forest regression is a non-parametric statistical technique that can deal with non-linearities and does not need assumptions regarding relationship between predictors. Inputs to the model are the water level in the reservoir, time, and concrete temperature, and the outputs –predicted variables– are movements at the desired points. Since concrete temperature is only available at those points where thermometers are placed, we compute the thermal field at any point of the dam through a one-dimensional deterministic model. Our thermal model accounts for solar radiation, shading, night and evaporative cooling, convection with the air, and long wave radiation exchange. We assess the performance of our model by comparing its estimates with recorded data at a case study, an arch dam located in Algeria, and with outputs computed by two widely used statistical models and an artificial neural network model. Our model provides satisfactory predictions and improves the results of the other models. Our approach is a powerful tool for analyzing dam displacements and incorporates a rigorous evaluation of thermal loads. It emerges as a good alternative for practitioners and stakeholders."
A Comparative Study Based on Random Forest and Support Vector Machine for Strawberry Production Forecasting,2019,"['Strawberry Production', 'Random Forest', 'Support Vector Machine']",,"The purpose of this research is to develop a prediction method for strawberry growth. The main focus is to assess and compare the performance of the three beds using random forest and support vector machine method, in which the correlation of strawberry growth is identified by using water quantity, site selection, soil preparation and parameters. In addition, the suggested study uses three types of beds that are compared to find out the best bed production of strawberry fruits. The dataset includes collected from greenhouse strawberry product in South Korea and the four predicted variables consist of Strawberry production Maebang, Sulhyang Production, Water Type A, Maebang, Sulhyang Production, Water Type B and Maebang, Sulhyang Production, Water Type C. Through three Rooms Strawberry production test, this research suggests that the factors would closely influence the strawberry growth in fruit concentration directly with the variation of harvesting by every day."
Comparison of landslide susceptibility maps using random forest and multivariate adaptive regression spline models in combination with catchment map units,2019,"['landslide susceptibility', 'multivariate adaptive regression spline (MARSpline) model', 'random forest (RF) model', 'catchment map units (CMUs)']",,"Landslide susceptibility mapping (LSM) is a critical tool for mitigating the damages caused by geologic disasters. The selection of map units and mathematical models greatly affects the efficiency of LSM. To obtain the most appropriate combination of map units and mathematical models, four scales of catchment map units (CMUs) were analyzed and random forest (RF) and multivariate adaptive regression spline (MARSpline) models were applied in Gero City, Japan. The percentage of correctly identified landslides and the areas under the relative operating characteristic (ROC) curve were used to evaluate the model performances. The results indicate that the RF model had higher prediction accuracy than the MARSpline model, especially when the size of the CMU was 0.09 km2. A relatively high percentage of landslides fell into the high and very high landslide susceptibility classes (73%) and the lowest percentage of landslides fell into the very low landslide susceptibility classes (0.82%). The prediction-area (P-A) plots indicated that the prediction rates were higher for the RF model than the MARSpline model. The results of this study also suggest that the model accuracy can be increased if the appropriate CMU size is used. Therefore, the potential benefits of using the RF model in combination with the appropriate CMU size should be further explored using additional landslide-conditioning factors and other models."
