title,date,keywords,abstract,multilingual_abstract
A Reinforcement Learning Framework for Autonomous Cell Activation and Customized Energy-Efficient Resource Allocation in C-RANs,2019,"['reinforcement learning', 'autonomous cell activation', 'resource allocation', 'cloud radio access network']",,"Cloud radio access networks (C-RANs) have been regarded in recent times as a promising concept in future 5G technologies where all DSP processors are moved into a central base band unit (BBU) pool in the cloud, and distributed remote radio heads (RRHs) compress and forward received radio signals from mobile users to the BBUs through radio links. In such dynamic environment, automatic decision-making approaches, such as artificial intelligence based deep reinforcement learning (DRL), become imperative in designing new solutions. In this paper, we propose a generic framework of autonomous cell activation and customized physical resource allocation schemes for energy consumption and QoS optimization in wireless networks. We formulate the problem as fractional power control with bandwidth adaptation and full power control and bandwidth allocation models and set up a Q-learning model to satisfy the QoS requirements of users and to achieve low energy consumption with the minimum number of active RRHs under varying traffic demand and network densities. Extensive simulations are conducted to show the effectiveness of our proposed solution compared to existing schemes."
Playing Tetris Game with Reinforcement Learning,2019,"['Reinforcement Learning', 'Tetris', 'Game']",,"This paper is implemented the architecture for solving the Tetris game which are defined as a complex problem in general through reinforcement learning. Tetris games require the actor's quick judgment ability and speed of response because the blocks must be stacked in an optimal location quickly, taking into account the shape and rotation of randomly appearing blocks. Also, since the number of cases is very large due to the various block types and order, if the subject of performance is a person, there is a limit to performance by simply relying on memory and memorization. therefore, the reinforcement learning architecture implemented in this study is applied not only to the implementation of the learning model but also We apply the Heuristic to increase the decision accuracy as the weighting method of reward. As a result, we were able to obtain high scores. Although it is not yet possible to say that he has completely conquered the tetris game, In several experiments, reinforcement learning was able to play better than some people. However, we also identified the disadvantage that heuristics are more influential on performance than learning models. In this paper, the structure of these architectures and the techniques and algorithms used are described in detail and the direction of approach is given."
The Reinforcement Learning based Local Routing Optimization for Ad-hoc Network,2019,"['Reinforcement learning', 'local routingoptimization', 'Q-learning', 'semiconductor chip', 'hub', 'node', 'low- power consumption']",,"A reinforcement learning based local routing optimization scheme with two different semiconductor chips – hub IC and node ICs is proposed for the ad-hoc network. The received signal strength indicator (RSSI) in IC generates voltage information for analyzing network quality between each node and collected RSSI data are used for input and reward function of the learning agent. The Qlearning method is utilized for reinforcement learning. The chip fabricated with a 0.18 μm CMOS process, which uses the standard supply voltage of 1.5 V, achieves the lowest power consumption of 274 μW at the supply voltage of 0.8 V. The proposed reinforcement learning based local routing optimization for the ad-hoc network reduce 64 % of total network power consumption compare to the conventional infrastructure based network."
Reinforcement Learning based Single AI trained from Multi-game,2019,"['Reinforcement learning', 'Game AI', 'Deep learning']",,"Recently, AI Technologies have grown rapidly in various fields including game. There are many approaches to game AI. First, the supervised learning-based approaches are learned from the game play data, and mimic a series of the playing behavior. However, there are limitations in the complicated games due to the linear combination of input features. In order to solve these limitations by the linear combination, the deep neural network-based approaches utilizes more than two neural networks to represent the local characteristics and the global characteristics respectively.Still, these approaches require the enough training data. Without any already prepared training data, the reinforcement learning based approaches can be learned from the relations between the agent action and its reward in the environment, and aimed at that the agent obtains the maximum reward. In this paper, we propose a single AI trained from multi-games by the reinforcement learning. In the proposed AI model, every local agent plays each single game, while the global agent is learned from all local agents. Experimental results show that the agent learned from multi-games is adjusted well on both the training game and a new game, while the agent learned from a single game achieves good performance at only the training game."
COLREGs-compliant multiship collision avoidance based on deep reinforcement learning,2019,"['Multiship collision avoidance', 'Autonomous ship', 'COLREGs', 'Deep reinforcement learning', 'Deep neural network']",,"<P><B>Abstract</B></P>  <P>Developing a high-level autonomous collision avoidance system for ships that can operate in an unstructured and unpredictable environment is challenging. Particularly in congested sea areas, each ship should make decisions continuously to avoid collisions with other ships in a busy and complex waterway. Furthermore, recent reports indicate that a large number of marine collision accidents are caused by or are related to human decision failures concerning a lack of situational awareness and failure to comply with the Convention on the International Regulations for Preventing Collisions at Sea (COLREGs). In this study, we propose an efficient method to overcome multiship collision avoidance problems based on the Deep Reinforcement Learning (DRL) algorithm by expanding our previous study (Zhao et al., 2019). The proposed method directly maps the states of encountered ships to an ownship's steering commands in terms of rudder angle using the Deep Neural Network (DNN). This DNN is trained over multiple ships in rich encountering situations using the policy-gradient based DRL algorithm. To address multiple encountered ships, we classify them into four regions based on COLREGs, and consider only the nearest ship in each region. We validate the proposed collision avoidance method in a variety of simulated scenarios with thorough performance evaluations, and demonstrate that the final DRL controller can obtain time efficient and collision-free paths for multiple ships. Simulation results indicate that multiple ships can avoid collisions with each other while following their own predefined paths simultaneously. In addition, the proposed approach demonstrates its excellent adaptability to unknown complex environments with various encountered ships.</P>   <P><B>Highlights</B></P>  <P> <UL> <LI>  This study deals with a multiship collision avoidance problem in congested sea areas. </LI> <LI>  A COLREGs-compliant method for multiship collision avoidance is proposed based on deep reinforcement learning. </LI> <LI>  A novel strategy is used to solve the problem by categorizing target ships into four regions defined by COLREGs. </LI> <LI>  The proposed method is applied to a wide range of problems, from single collision avoidance to multiple collision avoidance. </LI> </UL> </P>"
A deep reinforcement learning-based autonomous ventilation control system for smart indoor air quality management in a subway station,2019,"['Deep Reinforcement Learning (DeepRL)', 'Ventilation system', 'Autonomous control', 'Smart energy management', 'Indoor air quality', 'Human health risk']",,"<P><B>Abstract</B></P>  <P>Mechanical ventilation has been widely implemented to alleviate poor indoor air quality (IAQ) in confined underground public facilities. However, due to time-varying IAQ properties that are influenced by unpredictable factors, including outdoor air quality, subway schedules, and passenger volumes, real-time control that incorporates a trade-off between energy saving and IAQ is limited in conventional rule-based and model-based approaches. We propose a data-driven and intelligent approach for a smart ventilation control system based on a deep reinforcement learning (DeepRL) algorithm. This study utilized a deep Q-network (DQN) algorithm of DeepRL to design the ventilation system. The DQN agent was trained in a virtual environment defined by a gray-box model to simulate an IAQ system in a subway station. Performance of the proposed method over three weeks was evaluated by a comprehensive indoor air-quality index (CIAI) and energy consumption under different outdoor air quality scenarios. The results show that the proposed DeepRL-based ventilation control system reduced energy consumption by up to 14.4% for the validation dataset time interval and improved IAQ from unhealthy to acceptable.</P>   <P><B>Highlights</B></P>  <P> <UL> <LI>  DRL was used to design an autonomous ventilation control system for a subway station. </LI> <LI>  A DQN algorithm was used to train an agent to regulate IAQ in a subway station. </LI> <LI>  A box model was calibrated to simulate the IAQ system and generate a training dataset. </LI> <LI>  State and reward functions targeting IAQ were designed for training a DQN agent. </LI> <LI>  The proposed method reduced ventilation energy consumption by 14.4% to within a healthy IAQ. </LI> </UL> </P>   <P><B>Graphical abstract</B></P>   <P>[DISPLAY OMISSION]</P>"
Automatic control of cardiac ablation catheter with deep reinforcement learning method,2019,"['Catheter control', 'Deep learning', 'Reinforcement learning', 'Catheter simulation']",,"To reduce the radiation exposure of personnel during an interventional procedure for arrhythmia, a robot has been developed and implemented herein for use in interventional procedures. Studies on the control of an electrophysiology catheter by robots are being conducted. However, controlling a catheter using a robot has limited precision owing to external forces subjected on the catheter due to blood flow and pulse inside a heart. This study implements a reinforcement learning method for automated control of a catheter by a robot. Using the reinforcement learning method, this study aims to show that such a robot can learn to manipulate a catheter to reach a target in a simulated environment and subsequently control a catheter in an actual environment. Randomization noise is used during the simulation to reduce the differences between the simulation and actual learning environments. Each environment is implemented with different movement values depending on insertion angles and steps of the catheter model. When the results from the simulated learning model are implemented in the actual environment, the success rate of catheter reaching the designated target is 73 %. In addition, the noise-implemented model shows that the success rate can be increased up to 87 %. Through these experiments, the study verifies that a simulated learning model can be implemented in a robot system to control an actual catheter as well as that the success rate of the model can be increased using randomization noise."
Variable Selection of Feature Pattern using SVM-based Criterion with Q-Learning in Reinforcement Learning,2019,"['서포트-벡터-머신', 'RNA시퀀싱', '빅-데이터', 'SVM-RFE알고리즘', 'Q-learning', '강화학습', 'Support-Vector Machine', 'RNA sequencing Big-Data', 'Support Vector Machine-Recursive Feature Elimination', 'Q-learning', 'Reinforcement Learning']",,"Selection of feature pattern gathered from the observation of the RNA sequencing data (RNA-seq) are not all equally informative for identification of differential expressions: some of them may be noisy, correlated or irrelevant because of redundancy in Big-Data sets. Variable selection of feature pattern aims at differential expressed gene set that is significantly relevant for a special task. This issues are complex and important in many domains, for example. In terms of a computational research field of machine learning, selection of feature pattern has been studied such as Random Forest, K-Nearest and Support Vector Machine (SVM). One of most the well-known machine learning algorithms is SVM, which is classical as well as original. The one of a member of SVM-criterion is Support Vector Machine-Recursive Feature Elimination (SVM-RFE), which have been utilized in our research work. We propose a novel algorithm of the SVM-RFE with Q-learning in reinforcement learning for better variable selection of feature pattern. By comparing our proposed algorithm with the well-known SVM-RFE combining Welch’ T in published data, our result can show that the criterion from weight vector of SVM-RFE enhanced by Q-learning has been improved by an off-policy by a more exploratory scheme of Q-learning."
Playing Tetris Game with Reinforcement Learning,2019,"['Reinforcement Learning', 'Tetris', 'Game']",,
Incentive-based demand response for smart grid with reinforcement learning and deep neural network,2019,"['Artificial intelligence', 'Reinforcement learning', 'Deep neural network', 'Incentive-based demand response', 'Smart grid']",,"<P><B>Abstract</B></P>  <P>Balancing electricity generation and consumption is essential for smoothing the power grids. Any mismatch between energy supply and demand would increase costs to both the service provider and customers and may even cripple the entire grid. This paper proposes a novel real-time incentive-based demand response algorithm for smart grid systems with reinforcement learning and deep neural network, aiming to help the service provider to purchase energy resources from its subscribed customers to balance energy fluctuations and enhance grid reliability. In particular, to overcome the future uncertainties, deep neural network is used to predict the unknown prices and energy demands. After that, reinforcement learning is adopted to obtain the optimal incentive rates for different customers considering the profits of both service provider and customers. Simulation results show that this proposed incentive-based demand response algorithm induces demand side participation, promotes service provider and customers profitabilities, and improves system reliability by balancing energy resources, which can be regarded as a win-win strategy for both service provider and customers.</P>   <P><B>Highlights</B></P>  <P> <UL> <LI>  Propose an incentive-based demand response algorithm with artificial intelligence. </LI> <LI>  Reinforcement learning is employed to obtain the optimal incentive rates. </LI> <LI>  Achieve real-time performance with the aid of deep neural network. </LI> <LI>  Customer diversity is taken into account by provision of different incentive rates. </LI> <LI>  Service provider payment under cases without and with demand response is compared. </LI> </UL> </P>"
