title,date,keywords,abstract,multilingual_abstract
사전훈련된 딥러닝 네트워크를 활용한 이미지 기반 딥러닝 모델 설계,2022,"['Automatic Modulation Classification', 'Convolutional Neural Network', 'Cognitive Radio Networks', 'Predicted Accuracy', 'Computational Complexity']","본 논문에서는 인지 통신에 사용되는 자동 변조 분류를 위해 이미지 기반 딥러닝 모델을 설계하였다. 제안된설계 방식은 초기 신호 기반 딥러닝 모델과 이미지 기반 딥러닝 모델 2가지로 구분되며 딥러닝 네트워크 유형은Convolutional Neural Network (CNN)을 사용하였다. 신호 기반 딥러닝 모델 프레임 단위로 학습되도록 하였고각 프레임은 1024 신호 샘플로 구성하였다. 학습전 Root Mean Square (RMS) 방식을 통해 프레임을 정규화하였고 실수부와 허수부로 구분하여  × 크기로 입력하였다. 제안된 신호 기반 딥러닝 모델은 컨볼루션 레이어의필터 크기에 따른 정확도 성능에 대하여 분석한 다음  × 필터 크기 지정을 통해 예측성능을 최적화하였다. 이미지 기반 딥러닝 모델은 사전훈련된 신호 기반 딥러닝 네트워크를 사용하여 추출된 특징 데이터를 이미지로 변환하여 학습된 다음 각각의 변조 유형을 예측하도록 하였다. 추출된 특징은 신호 기반 딥러닝 네트워크의Fully-Connected layer를 통해  × 특징 크기로 추출하였으며 각 특징이 가지는 특징값은 –30 - +30 스케일범위에 따라 Red, Green, Blue (RGB) 이미지로 변환하였다. 제안된 모델의 예측 정확도 성능은 Signal-to-Noise Ratio (SNR) 10 dB에서 기존 ECNN, SCGNet 그리고 LCNN 보다 1.38%, 7.41% 그리고 4.05% 높은 예측 정확도를 보였으며 SNR 0 dB에서는 0.26%, 3.4% 그리고 1.13% 각각 높은 성능을 보였다.","In this paper, an image-based deep learning model is designed for Automatic Modulation Classification (AMC) in cognitive radio. The proposed design method consists of a signal-based deep learning model and an image-based deep learning model, and a Convolutional Neural Network (CNN) is used for the deep learning network type. The signal-based deep learning model is trained in units of a frame which is composed of 1024 signal samples. Before being used for training, the frame is normalized through the Root Mean Square (RMS) method, and the frame is dividied into the real part and the imaginary part. The proposed signal-based deep learning model is analyzed according to the filter size of the convolution layer and optimized by specifying  × filter size. The image-based deep learning model is trained through images that is from the extracted feature data using the pretrained signal-based deep learning network, and predicted each modulation type. The feature size is  ×, which is extracted through the Fully-Connected layer of the signal-based deep learning network, and the features are converted into Red, Green, and Blue (RGB) images according to the -30 - +30 scale range. The prediction performance of the proposed model shows 2.13%, 4.05% and 9.47% higher accuracy at Signal-to-Noise Ratio (SNR) 10 dB, and 2.12%, 3.4% and 4.26% higher accuracy at SNR 0 dB than the conventional models ECNN, SCGNet and MCNet, respectively."
딥러닝 기반 탄성파 전파형 역산 연구 개관,2022,"['full waveform inversion', 'deep learning', 'reparameterization', 'physics-informed neural network', '전파형 역산', '딥러닝', '재매개변수화', '물리정보 기반 신경망']","전파형 역산은 석유가스 탐사를 위한 탄성파 자료처리 분야에서 지층의 속도 모델을 추정하는데 사용되는 역산 기법이다. 최근 탄성파 자 료처리에 딥러닝 기술의 활용이 급격하게 증가하고 있는데, 전파형 역산 기술도 마찬가지로 다양한 연구가 이루어지고 있다. 초기에는 머 신러닝 기술을 활용한 자료처리 기법이 전파형 역산을 위한 입력자료의 전처리 목적으로 활용되는 수준이었으나, 딥러닝 기술을 통해 전 파형 역산을 직접적으로 구현하는 연구가 등장하기 시작하였다. 딥러닝 기술을 활용한 전파형 역산은 순수 데이터 기반 접근법, 물리 기 반 신경망 활용법, 인코더-디코더 구조 활용법, 신경망 재매개변수화를 이용한 구현법, 물리정보 기반 신경망 기법 등으로 구분할 수 있 다. 이 논문에서는 딥러닝 기반 전파형 역산 기법을 발전 과정 순서로 체계화하여 각각의 접근법에 대한 이론과 특징을 설명하였다. 전파 형 역산 기술에 딥러닝 기법을 도입한 초기에는 데이터 과학의 기본 원리에 충실하게 대량의 학습자료를 준비하고 순수 데이터 기반 예 측 모델을 적용하여 속도 모델을 역산하는 연구로 시작하였다. 최근 연구 동향은 탄성파 자료의 잔차나 파동방정식 자체의 물리정보를 심 층 신경망에 활용하여 순수 데이터 기반 접근법의 단점을 보완해 나가는 방향으로 진행되고 있다. 이러한 발전으로 대량의 학습자료가 필 요하지 않고, 전파형 역산의 태생적 한계점인 주기 놓침 현상을 완화하며 계산 시간을 획기적으로 줄일 수 있는 딥러닝 기반 전파형 역산 기술이 등장하고 있다. 딥러닝 기술의 도입으로 전파형 역산 기술은 탄성파 자료처리 분야에서 가치가 더 높아질 것으로 생각된다.","Full waveform inversion (FWI) in the field of seismic data processing is an inversion technique that is used to estimate the velocity model of the subsurface for oil and gas exploration. Recently, deep learning (DL) technology has been increasingly used for seismic data processing, and its combination with FWI has attracted remarkable research efforts. For example, DL-based data processing techniques have been utilized for preprocessing input data for FWI, enabling the direct implementation of FWI through DL technology. DL-based FWI can be divided into the following methods: pure data-based, physics-based neural network, encoder–decoder, reparameterized FWI, and physics-informed neural network. In this review, we describe the theory and characteristics of the methods by systematizing them in the order of advancements. In the early days of DL-based FWI, the DL model predicted the velocity model by preparing a large training data set to adopt faithfully the basic principles of data science and apply a pure data-based prediction model. The current research trend is to supplement the shortcomings of the pure data-based approach using the loss function consisting of seismic data or physical information from the wave equation itself in deep neural networks. Based on these developments, DL-based FWI has evolved to not require a large amount of learning data, alleviating the cycle-skipping problem, which is an intrinsic limitation of FWI, and reducing computation times dramatically. The value of DL-based FWI is expected to increase continually in the processing of seismic data."
딥러닝을 이용한 소도체 영상의 등급 분석 및 단계별 평가,2022,"['딥러닝', '소도체 영상', '등급 분석', '단계별 평가', 'Deep learning', 'Carcass Image', 'Grade analysis', 'Two-stage evaluation']","소도체의 품질평가는 축산업 분야의 중요한 문제이다. 최근 인공지능을 기반으로 한 AI 모니터 시스템을 통해 품질 관리사는 소도체 영상의 분석이나 결과 정보를 기반으로 정확한 판단에 도움을 받을 수 있다. 이러한 인공지능 의 데이터셋은 성능을 판단하는 중요한 요소이다. 기존의 데이터셋은 표면의 방향이나 해상도가 달라질 수 있다. 본 논문에서는 딥러닝을 이용한 소도축 영상의 등급을 효율적으로 관리할 수 있는 단계별 분류 모델을 제안하였다. 그리 고 기존의 세그멘테이션 추출된 영상의 데이터셋의 다양한 조건의 일관성을 위해 새로운 데이터셋 1,300장을 구성하 였다. 새로운 데이셋을 이용한 5등급 분류에 대한 딥러닝의 인식률은 72.5%를 얻었다. 제안된 단계별 분류는 1++, 1+, 1등급과 2, 3등급의 차이가 크다는 것을 이용한 방안이다. 이로 인해 제안된 2단계 모델의 두 가지 방법에 따른 실험 결과, 73.7%, 77.2%의 인식률을 얻을 수 있었다. 이처럼 1단계 인식률을 100%를 갖는 데이터셋을 가진다면 더 욱 효율적인 방법이 될 것이다.","Quality evaluation of beef carcasses is an important issue in the livestock industry. Recently, through the AI monitor system based on artificial intelligence, the quality manager can receive help in making accurate decisions based on the analysis of beef carcass images or result information. This artificial intelligence dataset is an important factor in judging performance. Existing datasets may have different surface orientation or resolution. In this paper, we proposed a two-stage classification model that can efficiently manage the grades of beef carcass image using deep learning. And to overcome the problem of the various conditions of the image, a new dataset of 1,300 images was constructed. The recognition rate of deep network for 5-grade classification using the new dataset was 72.5%. Two-stage evaluation is a method to increase reliability by taking advantage of the large difference between grades 1++, 1+, and grades 1 and 2 and 3. With two experiments using the proposed two stage model, the recognition rates of 73.7% and 77.2% were obtained. As this, The proposed method will be an efficient method if we have a dataset with 100% recognition rate in the first stage."
딥러닝 한국어 모델은 관형사절 속 공백을 포착하는가?,2022,"['한국어 딥러닝 모델', '공백', '관계절', 'BERT', '어텐션', 'Korean deep learning language model', 'gap', 'relative clause', 'BERT', 'Attention']","본고는 딥러닝 한국어 모델이 공백이 있는 관계 관형사절(공백 관계절)과 그 밖의 관형사절(비공백 관계절)을 구별하는지 살펴본 연구이다. 궁극적으로는 딥러닝 한국어 모델이 관형사절 속 공백을 포착하는지 살펴보고자 했다. 연구 결과는 다음과 같다. 첫째, 딥러닝 한국어 모델이 공백 관계절과 비공백 관계절을 최소 89%에서 최대 100%의 정확도로 분류하였다. 둘째, 히트맵 분석 결과 공백 관계절의 경우 머리명사보다 관계절 속 서술어에 더 많은 어텐션(Attention)이 놓였다. 이러한 결과들은 딥러닝 한국어 모델이 관계절 속 공백을 포착한다는 직접적인 단서는 되지 못하므로 후속 연구가 필요하다.","This paper examines whether the Korean deep learning language model can identify the gap associated with the relativized noun in a relative clause. The results of the current experimental study are as follows. First, the deep learning model used in the present study can classify the gapped relative clauses and the gapless relative clauses (by the minimum successful rate of 89% and maximum successful rate of 100%). Second, the heatmap analysis indicates that a bigger attention tends to be assigned to the embedded predicate rather than the head noun when it comes to the gapped relative clauses. These findings, however, do not necessarily mean that deep learning language model can capture the gap in the relative clauses."
적대적 예제를 활용한 딥러닝에 대한 공격 기술 연구 동향,2022,"['딥러닝', '심층신경망', '적대적 예제', '서베이', 'deep learning', 'DNN (deep neural network)', 'adversarial example', 'survey']","최근 많은 분야에서 큰 성공을 거두고 있는 딥러닝 기술은 적대적 예제를 활용한 공격 등에 취약하다. 적대적 예제를 활용한 공격이란 정상적인 입력에 사람의 눈으로 식별되지 않을 만큼 작은 노이즈를 추가해서 딥러닝 모델을 속이는 공격이다. 이러한 공격은 치명적인 결과를 초래할 수 있는데, 예를 들어 교통 표지판에 작은 노이즈를 추가해 자율주행에서 사용되는 딥러닝 모델을 공격하면 교통사고를 유발할 수 있다. 이렇듯 잠재적 위험성이 높은 적대적 예제를 활용한 공격은 세계적으로 활발히 연구되고 있음에도 아직 국내에는 이에 관한 체계적인 정리가 부족하다. 따라서 본 논문에서는 딥러닝에 대한 적대적 예제를 활용한 공격의 최신 연구 동향을 조사 및 정리한 후 한계점 및 향후 연구를 제안하여 해당 연구의 발전을 도모하고자 한다.","Despite its great success, deep learning is largely vulnerable to attacks by adversarial examples. An attack by an adversarial example is a technique that deceives a well-trained deep learning model by adding noise to the normal input that is small enough to be invisible to the human eye. Such vulnerabilities in safe-critical systems, such as autonomous cars, can cause catastrophic failures and results such as traffic accidents. Although such attacks using adversarial examples with high potential risk are being actively studied worldwide, there is still a lack of systematic summaries on this in the Korean academic community. Therefore, in this paper, we systematically summarized recent trends in adversarial attacks on deep learning to boost future research."
딥러닝 기반 터널 콘크리트 라이닝 균열 탐지,2022,"['딥러닝', '균열탐지', '의미론적 분할', '영상처리', '콘크리트 라이닝', 'Deep learning', 'Crack detection', 'Semantic segmentation', 'Image processing', 'Concrete lining']","인력기반 터널 점검은 점검자의 주관적인 판단에 영향을 받으며 지속적인 이력관리가 어렵다. 따라서 최근에는 딥러닝 기반 자동 균열 탐지 연구가 활발히 진행되고 있다. 하지만 대부분의 연구에서는 사용하는 대규모 공개 균열 데이터셋은 터널 내부에서 발생하는 균열과 매우 상이하다. 또한 현행 터널 상태평가에서 정교한 균열 레이블을 구축하기 위해서는 추가적인 작업이 요구된다. 이에 본 연구는 균열 형상이 다소 단순하게 표현된 기존 데이터셋을 딥러닝 모델에 입력하여 균열 탐지 성능을 개선하는 방안을 제시한다. 기존 터널 데이터셋, 고품질 터널 데이터셋과 공개 균열 데이터셋을 조합하여 학습한 딥러닝 모델의 성능 평가와 비교를 수행한다. 그 결과 Cross Entropy 손실함수를 사용한 DeepLabv3+에 공개 데이터셋, 패치 단위 분류와 오버샘플링을 수행한 터널 데이터셋을 모두 학습한 경우 성능이 가장 좋았다. 향후 기 구축된 터널 영상 취득 시스템 데이터를 딥러닝 모델 학습에 효율적으로 활용하기 위한 방안을 수립하는 데 기여할 것으로 기대한다.","As human-based tunnel inspections are affected by the subjective judgment of the inspector, making continuous history management difficult. There is a lot of deep learning-based automatic crack detection research recently. However, the large public crack datasets used in most studies differ significantly from those in tunnels. Also, additional work is required to build sophisticated crack labels in current tunnel evaluation. Therefore, we present a method to improve crack detection performance by inputting existing datasets into a deep learning model. We evaluate and compare the performance of deep learning models trained by combining existing tunnel datasets, high-quality tunnel datasets, and public crack datasets. As a result, DeepLabv3+ with Cross-Entropy loss function performed best when trained on both public datasets, patchwise classification, and oversampled tunnel datasets. In the future, we expect to contribute to establishing a plan to efficiently utilize the tunnel image acquisition system’s data for deep learning model learning."
머신러닝과 딥러닝을 이용한 고객만족 예측모델 개발,2022,"['big blur', 'artificial intelligence', 'machine learning', 'deep learning', 'customer satisfaction prediction model', 'tensorflow', 'accuracy.', '서비타이제이션', '빅블러', '인공지능', '머신러닝', '딥러닝', '고객만족 예측모델', '텐서플로', '정확도.']","ICT기반 4차 산업혁명과 코로나 19 확산으로 제조업과 서비스 영역이 점차 모호해지는 서비타이제이션(sevitization)과 빅블러(big blur)현상이 가속화되고 있다. 이러한 상황에서 데이터 기반한 고객요구와 기대를 명확하게 분석하고 이를 의사결정에 반영할 필요성이 제기되고 있다. 산업계에서 실제 머신러닝과 딥러닝 기반 인공지능을 실무에 적용하는 사례가 등장하고 있으나 학계에서는 아직 이에 대한 연구가 미흡하다. 본 연구는 A커피전문점의 고객관련조사 데이터를 머신러닝과 딥러닝을 이용하여 고객만족 예측모델을 개발하는데 있다. 또한 고객만족 예측모델 개발 프로세스를 제시하는데 있다. 종속변수가 이변량(0, 1)인 경우의 예측에 사용되는 로지스틱회귀분석기법을 적용하고 이어 본 연구에서는 고객향후 방문 여부(0, 1)를 종속변수로 하고 학습 데이터와 검증데이터의 비교를 통해 모델예측 성능을 비교하기로 한다. 다음으로 구글 브레인팀이 개발한 딥러닝(deep learning)과 머신러닝(machine learning) 전문 라이브러리인 텐서플로(TensorFlow)를 이용하여 인공지능 분석을 실시하기로 한다. 분석결과 고객만족 예측모델의 정확도(Test accuracy)는 71.8%이었다.","The ICT-based 4th Industrial Revolution and the spread of COVID-19 are accelerating the big blur phenomenon in which manufacturing and service areas are gradually becoming ambiguous. In this situation, there is a need to clearly analyze data-based customer needs and expectations and reflect them in decision-making. In the industry, cases of applying actual machine learning and deep learning-based artificial intelligence to practice are emerging, but research on this is still insufficient in academia. This study is to develop a customer satisfaction prediction model using machine learning and deep learning for customer-related survey data of A coffee shop. It is also to present the process of developing a customer satisfaction prediction model. The logistic regression analysis technique used to predict when the dependent variable is bivariate (0, 1) is applied, and in this study, whether or not to visit the customer in the future (0, 1) is used as the dependent variable, and the model prediction performance is compared through comparison of learning data and verification data. Next, artificial intelligence analysis will be conducted using TensorFlow, an application program that is an open source software library produced by Google Brain Team and a library specializing in deep learning. As a result of the analysis, the accuracy of the customer satisfaction prediction model was 71.8%."
SoC 환경에서 TIDL NPU를 활용한 딥러닝 기반 도로 영상 인식 기술,2022,"['딥러닝', 'NPU', 'SoC', '영상 분류', '객체 탐지', '영상 분할', 'Deep Learning', 'NPU', 'SoC', 'Image Classification', 'Object Detection', 'Semantic Segmentation']",자율주행 자동차에서 딥러닝 기반 영상처리는 매우 중요하다. 자동차를 비롯한 SoC(System on Chip) 환경에서 실시간으로 도로 영상을 처리하기 위해서는 영상처리 모델을 딥러닝 연산에 특화된 NPU(Neural Processing Unit) 상에서 실행해야 한다. 본 연구에서는 GPU 서버 환경에서 개발된 7종의 오픈소스 딥러닝 영상처리 모델들을 TIDL (Texas Instrument Deep Learning) NPU 환경에 이식하였다. 성능 평가와 시각화를 통해 본 연구에서 이식한 모델들이 SoC 가상환경에서 정상 작동함을 확인하였다. 본 논문은 NPU 환경의 제약으로 인해 이식 과정에 발생한 문제들과 그 해결 방법을 소개함으로써 딥러닝 모델을 SoC 환경에 이식하려는 개발자 및 연구자가 참고할 만한 사례를 제시한다.,"Deep learning-based image processing is essential for autonomous vehicles. To process road images in real-time in a System-on-Chip (SoC) environment, we need to execute deep learning models on a NPU (Neural Procesing Units) specialized for deep learning operations. In this study, we imported seven open-source image processing deep learning models, that were developed on GPU servers, to Texas Instrument Deep Learning (TIDL) NPU environment. We confirmed that the models imported in this study operate normally in the SoC virtual environment through performance evaluation and visualization. This paper introduces the problems that occurred during the migration process due to the limitations of NPU environment and how to solve them, and thereby, presents a reference case worth referring to for developers and researchers who want to port deep learning models to SoC environments."
딥러닝 기반 신호등 객체 인식을 위한 가상 학습데이터의 활용 가능성 분석에 관한 연구,2022,"['자율주행', '가상환경', '가상 데이터', '학습데이터', '딥러닝', 'Autonomous Driving', 'Virtual Environment', 'Virtual Data', 'Training Data', 'Deep Learning']","자율주행 및 ADAS 기술이 발전함에 따라 딥러닝을 접목한 연구가 활발히 수행되고 있다. 그러나 자율주행에서 딥러닝 모델은 실제 주행환경에서 수집된 다양한 학습데이터를 요구하며, 이러한 학습데이터 구축은 고비용과 많은 시간이 소요되는 문제를 가지고 있다. 최근 이와 같은 문제를 해결하기 위해 가상환경에서 학습데이터를 구축하는 연구가 증가하고 있다. 그러나 가상환경에서 수집된 데이터는 실세계와의 이질성으로 인하여 딥러닝에서 학습데이터로의 활용 가능성을 명확히 확인하기에 어려움이 있다. 이에 본 연구에서는 가상환경에서 수집된 데이터가 딥러닝 기반 객체 인식의 성능 향상에 기여 가능한지를 검증해보고자 한다. 가상 데이터의 활용 가능성 분석을 위하여 가상 데이터와 실세계 데이터를 조합하여 다양한 학습데이터를 구성하였으며, 실세계 활용성 검증을 위하여 성능은 YOLOv5 모델을 이용하여 실세계 데이터에 대하여 평가하였다. 결론적으로 실세계 데이터로 학습한 모델보다 가상 데이터와 조합하여 구성한 데이터로 학습한 모델이 우수함을 확인할 수 있었다.",
콘크리트 라이닝 균열 분할 딥러닝 모델 평가 방법,2022,"['딥러닝', '의미론적 분할', '성능평가', 'Deep learning', 'Semantic segmentation', 'Performance evaluation']","터널을 비롯한 여러 가지 기반시설물에 발생한 콘크리트 균열을 영상과 딥러닝 기반으로 자동 탐지하는 연구가 최근 활발히 이루어지고 있다. 이러한 연구성과를 실제 현장에 적용하려면 딥러닝 모델의 신뢰성을 설명할 수 있어야한다. 본 연구에서는 선형성이 강한 균열의 기하적인 특성을 고려했을 때 화소 기반으로 계산하는 기존 평가지표가 충분치 않다는 점을 지적하며, 균열 분할 딥러닝 모델의 성능을 더 합리적으로 설명할 수 있는 다른 평가지표를 제시하고 비교 분석한다. 먼저 선형 객체의 유사성을 측정할 수 평가방법을 제시한다. 구체적으로는 기준 데이터에 허용 버퍼(tolerance buffer)를 부여하여 평가하는 방법을 설계, 구현, 검증한다. 실험 결과 본 연구에서 제안하는 방법은 균열 분할 딥러닝 모델 평가시 기존 대비 과대평가 또는 과소평가 문제를 해결할 수 있었으며, 화소 기반 성능 평가 지표에 비해 균열 분할 딥러닝 모델의 성능을 더 잘 설명할 것으로 기대한다.",
