title,date,keywords,abstract,multilingual_abstract
An Improved Mathematical Model for Estimating Polarization Parameters of Transformer Oil-Paper Insulation,2022,"['Transformer', 'Oil-paper insulation', 'Recovery voltage method', 'Improved mathematical model', 'Particle swarm optimization algorithm']",,"The parameters of dielectric response based on extended Debye circuit model can refl ect oil-paper insulation state. The model using the initial slop of recovery voltage to estimate circuit parameters, serve as good quality consistency with the measured data. However, the model can be applicable for large power transformers but not for distribution transformers. This paper proposed an improved mathematical model using recovery voltage peak, peak time and initial slope characteristics to solve dielectric response equivalent circuit parameters. The identifi cation of equivalent circuit parameters is converted into a mathematical optimization problem. And then particle swarm optimization algorithm is used for solving the problem.The improved mathematical model can decrease sampling data of recovery voltage. To check the validity of the estimated parameters, the on-site measured data of RVM experiments on actual transformers in various capacities is applied. The calculated result shows that the recovery voltage curve calculated and measured recovery voltage curve have good consistency, which can be advantageous to diagnose the oil-paper insulation status of transformer. It illustrates that the improved method proposed in this paper is feasible and eff ective."
ANN Based Model for Current Transformers’ Saturation Error Compensation in Medium Voltage Switchgears,2022,"['Artificial neural network (ANN)', 'Current transformer (CT)', 'CT saturation', 'Medium voltage (MV)']",,"Current Transformers’ saturation has been a major challenge facing protection engineers’ to-date even with the advent of diff erential protection system. This saturation causes erroneous measurement of the service currents which can lead to malfunctioning of protection relays and consequently cause false or delayed system trips with severe consequences to the power plant. This research presents an artifi cial neural networks (ANN) based approach for the compensation of these saturation errors caused by secondary current waveform distortions under transient or fault state. In this research, an ANN algorithm to be implemented in the numerical protection device systems to compensate for these errors was developed. This ANN model applies the multi-regression technique to map a point-to-point compensated waveform referred from the saturated waveform data and ideal/calculated current waveform from the current transformer. The model is developed and trained on python platform with validation and tests to effi ciently work with accuracy under the various simulated extreme circuit conditions that the MV system could experience. Electrical transient analyzer program and electromagnetic transient’s program-restructured version software were used to model and simulate current transformer’s transient scenarios generating suffi cient waveform data to train, validate and test the ANN algorithm. The model’s processing speed and accuracy was found to be satisfactory for real time application in digital protection devices."
Protected Health Information Recognition by Fine-Tuning a Pre-training Transformer Model,2022,"['Artificial Intelligence', 'Big Data', 'Medical Informatics', 'Data Anonymization', 'Deep Learning']",,"Objectives: De-identifying protected health information (PHI) in medical documents is important, and a prerequisite to deidentificationis the identification of PHI entity names in clinical documents. This study aimed to compare the performanceof three pre-training models that have recently attracted significant attention and to determine which model is more suitablefor PHI recognition. Methods: We compared the PHI recognition performance of deep learning models using the i2b2 2014dataset. We used the three pre-training models—namely, bidirectional encoder representations from transformers (BERT),robustly optimized BERT pre-training approach (RoBERTa), and XLNet (model built based on Transformer-XL)—to detectPHI. After the dataset was tokenized, it was processed using an inside-outside-beginning tagging scheme and WordPiecetokenizedto place it into these models. Further, the PHI recognition performance was investigated using BERT, RoBERTa,and XLNet. Results: Comparing the PHI recognition performance of the three models, it was confirmed that XLNet had asuperior F1-score of 96.29%. In addition, when checking PHI entity performance evaluation, RoBERTa and XLNet showeda 30% improvement in performance compared to BERT. Conclusions: Among the pre-training models used in this study,XLNet exhibited superior performance because word embedding was well constructed using the two-stream self-attentionmethod. In addition, compared to BERT, RoBERTa and XLNet showed superior performance, indicating that they were moreeffective in grasping the context."
A Novel Power Transformer Fault Diagnosis Model Based on Harris-Hawks-Optimization Algorithm Optimized Kernel Extreme Learning Machine,2022,"['Dissolved gas analysis (DGA)', 'Kernel extreme learning machine (KELM)', 'Harris-Hawks optimization (HHO)', 'Transformer fault diagnosis']",,"Dissolved gas analysis (DGA) method is widely used to detect the incipient fault of power transformers. This paper presents a novel DGA method for power transformer fault diagnosis based on Harris-Hawks-optimization (HHO) algorithm optimized kernel extreme learning machine (KELM). The non-code ratios of the gases are used as the characterizing vector for the KELM model, and the Harris-Hawks-optimization (HHO) algorithm is introduced to optimize the KELM parameters, which promotes the fault diagnostic performance of KELM. Based on dataset collected from IEC TC 10, the fault diagnosis capability of the proposed method is validated by different characterizing vectors and is compared with conventional KELM and other optimized KELM. Moreover, the generalization ability of the proposed method is confirmed by China DGA data. The results demonstrate that the proposed method is superior to other methods and is more effective and stable for power transformer fault diagnosis with high accuracy."
Research on Stress Reduction Model Based on Transformer,2022,"['EEG', 'mental stress', 'music', 'self-attention', 'Transformer']",,"People are constantly exposed to stress and anxiety environment, which could contribute to a variety of psychological and physical health problems. Therefore, it is particularly important to identify psychological stress in time and to find a feasible and universal method of stress reduction. This research investigated the influence of different music, such as relaxation music and natural rhythm music, on stress relief based on Electroencephalogram signals. Mental arithmetic test was implemented to create a stressful environment. 23 participants performed the mental arithmetic test with and without music respectively, while their Electroencephalogram signal was recorded. The effect of music on stress relief was verified through stress test questionnaires, including Trait Anxiety Inventory (STAI-6) and Self-Stress Assessment. There was a significant change in the stress test questionnaire values with and without music according to paired t-test (p<0.01). Furthermore, a model based on Transformer for stress level classification from Electroencephalogram signal was proposed. Experimental results showed that the method of listening to relaxation music and natural rhythm music achieved the effect of reducing psychological stress and the proposed model yielded a promising accuracy in classifying the Electroencephalogram signal of mental stress."
BERT-Fused Transformer 모델에 기반한한국어 형태소 분석 기법,2022,"['Natural Language Processing', 'Morphological Analysis', 'Transfer Learning', 'Transformer', 'BERT-fused Model', '자연어처리', '형태소분석', '전이학습', 'Transformer', 'BERT-fused 모델']",,"Morphemes are most primitive units in a language that lose their original meaning when segmented into smaller parts. In Korean,a sentence is a sequence of eojeols (words) separated by spaces. Each eojeol comprises one or more morphemes. Korean morphologicalanalysis (KMA) is to divide eojeols in a given Korean sentence into morpheme units. It also includes assigning appropriatepart-of-speech(POS) tags to the resulting morphemes. KMA is one of the most important tasks in Korean natural language processing(NLP). Improving the performance of KMA is closely related to increasing performance of Korean NLP tasks. Recent research on KMAhas begun to adopt the approach of machine translation (MT) models. MT is to convert a sequence (sentence) of units of one domaininto a sequence (sentence) of units of another domain. Neural machine translation (NMT) stands for the approaches of MT that exploitneural network models. From a perspective of MT, KMA is to transform an input sequence of units belonging to the eojeol domain intoa sequence of units in the morpheme domain. In this paper, we propose a deep learning model for KMA. The backbone of our modelis based on the BERT-fused model which was shown to achieve high performance on NMT. The BERT-fused model utilizes Transformer,a representative model employed by NMT, and BERT which is a language representation model that has enabled a significant advancein NLP. The experimental results show that our model achieves 98.24 F1-Score."
Transformer 언어 모델을 활용한 초중등 학습자 작문 연령 예측 모델 구현,2022,"['Deep-learning', 'Transformer Language Model', 'BERT', 'BART', 'Learners’ Writings', 'Writing Development', '딥러닝', 'Transformer 언어 모델', 'BERT', 'BART', '학습자 작문', '작문 발달']","본 연구에서는 Transformer 언어 모델, 그중에서도 한국어 BERT 및 BART 모델을 활용하여 초중등 학습자 작문의 연령대를 예측할 수 있는 연령 예측 모델을 구현하였다. 대규모의 코퍼스에 대하여 사전 학습한 KoBERT, KcBERT, KoBART 모델에 기반하여 국립국어원 ‘모두의 말뭉치’ 중 ‘국립국어원 비출판물 말뭉치(버전 1.1)’를 대상으로 미세 조정(fine-tuning)을 진행함으로써 학습자 작문 연령 예측 모델을 구현하였다. 결과적으로 예측 모델은 약 61.1%에서 68.1%의 정확도를 가지는 것으로 나타났으며, 그중에서도 KoBART에 기반을 둔 예측 모델이 가장 우수한 성능을 보였다. 특히, 작문의 장르를 고려하여 미세 조정을 진행한 경우 최대 70% 이상의 정확도를 보여 초중등 학습자 작문에 대한 연령 예측 모델 정교화의 가능성을 확인할 수 있었다. 본고는 학습자 작문 연령 예측 모델을 활용하여 연령대별로 전형적이라고 판단되는 학습자 작문들을 추출하였다. 이를 통해 학습자 작문의 발달 양상을 분석하는 것이 가능하며, 더 나아가서는 전형성과 대표성을 가지는 학습자 작문을 바탕으로 학습자 작문 평가 또는 작문 교수·학습 내용의 단서를 탐색할 수 있는 기반을 마련할 수 있을 것으로 기대된다.",
DeepLabV3+와 Swin Transformer 모델을 이용한 Sentinel-2 영상의 구름탐지,2022,"['Cloud detection', 'Deep learning', 'Sentinel-2']",,"Sentinel-2 can be used as proxy data for the Korean Compact Advanced Satellite 500-4 (CAS500-4), also known as Agriculture and Forestry Satellite, in terms of spectral wavelengths and spatial resolution. This letter examined cloud detection for later use in the CAS500-4 based on deep learning technologies. DeepLabV3+, a traditional Convolutional Neural Network (CNN) model, and Shifted Windows (Swin) Transformer, a state-of-the-art (SOTA) Transformer model, were compared using 22,728 images provided by Radiant Earth Foundation (REF). Swin Transformer showed a better performance with a precision of 0.886 and a recall of 0.875, which is a balanced result, unbiased between over- and under-estimation. Deep learning-based cloud detection is expected to be a future operational module for CAS500-4 through optimization for the Korean Peninsula."
Local Extrema Refinement Based Tensor Product Model Transformation Controller Design with Vary Input Methods,2022,"['Convex hull manipulation', 'local extrema refinement (LR)', 'tensor product (TP) model transformation', 'TS fuzzy model', 'vary input (VI).']",,"Tensor product model transformation could find a convex polytope representation similar to the TakagiSugeno (TS) fuzzy model from the given quasi-linear variable parameter (quasi-LPV) system model. TP models have proposed many convex hulls manipulated methods in previous studies, but these convex hulls are designed based on classical sampling methods, and local extrema refinement methods are often ignored by these classical sampling methods. Therefore, this paper proposes a convex hull manipulate method by adding local extremum to refine the partition of the entry functions, and the method is proposed based on vary input quasi-LPV state space models. First, the TP model transformation is extended by linearizing the weighting functions that is obtained via different ways of substituted entry functions, the given TS fuzzy model is converted into an alternative TS fuzzy model, and the converted TS fuzzy models are presented with different number of inputs. The difficulty level of controller design is reduced by changing the antecedents of the fuzzy sets, so the optimized control can be achieved via linear matrix inequalities (LMIs). Secondly, the local extrema refinement strategy is used to implement the TP model transformation, the manipulated method of convex hull is expanded. Finally, the GOOGOL’s twowheeled self-balancing robot model is employed as the controlled object, and the tracking controller is attached for verification. At the same time, different external disturbances are considered to be added to the left and right wheels of the robot. The simulation results show that, by combining the state-space model with vary input variables and the local extrema refinement strategy, the designed controller achieved better control performance."
The Modelling and Design of a Linear Variable Differential Transformer,2022,"['Linear variable differential transformer', 'FEM model', 'Theoretical model', 'Sensitivity', 'Linear region']",,"In the design and improvement of an LVDT, theoretical analysis or numerical analysis can facilitate optimal design for the sensor performance by effectively and quickly predicting the measurement range and the sensitivity with the changes of design and process variables. In this study, analysis models of the LVDT were proposed through theoretical analysis and the finite element method (FEM), and the effects of design and process variables on the sensitivity and linear region of the LVDT according to the core motion were analyzed by the proposed models. The theoretical model for the relation between the output voltage and the change in core position, including the position before entering and after passing the secondary coil, was developed by deriving the change in the mutual inductance of the primary and secondary coils. Meanwhile, the core, coil, magnetic shell, electric circuit, and core movement of the LVDT were constructed as a three-dimensional model for the FEM to obtain the voltage output using a commercial analysis program. The results of the LVDT output characteristics analyzed by the theoretical and the finite element models were mutually verified. By the verified models, a series of the analyses of the LVDT were performed with changes in the supply voltage, core size, number of primary and secondary turns, distance between coils, coil length, initial core position, and permeabilities of core and magnetic shell. The effects of those variables on the sensitivity and linear region of the LVDT could then be revealed."
