title,date,keywords,abstract,multilingual_abstract
구조적 압축을 통한 FPGA 기반 GRU 추론 가속기 설계,2022,"['인공지능 가속기', 'FPGA', 'GRU', '인간행동인식', '양자화', '프루닝', 'AI Accelerator', 'FPGA', 'GRU', 'Human Action Recognition', 'Quantization', 'Pruning']","리소스가 제한된 임베디드 장치에 GRU를 배포하기 위해 이 논문은 구조적 압축을 가능하게 하는 재구성 가능한 FPGA 기반 GRU 가속기를 설계한다. 첫째, 조밀한 GRU 모델은 하이브리드 양자화 방식과 구조화된 top-k 프루닝에 의해 크기가 대폭 감소한다. 둘째, 본 연구에서 제시하는 재사용 컴퓨팅 패턴에 의해 외부 메모리 액세스에 대한 에너지 소비가 크게 감소한다. 마지막으로 가속기는 알고리즘-하드웨어 공동 설계 워크플로의 이점을 얻는 구조화된 희소 GRU 모델을 처리할 수 있다. 또한 모든 차원, 시퀀스 길이 및 레이어 수를 사용하여 GRU 모델에 대한 추론 작업을 유연하게 수행할 수 있다. Intel DE1-SoC FPGA 플랫폼에 구현된 제안된 가속기는 일괄 처리가 없는 구조화된 희소 GRU 네트워크에서 45.01 GOPs를 달성하였다. CPU 및 GPU의 구현과 비교할 때 저비용 FPGA 가속기는 대기 시간에서 각각 57배 및 30배, 에너지 효율성에서 300배 및 23.44배 향상을 달성한다. 따라서 제안된 가속기는 실시간 임베디드 애플리케이션에 대한 초기 연구로서 활용, 향후 더 발전될 수 있는 잠재력을 보여준다.","To deploy Gate Recurrent Units (GRU) on resource-constrained embedded devices, this paper presents a reconfigurable FPGA-based GRU accelerator that enables structured compression. Firstly, a dense GRU model is significantly reduced in size by hybrid quantization and structured top-k pruning. Secondly, the energy consumption on external memory access is greatly reduced by the proposed reuse computing pattern. Finally, the accelerator can handle a structured sparse model that benefits from the algorithm-hardware co-design workflows. Moreover, inference tasks can be flexibly performed using all functional dimensions, sequence length, and number of layers. Implemented on the Intel DE1-SoC FPGA, the proposed accelerator achieves 45.01 GOPs in a structured sparse GRU network without batching. Compared to the implementation of CPU and GPU, low-cost FPGA accelerator achieves 57 and 30x improvements in latency, 300 and 23.44x improvements in energy efficiency, respectively. Thus, the proposed accelerator is utilized as an early study of real-time embedded applications, demonstrating the potential for further development in the future."
LoRa Device의 이동성을 고려한 GRU 기반 적응형 데이터 전송 속도 제어 알고리즘,2022,"['.', 'GRU', 'GRU-ADR', 'ADR', 'LoRa', 'LoRaWAN', 'SF', 'TP', 'OMNeT++']",,.
코로나 확진자 수 예측을 위한 BI-LSTM과 GRU 알고리즘의 성능 비교 분석,2022,"['코로나19', 'RNN', 'LSTM', 'BI- LSTM', 'GRU', 'Covid-19', 'RNN', 'LSTM', 'BI-LSTM', 'GRU']","위드 코로나의 예정 발표일이 결정되었고, 위드 코로나에 가장 중요한 조건인 백신 접종을 아직 부작용 걱정 때문에 완료하지 않은 사람들이 있다. 또한 위드 코로나로 경제는 회복될 수 있지만 감염자 수는 급증할 수 있다. 본 논문은 위드 코로나에 앞서 코로나19에 대한 경각심을 깨우고자, 코로나19를 비선형 확률과정으로 예측한다. 여기서 딥러닝의 RNN중 양방향 LSTM인 BI-LSTM와 LSTM보다 gate수를 줄인 GRU를 사용하고 이것을 train set, test set, 손실함수, 잔차분석, 정규분포, 자기 상관을 통해서 비교 분석하여 어떠한 성능이 더 좋은지 비교하고 예측한다","Even the announcing date for the staring date of “With Corona” has been decided, still many people have not completed vaccination, the most important condition for starting the With Corona, because of concerns for its side effects. In addition, although the economy may can be recovered by the With Corona, but the number of infected people may can be surged. In this paper, in order to awaken the people for the awareness of Corona 19 in advance of the With Corona, the Corona 19 is predicted through a non-linear probability process. Here, among the deep learning RNN, BI-LSTM, which is a bidirectional LSTM, and GRU, gates decreased than LSTM have been used. And this has been compared and analyzed through train set, test set, loss function, residual analysis, normal distribution, and autocorrelation, and compared and predicted for which has a better performance."
GRU 기법을 활용한 서울시 공공자전거 수요예측 모델 개발,2022,"['공공자전거', '공유 모빌리티', '수요예측', '순환신경망', 'GRU', 'Public Bicycle', 'Shared Mobility', 'Demand Forecasting', 'Recurrent Neural Network', 'GRU']","2020년 1월 국내에 첫 코로나19 확진자가 발생한 후 버스와 지하철 같은 대중교통이 아닌 공공자전거와 같은 개인형 이동수단에 대한 관심이 증가하였다. 서울시에서 운영하는 공공자전거인 ‘따릉이’에 대한 수요 역시 증가하였다. 본 연구 에서는 서울시 공공자전거의 최근 3년간(2019~2021) 시간대별 대여이력을 바탕으로 게이트 순환 유닛(GRU, Gated Recurrent Unit)의 수요예측 모델을 제시하였다. 본 연구에서 제시하는 GRU 방법의 유용성은 서울시 영등포구 여의도에 위치한 여의나루 1번 출구의 대여이력을 바탕으로 검증하였다. 특히, 동일한 조건에서 다중선형회귀 모델 및 순환신경망 모델들과 이를 비교 분석하였다. 아울러, 모델 개발시 기상요소 이외에 서울시 생활인구를 변수로 활용하여 이에 대한 검증도 함께 진행하였다. 모델의 성능지표로는 MAE와 RMSE를 사용하였고, 이를 통해 본 연구에서 제안하는 GRU 모델의 유용성을 제시하였다. 분석결과 제안한 GRU 모델이 전통적인 기법인 다중선형회귀 모델과 최근 각광받고 있는 LSTM 모델 및 Conv-LSTM 모델보다 예측 정확도가 높게 나타났다. 또한 분석에 소요되는 시간도 GRU 모델이 LSTM 모델, Conv-LSTM 모델보다 짧았다. 본 연구를 통해 서울시 공공자전거의 수요예측을 보다 빠르고 정확하게 하여 향후 재배치 문제 등의 해결에 도움이 될 수 있을 것이다.",
다양한 데이터 전처리 기법과 데이터 오버샘플링을 적용한 GRU 모델 기반 이상 탐지 성능 비교,2022,"['Anomaly Detection', 'Preprocessing', 'Oversampling', 'GRU', 'DCGAN']","최근 사이버보안 패러다임의 변화에 따라, 인공지능 구현 기술인 기계학습과 딥러닝 기법을 적용한 이상탐지 방법의 연구가 증가하고 있다. 본 연구에서는 공개 데이터셋인 NGIDS-DS(Next Generation IDS Dataset)를 이용하여 GRU(Gated Recurrent Unit) 신경망 기반 침입 탐지 모델의 이상(anomaly) 탐지 성능을 향상시킬 수 있는 데이터 전처리 기술에 관한 비교 연구를 수행하였다. 또한 정상 데이터와 공격 데이터 비율에 따른 클래스 불균형 문제를 해결하기 위해 DCGAN(Deep Convolutional Generative Adversarial Networks)을 적용한 오버샘플링 기법 등을 사용하여 오버샘플링 비율에 따른 탐지 성능을 비교 및 분석하였다. 실험 결과, 시스템 콜(system call) 특성과 프로세스 실행패스 특성에 Doc2Vec 알고리즘을 사용하여 전처리한 방법이 좋은 성능을 보였고, 오버샘플링별 성능의 경우 DCGAN을 사용하였을 때, 향상된 탐지 성능을 보였다.",
딥러닝 기법을 활용한 양식산 조피볼락 산지가격 예측 연구 -LSTM(Long-short Term Memory)과 GRU(Gated Recurrent Units) 모델을 중심으로-,2022,"['deep learning', 'price forecasting', 'Korean Rockfish', 'producer price']",,"This study is aimed to forecast the producer price of aquaculture seafood using LSTM(Long-short Term Memory) and GRU(Gated Recurrent Units) models, a type of deep learning model. Since the producer price is directly related to aquacultural farm’s profitability, accurate forecasting of the producer price is essential to establish an effective production and management plan for aquaculture and stabilize supply and demand of farmed seafood.Korean Rockfish(Sebastes schlegelii) is a commercially important fish species that ranks second in domestic farmed fish production and is the main breed of fish farms in Tongyeong region. As the volatility of the producer price of Korean Rockfish has recently intensified, the importance of forecasting the producer price is increasing. In the analysis, total 19 variables were used, including producer prices in other regions, production-related variables, consumption-related variables, alternative farmed fish variables, water temperature, and COVID-19 dummy variables. Total 189 monthly data from October 2006 to June 2022 were used.In this study, the producer price of farmed Korean Rockfish was forecasted by LSTM and GRU models, a type of RNN(Recurrent Neural Network) model specialized for time series forecasting and the accuracy of models was compared with MAPE(Mean Absolute Percent Error). Results showed that MAPEs of LSTM and GRU were 4.66% and 6.27%, respectively. In addition, when comparing the accuracy by the number of independent variables, it was found that the accuracy of the multivariate LSTM model was better than that of the univariate LSTM model."
기존 SARIMA와 GRU를 결합하는 새로운 하이브리드 단기 기상 데이터 예측 방법 제안,2022,"['인공지능', '코랩', '순환 신경망', '파이썬', 'Artificial Intelligence', 'Colab', 'ARIMA', 'Reccurent Neural Network', 'LSTM', 'GRU', 'Python']",,"In representative methods of analyzing and predicting temperature data, SARIMA has a good performance in prediction of regular temperature change and GRU has a good performance in prediction of irregular temperature change. This paper proposes a hybrid temperature prediction method that combines the advantages of the two methods. Since the existing temperature data coexists with regular and irregular changes, the temperature is first predicted using GRU. Since GRU uses data separately into two parts of learning and testing, we can obtain each prediction value for learning and testing by execution of GRU. At this time, since the error between the actual temperature and the predicted value in the learning part is more regular than the existing temperature data, it is input with SARIMA data to predict the error that will occur in the test part. The predicted error is removed from the predicted value for the inspection portion of the GRU. Through the experiments, we select appropriate parameters and confirm that the proposed method is improved in terms of mean error."
"A reliable intelligent diagnostic assistant for nuclear power plants using explainable artifi cial intelligence of GRU-AE, LightGBM and SHAP",2022,"['Abnormal operating conditions', 'Diagnostic tasks', 'Explainable artificial intelligence', 'Diagnostic algorithm', 'Reliability of artificial intelligence', 'Reliable intelligent diagnostic assistant']",,"When abnormal operating conditions occur in nuclear power plants, operators must identify theoccurrence cause and implement the necessary mitigation measures. Accordingly, the operator mustrapidly and accurately analyze the symptom requirements of more than 200 abnormal scenarios fromthe trends of many variables to perform diagnostic tasks and implement mitigation actions rapidly.However, the probability of human error increases owing to the characteristics of the diagnostic tasksperformed by the operator. Researches regarding diagnostic tasks based on Artificial Intelligence (AI)have been conducted recently to reduce the likelihood of human errors; however, reliability issues due tothe black box characteristics of AI have been pointed out. Hence, the application of eXplainable ArtificialIntelligence (XAI), which can provide AI diagnostic evidence for operators, is considered. In conclusion,the XAI to solve the reliability problem of AI is included in the AI-based diagnostic algorithm. A reliableintelligent diagnostic assistant based on a merged diagnostic algorithm, in the form of an operatorsupport system, is developed, and includes an interface to efficiently inform operators."
Fast Convergence GRU Model for Sign Language Recognition,2022,"['Deep Learning', 'Gesture Recognition', 'Human Pose Detection', 'OpenPose', 'Sign Language']",,"Recognition of sign language is challenging due to the occlusion of hands, accuracy of hand gestures, and high computational costs. In recent years, deep learning techniques have made significant advances in this field. Although these methods are larger and more complex, they cannot manage long-term sequential data and lack the ability to capture useful information through efficient information processing with faster convergence. In order to overcome these challenges, we propose a word-level sign language recognition (SLR) system that combines a real-time human pose detection library with the minimized version of the gated recurrent unit (GRU) model. Each gate unit is optimized by discarding the depthweighted reset gate in GRU cells and considering only current input. Furthermore, we use sigmoid rather than hyperbolic tangent activation in standard GRUs due to performance loss associated with the former in deeper networks. Experimental results demonstrate that our pose-based optimized GRU (Pose-OGRU) outperforms the standard GRU model in terms of prediction accuracy, convergency, and information processing capability."
Prognostics of capacitors for power converters based on data augmentation and IPSO‑GRU,2022,"['Aluminum electrolytic capacitor', 'Prognostics', 'Data augmentation', 'Gate recurrent unit']",,"Aluminum electrolytic capacitors (AECs) play a crucial role in traction power electronic converters, which are also the most likely to be responsible for breakdowns. Fault prediction for AECs is helpful to realize preventive maintenance and to reduce the cost of the entire system. However, it is restricted by the collected data scale and the period of the deteriorative process of AECs. Thus, this paper takes the advantages of the synthetic minority oversampling technique (SMOTE) that is used to augment the degradation data information and the gate recurrent unit (GRU) that can be suitable for degradation samples to establish a prediction model. An improved particle swarm optimization (IPSO) algorithm is utilized to optimize the hyper parameters of the GRU to promote the feature learning and prediction performance. Thereupon, a prognostics model based on data augmentation and a GRU optimized by IPSO is simulated on a degradation dataset of AECs under an aging test. The results show that the integrated prediction model achieves better accuracy and reliability when compared to some traditional models. Furthermore, the relative error of each prediction point is less than 2.5% for single step and 3.0% for multi-step, respectively."
