title,date,keywords,abstract,multilingual_abstract
Does deep learning-based colposcopy image analysis predict high grade squamous intraepithelial lesion (HSIL) better than cervical cytology or HPV test?,2022,[],국문 초록 정보 없음,"Objective: Recently, many studies have been conducted on colposcopy image analysis based on deep learning. The classification accuracy for cervical intraepithelial neoplasia using deep learning has been reported to be about 60-80%. The purpose of this study is to investigate whether deep learning based colposcopy image reading could be a stronger predictor for HSIL compared to other clinical factors.Methods: We retrospectively reviewed 987 patients who underwent colposcopy from 2017 to 2019 at Jeju national university hospital. The patients with missing cytology or HPV test were excluded. Adenocarcinoma in situ and invasive carcinoma were excluded due to their small numbers. The probability that colposcopy image is HSIL was calculated by the deep learning model trained on 20,000 photos which we had made in our previous study. To identify the predictors of pathologically confirmed HSIL, univariate analyses were performed using chi-square test or Fishers exact test. To explore the relative contributions of the various factors, multivariate logistic regression analysis including cervical cytology, HPV test, and calculated HSIL probability by deep learning model was conduct.Results: A total of 892 patients were analyzed. 89% of patients had cervical cytology results with ASCUS or worse. The patients with positive HPV test was 75%. The patients who underwent punch biopsy and Loop Electrosurgical Excision Procedure (LEEP) were 59% and 25%, respectively. For every 1% increase in the HSIL probability predicted by deep learning, the odds of HSIL increase by 2.4%. Independent predictors of HSIL on multivariate logistic regression were HSIL or ASC-H cytology (OR = 10.95), positive HPV (OR = 5.44), and HSIL on colposcopy image classification by deep learning (OR = 2.16): all P < 0.05.Conclusion: Although HSIL prediction through deep learning of colposcopy images achieved statistical significance, it is not robust compared to cervical cytology or HPV test."
Applicability of Deep Learning Network on Gray Mold Disease Detection on Strawberry Leaves,2022,"['Botrytis cinerea', 'Deep learning', 'Machine learning', 'Strawberry']",국문 초록 정보 없음,"Early and accurate disease detection in the plant is crucial to mitigate its effect and maximize the yield. Gray mold is considered the most devastating strawberry disease, leading to complete plant death. Various machine learning and deep learning-based models were developed in the past. However, most studies used a controlled environment to capture the images and trained a model whose performance decreased when the models were tested images captured in the field. Therefore, there has been a need for a model that can detect and quantify plant disease accurately, especially in the natural environment. Therefore, this study developed an image segmentation model based on deep learning to distinguish the gray mold disease in strawberry plants. Three groups of strawberry plants (ten plants in each group) were inoculated with different concentrations of necrotrophic fungus pathogen (Botrytis cinerea) and observed the resulting disease. The deep learning model (Unet) was trained with images captured in a natural environment non-destructively. Model performance was assessed using evaluation metrics like intersection over union (IoU), pixel accuracy, and dice accuracy. Furthermore, two machine learning-based models (K-means and XGBoost) were also trained with the same images, and the performance of these models was compared. The deep learning-based model had an average IoU accuracy of 82.12%, dice accuracy of 89.71%, and pixel accuracy of 98.24%, surpassing both machine learning models in multiple aspects. The XGBoost model had an average IoU accuracy of 80.89%, dice accuracy of 85.40%, and pixel accuracy of 98.16%, which performed consistently well in identifying the disease following the deep learning-based model. In conclusion, the developed model could be a valuable tool for strawberry farmers with a simple computational setup in gray mold disease detection."
Applicability of Deep Learning Network on Gray Mold Disease Detection on Strawberry Leaves,2022,"['Botrytis cinerea', 'Deep learning', 'Machine learning', 'Strawberry']",국문 초록 정보 없음,"Early and accurate disease detection in the plant is crucial to mitigate its effect and maximize the yield. Gray mold is considered the most devastating strawberry disease, leading to complete plant death. Various machine learning and deep learning-based models were developed in the past. However, most studies used a controlled environment to capture the images and trained a model whose performance decreased when the models were tested images captured in the field. Therefore, there has been a need for a model that can detect and quantify plant disease accurately, especially in the natural environment. Therefore, this study developed an image segmentation model based on deep learning to distinguish the gray mold disease in strawberry plants. Three groups of strawberry plants (ten plants in each group) were inoculated with different concentrations of necrotrophic fungus pathogen (Botrytis cinerea) and observed the resulting disease. The deep learning model (Unet) was trained with images captured in a natural environment non-destructively. Model performance was assessed using evaluation metrics like intersection over union (IoU), pixel accuracy, and dice accuracy. Furthermore, two machine learning-based models (K-means and XGBoost) were also trained with the same images, and the performance of these models was compared. The deep learning-based model had an average IoU accuracy of 82.12%, dice accuracy of 89.71%, and pixel accuracy of 98.24%, surpassing both machine learning models in multiple aspects. The XGBoost model had an average IoU accuracy of 80.89%, dice accuracy of 85.40%, and pixel accuracy of 98.16%, which performed consistently well in identifying the disease following the deep learning-based model. In conclusion, the developed model could be a valuable tool for strawberry farmers with a simple computational setup in gray mold disease detection."
Deep Learning 기반의 폐기물 선별 Vision 시스템 개발,2022,"['Deep Learning', 'Detection', 'Robot', 'Vision', 'Waste']",국문 초록 정보 없음,"Recently, with the development of industry and the improvement of living standards, various wastes are generated along with the production of various products. Most of these wastes are used as containers for products, and plastic or aluminum is used. Various attempts are being made to automate the classification of these wastes due to the high labor cost, but most of them are solved by manpower due to the geometrical shape change due to the nature of the waste. In this study, in order to automate the waste sorting task, Deep Learning technology is applied to a robot system for waste sorting and a vision system for waste sorting to effectively perform sorting tasks according to the shape of waste. As a result of the experiment, a Deep Learning parameter suitable for waste sorting was selected. In addition, through various experiments, it was confirmed that 99% of wastes could be selected in individual & group image learning. It is expected that this will enable automation of the waste sorting operation."
Profane or Not: Improving Korean Profane Detection using Deep Learning,2022,"['Profanity', 'deep learning', 'convolutional neural network', 'text mining', 'natural language processing']",국문 초록 정보 없음,"Abusive behaviors have become a common issue in many online social media platforms. Profanity is common form of abusive behavior in online. Social media platforms operate the filtering system using popular profanity words lists, but this method has drawbacks that it can be bypassed using an altered form and it can detect normal sentences as profanity. Especially in Korean language, the syllable is composed of graphemes and words are composed of multiple syllables, it can be decomposed into graphemes without impairing the transmission of meaning, and the form of a profane word can be seen as a different meaning in a sentence. This work focuses on the problem of filtering system mis-detecting normal phrases with profane phrases. For that, we proposed the deep learning-based framework including grapheme and syllable separation-based word embedding and appropriate CNN structure. The proposed model was evaluated on the chatting contents from the one of the famous online games in South Korea and generated 90.4% accuracy."
Pig sound recognition using deep learning-based unsupervised method,2022,"['Pig sounds recognition', 'deep learning', 'pig farm', 'unsupervised methods']",국문 초록 정보 없음,"In pig-breeding livestock farms, sounds recognition has attracted more attention for pigs' health monitoring. Commonly, the past way is generally simple and easy manual monitoring, but manual monitoring not only has high labor costs but also the recognition rate is difficult to guarantee. The pig sound recognition contains pig sounds collection, pig sound preprocessing, sound feature extraction, and sound recognition. However, sound annotation work is time-consuming. We proposed a deep-learning-based unsupervised method to recognition pig sound. Firstly we build a ROS-based data collection system to collect the pig sounds. Then we will employ the deep-learning-based unsupervised to train collected data. Unsupervised method is effective to recognize the pig sound from original data. It can help research reduce data annotation workload."
Pig sound recognition using deep learning-based unsupervised method,2022,"['Pig sounds recognition', 'deep learning', 'pig farm', 'unsupervised methods']",국문 초록 정보 없음,"In pig-breeding livestock farms, sounds recognition has attracted more attention for pigs' health monitoring. Commonly, the past way is generally simple and easy manual monitoring, but manual monitoring not only has high labor costs but also the recognition rate is difficult to guarantee. The pig sound recognition contains pig sounds collection, pig sound preprocessing, sound feature extraction, and sound recognition. However, sound annotation work is time-consuming. We proposed a deep-learning-based unsupervised method to recognition pig sound. Firstly we build a ROS-based data collection system to collect the pig sounds. Then we will employ the deep-learning-based unsupervised to train collected data. Unsupervised method is effective to recognize the pig sound from original data. It can help research reduce data annotation workload."
"Deep learning-based prediction of the state and performance of an anaerobic digester using electrochemical sensors available (pH, EC, ORP)",2022,"['Deep learning', 'CNN', 'LSTM', 'Sensor', 'Anaerobic digestion']",국문 초록 정보 없음,다국어 초록 정보 없음
"Deep learning-based prediction of the state and performance of an anaerobic digester using electrochemical sensors available (pH, EC, ORP)",2022,"['Deep learning', 'CNN', 'LSTM', 'Sensor', 'Anaerobic digestion']",국문 초록 정보 없음,다국어 초록 정보 없음
Defect Diagnosis and Classification of Machine Parts Based on Deep Learning,2022,"['Machinery Parts', 'Defect of Welding', 'Circular Plug', 'Electro Galvanized Nuts', 'Deep Neural Network']",국문 초록 정보 없음,"The automatic defect sorting function of machinery parts is being introduced to the automation of the manufacturing process. In the final stage of automation of the manufacturing process, it is necessary to apply computer vision rather than human visual judgment to determine whether there is a defect. In this paper, we introduce a deep learning method to improve the classification performance of typical mechanical parts, such as welding parts, galvanized round plugs, and electro galvanized nuts, based on the results of experiments. In the case of poor welding, the method to further increase the depth of layer of the basic deep learning model was effective, and in the case of a circular plug, the surrounding data outside the defective target area affected it, so it could be solved through an appropriate pre-processing technique. Finally, in the case of a nut plated with zinc, since it receives data from multiple cameras due to its three-dimensional structure, it is greatly affected by lighting and has a problem in that it also affects the background image. To solve this problem, methods such as two-dimensional connectivity were applied in the object segmentation preprocessing process. Although the experiments suggested that the proposed methods are effective, most of the provided good/defective images data sets are relatively small, which may cause a learning balance problem of the deep learning model, so we plan to secure more data in the future."
Wide & Deep Learning Model을 이용한 노인의 우울증 예측,2022,"['Deep learning', 'Depression', 'Older', 'National Survey of Older Koreans', '.']",국문 초록 정보 없음,.
