title,date,keywords,abstract,multilingual_abstract
태스크 점진 학습에서의 적대적 생성 신경망과 베이지안 신경망을 활용한 모델 재생성,2022,"['neural networks parameter regeneration', 'generative adversarial networks', 'Bayesian neural networks', 'continual learning', 'task-incremental learning', '신경망 파라미터 재생성', '적대적 생성 신경망', '베이지안 신경망', '지속 학습', '태스크 지속 학습']","지속적인 학습이 가능한 인간과는 대조적으로 딥러닝 모델은 학습하는 태스크가 점진적으로 들어오는 상황에서 기존의 성능을 유지하는데 상당한 어려움을 갖는다. 본 논문에서는 신경망 재생성 기반의 새로운 태스크 점진 학습 방법인 ParameterGAN을 제안한다. 제안된 방법은 적대적 생성 학습을 활용하여 사전 학습한 베이지안 신경망의 파라미터와 유사한 분포를 가지는 신경망 자체를 재생성하고, 유사 리허설(pseudo-rehearsal) 방식을 통해 치명적 망각 없이 과거 모든 시점의 신경망을 재생성하여 지속학습을 가능하게 한다. 다양한 실험을 통해 재생성한 파라미터로 구성된 합성 모델의 성능이 사전 학습된 모델의 성능에 준함을 확인하고, 태스크 점진 학습 상황인 Split-MNIST, Permuted-MNIST 벤치마크 실험에서 제안 방법이 기존의 다른 방법보다 더욱 우수한 성능을 보임을 확인한다.","In contrast to the human ability of continual learning, deep learning models have considerable difficulty maintaining their original performance when the model learns a series of incrementally arriving tasks. In this paper, we propose ParameterGAN, a novel task-incremental learning approach based on model synthesis. The proposed method leverages adversarial generative learning to regenerate neural networks themselves which have a parameter distribution similar to that of a pre-trained Bayesian network. Also, using pseudo-rehearsal methods, ParameterGAN enables continual learning by regenerating the networks of all previous tasks without catastrophic forgetting.Our experiment showed that the accuracy of the synthetic model composed of regenerated parameters was comparable to that of the pre-trained model, and the proposed method outperformed the other SOTA methods in the comparative experiments using the popular task-incremental learning benchmarks Split-MNIST and Permuted-MNIST."
객체 탐지를 위한 객체 복사 기반의 적대적 생성 신경망 활용 이미지 데이터 증강 기법,2022,"['합성곱 신경망', '적대적 생성 신경망', '이미지 데이터 증강', '객체 탐지', 'convolution neural network (CNN)', 'generative adversarial network (GAN)', 'image data augmentation', 'object detection']","컴퓨터 비전 분야에서는 양질의 이미지 데이터가 합성곱 신경망(CNN) 모델의 성능에 중요한 영향을 미친다. 하지만 실제 도메인에서는 충분한 양질의 데이터를 구하는 것이 어렵기 때문에 이미지 데이터의 증강 기법에 대한 연구가 계속해서 이루어지고 있다. 본 논문에서는 기존에 연구되던 적대적 생성 신경망(GAN)과 객체 복사(Copy-Paste) 기반의 증강 기법을 결합하여 더 다양한 이미지 데이터를 생성할 수 있는 이미지 데이터 증강 기법을 제안한다. 경계 상자(bounding box)가 아닌 객체 경계를 잘라내고, 적대적 생성 신경망을 사용하여 객체를 변형함으로써 기존의 픽셀 단위, 이미지 단위에서 벗어난 객체 단위의 이미지 데이터 증강을 보인다.","In the field of computer vision, massive well-annotated image data are essential to achieve good performance of a convolutional neural network (CNN) model. However, in real world applications, gathering massive well-annotated data is a difficult and time-consuming job. Thus, image data augmentation has been continually studied. In this paper, we proposed an image data augmentation method that could generate more diverse image data by combining generative adversarial network (GAN) and copy-paste based augmentation. The proposed method generated not pixel-level or image-level augmentation, but object-level augmentation by cutting off segmentation boundaries(mask) instead of bounding boxes. It then applyied GAN to transform objects."
순환 적대적 생성 신경망을 이용한 안면 교체를 위한 새로운 이미지 처리 기법,2022,"['Face swapping', 'face translation', 'cycle generative adversarial network (cycleGAN)', 'landmarks', 'dataset', '안면 교체', '안면 변환', '순환 적대적 생성 신경망', '특이점', '데이터셋']","최근 모바일 단말기 및 개인형 컴퓨터의 비약적인 발전과 신경망 기술의 등장으로 영상을 활용한 실시간 안면 교체가 가능해졌다. 특히, 순환 적대적 생성 신경망은 상호 연관성이 없는 이미지 데이터를 활용한 안면 교체가 가능하게 만들었다. 본 논문에서는 적은 학습 데이터와 시간으로 안면 교체의 품질을 높일 수 있는 입력 데이터 처리 기법을 제안한다. 제안 방식은 사전에 학습된 신경망을 통해서 추출된 안면의 특이점 정보와 안면의 구조와 표정에 영향을 미치는 주요 이미지 정보를 결합함으로써 안면 표정과 구조를 보존하면서 이미지 품질을 향상시킬 수 있다. 인공지능 기반의 무참조 품질 메트릭 중의 하나인 blind/referenceless image spatial quality evaluator (BRISQUE) 점수를 활용하여 제안 방식의 성능을 정량적으로 분석하고 기존 방식과 비교한다. 성능 분석 결과에 따르면 제안 방식은 기존 방식 대비 약 4.6%~14.6% 개선된 BRISQUE 점수를 나타내었다.","With the recent rapid development of mobile terminals and personal computers and the advent of neural network technology, real-time face swapping using images has become possible. In particular, the cycle generative adversarial network made it possible to replace faces using uncorrelated image data. In this paper, we propose an input data processing scheme that can improve the quality of face swapping with less training data and time. The proposed scheme can improve the image quality while preserving facial structure and expression information by combining facial landmarks extracted through a pre-trained neural network with major information that affects the structure and expression of the face. Using the blind/referenceless image spatial quality evaluator (BRISQUE) score, which is one of the AI-based non-reference quality metrics, we quantitatively analyze the performance of the proposed scheme and compare it to the conventional schemes. According to the numerical results, the proposed scheme obtained BRISQUE scores improved by about 4.6% to 14.6%, compared to the conventional schemes."
적대적 생성 신경망을 통한 얼굴 비디오 스타일 합성 연구,2022,"['적대적 생성 네트워크', '비디오 생성', '스타일 변환', '스타일 합성 네트워크', '동영상 합성 네트워크', 'Generative Adversarial Network', 'Video Generation', 'Style Transfer', 'Style Synthesis Network', 'Video Synthesis Network']",국문 초록 정보 없음,"In this paper, the style synthesis network is trained to generate style-synthesized video through the style synthesis through trainingStylegan and the video synthesis network for video synthesis. In order to improve the point that the gaze or expression does not transferstably, 3D face restoration technology is applied to control important features such as the pose, gaze, and expression of the head using3D face information. In addition, by training the discriminators for the dynamics, mouth shape, image, and gaze of the Head2head network,it is possible to create a stable style synthesis video that maintains more probabilities and consistency. Using the FaceForensic datasetand the MetFace dataset, it was confirmed that the performance was increased by converting one video into another video while maintainingthe consistent movement of the target face, and generating natural data through video synthesis using 3D face information from thesource video’s face."
적대적 생성 신경망을 이용한 조직병리학 영상 초해상화,2022,"['Deep learning', 'CNN', 'Super-resolution', 'Histopathology', 'Medical image']","이미지 디지털화 기술이 발전을 이루면서 기존 현미경으로 진행하던 조직 검사는 슬라이드 스캐너를 통해 디지털 이미지로 촬영 및 저장된다. 슬라이드 스캐너는 수 기가 바이트의 고해상도 이미지로 촬영하기 때문에 조직병리학 영상 촬영에 긴 시간이 소요되며 또한 이를 저장하기 위한 많은 메모리 공간이 필요하다. 이를 해결하기 위해 낮은 해상도로 저장하고, 후에 복원하는 초해상화 기법을 조직병리학 영상에 적용한 연구들이 등장하였다. 본 논문에서는 Bicubic Interpolation으로 된 이미지 위에 적대적 생성 신경망을 이용해 만든 잔차 이미지를 더하는 방법으로 원본에 가까우면서도 시각적으로 자연스러운 초해상화 된 조직병리학 영상을 생성하였다. 실험 결과 4x 확대하였을 때, PSNR 29.24dB을 달성하였으며, 정성적으로도 원본에 가까운 이미지를 생성할 수 있음을 보여주었다.",다국어 초록 정보 없음
적대적 생성 신경망을 활용한 비지도 학습 기반의 대기 자료 이상 탐지 알고리즘 연구,2022,"['대기질', '머신러닝', '딥러닝', '비지도 학습', '이상탐지', 'Air Quality', 'Machine Learning', 'Deep Learning', 'Unsupervised Learning', 'Anomaly Detection']",국문 초록 정보 없음,다국어 초록 정보 없음
적대적 생성 신경망의 금융 시계열 특성 학습 능력에 대한 고찰,2022,[],국문 초록 정보 없음,다국어 초록 정보 없음
적대적 생성 신경망을 통한 기후별 현실적 지형 생성,2022,[],국문 초록 정보 없음,다국어 초록 정보 없음
적대적 생성 신경망의 금융 시계열 특성 학습 능력에 대한 고찰,2022,[],국문 초록 정보 없음,다국어 초록 정보 없음
적대적 생성 신경망 기반의 과대표집을 활용한 설비 상태 프레임 워크,2022,[],국문 초록 정보 없음,다국어 초록 정보 없음
합성 신경망 재생성을 위한 적대적 생성 신경망,2022,[],국문 초록 정보 없음,다국어 초록 정보 없음
판별자를 활용한 적대적 생성 신경망 프루닝,2022,[],국문 초록 정보 없음,다국어 초록 정보 없음
커널 어텐션을 활용한 적대적 생성 신경망,2022,[],국문 초록 정보 없음,다국어 초록 정보 없음
적대적 시계열 생성 신경망을 이용한 지대지 미사일 궤적 생성,2022,"['Surface-to-Surface Missile(지대지 미사일)', 'Time-Series Generative Adversarial Network(적대적 시계열 생성 신경망)', 'Supervised Learning(지도학습)']",국문 초록 정보 없음,다국어 초록 정보 없음
적대적 공격의 전이성 향상을 위한 이미지 왜곡 기법,2022,"['Adversarial attack', 'Transfer-based attack', 'Transferability', 'Image warping', 'Elastic transformation']","합성곱 신경망은 컴퓨터 비전 분야에서 뛰어난 성능을 보이고 있지만 눈에 띄지 않는 잡음이 추가된 적대적 예제에 취약하다. 적대적 예제에 대한 취약성은 보안, 안전이 중요한 분야에서 심각한 문제를 일으킬 수 있다. 따라서 신경망이 상용화되기 전 취약성을 확인하여 위협에 대비하기 위해 적대적 공격에 대한 연구가 활발히 진행되고 있다. 타겟 모델의 내부 구조가 숨겨져 있는 상황에서는 공격자가 자신이 가지고 있는 소스 모델을 사용하여 적대적 예제를 생성하고, 그 이미지가 타겟 모델도 교란하기를 기대하는 전이성 기반 공격을 수행할 수 있다. 이러한 공격의 전이성을 향상시키기 위해 지금까지 제안된 입력 다변화 방법은 모든 픽셀에 같은 변환을 가하여 상대적으로 적은 전이성 향상을 보인다. 이에 본 논문은 입력 이미지의 각 픽셀을 재배치하여 전이성이 높은 적대적 예제를 생성하는 방법을 제안한다. 좀 더 상세히 말하면, 다양한 방향의 왜곡을 표현할 수 있는 탄성 변환을 사용하여 입력의 다양성을 확대하고 적대적 예제가 소스 모델에 과적합되는 것을 피한다. 우리는 이미지넷 기반 여러 분류 모델에 대한 적대적 공격 실험을 통해 탄성 변환을 사용하여 적대적 예제를 생성하는 방법이 전이성을 높이는 효과적인 방법임을 보인다.",다국어 초록 정보 없음
가우시안혼합모델을 이용한 IPM 로터 최적이미지 생성에 관한 연구,2022,"['GMM(Gaussian Mixture Model', '가우시안혼합모델)', 'IPM(Interior Permanent Magnet Synchronous Motor', '내부영구자석 동기모터)', 'THD(Total Harmonic Distortion', '전고조파 왜율)', 'DCGAN(Deep Convolution Generative Adversarial Network', '심층합성곱적대적생성신경망)', 'K-means clustering(K평균군집화)']",국문 초록 정보 없음,다국어 초록 정보 없음
이미지 생성 및 지도학습을 통한 전통 건축 도면 노이즈 제거,2022,"['건축 문화재 도면', '노이즈 제거', '머신러닝', 'CycleGAN', '이미지 합성', 'Architectural heritage drawing', 'Denoising', 'Machine Learning', 'CycleGAN', 'Image Fusion']","전통 목조 건축물은 시간이 지남에 따라 변형이 발생하고, 화재나 지진 등에 취약하다. 따라서 전통 목조 건축물은 지속적인 관리와 보수가 필요하며, 보수, 복원을 위해 건축 도면의 확보는 필수적이다. 하지만 전통 목조 건축물 도면은 현대화된 CAD 도면과 달리 손으로 그린 도면을 스캔하여 보관하고 있으며, 이 과정에서 도면 자체의 훼손 및 풍화로 인해 많은 노이즈를 포함하고 있다. 이러한 도면은 디지털화되었으나 노이즈로 인해 활용도가 떨어지고, 전통 목조 건축물의 체계적 관리에 어려움을 가중시키고 있다. 기존 알고리즘에 의한 노이즈 제거는 노이즈 특성에 따라 적용할 수 있는 도면이 한정적이고, 같은 도면 내에서도 그 성능이 균일하지 않다. 본 연구에서는 인공 신경망 기반의 건축 도면에 대한 노이즈 제거를 제안한다. 전통 건축물 중에서 주심포 양식에 해당하는 국보 및 보물 급 목조 건축물의 정면, 측면, 평면도에 대한 도면이 대상으로 고려되었다. 건축 도면의 노이즈 특성을 순환 적대적 생성 모델과 휴리스틱 이미지 융합 방법을 통해 학습하여, 인공 신경망 기반 노이즈 제거 학습을 위한 훈련 데이터셋을 제작했다. 노이즈 제거 네트워크는 딥 네트워크 모델을 사용하여 준비된 훈련 세트를 이용한 지도 학습을 통해 훈련되었다. 평가 데이터 세트는 노이즈가 있는 이미지에 대해 포토샵을 이용해, 수작업으로 노이즈가 없는 이미지를 제작하여 노이즈 제거 네트워크의 성능을 평가했다. 제안된 방법은 건축 도면의 미세한 선을 악화시키지 않고 노이즈를 효과적으로 제거할 수 있으며 구겨짐, 찢어짐 등 다양한 노이즈 형태에 대해서 좋은 성능을 보였다.",다국어 초록 정보 없음
인공지능 모델로 식별 가능한 비식별 이미지 생성 방법,2022,"['비식별', '얼굴식별', '적대적공격', 'CCTV', 'DNN', 'CNN', 'De-identification', 'face identification', 'Adversary attack', 'CCTV', 'DNN', 'CNN']","최근 어디에서나 흔하게 볼 수 있는 CCTV는 사생활 침해의 논란이 있다. 심층신경망은 기반 이미지 인식, 패턴 분석과 같은 여러 유용한 서비스에 적용되었다. 한편, 적대적 예제는 심층신경망 보안에 큰 위협이 된다. 예로, 이미지에 약간의 노이즈를 추가하여 만들어진 얼굴 적대적 예제는 얼굴 인식 시스템에서 오인식이 발생 할 수 있다. 하지만 비식별화한 이미지를 재식별이 필요한 일부 상황에서는 적대적 예제가 유용할 수 있다. 이 논문에서는 우리는 재식별 가능한 얼굴 비식별화 방법을 제안한다. 제안하는 기법은 사람의 시각으로 식별할 수 없는 얼굴 식별 모델은 식별을 가능하게 한다. 비식별화 방법은 가우시안 블러와 적대적공격 기법인 C.W 공격을 사용하였다. 그리고 동영상을 이용한 실험으로 이 기법이 작동한다는 것을 보여주었다.",다국어 초록 정보 없음
강화학습을 이용하여 인공신경망에 대한 adversarial attack을 방어하는 affine transformer에 관한 연구,2022,[],본 논문은 사전훈련된 이미지 인식 모델의 adversarial attack을 방어하기 위해서 이미지가 모델의 입력되기 전에 강화학습을 통해 선정된 매개 변수를 이용하여 affine transform하여 적대적 공격에 대해 방어하는 이미지를 생성하는 알고리즘을 제안하였다. MNIST 데이터셋에 대해 정확도가 기존 98.5%에서 15.94%까지 떨어지게하는 FGSM 방식의 adversarial attack에 대해 본 논문의 알고리즘을 적용했을 때 68.12%까지 방어하는데 성공하였다.,다국어 초록 정보 없음
