title,date,keywords,abstract,multilingual_abstract
적대적 오토인코더 기반 화재 위험 건물 검출 기법,2019,"['Anomaly detection', 'autoencoder', 'generative adversarial networks', '이상치 검출', '오토인코더', '적대적 생성망']","건물의 화재를 예방하기 위해서는 건물에 대한 소방 점검이 필요하다. 이 때, 화재 위험이 높은 건물을 식별할 수 있다면 소방 행정력을 효율적으로 배분할 수 있다. 본 논문에서는 오토인코더 기반의 이상치 검출 기법을 이용하여 화재 위험 건물을 검출한다. 오토인코더 기반의 이상치 검출은 정상 데이터에 대한 복원 오류는 낮고 이상 데이터에 대한 복원 오류는 높다는 원리에 근거한다. 본 논문은 적대적 오토인코더에 Latent GAN 을 추가하여 이상 데이터에 대한 복원 오류가 높도록 설계된 오토인코더 모델을 제안한다. 실험을 통해 본 논문에서 제안하는 모델이 화재 위험 건물을 검출하는데 있어 우수한 성능을 보임을 증명하였다.","In order to prevent a fire in the building, fire safety checks on the building are necessary. If the fire-risk buildings can be detected, the fire authority can efficiently perform a fire service. In this paper, an autoencoder-based outlier detection technique is used to detect fire-risk buildings.Autoencoder-based outlier detection is based on the principle that the reconstruction error for normal data is low and the reconstruction error for abnormal data is high. In this paper, we propose an autoencoder model designed for high reconstruction error for abnormal data by adding Latent GAN to adversarial autoencoder. The experiments show that ‘Autoencoder with latent GAN’ is excellent at detecting fire-risk buildings."
오토인코더를 이용한 파랑 비디오 영상에서의 수리동역학적 장면 분리 연구,2019,"['Unsupervised learning', 'Hydrodynamic scene separation', 'Autoencoder', 'Wave propagation', '비지도 학습', '수리동역학적 장면 분리', '오토인코더', '파랑 전파']","본 논문에서는 대용량 비디오 영상에서 오토인코더를 이용하여 파랑 전파시 수리동역학적 장면만을 분리하는 방법에 대해 소개한다. 연안에서 센서를 이용한 파랑의 직접적 관측의 어려움으로 인해 비디오 영상을 이용한 입자 추적, 옵티컬 플로우 등의 이미지 분석 방법이 주로 활용되고 있다. 하지만 이미지 분석 방법은 주변광 및 기상상태 등 외부 요인에 의한 영향으로 파랑에 대한 정확한 분석에 어려움이 있다. 제안하는 방법은 비디오 영상으로부터 주변광의 영항을 최소화하고, 순수 파랑 전파시 파랑의 움직임 만을 분리하여 수리동역학적 장면을 추출한다. 실제 해역 및 수리 모형 실험에서 촬영된 비디오 영상에 제안하는 방법을 적용하여 원본 영상으로부터 주변광에 의한 영향과 배경을 잘 분리하여 파랑 전파에 따른 수리동역학적 파랑 이동 장면이 잘 추출되었음을 시각적으로 확인하였다. 또한 변분 오토인코더의 잠재표현 학습을 통해 얻은 원본 비디오 영상에 대한 잠재 표현은 주변광과 배경 요인에 의해 지배적으로 결정되는 반면, 파랑 이동 장면은 해당 요인에 관계없이 독립적으로 잘 표현되는 것을 알 수 있었다.","In this paper, we propose a hydrodynamic scene separation method for wave propagation from video imagery using autoencoder. In the coastal area, image analysis methods such as particle tracking and optical flow with video imagery are usually applied to measure ocean waves owing to some difficulties of direct wave observation using sensors. However, external factors such as ambient light and weather conditions considerably hamper accurate wave analysis in coastal video imagery. The proposed method extracts hydrodynamic scenes by separating only the wave motions through minimizing the effect of ambient light during wave propagation. We have visually confirmed that the separation of hydrodynamic scenes is reasonably well extracted from the ambient light and backgrounds in the two videos datasets acquired from real beach and wave flume experiments. In addition, the latent representation of the original video imagery obtained through the latent representation learning by the variational autoencoder was dominantly determined by ambient light and backgrounds, while the hydrodynamic scenes of wave propagation independently expressed well regardless of the external factors."
오토인코더를 활용한 효율적인 신용카드 사기 탐지 지도 기법,2019,"['오토인코더', '이상 거래 탐지', '차원 축소', '데이터 정리', 'autoencoder', 'fraud detection', 'dimentionality reduction', 'data reduction']","신용카드 결제 이상 거래 탐지는 카드의 사용이 실시간으로 이루어지고, 탐지가 즉각적으로 이루어져야 한다는 점에서 스트리밍 데이터 분석으로 볼 수 있고, 이는 배치 분석보다 더 빠른 실시간 분석을 요구한다. 데이터에서 핵심 부분만을 추출하여 분석하는 방법은 이러한 연산 속도의 요구사항을 잘 만족시킬 수 있을 것이고, 주성분 분석 등의 기법을 통해 이루어져 왔다. 본 논문에서는 인공신경망을 활용한 차원 축소 기법인 오토인코더로 데이터를 전처리하여 데이터의 차원을 축소한 후 데이터 마이닝 기법을 적용하는 방법을 제안한다. 오토인코더는 데이터 차원들 간의 비선형적인 결합 관계도 포착할 수 있기에 보다 효과적인 차원 축소 방법이다. 또한 이를 데이터베이스 내에서의 이상 탐지 분석에 어떻게 사용할 지에 대하여 CQL과의 연동 방법론을 제시하고자 한다.","Credit card fraud detection can be viewed as Streaming Data Analysis in which a card is used in real time and the detection must be done immediately. This requires a real time analysis that is faster than the batch analysis. The method of extracting and analyzing only the core part of the data will satisfy the requirements of this computation speed. This has been done through techniques such as principal component analysis. In this paper, we propose a method that applies data mining techniques after reducing the dimension of data by preprocessing the data with Autoencoder. This method is known as the dimension reduction method and it uses a Neural Network. Autoencoder is a very efficient method of dimension reduction because it can capture nonlinear associations between data feature dimensions. We also propose a methodology to combine Autoencoder with CQL for fraud detection analysis in the database."
비프로파일링 기반 전력 분석의 성능 향상을 위한 오토인코더 기반 잡음 제거 기술,2019,"['Side-Channel Analysis', 'Non-Profiled Attack', 'Deep Learning', 'Auto-Encoder', 'Preprocessing']","최근 보안 디바이스의 물리적 취약성을 찾을 수 있는 부채널 분석 분야에서 딥러닝을 활용한 연구가 활발히진행되고 있다. 하지만, 최신 딥러닝 기반 부채널 분석 기술 연구는 템플릿 공격 등과 같은 프로파일링 기반부채널 분석 환경에서 파형을 옳게 분류하기 위한 연구에 집중되어 있다. 본 논문에서는 이전 연구들과 다르게 딥러닝을 신호 전처리 기법으로 활용하여 차분 전력 분석, 상관 전력 분석 등과 같은 논프로파일링 기반부채널 분석의 성능을 고도화할 수 있는 방법을 제안한다. 제안기법은 오토인코더를 부채널 분석 환경에 적합하게 변경하여 부채널 정보의 노이즈를 제거하는 전처리 기법으로, 기존 노이즈 제거 오토인코더는 임의로 추가한 노이즈에 대한 학습을 하였다면 제안하는 기법은 노이즈가 제거된 라벨을 사용하여 실제 데이터의 노이즈를 학습한다. 제안기법은 논프로파일링 환경에서 수행 가능한 전처리 기법이며 하나의 뉴런 네트워크의 학습만을 통해 수행할 수 있다. 본 논문에서는 실험을 통해 제안기법의 노이즈 제거 성능을 입증하였으며, 주성분분석 및 선형판별분석과 같은 기존 전처리 기법들과 비교하여 우수하다는 것을 보인다.'","In side-channel analysis, which exploit physical leakage from a cryptographic device, deep learning based attack has beensignificantly interested in recent years. However, most of the state-of-the-art methods have been focused on classifyingside-channel information in a profiled scenario where attackers can obtain label of training data. In this paper, we propose anew method based on deep learning to improve non-profiling side-channel attack such as Differential Power Analysis andCorrelation Power Analysis. The proposed method is a signal preprocessing technique that reduces the noise in a trace bymodifying Auto-Encoder framework to the context of side-channel analysis. Previous work on Denoising Auto-Encoder wastrained through randomly added noise by an attacker. In this paper, the proposed model trains Auto-Encoder through thenoise from real data using the noise-reduced-label. Also, the proposed method permits to perform non-profiled attack bytraining only a single neural network. We validate the performance of the noise reduction of the proposed method on realtraces collected from ChipWhisperer board. We demonstrate that the proposed method outperforms classic preprocessingmethods such as Principal Component Analysis and Linear Discriminant Analysis."
IOT 환경에서의 오토인코더 기반 특징 추출을 이용한 네트워크 침입탐지 시스템,2019,"['NIDS', 'IOT', 'Unsupervised Learning', 'Machine Learning', 'AutoEncoder', '네트워크 침입탐지시스템', '사물인터넷', '비지도학습', '기계학습', '오토인코더']",,"In the Network Intrusion Detection System (NIDS), the function of classification is very important, and detection performance depends on various features. Recently, a lot of research has been carried out on deep learning, but network intrusion detection system experience slowing down problems due to the large volume of traffic and a high dimensional features. Therefore, we do not use deep learning as a classification, but as a preprocessing process for feature extraction and propose a research method from which classifications can be made based on extracted features. A stacked AutoEncoder, which is a representative unsupervised learning of deep learning, is used to extract features and classifications using the Random Forest classification algorithm. Using the data collected in the IOT environment, the performance was more than 99% when normal and attack traffic are classified into multiclass, and the performance and detection rate were superior even when compared with other models such as AE-RF and Single-RF."
성별의 알고리즘 편향성 감소를 위한 오토인코더 기반 딥러닝 모델,2019,"['algorithmic bias', 'autoencoder', 'latent space', 'bias-variance dilemma', 'deep learning', '알고리즘 편향성', '오토인코더', '잠재공간', '편향-분산 딜레마', '딥러닝']",알고리즘 편향성은 알고리즘 설계과정에서 트레이닝 데이터에서의 편견이나 모델과 데이터의 특성 사이의 조합에 의해 모델에 반영되는 편향을 의미한다. 최근에는 이러한 편향성이 딥러닝 모델에서 나타날 뿐만 아니라 증폭된다는 연구가 진행되면서 편향성 제거에 관한 문제가 제기되고 있다. 본 논문에서는 성별에 의한 알고리즘 편향성을 편향-분산 딜레마의 관점에서 분석하며 편향성의 원인을 규명하였고 이를 해결하기 위해 심층 오토인코더 기반 잠재공간 일치모델을 제안한다. 우리는 딥러닝에서의 알고리즘 편향성은 모델 내부의 특징 추출부분에서 보호특징별 잠재 공간이 다르다는 것을 실험으로 보여주었다. 본 논문에서 제안하는 모델은 성별특징이 다른 데이터를 동일한 잠재공간으로 전사시킴으로써 추출된 특징의 차이를 줄여 저편향성을 달성하였다. 우리는 정량적 평가지표로 Equality of Odds와 Equality of Opportunity 를 사용하여 기존모델에 비해 편향성이 낮음을 입증하고 ROC 곡선으로 통해 성별사이의 예측결과의 편차가 줄어들었음을 확인하였다.,"Algorithmic bias is a discrimination that is reflected in the model by a bias in data or combination of characteristics of model and data in the algorithm. In recent years, it has been identified that the bias is not only present but also amplified in the deep learning model; thus, there exists a problem related to bias elimination. In this paper, we analyze the bias of the algorithm by gender in terms of bias-variance dilemma and identify the cause of bias. To solve this problem, we propose a deep auto-encoder based latent space matching model. Based on the experimental results, it is apparent that the algorithm bias in deep learning is caused by difference of the latent space for each protected feature in the feature extraction part of the model. A model proposed in this paper achieves the low bias by reducing the differences in extracted features by transferring data with different gender characteristics to the same latent space. We employed Equality of Odds and Equality of Opportunity as a quantitative measure and proved that proposed model is less biased than the previous model. The ROC curve shows a decrease in the deviation of the predicted values between the genders."
오토인코더를 이용한 열간 조압연설비 상태모니터링과 진단,2019,"['Hot Strip Rolling Mill', 'Fault Detection', 'Autoencoder', 'Reconstruction Error']",,"Purpose: It is essential for the steel industry to produce steel products without unexpected downtime to reduce costs and produce high quality products. A hot strip rolling mill consists of many mechanical and electrical units. In condition monitoring and diagnosis, various units could fail for unknown reasons. Methods: In this study, we propose an effective method to detect units with abnormal status early to minimize system downtime. The early warning problem with various units was first defined. An autoencoder was modeled to detect abnormal states. An application of the proposed method was also implemented in a simulated field-data analysis. Results: We can compare images of original data and reconstructed images, as well as visually identify differences between original and reconstruction images. We confirmed that normal and abnormal states can be distinguished by reconstruction error of autoencoder. Experimental results show the possibility of prediction due to the increase of reconstruction error from just before equipment failure. Conclusion: In this paper, hot strip roughing mill monitoring method using autoencoder is proposed and experiments are performed to study the benefit of the autoencoder."
부가 정보를 이용하는 오토 인코더 기반의 오디오 고대역 부호화 기술,2019,"['autoencoder', 'neural network', 'audio high-band coding', 'side information']","본 논문에서는 부가 정보를 이용하는 오토 인코더 기반의 새로운 오디오 고대역 부호화 방법을 제안한다. 제안하는 방법은 MDCT 영역에서 동작하고, 부호화 할 정보만 입력하는 기존의 오토 인코더와 다르게, 과거와 현재의 저대역 정보로 구성된 부가 정보를 추가로 입력하여 오토 인코더의 복원 성능을 향상시킨다. 특히, 시간-주파수 영역의 부가 정보를 사용하여 시간에 따른 신호 특성을 고대역 복원에 활용하도록 한다. 제안하는 방법에서 부호화기는 매 프레임마다 오토 인코더가 생성한 4차원 latent 벡터와 이득 정보를 12 비트로 양자화 하여 전송한다. 복호화기는 과거와 현재 프레임에서 복원된 저대역 정보와 전송 받은 정보를 오토 인코더에 입력하여 고대역 정보를 복원한다. 청취 평가를 통하여 제안하는 방법이 SBR에 비하여 약 1/2의 비트율로 SBR과 동등 품질의 고대역 정보를 복원하는 것을 확인하였다.",
Recommendation system using Deep Autoencoder for Tensor data,2019,"['Deep Autoencoder', 'Recommendation system', 'Collaborative filtering', 'Tensor data']",,"These days, as interest in the recommendation system with deep learning is increasing, a number of related studies to develop a performance for collaborative filtering through autoencoder, a state-of-the-art deep learning neural network architecture has advanced considerably. The purpose of this study is to propose autoencoder which is used by the recommendation system to predict ratings, and we added more hidden layers to the original architecture of autoencoder so that we implemented deep autoencoder with 3 to 5 hidden layers for much deeper architecture. In this paper, therefore we make a comparison between the performance of them. In this research, we use 2-dimensional arrays and 3-dimensional tensor as the input dataset. As a result, we found a correlation between matrix entry of the 3-dimensional dataset such as item-time and user-time and also figured out that deep autoencoder with extra hidden layers generalized even better performance than autoencoder."
고해상도 지도 생성을 위해서 ERF를 고려한 GAN,2019,"['semantic segmentation', 'effective receptive fields', 'generative adversarial network', 'patch-wise auto-encoder', 'high resolution image transform', 'connection imbalance fields', '의미론적 분류', '실효수용영역', '적대적 생성 네트워크', '패치 단위 오토인코더', '고해상도 이미지변환', '불균형연결영역']","본 논문은 고해상도 이미지 변환에 적합한 GAN(Generative Adversarial Network)의 네트워크 구조를 제안한다. 고해상도 이미지 변환에 필수적인 해상도와 분류 관계를 분석하기 위해 각 인코더들의 effective receptive fields의 크기를 계산하고, 새롭게 connection imbalance fields를 정의한다. 인코더와 디코더 간을 patch 단위로 연결하여 전체 층 수를 줄임으로써 적절한 effective receptive fields와 매개변수 사용 가능성을 실험을 통해 확인한다. 고해상도 이미지 변환 시에 해상도와 분류를 동시에 제공하기 어려운 문제를 개선하기 위해 고해상도 위성 사진을 변환할 수 있는 네트워크 구조를 실험적으로 제시한다. 또한 제시된 네트워크와 기존 네트워크의 receptive fields 크기를 비교 분석하여, 해상도와 분류를 동시에 향상시키는 네트워크 구조에 대한 타당성을 확인한다. 그리고, 제시된 네트워크와 기존의 네트워크를 이미지 유사도 분석 방법인 SSIM을 통해서 객관적 수치를 통해 비교함으로써 제안된 구조의 적합성을 정량적으로 검증한다.","The paper proposes a network structure for a generative adversarial network (GAN) suitable for high resolution image transformation. For analysis of the resolution classification relation necessary for high resolution image conversion, the effective size of the receptive fields of each encoder is calculated and new connection imbalance fields defined. We can reduce the total number of layers by connecting the encoder and decoder to the patch size, we reduce the total number of layers and the appropriate effective receptive fields and parameter usability confirmed through experiments.To solve the problem of simultaneously providing resolution and classification in high resolution image conversion, a network structure capable of converting high resolution satellite images is suggested experimentally. Additionally, the validity of the network structure that simultaneously improves the resolution and classification is confirmed by comparing and analyzing the receptive fields of the proposed network and the existing network’s receptive fields. The proposed network is then quantitatively verified by comparing the proposed network with the existing network by use of objective numerical value through SSIM, an image similarity analysis method."
