title,date,keywords,abstract,multilingual_abstract
에지 분류 CNN 을 이용한 U-Net 기반 에지 검출,2019,"['edge', 'convolutional neural networks', 'deep learning']",,"Edge detection is the first necessary step in image processing for object segmentation, detection, and recognition. TheCanny algorithm is widely used filter-based approach, but it requires the correct adjustment of its parameters according to thevariations in images. In this paper, we propose a method that is consisted of two steps for the robust detection of edges in an image.The proposed algorithm adopts convolutional neural networks that can handle the diverse variations caused by illumination, pose,and scale change. First, we train a convolutional neural network to decide whether a given input edge image is good or not. We cangenerate as many training images as we want using this network. Finally, U-Net is used to generate an edge image using a gray imageas input. Experimental results show the robustness of the proposed algorithm for images acquired under outdoor and indoor environments."
사운드 디자인을 K위한 -POP 음악의 Wave-U-Net 및 주파수 분석을 통한 자동 Bass line 표기,2019,"['Sound Design', 'Wave-U-Net', 'Frequency analysis', 'Weighted Average', 'K-POP music']","최근의 K-POP 음악은 멜로디 라인도 중요하지만 곡을 구성하는 사운드를 어떻게 디자인 하는지가 중요한 요소가 되었다. 자동으로 mixture audio에서 원하는 오디오를 분리해 내고, 작곡도 스스로 하는 등 음악 분야에서의 인공지능을 이용한 연구가 활발하게 진행되고 있다. 따라서 본 논문에서는 최근 전 세계적으로 인기를 끌고 있는 K-POP 음악 혹은 전자음악의 특징인 다양한 사운드소스가 섞인 음원을 각각의 사운드소 스로 분리하는 것에 특화되어있는 Wave-U-Net을 활용하여 특정 악기를 분리한다. 여기서 특정 악기는 본 논문에서 베이스에 초점을 둔다. 다른 악기에 비해서 두드러지게 낮은 주파수 대역을 가지는 베이스 특성 을 이용하여 Wave-U-Net을 통해 학습되어 임의의 곡에서 추출된 베이스 사운드소스 주파수 값을 Mel-spectrogram을 통해 분석하고, 곡의 코드 진행을 자동으로 분석해 주기 위한 실험을 진행한다. 베이 스 악기의 주파수 특징을 최대한 활용하기 위해 Low pass, Bass boost, Low pass ＋ Bass boost 3가지 방식을 적용하여 실험을 진행하여 비교하고, 각 방법으로 분석한 베이스 라인의 정확도를 분석하여 이를 원본 음원으로부터 추출한 베이스 라인과 비교하여 최적의 방법을 선정한다. 마지막으로 본 실험을 진행하 며 도출한 결과를 바탕으로 적용할 수 있는 아이디어를 제시한다.","In recent K-POP music, the melody line is important, but also how to design the sound that composes the song becomes an important factor. There are many various active research using artificial intelligence in the music field, such as automatically separating the desired audio from the mixture audio and composing music by themselves. In this paper, we use ‘Wave-U-Net’, which specializes in separating sound sources containing various sound sources, which are the characteristics of K-POP music or Electronic music, which are popular all over the world. The particular instrument here focuses on the ‘Bass’. We train Wave-U-Net using bass characteristics that have significantly low frequency band than other instruments. And we analyzes the bass frequency values from random songs using Mel-Spectrogram. Lastly, we experiment to automatically analyze the chord progression of the random song. In order to make the best use of the frequency characteristics of bass instruments, experiments are conducted by comparing three methods ‘Low Pass’, ‘Bass Boost’ and ‘Low Pass + Bass Boost’ and we select the best model. Finally, based on the results of this experiments, we propose ideas that can be applied."
U-net based metal segmentation on projection domain for metal artifact reduction in dental CT,2019,['Metal artifact reduction · Metal segmentation · Deep learning · U-net · Dental CT'],,"Unlike medical computed tomography (CT), dental CT often suff ers from severe metal artifacts stemming from high-densitymaterials employed for dental prostheses. Despite the many metal artifact reduction (MAR) methods available for medical CT,those methods do not suffi ciently reduce metal artifacts in dental CT images because MAR performance is often compromisedby the enamel layer of teeth, whose X-ray attenuation coeffi cient is not so diff erent from that of prosthetic materials. Wepropose a deep learning-based metal segmentation method on the projection domain to improve MAR performance in dentalCT. We adopted a simplifi ed U-net for metal segmentation on the projection domain without using any information from themetal-artifacts-corrupted CT images. After training the network with the projection data of fi ve patients, we segmented themetal objects on the projection data of other patients using the trained network parameters. With the segmentation results,we corrected the projection data by applying region fi lling inside the segmented region. We fused two CT images, one fromthe corrected projection data and the other from the original raw projection data, and then we forward-projected the fusedCT image to get the fused projection data. To get the fi nal corrected projection data, we replaced the metal regions in theoriginal projection data with the ones in the fused projection data. To evaluate the effi cacy of the proposed segmentationmethod on MAR, we compared the MAR performance of the proposed segmentation method with a conventional MARmethod based on metal segmentation on the CT image domain. For the MAR performance evaluation, we considered thethree primary MAR performance metrics: the relative error (REL), the sum of square diff erence (SSD), and the normalizedabsolute diff erence (NAD). The proposed segmentation method improved MAR performances by around 5.7% for REL,6.8% for SSD, and 8.2% for NAD. The proposed metal segmentation method on the projection domain showed better MARperformance than the conventional segmentation on the CT image domain. We expect that the proposed segmentation methodcan improve the performance of the existing MAR methods that are based on metal segmentation on the CT image domain."
Automatic Transformation of Korean Fonts using Unbalanced U-net and Generative Adversarial Networks,2019,"['이미지와 이미지 번역', '폰트 변환', 'GAN 손실', '복합 손실', 'image to image translation', 'typography transfer', 'GAN loss', 'compound loss']",,"In this paper, we study the typography transfer problem: transferring a source font, to an analog font with a specified style. To solve the typography transfer problem, we treat the problem as an image-to-image translation problem, and propose an unbalanced u-net architecture based on Generative Adversarial Network(GAN). Unlike traditional balanced u-net architecture, architecture we proposed consists of two subnets: (1) an unbalanced u-net is responsible for transferring specified fonts style to another, while maintaining semantic and structure information; (2) an adversarial net. Our model uses a compound loss function that includes a L1 loss, a constant loss, and a binary GAN loss to facilitate generating desired target fonts. Experiments demonstrate that our proposed network leads to more stable training loss, with faster convergence speed in cheat loss, and avoids falling into a degradation problem in generating loss than balanced u-net."
심층 신경회로망들을 사용한 기흉 진단,2019,"['Convolutional Neural Networks', 'U-Net', 'EfficientNet', 'ResNetM', 'ask-RCNN', 'Xecption']","기흉은 가슴에 공기가 차는 것으로, 일반적으로 흉부 엑스레이를 사용하여 진단한다. 데이터 전처리를 하였고, 전처리방법으로는 결측값 제거 및 마스킹을 하였다. 최근에 와서 심층신경망의 성능이 개선됨에 따라서 활발히 사용되고 있고, 특히 영상인식에 적용되어 기존의 방법에 비하여 향상된 성능을 보이고 있다.기흉을 진단하는데 U-Net, Mask R-CNN, Resnet, EfficientNet, Xception을 사용하였으며, 이 심층 신경 회로망들의 성능을 비교하였다. U-Net은 Sementic Segmentation을사용하였고, Mask R-CNN은 Instance Segmentation을 사용하였다. Sementic Segmentation은 분할의 기본 단위를 클래스로하여, 동일한 클래스에 속하는 사물은 예측마스크 상에 동일한 색깔로 표시한다. Instance Segmentation은 분할의 기본단위를 사물로 하여, 동일한 클래스에 속하더 라도 다른 사물에 해당하면 예측 마스크 상에 다른 색깔로 표시한다. 실험 결과EfficientNet의 성능이 가장 좋았다. 이는 의사의 기흉 진단을 보조하기에 충분한 성능으로 의사를 도와 기흉을 진단하는데효율적으로 이용 될 수 있다.","A Pneumothorax is an abnormal collection of air in the space between lung and chest wall and is diagnosed using chest X-ray. Preprocessings, such as the eliminaton of missing value and masking, were performed. Performances of U-Net, Mask R-CNN, Resnet, EfficientNet and Xception for diagnosing pneumothorax are compared. U-Net uses semantic segmentation and Mask R-CNN uses instance segmentation. Semantic segmentation uses a class as the unit of segmentation. Therefore, objects in the same class are denoted using the same color on the prediction mask. On the other hand, instance segmentation uses object as the unit of segmentation. Therefore, objects in the same class are denoted using the different color on the prediction mask, if they belong to the different objects. EfficientNet got the best result. It can be efficiently used because it performs well enough to assist for physicians to diagnose pneumothorax using the chest X-ray"
NASNet을 이용한 이미지 시맨틱 분할 성능 개선,2019,"['Image semantic segmentation', 'Neural network hyper-parameter', 'Brain tumor', 'DeepU-Net', 'NASNet']","최근 빅데이터 과학은 사회현상 모델링을 통한 예측은 물론 강화학습과 결합하여 산업분야 자동제어까지 응용범위가 확대되고 있다. 이러한 추세 가운데 이미지 영상 데이터 활용연구는 화학, 제조, 농업, 바이오산업 등 다양한 산업분야에서 활발히 진행되고 있다. 본 논문은 신경망 기술을 활용하여 영상 데이터의 시맨틱 분할 성능을 개선하고자, U-Net의 계산효율성을 개선한 DeepU-Net 신경망에 AutoML 강화학습 알고리즘을 구현한 NASNet을 결합하였다.BRATS2015 MRI 데이터을 활용해 성능 검증을 수행하였다. 학습을 수행한 결과 DeepU-Net은 U-Net 신경망 구조보다 계산속도 향상 뿐 아니라 예측 정확도도 동등 이상의 성능이 있음을 확인하였다. 또한 이미지 시맨틱 분할 성능을개선하기 위해서는 일반적으로 적용하는 드롭아웃 층을 빼고, DeepU-Net에 강화학습을 통해 구한 커널과 필터 수를신경망의 하이퍼 파라미터로 선정했을 때 DeepU-Net보다 학습정확도는 0.5%, 검증정확도는 0.3% 시맨틱 분할 성능을 개선할 수 있었다. 향후 본 논문에서 시도한 자동화된 신경망을 활용해 MRI 뇌 영상진단은 물론, 열화상 카메라를통한 이상진단, 비파괴 검사 진단, 화학물질 누출감시, CCTV를 통한 산불감시 등 다양한 분야에 응용될 수 있을 것으로 판단된다.","In recent years, big data analysis has been expanded to include automatic control through reinforcement learning as well as prediction through modeling. Research on the utilization of image data is actively carried out in various industrial fields such as chemical, manufacturing, agriculture, and bio-industry. In this paper, we applied NASNet, which is an AutoML reinforced learning algorithm, to DeepU-Net neural network that modified U-Net to improve image semantic segmentation performance. We used BRATS2015 MRI data for performance verification. Simulation results show that DeepU-Net has more performance than the U-Net neural network. In order to improve the image segmentation performance, remove dropouts that are typically applied to neural networks, when the number of kernels and filters obtained through reinforcement learning in DeepU-Net was selected as a hyperparameter of neural network. The results show that the training accuracy is 0.5% and the verification accuracy is 0.3% better than DeepU-Net. The results of this study can be applied to various fields such as MRI brain imaging diagnosis, thermal imaging camera abnormality diagnosis, Nondestructive inspection diagnosis, chemical leakage monitoring, and monitoring forest fire through CCTV."
Clinical comparison between neuroendocrine and endometrioid type carcinoma of the uterine corpus,2019,"['Neuroendocrine Tumor', 'Uterine Neoplasms', 'Endometrioid Adenocarcinoma', '.']",,"Objective: To compare the clinicopathologic features and survival outcomes of neuroendocrine tumor of the uterine corpus (NET-U) to endometrioid type endometrial carcinoma (EC).Methods: From 1993 to 2012, the Surveillance, Epidemiology and End Results cancer registry was queried for women diagnosed with EC or NET-U. Data regarding stage, grade, presence of extra-uterine disease, lymph node metastasis, receipt of adjuvant radiation, surgical intervention and overall survival (OS) was extracted. Chi-square tests, t-tests and Kaplan Meir curves were used for statistical analysis.Results: A total of 98,363 patients were identified: 98,245 with EC and 118 with NET-U. The mean age at diagnosis for EC was 61.7 years and 64.8 years for NET-U (p=0.01). NET-U cases were more likely to be poorly differentiated (97.0% vs. 15.6%; p≤0.01) and have nodal metastasis (56.4% vs. 11.1%; p≤0.01) when compared to EC. Presence of extrapelvic disease at the time of diagnosis was observed more frequently in NET-U compared to EC, 49.1% vs. 4.8%, respectively (odds ratio=18; 95% confidence interval=13.1–27.2; p≤0.01). Significant improvement in OS was observed in NET-U patient who received radiation (OS: 7.7 vs. 3.3 years; p≤0.01) or underwent surgical management (5.6 vs. 0.9 years; p≤0.01). The OS for EC was 14.4 vs. 4.6 years for NET-U (p≤0.01).Conclusion: NET-U represents an aggressive form of uterine malignancy. When compared to EC, patients with NET-U present at more advanced stage, have more frequent extra-uterine disease and lower OS."
국제조세분야에서의 미국 개정 세법의 의의,2019,"['The Tax Cuts and Jobs Act', 'participation exemption', 'taxation of intangible', 'prevention of base erosion', 'controlled foreign corporation', 'territorial tax system', '미국개정세법', '경영참여면제', '무형자산소득과세', '과세기반 침식방지', '피지배외국법인세제', '속지주의과세']","2017년 12월 미국은 자국의 세원을 보호하고, 세원의 해외이전과 조세회피를 방지하며, 미국 기업과 근로자들의 국제적인 경쟁력을 높이고, 미국 내의 경제를 활성화하기 위하여 대대적인 세법 개정을 하였다. 우선 법인세율을 21%로 인하하였다. 그리고 국외거래(outbound transactions)에 있어서는 해외이익에 대한 과세에 있어 해외수취배당 면세제도를 도입함으로서 속지주의 과세방식으로 전환을 꾀하였다. 그리고 저세율과세 무형자산소득(GILTI) 과세를 신설함과 동시에 50%를 공제로 허용하였다. 미국 내 회사의 운영으로부터 발생하는 능동적 해외소득에 대하여 37.5%의 공제를 허용하는 국외발생 무형자산소득(FDII) 공제를 도입하고, 피지배외국법인(CFC)의 유보소득과세에 대하여 규정한 subpart F에서도 CFC세제 적용범위 확대 및 조세회피 방지를 위한 개정이 이루어졌다. 국내거래(inbound transactions)에 있어서도 평균 연간 총 수령액이 5억 달러를 넘는 일정한 회사에 대해 일종의 최저한세인 과세기반침식방지세(BEAT)를 납부하도록 하였다.미국이 속지주의 체제로 방향을 전환하고, 미국 기업의 경쟁력을 더 강화할 수 있도록 각종 제도들을 도입하고 개정하는 것은 우리나라에 주는 시사점이 크다고 할 것이다. 우리나라 역시 세법 개정 전의 미국과 마찬가지로 속인주의 체제를 유지하면서 해외 기업들의 경쟁력이 저하되고, 과세이연으로 인한 소득의 해외유보때문에 세원이 잠식되는 등의 문제점을 가지고 있다. 이에 우리나라도 한국 기업의 경쟁력 확보, 세원 침식 방지, 복잡한 과세행정의 단순화 등을 위하여 속지주의 과세방식으로의 전환에 대하여 진지하게 논의를 해야 할 시기가 온 것이라 할 수 있다.","In the end of 2017, U.S. Congress passed the most sweeping tax reform bill in decades. The Tax Cuts and Jobs Act (TCJA) reduced federal corporate income tax rate from 35% to 21% and revamped the international tax system. First, the Act provides for an exemption for certain foreign income. This exemption is provided for by means of a 100% deduction for the ""foreign-source portion"" of dividends received from specified 10% owned foreign corporations by domestic corporations that are U.S. shareholders of those foreign corporations within the meaning of Code Sec. 951(b). Second, a U.S. shareholder of any CFC has to include in gross income for a tax year its global intangible low-taxed income (GILTI) in a manner generally similar to inclusions of subpart F income. GILTI means, with respect to any U.S. shareholder for the shareholder's tax year, the excess (if any) of the shareholder's net CFC tested income over the shareholder's net deemed tangible income return. Third, certain corporations with average annual gross receipts of at least $500 million are required to pay tax, the ""base erosion anti-abuse tax"" (BEAT), equal to the ""base erosion minimum tax amount"" for the tax year. Lastly, for the CFC regime, the Act modified CFC status attribution rules, expanded the definition of ""U.S. shareholder"", and eliminated 30-day minimum holding period for CFC, resulting in expansion of the scope of CFC taxation. This article explains the important changes of U.S. tax reforms in perspective of international taxation and discusses their implications to the Korean international tax system."
단일 영상에서 눈송이 제거를 위한 지각적 GAN,2019,"['Generative Adversarial Network', 'De-Snowing', 'U-Net', 'Image Synthesis', 'Residual Block', 'GAN', '눈송이 제거', 'U-net', '영상의 합성', '잔차 블록']",,"Image de-snowing aims at eliminating the negative influence by snow particles and improving scene understanding in images. In this paper, a perceptual generative adversarial network based a single image snow removal method is proposed. The residual U-Net is designed as a generator to generate the snow free image. In order to handle various sizes of snow particles, the inception module with different filter kernels is adopted to extract multiple resolution features of the input snow image. Except the adversarial loss, the perceptual loss and total variation loss are employed to improve the quality of the resulted image. Experimental results indicate that our method can obtain excellent performance both on synthetic and realistic snow images in terms of visual observation and commonly used visual quality indices."
Model-Based Noise Reduction in Scatter Correction Using a Deep Convolutional Neural Network for Radiography,2019,"['Noise reduction', 'Poisson-Gaussian mixture model', 'U-Net', 'Convolutional neural network']",,"In radiography, scattered X-rays cause contrast loss in X-ray images, limiting their clinical usefulness, and are often reduced using several scatter correction methods. One difficulty associated with the existing scatter correction methods is noise amplification due to scatter correction. In this study, we investigated a model-based noise reduction method using the U-Net, which is a deep convolutional neural network proposed for image segmentation, to provide a practical solution to the noise amplification problem in conventional scatter correction methods. In this method, the noise properties of an X-ray image after scatter correction are first analyzed using a Poisson-Gaussian mixture model, a trained U-Net model in which the corresponding noise parameters is used predicts image noise, and the scatter-corrected image is finally recovered by subtracting the predicted image noise. We performed a systematic simulation and an experiment to demonstrate its viability and investigated the image characteristics in terms of several image metrics. Our image results showed that the degradation of the image characteristics by scattered X-rays and noise was effectively removed by using the proposed method."
