title,date,keywords,abstract,multilingual_abstract
GAN을 이용한 음성 감정 인식 모델의 성능 개선,2019,"['generative adversarial network', 'speech emotion recognition', 'attention mechanism', 'BLSTM']",,"Recently, with the development of the deep learning model, the performance of the voice emotion recognition system has been improved. However, the difficulty of obtaining sufficient training data is still a deterioration factor of the performance improvement. In this paper, we propose a method to improve the performance of speech emotion recognition model by generating negative emotion data and adding negative data learning using Generative Adversarial Network (GAN). The proposed system consists of emotion recognition discriminator and emotion signal generator. The generator complements the learning dataset by creating negative emotion signals and negative labels. The discriminator is trained with a learning dataset that includes real and negative emotion signals. In the experiment, the IEMOCAP data set was used, and the recognition rate was compared by constructing various recognition models and it was shown that the emotion recognizer with GAN provides 1.86% more accurate prediction than the emotion recognition model using BLSTM and Attention."
A Dielectric-Modulated Normally-Off AlGaN/GaN MOSHEMT for Bio-Sensing Application: Analytical Modeling Study and Sensitivity Analysis,2019,"['2DEG', 'Gallium nitride (GaN)', 'Aluminum gallium nitride (AlGaN)', 'MOSHEMT', 'Biosensor', 'TCAD']",,"This paper presents an analytical model of a bio-molecule-induced threshold voltage shift (Vth) in a normally-o AlGaN/GaN metal-oxide-semiconductor high-electron-mobility transistors (MOSHEMTs) used as bio-particle sensors. In the analytical model, the presence of biomolecules is represented by using the dielectric modulation (DM) technique for label-free electrical detection.The dielectric/semiconductor interface density-of-State (DOS)-dependent model for the density of two dimensional electron gas (2DEG) is obtained by solving a 2-D Poisson equation demonstrating required energy band diagrams. The eective capacitance in the cavity region and the threshold voltage are obtained by using dielectric modulation and the Poisson equation. Subsequently, the changes in the threshold voltage and the drain current of the device are used as the sensing metric for the detection of bio-molecules in the cavity region. Interestingly, the charge of the biomolecules can also used as a sensing parameter. The predicted sensing metric characteristics of the devel- oped analytical model are in good agreement with the result of technology computer-aided design (TCAD) simulations, thus conrming the validity of the proposed model."
GAN과 DNN을 활용한 딥러닝 기반의 지능형 개인신용 평가모형,2019,"['FinTech', 'Deep Learning', 'Imbalance Data', 'GAN', 'DNN']",,"data using machine learning techniques such as decision trees, neural networks, deep learning, and GAN. We develop a personal credit rating model to resolve an issue from imbalanced data for machine learning by utilized the SMOTE and GAN. Personal credit rating is an important system for personal loans such as FinTech, and has been applied with many deep learning techniques. Therefore, the purpose of this study is to develop an intelligent personal credit rating model based on deep learning that can be effectively used in a small data set. Therefore, in this study, 5 samples of 10,000 data sets are sampled and the size of the data set is increased by utilizing the SMOTE and GAN, which is an over sampling technique. We applied classification techniques such as logit, decision tree, ANN, and DNN. Then, to solve the imbalanced data problems, we applied under sampling, SMOTE, and GAN, and compared which the performance of statistical techniques, machine learning, and deep learning. As a result, deep learning based on personal credit rating model of SMOTE + DNN showed the highest performance with 66.2%."
Stage-GAN with Semantic Maps for Large-scale Image Super-resolution,2019,"['Super-resolution', 'Stage-GAN', 'Generative adversarial networks', 'Semantic maps', 'Large scaling factors']",,"Recently, the models of deep super-resolution networks can successfully learn the non-linear mapping from the low-resolution inputs to high-resolution outputs. However, for large scaling factors, this approach has difficulties in learning the relation of low-resolution to high-resolution images, which lead to the poor restoration. In this paper, we propose Stage Generative Adversarial Networks (Stage-GAN) with semantic maps for image super-resolution (SR) in large scaling factors. We decompose the task of image super-resolution into a novel semantic map based reconstruction and refinement process. In the initial stage, the semantic maps based on the given low-resolution images can be generated by Stage-0 GAN. In the next stage, the generated semantic maps from Stage-0 and corresponding low-resolution images can be used to yield high-resolution images by Stage-1 GAN. In order to remove the reconstruction artifacts and blurs for high-resolution images, Stage-2 GAN based post-processing module is proposed in the last stage, which can reconstruct high-resolution images with photo-realistic details. Extensive experiments and comparisons with other SR methods demonstrate that our proposed method can restore photo-realistic images with visual improvements. For scale factor ×8, our method performs favorably against other methods in terms of gradients similarity."
Bagging deep convolutional autoencoders trained with a mixture of real data and GAN-generated data,2019,"['representation learning', 'unsupervised learning', 'generative adversarial networks', 'deep convolutional autoencoders', 'bagging']",,"While deep neural networks have achieved remarkable performance in representation learning, a huge amount of labeled training data are usually required by supervised deep models such as convolutional neural networks. In this paper, we propose a new representation learning method, namely generative adversarial networks (GAN) based bagging deep convolutional autoencoders (GAN-BDCAE), which can map data to diverse hierarchical representations in an unsupervised fashion. To boost the size of training data, to train deep model and to aggregate diverse learning machines are the three principal avenues towards increasing the capabilities of representation learning of neural networks. We focus on combining those three techniques. To this aim, we adopt GAN for realistic unlabeled sample generation and bagging deep convolutional autoencoders (BDCAE) for robust feature learning. The proposed method improves the discriminative ability of learned feature embedding for solving subsequent pattern recognition problems. We evaluate our approach on three standard benchmarks and demonstrate the superiority of the proposed method compared to traditional unsupervised learning methods."
Game Sprite Generator Using a Multi Discriminator GAN,2019,"['Generative Adversarial Nets (GANs)', '2D Game Sprite', 'Deep Learning', 'Game Development', 'Neural Network']",,"This paper proposes an image generation method using a Multi Discriminator Generative Adversarial Net (MDGAN) as a next generation 2D game sprite creation technique. The proposed GAN is an Autoencoder-based model that receives three areas of information―color, shape, and animation, and combines them into new images. This model consists of two encoders that extract color and shape from each image, and a decoder that takes all the values of each encoder and generates an animated image. We also suggest an image processing technique during the learning process to remove the noise of the generated images. The resulting images show that 2D sprites in games can be generated by independently learning the three image attributes of shape, color, and animation. The proposed system can increase the productivity of massive 2D image modification work during the game development process. The experimental results demonstrate that our MDGAN can be used for 2D image sprite generation and modification work with little manual cost."
Optical Characteristics Comparison Between a Three-striped LED and a Conventional GaN-based LED,2019,"['LED', 'Photon extraction efficiency', 'Mean photon path length', 'Striped LED']",,"In this paper, we propose a new light-emitting diode structure with three stripes. We analyze the effect of the tapered structure of the proposed three-striped LED on photon extraction efficiency and on the mean photon path length, compared with a conventional LED structure. The effect of the absorption loss from p-metal and n-metal electrodes on photon extraction efficiency and the mean photon path length are also studied by comparing the three-striped LED with the conventional LED structure. In the three-striped LED, photon extraction efficiency is 40.7%, which is greater than the conventional gallium-nitride (GaN)-based LED, when Fresnel reflection at the semiconductor air interface is the only mechanism to prevent emitting of light."
Equivalent Circuit Model of Novel Solid Rotor Induction Motor with Toroidal Winding,2019,"['equivalent circuit model', 'operating principle', 'solid-rotor induction motor', 'toroidal winding']",,"Solid rotor induction motor (SRIM) is widely used in many fields due to its sturdy construction, low maintenance costs, and soft mechanical characteristic. A novel SRIM with toroidal winding (N-TWSRIM) is proposed and its equivalent circuit model (ECM) is established herein. The structure of N-TWSRIM is introduced and its operating principle is analyzed according to the movement of armature magnetic field at different times. The main structural parameters of N-TWSRIM are given, an equivalent circuit model is established to analyze performance of motor, and the results of ECM and two-dimension finite element model (FEM) are compared. Finally, to validate the correctness of operating principle and equivalent circuit model, a prototype of N-TWS-RIM has been built and experimented. It shows that the experimental results are consistent with the finite element and analytical results."
Experimental Analysis of Equilibrization in Binary Classification for Non-Image Imbalanced Data Using Wasserstein GAN,2019,"['Wasserstein GAN', 'Over-sampling', 'Imbalanced data', 'Data augmentation methods']",,"In this paper, we explore the details of three classic data augmentation methods and two generative model based oversampling methods. The three classic data augmentation methods are random sampling (RANDOM), Synthetic Minority Over-sampling Technique (SMOTE), and Adaptive Synthetic Sampling (ADASYN). The two generative model based oversampling methods are Conditional Generative Adversarial Network (CGAN) and Wasserstein Generative Adversarial Network (WGAN). In imbalanced data, the whole instances are divided into majority class and minority class, where majority class occupies most of the instances in the training set and minority class only includes a few instances. Generative models have their own advantages when they are used to generate more plausible samples referring to the distribution of the minority class. We also adopt CGAN to compare the data augmentation performance with other methods.The experimental results show that WGAN-based oversampling technique is more stable than other approaches (RANDOM, SMOTE, ADASYN and CGAN) even with the very limited training datasets.However, when the imbalanced ratio is too small, generative model based approaches cannot achieve satisfying performance than the conventional data augmentation techniques. These results suggest us one of future research directions."
Material Enhancement Model for Austenitic Stainless Steel Sheets Subjected to Pre-stretching,2019,['Austenitic stainless steel · Pre-stretching · Test · Material enhancement model · Comparison'],,"Austenitic stainless steel has considerable strain hardening property, which can be utilized in the design of cold-formed stainless steel structures to eff ectively reduce project costs. Pre-stretching is a simple and fundamental cold-forming process.Material enhancement model developed for pre-stretching lays a basis for characterizing material properties in more complicated cold-forming process(e.g. cold-rolling and press-braking). In this study, a series of material tensile tests were performed to develop material enhancement models for austenitic stainless steel sheets subjected to pre-stretching. Austenitic stainless steel sheets were tensioned in six diff erent levels to introduce cold working into the sheets. Material properties of the sheets in two directions (i.e. along and perpendicular to the pre-stretching direction) were obtained through coupon tensile tests. To facilitate the development of the material enhancement models, a simplifi ed three-stage material model with six independent parameters was proposed. Enhancement model for each material parameter was developed with the plastic strain experienced in the pre-stretching process as a key factor. Key material parameters and full-range stress–strain curves at diff erent levels of pre-stretching were generated based on the proposed and the available predictive models in literatures.Comparisons of the generated material parameters and the stress–strain curves with the test ones show good agreement."
