title,date,keywords,abstract,multilingual_abstract
3D 얼굴 모델 기반의 GAN을 이용한 게임 캐릭터 회전 기법,2021,"['Game illustration(게임 일러스트레이션)', 'Deep learning(심층 학습)']","본 논문은 게임 캐릭터 얼굴 일러스트레이션에 적용할 수 있는 안면 회전 기술(Face rotation) 기술을 제안한다. 기존의 진행된 연구들은 실제 사람의 얼굴 데이터에 대해서로 데이터를 한정하였으며 방대한 양의 데이터를 필요로 하였고 합성된 결과물이 좋지 못한 문제가 있었다. 본 논문에서는 기존 연구들의 존재하는 문제를 해결하기 위해 다음과 같은 방법을 도입하였다. 첫째, 입력 이미지가 갖고 있는 특징을 입힌 3D 모델을 회전시키고 다시 2D 이미지로 렌더링하여 학습 및 평가에 필요한 데이터 셋을 구축하였다. 둘째, 3D 모델을 통해 구축된 데이터에서 다양한 각도의 특징을 학습할 수 있는 적대적 생성 모델(Generative Adversarial Networks)을 설계하여 입력된 이미지를 원하는 각도로 합성할 수 있다. 논문에서는 실제 게임캐릭터 얼굴 일러스트레이션 합성 결과를 제시한다. 합성 결과를 통해 논문에서 제안하는 방법이 잘 동작함을 확인할 수 있다.","This paper shows the face rotation applicable to game character facial illustration. Existing studies limited data to human face data, required a large amount of data, and the synthesized results were not good. In this paper, the following method was introduced to solve the existing problems of existing studies. First, a 3D model with features of the input image was rotated and then rendered as a 2D image to construct a data set. Second, by designing GAN that can learn features of various poses from the data built through the 3D model, the input image can be synthesized at a desired pose. This paper presents the results of synthesizing the game character face illustration. From the synthesized result, it can be confirmed that the proposed method works well."
GAN 알고리즘의 생성이미지와 시물라크룸,2021,"['생성적적대신경망', '인공지능', '합성사진', '포스트 포토그래피', '시물라크룸', 'GAN', 'Artificial intelligence', 'Composite photography', 'Post photography', 'Simulacrum']","이 글은 GAN(생성적적대신경망) 알고리즘의 생성이미지가 지닌 특성과 지위를 시물라크룸의 관점에서 다룬다. 사진 기반의 시물라크룸은 아날로그 방식의 조합인화나 포토몽타주에서부터 디지털 합성에 이르기까지 꾸준히 생산되어 왔다. 아날로그 시물라크룸의 제작에는 정교한 수작업과 숙련이 요구됐고 사진의 광화학 원리에 대한 정확한 이해도 필요했다. 이후 디지털 기술이 보급되면서 시물라크룸의 생산은 훨씬 용이해졌다. 디지털 도구를 활용하여 손쉽고 정교한 조작이 가능해진 것이다. 인공지능 알고리즘의 급속한 성장으로 시물라크룸의 생산은 다시 한 번 도약의 계기를 맞는다. GAN은 학습 데이터를 바탕으로 유사 데이터를 산출하는 알고리즘으로 시물라크룸의 생산에 최적화된 생성모델이다. GAN은 꾸준한 성장을 거듭하여 기존의 아날로그, 디지털 기술로는 불가능했던 새로운 과업들을 정복해 나가면서 시물라크룸의 새로운 차원을 열고 있다. 이는 곧 인공지능 기반 기계의 눈이 인간의 시각을 다시 한 번 확장시켜 나가고 있다는 뜻이다.","This article deals with the the characteristics and status of the generative image of the GAN(Generative Adversarial Network) algorithm from the perspective of simulacrum. Photo- based simulacrum has been continuously produced from analog printing or photomontage to digital compositing. The production of the analog simulacrum required sophisticated manual labor and skill, as well as an accurate understanding of the photochemical principle of photography. Since then, with the spread of digital technology, the production of simulacrums has become much easier. By using digital tools, easy and sophisticated operation became possible. With the rapid growth of artificial intelligence algorithms, the production of simulacrum takes another leap forward. GAN is an algorithm that calculates similar data based on learning data, and is a generative model optimized for the production of simulacrum. GAN is opening a new dimension of simulacrum by continuously growing and conquering new tasks. This means that the eyes of artificial intelligence-based machines are once again expanding the human vision."
GaN-SBD를 이용한 RF-DC 변환기 회로 분석,2021,"['Microwave', 'Wireless Power Transmission System', 'RF-DC Converter', 'Schottky Barrier Diode', 'GaN']",,"In this paper, GaN-SBD devices with excellent breakdown voltage and frequency characteristics for use in high-power microwave wireless power transmission has been modeled for PSpice circuit simulation. The RF-DC conversion circuits were simulated and compared with a commercial Si-SBD device. Although the modeled GaN-SBD devices had lower RF-DC conversion efficiency compared to Si-SBD at 2.4 and 5.8 GHz, it was confirmed through PSpice circuit simulations that they can be used sufficiently according to the required application circuit in a high power situation."
2D+Gan: Generating 2D+ Images using GAN-based a Depth map and an Image Segmentation Estimation,2021,"['GAN', 'Lego', 'Depth Map', 'Segmentation Map', '2D+ Images', 'Artwork', 'Game']","2D 퍼즐은 인기있는 보드게임이다. 2D 퍼즐을 완성하는 기술은 많이 연구되었다. 하지만 2D만으로는 대상을 효과적으로 표현하기 어렵다는 한계가 있다. 본 연구에서는 영상으로부터 높이를 가진 2D+ 레고 퍼즐을 생성하는 방법을 제안한다. 이를 위해서 본 연구에서는 영상의 높이 맵과 분할 맵의 정보를 활용한다. 우리는 2D+ 퍼즐에 적용하기위해 다양한 대상의 높이 및 영역 정보를 적절하게 처리해야한다. 이러한 이유로, 우리는 깊이 맵과 분할영역 맵을 추출하기 위해 모델에 심층 학습 모델을 적용한다. 높이 맵을 추출하기 위해 우리는 CelebAMask-HQ dataset으로 학습한 BiseNet을 채택했다. 그리고 분할 맵을 얻기 위해 NYU Depth V2 dataset으로 학습한 DenseDepth를 사용했다. 입력 영상에 대해서 저해상도 영상 및 높이 맵과 분할 맵을 추출하고, 저해상도 영상을 레고 브릭의 색 팔레트를 적용한 영상에 대해서 높이 맵과 분할 맵 정보를 적용해서 높이를 가진 2D+ 픽셀 아트 영상을 생성한다. 그리고, 이 픽셀 아트 영상에 대해서 같은 높이와 같은 색을 가진 픽셀들에 대해서 최대한 큰 브릭을 적용하는 그리디 알고리즘을 적용해서 2D+ 레고 퍼즐을 완성한다. 본 연구에서는 다양한 초상화를 대상으로 2D+ 레고 퍼즐을 완성하는 예를 제시하였으며, 그 중 하나를 직접 제작하여 그 결과를 제시한다.","2D puzzles are popular board games. The technique of completing a 2D puzzle has been studied a lot. However, there is a limitation in that it is difficult to effectively express objects only with 2D. We present a 2D+ Lego puzzle generation algorithm that converts an input image into a 2D Lego puzzle with several bricks that represent heights. We employ a depth map estimation scheme and a semantic segmentation scheme for our purpose. We need to properly process the depth and segmentation information of various objects to apply to the 2D+ puzzle. For this reason, we apply deep learning models to the model to extract a depth map and a segmentation map. To extract the segmentation map, we adopted BiseNet learned with CelebAMask-HQ dataset. And DenseDepth learned with NYU Depth V2 dataset was used to obtain the depth map. We downsample the input image to a low-resolutional image and arrange the color information of the image according to the color palette of the allowable Lego bricks. We build a 2D+ pixel art image by corporating the low-resolutional images with the depth map and segmentation map. 2D+ lego puzzle is constructed from this 2D+ pixel art image by applying a greedy algorithm that seeks a largest Lego brick that can fit the candidate space."
Conditional GAN을 이용한 SAR 표적영상의 해상도 변환,2021,[],,"For successful automatic target recognition(ATR) with synthetic aperture radar(SAR) imagery, SAR target images of the database should have the identical or highly similar resolution with those collected from SAR sensors. However, it is time-consuming or infeasible to construct the multiple databases with different resolutions depending on the operating SAR system. In this paper, an approach for resolution conversion of SAR target images is proposed based on conditional generative adversarial network(cGAN). First, a number of pairs consisting of SAR target images with two different resolutions are obtained via SAR simulation and then used to train the cGAN model. Finally, the model generates the SAR target image whose resolution is converted from the original one. The similarity analysis is performed to validate reliability of the generated images. The cGAN model is further applied to measured MSTAR SAR target images in order to estimate its potential for real application."
A GAN-based face reenactment technique for non-human game characters using coloring module,2021,"['Facial Expression Reenactment', 'Game Character', 'Coloring Module', 'GAN']",,
PIGan: Pose Invariant face reenactment for game character using a GAN-based face rotation technique,2021,"['game character face', 'pose invariant', 'face reenactment', 'GAN', 'attention map', 'rotate module']",,
GAN을 사용한 재구성 오차 기반의 이상감지,2021,"['Deep learning', 'Anomaly Detection', 'Reconstruction error', 'GAN', 'Fashion-MNIST', 'Surface Defects']",,"Anomaly detection is a technique used to identify unusual patterns that do not conform to expected behavior such as defects or unusual situations. Various generative adversarial network (GAN) and autoencoder based methods have been suggested and shown much progress in this field. ABC[5], an existing representative supervised anomalies detection method, generates blur images for normal data, and the distribution of reconstruction errors for normal and abnormal overlaps considerably. In order to solve these problems, we proposed an improved anomaly detection method using autoencoder and GAN. The proposed method combine various loss functions of both supervised and unsupervised anomaly detection utilizing both normal and abnormal training data. We demonstrate the proposed GAN based anomaly detection by performing experiments on Fashion-MNIST, and real-world industrial dataset – metal surface defects. Compared to ABC[5], our model is superior to the previous approach in terms of average area under the ROC curve (AUROC) and distribution of the reconstruction errors for normal and anomaly data."
Municipal waste classification system design based on Faster-RCNN and YoloV4 mixed model,2021,"['Faster-RCNN', 'SDD', 'YOLOv4', 'Municipal Waste', 'Region Proposal Networks']",,"Currently, due to COVID-19, household waste has a lot of impact on the environment due to packaging of food delivery. In this paper, we design and implement Faster-RCNN, SSD, and YOLOv4 models for municipal waste detection and classification. The data set explores two types of plastics, which account for a large proportion of household waste, and the types of aluminum cans. To classify the plastic type and the aluminum can type, 1,083 aluminum can types and 1,003 plastic types were studied. In addition, in order to increase the accuracy, we compare and evaluate the loss value and the accuracy value for the detection of municipal waste classification using Faster-RCNN, SDD, and YoloV4 three models. As a final result of this paper, the average precision value of the SSD model is 99.99%, the average precision value of plastics is 97.65%, and the mAP value is 99.78%, which is the best result."
Channel current analysis of GaN HEMTs with source sense pin in DC/DC boost converters,2021,"['Gallium nitride (GaN)', 'Channel current', 'Switching loss', 'Analytical model']",,"The breakdown strength and electron mobility of gallium nitride (GaN) are almost ten and three times higher than those of the silicon devices. Wide band-gap devices have a higher thermal conductivity, higher switching frequency capability, lower on-state resistance and lower power dissipation. Detailed analytical models in the electrical network and channel current variations of these devices during switching intervals are still under investigation. The energy loss and heat dissipation on a power converter can be precisely estimated if the operational modes and the corresponding mathematical models of the device are accurately obtained. Depending on the instantaneous values of the channel current and voltage drops on the components computed from the model, the power dissipation and thermal response can be examined. Prediction of the switching losses of a GaN high electron mobility transistor (HEMT) with a source sense pin can be performed using the instantaneous variation of channel current. In this paper, a detailed analytical model including the stray inductances and parasitic capacitors is derived to obtain the channel current of GaN HEMTs with a source sense pin. The turn-on and turn-off transient energy losses during the switching of a single GaN HEMT device can be computed from the analytical model proposed in this paper using the channel current and drain-source voltage. Results of the derived analytical model, SPICE simulations and experimental work on the DC/DC boost converter are compared."
