title,date,keywords,abstract,multilingual_abstract
LSTM과 GRU를 활용한 도시공간 특성 기반의 평균기온 예측 모델: 강원도 원주시를 대상으로,2021,"['Prediction of Average temperature', 'Deep-Learning', 'LSTM', 'GRU', 'Wonju', '평균기온 예측 딥러닝', 'LSTM', 'GRU', '원주시']","지구온난화로 인한 기후변화로 연평균기온이 계속해서 상승하는 추세를 보이면서 온열질환 발생률과 사망자 수도 증가하고 있어 이를 위한 다양한 대안과연구가 수행될 필요가 있다. 이에 본 논문에서는 연평균기온 상승률 및 변화량이 높은 원주시를 대상으로 통계분석을 통해 평균기온 상승 관련 변수를 추출하고, 추출된 변수를 토대로 딥러닝 기반의 LSTM과GRU를 활용하여 평균기온을 예측하자 한다. 선행연구 고찰을 토대로 수집한 26개의 변수에 대해 상관분석 및 회귀분석을 통해 3가지 모형을 추출하였고, 이를 바탕으로 LSTM과 GRU 분석을 진행하였다. 분석결과, 변수가 12개인 세 번째 모형에서 테스트 데이터 MSE가 LSTM – 0.4399(2.94°C), GRU – 0.4444 (2.97°C)로 가장 낮게 나타났고, 검증 데이터와 테스트 데이터 간의 MAE 차이가 거의 발생하지 않았다.본 논문은 연평균기온 상승 문제 적응을 위한 데이터확보 방안으로 통계분석을 통해 변수를 추출하고, 딥러닝을 활용해 평균기온을 예측하였다는 점에서 의의가 있다. 또한, 평균기온 변화 추세 예측과 함께 원주시의 평균기온 상승에 영향을 미치는 도시공간 요소를 추출하여, 획일화된 기후변화 적응방안이 아닌지역별 영향 요소를 고려한 적절한 방안을 마련할 수있을 것으로 기대된다.","As the annual average temperature continues to rise due to climate change caused by global warming, the incidence of heat diseases and the number of deaths are also increasing, which is expected to require various alternatives and research. In this study, the average temperature rise-related variables are extracted through statistical analysis for Wonju City, where the average temperature increase rate and change are high, and the average temperature is predicted by utilizing deep learning-based LSTM and GRU based on the extracted variables. Three models were extracted through correlation and regression analysis for 26 variables collected based on prior research consideration, based on which LSTM and GRU analysis were conducted. The analysis showed the lowest MSE of LSTM – 0.4399(2.94°C), GRU – 0.4444(2.97°C) in the third model with 12 variables, with little MAE difference between validation and test data. This study is significant in that it extracted variables through statistical analysis and predicted average temperature rise using deep learning as a data acquisition method for adapting the annual average temperature rise problem. In addition, it is expected that urban space factors that affect the average temperature rise in Wonju City will be extracted along with predicting the trend of average temperature change, and appropriate measures will be prepared to take into account regional impact factors, not uniform climate change adaptation."
GRU 언어 모델을 이용한 Fuzzy-AHP 기반 영화 추천 시스템,2021,[],"무선 기술의 고도화 및 이동통신 기술의 인프라가 빠르게 성장함에 따라 AI 기반 플랫폼을 적용한 시스템이 사용자의 주목을 받고 있다. 특히 사용자의 취향이나 관심사 등을 이해하고, 선호하는 아이템을 추천해주는 시스템은 고도화된 전자상거래 맞춤형 서비스 및 스마트 홈 등에 적용되고 있다. 그러나 이러한 추천 시스템은 다양한 사용자들의 취향이나 관심사 등에 대한 선호도를 실시간으로 반영하기 어렵다는 문제가 있다. 본 연구에서는 이러한 문제를 해소하기 위해 GRU(Gated Recurrent Unit) 언어 모델을 이용한 Fuzzy-AHP 기반 영화 추천 시스템을 제안하였다. 본 시스템에서는 사용자의 취향이나 관심사를 실시간으로 반영하기 위해 Fuzzy-AHP를 적용하였다. 또한 대중들의 관심사 및 해당 영화의 내용을 분석하여 사용자가 선호하는 요인과 유사한 영화를 추천하기 위해 GRU 언어 모델 기반의 모델을 적용하였다. 본 추천 시스템의 성능을 검증하기 위해 학습 모듈에서 사용된 스크래핑 데이터를 이용하여 학습 모델의 적합성을 측정하였으며, LSTM(Long Short-Term Memory) 언어 모델과 Epoch 당 학습 시간을 비교하여 학습 수행 속도를 측정하였다. 그 결과 본 연구의 학습 모델의 평균 교차 검증 지수가 94.8%로 적합하다는 것을 알 수 있었으며, 학습 수행 속도가 LSTM 언어 모델보다 우수함을 확인할 수 있었다.","With the advancement of wireless technology and the rapid growth of the infrastructure of mobile communication technology, systems applying AI-based platforms are drawing attention from users. In particular, the system that understands users' tastes and interests and recommends preferred items is applied to advanced e-commerce customized services and smart homes. However, there is a problem that these recommendation systems are difficult to reflect in real time the preferences of various users for tastes and interests. In this research, we propose a Fuzzy-AHP-based movies recommendation system using the Gated Recurrent Unit (GRU) language model to address a problem. In this system, we apply Fuzzy-AHP to reflect users' tastes or interests in real time. We also apply GRU language model-based models to analyze the public interest and the content of the film to recommend movies similar to the user's preferred factors. To validate the performance of this recommendation system, we measured the suitability of the learning model using scraping data used in the learning module, and measured the rate of learning performance by comparing the Long Short-Term Memory (LSTM) language model with the learning time per epoch. The results show that the average cross-validation index of the learning model in this work is suitable at 94.8% and that the learning performance rate outperforms the LSTM language model."
초광대역 시스템을 위한 심층 GRU 기반 3D 무선 실내 측위 시스템,2021,[],국문 초록 정보 없음,"In this paper, we propose a novel localization method that utilizes the gated recurrent unit (GRU) and ultra-wideband (UWB) signals. To this end, a UWB transmitter (Tx) and multiple UWB receivers (Rxs) are considered in a confined space. The input signals to the proposed GRU model are generated from the received UWB signals, and the GUR provides the location of the UWB Tx as an output. The generation complexity of the input data is low. Furthermore, the localization performance, i.e., a root-mean-squared error (RMSE), is improved compared to the conventional methods. For example, the proposed GRU-based localization method can achieve a lower RMSE up to 0.8 meters compared to the existing convolutional neural newtork-based method."
단어 임베딩과 GRU를 활용한 상품 범주 분류,2021,"['machine learning', 'product classification', 'text classification', 'word embedding', 'GRU']",국문 초록 정보 없음,"Recently, as the number of consumers using online shopping malls increases, both online shopping transactions and the number of products registered in the shopping malls are also increasing very rapidly. However, it is not easy for humans to classify the category of products accurately and quickly, only by examining their names. In this paper, we developed an effective classification model for product information data using machine learning. To this end, we use various data preprocessing steps, morpheme analysis, word embedding, and a GRU model. In particular, instead of using a pretrained word embedding model, we analyzed the features of the data using machine learning and built a word embedding model based on them. Through visualization, we confirmed that our classification model learned the data features appropriately. To evaluate the performance of the model, we conducted experiments on classifying various product names into three categories, namely, food, maternity/childcare products, and household/hobby products. Our model classified product names well, with the AUC values of 0.91, 0.82, and 0.88 for each category."
GRU를 활용한 관광객 이동 예측 모델링,2021,[],국문 초록 정보 없음,다국어 초록 정보 없음
PoseNet과 GRU를 이용한 Skeleton Keypoints 기반 낙상 감지,2021,"['Pose Estimation', 'Skeleton Keypoints', 'Fall Detection', 'Deep Learning', 'LSTM', 'PoseNet']","낙상 판단을 위한 최근 발표되는 연구는 RNN(Recurrent Neural Network)을 이용한 낙상 동작 특징 분석과 동작 분류에 집중되어 있다. 웨어러블 센서를 기반으로 한 접근 방식은 높은 탐지율을 제공하나 사용자의 착용 불편으로 보편화 되지 못했고 최근 영상이나 이미지 기반에 딥러닝 접근방식을 이용한 낙상 감지방법이 소개 되었다. 본 논문은 2D RGB 저가 카메라에서 얻은 영상을 PoseNet을 이용해 추출한 인체 골격 키포인트(Keypoints) 정보로 머리와 어깨의 키포인트들의 위치와 위치 변화 가속도를 추정함으로써 낙상 판단의 정확도를 높이기 위한 감지 방법을 연구하였다. 특히 낙상 후 자세 특징 추출을 기반으로 Convolutional Neural Networks 중 Gated Recurrent Unit 기법을 사용하는 비전 기반 낙상 감지 솔루션을 제안한다. 인체 골격 특징 추출을 위해 공개 데이터 세트를 사용하였고, 동작분류 정확도를 높이는 기법으로 코, 좌우 눈 그리고 양쪽 귀를 포함하는 머리와 어깨를 하나의 세그먼트로 하는 특징 추출 방법을 적용해, 세그먼트의 하강 속도와 17개의 인체 골격 키포인트가 구성하는 바운딩 박스(Bounding Box)의 높이 대 폭의 비율을 융합하여 실험을 하였다. 제안한 방법은 기존 원시골격 데이터 사용 기법보다 낙상 탐지에 보다 효과적이며 실험환경에서 약 99.8%의 성공률을 보였다.","A recent study of people physically falling focused on analyzing the motions of the falls using a recurrent neural network (RNN) and a deep learning approach to get good results from detecting 2D human poses from a single color image. In this paper, we investigate a detection method for estimating the position of the head and shoulder keypoints and the acceleration of positional change using the skeletal keypoints information extracted using PoseNet from an image obtained with a low-cost 2D RGB camera, increasing the accuracy of judgments about the falls. In particular, we propose a fall detection method based on the characteristics of post-fall posture in the fall motion-analysis method. A public data set was used to extract human skeletal features, and as a result of an experiment to find a feature extraction method that can achieve high classification accuracy, the proposed method showed a 99.8% success rate in detecting falls more effectively than a conventional, primitive skeletal data-use method."
AdaBoost-GRU 앙상블 모형을 이용한 금융 시계열 예측,2021,"['AdaBoost-GRU 앙상블', '금융시계열', '딥러닝', 'AdaBoost-GRU ensemble', 'deep learning', 'financial time series']","일반적으로 금융 시계열 (financial time series) 예측은 비선형성 (non-linearity)과 불규칙성(irregularity)으로 인해 매우 어려운 일이다. 본 논문에서는 금융 시계열 예측을 위해 AdaBoost 알고리즘과 GRU 모형을 결합한 하이브리드 앙상블 학습 방법 (hybrid ensemble learning approach)을 제안하고자 한다. 여기서 GRU 모형은 LSTM (long short term memory) 모형과 함께 시계열 예측에 널리 사용되는 RNN (recurrent neural network)의 변형 모형이다. 우리는 KOSPI 데이터와 원/달러 환율과 같은 금융 시계열 데이터를 가지고 제안된 모델을 평가하고자 한다. 성능실험 결과 제안된 AdaBoost-GRU 앙상블은 3가지 척도 즉, MAE, MSE 및 RMSE 척도에서 기존의 ARIMA 모형, LSTM 모형, GRU 모형, 그리고 Adaboost-LSTM 앙상블보다 좋은 성능을 보였다. 그리고 Adaboost-LSTM 모형과의 처리속도 면에서 제안된 AdaBoost-GRU 모형이 빠름을 알 수 있었다.","In general, forecasting an financial time series is very difficult due to non-linearity and irregularity. In this paper, we propose a hybrid ensemble learning approach that combines the AdaBoost algorithm and GRU model for financial time series forecasting. Here, the GRU model is a modified structure of a recurrent neural network (RNN) widely used for time series forecasting along with a long short term memory (LSTM) model. We evaluated the proposed model with two financial time series data: KOSPI data, and won/dollar exchange rate data. As a result of performance tests, the proposed AdaBoost-GRU ensemble showed better performance than ARIMA model, single LSTM model, single GRU model, and Adaboost-LSTM ensemble in three scales: MAE, MSE and RMSE. In addition, the proposed AdaBoost-GRU ensemble was found to be fast in terms of processing speed with the Adaboost-LSTM model."
시멘틱 궤적과 GRU 모델을 활용한 개별 관광객의 다음 목적지 예측 모델링,2021,"['위치기반 SNS', '시멘틱 궤적', '개별 관광객', '다음 목적지 예측', 'GRU 모델', 'LBSNS', 'Semantic Trajectory', 'Individual Tourists', 'Next Destination Prediction', 'GRU Model']","위치기반 소셜 네트워크 서비스(location based social network service, LBSNS)는 사진, 텍스트 등 다양한 맥락을 내포하는 시멘틱 궤적으로 활용될 수 있다. 최근 연구되는 딥러닝을 활용한 다음 목적지 예측연구에서 맥락정보의 중요성을 인식하고 이를 반영한 모델을 구축하기는 하였지만 다양한 맥락정보를 하나로 결합하여 학습하지는 않고 있다. 본 연구의 목적은 이동 예측에 영향을 미치는 시멘틱 정보를 규정하고, 시멘틱 궤적 데이터를 구축한 후, 이에 기반하여 관광객의 다음 목적지를 예측하는 모델을 구축하는 것이다. 본 연구에서는 관광객의 다음 목적지에 영향을 미치는 시멘틱 정보로 시공간 정보, 관광지별 맥락정보, 관광객이 게시한 사진을 통한 관광객 유형 정보 등을 구축하고, gated recurrent unit(GRU)를 활용한 다음 목적지 예측모델을 구축하였다. 구축된 모델은 top 1 정확도 0.703, top 5 정확도 0.802, f1-score 0.577의 성능을 나타냈다. 학문적 측면에서 관광객의 다음 목적지에 영향을 미치는 시공간 규칙성, 관광지별 맥락정보, 관광객의 개인적 선호도 요인의 복합적인 상호 작용을 고려하였으며, 궤적의 여러 정보를 하나의 궤적 속성으로 모델에 반영하였다는 점에서 의의가 있다. 사회·경제적 측면에서는 관광객의 다음 목적지 예측모델을 통해 관광객이 이동할 도착지를 확인함으로써 관광객 서비스를 적절한 장소에 사전에 제공할 수 있다는 점에서 가치가 있다.","Location based social networking service (LBSNS) can be used as a semantic trajectory that includes various contexts such as photos and texts. Although the recent study of deep learning has been used to recognize the importance of contextual information in destination prediction research and to build a model that reflects it, it does not learn by combining various contextual information into one. The purpose of this study is to define semantic information that affects movement prediction, construct semantic trajectory data, and build a deep learning model to predict the tourist""s next destination. In this study, we built a model for predicting tourists"" next tourist destination using GRU in consideration of the complex interaction of the spatio-temporal regularity, contextual information by tourist destination, and personal preferences of the tourist. The performance of the final model is top 1 accuracy 0.703, top 5 accuracy 0.802, and f1-score 0.577. From an academic point of view, it is significant in that it considered the complex interaction of the spatio-temporal regularity, contextual information by tourist, and personal preference factors affecting tourists"" next destination, and reflected various information of trajectories in the model as one trajectory attribute. In terms of social and economic aspects, it is valuable in that tourist services can be provided in advance to appropriate places by identifying the destination where tourists will move through the next destination prediction model."
Network Intrusion Detection System for IIoT Using GRU and Denoising Autoencoder,2021,"['Denoising autoencoder', 'GRU', 'IIoT', 'network intrusion detection system']",국문 초록 정보 없음,"This work presents a denoising autoencoder-based anomaly detection model using GRU for intelligent network intrusion detection system. The main aim is to secure an IIoT system because its technologies are shadowed by privacy trade-offs and miserable security concerns. The dataset used is NSL-KDD dataset but it suffers from several inefficiencies, one of them is class imbalance issue. This fact made it difficult for classifiers to detect some underrepresented attack types resulting in poor accuracy. By combining denoising autoencoder with GRU and testing the method through a simulation, our proposed system is able to outperforms some methods in the existing literature with the highest accuracy."
Gated recurrent unit (GRU) 기반의 적혈구 침강속도 예측,2021,"['GRU', 'Erythrocyte sedimentation rate']",국문 초록 정보 없음,다국어 초록 정보 없음
