title,date,keywords,abstract,multilingual_abstract
Development of a Hybrid Deep-Learning Model for the Human Activity Recognition based on the Wristband Accelerometer Signals,2021,"['Activities of Daily Living', 'Human Activity Recognition', 'Smartwatch', 'Accelerometer', 'Machine Learning', 'Activity Classification', 'Feature Extraction', 'Feature Reduction']",,"This study aims to develop a human activity recognition (HAR) system as a Deep-Learning (DL) classification model, distinguishing various human activities. We solely rely on the signals from a wristband accelerometer worn by a person for the user's convenience. 3-axis sequential acceleration signal data are gathered within a predefined time-window-slice, and they are used as input to the classification system. We are particularly interested in developing a Deep-Learning model that can outperform conventional machine learning classification performance. A total of 13 activities based on the laboratory experiments' data are used for the initial performance comparison. We have improved classification performance using the Convolutional Neural Network (CNN) combined with an auto-encoder feature reduction and parameter tuning. With various publically available HAR datasets, we could also achieve significant improvement in HAR classification. Our CNN model is also compared against Recurrent-Neural-Network(RNN) with Long Short-Term Memory(LSTM) to demonstrate its superiority. Noticeably, our model could distinguish both general activities and near-identical activities such as sitting down on the chair and floor, with almost perfect classification accuracy."
Deep Learning을 활용한 산사태 결정론 방법의 활용성 고찰,2021,"['결정론적 방법', '산사태', '위험성', 'Bayesian Regularization', 'Deep Learning', 'Bayesian Regularization', 'Deep Learning', 'Deterministic Method', 'Landslide', 'Susceptibility']","산사태 위험지역을 결정론적인 방법으로 도출할 수 있는 Analytic Hierarchy Process (AHP) 기반의 선행 연구가 2017년도에 제안되었다. 해당 연구의 목적은 기존에 제안된 결정론적인 방법의 활용성을 향상시키고자 deep learning 기법을 적용하여 해당 방법의 신뢰성을 검증하는 것이다. AHP 기반의 결정론적인 방법은 8개 인자인 세립분 함량, 표토층 두께, 간극비, 탄성계수, 전단강도, 투수계수, 포화도 그리고 함수비로 구성되며 이를 통해 안전율을 도출할 수 있다. 대상 지역을 1 m 정사각형의 격자로 구성한 후 현장 및 실내 실험을 통해 8개의 인자를 도출하였다. 안전율은 Mohr-Coulomb의 파괴 이론을 통해 계산하여 deep learning의 출력 값으로 활용하였다. Deep learning 기법 적용 시 입력 값과 출력 값의 학습 능률을 향상시키기 위하여 경사하강법 중 Bayesian regularization을 적용하였으며, 학습 결과 실제 안전율과 deep learning 기법으로 예측된 안전율이 train과 test 단계 모두에서 우수한 신뢰성을 보여준다. 해당 연구에서 활용한 deep learning 기법이 산사태 위험지역 선정에 결정론적 방법으로 유용하게 이용될 것으로 사료된다.","A method for estimating landslide susceptibility based on the analytic hierarchy process (AHP) was developed in 2017 as a deterministic method. The objective of this study is to verify the reliability of the proposed method by applying deep learning to improve the applicability of the method. The AHP-based deterministic method comprises eight factors: fines content, soil thickness, porosity, elastic modulus, shear strength, hydraulic conductivity, saturation, and water content. After dividing the testing area into 1 m square grids, eight factors were derived through field and laboratory experiments. The factor of safety was calculated based on the Mohr-Coulomb failure theory. Finally, the input and output values of deep learning were obtained. Bayesian regularization was applied among gradient descents to improve the learning efficiency when applying machine learning. The actual and predicted factors of safety were compared, and they showed excellent reliability in both the training and test phases. This study demonstrates that the AHP-based deterministic method with deep learning is valuable for determining landslide risk areas."
Secure Ob ject Detection Based on Deep Learning,2021,"['Deep Learning', 'Integrity', 'Object Detection', 'Privacy', 'Robustness']",,"Applications for object detection are expanding as it is automated through artificial intelligence-based processing, such as deep learning, on a large volume of images and videos. High dependence on training data and a non-transparent way to find answers are the common characteristics of deep learning. Attacks on training data and training models have emerged, which are closely related to the nature of deep learning. Privacy, integrity, and robustness for the extracted information are important security issues because deep learning enables object recognition in images and videos. This paper summarizes the security issues that need to be addressed for future applications and analyzes the state-of-the-art security studies related to robustness, privacy, and integrity of object detection for images and videos."
Deep Learning Machine Vision System with High Object Recognition Rate using Multiple-Exposure Image Sensing Method,2021,"['Deep learning', 'object recognition', 'machine vision system', 'multiple exposure', 'wide dynamic range']",,"In this study, we propose a machine vision system with a high object recognition rate. By utilizing a multiple-exposure image sensing technique, the proposed deep learning-based machine vision system can cover a wide light intensity range without further learning processes on the various light intensity range. If the proposed machine vision system fails to recognize object features, the system operates in a multiple-exposure sensing mode and detects the target object that is blocked in the near dark or bright region. Furthermore, shortand long-exposure images from the multiple-exposure sensing mode are synthesized to obtain accurate object feature information. That results in the generation of a wide dynamic range of image information. Even with the object recognition resources for the deep learning process with a light intensity range of only 23 dB, the prototype machine vision system with the multiple-exposure imaging method demonstrated an object recognition performance with a light intensity range of up to 96 dB."
"Clinical, histological, and deep learning-based assessments and treatment of oral verruciform xanthoma: a case report",2021,"['Biopsy', 'Deep learning', 'Hard palate', 'Immunohistochemistry', 'Xanthomatosis']",,"Verruciform xanthoma is a benign growth found on the oral mucosa. Clinically, verruciform xanthoma is an asymptomatic lesion, and depending on the amount of keratin present on the surface of the oral mucosa, it can appear as a reddish-gray papillary, flat lesion or a slightly raised, rough lesion. The verrucous structure and exophytic properties of these lesions are similar to those of malignant tumors; therefore, histopathological assessment is required for an accurate and definitive diagnosis. The purpose of this case report is to present the clinical, histological, and deep learning-based assessments and treatment of verruciform xanthoma of the maxillary palatal gingiva."
Deep Learning-Based Modulation Detection for NOMA Systems,2021,"['Modulation Detection', 'NOMA', 'Wavelet Denoising', 'Residual Network']",,"Since the signal with strong power need be demodulated first for successive interference cancellation (SIC) receiver in non-orthogonal multiple access (NOMA) systems, the base station (BS) need inform the near user terminal (UT), which has allocated higher power, of the far UT’s modulation mode. To avoid unnecessary signaling overhead of control channel, a blind detection algorithm of NOMA signal modulation mode is designed in this paper. Taking the joint constellation density diagrams of NOMA signal as the detection features, the deep residual network is built for classification, so as to detect the modulation mode of NOMA signal. In view of the fact that the joint constellation diagrams are easily polluted by high intensity noise and lose their real distribution pattern, the wavelet denoising method is adopted to improve the quality of constellations. The simulation results represent that the proposed algorithm can achieve satisfactory detection accuracy in NOMA systems. In addition, the factors affecting the recognition performance are also verified and analyzed."
A deep learning-based approach for feeding behavior recognition of weanling pigs,2021,"['Convolutional neural network', 'Deep learning', 'Behavior detection', 'Processing', 'Weanling pig']",,"Feeding is the most important behavior that represents the health and welfare of weanling pigs. The early detection of feed refusal is crucial for the control of disease in the initial stages and the detection of empty feeders for adding feed in a timely manner. This paper proposes a real-time technique for the detection and recognition of small pigs using a deep-leaning-based method. The proposed model focuses on detecting pigs on a feeder in a feeding position. Conventional methods detect pigs and then classify them into different behavior gestures. In contrast, in the proposed method, these two tasks are combined into a single process to detect only feeding behavior to increase the speed of detection. Considering the significant differences between pig behaviors at different sizes, adaptive adjustments are introduced into a you-only-look-once (YOLO) model, including an angle optimization strategy between the head and body for detecting a head in a feeder. According to experimental results, this method can detect the feeding behavior of pigs and screen non-feeding positions with 95.66%, 94.22%, and 96.56% average precision (AP) at an intersection over union (IoU) threshold of 0.5 for YOLOv3, YOLOv4, and an additional layer and with the proposed activation function, respectively. Drinking behavior was detected with 86.86%, 89.16%, and 86.41% AP at a 0.5 IoU threshold for YOLOv3, YOLOv4, and the proposed activation function, respectively. In terms of detection and classification, the results of our study demonstrate that the proposed method yields higher precision and recall compared to conventional methods."
Creating Deep Learning-based Acrobatic Videos Using Imitation Videos,2021,"['Augmented Reality', 'Artificial Intelligence', 'Pose Tracking', 'Motion Analysis', 'Physics Optimization']",,"This paper proposes an augmented reality technique to generate acrobatic scenes from hitting motion videos. After a user shoots a motion that mimics hitting an object with hands or feet, their pose is analyzed using motion tracking with deep learning to track hand or foot movement while hitting the object. Hitting position and time are then extracted to generate the object’s moving trajectory using physics optimization and synchronized with the video. The proposed method can create videos for hitting objects with feet, e.g. soccer ball lifting; fists, e.g. tap ball, etc. and is suitable for augmented reality applications to include virtual objects."
POI Recommendation Method Based on Multi-Source Information Fusion Using Deep Learning in Location-Based Social Networks,2021,"['Convolutional Neural Network', 'Emotional Information', 'Geographical Information', 'Latent Factor Modelling', 'Location-Based Social Network', 'Objective Function']",,"Sign-in point of interest (POI) are extremely sparse in location-based social networks, hindering recommendation systems from capturing users’ deep-level preferences. To solve this problem, we propose a content-aware POI recommendation algorithm based on a convolutional neural network. First, using convolutional neural networks to process comment text information, we model location POI and user latent factors. Subsequently, the objective function is constructed by fusing users’ geographical information and obtaining the emotional category information. In addition, the objective function comprises matrix decomposition and maximisation of the probability objective function. Finally, we solve the objective function efficiently. The prediction rate and F1 value on the Instagram-NewYork dataset are 78.32% and 76.37%, respectively, and those on the Instagram-Chicago dataset are 85.16% and 83.29%, respectively. Comparative experiments show that the proposed method can obtain a higher precision rate than several other newer recommended methods."
Is it possible to forecast KOSPI direction using deep learning methods?,2021,"['deep learning', 'machine learning', 'time-series data', '1D-CNN', 'LSTM']",,"Deep learning methods have been developed, used in various fields, and they have shown outstanding performances in many cases. Many studies predicted a daily stock return, a classic example of time-series data, using deep learning methods. We also tried to apply deep learning methods to Korea's stock market data. We used Korea's stock market index (KOSPI) and several individual stocks to forecast daily returns and directions. We compared several deep learning models with other machine learning methods, including random forest and XGBoost. In regression, long short term memory (LSTM) and gated recurrent unit (GRU) models are better than other prediction models. For the classification applications, there is no clear winner. However, even the best deep learning models cannot predict significantly better than the simple base model. We believe that it is challenging to predict daily stock return data even if we use the latest deep learning methods."
