title,date,keywords,abstract,multilingual_abstract
Evaluation of the Temperature-Dependent Internal Quantum Efficiency and the Light-Extraction Efficiency in a GaN-Based Blue Light-Emitting Diode by Using a Rate Equation Model,2016,"['GaN', 'Light-emitting diode', 'Internal quantum efficiency', 'Light extraction efficiency']",국문 초록 정보 없음,"The internal quantum efficiency (IQE) and the light extraction efficiency (LEE) of a GaN-based blue light-emitting diode (LED) are evaluated separately in the temperature range between 20 to 80 C. The theoretical IQE model based on the carrier rate equation of semiconductors is applied to determine the IQE and the LEE separately from a measured external quantum efficiency (EQE) versus current relation for the LED sample. While the peak EQE of the measured sample decreases by 3.2 % as the temperature increases from 20 to 80 C, it is found that the peak IQE decreases by 4.5 % and the LEE increases by 1.5 %."
X-밴드 응용분야를 위한 GaN HEMT 모델링,2016,[],국문 초록 정보 없음,"This paper describes modeling of AlGaN/GaN High Electron Mobility Transistors(HEMTs) for X-band applications. The AlGaN/GaN HEMTs with a gate length of 0.25 ㎛ and a total gate width of 800 um were fabricated by ETRI. The model of GaN HEMT devices is Angelov-GaN model for high power applications.  Procedure of modeling is as follows. 1. DC measurements, 2. NWA(Network Analyzer) calibration, 3. NWA De-embedding, 4. S-parameter measurement, 5. DC extraction, 6. S-parameter extraction, 7 Global optimization, 8. HB simulation to verify Spectrum.  Comparing with model simulation and measurement data, the model parameters were obtained. We will design X-band PA MMIC using Angelov-GaN model."
6-18 GHz Reactive Matched GaN MMIC Power Amplifiers with Distributed L-C Load Matching,2016,"['0.25 μm Gallium Nitride (GaN) Process', 'Distributed L-C', 'Large-Signal Model', 'Monolithic Microwave Integrated Circuit (MMIC)', 'Wideband Power Amplifier']",국문 초록 정보 없음,"A commercial 0.25 μm GaN process is used to implement 6–18 GHz wideband power amplifier (PA) monolithic microwave integrated circuits (MMICs). GaN HEMTs are advantageous for enhancing RF power due to high breakdown voltages. However, the large-signal models provided by the foundry service cannot guarantee model accuracy up to frequencies close to their maximum oscillation frequency (Fmax). Generally, the optimum output load point of a PA varies severely according to frequency, which creates difficulties in generating watt-level output power through the octave bandwidth. This study overcomes these issues by the development of in-house large-signal models that include a thermal model and by applying distributed L-C output load matching to reactive matched amplifiers. The proposed GaN PAs have successfully accomplished output power over 5 W through the octave bandwidth."
Optical characteristics of wet-thermally oxidized bulk and nanoporous GaN,2016,[],국문 초록 정보 없음,"<P>Gallium nitride (GaN) films deposited on sapphire substrates by metal organic chemical vapor deposition were successfully transformed into bulk and nanoporous gallium oxide (Ga2O3) using a wet thermal oxidation technique. Oxidation depth measurements confirmed that the oxide growth appeared to be faster in the case of nanoporous GaN than that of bulk GaN. Spectroscopic ellipsometry was used to evaluate and compare the optical properties of nanoporous and bulk Ga2O3 films, such as refractive index and extinction coefficient, which revealed improved optical properties for nanoporous Ga2O3 compared to the bulk. The simulations conducted on the ellipsometric spectra for bulk and nanoporous Ga2O3 using the Forouhi-Bloomer model and the Bruggeman effective medium approximation revealed the best fit with a low mean square error value. In the case of nanoporous Ga2O3, zero absorption was observed in the wavelength range of 300 nm to 840 nm, supporting the use of this material as a transparent coating in optoelectronic devices.</P>"
Numerical analysis on the origin of thickness unevenness and formation of pits at GaN thin film grown by HVPE,2016,"['A1. Computer simulation', 'A1. Fluid flows', 'A3. Hydride vapor phase epitaxy', 'B1. GaN']",국문 초록 정보 없음,"In this study, we propose a 3D model for analyzing the fluid flow, mass fractions of reacting gases, GaN deposition thickness distribution and V/III ratio distribution at the GaN deposition surface in the multi-susceptor HVPE equipment. The GaN thin film is grown in the multi-susceptor HVPE equipment at 1213K and 1bar. The deposition thickness distribution from the calculation has been compared with the experimental results. Moreover, the standard deviations of deposition thickness of the films achieved from calculations and experiments have been compared. Besides, in the calculation results, we found that the V/III ratio at the GaN deposition surface increased from the center to the periphery and from low susceptor to high susceptor. Our calculation results have also been verified by 3D measuring laser microscope observation of the surface morphology of the GaN thin film. In according with the calculation results, the density of the pits also decreases from the center to the periphery as well as from low susceptor to high susceptor, demonstrating that the pit density at the surface of the GaN thin films could be reduced when the V/III ratio is increased."
GaN HEMT를 사용한 Half-Bridge 구조에서의 스위치 상호작용에 의한 게이트 전압분석,2016,"['Gallium nitride high electronic mobility transistor (GaN HEMT)', 'Gate driver', 'Parasitic component model', 'Half-Bridge converter']",국문 초록 정보 없음,"This paper presents the analysis of the gate-source voltage of the gallium nitride high electronic mobility transistor (GaN HEMT) in the half bridge structure focused on the mutual effects of two switching operation. Especially low side gate-source voltage is analyzed mathematically according to the high side switch turn-on and turn-off operation. Moreover, the influence of each gate resistance and parasitic component on the switching characteristic of other side switch is investigated, and the formula, simulation and experimental results are compared with theoretical data."
Investigation of the doping and Stark effects on the band structure and optical absorption of 1.55 mm GaNAsBi/GaAs MQWs,2016,['1.55 mm GaNAsBi/GaAs MQWs n doping Stark effect Absorption coefficient'],국문 초록 정보 없음,"We present a self-consistent calculation combined with the 16-band anticrossing model in order to investigate the electronic and optical properties of n-doped GaNAsBi/GaAs multiple-QWs operating at 1.55 mm. Optoelectronic features of these quantum structures seem advantageous for the design of photodetector devices. We have found that doping induces a blue shift of the fundamental transition energy for the uncoupled double-QWs with the barrier width Lb ¼ 12 nm. This transition energy shows a red shift when the doped DQWs are coupled (Lb ¼ 2 nm). An applied electric field favors further this shift.The coupling and Stark effects on the spatial distribution of confined electrons density are discussed. The absorption coefficient for the coupled 4 nm GaN.04As.89Bi.07/GaAs DQWs is enhanced compared to the undoped or uncoupled DQWs. Finally, we have examined the dependence of the absorption magnitude on the doping density and electric field for different values of wells number."
Post-buckling responses of elastoplastic FGM beams on nonlinear elastic foundation,2016,"['FGM beam', 'elastoplastic behavior', 'nonlinear elastic foundation', 'eccentric axial load', 'nonlinear finite element analysis']",국문 초록 정보 없음,"The elastoplastic response of functionally graded material (FGM) beams resting on a nonlinear elastic foundation to an eccentric axial load is investigated by using the finite element method. The FGM is assumed to be formed from ceramic and metal phases with their volume fraction vary in the thickness direction by a power-law function. A bilinear elastoplastic behavior is assumed for the metallic phase, and the effective elastoplastic properties of the FGM are evaluated by Tamura-Tomota-Ozawa (TTO) model. Based on the classical beam theory, a nonlinear finite beam element taking the shift in the neutral axis position into account is formulated and employed in the investigation. An incremental-iterative procedure in combination with the arc-length control method is employed in computing the equilibrium paths of the beams. The validation of the formulated element is confirmed by comparing the equilibrium paths obtained by using the present element and the one available in the literature. The numerical results show that the elastoplastic post-buckling of the FGM beams is unstable, and the post-buckling strength is higher for the beams associated with a higher ceramic content. Different from homogeneous beams, yielding in the FGM beam occurs in the layer near the ceramic layer before in the layer near metal surface. A parametric study is carried out to highlight the effect of the material distribution, foundation support and eccentric ratio on the elastoplastic response of the beams."
Research on C2C- to-B2C Transformation Based on the Fuzzy Comprehensive Evaluation Method,2016,"['E-commerce', 'E-commerce model transformation', 'Index system', 'fuzzy comprehensive evaluation method']",국문 초록 정보 없음,"C2C-to-B2C transformation, as the inevitable development trend of the Chinese e-commerce, involves many uncertain indexes. The Paper adopts the quantitative and qualitative method to build the index system of the C2C-to-B2C transformation, confirms indexes playing the role in the transformation, and sorts out evaluation factor set and judgement set. And the Paper ensure the weight of evaluation factors by the analytic hierarchy process, confirms the membership degree of indexes to the judgement set baseed on the questionnaire survey, build the single-factor fuzzy judgement to do the comprehensive fuzzy judgement and analysis for each index, and then supply a constructive and instructive way for the transformation-seeking and in-transformation e-commerce."
Cluster Lifetime Analysis for Cooperative Beamforming in Wireless Sensor Networks,2016,"['Cooperative MISO', 'Wireless Sensor Networks', 'Cluster Lifetime', 'Cooperative Beamforming', 'Joint Optimization']",국문 초록 정보 없음,"Cooperative multiple input multiple outputs (MIMO) or its variation cooperative multiple input single outputs (MISO) is becoming a potential technique to minimize the energy consumption and prolong lifetime in wireless sensor networks. For cluster based wireless sensor networks, cluster lifetime for cooperative beamforming (CBF) based cooperative MISO scheme is studied in this paper.We first establish the energy model of a cluster with cooperative MISO scheme based on CBF. Based on the energy consumption model, the effects of cluster size and distance between cluster and sink node on the performance of cluster lifetime are discussed, an joint optimization to maximize cluster lifetime by finding the optimal modulation parameter and number of cooperative nodes is proposed. Numerical results show that CBF based cooperative MISO scheme can achieve longer cluster lifetime compare with STBC and the joint optimization can further improve the cluster lifetime."
