title,date,keywords,abstract,multilingual_abstract
Des narrations en suspens ? L’œuvre picturale de Yuna Bert en tension,2016,"['현대미술', '유나 베르트', '유예된 서술들', 'peinture contemporaine', 'Yuna Bert', 'narrations en suspens', 'contemporary painting', 'Yuna Bert outstanding narrations']",국문 초록 정보 없음,다국어 초록 정보 없음
언론의 정치성향에 따른 기업 보도 태도의 차이와 기업인 심리에 미치는 영향 분석: BERT 기반 딥러닝 모형을 적용한 빅데이터 분석,2022,[],국문 초록 정보 없음,다국어 초록 정보 없음
안 에베르의 시에 나타난 ‘여성’ - 한국시와의 비교를 통하여 -,2016,"['안 에베르', '여성', '퀘벡시', '한국시', '김승희', '김혜순', 'Anne Hébert', 'femme', 'poésie québécoise', 'poésie coréenne', 'Kim Seung- Hee', 'Kim Hye-Soon']",국문 초록 정보 없음,"Le sujet lyrique dans la poésie d’Anne Hébert est toujours féminin, ce qui témoigne des caractères autobiographiques de sa poésie. Hébert a publié en 1942 Les Songes en équilibre, et en 1953 Le Tombeau des rois, et ces deux recueils poétiques dessinent avec les mots de révolte et de destruction les femmes québécoises sous le joug de son histoire et de ses valeurs traditionnelles. Les personnages hébertiens croient à “la solitude rompue comme du pain par la poésie”, subissent “l’image renversé” de la réalité comme “les pê̂cheurs d’eau qui prend l’oiseau dans leurs filets mouillés”, et prennnent en vain le chemin vers le salut catholique en mettant leur “coeur au poing comme un faucon aveugle”.Dans la poésie coréenne les poètes féminins tels que Kim Seung-Hee et Kim Hye-Soon nous parlent par excellence des femmes à la recherche de leurs identités qu’on a perdues durant l’histoire contemporaine de la Corée. Les femmes d’Anne Hébert ressemblent sous des aspects divers à celles que Kim Seung-Hee créent dans Comment sortir publié en 1991 et que Kim Hye-Soon dans Notre cliché négatif en 1990. Dans Comment sortir, recueil influencé, comme le précise la poète elle-mê̂me, par les travaux de Michel Foucault et de Gilles Deleuze, elle montre qu’il faut rompre les chaî̂nes du désir. Kim Seung-Hee, à l’instar d’autres poètes de sa génération, a connu une longue errance dans les mots de la violence, et elle a su y trouver sa propre force. Dans la poésie de Kim Hye-Soon le paysage se détruit et renaît, dans un nouvel espace, grâce à une écriture qui refuse les normes habituelles. “La lune” représente bien les poèmes consacrés à la destruction du paysage. Nous sommes loin du lyrisme traditionnel : la lune se transforme en vampire, celui de la mort définitive.La poésie d’Anne Hébert construit le labyrinthe de la mort comme en témoigne “Le Tombeau des rois”. Mort faite de mots - des mots qui viennent du fond de la conscience, en même temps que de l’horizon du réel. La poésie débouchera-t-elle, à sa manière, sur une espérace ou un salut ?"
안느 에베르의 『나무 방』 : 전환기 여성의 의식 정립의 여정,2016,"['안느 에베르', 'Anne Hébert', '나무 방', 'Les Chambres de bois', '전환기 여성', 'une femme à un tournant historique', '의식의 정립', 'prise de conscience', '자유의 선택', 'choix de la liberté', '퀘벡', 'Québec']",국문 초록 정보 없음,"Les Chambres de bois est le premier roman de la québécoise Anne Hébert, publié en 1958, aprés la publication (en 1950) d'un recueil intitulé Le Torrent et composé de 5 nouvelles et dont les personnages principaux sont souvent les victimes de la fatalité.Cette étude aborde les thèmes de la famille, de la violence et de l' aliénation dans Les Chambres de bois, ces mêmes thèmes qui exprimaient une fatalité irrésistible et monstrueuse dans Le Torrent.L'analyse de la prise de conscience du réel par le personnage principal de Catherine, qui trace un itinéraire pour établir son moi comme sujet de la situation, permet de mettre en relief ses réactions contre la violence et l'aliénation que son milieu lui impose. L'analyse permet de décomposer cet itinéraire en trois étapes :Dans une première étape, le personnage de Catherine se contente d'une vie limitée, comme un être restreint dans une famille incomplète et pauvre où règnent le silence et la solitude. Lassée par la difficulté de cette vie, elle se réfugie tantôt dans des rêves nostalgiques tantô̂t dans celui de devenir Cendrillon. Toutefois, ayant le devoir de remplacer sa mère morte subitement, elle n'en perd pas pour autant le sens du réel au sens où elle ne s'enfuit pas dans un monde iréel et ne fait pas non plus le va-et-vient entre le réel et l'irréel.La seconde étape de son itinéraire correspond à sa vie à Paris avec le personnage de Michel (son mari) placée sous le signe d'une entrée dans un tunnel obscur. Désenchantée, elle prend petit à petit conscience du réel, tout en menant sa propre vie : elle établit son propre espace non seulement physique, mais également psychologique face à l'espace fermé que forment son mari et sa belle-soeur dans le petit appartement composé de deux chambres de bois. Ces chambres de bois deviennent pour Catherine un sombre tombeau, puis se font le symbole d'un enfer où elle doit lutter, dans un système familial patriarcal, contre un mari autoritaire et sadique et sa belle-soeur qui se montre hostile.La troisième étape est constituée de sa prise de conscience définitive à la fois du réel et d'elle-même. Ne pouvant plus supporter la réalité d'une vie où elle ne se retrouve pas, elle quitte les chambres de bois et son mari pour la campagne française. Elle choisit sa liberté et veut être l'auteur de sa vie, décide de suivre ses désirs et ses instincts les plus primitifs, en optant pour une vie parmi les hommes, proche de la nature. C'est par elle-même et non dans la religion qu'elle trouve son salut.Il faudra remarquer que le cadre du roman, représenté tantôt par une campagne de France tantôt par Paris, n'empêche pas d'évoquer la région du Québec. Si les personnages principaux des autres romans ou nouvelles d'Anne Hébert sont souvent des victimes, soit de la violence familiale ou soiciale, soit de la violence patriarcale, le personnage de Catherine des Chambres de bois incarne et annonce, au contraire, une femme nouvelle, positive et idéale dans la société québécoise en décadence des années 50 où règnaient le gouvernement conservateur de Duplessis et l'église catholique autoritaire et fermée."
안 에베르의 『최초의 정원』 : 변신과 자아 탐색,2016,"['안 에베르', '최초의 정원', '변신', '자아탐색', '정체성', 'Anne Hébert', 'Le Premier Jardin', 'métamorphose', 'quê̂te de soi', 'identité']",국문 초록 정보 없음,"Flora Fontanges a le mal de vivre: son enfance malheureuse lui a marqué une blessure profonde. Orpheline à la naissance, elle assume des rô̂les multiples dans la vie sous trois noms différents: Pierrette Paul, Marie Eventurel et Flora Fontanges. On l’a nommée Pierrette Paul à l’orphelinat puis Marie Eventurel chez les Eventuel, famille bourgeoise qui l’ont adoptée. Chez les Eventurel elle était obligée à ê̂tre une autre; elle devait apprendre à vivre comme une bourgeoise en changeant de nom et de comportement. Elle devait faire des efforts pour ê̂tre à la hauteur de l’attente de la famille Eventurel. D’où ses métamorphoses forcées. Il était important d’avoir son nom qu’elle peut utiliser pour toujours, mais elle refuse le mariage proposé par les Eventurel et part pour la France. Marie Eventurel, “pétrifiée à la pensée de jamais pouvoir sortir de soi” choisit son nouveau nom qui “la désignera entre tous et lui permettra toutes les métamorphses nécessaires à sa vie.” Cette décision est une manifestation de refus des conventions bourgeoises et de volonté de vivre sa vie et d’ê̂tre elle-mê̂me.Flora Fontanges, devenue comédienne comme elle vouait, se métamorphose sur scène. Pour une métamorphose complète elle doit subir un processus complexe; elle doit s’effacer pour jouer les personnages, mais se rappeler son vécu qu’elle vouait enterrer à jamais pour nourrir ses personnages. Ainsi, à travers ce fragment de soi et la dépossesion de soi s’effectue la qû̂ete de soi.Au retour de son pays natal après 30 ans d’absence, Flora Fontanges affronte son passé douloureux. Elle fait une sorte de ‘réglement de compte’ grâ̂ce à son imagination artistique: elle n’est plus seulement comédienne mais écrivain qui crée des personnages et leur vie. Elle retrace son passé et raconte l’histoire marginale de la colonie de la Nouvelle France. On pourra dire qu’à travers cette ‘mise en scène’ pallallèle de l’histoire personnelle et l’histoire collective elle essaie de se guérir de sa blessure due à l’absence de sa mère, puisqu’elle cherche son origine dans l’histoire de la Nouvelle France, récréée par elle-mê̂me à la base des éléménts évoqués par Raphael, étudiant en histoire. Elle veut ainsi renaî̂tre dans sa terre originelle.Les métamorphoses sont donc importantes à chaque étape de la vie de Flora Fontanges qui est en quê̂te d’identité. Par un jeu complexe de fragmentation de soi, de dépossession de soi et de possession de soi, Flora crée des personnages et leur vie, qui à leur tour, l’aident à retrouver et découvrir son moi. Elle continuera donc à se métamorphoser tant qu’elle est saisie par cet “étrange pouvoir de métamorphose”."
U.S. Congressional Committee Hearings on Korea during the 113th Congress 2013.2014: Overseeing Multifaceted Aspects of Washington`s Peninsular Interests,2016,"['U.S. Congress', 'Congressional committee hearings', 'legislative oversight', 'U.S.-Korean relations', 'national security', 'international relations', 'economics', 'trade', 'human rights']",국문 초록 정보 없음,"Numerous U.S. government agencies are involved in developing and implementing U.S. policy toward Korean Peninsula events, trends, and developments. Those studying U.S. government policies toward this region need to pay particular attention to the role played by U.S. Congressional committees in this policymaking. Congressional committees are responsible for approving new legislation, revising existing legislation, funding U.S. government programs and conducting oversight of these programs. This work examines Congressional committee hearings and debate during the 113th Congress (2013.2014) and reveals that multiple Congressional committees with varying jurisdictions seek to shape U.S. government Korean Peninsula policy and that this policymaking covers more than international relations and international security issues."
News and perspectives on yolk sac stem cells,2016,[],국문 초록 정보 없음,"The mammalian yolk sac endoderm is an essential but understudied tissue that patterns and nourishes the embryo. This talk will present the isolation and characterization of several categories of rodent yolk sac endoderm stem cells. Specifically, we have isolated yolk sac endoderm stem cell lines from preimplantation embryos and from post-gastrulation yolk sacs. In both cases, we obtained two versions of stem cells that appear to differ in their degree of lineage maturation. I will discuss the relationship of these various isolates within the same species (rat or mouse), between species (rat vs. mouse), and with previously published isolates. I will then discuss potential applications in developmental biotechnology and toxicology as well as the human relevance of this research."
News and perspectives on yolk sac stem cells,2016,[],국문 초록 정보 없음,다국어 초록 정보 없음
온전한 자아 회복을 위한 영적 지도와 교육,2016,"['자아', '전인적 자아', '자아성찰', '배움의 자아', '영적지도', '교육', '기도', 'Self', 'Wholistic Self', 'Self-reflection', 'Learning Self', 'Spiritual Direction', 'Education', 'Prayer']",국문 초록 정보 없음,"This article is about an approach to the spiritual direction and education for wholistic self. It is a start point from the question “What is self?” And, if there is a wholistic self, what is it and how to get or recover it? Here are many arguments about the understanding of self; David J. Wallin’s psychological understanding, John R. Searle’s philosophical, H. Richard Niebuhr’s ethical, and Paul Tillich’s theological understanding of self. From these arguments, this article points out the limitations and problems from the understanding of the concept of self. In this article, above all, it is the wholistic self that we help people seek in our dehumanized society which is the one-sided or separated understanding of self.  Therefore, this article will be focused on the concept of “holistic” or “holism” which means ‘health,’ ‘healing.’ and ‘holy,’ originated from Greek word, “holos.” In particular, dealing with the spiritual self in the biblical understanding, it is said the understanding of Thomas Merton’s wholistic self in terms of distinguishing from “the false self” and “the true self.” In addition, in order to get or recover the wholistic self is to need “the learning self.” It is coined by the concept of “the emergent self” from Adrian van Kaam, Bert van Croonenburg, and Susan Annette Muto’s understanding of self. Park J. Palmer, spiritualist and educator, is also introduced in this article as an educational approach to the spiritual direction by/through prayer. Accordingly, this article concludes with a suggestion on the necessity of the spiritual direction and education for getting or recovering the wholistic self."
Evaluation of Transmission Quality of Visible Light Communication using Bit Error Rate Measurement,2016,"['bit error rate test (BERT)', 'visible light communication (VLC)', 'signal to noise ratio (SNR)']",국문 초록 정보 없음,"In this paper, a bit error rate testing system has been developed and the transmission quality of visible light communication was studied. An optimization of reference voltage of the comparator was performed. A measured bit error rate was less than 107 without a disturbance light. This result indicates that the developed system is applicable in indoor communication. A bit error rate clearly became worse when the disturbance light was inserted. The results showed that this testing system is possible to evaluate quantitatively the effect of disturbance light. Signal to noise ratio (SNR) at the input of comparator was calculated, and measured bit error rate was plotted versus SNR. However, a difference between measurement and theoretical curve was observed. To reduce this difference, the review of noise source and the improvement of the mounting method for transmitter/receiver, will be required."
