title,date,keywords,abstract,multilingual_abstract
Plurality Rule–based Density and Correlation Coefficient–based Clustering for K-NN,2017,"['Classification', 'Density-based', 'K-NN', 'DPC-KNN-PCA', 'Processing time']",,"k-nearest neighbor (K-NN) is a well-known classification algorithm, being feature space–based on nearest-neighbor training examples in machine learning. However, K-NN, as we know, is a lazy learning method. Therefore, if a K-NN–based system very much depends on a huge amount of history data to achieve an accurate prediction result for a particular task, it gradually faces a processing-time performance-degradation problem. We have noticed that many researchers usually contemplate only classification accuracy. But estimation speed also plays an essential role in realtime prediction systems. To compensate for this weakness, this paper proposes correlation coefficient–based clustering (CCC) aimed at upgrading the performance of K-NN by leveraging processing-time speed and plurality rule–based density (PRD) to improve estimation accuracy. For experiments, we used real datasets (on breast cancer, breast tissue, heart, and the iris) from the University of California, Irvine (UCI) machine learning repository. Moreover, real traffic data collected from Ojana Junction, Route 58, Okinawa, Japan, was also utilized to lay bare the efficiency of this method. By using these datasets, we proved better processing-time performance with the new approach by comparing it with classical K-NN. Besides, via experiments on realworld datasets, we compared the prediction accuracy of our approach with density peaks clustering based on K-NN and principal component analysis (DPC-KNN-PCA)."
Management-Reserve Estimation for International Construction Projects Based on Risk-Informed k-NN,2017,,,"<P>International construction projects normally involve high levels of risk. To reduce such risk, contractors typically include a reserve to mitigate cost overruns and schedule delays. This reserve comprises two categories: (1)a contingency reserve covering potentially required changes, and (2) a management reserve (MR) covering unplanned changes. Since estimating an MR is difficult because the inherent risks are unpredictable, the traditional percentage method is still used for this purpose. To address this shortcoming, this study proposes an MR estimation method based on the cost and schedule performance ratios of international construction projects. K-nearest neighbor (k-NN) is applied to retrieve similar projects and a genetic algorithm is adopted to optimize the retrieved cases. Finally, case studies are conducted to validate the estimated ratios and test the applicability of the proposed MR estimation method. The case study results show that the proposed method can infer the cost and schedule performance ratios within a 5% error rate. As a result, it can estimate the MR more accurately than the traditional percentage method. (C) 2017 American Society of Civil Engineers.</P>"
대용량 위치 데이터에서 효율적인 k-최근접 질의 처리 기법,2017,"['스트림 처리', '연속 질의 처리', '근사 k-최근접 질의 처리', '위치 기반 서비스', '이동 객체', 'Stream Processing', 'Continuos Query Processing', 'Approximate k-NN', 'LBS', 'Moving Object']",스마트 기기의 대중화로 다양한 위치 기반 서비스가 제공되고 있다. 최근에는 소셜 서비스와 결합한 위치 기반 소셜 서비스들이 생겨나고 있다. 이러한 위치 기반 소셜 네트워크 서비스에서는 사용자 중심의 가장 가까운 위치를 검색하는 k-최근접 질의 처리의 요구가 증가된다. 본 논문에서는 대규모 사용자 환경에서 질의를 효율적으로 처리하기 위한 근사 k-최근접 질의 처리 기법을 제안한다. 제안하는 기법은 빅데이터 분산 처리기술을 활용하여 효율적인 스트림 처리를 수행한다. 본 논문에서는 대량의 위치 데이터에 대한 색인을 위해 전통적인 그리드 색인 기법을 변형한 색인 기법을 제안한다. 제안하는 질의 처리기법은 사용자의 진행방향을 고려하여 해당 셀을 우선적으로 탐색한다. 이를 통해 k개의 근사 결과 집합을 생성할 수 있다. 제안하는 기법의 우수성을 입증하기 위해 기존 기법과 다양한 성능 평가를 수행한다.,"With the growing popularity of smart devices, various location based services have been providing to users. Recently, some location based social applications that combine social services and location based services have been emerged. The demands of a k-nearest neighbors(k-NN) query which finds k closest locations from a user location are increased in the location based social network services. In this paper, we propose an approximate k-NN query processing method for fast response time in a large number of users environments. The proposed method performs efficient stream processing using big data distributed processing technologies. In this paper, we also propose a modified grid index method for indexing a large amount of location data. The proposed query processing method first retrieves the related cells by considering a user movement. By doing so, it can make an approximate k results set. In order to show the superiority of the proposed method, we conduct various performance evaluations with the existing method."
An Approach of Dimension Reduction in k-Nearest Neighbor Based Short-term Load Forecasting,2017,"['Load Forecasting', 'k-Nearest Neighbor', 'Dimension Reduction']",,"The k-nearest neighbor (k-NN) algorithm is one of the most widely used benchmark algorithm in classification. Nowadays it has been further applied to predict time series. However, one of the main concerns of the algorithm applied on short-term electricity load forecasting is high computational burden. In the paper, we propose an approach of dimension reduction that follows the principles of highlighting the temperature effect on electricity load data series. The results show the proposed approach is able to reduce the dimension of the data around 30%. Moreover, with temperature effect highlighting, the approach will contribute to finding similar days accurately, and then raise forecasting accuracy slightly."
Synthesis and Physicochemical Studies of Perovskite Manganite La<SUB>0.8</SUB>Ca<SUB>0.2</SUB>Nn<SUB>1-x</SUB>Co<SUB>x</SUB>O₃ (0 ≤ x ≤ 0.3),2017,"['Nanopowders', 'Perovskite', 'Scaning electron microscopy (SEM)', 'Raman spectroscopy', 'IR spectroscopy', 'UV-visible measurement']",,"The physicochemical properties of La0.8Ca0.2Mn1−xCoxO₃ nanopowders as a function of Co content (x) have been investigated. La0.8Ca0.2Mn1−xCoxO₃ nanopowders were synthesized by sol-gel method and morphologically and structurally well characterized by Scanning electron microscopic (SEM), Infrared spectroscopic (IR) and Raman spectroscopic techniques. IR spectra shows peak at around 600 cm<SUP>−1</SUP> attributed to the stretching mode of MnO6 octahedral and peak at 700 cm<SUP>−1</SUP> assigned to La-Ca-O-Mn bending vibrations. Raman spectra indicate peaks at around 512 and 652 cm<SUP>−1</SUP> related to the Jahn-Teller octahedral distortions. The intensity of these peaks increases with increasing Co doping. The UV-visible spectra were measured in the frequency range of 200-800 nm and two energy gaps were found at 1.63 eV and 3.294 eV for x = 0, 0.1 and 0.3."
Design of Case-based Intelligent Wheelchair Monitoring System,2017,"['Case-based Reasoning', 'Wheelchair System', 'Biometrics Sensor', 'Monitoring System', 'SVM Algorithm', 'k-NN Algorithm']",,
Dual-kNN for a Pattern Classification Approach,2017,"['Dual-kNN', 'kNN', 'Robustness', 'Pattern classification']",,"Classification is a process of discovering and categorizing objects from large data storage that have similar characteristics, properties, and patterns. One of the most widely used classification methods in machine learning is the k-nearest neighbors (k-NN) algorithm. The unique property of k-NN that appeals to researchers is its simplicity, so it can be applied successfully over a wide field. However, according to measurement of the performance of an algorithm based on three considerations (simplicity, processing time, and prediction power), the k-NN algorithm lacks highspeed computation and maintenance of high accuracy for different K values. In other words, k-NN is a heuristic classification approach. Besides, the prediction accuracy fades away whenever K approaches larger values. To overcome these issues, this paper presents a dual-kNN that concentrates on two properties to keep up the accuracy at different K values and upgrade processing time performance. By conducting experiments on real datasets and comparing this algorithm with k-NN, it was also confirmed that the new dual-kNN is an effective and robust approach to classification."
포즈 추정 기반 얼굴 인식 시스템 설계,2017,"['포즈 추정', 'Learning vector quantiztion', 'K-nearest neighbor', 'Radial basis function neural network']",,"This paper is concerned with the design methodology of face recognition system based on pose estimation. In 2-dimensional face recognition, the variations of facial pose cause the deterioration of recognition performance because object recognition is carried out by using brightness of each pixel on image. To alleviate such problem, the proposed face recognition system deals with Learning Vector Quantizatioin(LVQ) or K-Nearest Neighbor(K-NN) to estimate facial pose on image and then the images obtained from LVQ or K-NN are used as the inputs of networks such as Convolution Neural Networks(CNNs) and Radial Basis Function Neural Networks(RBFNNs). The effectiveness and efficiency of the post estimation using LVQ and K-NN as well as face recognition rate using CNNs and RBFNNs are discussed through experiments carried out by using ICPR and CMU PIE databases."
Design of Case-based Intelligent Wheelchair Monitoring System,2017,"['Case-based Reasoning', 'Wheelchair System', 'Biometrics Sensor', 'Monitoring System', 'SVM Algorithm', 'k-NN Algorithm']",,"In this paper, it is aim to implement a wheelchair monitoring system that provides users with customized medical services easily in everyday life, together with mobility guarantee, which is the most basic requirement of the elderly and disabled persons with physical disabilities. The case-based intelligent wheelchair monitoring system proposed in this study is based on a case-based k-NN algorithm, which implements a system for constructing and inferring examples of various biometric and environmental information of wheelchair users as a knowledge database and a monitoring interface for wheelchair users. In order to confirm the usefulness of the case-based k-NN algorithm, the SVM algorithm showed an average accuracy of 84.2% and the average accuracy of the proposed case-based k-NN algorithm was 86.2% And showed higher performance in terms of accuracy. The system implemented in this paper has the advantage of measuring biometric information and data communication regardless of time and place and it can provide customized service of wheelchair user through user friendly interface."
Design of Case-based Intelligent Wheelchair Monitoring System,2017,"['Case-based Reasoning', 'Wheelchair System', 'Biometrics Sensor', 'Monitoring System', 'SVM Algorithm', 'k-NN Algorithm']",,"In this paper, it is aim to implement a wheelchair monitoring system that provides users with customized medical services easily in everyday life, together with mobility guarantee, which is the most basic requirement of the elderly and disabled persons with physical disabilities. The case-based intelligent wheelchair monitoring system proposed in this study is based on a case-based k-NN algorithm, which implements a system for constructing and inferring examples of various biometric and environmental information of wheelchair users as a knowledge database and a monitoring interface for wheelchair users. In order to confirm the usefulness of the case-based k-NN algorithm, the SVM algorithm showed an average accuracy of 84.2% and the average accuracy of the proposed case-based k-NN algorithm was 86.2% And showed higher performance in terms of accuracy. The system implemented in this paper has the advantage of measuring biometric information and data communication regardless of time and place and it can provide customized service of wheelchair user through user friendly interface."
