title,date,keywords,abstract,multilingual_abstract
Decision Tree model을 이용한 철도 주변 산사태 발생가능성 예측,2017,"['Landslide probability', 'Decision tree model', 'Computer program', 'Railway', 'Natural Terrain']","본 연구에서는 Decision Tree model을 기반으로 개발된 산사태 예측프로그램 SHAPP ver 1.0을 이용하여 전라남도 무안군◯◯지역의 호남선 철도 주변에 대한 산사태 발생예측을 실시하였다. 이를 위하여 먼저 대상지역의 총 8개소에서 토층시료를채취하고, 이에 대한 토질시험을 실시하였다. 대상지역에 대한 토질시험결과를 토대로 투수계수와 간극비에 대한 주제도를작성하고 수치지형도를 이용하여 지형의 경사분석을 실시하였다. 이를 이용하여 산사태 발생예측을 실시한 결과 총 15,552개의 해석셀 가운데 435개의 셀에서 산사태가 발생될 것으로 예측되었다. 이때 해석셀의 크기는 10m×10m이므로 산사태 발생예상 면적은 43,500m2으로 나타났다.","In this study, the prediction of landslide probability was performed to the study area located in ◯◯ area of Muan-gun, Jeonnam Province around Honam railway using the computer program SHAPP ver 1.0 developed by a decision tree model.The soil samples were collected at total 8 points, and soil tests were performed to measure soil properties. The thematic maps of soil properties such as coefficient of permeability and void ratio were made on the basis of soil test results. The slope angle analysis of topography was performed using a digital map. As the prediction result of landslide probability, 435 cells among total 15,552 cells were predicted to be in the event of landslides. Therefore, the predicted area of occurring landslides may be 43,500 m2 because the analyzed cell size was 10 m×10 m."
IoT 센서 데이터를 이용한 단위실의 재실추정을 위한 Decision Tree 알고리즘 성능분석,2017,"['재실정보(Occupancy Information)', '재실추정(Occupancy estimation)', '사물 인터넷 데이터(IoT data)', '의사결정나무(Decision tree)', '데이터 마이닝(Data mining)']",,"Accurate prediction of stochastic behavior of occupants is a well known problem for improving prediction performance of building energy use. Many researchers have been tried various sensors that have information on the status of occupant such as CO2 sensor, infrared motion detector, RFID etc. to predict occupants, while others have been developed some algorithm to find occupancy probability with those sensors or some indirect monitoring data such as energy consumption in spaces. In this research, various sensor data and energy consumption data are utilized for decision tree algorithms (C4.5 & CART) for estimation of sub-hourly occupancy status. Although the experiment is limited by space (private room) and period (cooling season), the prediction result shows good agreement of above 95% accuracy when energy consumption data are used instead of measured CO2 value. This result indicates potential of IoT data for awareness of indoor environmental status."
Ensemble of Fuzzy Decision Tree for Efficient Indoor Space Recognition,2017,"['Indoor space recognition', 'Fuzzy Decision Tree', 'Boosted Tree', 'Adaboost', 'Super-pixel']",,"In this paper, we expand the process of classification to an ensemble of fuzzy decision tree. For indoor space recognition, many research use Boosted Tree, consists of Adaboost and decision tree. The Boosted Tree extracts an optimal decision tree in stages. On each stage, Boosted Tree extracts the good decision tree by minimizing the weighted error of classification. This decision tree performs a hard decision. In most case, hard decision offer some error when they classify nearby a dividing point. Therefore, We suggest an ensemble of fuzzy decision tree, which offer some flexibility to the Boosted Tree algorithm as well as a high performance. In experimental results, we evaluate that the accuracy of suggested methods improved about 13% than the traditional one."
Decision Tree 작성에 의한 화학사고의 통합 해석에 관한 연구,2017,"['Chemical accident', 'accident substances', 'leakage', 'decision tree', 'human damage']",,"The chemical accidents has been increased with the use of chemicals, and therefore evaluating the accidents is significant. Current studies on chemical accidents seem to have limits on sort of chemicals, or they seem to have shortage of researches, such as prediction on diffusion of chemicals and extent of damage, after setting up the accident scenarios. In this study, we choose top 10 substances, which caused the chemical accidents frequently, through actual cases that occurred in South Korea at the last 10 years(2006~2015). We use ‘decision trees’ to help people to understand the types of accidents and the damage characteristics of materials easier. In addition, we classified the human damage of 68 cases into three classes, which are small, medium, and large, according to the extent of human damage. We propose the procedure of disaster responses, including contents of decision trees, on the most frequent accidents, leakage."
A Education Model for Game Design Planning : Using a Decision Tree Analysis,2017,"['Classification', 'Decision Trees', 'Game Design Planning Education', 'Content Generation Tree']",,"For game design planning education, we researched step by step learning method from storyline setting to game content evaluation. In this process, we developed 'Content Generated Tree' educational model applying the segmentation, classification, and prediction process of decision tree theory. This model is divided into the trunk stage as a story setting, the node generation stage as a content branch, and the conformity assessment. In the node generation stage, there are 'Game Theme' stage for determining the overall direction of the game, 'Interest Element' stage for finding the unique joy of the development game, and 'Game Format' stage for setting the visualization direction. The learner creates several game content combinations through content branching, and evaluates each content combination value. The education model was applied to 19 teams, and the efficiency of the step by step learning process was confirmed."
A Decision Tree Approach for Identifying Defective Products in the Manufacturing Process,2017,"['Manufacturing Data', 'Decision Tree', 'C4', '5']",,"Recently, due to the significance of Industry 4.0, the manufacturing industry is developing globally. Conventionally, the manufacturing industry generates a large volume of data that is often related to process, line and products. In this paper, we analyzed causes of defective products in the manufacturing process using the decision tree technique, that is a well-known technique used in data mining. We used data collected from the domestic manufacturing industry that includes Manufacturing Execution System (MES), Point of Production (POP), equipment data accumulated directly in equipment, in-process/external air-conditioning sensors and static electricity. We propose to implement a model using C4.5 decision tree algorithm. Specifically, the proposed decision tree model is modeled based on components of a specific part. We propose to identify the state of products, where the defect occurred and compare it with the generated decision tree model to determine the cause of the defect."
A Decision Tree Approach for Identifying Defective Products in the Manufacturing Process,2017,"['Manufacturing Data', 'Decision Tree', 'C4.5.']",,"Recently, due to the significance of Industry 4.0, the manufacturing industry is developing globally. Conventionally, the manufacturing industry generates a large volume of data that is often related to process, line and products. In this paper, we analyzed causes of defective products in the manufacturing process using the decision tree technique, that is a well-known technique used in data mining. We used data collected from the domestic manufacturing industry that includes Manufacturing Execution System (MES), Point of Production (POP), equipment data accumulated directly in equipment, in-process/external air-conditioning sensors and static electricity. We propose to implement a model using C4.5 decision tree algorithm. Specifically, the proposed decision tree model is modeled based on components of a specific part. We propose to identify the state of products, where the defect occurred and compare it with the generated decision tree model to determine the cause of the defect."
A Decision Tree Approach for Identifying Defective Products in the Manufacturing Process,2017,"['Manufacturing Data', 'Decision Tree', 'C4.5.']",,"Recently, due to the significance of Industry 4.0, the manufacturing industry is developing globally. Conventionally, the manufacturing industry generates a large volume of data that is often related to process, line and products. In this paper, we analyzed causes of defective products in the manufacturing process using the decision tree technique, that is a well-known technique used in data mining. We used data collected from the domestic manufacturing industry that includes Manufacturing Execution System (MES), Point of Production (POP), equipment data accumulated directly in equipment, in-process/external air-conditioning sensors and static electricity. We propose to implement a model using C4.5 decision tree algorithm. Specifically, the proposed decision tree model is modeled based on components of a specific part. We propose to identify the state of products, where the defect occurred and compare it with the generated decision tree model to determine the cause of the defect."
Applying of Decision Tree Analysis to Risk Factors Associated with Pressure Ulcers in Long-Term Care Facilities,2017,"['Data Mining', 'Decision Trees', 'Long-Term Care', 'Pressure Ulcer', 'Risk Factors']",,"<P><B>Objectives</B></P><P>The purpose of this study was to use decision tree analysis to explore the factors associated with pressure ulcers (PUs) among elderly people admitted to Korean long-term care facilities.</P><P><B>Methods</B></P><P>The data were extracted from the 2014 National Inpatient Sample (NIS)—data of Health Insurance Review and Assessment Service (HIRA). A MapReduce-based program was implemented to join and filter 5 tables of the NIS. The outcome predicted by the decision tree model was the prevalence of PUs as defined by the Korean Standard Classification of Disease-7 (KCD-7; code L89<SUP>*</SUP>). Using R 3.3.1, a decision tree was generated with the finalized 15,856 cases and 830 variables.</P><P><B>Results</B></P><P>The decision tree displayed 15 subgroups with 8 variables showing 0.804 accuracy, 0.820 sensitivity, and 0.787 specificity. The most significant primary predictor of PUs was length of stay less than 0.5 day. Other predictors were the presence of an infectious wound dressing, followed by having diagnoses numbering less than 3.5 and the presence of a simple dressing. Among diagnoses, “injuries to the hip and thigh” was the top predictor ranking 5th overall. Total hospital cost exceeding 2,200,000 Korean won (US $2,000) rounded out the top 7.</P><P><B>Conclusions</B></P><P>These results support previous studies that showed length of stay, comorbidity, and total hospital cost were associated with PUs. Moreover, wound dressings were commonly used to treat PUs. They also show that machine learning, such as a decision tree, could effectively predict PUs using big data.</P>"
"Prevalence and Determinants of Preterm Birth in Tehran, Iran: A Comparison between Logistic Regression and Decision Tree Methods",2017,"['preterm birth', 'risk factor', 'infant', 'logistic regression', 'decision tree']",,"Objectives: Preterm birth (PTB) is a leading cause of neonatal death and the second biggest cause of death in children under five years of age. The objective of this study was to determine the prevalence of PTB and its associated factors using logistic regression and decision tree classification methods.Methods: This cross-sectional study was conducted on 4,415 pregnant women in Tehran, Iran, from July 6–21, 2015. Data were collected by a researcher-developed questionnaire through interviews with mothers and review of their medical records. To evaluate the accuracy of the logistic regression and decision tree methods, several indices such as sensitivity, specificity, and the area under the curve were used.Results: The PTB rate was 5.5% in this study. The logistic regression outperformed the decision tree for the classification of PTB based on risk factors. Logistic regression showed that multiple pregnancies, mothers with preeclampsia, and those who conceived with assisted reproductive technology had an increased risk for PTB (p < 0.05).Conclusion: Identifying and training mothers at risk as well as improving prenatal care may reduce the PTB rate. We also recommend that statisticians utilize the logistic regression model for the classification of risk groups for PTB."
Wine Quality Assessment Using a Decision Tree with the Features Recommended by the Sequential Forward Selection,2017,"['Decision Tree', 'Wine Quality', 'Classification', 'Sequential Forward Selection']",,"Nowadays wine is increasingly enjoyed by a wider range of consumers, and wine certification and quality assessment are key elements in supporting the wine industry to develop new technologies for both wine making and selling processes. There have been many attempts to construct a more methodical approach to the assessment of wines, but most of them rely on objective decision rather than subjective judgement. In this paper, we propose a data mining approach to predict human wine taste preferences that is based on easily available analytical tests at the certification step. We used sequential forward selection and decision tree for this purpose. Experiments with the wine quality dataset from the UC Irvine Machine Learning Repository demonstrate the accuracies of 76.7% and 78.7% for red and white wines respectively."
