title,date,keywords,abstract,multilingual_abstract
Designing a Consumer Dispute Settlement System by Applying Machine Learning,2017,"['소비자피해', '분쟁조정시스템', '머신러닝', '중재', 'Consumer Damage', 'Dispute System', 'Machine Learning', 'Mediation']",,"Through the advancement of machine le arning technology, difficult problems in various fields have been resolved in an efficient and powerful manner. In the pa st, programs were only able to carry out commands that were strictly given by the code. Today, supervised machine learni ng enables programs to learn from any given set of data. Machine learning prog rams are capable of processing large a mounts of data and can make accurate predictions by finding new patterns with out continuous human supervision.This powerful ability can be applied in many different areas. This study in parti cular investigates how machine learning can be applied to resolve the problems in referencing the successful mediation cases in consumer disputes that are pro vided by the Korean Consumer Agency on their Consumer Dispute Mediation w ebsite. More specifically, this research utilizes library methods provided by sciki t-learn, an effective data analysis tool, in order to explain the process and appli cation of machine learning. By presenting the advantages of applying machine lea rning to successful mediation in consum er disputes, this research aims to explai n why a machine learning system would be appropriate for the Consumer Dispute Mediation system.The application of machine learning will allow the system to assume the burden of consumers in finding and analyzing the data provided by the Korean Consu mer Agency through a completely differ ent paradigm. The new system will effici ently learn, analyze, and solve the diffic ult problems of consumers, creating an overall improved user experience. As the system can easily obtain the information required by the consumer, it is expected that the utility of the system will continue to increase over time."
Multi-view based unlabeled data selection using feature transformation methods for semiboost learning,2017,"['SemiBoost learning', 'Useful unlabeled data selection', 'Multiple views of feature set', 'Feature decomposition methods']",,"<P>SemiBoost Mallapragada et al. (2009) is a boosting framework for semi-supervised learning, in which unlabeled data as well as labeled data both contribute to learning. Various strategies have been proposed in the literature to perform the task of selecting useful unlabeled data in SemiBoost. Recently, a multi-view based strategy was proposed in Le and Kim (2016), in which the feature set of the data is decomposed into subsets (i.e., multiple views) using a feature-decomposition method. In the decomposition process, the strategy inevitably results in some loss of information. To avoid this drawback, this paper considered feature-transformation methods, rather than using the decomposition method, to obtain the multiple views. More specifically, in the feature-transformation method, a number of views were obtained from the entire feature set using the same number of different mapping functions. After deriving the number of views of the data, each of the views was used for measuring corresponding confidences, for first evaluating examples to be selected. Then, all the confidence levels measured from the multiple views were combined as a weighted average for deriving a target confidence. The experimental results, which were obtained using support vector machines for well-known benchmark data, demonstrate that the proposed mechanism can compensate for the shortcomings of the traditional strategies. In addition, the results demonstrate that when the data is transformed appropriately into multiple views, the strategy can achieve further improvement in results in terms of classification accuracy. (C) 2017 Elsevier B.V. All rights reserved.</P>"
An Efficient Vision-based Object Detection and Tracking using Online Learning,2017,"['Object detection', 'object tracking', 'semi-supervised learning', 'real-time processing']",,"In this paper, we propose a vision-based object detection and tracking system using online learning. The proposed system adopts a feature point-based method for tracking a series of inter-frame movement of a newly detected object, to estimate rapidly and toughness. At the same time, it trains the detector for the object being tracked online. Temporarily using the result of the failure detector to the object, it initializes the tracker back tracks to enable the robust tracking. In particular, it reduced the processing time by improving the method of updating the appearance models of the objects to increase the tracking performance of the system. Using a data set obtained in a variety of settings, we evaluate the performance of the proposed system in terms of processing time."
"To Be Conservative as a Disposition of Education: Familiarity, Freedom and Learning from the Perspective of Michael Oakeshott",2017,"['익숙함', '보수적 성향', '행위 전통', '자유', '실용교육', '자유교육', 'familiarity', 'the conservative disposition', 'tradition of behaviour', 'freedom', '‘vocational education’', 'liberal learning']",,"Purpose: The purpose of this study is chiefly to interpret and clarify a traditionally notion of the conservative disposition concealed in liberal education by reviewing three basic concepts—familiarity, freedom and learning—from the perspective of Michael Oakeshott. Method: Firstly, we discover that there are two intractable crises in education on account of the observation of history and current situations. The first relates to the sustainability of the conservative disposition and the second to the invitation of liberal learning. They are organically interconnected in that the realisation of the latter, in a way, relies on a response to the acquisition of the former. Secondly, we define familiarity as a characteristic of the conservative disposition that derives from the enjoyment of “the present” through an examination of complex social conditions. Familiarity is the basis of a conservative disposition that runs through the whole tradition of behaviour, or rather the tradition of morality derives its inheritance as a way of understanding education. Thirdly, we systematically expound that the conservative disposition as an essential component of education activities is supposed not only to provide the basis for educational enterprise but to play a role that involves a relationship between teachers and students. Fourthly, we emphasize the pivotal role of the conservative disposition not only in restraining the hegemony of the pragmatic modes of education but in providing a strong guarantee for realizating the invitation of liberal education by criticizing ‘vocational education’. Results: Finally, we put forward the conservative disposition of freedom as a reflective consciousness that plays an irreplaceable role in supervising and advancing the development of liberal learning by virtue of Oakeshott’s perception of freedom. Conclusion: The discussion of Oakeshott’s concept of the conservative disposition, which deepens the importance and necessity of liberal education, can furtherly make a contribution to the re-establishment for the orientation of educational activities, as well as for the trusting relationship between learners and teachers in modern education."
Simultaneous Kernel Learning and Label Imputation for Pattern Classification with Partially Labeled Data,2017,"['Kernel learning', 'Semi-supervised learning', 'Pattern classification', 'Optimization']",,"The kernel function plays a central role in modern pattern classification for its ability to capture the inherent affinity structure of the underlying data manifold. While the kernel function can be chosen by human experts with domain knowledge, it is often more principled and promising to learn it directly from data. This idea of kernel learning has been studied considerably in machine learning and pattern recognition. However, most kernel learning algorithms assume fully supervised setups requiring expensive class label annotation for the training data. In this paper we consider kernel learning in the semi-supervised setup where only a fraction of data points need to be labeled. We propose two approaches: the first extends the idea of label propagation along the data similarity graph, in which we simultaneously learn the kernel and impute the labels of the unlabeled data. The second aims to minimize the dual loss in the support vector machines (SVM) classifier learning with respect to the kernel parameters and the missing labels. We provide reasonable and effective approximate solution methods for these optimization problems. These approaches exploit both labeled and unlabeled data in kernel leaning, where we empirically demonstrate the effectiveness on several benchmark datasets with partially labeled learning setups."
Simultaneous Kernel Learning and Label Imputation for Pattern Classification with Partially Labeled Data,2017,"['Kernel learning', 'Semi-supervised learning', 'Pattern classification', 'Optimization']",,"The kernel function plays a central role in modern pattern classification for its ability to capture the inherent affinity structure of the underlying data manifold. While the kernel function can be chosen by human experts with domain knowledge, it is often more principled and promising to learn it directly from data. This idea of kernel learning has been studied considerably in machine learning and pattern recognition. However, most kernel learning algorithms assume fully supervised setups requiring expensive class label annotation for the training data. In this paper we consider kernel learning in the semi-supervised setup where only a fraction of data points need to be labeled. We propose two approaches: the first extends the idea of label propagation along the data similarity graph, in which we simultaneously learn the kernel and impute the labels of the unlabeled data. The second aims to minimize the dual loss in the support vector machines (SVM) classifier learning with respect to the kernel parameters and the missing labels. We provide reasonable and effective approximate solution methods for these optimization problems. These approaches exploit both labeled and unlabeled data in kernel leaning, where we empirically demonstrate the effectiveness on several benchmark datasets with partially labeled learning setups."
Deep Neural Network Self-training Based on Unsupervised Learning and Dropout,2017,"['Neural network', 'Pre-training', 'Semi-supervised learning', 'Self-training', 'Dropout']",,"In supervised learning methods, a large amount of labeled data is necessary to find reliable classification boundaries to train a classifier. However, it is hard to obtain a large amount of labeled data in practice and it is time-consuming with a lot of cost to obtain labels of data.Although unlabeled data is comparatively plentiful than labeled data, most of supervised learning methods are not designed to exploit unlabeled data. Self-training is one of the semisupervised learning methods that alternatively repeat training a base classifier and labeling unlabeled data in training set. Most self-training methods have adopted confidence measures to select confidently labeled examples because high-confidence usually implies low error.A major difficulty of self-training is the error amplification. If a classifier misclassifies some examples and the misclassified examples are included in the labeled training set, the next classifier may learn improper classification boundaries and generate more misclassified examples. Since base classifiers are built with small labeled dataset and are hard to earn good generalization performance due to the small labeled dataset. Although improving training procedure and the performance of classifiers, error occurrence is inevitable, so corrections of self-labeled data are necessary to avoid error amplification in the following classifiers. In this paper, we propose a deep neural network based approach for alleviating the problems of self-training by combining schemes: pre-training, dropout and error forgetting. By applying combinations of these schemes to various dataset, a trained classifier using our approach shows improved performance than trained classifier using common self-training"
Deep Neural Network Self-training Based on Unsupervised Learning and Dropout,2017,"['Neural network', 'Pre-training', 'Semi-supervised learning', 'Self-training', 'Dropout']",,"In supervised learning methods, a large amount of labeled data is necessary to find reliable classification boundaries to train a classifier. However, it is hard to obtain a large amount of labeled data in practice and it is time-consuming with a lot of cost to obtain labels of data. Although unlabeled data is comparatively plentiful than labeled data, most of supervised learning methods are not designed to exploit unlabeled data. Self-training is one of the semisupervised learning methods that alternatively repeat training a base classifier and labeling unlabeled data in training set. Most self-training methods have adopted confidence measures to select confidently labeled examples because high-confidence usually implies low error. A major difficulty of self-training is the error amplification. If a classifier misclassifies some examples and the misclassified examples are included in the labeled training set, the next classifier may learn improper classification boundaries and generate more misclassified examples. Since base classifiers are built with small labeled dataset and are hard to earn good generalization performance due to the small labeled dataset. Although improving training procedure and the performance of classifiers, error occurrence is inevitable, so corrections of self-labeled data are necessary to avoid error amplification in the following classifiers. In this paper, we propose a deep neural network based approach for alleviating the problems of self-training by combining schemes: pre-training, dropout and error forgetting. By applying combinations of these schemes to various dataset, a trained classifier using our approach shows improved performance than trained classifier using common self-training."
Nonlinear machine fault detection by semi-supervised Laplacian Eigenmaps,2017,"['Semi-supervised Laplacian Eigenmaps', 'Fault detection', 'Feature extraction', 'Manifold learning']",,"A semi-supervised Laplacian Eigenmaps algorithm for machine fault detection is proposed. The purpose of the algorithm is to efficiently extract the manifold geometric characteristics of nonlinear vibration signal samples, and to determine fault classification of operating equipment so that the accuracy of fault detection can be improved. The data acquisition and pre-processing of the vibration signal is firstly implemented from monitoring equipment, then hybrid domain feature is obtained, and the initial sample set can be built. This is followed by implementing the semi-supervised Laplacian Eigenmaps algorithm so that the sensitive nature characteristics of manifold can be obtained from the device initial sample set. In order to establish the intelligent diagnostic model, the Least square Support vector machine (LS-SVM) is then adopted, which fault diagnosis and decisions can be achieved in the feature space of the low-dimensional manifold. The experiment results of using the IRIS data, gearbox and compressor fault data show the proposed method has more advantage when compared with the PCA and Laplacian Eigenmaps on improving the accuracy of fault detection."
Wine Quality Evaluation Using Machine Learning Algorithms,2017,"['wine quality', 'machine learning', 'supervised learning', 'linear regression', 'gradient descent.']",,"There are many prediction systems available for problems like stock exchange, medical diagnosis, insurance calculation, etc. Wine Quality is one area where there is a big opportunity to recommend a good quality of wine to users based on their preferences as well as in historical data. This paper describes the work to learn and assess whether a given wine sample is of good quality or not. The use of machine learning techniques specifically the linear regression with stochastic gradient descent were explored, and the features that perform well on this classification were engineered. The main aim is to develop a cost-effective system to acquire knowledge using data analysis through machine learning algorithms to predict the quality of wine in a better way."
