title,date,keywords,abstract,multilingual_abstract
Deep Neural Network Self-training Based on Unsupervised Learning and Dropout,2017,"['Neural network', 'Pre-training', 'Semi-supervised learning', 'Self-training', 'Dropout']",,"In supervised learning methods, a large amount of labeled data is necessary to find reliable classification boundaries to train a classifier. However, it is hard to obtain a large amount of labeled data in practice and it is time-consuming with a lot of cost to obtain labels of data. Although unlabeled data is comparatively plentiful than labeled data, most of supervised learning methods are not designed to exploit unlabeled data. Self-training is one of the semisupervised learning methods that alternatively repeat training a base classifier and labeling unlabeled data in training set. Most self-training methods have adopted confidence measures to select confidently labeled examples because high-confidence usually implies low error. A major difficulty of self-training is the error amplification. If a classifier misclassifies some examples and the misclassified examples are included in the labeled training set, the next classifier may learn improper classification boundaries and generate more misclassified examples. Since base classifiers are built with small labeled dataset and are hard to earn good generalization performance due to the small labeled dataset. Although improving training procedure and the performance of classifiers, error occurrence is inevitable, so corrections of self-labeled data are necessary to avoid error amplification in the following classifiers. In this paper, we propose a deep neural network based approach for alleviating the problems of self-training by combining schemes: pre-training, dropout and error forgetting. By applying combinations of these schemes to various dataset, a trained classifier using our approach shows improved performance than trained classifier using common self-training."
Deep Neural Network Self-training Based on Unsupervised Learning and Dropout,2017,"['Neural network', 'Pre-training', 'Semi-supervised learning', 'Self-training', 'Dropout']",,"In supervised learning methods, a large amount of labeled data is necessary to find reliable classification boundaries to train a classifier. However, it is hard to obtain a large amount of labeled data in practice and it is time-consuming with a lot of cost to obtain labels of data.Although unlabeled data is comparatively plentiful than labeled data, most of supervised learning methods are not designed to exploit unlabeled data. Self-training is one of the semisupervised learning methods that alternatively repeat training a base classifier and labeling unlabeled data in training set. Most self-training methods have adopted confidence measures to select confidently labeled examples because high-confidence usually implies low error.A major difficulty of self-training is the error amplification. If a classifier misclassifies some examples and the misclassified examples are included in the labeled training set, the next classifier may learn improper classification boundaries and generate more misclassified examples. Since base classifiers are built with small labeled dataset and are hard to earn good generalization performance due to the small labeled dataset. Although improving training procedure and the performance of classifiers, error occurrence is inevitable, so corrections of self-labeled data are necessary to avoid error amplification in the following classifiers. In this paper, we propose a deep neural network based approach for alleviating the problems of self-training by combining schemes: pre-training, dropout and error forgetting. By applying combinations of these schemes to various dataset, a trained classifier using our approach shows improved performance than trained classifier using common self-training"
An Improved Cat Swarm Optimization Algorithm Based on Opposition-Based Learning and Cauchy Operator for Clustering,2017,"['Cat Swarm Optimization', 'Cauchy Mutation Operator', 'Clustering', 'Opposition-Based Learning', 'Particle Swarm Optimization']",,"Clustering is a NP-hard problem that is used to find the relationship between patterns in a given set of patterns. It is an unsupervised technique that is applied to obtain the optimal cluster centers, especially in partitioned based clustering algorithms. On the other hand, cat swarm optimization (CSO) is a new meta-heuristic algorithm that has been applied to solve various optimization problems and it provides better results in comparison to other similar types of algorithms. However, this algorithm suffers from diversity and local optima problems. To overcome these problems, we are proposing an improved version of the CSO algorithm by using opposition-based learning and the Cauchy mutation operator. We applied the opposition-based learning method to enhance the diversity of the CSO algorithm and we used the Cauchy mutation operator to prevent the CSO algorithm from trapping in local optima. The performance of our proposed algorithm was tested with several artificial and real datasets and compared with existing methods like K-means, particle swarm optimization, and CSO. The experimental results show the applicability of our proposed method."
Feature Selection via Embedded Learning Based on Tangent Space Alignment for Microarray Data,2017,"['Unsupervised feature selection', 'Embedded learning', 'Sparse regression', 'Tangent space alignment', 'Microarray gene expression data']",,"Feature selection has been widely established as an efficient technique for microarray data analysis. Feature selection aims to search for the most important feature/gene subset of a given dataset according to its relevance to the current target. Unsupervised feature selection is considered to be challenging due to the lack of label information. In this paper, we propose a novel method for unsupervised feature selection, which incorporates embedded learning and l2,1-norm sparse regression into a framework to select genes in microarray data analysis. Local tangent space alignment is applied during embedded learning to preserve the local data structure. The l2,1-norm sparse regression acts as a constraint to aid in learning the gene weights correlatively, by which the proposed method optimizes for selecting the informative genes which better capture the interesting natural classes of samples. We provide an effective algorithm to solve the optimization problem in our method. Finally, to validate the efficacy of the proposed method, we evaluate the proposed method on real microarray gene expression datasets. The experimental results demonstrate that the proposed method obtains quite promising performance."
Feature Selection via Embedded Learning Based on Tangent Space Alignment for Microarray Data,2017,"['Unsupervised feature selection', 'Embedded learning', 'Sparse regression', 'Tangent space alignment', 'Microarray gene expression data']",,"Feature selection has been widely established as an efficient technique for microarray data analysis. Feature selection aims to search for the most important feature/gene subset of a given dataset according to its relevance to the current target. Unsupervised feature selection is considered to be challenging due to the lack of label information. In this paper, we propose a novel method for unsupervised feature selection, which incorporates embedded learning and $l_{2,1}-norm$ sparse regression into a framework to select genes in microarray data analysis. Local tangent space alignment is applied during embedded learning to preserve the local data structure. The $l_{2,1}-norm$ sparse regression acts as a constraint to aid in learning the gene weights correlatively, by which the proposed method optimizes for selecting the informative genes which better capture the interesting natural classes of samples. We provide an effective algorithm to solve the optimization problem in our method. Finally, to validate the efficacy of the proposed method, we evaluate the proposed method on real microarray gene expression datasets. The experimental results demonstrate that the proposed method obtains quite promising performance."
An Improved Cat Swarm Optimization Algorithm Based on Opposition-Based Learning and Cauchy Operator for Clustering,2017,"['Cat Swarm Optimization', 'Cauchy Mutation Operator', 'Clustering', 'Opposition-Based Learning', 'Particle Swarm Optimization']",,"Clustering is a NP-hard problem that is used to find the relationship between patterns in a given set of patterns. It is an unsupervised technique that is applied to obtain the optimal cluster centers, especially in partitioned based clustering algorithms. On the other hand, cat swarm optimization (CSO) is a new meta-heuristic algorithm that has been applied to solve various optimization problems and it provides better results in comparison to other similar types of algorithms. However, this algorithm suffers from diversity and local optima problems. To overcome these problems, we are proposing an improved version of the CSO algorithm by using opposition-based learning and the Cauchy mutation operator. We applied the opposition-based learning method to enhance the diversity of the CSO algorithm and we used the Cauchy mutation operator to prevent the CSO algorithm from trapping in local optima. The performance of our proposed algorithm was tested with several artificial and real datasets and compared with existing methods like K-means, particle swarm optimization, and CSO. The experimental results show the applicability of our proposed method."
Complex Video Scene Analysis Using Kernelized-Collaborative Behavior Pattern Learning Based on Hierarchical Representative Object Behaviors,2017,,,"<P>This paper considers an unsupervised learning algorithm that can automatically discover key behavior patterns to characterize a complex video scene. For behavior features (bFs) extracted at multiple spatial-temporal scales, an optimization problem is formulated to cluster bFs in their scales while establishing a collaborative nonlinear relationship in the form of a kernel regression function among clustered bFs across different spatial scales. The relationship allows features extracted in one scale to be considered as contextual information in the analysis of another scale. This optimization problem is solved using linear programming to reduce computational complexity. The proposed algorithm is evaluated on four crowded traffic scenes and two sports video data sets. Experimental results show that the proposed algorithm achieves a better performance compared with the current state-of-the-art algorithms in terms of video segmentation accuracy.</P>"
추론 및 비교사학습 기법 기반 레이블링을 적용한 탐지 모델,2017,"['레이블링', '분류기반 탐지 모델', '데이터 마이닝', '추론', '교사 및 비교사 학습', '보안', 'Labeling', 'Detection Model based on classification', 'Data Mining', 'Inference', 'Supervised/Unsupervised Learning', 'Security']",,"The Detection Model is the model to find the result of a certain purpose using artificial intelligent, data mining, intelligent algorithms In Cyber Security, it usually uses to detect intrusion, malwares, cyber incident, and attacks etc. There are an amount of unlabeled data that are collected in a real environment such as security data. Since the most of data are not defined the class labels, it is difficult to know type of data. Therefore, the label determination process is required to detect and analysis with accuracy. In this paper, we proposed a KDFL(K-means and D-S Fusion based Labeling) method using D-S inference and k-means(unsupervised) algorithms to decide label of data records by fusion, and a detection model architecture using a proposed labeling method. A proposed method has shown better performance on detection rate, accuracy, F1-measure index than other methods. In addition, since it has shown the improved results in error rate, we have verified good performance of our proposed method."
딥 러닝 군집화를 이용한 QPSK 신호 비트 오류율 성능 평가,2017,"['clustering-based unsupervised learning', 'detection', 'deep learning']","딥 러닝 분야에서 활용되고 있는 군집화에 기반한 자율학습(CUL, Clustering-based Unsupervised Learning) 기법을 QPSK 검파에 적용하였다. 기존 QPSK 검파는 전송 심볼의 참조 성상점을 기준으로 최대공산(ML, Maximum Likelihood)에 의해서 수행되었던 반면, CUL을 사용하면 군집이 네 개라는 정보만으로 검파를 수행하게 된다. CUL에서는 자율학습에 입력으로 제공되는 심볼 집합의 크기와 중심점 결정을 위한 반복 회수 및 신호 대 잡음비가 검파 성능을 결정하며, 검파 성능은 추정된 중심점과 참조 성상점 사이의 평균 자승 오차와 비트 오류율을 통하여 평가하였다. CUL으로 검파할 때, 임의로 선택된 초기 중심점을 사용하는 경우 신호 대 잡음비가 개선되어도 비트 오류율이 개선되지 않는다는 사실을 발견하였다. 이 문제를 해결하기 위하여 QPSK 검파에 적합한 초기 중심점 선택 기법을 제안하였으며, 이를 통하여 딥 러닝 기법을 이용한 검파에서 기존의 ML 검파와 동일한 수준의 비트오류율 성능을 달성하였다.","We apply the clustering-based unsupervised learning (CUL) in deep learning field to QPSK detection. The conventional QPSK detection has been performed by maximum likelihood (ML) based on the reference symbols. On the other hand, if the CUL is used, the detection is performed with only information of the number of clusters. In the CUL, the detection performance is determined by the size of the symbol set, the number of repetitions and the signal-to-noise ratio (SNR). The detection performance is evaluated through the mean square error between the estimated center and reference symbols and bit error rate (BER). We found that the BER is not improved even if the SNR is improved when using arbitrarily selected initial center points. To solve this problem, we propose an initial center-point selection technique suitable for the QPSK detection, and achieve BER performance equal to that of conventional ML detection."
Estimation of fundamental period of reinforced concrete shear wall buildings using self organization feature map,2017,"['fundamental period', 'Reinforced Concrete Shear Wall (RC SW) buildings', 'Genetic Algorithm (GA)', 'nonlinear regression analysis', 'Self-Organization Feature Map (SOFM)']",,"The Self-Organization Feature Map as an unsupervised network is very widely used these days in engineering science. The applied network in this paper is the Self Organization Feature Map with constant weights which includes Kohonen Network. In this research, Reinforced Concrete Shear Wall buildings with different stories and heights are analyzed and a database consisting of measured fundamental periods and characteristics of 78 RC SW buildings is created. The input parameters of these buildings include number of stories, height, length, width, whereas the output parameter is the fundamental period. In addition, using Genetic Algorithm, the structure of the Self-Organization Feature Map algorithm is optimized with respect to the numbers of layers, numbers of nodes in hidden layers, type of transfer function and learning. Evaluation of the SOFM model was performed by comparing the obtained values to the measured values and values calculated by expressions given in building codes. Results show that the Self-Organization Feature Map, which is optimized by using Genetic Algorithm, has a higher capacity, flexibility and accuracy in predicting the fundamental period."
