title,date,keywords,abstract,multilingual_abstract
Multipath Mitigation for Pulses Using Supervised Learning: Application to Distance Measuring Equipment,2016,"['distance measuring equipment', 'APNT', 'GNSS', 'supervised learning']",,"This paper presents a method to suppress multipath induced by pulses using supervised learning. In modern electronics, pulses have been used for various purposes such as communication or distance measurements. Like other signals, pulses also suffer from multipath. When a pulse and a multipath are overlapped, the original pulse shape is distorted. The distorted pulse could result in communication failures or distance measurement errors. However, a large number of samples available from a pulse can be used to effectively reject multipath by using a supervised learning method. This paper introduces how a supervised learning method can be applied to Distance Measuring Equipment. Simulation results show that multipath induced distance measuring error can be suppressed by 10 ~ 45 percent depending on the allowed pulse shape variation allowed in a standard."
Multipath Mitigation for Pulses Using Supervised Learning: Application to Distance Measuring Equipment,2016,"['distance measuring equipment', 'APNT', 'GNSS', 'supervised learning']",,"This paper presents a method to suppress multipath induced by pulses using supervised learning. In modern electronics, pulses have been used for various purposes such as communication or distance measurements. Like other signals, pulses also suffer from multipath. When a pulse and a multipath are overlapped, the original pulse shape is distorted. The distorted pulse could result in communication failures or distance measurement errors. However, a large number of samples available from a pulse can be used to effectively reject multipath by using a supervised learning method. This paper introduces how a supervised learning method can be applied to Distance Measuring Equipment. Simulation results show that multipath induced distance measuring error can be suppressed by 10 ~ 45 percent depending on the allowed pulse shape variation allowed in a standard."
Unsupervised Learning for Crowdsourced Indoor Localization in Wireless Networks,2016,,,"<P>Wireless Local Area Network (WLAN) location fingerprinting has become a prevalent approach to indoor localization. However, its widespread adoption has been hindered by the need for manual efforts to collect location-labeled fingerprints for the calibration of a localization model. Several semi-supervised learning methods have been applied to reduce such manual efforts by exploiting unlabeled fingerprints, but they still require some amount of labeled fingerprints for initializing the learning process. In this research, in order to obviate the need for location labels or references, we propose a novel unsupervised learning method that calibrates a localization model using unlabeled fingerprints based on a hybrid global-local optimization scheme. The method determines the optimal placement of fingerprint sequences on an indoor map, under the constraint imposed by the inner structure shown on the map such as walls and partitions. An efficient interaction between a global and a local optimization in the hybrid scheme drastically reduces the complexity of the learning task. Experiments carried out in a single-and a multi-story building revealed that the proposed method could successfully build a precise localization model without any location reference or explicit efforts to collect labeled samples.</P>"
Deformable MR Prostate Segmentation via Deep Feature Learning and Sparse Patch Matching,2016,,,"<P>Automatic and reliable segmentation of the prostate is an important but difficult task for various clinical applications such as prostate cancer radiotherapy. The main challenges for accurate MR prostate localization lie in two aspects: (1) inhomogeneous and inconsistent appearance around prostate boundary, and (2) the large shape variation across different patients. To tackle these two problems, we propose a new deformable MR prostate segmentation method by unifying deep feature learning with the sparse patch matching. First, instead of directly using handcrafted features, we propose to learn the latent feature representation from prostate MR images by the stacked sparse auto-encoder (SSAE). Since the deep learning algorithm learns the feature hierarchy from the data, the learned features are often more concise and effective than the handcrafted features in describing the underlying data. To improve the discriminability of learned features, we further refine the feature representation in a supervised fashion. Second, based on the learned features, a sparse patch matching method is proposed to infer a prostate likelihood map by transferring the prostate labels from multiple atlases to the new prostate MR image. Finally, a deformable segmentation is used to integrate a sparse shape model with the prostate likelihood map for achieving the final segmentation. The proposed method has been extensively evaluated on the dataset that contains 66 T2-wighted prostate MR images. Experimental results show that the deep-learned features are more effective than the handcrafted features in guiding MR prostate segmentation. Moreover, our method shows superior performance than other state-of-the-art segmentation methods. Index Terms-Deformable</P>"
What is the Safe Training to Educate the Laparoscopic Cholecystectomy for Surgical Residents in Early Learning Curve?,2016,"['laparoscopic cholecystectomy', 'biliary', 'training', 'surgical resident', 'complication']",,"Purpose: The aim of this study was to investigate the safety of laparoscopic cholecystectomy (LC) performed by surgical residents.Methods: We reviewed the records of patients who underwent LC for chronic cholecystitis and gallbladder polyps between February 2010 and July 2012. All diagnoses were confirmed by biopsy. All procedures performed by surgical residents were carried out under the close supervision of an experienced laparoscopic surgeon. A standard four-port method was used, and we achieved the “critical view of safety” in almost all patients.Results: Of 219 LC procedures, 136 were performed by an experienced laparoscopic surgeon, and 83 by surgical residents. There was no significant difference in postoperative hospital stay (1.1 vs 1.2 days, p=0.337) or complication rates (3.7% vs 2.4%, p=0.712) between the two groups. However the patients operated on by surgical residents had significantly longer operation time (40.7 vs 63.7 min, p<0.05).Conclusions: LC performed by inexperienced surgical residents under the supervision of an experienced surgeon is safe and feasible for chronic cholecystitis and gallbladder polyps. Major bile duct injury is strongly correlated with having performed fewer than 20 LC procedures, so surgical residents must secure the “critical view of safety”, and the supervising surgeon must confirm it before the cystic duct and cystic artery are ligated."
Relation extraction based on two-step classification with distant supervision,2016,,,"<P>Supervised machine learning methods have been widely used in relation extraction to find the relation between two named entities in a sentence. However, the disadvantages of supervised machine learning methods are that constructing the training data set is costly and time-consuming, and the machine learning system is ultimately dependent on the specific domain of the training data. To overcome these disadvantages, we propose a two-step relation extraction model with distant supervision. The two-step model consists of a one-class model and a multi-class model. The one-class model selects positive sentences from input sentences and the multi-class model classifies the positive sentences into specific classes. In the experiments, the proposed model showed good F1-measures (62.9 % in the auto-labeled test data, 63.8 % in the gold-labeled test data), although it does not use any human-labeled training data.</P>"
준지도 학습의 모수 선택에 관한 연구,2016,"['Asymptotic mean integrated squared error', 'convergence rate', 'kernel regression', 'Nadaraya-Watson estimator', 'semi-supervised regression', 'smoothing parameter.', '수렴율', '점근평균오차', '준지도 회귀분석', '커널회귀분석', '평활계수.']","반응 값이 없는 자료를 지도학습 (supervised learning)에 사용하는 준지도 학습 (semisupervised learning)은 분류에 더 많은 관심을 갖는다. 본 연구는 준지도학습을 회귀분석에 적용하는 준지도 회귀함수 추정법을 제안한다. 제안된 방법은 기존의 방법과 형태는 같지만 반응 값이 있는 자료와 없는 자료의 주변분포를 다르게 가정하고, 서로 다른 평활계수를 사용하는 등 좀 더 일반화된 형태를 가진다. 제안된 추정법의 점근분포를 계산하고 점근평균제곱오차를 최소화하는 최적의평활계수가 가지는 조건을 찾는다. 설명변수의 주변분포에 대한 추정이 잘 이루이지고, 반응 값이 있는 자료와 없는 자료의 크기에 대한 조건을 적절하게 통제할 수 있고, 그리고 평활계수가 적절하게 선택될 수 있다면 라벨없는 자료가 회귀분석에서도 도움을 줄 수 있음을 보인다. 그리고 준지도 분류에서 사용하는 것처럼 반응 값이 없는 자료의 초기추정은 작은 값을 가지는 평활계수를 사용하여 과적합(overfitting)되도록 하는 것이 좋음을 증명한다.","Semi-supervised learning makes it easy to use an unlabeled data in the supervised learning such as classification. Applying the semi-supervised learning on the regression analysis, we propose two methods for a better regression function estimation. The proposed methods have been assumed different marginal densities of independent variables and different smoothing parameters in unlabeled and labeled data. We shows that the overfitted pilot estimator should be used to achieve the fastest convergence rate and unlabeled data may help to improve the convergence rate with well estimated smoothing parameters. We also find the conditions of smoothing parameters to achieve optimal convergence rate."
기계학습을 적용한 자기보고 증상 기반의 어혈 변증 모델 구축,2016,"['blood stasis', 'pattern identification', 'machine learning', 'logistic regression', 'decision tree']",,"Objectives : This study is aimed at developing and discussing the prediction model of blood stasis pattern of traditional Korean medicine(TKM) using machine learning algorithms: multiple logistic regression and decision tree model. Methods : First, we reviewed the blood stasis(BS) questionnaires of Korean, Chinese, and Japanese version to make a integrated BS questionnaire of patient-reported outcomes. Through a human subject research, patients-reported BS symptoms data were acquired. Next, experts decisions of 5 Korean medicine doctor were also acquired, and supervised learning models were developed using multiple logistic regression and decision tree. Results : Integrated BS questionnaire with 24 items was developed. Multiple logistic regression models with accuracy of 0.92(male) and 0.95(female) validated by 10-folds cross-validation were constructed. By decision tree modeling methods, male model with 8 decision node and female model with 6 decision node were made. In the both models, symptoms of ‘recent physical trauma’, ‘chest pain’, ‘numbness’, and ‘menstrual disorder(female only)’ were considered as important factors. Conclusions : Because machine learning, especially supervised learning, can reveal and suggest important or essential factors among the very various symptoms making up a pattern identification, it can be a very useful tool in researching diagnostics of TKM. With a proper patient-reported outcomes or well-structured database, it can also be applied to a pre-screening solutions of healthcare system in Mibyoung stage."
학교 외부의 선행학습 유발 요인 및 해소방안 연구,2016,"['선행학습', '선행학습 해소 방안', '심층면담', '학교 외부 선행학습 유발 요인']","본 연구는 중・고등학교 학생들의 선행학습을 유발하는 학교 외부 요인과 그에 대한 해소 방안 및 공교육 강화를 위한 장기적인 방향과 단계적 추진 전략을 모색하는 데 그 목적이 있 다. 이에 본 연구는 선행학습을 유발하는 학교 외부 요인을 탐색하고자 학생, 학부모, 교사 총 19명을 대상으로 심층면담을 진행하였다. 아울러 전문가 및 관련자와의 초점집단 면담을 통해 학교 외부의 선행학습 유발 요인을 해소하기 위한 방안을 마련하고자 하였다. 연구 결과, 학교 외부의 선행학습 유발 요인으로는 개인 차원의 불안감과 경쟁의식, 고입 및 대입 준비, 학교 차원의 상대평가 방식, 교과내용의 어려움과 양의 과다, 사회 차원의 학 벌주의, 학력주의, 경쟁문화, 학원의 생존 전략 등이 제기되었다. 이에 대해 정부 정책의 장기적인 방향과 단계적 추진 전략을 제언하면 다음과 같다. 정 책・제도 측면에서 첫째, 특목고 및 자사고의 학교 설립 목적에 맞는 학교 운영, 둘째 성취수 준 중심의 절대평가 실시 및 진학 자료 활용, 셋째 고등학교 교육과정의 난이도와 학습 양의 축소, 넷째 사교육 업체 홍보의 영향 평가 및 관리・감독 강화를 제안하였다. 사회・문화 측 면에서는 첫째, 학벌사회 인식 해소를 위한 연구 및 홍보 강화, 둘째, 학부모 불안감 해소를 위한 사교육 홍보 효과 조사 및 학부모 교육 강화, 셋째, 교육현장에서 과정에 기반을 둔 교 사의 피드백 제공을 선행학습 해소 방안으로 제안하였다.","The purpose of this study is to seek the factors of the outside school inducing prior learning of middle and high school students, the solutions for it and a long-term direction and a phase development strategy for improving schooling. This research was conducted in-depth interviews with 19 students, parents and teachers to search the in-depth contents about causal factors and solutions of prior learning. Also, this study was likely to determine the factors inducing prior learning and provide the solution for it through focus group interview with professionals and those involved. As the result, the factors causing prior learning are suggested an anxiety of an individual level and a competitive sense, preparations for high school and university entrance, a relative evaluation of a school level, a difficulty of curriculum contents and an excessive workload, an academic factionalism, an academic elitism and a competition culture of a society level, surviving strategies of private educational institutes and so on. About this, the long-term direction of the government policy and the phase development strategy are as follows. In the policy and institution aspect, there are needed; first, a school management appropriated for the school establishment purpose of special-purpose high schools and autonomous private high schools, second, an absolute evaluation implementation of the center of achievement standards and an use of materials for entering schools, third, a reduction of the high school’s curriculum level of difficulty and workload, forth, an enhancement of an influence valuation, management and supervision of private educational institute promoting. In the society and culture aspect, there are suggested as solutions for reducing prior learning; first, an enhancement of studies and promoting for solving the academic elitism cognition, second, an investigation of private education effects and an enhancement of parents education for solving the anxiety of parents, third, a provision of teachers’ feedback based on the process in schools."
Flipped clinical training: a structured training method for undergraduates in complete denture prosthesis,2016,"['Observational learning', 'Flipped training', 'Summative assessment', 'Complete denture prosthesis']",,"Purpose: To design and implement flipped clinical training for undergraduate dental students in removable complete denture treatment and predict its effectiveness by comparing the assessment results of students trained by flipped and traditional methods.Methods: Flipped training was designed by shifting the learning from clinics to learning center (phase I) and by preserving the practice in clinics (phase II). In phase I, student-faculty interactive session was arranged to recap prior knowledge. This is followed by a display of audio synchronized video demonstration of the procedure in a repeatable way and subsequent display of possible errors that may occur in treatment with guidelines to overcome such errors. In phase II, live demonstration of the procedure was given. Students were asked to treat three patients under instructor’s supervision. The summative assessment was conducted by applying the same checklist criterion and rubric scoring used for the traditional method. Assessment results of three batches of students trained by flipped method (study group) and three traditionally trained previous batches (control group) were taken for comparison by chi-square test.Results: The sum of traditionally trained three batch students who prepared acceptable dentures (score: 2 and 3) and unacceptable dentures (score: 1) was compared with the same of flipped trained three batch students revealed that the number of students who demonstrated competency by preparing acceptable dentures was higher for flipped training (χ 2 =30.996 with p<0.001).Conclusion: The results reveal the supremacy of flipped training in enhancing students competency and hence recommended for training various clinical procedures."
