title,date,keywords,abstract,multilingual_abstract
Automated Scoring of L2 Spoken English with Random Forests,2016,"['automated scoring', 'L2 spoken English', 'learner corpus', 'random forests']",,"The purpose of the present study is to assess second language (L2) spoken English using automated scoring techniques. Automated scoring aims to classify a large set of learners` oral performance data into a small number of discrete oral proficiency levels. In automated scoring, objectively measurable features such as the frequencies of lexical and grammatical items are generally used as exploratory variables to predict oral proficiency levels, any of which can be used as a criterion variable in this study. We have chosen the NICT JLE Corpus, a corpus of 1,281 Japanese EFL learners` speech productions coded into nine oral proficiency levels (Izumi, Uchimoto, & Isahara, 2004). The nine oral proficiency levels were used as the criterion variables and linguistic features analyzed in Biber (1988) as explanatory variables. We employed random forests (Breiman, 2001), a powerful method for text classification and feature extraction, to predict oral proficiency. As a result of random forests with the out-of-bag error estimate, 60.11% of the productions were correctly classified. Compared to the baseline accuracy of the simplest possible algorithm of always choosing the most frequent level (37.63%), our random forests model improved prediction by 22.48 points. The Pearson product-moment correlation coefficient with human scoring was 0.85. Predictors that showed a clear discrimination of oral proficiency levels were tokens, types, and the frequency of nouns in the order of strength."
Object Classification Method Using Dynamic Random Forests and Genetic Optimization,2016,"['Object Classification', 'Random Forest', 'Genetic Algorithm', 'Classifier Ensemble']",,"In this paper, we proposed the object classification method using genetic and dynamic random forest consisting of optimal combination of unit tree. The random forest can ensure good generalization performance in combination of large amount of trees by assigning the randomization to the training samples and feature selection, etc. allocated to the decision tree as an ensemble classification model which combines with the unit decision tree based on the bagging. However, the random forest is composed of unit trees randomly, so it can show the excellent classification performance only when the sufficient amounts of trees are combined. There is no quantitative measurement method for the number of trees, and there is no choice but to repeat random tree structure continuously. The proposed algorithm is composed of random forest with a combination of optimal tree while maintaining the generalization performance of random forest. To achieve this, the problem of improving the classification performance was assigned to the optimization problem which found the optimal tree combination. For this end, the genetic algorithm methodology was applied. As a result of experiment, we had found out that the proposed algorithm could improve about 3~5% of classification performance in specific cases like common database and self infrared database compare with the existing random forest. In addition, we had shown that the optimal tree combination was decided at 55~60% level from the maximum trees."
Random Forest Model for Silicon-to-SPICE Gap and FinFET Design Attribute Identification,2016,"['Random forest', 'Attribute', 'Importance', 'Impact', 'SPICE', 'FinFET']",,"We propose a novel application of random forest, a machine learning–based general classification algorithm, to analyze the influence of design attributes on the silicon-to-SPICE (S2S) gap. To improve modeling accuracy, we introduce magnification of learning data as well as randomization for the counting of design attributes to be used for each tree in the forest. From the automatically generated decision trees, we can extract the so-called importance and impact indices, which identify the most significant design attributes determining the S2S gap. We apply the proposed method to actual silicon data, and observe that the identified design attributes show a clear trend in the S2S gap. We finally unveil 10nm key fin-shaped field effect transistor (FinFET) structures that result in a large S2S gap using the measurement data from 10nm test vehicles specialized for model-hardware correlation."
A Random Forest Model Based Pollution Severity Classification Scheme of High Voltage Transmission Line Insulators,2016,"['Insulator', 'Flashover', 'Pollution', 'Discrete wavelet transform', 'Random forest model']",,"Tower insulators in electric power transmission network play a crucial role in preserving the reliability of the system. Electrical utilities frequently face the problem of flashover of insulators due to pollution deposition on their surface. Several research works based on leakage current (LC) measurement has been already carried out in developing diagnostic techniques for these insulators. Since the LC signal is highly intermittent in nature, estimation of pollution severity based on LC signal measurement over a short period of time will not produce accurate results. Reports on the measurement and analysis of LC signals over a long period of time is scanty. This paper attempts to use Random Forest (RF) classifier, which produces accurate results on large data bases, to analyze the pollution severity of high voltage tower insulators. Leakage current characteristics over a long period of time were measured in the laboratory on porcelain insulator. Pollution experiments were conducted at 11 kV AC voltage. Time domain analysis and wavelet transform technique were used to extract both basic features and histogram features of the LC signal. RF model was trained and tested with a variety of LC signals measured over a lengthy period of time and it is noticed that the proposed RF model based pollution severity classifier is efficient and will be helpful to electrical utilities for real time implementation."
A Random Forest Model Based Pollution Severity Classification Scheme of High Voltage Transmission Line Insulators,2016,"['Insulator', 'Flashover', 'Pollution', 'Discrete wavelet transform', 'Random forest model']",,"Tower insulators in electric power transmission network play a crucial role in preserving the reliability of the system. Electrical utilities frequently face the problem of flashover of insulators due to pollution deposition on their surface. Several research works based on leakage current (LC) measurement has been already carried out in developing diagnostic techniques for these insulators. Since the LC signal is highly intermittent in nature, estimation of pollution severity based on LC signal measurement over a short period of time will not produce accurate results. Reports on the measurement and analysis of LC signals over a long period of time is scanty. This paper attempts to use Random Forest (RF) classifier, which produces accurate results on large data bases, to analyze the pollution severity of high voltage tower insulators. Leakage current characteristics over a long period of time were measured in the laboratory on porcelain insulator. Pollution experiments were conducted at 11 kV AC voltage. Time domain analysis and wavelet transform technique were used to extract both basic features and histogram features of the LC signal. RF model was trained and tested with a variety of LC signals measured over a lengthy period of time and it is noticed that the proposed RF model based pollution severity classifier is efficient and will be helpful to electrical utilities for real time implementation."
Automated segmentation of dental CBCT image with prior-guided sequential random forests : Automated segmentation of dental CBCT image,2016,,,
"Climate effect on tree-ring widths of Fagus orientalis in the Caspian forests, northern Iran",2016,"['Caspian forests', 'crossdating', 'dendrochronology', 'oriental beech', 'tree ring']",,"This study aims at understanding the impacts of climate factors on the annual growth variations of oriental beech (Fagus orientalis Lipsky) at the Kheyrud Forest Research Station located in the Caspian forests of northern Iran. To this end, 18 disc samples were randomly taken from altitudes of 1038 to 1152 m above sea level. Tree rings were measured using TSAP-win software and a LINTABII machine. Since false and missing rings are typical in beech trees, skeleton plots were created to enhance crossdating accuracy. Chronologies were observed for a total of 15 samples. Meteorological data for rainfall and air temperature were recorded at the Nowshahr Meteorological Station, located near the study sites. Results showed a signiﬁcant correlation between mean annual air temperature and radial growth (R D 0.54). Within the growing season, August temperatures reveal a signiﬁcant correlation with tree ring (R D 0.41) while the highest association was observed in the previous December (R D 0.44) and the least association was found in February (R D 0.31). Excluding March (R D 0.33), there appeared to be no signiﬁcant correlation between precipitation accumulated during and prior to the growing season and tree ring. In addition to oriental beech, there are many other species important to this region that may be sensitive to increasing temperatures."
Modelling Stem Diameter Variability in Pinus caribaea (Morelet) Plantations in South West Nigeria,2016,"['Stem diameter variability', 'standard deviation of diameter', 'coefficient of variation of diameter', 'Percentiles', 'Pinus caribaea']",,"Stem diameter variability is an essential inventory result that provides useful information in forest management decisions. Little has been done to explore the modelling potentials of standard deviation (SDD) and coefficient of variation (CVD) of diameter at breast height (dbh). This study, therefore, was aimed at developing and testing models for predicting SDD and CVD in stands of Pinus caribaea Morelet (pine) in south west Nigeria. Sixty temporary sample plots of size $20m{\times}20m$, ranging between 15 and 37 years were sampled, covering the entire range of pine in south west Nigeria. The dbh (cm), total and merchantable heights (m), number of stems and age of trees were measured within each plot. Basal area ($m^2$), site index (m), relative spacing and percentile positions of dbh at $24^{th}$, $63^{rd}$, $76^{th}$ and $93^{rd}$ (i.e. $P_{24}$, $P_{63}$, $P_{76}$ and $P_{93}$) were computed from measured variables for each plot. Linear mixed model (LMM) was used to test the effects of locations (fixed) and plots (random). Six candidate models (3 for SDD and 3 for CVD), using three categories of explanatory variables (i.e. (i) only stand size measures, (ii) distribution measures, and (iii) combination of i and ii). The best model was chosen based on smaller relative standard error (RSE), prediction residual sum of squares (PRESS), corrected Akaike Information Criterion ($AIC_c$) and larger coefficient of determination ($R^2$). The results of the LMM indicated that location and plot effects were not significant. The CVD and SDD models having only measures of percentiles (i.e. $P_{24}$ and $P_{93}$) as predictors produced better predictions than others. However, CVD model produced the overall best predictions, because of the lower RSE and stability in measuring variability across different stand developments. The results demonstrate the potentials of CVD in modelling stem diameter variability in relationship with percentiles variables."
Modelling Stem Diameter Variability in Pinus caribaea (Morelet) Plantations in South West Nigeria,2016,"['Stem diameter variability', 'standard deviation of diameter', 'coefficient of variation of diameter', 'Percentiles', 'Pinus caribaea']",,"Stem diameter variability is an essential inventory result that provides useful  information in forest management decisions. Little has been done to explore the modelling potentials of standard deviation  (SDD) and coefficient of variation (CVD) of diameter at breast height (dbh). This study, therefore, was aimed at  developing and testing models for predicting SDD and CVD in stands of Pinus caribaea Morelet (pine) in south west  Nigeria. Sixty temporary sample plots of size 20 m×20 m, ranging between 15 and 37 years were sampled, covering the  entire range of pine in south west Nigeria. The dbh (cm), total and merchantable heights (m), number of stems and age  of trees were measured within each plot. Basal area (m2), site index (m), relative spacing and percentile positions  of dbh at 24th, 63rd, 76th and 93rd (i.e. P24, P63, P76 and P93) were computed from measured variables for each  plot. Linear mixed model (LMM) was used to test the effects of locations (fixed) and plots (random). Six candidate  models (3 for SDD and 3 for CVD), using three categories of explanatory variables (i.e. (i) only stand size measures,  (ii) distribution measures, and (iii) combination of i and ii). The best model was chosen based on smaller relative standard  error (RSE), prediction residual sum of squares (PRESS), corrected Akaike Information Criterion (AICc) and larger  coefficient of determination (R2). The results of the LMM indicated that location and plot effects were not significant. The  CVD and SDD models having only measures of percentiles (i.e. P24 and P93) as predictors produced better predictions  than others. However, CVD model produced the overall best predictions, because of the lower RSE and stability in  measuring variability across different stand developments. The results demonstrate the potentials of CVD in modelling  stem diameter variability in relationship with percentiles variables."
랜덤포레스트의 크기 결정을 위한 간편 진단통계량,2016,"['랜덤포레스트', '승리표차', '진단통계량', '크기 결정.', 'Diagnostic statistic', 'margin of victory', 'random forest', 'size determination.']",이 연구에서는 RF (random forest)의 크기 결정을 위한 간편 진단통계량을 제안한다. 이 방법은현재까지 생성된 의사결정나무의 1등과 2등인 집단이 무한히 생성된 의사결정나무에서 차지하는 승리표차인 MV (margin of victory)에 근거한다. 따라서 MV가 음수이면 현재의 RF와 무한 RF 사이에 괴리가 생기는 것을 의미한다. 이 연구에서 제안하는 방법은 –MV가 고정된 작은 양수 (예를 들면0.03)보다 큰 개체의 비율에 근거한다. 이 방법에 의한 적절한 통계량 도출과 함께 이 통계량의 이론적인 분포를 유도한다. 또한 최근에 제안된 진단통계량과 성능을 비교하는 모의실험을 수행한다.,"In this study, a simple diagnostic statistic for determining the size of random forest is proposed. This method is based on MV (margin of victory), a scaled difference in the votes at the infinite forest between the first and second most popular categories of the current random forest. We can note that if MV is negative then there is discrepancy between the current and infinite forests. More precisely, our method is based on the proportion of cases that –MV is greater than a fixed small positive number (say, 0.03).We derive an appropriate diagnostic statistic for our method and then calculate the distribution of the statistic. A simulation study is performed to compare our method with a recently proposed diagnostic statistic."
