title,date,keywords,abstract,multilingual_abstract
잡음에 강건한 이미지 분류 모델을 위한 다양한 필터 크기를 가진 다중 합성곱 신경망 앙상블 학습 연구,2024,"['Convolution Neural Network', 'Ensemble Learning', 'Voting', 'MNIST', 'Robust model']","본 논문에서는 노이즈 이미지에 대한 강건한 분류 모델 작성을 위하여 다양한 필터크기를 가진 다중 합성곱 신경망 앙상블 모델을 연구하였다. 다중 합성곱 신경망 앙상블 모델은 2개의 다중필터 합성곱 신경망 앙상블 모델의 소프트 보팅(soft voting) 조합으로 구성되는데, 각각의 다중필터 합성곱 신경망 앙상블 모델은 다시 5개의 단일 합성곱 신경망의 소프트 보팅 조합으로 구성된다. 단일 합성곱 신경망들은 서로 다른 필터 크기가 적용되었으며, 그 필터 크기는 임의의 크기인 3, 5, 7, 11, 13이다. 단일 합성곱 신경망들은 학습 과정에서 특별한 연산이 적용되었는데, 각 단일 합성곱 신경망에서 마지막 완전 연결 계층의 출력이 서로 적절히 조합되어, 다시 각각의 단일 합성곱 신경망 모델의 소프트맥스 및 교차 엔트로피 오차(softmax-with-Loss) 계층으로 보내져 순전파 연산을 수행한다. 그 후, 오차역전파 연산을 수행하며 가중치를 갱신하도록 함으로써 단일 합성곱 신경망 모델들이 학습 과정에서 상호보완 될 수 있도록 하였다. 작성된 다중 합성곱 신경망 앙상블 학습모델의 강건성 평가는 MNIST(Modified National Institute of Standards and Technology) 손글씨 숫자 이미지 데이터로 수행되었다. 숫자 이미지 데이터는 1개의 정상 데이터 셋과, 3개의 비정상 잡음 데이터 셋으로 구성되어 있으며, 정상/비정상 데이터 상관없이 학습 및 테스트하여 모델의 성능을 평가하였다. 그 결과, 다중 합성곱 신경망 앙상블 모델의 분류 성능이 단일 합성곱 신경망 모델보다 전반적으로 향상된 것을 확인하였다.","A multiple CNN ensemble model was developed using various filter sizes to train a noise-robust image classification model. The multiple CNN ensemble model consisted of a soft voting combination of two multiple-sized filter CNN ensemble models. The multiscale filter CNN ensemble model consisted of a soft voting combination of five single CNN models. Single CNN models were made using 3, 5, 7, 11, and 13-sized filters. During the modeling, a special calculation process was applied to CNNs, outputs of last affine layer in each CNN model are combine properly. The combined outputs were sent to softmax-with-loss layer to conduct rest of forward propagation. Lastly, by progressing progress back propagation calculation, CNN models made it possible to complement each other's weight variables. Evaluation of the robustness of the multiple CNN ensemble model was performed using an MNIST handwritten number image data set, 1 normal data set, and 3 noise added data set. These image data sets were used to model and test the performance of the classification model regardless of normal or noise. The resulting multiple CNN ensemble model had better classification performance than the single CNN model."
합성곱 신경망을 이용한 종 수준의 동물플랑크톤 분류기 및 시각화,2024,"['합성곱 신경망', '동물 플랑크톤', '종 동정', '시각화', 'Convolutional Neural Network', 'Zooplankton', 'Species Identification', 'Visualization']","동물플랑크톤의 종 동종은 해양 생태계의 이해 및 지구온난화를 연구하는데 가장 기본이다. 본 연구에서는 3종의 동물플랑크톤을 종 수준에서 암컷과 수컷을 분류할 수 있는 합성곱 신경망 모델을 제안한다. 첫째 연구자들이 획득하는 현미경 이미지를 기반으로 형태적 특징을 포함하는 학습데이터를 구축한다. 학습데이터의 구축에 있어 대상 종의 형태적 특징 정보를 보존하는 데이터 확대 방법을 적용한다. 둘째 구축된 학습데이터로부터 종 특징들이 학습될 수 있는 합성곱 신경망 모델을 제안한다. 제안한 모델은 높은 해상도를 고려하여 학습 이미지 정보 손실을 최소화하였고 완전 연결 층 대신에 전역 평균 폴링 층을 사용하여 학습 매개 변수 개수를 최소화하였다. 제안한 모델의 일반성을 제시하기 위해 새로이 획득한 데이터를 기반으로 성능을 제시하였다. 마지막으로 개발된 모델에서 추출된 특징들의 시각화를 통해, 분류 모델의 중요 특징을 제시하였다.","Species identification of zooplankton is the most basic process in understanding the marine ecosystem and studying global warming. In this study, we propose an convolutional neural network model that can classify females and males of three zooplankton at the species level. First, training data including morphological features is constructed based on microscopic images acquired by researchers. In constructing training data, a data argumentation method that preserves morphological feature information of the target species is applied. Next, we propose a convolutional neural network model in which features can be learned from the constructed learning data. The proposed model minimized the information loss of training image in consideration of high resolution and minimized the number of learning parameters by using the global average polling layer instead of the fully connected layer. In addition, in order to present the generality of the proposed model, the performance was presented based on newly acquired data. Finally, through the visualization of the features extracted from the model, the key features of the classification model were presented."
합성곱 순환 신경망 모델을 이용한 의사 레이블링 기법 기반  능동소나 표적 식별 약지도 딥러닝 알고리즘 연구,2024,"['능동소나', '표적 식별', '약지도 학습', '합성곱 순환 신경망', '의사 레이블링', 'Active sonar', 'Target recognition', 'Weakly-supervised learning', 'Conventional Recurrent Neural Network (CRNN)', 'Pseudo labeling']","본 논문은 음향 신호처리에 널리 사용되는 합성곱 순환 신경망(Convolutional Recurrent Neural Network, CRNN) 모델을 기반으로 의사 레이블링 기법을 적용하여 소량 및 불균형 능동소나 데이터를 효과적으로 활용할 수 있 는 능동소나 표적 식별을 위한 약지도 딥러닝 알고리즘을 제안한다. 두 가지의 서로 다른 신호대잡음비와 클러터 환경을 가정하여 생성한 능동소나 시뮬레이션 데이터를 학습 및 테스트 과정에 사용하였으며, 시뮬레이션 데이터에 단시간 푸 리에 변환(Short Time Fourier Transform, STFT)을 적용하여 얻은 스펙트로그램을 알고리즘 학습을 위한 특징 인자 로 사용하였다. 본 논문에서 제안하는 알고리즘은 학습 데이터와 무관한 테스트 데이터를 사용하여 표적과 비표적 F1 점수를 지표로 성능을 평가하였으며, 그 결과 합성곱 순환 신경망 모델이 일반적인 음향 신호 처리뿐만 아니라 능동소나 표적 식별에서도 유의미한 성능을 보이는 것을 확인하였다. 또한 의사 레이블링 기법이 합성곱 순환 신경망 모델을 이용 한 능동소나 표적 식별 알고리즘의 성능 개선에 도움을 주는 것을 확인할 수 있었다.","In this paper, we proposed the weakly-supervised deep learning algorithm for active sonar target recognition based on pseudo labeling using Conventional Recurrent Neural Network (CRNN) model widely used for acoustic signal processing because it can effectively utilize small and unbalanced active sonar data. Active sonar simulation data assuming two different SNRs and clutter environments were used in the training and testing process, and spectrogram obtained by applying Short Time Fourier Transform (STFT) to the simulation data was used as a feature factor for algorithm training. The algorithm proposed in this paper was evaluated based on the target and nontarget F1-score using test data independent of training data. As a result, it was confirmed that the CRNN model showed significant performance not only in typical acoustic signal processing but also active sonar target recognition. Also, pseudo-labeling helps to improve the performance of the active sonar target recognition algorithm used the CRNN model."
삼차원 합성곱 신경망과 X선 단층 영상에서 추출한 형태학적 특징을 이용한 PEMFC용 가스확산층의 투과도 예측,2024,"['가스확산층', '고분자 전해질막 연료전지', '삼차원 합성곱 신경망', '미세구조', 'Gas Diffusion Layer', 'Proton Exchange Membrane Fuel Cell', '3D Convolutional Neural Network', 'Microstructure']","본 연구에서는 고분자 전해질막 연료전지용 가스확산층의 투과도를 예측하기 위해 삼차원 합성곱 신경망 모델을 사용하는 방법론을 소개한다. 먼저, 기계학습 모델을 학습시키기 위해 X-선 단층 촬영을 통해 얻은 실제 가스확산층 이미지에서 형태학적 특성을 추출해 가스확산층의 대표 체적 요소로 이루어진 인공 데이터셋을 생성한다. 이러한 형태학적 특성은 다공성, 섬유 배향, 직경의 통계적 분포가 포함된다. 구축한 인공 데이터셋 대표 체적 요소들의 투과도를 평가하기 위해 격자 볼츠만 방법이 사용되었으며 각각의 대표 체적 요소들의 투과도를 도출하였다. 이러한 인공 데이터셋을 통해 삼차원 합성곱 신경망 모델을 학습시켰으며 인공 데이터셋을 학습한 삼차원 합성곱 신경망 모델이 실제 가스확산층의 대표 체적 요소 투과도 또한 잘 예측하는 것을 확인하였다.","In this research, we introduce a novel approach that employs a 3D convolutional neural network (CNN) model to predict the permeability of Gas Diffusion Layers (GDLs). For training the model, we create an artificial dataset of GDL representative volume elements (RVEs) by extracting morphological characteristics from actual GDL images obtained through X-ray tomography. These morphological attributes involve statistical distributions of porosity, fiber orientation, and diameter. Subsequently, a permeability analysis using the Lattice Boltzmann Method (LBM) is conducted on a collection of 10,800 RVEs. The 3D CNN model, trained on this artificial dataset, well predicts the permeability of actual GDLs."
합성곱 신경망 기반 화재 인식 모델 최적화 연구: Layer Importance Evaluation 기반 접근법,2024,[],"본 연구는 Layer Importance Evaluation을 통해 도출된 화재 감지에 최적화된 딥러닝 아키텍처를 제안한다. 기존의 합성곱 신경망(Convolutional Neural Network, CNN) 기반 화재 감지 시스템의 불필요한 복잡성과 연산을 초래하는 문제점을 해결하기 위해, Layer Importance Evaluation 기법을 통해 가중치 및 활성화 값에 근거한 모델의 내부 레이어의 동작을 분석하고, 화재 감지에 기여도가 높은 레이어를 식별한 뒤, 식별한 레이어만으로 모델을 재구성하여, 기존 모델과의 성능 지표를 비교 분석하였다. Xception, VGG19, ResNet, EfficientNetB5 등 네 가지 전이 학습 모델을 사용하여 화재 데이터를 학습시킨 후, Layer Importance Evaluation기법을 적용하여 각 레이어의 가중치와 활성화 값을 분석한 뒤 기여도가 가장 높은 상위 랭크 레이어들을 선별하여 새로운 모델을 구축하였다. 연구 결과, 구현된 아키텍처는 기존 모델 대비 약 80% 가량 경량화 된 파라미터로도 동등한 성능을 유지하며, 약 3~5배가량 신속한 학습 속도를 가지면서도 기존의 복잡한 전이학습 모델에 비해 정확도, 손실, 혼동행렬 지표에서 동등한 성능을 출력함으로써, 화재 감시 장비의 효율성을 높이는 데 기여할 수 있음을 확인하였다.","This study proposes a deep learning architecture optimized for fire detection derived through Layer Importance Evaluation. In order to solve the problem of unnecessary complexity and operation of the existing Convolutional Neural Network (CNN)-based fire detection system, the operation of the inner layer of the model based on the weight and activation values was analyzed through the Layer Importance Evaluation technique, the layer with a high contribution to fire detection was identified, and the model was reconstructed only with the identified layer, and the performance indicators were compared and analyzed with the existing model. After learning the fire data using four transfer learning models: Xception, VGG19, ResNet, and EfficientNetB5, the Layer Importance Evaluation technique was applied to analyze the weight and activation value of each layer, and then a new model was constructed by selecting the top rank layers with the highest contribution. As a result of the study, it was confirmed that the implemented architecture maintains the same performance with parameters that are about 80% lighter than the existing model, and can contribute to increasing the efficiency of fire monitoring equipment by outputting the same performance in accuracy, loss, and confusion matrix indicators compared to conventional complex transfer learning models while having a learning speed of about 3 to 5 times faster."
합성곱 신경망 기반 화재 인식 모델 최적화 연구: Layer Importance Evaluation 기반 접근법,2024,"['레이어 중요도 평가', '전이 학습 모델', '합성곱 신경망 최적화', '실시간 화재 감지', '기여도', 'Layer Importance Evaluation', 'Transfer Learning Model', 'CNN Optimization', 'Real-Time Fire Detection', 'Contribution']","본 연구는 Layer Importance Evaluation을 통해 도출된 화재 감지에 최적화된 딥러닝 아키텍처를 제안한다. 기존의 합성곱 신경망(Convolutional Neural Network, CNN) 기반 화재 감지 시스템의 불필요한 복잡성과 연산을 초래하는 문제점을 해결하기 위해, Layer Importance Evaluation 기법을 통해 가중치 및 활성화 값에 근거한 모델의 내부 레이어의 동작을 분석하고, 화재 감지에 기여도가 높은 레이어를 식별한 뒤, 식별한 레이어만으로 모델을 재구성하여, 기존 모델과의 성능 지표를 비교 분석하였다. Xception, VGG19, ResNet, EfficientNetB5 등 네 가지 전이 학습 모델을 사용하여 화재 데이터를 학습시킨 후, Layer Importance Evaluation기법을 적용하여 각 레이어의 가중치와 활성화 값을 분석한 뒤 기여도가 가장 높은 상위 랭크 레이어들을 선별하여 새로운 모델을 구축하였다. 연구 결과, 구현된 아키텍처는 기존 모델 대비 약 80% 가량 경량화 된 파라미터로도 동등한 성능을 유지하며, 약 3~5배가량 신속한 학습 속도를 가지면서도 기존의 복잡한 전이학습 모델에 비해 정확도, 손실, 혼동행렬 지표에서 동등한 성능을 출력함으로써, 화재 감시 장비의 효율성을 높이는 데 기여할 수 있음을 확인하였다.","This study proposes a deep learning architecture optimized for fire detection derived through Layer Importance Evaluation. In order to solve the problem of unnecessary complexity and operation of the existing Convolutional Neural Network (CNN)-based fire detection system, the operation of the inner layer of the model based on the weight and activation values was analyzed through the Layer Importance Evaluation technique, the layer with a high contribution to fire detection was identified, and the model was reconstructed only with the identified layer, and the performance indicators were compared and analyzed with the existing model. After learning the fire data using four transfer learning models: Xception, VGG19, ResNet, and EfficientNetB5, the Layer Importance Evaluation technique was applied to analyze the weight and activation value of each layer, and then a new model was constructed by selecting the top rank layers with the highest contribution. As a result of the study, it was confirmed that the implemented architecture maintains the same performance with parameters that are about 80% lighter than the existing model, and can contribute to increasing the efficiency of fire monitoring equipment by outputting the same performance in accuracy, loss, and confusion matrix indicators compared to conventional complex transfer learning models while having a learning speed of about 3 to 5 times faster."
합성곱 신경망을 이용한 상지 엑스선 영상 분류 모델 유용성 평가,2024,"['합성곱 신경망', '딥러닝', '의료 영상', '영상 분류', '검사 오류', 'Convolutional Neural Network', 'Deep Learning', 'Medical Image', 'Image Classification', 'Examination Error']","본 연구는 엑스선 검사 과정에서 환자와 코드를 정확히 확인하지 않아 발생할 수 있는 실수나 오류를 예방하는 것을 목표로 하고 있다. 이를 통해 방사선사의 작업 효율성을 높이고 의료 사고를 방지하며, 합성곱 신경망 기반 이미지 분류 기술을 활용한 실질적인 임상 적용 방안을 제안하고자 한다. 연구는 19,381개의 상지 근골격계 엑스선 이미지를 7개의 영역, 19개의 class로 분류하였으며, 학습, 검증, 평가 세트 비율을 8:1:1로 분할하였다. 딥러닝 모델은 VGG-16, DenseNet-121, ResNet-152v2와 같은 심층 학습 모델을 사용하여 정확도, 정밀도, 재현율, F1 스코어 및 혼동 행렬을 기반으로 모델 성능을 평가하였다. 학습결과 DenseNet-121의 전체 정확도에서 87.77%, 평균 class 정확도에서 98.71%, 정밀도에서 91.78%, 재현율에서 86.93%, F1스코어에서 86.71%를 보였다. 모든지표에서 DenseNet-121이 가장 높은 성능을 보였다. 본 연구는 상지 X선 이미지를 활용한 다양한 심층 학습 모델의 성능을 평가하였으며, 충분한 성능을 보여주었다. 이를 통해 작업 효율성을 높이고 의료 사고 방지가능성을 확인하였다.","This study aims to prevent errors that may occur during the radiography examination process, such as misinterpretation of images, by utilizing artificial intelligence, a core technology of the Fourth Industrial Revolution. Through this, we sought to enhance the work efficiency of radiologic technologists, prevent medical accidents. We labeled 19,381 upper ex- tremity musculo-skeletal X-ray images into 7 regions and 19 classes, and divided them into training, validation, and test sets at a ratio of 8:1:1. We used deep learning models such as VGG-16, DenseNet-121, and ResNet-152v2 to evaluate model performance based on accuracy, precision, recall, F1-score, and confusion matrix. The results showed that DenseNet-121 achieved an overall accuracy of 87.77%, an average class accuracy of 98.71%, a precision of 91.78%, a recall of 86.93%, and an F1 score of 86.71%. DenseNet-121 demonstrated the highest performance across all metrics. This study evaluated the performance of various deep learning models using upper extremity radiographic image and demonstrated sufficient performance. Through this, the potential to improve work efficiency and prevent medical accidents was confirmed."
합성곱 신경망에 의한 과도 하중 감지에 대한 연구,2024,"['Convolutional Neural Network(합성곱 신경망)', 'Crawler Crane(크롤러 크레인)', 'Finite Element Analysis(유한요소해석)', 'Stacked Auto Encoder(스택형 자동인코더)', 'Load Detection(하중인식)']",,"Accurate load detection is important for the safe operation of mechanical structures. This study attempts toincorporate convolutional neural network technology to improve the accuracy of load detection. To increase thedetection accuracy of the excessive external load applied to the mechanical structure, it is necessary to check theamount of learning data along with the application of the Convolutional Neural Network technique of the artificialneural network. In this study, the amount of analysis data of the mechanical structure was insufficient forConvolutional Neural Network learning; therefore, the application of the stacked auto code technique was examinedas a method of securing the amount of data required for Convolutional Neural Network learning. In addition,appropriate conditions were suggested by researching the procedure of the Convolutional Neural Network for loaddetection and conditions appropriate for each function and variable. The accuracy was verified by detecting thehoisting load of the crawler crane from the load of the roller, which was the lower structure. The results of thisstudy can be applied to the analysis and design of various mechanical structures, and the possibility of using aConvolutional Neural Network to ensure machine safety and prevent accidents was verified."
에지 검출을 위한 경량 확장 합성곱 신경망,2024,"['에지 검출', '합성곱 신경망', '확장 합성곱', '균형 교차 엔트로피', 'F-지표', 'Edge Detection', 'Convolutional Neural Network', 'Dilated Convolution', 'Balanced Cross-Entropy', 'F-Measure']",,"Deep learning-based edge detection methods exhibit superior performance when compared to traditional methods; however, they typically require highly complex architectures, excessive computational power, and high memory capacity. In this paper, we propose a lightweight dilated convolutional network (LDCN) with flexible structure and size using four types of convolutional neural network blocks with a significantly small number of parameters. We trained the proposed three-stage neural network-based edge detector on the Berkeley Segmentation Data Set 500 and evaluated its performance in terms of the F-measure. Thus, we were able to achieve the same level of performance with optimal dataset scale (ODS) and optimal image scale (OIS) values of 0.771 and 0.795, respectively, using a neural network with approximately one-tenth the size of existing lightweight neural network-based edge detectors. Furthermore, with a parallel backbone structure, the ODS and OIS values were improved to 0.802 and 0.822, respectively, achieving superior performance equivalent to that of existing edge detectors that are based on significantly complex neural networks with tens of times more weights."
사운드와 활동 정보를 이용한 셀프 어텐션 잔차  시간적 합성곱 신경망 기반 실내 비상상황 인식,2024,"['상황인식', '잔차 시간적 합성곱 신경망', '인간 활동 인식', '사운드 이벤트 검출', 'Temporal convolution network', 'Indoor emergency awareness', 'Sound event detection', 'Activity recognition']","본 논문은 모바일 기기를 통해 수집된 소리와 활동 정보를 통해 사용자의 비상상황을 인식하여 알려주는 실내비상인식 알람 시스템을 제안한다. 제안하는 시스템에서는 모바일 기기의 마이크로 입력되는 실내 공간 사운드, 그리고모바일 기기 내에 장착된 가속도계와 자이로스코프의 신호를 셀프 어텐션 잔차 시간적 합성곱 신경망(Self-Attentive Residual Temporal Convolutional Networks, SARTCN)에 적용함으로써 비상상황을 인식하고 모바일 전송 시스템을 사용하여 모니터링되는 사람의 상태를 보호자나 가족에게 신속하게 전달한다. 학습을 위해 실제 모바일 기기를 통해녹음된 사운드 데이터 및 가속도계, 자이로스코프의 신호를 활용하여 비상상황을 인식하는 실험을 수행하였으며, SARTCN은 사운드 이벤트 인식과 활동인식의 통합한 실내 비상 상황 인식에서 93.7 %의 높은 정확도를 보여주었다.제안하는 시스템은 노인과 어린아이와 같이 도움이 필요한 사람들의 비상상황을 자동으로 감지하고 대처하는 모니터링 시스템에 효과적으로 적용될 수 있다.","In this paper, we propose an indoor emergency awareness alert system that recognizes and delivers a user's emergency situation through sound and activity information collected through a mobile device. In the proposed system, the indoor spatial sound inputted through the microphone of the mobile device and the signals from the accelerometer and gyroscope installed in the mobile device are applied to the Self-Attentive Residual Temporal Convolutional Networks (SARTCN) to recognize emergency situations and quickly transmit the status of the monitored person to the guardian or family using the mobile transmission system. For training, we conducted experiments to recognize emergency situations using sound data recorded through actual mobile devices, as well as accelerometer and gyroscope signals, and our proposed SARTCN model achieved a high accuracy of 93.7 % in recognizing indoor emergency events by integrating sound event detection and activity recognition. The experimental results show that the proposed system can be effectively applied to a real-time monitoring system that automatically detects and responds to emergency situations of people who need assistance, such as the elderly and children."
