title,date,keywords,abstract,multilingual_abstract
GPT 모델을 활용한 보안취약점 탐색,2024,"['보안취약점', '보안취약점 탐색', 'GPT 모델', 'GPT 3.5', 'security vulnerability', 'vulnerability detection', 'GPT model', 'GPT 3.5']","본 논문은 최근 큰 관심을 받는 대규모 언어처리 모델인 GPT의 소프트웨어 보안취약점 탐색에 있어서 활용 가능성과 한계를 탐색했다. 이를 위해, 다양한 오픈소스 프로젝트에서 독립적인 커밋 기록과 Java 파일을 수집하고, 이를 바탕으로 gpt-3.5-turbo-16k 모델의 보안취약점 탐지 능력을 효과적으로 검증했다. 질의응답 과정을 통해 도출된 답변을 5개의 항목으로 나누고 검증하는 과정을 거쳤다. 이 검증 과정에서 GPT 모델 답변의 신뢰성을 검증하기 위해 상용화된 정적분석기 3종과 비교하는 방식을 채택했다. 본 연구는 GPT의 보안취약점 탐지 도구로서의 가능성과 한계를 관찰했다. 이를 바탕으로 후속 연구에 도움이 될 수 있는 중요한 데이터와 결과를 제공하고, 보안취약점 탐색에 관한 연구 분야에 기여하고자 한다. 선행 연구의 한계를 극복하기 위해 보안취약점 탐색에 다양한 상황을 고려할 수 있는 넓은 범위의 데이터를 활용했고, GPT 모델의 답변 신뢰성을 검증했다.","This paper explores the potential and limitations of leveraging the Generative Pre-trained Transformer (GPT) model, a widely recognized large-scale language processing model, for the detection of software security vulnerabilities. The study collected independent commit records and Java files from diverse open-source projects and effectively validated the security vulnerability detection capabilities of the gpt-3.5-turbo-16k model using this dataset. The process included categorizing and validating responses obtained through prompting and dividing them into five categories. In the validation phase, a comparison was made with three commercial static analyzers to gauge the reliability of GPT model responses. This research contributes insights into the possibilities and constraints of GPT as a security vulnerability detection tool, providing valuable data and results for future research in the field. To overcome the limitations of prior studies, a comprehensive dataset encompassing various scenarios for security vulnerability exploration was employed, and the reliability of GPT model responses was thoroughly verified."
GPT-4를 활용한 과학탐구역량 자동채점의 특성 분석,2024,"['GPT-4', 'Automated Scoring', 'Reliability', 'Many-faceted Rasch  Model', 'Scientific  Inquiry  Competency', 'GPT-4', '자동채점', '신뢰도', '다국면채점자모형', '과학탐구역량']","이 연구는 GPT-4기반 자동채점시스템을 활용한 과학탐구역량 채점자료가 인간전문가의 채점자료와어떻게 다른지를 비교․분석한 것이다. 이를 위해 연구진이 개발한 GPT-4기반 자동채점시스템을 활용하여 초등학생 과학탐구활동보고서 322개를 평가하였으며, 산출된 채점자료의 내적 구조가 인간 채점자료의 내적 구조와 유사한지, 과학탐구역량에 대한 이론적 가정을 지지하는지를 검토하였다. 주요 연구결과는 다음과 같다. 첫째,  GPT-4를 활용한 채점은 인간 채점과 비교하여 관대하였으며, 특히 난이도가 높은 채점항목에 대해서 더 관대한 경향을 보였다. 둘째, 채점의 일관성과 채점항목 간 내적일치도는 인간 채점보다 높은 경향을 보였다. 셋째, 다국면 채점자 모형 분석 결과, GPT-4 채점 자료를 인간 채점 자료와 통합하는 경우, 채점항목의 난이도에서 변동이 크게 나타났으며, 인간채점자의 내적적합도와 외적적합도를 상당히 손상시키는 것으로 나타나,  GPT-4 채점 결과와 인간채점 결과의 비교가능성이 지지되지 않았다. 연구 결과를 바탕으로,  GPT-4를 활용한 자동채점의 한계, 가능성과 과제를논의하였다.","This study aims to examine the effectiveness of GPT-4 in automated  scoring  system  compared  to human  experts  when  assessing  students’ scientific  inquiry  reports.  A  total  of  322  elementary  students’ science  inquiry  reports  were  evaluated  using  a  GPT-4-based  automated  scoring  system  as  well  as  by  a group  of  human  experts.  The  two  sets  of  scoring  data  were  compared to examine whether the internal structure of the GPT-scoring data resembled that of human scoring,  and  whether  it  aligned  with theoretical  expectations  of  scientific  inquiry  skills.  The  key  findings are as follows: First, GPT-4’s  scoring was  generally  more  lenient,  particularly  with  more  challenging  criteria.  Second,  GPT-4  demonstrated  higher consistency  in  scoring  and  internal  consistency  among  items  than  human  scoring.  Third,  the  many-faceted Rasch  model  showed  significant  discrepancies  in  item  difficulty  when  integrating  GPT-4  scoring  data  with human  scoring  data,  adversely  affecting  the  internal  and  external  fit  of  human  raters,  which  suggests  that the comparability between GPT-4 and human scoring outcomes is limited.  Based  on  these  findings,  the limitations,  possibilities,  and challenges  of  using  GPT-4 for  automated scoring are discussed"
"Chat GPT의 원리, 활용, 한계와 업무효율화",2024,"['트랜스포머', '대규모언어모델', '챗 GPT', '활용방안', '한계', '업무 효율화', 'Transformer', 'LLM', 'Chat GPT', 'Applications', 'Limitations', 'Business Efficiency']","본 논문에서는 대규모 언어모델인 GPT를 활용한 Chat GPT의 원리와 활용방법, 그리고 사용상의 한계 및 업무 효율화 방안을 소개하였다. 이를 위하여 자연어 처리의 작업 영역을 자세히 알아보고, 컴퓨터에서 자연어 처리의 가장 첫 단계로 임베딩이 이루어짐을 설명하였다. 문장 수준의 임베딩을 위하여 제시된 트랜스포머와 GPT의 관계도 설명하였다. 마침내, RLHF를 통하여 GPT-3의 성능을 개선한 GTP-3.5를 기반으로 Chat GPT가 개발되어, OpenAI에 의해 발표되었음도 알아보았다. Chat GPT는 질의응답, 번역, 교정, 요약, 표 데이터 처리, 코딩 등의 영역에 활용할 수 있으며, 역할설정 및 자료 전달을 통하여 원하는 답변을 얻기 위한 유도도 할 수 있다. 한편으로, Chat GPT의 활용 방안이 광대한 만큼 사회에 가져온 충격도 막대함을 알아보았다. 기업체 혹은 국가 차원의 보안이슈가 제기되어 사용금지 조치가 이루어졌으며, 과학계의 저자 인정 여부와 문화예술계는 예술적 가치에 대한 논쟁과 더불어 일자리 이슈가 제기되면서 파업도 일어났다. 생성 AI에 의한 가짜 문제가 제기되었고, 사이버 범죄의 수단으로 악용됨도 알아보았다. Chat GPT가 지닌 환각현상 등의 한계도 알아보았다. 마지막으로 Chat GPT를 업무에 활용하기 위한 방안으로 환각현상을 염두에 둔 내용확인 필요성, 검색기가 아님을 주의하여 RAG 기능이 있는 생성형 AI의 활용하는 것과 전문적인 영역을 위하여 개발된 sLLM 사용 등을 제시하였다.","This paper introduces the principles and applications of Chat GPT, which utilizes the large-scale language model GPT. It first discusses the detailed workings of natural language processing, where embedding serves as the initial step in computer-based language processing. The relationship between transformers and GPT is explained for sentence-level embedding. Then this paper explores the development of Chat GPT based on GPT-3.5, which has been improved via reinforcement learning from human feedback or RLHF, and released by OpenAI. Chat GPT can be utilized in various domains such as question answering, translation, correction, summarization, tabular data processing, and coding. It can guide users to obtain desired responses through role-setting and data delivery. However, its broad application is having significant societal impacts. Issues related to corporate or national security have led to usage restrictions, while debates over authorship recognition in the scientific community and discussions about artistic value in the cultural and arts sector have sparked strikes due to job concerns. The emergence of fake problems produced by generative AI, along with its misuse for cybercrime, is also highlighted. Such limitations of Chat GPT, including hallucination phenomena, are discussed in this work. Lastly, suggestions are made for utilizing Chat GPT in business that include emphasizing the need for content verification with hallucination in mind, cautioning against relying solely on search engines, utilizing generative AI with retrieval-augmented generation(RAG) functionality, and employing small large language models (sLLMs) developed for professional domains."
프롬프트 엔지니어링을 통한 GPT-4 모델의 수학 서술형 평가  자동 채점 탐색: 순열과 조합을 중심으로,2024,"['Prompt engineering', 'Automatic wcoring', 'Descriptive qssessment', 'GPT-4 based ChatGPT', 'Generative artificial intelligence', 'Permutations and combinations', '프롬프트 엔지니어링', '자동 채점', '서술형 평가', 'GPT-4기반의 ChatGPT', '생성형 인공지능', '순열과 조합']","본 연구에서는 GPT-4 기반의 ChatGPT를 활용한 서술형 평가 문항의 자동 채점 가능성을 탐색하기 위해 교사와 GPT-4 기반의 ChatGPT의 채점 결과를 비교, 분석하였다. 이를 위해 학생평가지원포털에 있는 고등학교 1학년 순열과 조합 단원에서 3개의 서술형 문항을 선정하였다. 문항 1, 2는 문제 해결 전략이 1가지인 문항이고, 문항 3은 문제 해결 전략이 2가지이상인 문항이었다. 8년 이상의 교육 경력이 있는 교사 2명이 학생 204명의 답안을 채점하고, GPT-4 기반의 ChatGPT의채점 결과와 비교하였다. 문항별로 Few-Shot-CoT, SC, 구조화, 반복 프롬프트 기법 등을 활용하여 채점을 위한 프롬프트를 구성하였고, 이를 GPT-4 기반의 ChatGPT에 입력하여 채점하였다. 채점 결과, 문항 1, 2는 교사의 채점 결과와 GPT-4 의 채점 결과 사이에 강한 상관관계를 충족하였다. 문제 해결 전략이 2가지인 문항 3은 먼저 채점 전 학생 답안을 문제 해결전략별로 분류하는 프롬프트를 GPT-4 기반의 ChatGPT에 입력하여 답안을 분류하였다. 이후 유형별로 채점 프롬프트를적용하여 GPT-4 기반의 ChatGPT에 입력하여 채점하였고, 채점 결과 역시 교사의 채점 결과와 강한 상관관계가 나타났다.이를 통해 프롬프트 엔지니어링을 활용한 GPT-4 모델이 교사의 채점을 보조할 수 있는 가능성을 확인하였으며 본 연구의한계점 및 향후 연구 방향을 제시하였다.","In this study, we explored the feasibility of automatically scoring descriptive assessment items using GPT-4 based ChatGPT by comparing and analyzing the scoring results between teachers and GPT-4 based ChatGPT. For this purpose, three descriptive items from the permutation and combination unit for first-year high school students were selected from the KICE (Korea Institute for Curriculum and Evaluation) website. Items 1 and 2 had only one problem-solving strategy, while Item 3 had more than two strategies. Two teachers, each with over eight years of educational experience, graded answers from 204 students and compared these with the results from GPT-4 based ChatGPT. Various techniques such as Few-Shot-CoT, SC, structured, and Iteratively prompts were utilized to construct prompts for scoring, which were then inputted into GPT-4 based ChatGPT for scoring. The scoring results for Items 1 and 2 showed a strong correlation between the teachers’ and GPT-4’s scoring. For Item 3, which involved multiple problem-solving strategies, the student answers were first classified according to their strategies using prompts inputted into GPT-4 based ChatGPT. Following this classification, scoring prompts tailored to each type were applied and inputted into GPT-4 based ChatGPT for scoring, and these results also showed a strong correlation with the teachers’ scoring. Through this, the potential for GPT-4 models utilizing prompt engineering to assist in teachers’ scoring was confirmed, and the limitations of this study and directions for future research were presented."
창의적 콘텐츠 생성에서 GPT-4의 성능 평가: 인간 작성물과의 비교 연구,2024,"['GPT-4', 'Large Language Models (LLMs)', 'Creative Writing', 'Creative Contents', 'Creativity Evaluation', '챗GPT 4', '대규모 언어 모델', '창의적 글쓰기', '창의적 콘텐츠', '창의성 평가']","대규모 언어 모델 (LLMs)은 다양한 분야에서 경쟁력 있는 성능을 보여주었으며, 특히 창의성을 요구하는 작업에서 광범위한 응용 서비스를 제공한다. 본 논문은 GPT-4와 같은 대규모 언어 모델이 창의적 글쓰기를 생성하는 데 있어 인간의 텍스트 작성물과 비교하여 어떤 성과를 내는지 평가한다. 본 연구는 GPT-4가 생성한 100개의 텍스트와 인간이 작성한 100개의 텍스트를 유창성, 유연성, 독창성, 구체성, 유용성 및 특정 창의적 전략과 같은 벤치마크를 사용하여 분석한다. 연구 결과에서 GPT-4는 높은 품질의 창의적 콘텐츠를 생성하며 인간의 성과에 근접하는 것으로 나타난다. 평가자들 간의 일관성 부족에도 불구하고, GPT-4는 인간의 창의력을 향상시키고 창의적 글쓰기의 질을 개선할 수 있는 상당한 잠재력을 보여준다. 그러나 GPT-4는 사실 정보와 역사적 배경에 의존하는 훈련 데이터로 인해 인간 창의성과의 중요한 차이를 나타낸다.","Large language models (LLMs) have demonstrated competitive performance across various domains, particularly in tasks requiring creativity, and thus offer a wide range of applications. This study evaluates the performance of large language models (LLMs), such as GPT-4, in generating creative writing through a comparison with text authored by humans. This study evaluates 100 creative writing pieces generated by GPT-4 and 100 texts authored by humans, using parameters such as fluency, flexibility, originality, elaboration, usefulness, and specific creative strategies. The findings reveal that GPT-4 is able to emulate the performance of human authors closely, producing high-quality and creative content. Despite the inconsistencies among the evaluators, GPT-4 demonstrates the significant potential to enhance human creativity and improve the quality of creative writing. However, the limitations inherent to the training data of GPT-4, including its dependence on factual and historical background information, indicate critical differences from human creativity."
Chat GPT 학습의 지각된 사용가치가 기능적 요인과 교육적 만족도에 미치는 매개효과,2024,"['챗 GPT', '기능적 요인', '교육적 만족도', '지각된 사용가치', '매개효과', 'Chat GPT', 'Functional factors', 'Educational satisfaction', 'Perceived use value', 'Mediating effects']","본 연구의 목적은 영작문 수업에서 Chat GPT 학습의 기능적 요소와 대학생의 교육적 만족도 간에 지각된 사용가치가 미치는 매개효과를 찾아내는 것이다. 이를 위해 영작문 수업을 듣는 대학생들을 대상으로 군집표집을 하였으며, 구조방정식을 통한 구조모형 분석을 통해 매개효과를 알아보았다. 연구결과, 첫째, Chat GPT에서교육적 기능(디자인, 사용자 인터페이스, 반응속도)은 지각된 사용가치와의 관계에서 디자인과 인터페이스는 학습자의 지각된 가치에 유의한 영향을 미쳤음을 알 수 있었다. 둘째, Chat GPT 교육에서 지각된 가치가 학습자의만족도에 유의한 영향을 끼쳤음을 알 수 있었다. 셋째, Chat GPT의 기능적 요소가 학습자의 만족도에 미치는 영향에 대해 지각된 가치가 유의한 매개효과가 있는 것으로 나타났다. 이에 Chat GPT를 활용한 영작문 학습에서학습자의 지각된 사용가치의 매개효과를 고려해야 하는 것을 알 수 있었다.","This study examined the mediating effect of perceived use value between the functional elements of Chat GPT learning and college students' educational satisfaction in English composition classes and to derive educational implications. For this study, we conducted a cluster sample of college students taking English composition classes and examined the mediating effects through structural model analysis using structural equation modeling. The results showed that, first, the relationship between the educational features (design, user interface, and responsiveness) of Chat GPT and perceived use value was significant, and design and interface had a significant effect on learners' perceived value. Second, the perceived value of Chat GPT education had a significant effect on learners' satisfaction. Third, there was a significant mediating effect of perceived value on the effect of functional elements of Chat GPT on learners' satisfaction.Therefore, it was found that the mediating effect of learners' perceived use value should be considered in English composition learning using Chat GPT."
GPT를 활용한 중-한 문학번역에 대한 고찰 - 장편 소설 “인생(活著)”의 관용구 번역을 중심으로 -,2024,"['기계번역', '문학번역', '관용구 번역', 'GPT 활용', '문화적 뉘앙스', 'Machine translation', 'Literary Translation', 'Idiom Translation', 'GPT Utilization', 'Cultural Nuances']","본고는 GPT와 같은 발전된 기계번역 기술을 활용한 문학번역의 가능성을 탐구한다. 문학번역은 작가의의도와 문화적 배경을 전달하는 데 중요하며, AI 기술의 발전은 전통적인 문학번역 방식에 새로운 도전을 제시한다. 특히, 장편 중국 소설 “인생(活著)”의 관용구 번역을 통해 GPT와 기존 기계번역(MT)의출력문을 비교 분석한다. 연구 결과, GPT는 사용자와의 상호작용을 기반으로 문맥과 관용구에 대한 깊은 이해를 통해 번역을 제공하며, 복잡한 의미를 지닌 관용구 번역에 있어 GPT의 프롬프트 설정 방법이 유용함을 보여준다. 그러나 문학번역의 세밀함과 충실성에서 기계번역이 인간 번역가의 수준에 도달했는지에 대한 의문이 남는다. 이에 따라, 프롬프트 설정 및 검증의 필요성을 강조하며, AI의 특성을고려한 프롬프트 설정 원칙이 필요하다. 결론적으로, 본 논문은 GPT와 같은 기계번역 기술이 문학번역에서 어떻게 활용될 수 있는지에 대한 고찰을 제공하며, 기술과 문학적 표현의 교차점에서의 미래 연구방향을 제시한다. 기계와 인간의 상호 보완적 관계를 통해 더 정확하고 풍부한 번역을 추구하는 과정이계속될 것이다.","This study investigates the use of advanced machine translation technologies like GPT in literary translation. It highlights the importance of conveying an author's intent and cultural nuances, a task traditionally reliant on human translators. The paper focuses on translating idioms from the Chinese novel ""To Live(活著)"" using GPT and traditional machine translation (MT), comparing their outputs. Findings indicate that GPT, through user interaction, offers a nuanced understanding of context and idioms, showcasing its effectiveness in handling complex expressions. The paper underscores the importance of appropriate prompt setting in AI translation, suggesting future research at the nexus of technology and literary expression.It concludes that the quest for more precise and nuanced translations will advance through a synergistic relationship between AI and human translators."
‘GPT-휴먼’ 하이브리드 주체와 협력적 글쓰기,2024,"['GPT-Human', 'Hybrid subject', 'Plurality of Writing', 'Ensemble', 'Operational Principles of Prompt Engineering', 'Literacy turn', 'Collaborative writing', '1-1: Plural', 'Mapping of Meaning', 'GPT-휴먼', '하이브리드 주체', '글쓰기의 복수성', '앙상블', '프롬프트 엔지니어링의 운용 원리', '리터러시 턴', '협력적 글쓰기', '‘1-1: 다', '의미의 지도그리기']","이 글은 생성형 인공지능 시대와 함께 대두된 글쓰기 문화의 전회 양상을 살피고, 인간과 GPT가 협력하는 글쓰기 과정의 성격을 검토하고 있다. 이를 위해 먼저, 인간의 자연어를 이해하고 방대한 데이터를 토대로 의미를 구성해내는 기술적 대상과 접속하고 협력하는 인간은 ‘GPT-휴먼’이라는 하이브리드적 관계 정립을 통해 세계에 개입하게 됨을 밝혔다. 읽고 쓰며 문맥을 파악하는 능력 자체가 근본적으로 변환되고 있는 ‘리터러시 턴(literacy turn)’의 전회적 양상을 마주한 과학기술시대의 글쓰기는 사회적 맥락 안에서 개별자로서의 특이성을 발현할 수 있을 때 비로소 재-구성될 수 있다.그리고 이 글은 플라워와 헤이즈(Hayes)의 견해를 참고하여 인간과 GPT가 협력하는 글쓰기 과정을 재고한 결과, 인간이 챗GPT와 묻고 대답하며 의미를 번역해내고 다시 수정하기를 거듭하는 프롬프트 엔지니어링이 다른 형태 혹은 다른 언어로 번역하고 통역하는 작업이자 글쓰기의 복수성을 실천하는 과정이라는 사실을 확인하였다. 또한 프롬프트 엔지니어링의 두 가지 운용 원리로 맥락적 지식과 절차적 지식을 제안해보았다. 챗GPT의 한계로 지적되는 환각을 판단하려면 인문소양에 바탕을 두고 정보를 선별하고 판단할 수 있는 맥락적 지식이 필요하다. 다음으로 절차적 지식은 ‘① 주제 탐색과 글감을 찾기 위한 호기심과 “왜?”를 묻는 질문, ② 수사적 맥락, ③ 정교화의 원리, ④ 수사적 진실과 윤리적 판단을 위한 노력’으로 구체화될 수 있다. 글을 쓰는 주체가 통역자이자 조절자, 협력자로서 잉여의 지점을 탐색하고 개별성을 반영한 의미를 찾아나갈 때 ‘1-1:다’의 체계 속에서 최적의 의미를 찾아나갈 수 있을 것이다.","This article examines the changing aspects of writing culture that emerged with the era of generative artificial intelligence and examines the nature of the writing process in which humans and GPT cooperate. To this end, it was first revealed that humans, who understand human natural language and connect and cooperate with technical objects that construct meaning based on vast amounts of data, intervene in the world through the establishment of a hybrid relationship called ‘GPT-Human’. Writing in the era of science and technology, which faces a turning point in the 'literacy turn' in which the ability to read, write, and understand context itself is fundamentally transformed, is re-constructed only when it can express its uniqueness as an individual within a social context.And as a result of rethinking the writing process in which humans and GPT collaborate by referring to the views of Flowers and Hayes, this confirmed that prompt engineering, in which humans ask and answer with ChatGPT, translate and correct meaning repeatedly, is a process of translating and interpreting different forms or languages, and practicing the plurality of writing. This thesis proposes contextual knowledge and procedural knowledge as two operating principles of prompt engineering. To clear away the illusion pointed out as the limitation of ChatGPT, contextual knowledge that can select and judge information is required. Contextual knowledge can only be exercised when understanding humans and society based on humanities literacy. Next, procedural knowledge should be equipped with ① curiosity to search for a subject and find a sense of writing, ② rhetorical context, ③ the principle of elaboration, ④ efforts for rhetorical truth and ethical judgment. When the writing subject, as an interpreter, regulator, and collaborator, explores the point of surplus and searches for meaning that reflects individuality, the optimal meaning will be found within the ‘1-1:Plural’ system."
chat GPT를 활용한 토의에 대한 예비교사 인식 연구:  A 대학 교직실무 과목 수강생을 중심으로,2024,"['챗지피티', '토의', '대학', '인공지능', '사고력', '예비교사', '교직과목', 'chat GPT', 'discussion', 'undergraduate', 'AI', 'thinking ability', 'pre-service teacher', 'subject for teaching profession']","목적  본 연구는 대학의 교직 수업에서 chat GPT를 활용한 토의 활동을 설계, 실행한 후, 이 토의 활동 사례를 경험한 예비교사들의인식을 분석하고, 이를 토대로 효과적인 chat GPT 활용 토의에 대한 시사점을 제시하고자 하였다.방법  이를 위하여 경기도 소재 A 대학에서 교직과목으로 개설된 교직실무 수강생 47명을 대상으로 chat GPT 활용 토의를 설계하여 6차례 실시한 후, 토의 과정 및 토의 효과, 장점, 단점, 유의사항 등에 대한 설문 조사를 실시하였다. 토의 과정 및 효과는 5점척도 문항으로 조사하여 평균 및 표준편차를 도출하고, 장점, 단점, 유의사항 등에 대해서는 자유 기술 문항으로 조사하여 반복적비교분석법에 따라 내용 분석을 수행하였다.결과  학생들은 chat GPT 활용 토의 과정 및 효과에 대해 대체로 긍정적으로 평가하였다. 토의의 질 향상, 어려운 주제 토의 진행, 사전 토의 내용에 대한 검토, 사고 발달을 장점으로, 과의존에 따른 사고 노력 저하, 시간 부족, 답변 내용의 오류 및 불만족 등을단점으로 인식하였다.결론  chat GPT 활용 토의는 대체로 유용할 것으로 예상되지만, 효과적으로 실행되기 위해서 충실한 사전 토의, 동료 학습자와 함께하는 비판적 분석 및 chat GPT를 활용한 후속적 질의 응답, 충분한 시간 배분, 교수자 피드백을 통한 오류 및 의구심 해소 등이 중요함을 제시하였다.","Objectives  The purpose of this study were to analyze pre-service teachers’ perceptions of the case of discussion practices using chat GPT in university teaching profession classes and to identify effective strategies for the discussion.Methods  After designing and conducting the six discussions using chat GPT with 47 students in teaching practice classes at A University in Gyeonggi-do, a survey was conducted on the discussion process and the effectiveness, advantages, disadvantages, and implications of the successful discussion. The process and effects of the dis cussion were investigated using 5-point scale questions to derive the mean and standard deviation, and the ad vantages, disadvantages, and implications of the successful discussion were investigated using open-ended de scriptive questions, and content analysis was conducted using the constant comparison method.Results  The students were generally positive about the process and effectiveness of discussions using chat GPT.Improvement of the quality of discussion, progression of difficult topic discussion, checking of the contents of pri or discussion, and development of thinking were recognized as advantages, and the decline in effort to think due to over-dependence, lack of time, errors and dissatisfaction of the answers were recognized as disadvantages.Conclusions  Discussions using chat GPTs are generally expected to be useful, but to be effective, it was sug gested that thorough pre-discussion, critical analysis with peers and follow-up questions and answers using chat GPTs sufficient time allocation, and instructor feedback to address errors and doubts are important."
스마트관광시대 Chat GPT의 서비스 편의성과 사용자 만족도가 지식공유와 재사용의도에 미치는 영향,2024,"['스마트관광', 'Chat GPT', '서비스 편의성', '만족', '지식공유', '재사용의도', 'Smart Tourism', 'Chat GPT', 'Service Convenience', 'Satisfaction', 'Knowledge Sharing', 'Reuse intention']","본 연구는 스마트관광 분야에서 Chat GPT와 같은 인공지능(AI) 기반 플랫폼이 제공하는 서비스 편의성과 사용자 만족도가 지식공유 및 재사용 의도에 미치는 영향을 면밀히 분석하였다. 본 연구는 편의표본 추출 방식을 사용하여 데이터를 수집하였으며, Chat GPT를 활용한 스마트관광 경험이 있는 사용자들을 대상으로 하였다. 가설 검증 결과 서비스편의성 중 접근편의성과 의사결정편의성은 만족에 유의한 정(+)의 영향을 주었지만, 혜택편의성은 기각되었다. 그리고 만족은 지식공유와 재사용의도에, 지식공유는 재사용의도에 영향관계가 있는 것으로 나타났다. 이러한 연구 결과는 스마트관광 분야에서 Chat GPT의 역할과 영향을 이해하는 데 중요한 기여를 할 것으로 예상된다. 본 연구는 스마트관광에서 AI 기반 플랫폼의 중요성을 밝히고, 이들 플랫폼이 관광객의 서비스 편의성과 사용자 만족도에 미치는 영향을 평가하였다. 또한, 이러한 요인들이 지식공유 및 재사용 의도에 어떻게 영향을 미치는지 분석하였고, 이를 통해 스마트관광의 성공요인과 결과를 이해하려고 하였다. 본 연구는 스마트관광 분야에서 Chat GPT와 같은 AI 기술의 적용 및 활용이 관광객의 행동과 태도에 미치는 영향을 규명함으로써, 스마트관광의 발전 방향과 전략을 제시하는 데 기여할 것이다. 더불어, 본 연구는 스마트관광 서비스의 품질 향상과 관광객 경험 개선을 위한 실질적인 가이드라인을 제공하며, 스마트관광 분야의 학술적 및 실무적 지식을 확장하는 데 중요한 역할을 할 것으로 기대된다.","This study closely analyses the impact of service convenience and user satisfaction provided by AI-based platforms such as Chat GPT on knowledge sharing and reuse intention in smart tourism. This study used convenience sampling to collect data and targeted users who have experienced smart tourism using Chat GPT. Among the service convenience dimensions, accessibility and decision-making convenience had a significant positive effect on satisfaction, but benefit convenience was rejected. In addition, satisfaction was found to have an impact on knowledge sharing and reuse intention, as well as knowledge sharing on reuse intention. The study results are expected to contribute to understanding the role and influence of Chat GPT in smart tourism. The study reveals the importance of AI-based platforms in smart tourism, evaluates their impact on tourists' service convenience and user satisfaction, and analyses how these factors affect knowledge sharing and reuse intentions, which helps to understand the success factors and outcomes of smart tourism. By identifying the impact of the application and use of AI technologies such as Chat GPT on tourists' behavior and attitudes in the field of smart tourism, this study will contribute to suggesting development directions and strategies for smart tourism. In addition, this study will provide practical guidelines for enhancing the quality of smart tourism services and improving tourist experience and is expected to play an important role in expanding academic and practical knowledge in the field of smart tourism."
