title,date,keywords,abstract,multilingual_abstract
Musical Genre Classification Based on Deep Residual Auto-Encoder and Support Vector Machine,2024,"['Deep Residual Auto-Encoder', 'MFCC', 'Music Artificial Intelligence', 'Musical Genre Classification']",,"Music brings pleasure and relaxation to people. Therefore, it is necessary to classify musical genres based on scenes. Identifying favorite musical genres from massive music data is a time-consuming and laborious task. Recent studies have suggested that machine learning algorithms are effective in distinguishing between various musical genres. However, meeting the actual requirements in terms of accuracy or timeliness is challenging. In this study, a hybrid machine learning model that combines a deep residual auto-encoder (DRAE) and support vector machine (SVM) for musical genre recognition was proposed. Eight manually extracted features from the Mel-frequency cepstral coefficients (MFCC) were employed in the preprocessing stage as the hybrid music data source. During the training stage, DRAE was employed to extract feature maps, which were then used as input for the SVM classifier. The experimental results indicated that this method achieved a 91.54% F1-score and 91.58% top-1 accuracy, outperforming existing approaches. This novel approach leverages deep architecture and conventional machine learning algorithms and provides a new horizon for musical genre classification tasks."
Stack Auto Encoder Multilayer Perceptron 와 에 의한 하중검출과 인식에 대한 연구,2024,"['Crawler Crane(크롤러 크레인)', 'Finite Element Analysis(유한요소해석)', 'Multilayer Perceptron(다층신경망)', 'Artificial Neural Network(인공 신경망)', 'Load Recognition(하중 인식)']",,"Among the parameters sensitive to a mechanical structure, the external and internal loads are important. Theseloads require accurate recognition and prediction to ensure safety in design and operation. This study examinedthe effects of each function and variable by applying the multilayer perceptron technology of artificial neuralnetworks to secure the accuracy of hoisting load recognition and prediction and obtained more than 95%accuracy. In addition, the possibility was verified using a stack auto-encoder to secure data necessary forlearning multilayer perceptron. To recognize and predict the hoisting load of a crawler crane, activationfunctions, loss functions, and optimization techniques were presented along with the application procedure andmethod of multilayer perceptron."
LSTM Auto Encoder 이용한 접근 이상 항적 탐지 모형,2024,"['LSTM 오토인코더', '다변량 시계열', 'ADS-B', '이상치 탐지', '딥러닝', 'LSTM Autoencoder', 'Multivariate Time Series', 'ADS-B', 'Anomaly Detection', 'Deep Learning']","항공 수요가 글로벌화와 함께 지속적으로 증가하고 있으며, Urban Air Mobility(UAM)의 도래로 도시 지역에서의 항공 이동이 중요한 이슈로 부상하고 있다. 이러한 배경 속에서 안전한 항공 시스템의 구축은 더욱 중요해지고 있다. 이상 징후 또는 비정상 작동을 탐지하기 위해 Auto Encoder(AE) 기반 이상 항적 탐지 연구가 이루어지고 있다. 항적은 환경에 영향을 받기 때문에 이상 항적 탐지 모형에 환경을 반영해야 한다는 어려움이 있다. 이를 해결하기 위해 본 연구는 환경 데이터와 궤적 데이터를 입력으로 사용하면서, 궤적 데이터만을 출력하는 Long Short Term Memory-Auto Encoder(LSTM-AE) 모형을 새롭게 제안한다. 일부 항적에 대한 Mean Absolute Error를 산출하여 모델의 재구성 능력을 확인하였다. 또한 전형적인 이상 항적인 착륙 복행 항적에 대한 Area under the ROC curve(AUC)를 비교하여 이상 항적 탐지 능력을 확인하였다. 이를 통해 일반적인 AE 모형, LSTM-AE 모형보다 제안 모형이 환경 변수에 대한 궤적의 패턴을 성공적으로 학습하며 이상 패턴 탐지 능력이 우수하다는 것을 확인하였다. 본 연구의 결과를 바탕으로 향후 더욱 다양한 환경 변수의 적용과 함께 더욱 정교한 모형 개발이 기대된다.","With the rise in aviation demand and the emergence of Urban Air Mobility, developing a safe aviation system in urban areas is becoming increasingly important. This study addresses the challenge of detecting anomalous flight trajectories, which can be influenced by environmental factors. We propose a novel Long Short-Term Memory-Auto Encoder (LSTM-AE) model that processes both environmental and trajectory data but only reconstructs trajectory data in its output. This approach was validated by assessing the average reconstruction error for specific trajectories. Additionally, the model's ability to identify anomalies was confirmed by evaluating the Area under the ROC curve (AUC) for typical anomalous trajectories, such as go-around maneuvers. Our findings indicate that the proposed LSTM-AE model effectively learns trajectory patterns in relation to environmental variables and shows enhanced anomaly detection capabilities compared to traditional AE and LSTM-AE models. These results contribute to the development of advanced models that incorporate a wider range of environmental factors, enhancing safety in urban air travel."
Realizable Global Optimum of ELBO via Bijectiveness in Auto-encoder Networks,2024,"['Generative model', 'VAE', 'Bijection', 'ELBO', '생성 모델', '변분 오토 인코더', '전단사 함수', '로그 우도 하한']",,"Variational auto-encoders(VAEs) combines random latent re-sampling and sample-wise regularization that easily fail to be optimized suffering from under-regularization or posterior collapse. It implies that the global optimum of Evidence of Lower Bound (ELBO) is not realizable on auto-encoder structured neural networks. To provide practical condition to design realizable ELBO, we define bijectiveness. We claim that bijectiveness of encoder and decoder from data distribution to has to be maximized sufficiently, despite regularization and latent re-sampling. We show ELBO of conventional VAEs also increases bijectiveness, but limited. In order to solve this problem, we propose Bijectiveness Reserved VAE (BRVAE) including batch regularization and distancing reconstruction. Experimental results show that BRVAE achieves correct global optimum of ELBO."
New Golay decoding method using auto-encoder and OSD,2024,['Machine learningAuto-encoderOrdered statistics decodingGolay code'],,"In this study, we explore the potential of leveraging machine learning techniques, specifically auto-encoders (AE), for the decoding of linear block codes. Our findings suggest that this approach can outperform the conventional ordered statistics decoding (OSD) method, especially in a Rayleigh fading channel environment. We have rigorously trained the AE under both additive white Gaussian noise and Rayleigh fading channel conditions to ensure robustness in its performance. The output of the AE is combined with the received vector in a suitable manner to perform OSD. Through our experiments, we demonstrate that this proposed decoding approach yields better results than the conventional OSD method in Rayleigh fading channel when we used (23,12) Golay code."
Development of a feedforward-based path tracking algorithm with  steering bias compensation for an auto-guided tractor,2024,"['Path tracking system', 'Hydrostatic steering system', 'Compensation algorithm', 'Steering bias', 'Auto-guided tractor']",,"As the commercialization of self-driving agricultural machinery advances, domestic farmers are increasingly purchasing auto-guidance steering kits for agricultural operations. However, due to the characteristics of the hydrostatic steering system in tractors, oil leakage can lead to steering bias during operation. While a wheel angle sensor can mitigate this issue, they incur additional costs. Moreover, using a wheel angle sensor to correct steering bias may introduce a delay, particularly when disturbances occur during agricultural tasks. This study developed a compensation algorithm for an auto-guidance system that operates without a wheel angle sensor, ensuring both accuracy and stability in path tracking.The proposed compensation algorithm predicts steering bias based on motor encoder from the tractor’s electric power steering system, eliminating the need for a steering angle sensor. It employed a feedforward method to compensate for steering bias in real time, enabling rapid response to disturbances and addressing the inherent limitation of the hydrostatic steering system. To control path tracking, the stanley algorithm was fused with a PID controller. Field experiments were conducted with various tractor models equipped with an automatic steering system. The results demonstrated that the path tracking system, incorporating the proposed compensation algorithm, closely followed straight reference paths. The system achieved a root mean square error of lateral deviation as low as 2 cm and heading errors of less than 1.1 degrees, confirming its effectiveness and precision."
오토인코더 기반의 머신러닝을 통한 가스터빈 연소기에서의 연소불안정 진단,2024,"['Combustion Instability(연소 불안정)', 'Dynamic Pressure(동압)', 'Waveform Pattern(파형 패턴)', 'Auto-Encoder(오토인코더)']",,"Various diagnostic models for combustion instability based on statistical techniques and machine learning using measured or monitored data are being developed to suppress instabilities in power generation gas turbines. In this paper, we proposed a combustion state diagnosis model using an auto-encoder, one of machine learning approaches. This model has been trained using two main input components; magnitude and waveform pattern of time series dynamic pressure which is measured from a real-scale single nozzle gas turbine combustor. As a result of training, the model could successfully classify the pre-processed input data into stable, transition, and unstable states onto the feature map of the latent space. Especially, in contrast with existing combustion instability monitoring tools based on statistical techniques, the current auto-encoder model provided accurate combustion state diagnosis performance for stable and transition states of dynamic pressure."
믹스업 알고리즘과 오토 인코더를 이용한 전동기 기어 고장 진단 실용화 기법 연구,2024,"['Deep Learning', 'Motor fault diagnosis', 'Auto-encoder', 'Anomaly detection', 'IoT', 'Moving average', 'Mix-up']",,"In this paper, a practical data acquisition method and fault diagnosis method for applying motor fault diagnosis in the field are studied. Since it is very difficult to acquire fault data in the field, unsupervised learning methods that can be trained using only normal state data are mainly used. However, unsupervised learning methods are very vulnerable to disturbances and are difficult to express the fault level. Disturbances in the field include electrical noise, which can cause data acquisition devices to fail due to low power quality in the field and affect the measured signal, and mechanical noise, such as external vibrations, which directly affect the operation of the electric motor. To minimize the impact of electrical noise, it is common to use hardware filters. Unlike previous studies that use theoretical cutoff frequency setting methods, this paper proposes a method to find the appropriate cutoff frequency using LRP(Layer-wise Relevance Propagation) analysis, one of the XAI(eXplainable A.I) techniques, for practical data acquisition.Fault diagnosis in the field requires robust unsupervised learning algorithms that can ignore the presence of mechanical noise in the signal, such as transient shocks. This is solved by post-processing the output of the auto-encoder with a moving average filter. To represent the fault level a data generation technique, the mix-up algorithm, is used. A method is proposed to threshold the auto-encoder multiple times with data generated by the mix-up algorithm. This proposed method shows the availability of motor fault diagnosis considering the on-site data."
관로 조사를 위한 오토 인코더 기반  이상 탐지기법에 관한 연구,2024,"['Anomaly  detection', 'Auto  encoder', 'Deep  learning', 'Pipe  inspection', '이상  탐지', '오토  인코더', '딥러닝', '관로  조사']",,"In  this  study,  we  present  a  sewer  pipe  inspection  technique  through  a  combination  of  active  sonar  technology  and  deep learning  algorithms.  It  is  difficult  to  inspect  pipes  containing  water  using  conventional  CCTV  inspection  methods,  and  there  are  various  limitations,  so  a  new  approach  is  needed.In  this  paper,  we  introduce  a  inspection  method  using  active  sonar,  and  apply  an  auto  encoder  deep  learning  model to  process  sonar  data  to  distinguish  between  normal  and  abnormal  pipelines.  This  model  underwent  training  on  sonar data  from  a  controlled  environment  under  the  assumption  of  normal  pipeline  conditions  and  utilized  anomaly  detection techniques  to  identify  deviations  from  established  standards.  This  approach  presents  a  new  perspective  in  pipeline  inspection, promising  to  reduce  the  time  and  resources  required  for  sewer  system  management  and  to  enhance  the  reliability  of  pipeline  inspections."
변분 오토인코더를 활용한 보행자 이상 궤적 탐지,2024,"['보행자 궤적', '이상 탐지', '딥러닝 모델', '변분 오토인코더', '시공간 분석', 'Pedestrian Trajectories', 'Anomaly Detection', 'VAE', 'Spatiotemporal Analysis']","이동하는 객체의 궤적에서 이상을 탐지하는 것은 안전과 사고예방에 중요한 요소이다. 다양한 유형의 궤적 데이터가 생성되고, 딥러닝 기반의 분석 방법론이 발전하면서 차량, 항공기, 선박 등을 대상으로 이상을 탐지하려는 연구가 이루어지고 있다. 과거에는 궤적의 형태적 유사성을 고려한 연구가 주를 이루었지만, 최근에는 궤적에서 추출한 속도, 방향 등의 특성에 기반해 변분 오토인코더(variational autoencoder), 생성적 적대 신경망(generative adversarial network) 등의 딥러닝 모델을 이용한 분석이 좋은 성능을 보이고 있다. 차량, 선박 등의 궤적에서 이상치를 탐지하는 연구는 있지만, 보행자 궤적에서의 이상치 탐지는 데이터 수집의 한계로 인해서 작은 규모의 실내 궤적, 짧은 CCTV 영상에서 추출한 궤적을 활용한 분석에 그치고 있다. 실내에서 수집된 궤적은 실제 도로상의 궤적과 상이한 패턴을 보이고, 짧은 CCTV 영상에서 수집한 데이터는 시공간 특성 분석에 한계가 있다. 본 연구는 16개 CCTV에서 일주일간 초 단위로 수집한 보행자 궤적을 바탕으로 이상 탐지 아키텍처를 제안하고자 한다. 아키텍처는 데이터 변환 모듈, 재구성 모듈, 이상 탐지 모듈로 구성하였으며, 재구성 모듈에는 변분 오토인코더(VAE, Variational Auto Encoder)를 사용하였다. 궤적의 시계열 특성을 반영하기 위해 인코더와 디코더를 LSTM (Long Short-Term Memory)으로 구성하였으며, 휴리스틱 라벨링을 수행한 검증 데이터셋을 구축해 모델의 성능을 평가하였다. 최종 모델의 정확도는 95.2%이며, 이를 전체 데이터셋에 적용한 후 이상 궤적이 많이 발생하는 시간, 공간적 특징을 확인하였다.","Detecting anomalies in the trajectories of moving objects is critical for safety and accident prevention. With the growing availability of diverse trajectory data and advancements in deep learning methodologies, research has focused on detecting anomalies in vehicles, aircraft, and ships. While previous studies emphasized the morphological similarity of trajectories, recent work has shown promising results by leveraging deep learning models, such as Variational Autoencoders(VAEs) and Generative Adversarial Networks(GANs), using features extracted from trajectories, including velocity and direction. Although there have been studies on anomaly detection in vehicle and ship trajectories, anomaly detection in pedestrian trajectories has been limited due to challenges in data collection. Existing analyses often rely on small-scale indoor trajectory data or short CCTV video extracts, which do not adequately represent patterns on roads and lack comprehensive spatiotemporal characteristics. This study proposes an anomaly detection architecture based on pedestrian trajectories collected every second over one week from 16 CCTV cameras. The architecture consists of data transformation module, reconstruction module, and anomaly detection module, with the reconstruction module employing a Variational Autoencoder(VAE). To capture the temporal characteristics of the trajectories, the encoder and decoder are implemented using Long Short-Term Memory(LSTM) networks. A heuristic labeling method was applied to construct a validation dataset for model performance evaluation, achieving an accuracy of 95.2%. The final model was applied to the full dataset to identify temporal and spatial patterns where anomalies frequently occur."
