title,date,keywords,abstract,multilingual_abstract
의약 용기의 다중 카메라 인라인 검사 시스템에서의 품질검사를 위한 딥러닝 네트워크 개발,2024,"['Deep Learning', 'Inspection System', 'Image Processing', 'Defect Inspection', 'PReLU', 'Residual Learning']","본 논문에서는 의약 용기의 다중카메라 인라인 검사 시스템에서의 품질 검사를 위한 딥러닝 네트워크를 제안한다. 제안하는 딥러닝 네트워크는현장에서 생산되는 의약 용기의 데이터를 사용하여 의약 용기에 특화된 딥러닝 네트워크로 더욱 정확하게 품질을 검사한다. 또한, 인라인 검사가가능한 딥러닝 네트워크를 사용하여 품질 검사의 속도를 증대시킬 수 있다. 다중카메라 인라인 검사 시스템에서의 품질 검사를 위한 딥러닝 네트워크의 개발은 3단계로 나뉜다. 첫 번째로 실제 의약 용기 생산 현장에서 1개의 이물검사용 line 카메라, 3개의 치수검사용 area 카메라를 통해 얻은약 10,000장의 이미지로 데이터셋을 구축한다. 두 번째로 의약 용기 데이터 전처리에서는 이물 검사, 치수검사의 용도에 맞게 불량이 일어날 수있는 곳에 ROI를 지정하여 데이터를 전처리한다. 세 번째로 전처리된 데이터를 이용하여 딥러닝 네트워크를 학습한다. 딥러닝 네트워크는 적은채널 수를 적용하여 linear layer를 사용하지 않아 판정 속도를 향상하고, PReLU와 residual learning를 적용하여 정확도를 향상한다. 이를 통해4개의 카메라에서 구축한 데이터셋에 맞는 4개의 딥러닝 모듈을 제작한다. 제안된 의약 용기의 다중카메라 인라인 검사 시스템에서의 품질 검사를위한 딥러닝 네트워크의 성능을 평가하기 위하여 공인시험기관에서 실험한 결과는, 딥러닝 모듈의 판별 정확도가 99.4%로 세계 최고 수준인 95%보다 우수한 성적을 달성하였고, 평균 판별 속도가 0.947초로 측정되어 세계 최고 수준인 1초보다 우수한 성적을 달성하였다. 따라서, 본 논문에서제안한 의약 용기의 다중카메라 인라인 검사 시스템에서의 품질 검사를 위한 딥러닝 네트워크의 효용성이 입증되었다.","In this paper, we proposes a deep learning network for quality inspection in a multi-camera inline inspection system forpharmaceutical containers. The proposed deep learning network is specifically designed for pharmaceutical containers by usingdata produced in real manufacturing environments, leading to more accurate quality inspection. Additionally, the use of aninline-capable deep learning network allows for an increase in inspection speed. The development of the deep learning networkfor quality inspection in the multi-camera inline inspection system consists of three steps. First, a dataset of approximately10,000 images is constructed from the production site using one line camera for foreign substance inspection and three areacameras for dimensional inspection. Second, the pharmaceutical container data is preprocessed by designating regions of interest(ROI) in areas where defects are likely to occur, tailored for foreign substance and dimensional inspections. Third, thepreprocessed data is used to train the deep learning network. The network improves inference speed by reducing the number ofchannels and eliminating the use of linear layers, while accuracy is enhanced by applying PReLU and residual learning. Thisresults in the creation of four deep learning modules tailored to the dataset built from the four cameras. The performance of theproposed deep learning network for quality inspection in the multi-camera inline inspection system for pharmaceutical containerswas evaluated through experiments conducted by a certified testing agency. The results show that the deep learning modulesachieved a classification accuracy of 99.4%, exceeding the world-class level of 95%, and an average classification speed of 0.947seconds, which is superior to the world-class level of 1 second. Therefore, the effectiveness of the proposed deep learningnetwork for quality inspection in a multi-camera inline inspection system for pharmaceutical containers has been demonstrated."
딥러닝 자유호흡기법의 간 확산강조영상에서 b-value 별 여기횟수에 따른 겉보기확산계수 지도의 정확도 분석,2024,"['Deep learning', 'Free breathing technique', 'Number of excitation', '딥러닝', '자유호흡기법', '여기횟수']","본 연구에서는 호흡동조화기법의 대안으로 딥러닝 자유호흡기법에서 b-value 별 겉보기확산계수 값을 평가하고 확산강조영상과 겉보기확산계수 지도의 해부학적 일치성을 분석하여 적절한 여기횟수 값을 알아보고자 하였다. 연구방법은 2023년 7월부터 2024년 1월까지 간 자기공명영상 검사가 의뢰된 성인 남녀 35명을 대상으로 하였고 사용장비는 Magnetom Skyra 3.0T(Siemens, Germany)를 이용하였다. 자유호흡기법의 비교를 위해 b-value 50, 400, 800(s/mm2)의 여기횟수를 각각 딥러닝 호흡동조화기법에서 2,3,4으로 딥러닝을 이용하지 않은 일반 자유호흡기법에서 4,6,8으로 검사하였다. 딥러닝을 추가한 일반 자유호흡기법에서는 1,2,3 여기횟수, 2,3,4 여기횟수, 3,5,6 여기횟수, 4,6,8 여기횟수로 변화하였다. 연구 결과 딥러닝 자유호흡기법에서 간의 좌엽과 우엽, 담낭의 평균 겉보기확산계수 값은 딥러닝 호흡동조화기법과 비교하여 모두 통계적 유의성을 확인하였다. 한편 정성적 평가의 해부학적 일치성을 분석한 결과 딥러닝 자유호흡기법의 3,5,6 여기횟수와 4,6,8 여기횟수에서 가장 높은 점수를 얻었으며 검사 시간에서는 딥러닝 호흡동조화기법과 비교하여 약 51%, 40% 감소하였다. 따라서 간 진단에 있어 딥러닝 자유호흡기법에서 b-value 별 적절한 여기횟수 값을 이용한다면 겉보기확산계수 지도의 정확도 유지와 함께 검사시간을 감소시킬 수 있어 임상적으로 유용한 검사가 될 것으로 사료된다.","This study evaluated the apparent diffusion coefficient value by varying the number of excitation for b-values in deep learning for a free breathing technique as an alternative to a prospective acquisition correction technique. Thirty-five patients examination from July 2023 to January 2024, using the Magnetom Skyra 3.0T. DWI was performed using FB with DL . The b-values were fixed at 50, 400, and 800 and the NEX variations were 1,2,3 NEX, 2,3,4 NEX, 3,5,6 NEX, and 4,6,8 NEX. The ADC value of the left and right lobe liver and gallbladder displayed similar result s to PACE. Misregistration of 3,5,6 and 4,6,8 NEX in the FB with DL yielded the highest scores. Respectively, the scan time was reduced by approximately 51% and 40% for PACE with DL. FB with DL using NEX for b-values effectively reduced the scan time without any deterioration in ADC Map accuracy. Therefore, this technique is a clinically feasible examination."
최적화 알고리즘과 학습률 적용에 따른흉부 X선 영상 딥러닝 분류 모델 성능평가,2024,"['딥러닝', '컨볼루션 인공 신경망', '최적화 알고리즘', '학습률', '흉부 X선 영상', 'Deep-Learning', 'CNN', 'Inception V3', 'Optimization algorithm', 'Learning rate', 'Chest X-ray image']","최근에는 딥러닝을 이용한 의료영상 분야의 자동진단 솔루션에 대한 연구 및 개발이 활발하게 진행되고 있다. 본 연구에서는 컨볼루션 인공 신경망 기반의 딥러닝 모델인 Inception V3를 이용하여 흉부 X선 영상의 폐렴 유무 분류에 대한 신속하면서도 정확한 분류 딥러닝 모델링을 찾고자 하였다. 이러한 이유로 딥러닝 모델링에 최적화알고리즘 AdaGrad, RMS Prop, Adam을 적용한 후 학습률을 0.01과 0.001로 선택적으로 적용하여 딥러닝 모델링을 구현한 후 흉부 X선 영상 폐렴 유무 분류에 대한 성능을 비교 평가하였다. 연구결과 분류 모델의 성능과 인공신경망의 학습상태를 평가할 수 있는 검증 모델링에서는 학습률 0.001과 최적화 알고리즘으로 Adam을 적용한 경우 흉부 X 선 영상의 폐렴 유무 분류에 대한 딥러닝 모델링의 성능이 가장 우수하다는 것을 알 수 있었다. 그리고 최근 딥러닝 모델링의 설계 시 최적화 알고리즘으로 주로 적용이 되는 Adam의 경우 학습률 0.01과 0.001의 선택적인 적용에서 우수한 성능 및 우수한 Metric 결과를 나타내었다. 테스트 모델링에 대한 Metric 평가에서는 학습률 0.1을 적용한 AdaGrad 가 가장 우수한 결과를 나타내었다. 이러한 결과를 통하여 이진법 기반의 의료영상 분류 딥러닝 모델링의 설계 시, 신속하면서도 정확한 성능을 기대하기 위해서는 최적화 알고리즘으로 Adam을 적용하는 경우에는 학습률 0.01, AdaGrad를 적용하는 경우에는 학습률은 0.01을 우선적으로 적용할 것을 권고한다. 그리고 향후 유사 연구 시, 본 연구 결과는 기초자료로 제시될 것이라 사료되며 딥러닝을 이용한 의료영상의 자동 진단 목적의 헬스 · 바이오 산업에서 유용한 자료로 활용되기를 기대한다.","Recently, research and development on automatic diagnosis solutions in the medical imaging field using deep learning are actively underway. In this study, we sought to find a fast and accurate classification deep learning modeling for classification of pneumonia in chest images using Inception V3, a deep learning model based on a convolutional artificial neural network. For this reason, after applying the optimization algorithms AdaGrad, RMS Prop, and Adam to deep learning modeling, deep learning modeling was implemented by selectively applying learning rates of 0.01 and 0.001, and then the performance of chest X-ray image pneumonia classification was compared and evaluated. As a result of the study, in verification modeling that can evaluate the performance of the classification model and the learning state of the artificial neural network, it was found that the performance of deep learning modeling for classification of the presence or absence of pneumonia in chest X-ray images was the best when applying Adam as the optimization algorithm with a learning rate of 0.001. I was able to. And in the case of Adam, which is mainly applied as an optimization algorithm when designing deep learning modeling, it showed excellent performance and excellent metric results when selectively applying learning rates of 0.01 and 0.001. In the metric evaluation of test modeling, AdaGrad, which applied a learning rate of 0.1, showed the best results. Based on these results, when designing deep learning modeling for binary-based medical image classification, in order to expect quick and accurate performance, a learning rate of 0.01 is preferentially applied when applying Adam as an optimization algorithm, and a learning rate of 0.01 is preferentially applied when applying AdaGrad. I recommend doing this. In addition, it is expected that the results of this study will be presented as basic data during similar research in the future, and it is expected to be used as useful data in the health and bio industries for the purpose of automatic diagnosis of medical images using deep learning."
인공지능 기반 심리상담에 활용되는 딥러닝 기법 고찰,2024,"['인공지능', '심리상담', '딥러닝', '머신러닝', 'Artificial Intelligence', 'Psychological Counseling', 'Deep Learning', 'Machine Learning']","목적 본 연구는 첫째, 현재까지 발전해온 딥러닝 기법들에 대해서 고찰하여 정리해 보며, 둘째, 이러한 딥러닝 기법들이 실제로 인공지능 심리상담 로봇에 어떻게 활용될 수 있는지 논의하는데 주 목적이 있다.방법 인공지능 심리상담에서 활용되고 있는 최신 딥러닝 기법을 고찰하기 위해 2022년까지 감정 분석 및 표정 생성, 텍스트 생성분야에서 딥러닝 기법을 활용한 국내외 논문과 이를 설명한 서적들을 모두 검색하였다. 국내 논문 검색은 RISS, KISS, 국외 논문검색은 ERIC(ProQuest), JSTOR, Google Scholar 등의 논문 검색 사이트를 활용하였다.결과 인공지능을 심리상담에 활용할 때 주로 주목하는 기술은 상대방의 표정에서 감정을 인식하고 비슷한 표정을 생성해 내거나혹은 상대방이 말한 문장에서 감정을 인식하고 이에 응답하는 문장을 생성해 내는 것이다. 이에, 머신러닝과 딥러닝의 개념을 소개하고, 사람의 뇌에서 이루어지는 원리를 이용하여 인공지능을 만드는 방식인 딥러닝 기법들인 CNN(Convolutional Neural Network), RNN(Recurrent Neural Network), LSTM(Long Short Term Memory), Transformer, BERT(Bidirectional Encoder Representations from Transformers), GPT(Generative Pretrained Transformer), GAN(Generative Adversarial Network) 등이 작동하는 방식을 기술하였다. 특히, 지금까지 이미지 분석을 통한 감정 인식 프로그램은 주로 CNN을활용하고, 언어는 GPT-2, LSTM 등을 활용하여 연구가 진행되어 왔음이 확인되었다.결론 현존하는 딥러닝 기법 중 인공지능을 심리상담에 활용할 때 주로 주목하는 기술인 상대방의 표정에서 감정을 인식하고 비슷한표정을 생성 혹은 상대방이 말한 문장에서 감정을 인식하고 이에 응답하는 문장을 생성하는 방식이나, 아직까지 규칙 기반 챗봇이주를 이룬다. 이러한 딥러닝 기법을 활용한 인공지능 기반 상담의 장단점을 다루었으며 향후 자연스러운 상호작용이 가능한 기술발전이 요구될 뿐 아니라 그에 대한 효과성 검증이 필요하다.","Objectives This study aims to review and summarize deep learning techniques that have been developed to date and to discuss how they can be applied in practice to artificial intelligence-based psychology counseling robots.Methods To examine the latest deep learning techniques utilized in artificial intelligence psychological counseling, an extensive literature search was conducted for research papers and relevant books from both domestic and international sources in the fields of emotion analysis, facial expression generation, and text generation.. For domestic literature, databases such as RISS and KISS were utilized, and for international literature, research paper search sites including ERIC (ProQuest), JSTOR, and Google Scholar were employed.Results When applying artificial intelligence in psychological counseling, the prominent technology of interest involves recognizing emotions from the interlocutor's facial expressions and generating similar expressions, or recognizing emotions from sentences spoken by the interlocutor and generating responsive sentences. The study introduced the concepts of machine learning and deep learning and explained the workings of deep learning techniques, such as CNN (Convolutional Neural Network), RNN (Recurrent Neural Network), LSTM (Long Short Term Memory), Transformer, BERT (Bidirectional Encoder Representations from Transformers), GPT (Generative Pretrained Transformer), and GAN (Generative Adversarial Network). These techniques are founded on the principles derived from human brain functioning. Particularly, emotion recognition programs through image analysis have predominantly relied on CNN, while research in the realm of language has advanced with the utilization of GPT-2, LSTM, and similar methods.Conclusions Among the existing deep learning techniques, the recognition of emotions from the interlocutor's facial expressions and the generation of similar expressions, or the recognition of emotions from sentences spoken by the interlocutor and the generation of responsive sentences, are the technologies predominantly under scrutiny for their application in artificial intelligence-based psychological counseling. Nevertheless, rule-based chatbots continue to dominate the landscape. This paper explored the merits and demerits of AI-based counseling employing such deep learning techniques. Looking ahead, there is a need for the advancement of technology that enables natural interactions, coupled with the essential verification of its effectiveness."
다중 입력 딥러닝을 이용한 서리 발생 추정,2024,"['Frost', 'Deep learning', 'MLP', 'LSTM', 'GRU', 'Multi-input Model']","본 연구에서는 딥러닝을 이용한 모형을 이용해서 우리나라 지역에 대한 서리 발생 예측 모형을 구축하였다. 딥러닝 모형의 학습 데이터로 다양한 기상인자들(최저기온, 풍속, 상대습도, 구름량, 강수량)을 사용하였으며, 기상인자들에 대한 통계적 분석 결과, 서리가 발생한 날과 서리가 발생하지 않은 날에 대해 각 요소별로 유의한 차이가 있는 것을 볼 수 있었다. 단일 딥러닝 모형 3가지와 다중 입력 딥러닝 모형 3가지를 이용하여 서리발생을 추정한 결과, 평균적으로 MLP가 가장 정확도가 낮았으며, LSTM, GRU 순으로 정확도가 높게 나타났고, 다중 입력 딥러닝 모형의 경우 3가지 모형이 거의 비슷한 결과가 나타났지만 그 중 평균적으로 GRU와 MLP를 이용한 모형이 가장 정확도가 높았다. 또한, 단일 딥러닝이 다중 입력 딥러닝에 비해 샘플에 따라 정확도 편차도 더 컸다. 이에 따라 결과적으로 단일 딥러닝 기반의 서리발생 예측 모형보다 다중 입력 딥러닝 기반의 서리발생 예측 모형이 안정성과 정확도와 재현율 측면에서 다소 우수한 것을 확인할 수 있었다.","In this study, we built a model to estimate frost occurrence in South Korea using single-input deep learning and multi-input deep learning. Meteorological factors used as learning data included minimum temperature, wind speed, relative humidity, cloud cover, and precipitation. As a result of statistical analysis for each factor on days when frost occurred and days when frost did not occur, significant differences were found. When evaluating the frost occurrence models based on single-input deep learning and multi-input deep learning model, the model using both GRU and MLP was highest accuracy at 0.8774 on average. As a result, it was found that frost occurrence model adopting multi-input deep learning improved performance more than using MLP, LSTM, GRU respectively."
딥러닝 기반 시계열 분석 모델의 불확실성 정량화 비교 연구,2024,"['딥러닝', '안정적인 모델', '불확실성', '시계열', 'deep learning', 'reliable model', 'uncertainty', 'time series', 'MC Dropout']","인공지능의 발전으로 머신러닝과 딥러닝 모델이 다양한 산업에서 적용되어 좋은 성능을 보이고 있으며 최근 금융시장에서도 적용되는 사례가 증가하고 있다. 그러나 딥러닝 모델은 예측 결과가 나오게 된 과정과 해석을 파악하기에 어려움이 있다. 이는 결과에 대한 해석이 특히 중요시 되는 금융에 딥러닝 모델을 적용하는데 어려움이 있어 신뢰할 수 있는 모델에 대한 필요성이 대두되고 있다. 신뢰할 수 있는 모델이란 모델에 Dropout과 같은 변화에도 일관된 예측을 보이는 안정적인 모델로 모델의 불확실성을 통해 파악할 수 있다. 본 연구는 딥러닝 모델의 불확실성을 확인하여 신뢰할 수 있는 모델의 기준을 보이고 모델의 불확실성을 통해 이상 탐지하는 모델을 파악하고자 한다. 실험에서 전통적인 통계 모델 ARIMA(Auto Regressive Integrated Moving Average)와 시계열 데이터에 주로 쓰이는 딥러닝 모델인 CNN(Convolutional Neural Network), LSTM(Long Short Term Memory), MLP(Multi-Layer Perceptron), 및 CNN-LSTM 모델을 적용하였고 MC(Monte Carlo) Dropout을 통해 베이지안 관점에서 불확실성을 측정하였다. 실험 결과 다양한 패턴의 시계열 데이터에 대해 통계 모델보다 여러 딥러닝 모델이 성능이 좋음을 확인하였고 성능이 가장 우수하지는 않아도 불확실성이 적어 안정적인 모델이 LSTM 계열임을 확인하였다. 이를 통해 불확실성이 모델의 정확도와 함께 모델 선택 시 고려되어야 할 요소임을 확인하였고 불확실성이 큰 모델이 이상 탐지하므로 CNN 계열의 모델이 적합함을 확인하였다.","With the advancement of artificial intelligence, machine learning, and deep learning, their applications in various industries, particularly finance, have increased. However, interpreting predictions from deep learning models poses challenges, especially in finance where result interpretation is important. This study aims to determine the uncertainty of stable deep learning models, despite changes in the model like dropout, to establish standards for reliable models and identify those detecting anomal data through model uncertainty. In the experiment, the traditional statistical model ARIMA and deep learning models mainly used for time series analysis, CNN, LSTM, MLP, and CNN-LSTM. Uncertainty was measured from a Bayesian perspective using MC Dropout. The experimental results confirmed that deep learning models performed better than statistical models for various patterns of time series data. It was observed that, even if the performance was not the best, LSTM based models exhibited low uncertainty, indicating stability. Consequently, this study highlights the importance of considering uncertainty along with accuracy in model selection. Moreover, it was confirmed that models with higher uncertainty are suitable for anomaly detection, making CNN based models particularly fitting for this purpose."
딥러닝 기반 구름 및 구름 그림자 탐지를 통한 고해상도 위성영상 UDM 구축 가능성 분석,2024,[],"위성영상은 구름, 구름 그림자, 지형 그림자 등을 포함한 다양한 요소를 포함하고 있으며, 이러한 요소들을 정확히 식별하고 제거하는 것은 원격 탐사 분야에서 위성영상의 신뢰성을 유지하기 위해 필수적이다. 이를 위해 Landsat-8, Sentinel-2, Compact Advanced Satellite 500-1 (CAS500-1)과 같은 위성들은 분석준비자료(Analysis Ready Data)의 일환으로 영상과 함께 사용가능한 데이터 마스크(Usable Data Mask, UDM)를 제공하고 있으며, UDM 데이터의 정확한 구축을 위해 구름 및 구름 그림자 탐지가 필수적이다. 기존의 구름 및 구름 그림자 탐지 기법은 임계값 기반 기법과 인공지능 기반 기법으로 나뉘며, 최근에는 많은 양의 데이터를 처리하는 데 유리한 딥러닝 네트워크를 활용한 인공지능 기법이 많이 사용되고 있다. 본 연구에서는 오픈소스 데이터 셋을 통해 훈련된 딥러닝 네트워크 기반 구름 및 구름 그림자 탐지를 통해 고해상도 위성영상의 UDM 구축 가능성을 분석하고자 하였다. 딥러닝 네트워크의 성능을 검증하기 위해 Landsat-8, Sentinel-2, CAS500-1 위성영상과 함께 제공된 기구축된 UDM 데이터와 딥러닝 네트워크가 생성한 탐지 결과 간의 유사성을 분석하였다. 그 결과, 딥러닝 네트워크가 생성한 탐지 결과는 높은 정확도를 나타냈다. 또한 UDM을 제공하지 않는 고해상도 위성영상인 KOMPSAT-3/3A 영상에 적용하였다. 실험 결과, 딥러닝 네트워크를 통하여 고해상도 위성영상 내에 존재하는 구름 및 구름 그림자를 효과적으로 탐지한 것을 확인하였다. 이를 통해 고해상도 위성영상에서도 딥러닝 네트워크를 사용하여 UDM 데이터를 구축할 수 있는 가능성을 확인하였다.","Satellite imagery contains various elements such as clouds, cloud shadows, and terrain shadows. Accurately identifying and eliminating these factors that complicate satellite image analysis is essential for maintaining the reliability of remote sensing imagery. For this reason, satellites such as Landsat-8, Sentinel-2, and Compact Advanced Satellite 500-1 (CAS500-1) provide Usable Data Masks(UDMs)with images as part of their Analysis Ready Data (ARD) product. Precise detection of clouds and their shadows is crucial for the accurate construction of these UDMs. Existing cloud and their shadow detection methods are categorized into threshold-based methods and Artificial Intelligence (AI)-based methods. Recently, AI-based methods, particularly deep learning networks, have been preferred due to their advantage in handling large datasets. This study aims to analyze the applicability of constructing UDMs for high-resolution satellite images through deep learning-based cloud and their shadow detection using open-source datasets. To validate the performance of the deep learning network, we compared the detection results generated by the network with pre-existing UDMs from Landsat-8, Sentinel-2, and CAS500-1 satellite images. The results demonstrated that high accuracy in the detection outcomes produced by the deep learning network. Additionally, we applied the network to detect cloud and their shadow in KOMPSAT-3/3A images, which do not provide UDMs. The experiment confirmed that the deep learning network effectively detected cloud and their shadow in high-resolution satellite images. Through this, we could demonstrate the applicability that UDM data for high-resolution satellite imagery can be constructed using the deep learning network."
적외선 영상 전처리에 따른 딥러닝 기반의 객체 탐지 모델 성능 평가,2024,"['딥러닝', '영상 전처리', '객체 탐지', 'Deep Learning', 'Image Preprocessing', 'Object Detection', 'YOLO']","딥러닝 네트워크의 발전에 따라 적외선 영상을 딥러닝에 적용하려는 연구가 활발하게 이루어지고 있다. 다양한 탐지 모델에 적외선 영상을 적용하여 탐지 성능을 향상시키는 연구들이 있다. 하지만 대부분의 연구가딥러닝 네트워크의 구조를 변화시키는데 집중하였고 입력 영상의 특성에 따른 딥러닝 네트워크의 탐지 성능의차이에 대한 연구는 진행되지 않았다. 본 논문에서는 적외선 원 영상(RAW)을 획득하여 딥러닝 기반의 탐지모델에서 적외선 영상의 Min-max, Plateau, CLAHE 세 가지 전처리 기법에 따른 성능의 차이가 있는지 성능 평가 지표인 mAP(mean Average Precision)를 통해 확인하였다. Min-max 기법이 81%의 mAP를 보여주며 가장 좋은 성능을 나타내었고, CLAHE 기법이 차량 객체에 대해서 다른 전처리 기법 대비 약 2%의AP가 앞서는 성능을 보여주는 것을 확인하였다.","With advancements in deep learning networks, there is active research aiming to apply infrared images in deep learning field. Various studies enhance detection performance by integrating infrared imagery into diverse detection models. However, most research have focused on changing the structure of deep learning networks, and research investigating differences in detection performance of deep learning networks based on the characteristics of input images has been scarce. In this paper, we acquired raw data of low wave infrared images (LWIR) and evaluated the performance differences in deep learning-based detection models using three equalization preprocessing techniques: Min-max, Plateau, and Contrast Limited Adaptive Histogram Equalization (CLAHE).Our research shows that Min-max method achieves an mAP of 81% showing the best performane, and CLAHE outperforms other preprocessing methods by approximately 2% in average precision, specifically for vehicle detection tasks."
스켈레톤 데이터에 기반한 동작 분류: 고전적인 머신러닝과 딥러닝 모델 성능 비교,2024,"['skeleton data', 'machine learning models', 'deep learning models', 'cross-subject cross-validation', '스켈레톤 데이터', '머신러닝 모델', '딥러닝 모델', '교차검증']","본 연구는 3D 스켈레톤 데이터를 활용하여 머신러닝 및 딥러닝 모델을 통해 동작 인식을 수행하고, 모델 간 분류 성능 차이를 비교 분석하였다. 데이터는 NTU RGB+D 데이터의 정면 촬영 데이터를 40명의 참가자가 수행한 60가지 동작을 분류하였다. 머신러닝 모델로는 선형판별분석(LDA), 다중 클래스 서포트 벡터 머신(SVM), 그리고 랜덤 포레스트(RF)가 있으며, 딥러닝 모델로는 RNN 기반의 HBRNN (hierarchical bidirectional RNN) 모델과 GCN 기반의 SGN (semantics-guided neural network) ¨모델을 적용하였다. 각 모델의 분류 성능을 평가하기 위해 40명의 참가자별로 교차 검증을 실시하였다. 분석 결과, 모델 간 성능 차이는 동작 유형에 크게 영향을 받았으며, 군집 분석을 통해 각 동작에 대한 분류 성능을 살펴본 결과, 인식이 비교적 쉬운 큰 동작에서는 머신러닝 모델과 딥러닝 모델 간의 성능 차이가 유의미하지 않았고, 비슷한 성능을 나타냈다. 반면, 손뼉치기나 손을 비비는 동작처럼 정면 촬영된 관절 좌표만으로 구별하기 어려운 동작의 경우, 딥러닝 모델이 머신러닝 모델보다 관절의 미세한 움직임을 인식하는 데 더 우수한 성능을 보였다.","This study investigates the effectiveness of 3D skeleton data for human action recognition by comparing the classification performance of machine learning and deep learning models.We use the subset of the NTU RGB+D dataset, containing only frontal-view recordings of 40 individuals performing 60 different actions. Our study uses linear discriminant analysis (LDA), support vector machine (SVM), and random forest (RF) as machine learning models, while the deep learning models are hierarchical bidirectional RNN (HBRNN) and semantics-guided neural network (SGN). To evaluate model performance, cross-subject cross-validation is conducted. Our analysis demonstrates that action type significantly impacts model performance. Cluster analysis by action category shows no significant difference in classification performance between machine learning and deep learning models for easily recognizable actions. However, for actions requiring precise differentiation based on frontal-view joint coordinates such as ‘clapping’ or ‘rubbing hands’, deep learning models show a higher performance in capturing subtle joint movements compared to machine learning models."
딥러닝 프로세스가 적용된 T2-PROPELLER 와 T2-FSE 의 화질 평가: 모션 ACR 팬텀을 활용하여,2024,"['Deep learning', 'Motion ACR phantom', 'SNR', 'CNR', '딥러닝', '모션 ACR 팬텀', '신호대잡음비', '대조대잡음비']","최근 딥러닝은 자기공명영상 검사에서의 화질 개선을 위해 다양하게 활용되고 있다. 하지만 다양한 자기공명영상 검사에서 딥러닝이 적용된 기법과 상황에 대한 평가는 부족한 편이다. 이에 본 연구에서는 모션 ACR(American College of Radiology) 팬텀을 활용하여 일반적인 상황과 움직이는 상황에서 T2-PROPELLER(periodically, rotated overlapping parallel lines with enhanced reconstruction, PROPELLER)와 T2-FSE(fast spin echo, FSE) 기법의 화질을 비교 평가해 보고자 하였다. 연구 결과 움직이지 않는 상황에서의 딥러닝 프로세스를 적용하였을 때 유의미한 신호대잡음비와 대조대잡음비의 상승을 보였다. 하지만 팬텀에 움직임을 주는 동적인 상황에서 딥러닝 프로세스를 적용하였을 때 유의미한 화질 개선을 보이지 않았다. 이러한 결과는 딥러닝 프로세스를 절대적으로 사용하기보다 다양한 상황에 맞게 선택적으로 적용하는 것이 필요할 것으로 사료된다.","Recent advancements in deep learning have been widely applied to improve image quality in MRI examinations. However, comprehensive evaluations of the techniques and scenarios where deep learning is employed across various MRI exams remain limited. In this study, we compared and evaluated the image quality of T2-PROPELLER and T2-FSE techniques using a motion ACR phantomin typical and moving scenarios. Our findings revealed a significant increase in SNR and CNR when applying deep learning processes in static conditions. However, no significant improvements in image quality were observed when applying the deep learning process in dynamic situations where motion was introduced to the phantom. These results suggest that selective application of deep learning processes according to specific scenarios, rather than universal adoption, may be necessary."
