title,date,keywords,abstract,multilingual_abstract
딥러닝을 위한 영역기반 합성곱 신경망에 의한 항공영상에서 건물탐지 평가,2018,"['Deep Learning', 'Region-based Convolutional Neural Network', 'Object Detection', 'Semantic Segmentation', '딥러닝', '역기반 합성곱 신경망', '객체탐지', '의미적 분할']","딥러닝은 인간의 학습 및 인지능력을 닮은 인공지능을 실현하기 위해 여러 분야에서 활용하고 있으며, 높은 사양 의 컴퓨팅 파워가 요구되고 연산 시간이 많이 소요되는 복잡한 구조의 인공신경망에 의한 딥러닝은 컴퓨터 사양이 향상됨에 따라 성능이 개선된 다양한 딥러닝 모델이 개발되고 있다. 본 논문의 주요 목적은 상의 딥러닝을 위한 합성곱 신경망 중에서 최근에 FAIR (Facebook AI Research)에서 개발한 Mask R-CNN을 이용하여 항공상에서 건물을 탐지하고 성능을 평가하는 것이다. Mask R-CNN은 역기반의 합성곱 신경망으로서 픽셀 정확도까지 객 체를 의미적으로 분할하기 위한 딥러닝 모델로서 성능이 가장 우수한 것으로 평가받고 있다. 딥러닝 모델의 성능은 신경망 구조뿐 아니라 학습 능력에 의해 결정된다. 이를 위해 본 논문에서는 모델의 학습에 이용한 상에 다양한 변화를 주어 학습 능력을 분석하으며, 딥러닝의 궁극적 목표인 범용화의 가능성을 평가하다. 향후 연구방안으 로는 상에만 의존하지 않고 다양한 공간정보 데이터를 복합적으로 딥러닝 모델의 학습에 이용하여 딥러닝의 신 뢰성과 범용화가 향상될 것으로 판단된다.","DL (Deep Learning) is getting popular in various fields to implement artificial intelligence that resembles human learning and cognition. DL based on complicate structure of the ANN (Artificial Neural Network) requires computing power and computation cost. Variety of DL models with improved performance have been developed with powerful computer specification. The main purpose of this paper is to detect buildings from aerial images and evaluate performance of Mask R-CNN (Region-based Convolutional Neural Network) developed by FAIR (Facebook AI Research) team recently. Mask R-CNN is a R-CNN that is evaluated to be one of the best ANN models in terms of performance for semantic segmentation with pixel-level accuracy. The performance of the DL models is determined by training ability as well as architecture of the ANN. In this paper, we characteristics of the Mask R-CNN with various types of the images and evaluate possibility of the generalization which is the ultimate goal of the DL. As for future study, it is expected that reliability and generalization of DL will be improved by using a variety of spatial information data for training of the DL models."
딥러닝 시계열 알고리즘 적용한 기업부도예측모형 유용성 검증,2018,"['Optimal Feature Selection', 'Lasso Regression', 'Deep Learning Time Series Algorithm', 'Corporate Bankruptcy', 'RNN', 'LSTM', '최적 변수 선별', 'Lasso 회귀분석', '딥러닝 시계열 알고리즘', '기업부도', 'RNN', 'LSTM']","본 연구는 경제적으로 국내에 큰 영향을 주었던 글로벌 금융위기를 기반으로 총 10년의 연간 기업데이터를이용한다. 먼저 시대 변화 흐름에 일관성있는 부도 모형을 구축하는 것을 목표로 금융위기 이전(2000~2006년) 의 데이터를 학습한다. 이후 매개 변수 튜닝을 통해 금융위기 기간이 포함(2007~2008년)된 유효성 검증 데이터가 학습데이터의 결과와 비슷한 양상을 보이고, 우수한 예측력을 가지도록 조정한다. 이후 학습 및 유효성 검증데이터를 통합(2000~2008년)하여 유효성 검증 때와 같은 매개변수를 적용하여 모형을 재구축하고, 결과적으로최종 학습된 모형을 기반으로 시험 데이터(2009년) 결과를 바탕으로 딥러닝 시계열 알고리즘 기반의 기업부도예측 모형이 유용함을 검증한다.부도에 대한 정의는 Lee(2015) 연구와 동일하게 기업의 상장폐지 사유들 중 실적이 부진했던 경우를 부도로선정한다. 독립변수의 경우, 기존 선행연구에서 이용되었던 재무비율 변수를 비롯한 기타 재무정보를 포함한다.이후 최적의 변수군을 선별하는 방식으로 다변량 판별분석, 로짓 모형, 그리고 Lasso 회귀분석 모형을 이용한다. 기업부도예측 모형 방법론으로는 Altman(1968)이 제시했던 다중판별분석 모형, Ohlson(1980)이 제시한 로짓모형, 그리고 비시계열 기계학습 기반 부도예측모형과 딥러닝 시계열 알고리즘을 이용한다.기업 데이터의 경우, ‘비선형적인 변수들’, 변수들의 ‘다중 공선성 문제’, 그리고 ‘데이터 수 부족’이란 한계점이 존재한다. 이에 로짓 모형은 ‘비선형성’을, Lasso 회귀분석 모형은 ‘다중 공선성 문제’를 해결하고, 가변적인데이터 생성 방식을 이용하는 딥러닝 시계열 알고리즘을 접목함으로서 데이터 수가 부족한 점을 보완하여 연구를 진행한다.현 정부를 비롯한 해외 정부에서는 4차 산업혁명을 통해 국가 및 사회의 시스템, 일상생활 전반을 아우르기위해 힘쓰고 있다. 즉, 현재는 다양한 산업에 이르러 빅데이터를 이용한 딥러닝 연구가 활발히 진행되고 있지만, 금융 산업을 위한 연구분야는 아직도 미비하다. 따라서 이 연구는 기업 부도에 관하여 딥러닝 시계열 알고리즘 분석을 진행한 초기 논문으로서, 금융 데이터와 딥러닝 시계열 알고리즘을 접목한 연구를 시작하는 비 전공자에게 비교분석 자료로 쓰이기를 바란다.","In addition to stakeholders including managers, employees, creditors, and investors of bankrupt companies, corporate defaults have a ripple effect on the local and national economy. Before the Asian financial crisis, the Korean government only analyzed SMEs and tried to improve the forecasting power of a default prediction model, rather than developing various corporate default models. As a result, even large corporations called 'chaebol enterprises' become bankrupt. Even after that, the analysis of past corporate defaults has been focused on specific variables, and when the government restructured immediately after the global financial crisis, they only focused on certain main variables such as 'debt ratio'.A multifaceted study of corporate default prediction models is essential to ensure diverse interests, to avoid situations like the 'Lehman Brothers Case' of the global financial crisis, to avoid total collapse in a single moment.The key variables used in corporate defaults vary over time. This is confirmed by Beaver (1967, 1968) and Altman’s (1968) analysis that Deakins'(1972) study shows that the major factors affecting corporate failure have changed. In Grice's (2001) study, the importance of predictive variables was also found through Zmijewski’s (1984) and Ohlson’s (1980) models. However, the studies that have been carried out in the past use static models. Most of them do not consider the changes that occur in the course of time. Therefore, in order to construct consistent prediction models, it is necessary to compensate the time-dependent bias by means of a time series analysis algorithm reflecting dynamic change.Based on the global financial crisis, which has had a significant impact on Korea, this study is conducted using 10 years of annual corporate data from 2000 to 2009. Data are divided into training data, validation data, and test data respectively, and are divided into 7, 2, and 1 years respectively. In order to construct a consistent bankruptcy model in the flow of time change, we first train a time series deep learning algorithm model using the data before the financial crisis (2000~2006). The parameter tuning of the existing model and the deep learning time series algorithm is conducted with validation data including the financial crisis period (2007~2008). As a result, we construct a model that shows similar pattern to the results of the learning data and shows excellent prediction power. After that, each bankruptcy prediction model is restructured by integrating the learning data and validation data again (2000 ~ 2008), applying the optimal parameters as in the previous validation. Finally, each corporate default prediction model is evaluated and compared using test data (2009) based on the trained models over nine years. Then, the usefulness of the corporate default prediction model based on the deep learning time series algorithm is proved. In addition, by adding the Lasso regression analysis to the existing methods (multiple discriminant analysis, logit model) which select the variables, it is proved that the deep learning time series algorithm model based on the three bundles of variables is useful for robust corporate default prediction.The definition of bankruptcy used is the same as that of Lee (2015). Independent variables include financial information such as financial ratios used in previous studies. Multivariate discriminant analysis, logit model, and Lasso regression model are used to select the optimal variable group. The influence of the Multivariate discriminant analysis model proposed by Altman (1968), the Logit model proposed by Ohlson (1980), the non-time series machine learning algorithms, and the deep learning time series algorithms are compared.In the case of corporate data, there are limitations of 'nonlinear variables', 'multi-collinearity' of variables, and 'lack of data'. While the logit model is nonlinear, the Lasso regression model solves the multi-collinear..."
달기지 건설을 위한 딥러닝 기반 달표면 크레이터 자동 탐지,2018,"['딥러닝 알고리즘', '달기지 건설', '달 크레이터', '최적 달 건설부지 선정', 'Deep-learning algorithm', 'Lunar construction', 'Lunar craters', 'Optimum landing sites on the moon']","달 지상 인프라 및 기지 건설은 건설재료나 에너지 확보가 가능한 지역과 연계되어야 하며, 얼음 등의 핵심 자원이 풍부한 영구음영 지역을 형성하는 달 크레이터 지형의 탐지와 정보 수집이 선행되어야 한다. 본 연구에서는 이러한 달 크레이터(crater) 객체 정보를 최신 딥러닝 알고리즘을 이용해 효과적으로 자동 탐지하는 방안에 대해 고찰하였다. 딥러닝 학습을 위해 NASA LRO 달 궤도선의 레이저 고도계 데이터를 기반으로 구축된 9만개의 수치표고모델과 개별 수치표고모델에 존재하는 크레이터들의 위치와 크기를 레이블링한 자료를 활용하였다. 딥러닝 학습은 최신 알고리즘인 Faster RCNN (Regional Convolution Neural Network)을 자체적으로 코드화하여 적용하였다. 이를 통해 학습된 딥러닝 시스템은 학습되지 않은 달표면 이미지 내 크레이터를 자동 인식하는데 적용되었으며, NASA에서 인력에 의해 정의한 크레이터 정보들의 오류를 자동 보정 가능하고, 정의되지 않은 많은 크레이터 까지도 자동 인식 가능함을 보였다. 이를 통해 공학적으로 매우 가치가 있는 각 지역별 크레이터들의 크기 분포 특성 및 발생 빈도 분석 등이 가능하게 되었으며, 향후에는 시간 이력별 변화추이도 분석 가능할 것으로 판단된다.","A construction of infrastructures and base station on the moon could be undertaken by linking with the regions where constructionmaterials and energy could be supplied on site. It is necessary to detect craters on the lunar surface and gather their topologicalinformation in advance, which forms permanent shaded regions (PSR) in which rich ice deposits might be available. In this study, an effective method for automatic detection of lunar craters on the moon surface is taken into consideration by employing a latest version of deep-learning algorithm. A training of a deep-learning algorithm is performed by involving the still images of 90000 taken from the LRO orbiter on operation by NASA and the label data involving position and size of partly craters shown in each image. the Faster RCNN algorithm, which is a latest version of deep-learning algorithms, is applied for a deep-learning training. The trained deep-learning code was used for automatic detection of craters which had not been trained. As results, it is shown that a lot of erroneous information for crater’s positions and sizes labelled by NASA has been automatically revised and many other craters not labelled has been detected.Therefore, it could be possible to utomatically produce regional maps of crater density and topological information on the moon whichcould be changed through time and should be highly valuable in engineering consideration for lunar construction."
딥러닝 앙상블을 이용한 주가예측,2018,"['Deep Learning', 'Ensemble', 'Stacking', 'Stock Price Prediction', '딥러닝', '앙상블', '스태킹', '주가예측']","최근 딥러닝(Deep Learning)을 이용한 주가예측이 활발하게 연구되고 있으나, 서로 다른 딥러닝 모델들을 결합하는 앙상블(Ensemble) 방법에 대한 연구는 초기 단계이다. 딥러닝 모델에는 Multi-Layer Perceptron (MLP), Convolutional Neural Network (CNN), Recurrent Neural Network (RNN)이 있다. 본 논문에서는 세 가지 딥러닝 모델(MLP, CNN, RNN)이 예측한 결과를 결합하고 MLP를 사용하여 다시 학습하는 스태킹(Stacking) 기반의 앙상블 모델을 사용하여 주가를 예측한다. KOSPI 상위 30 종목 중 18개 종목을 이용하여 실험한 결과, 제안한 방법이 기존 방법에 비해 절대평균백분율오차(MAPE)가 8.74%에서 3.35%로 감소하였다.","Recently, there have been research efforts on predicting stock price using deep learning, but little attention has been paid so far to ensemble methods, which combines different deep learning models. Deep learning models include Multi-Layer Perceptron (MLP), Convolutional Neural Network (CNN), and Recurrent Neural Network (RNN). In this paper, we propose a stacking-based ensemble model where a deep learning model combines predictions of three different deep learning models (MLP, CNN, and RNN). We use MLP as the second level model. The experimental results using 18 stock items among KOSPI top 30 items show that the proposed method improves the mean absolute percentage error (MAPE) from 8.74%, which is the MAPE of the state-of-the-art method, to 3.35%."
딥러닝으로 추정한 차량대기길이 기반의 감응신호 연구,2018,"['인공지능 신호', '딥러닝', '차량대기길이', '텐서플로우', 'Vissim COM Interface', 'AI Signal', 'Deep Learning', 'Vehicle Queue Length', 'Vissim COM Interface', 'Tensorflow']",국문 초록 정보 없음,다국어 초록 정보 없음
딥러닝을 이용한 다중이용시설의 이용자수 조사,2022,"['딥러닝', '다중이용시설', '객체인식', 'Yolo v5s', 'Haar Cascade', 'Open CV']",국문 초록 정보 없음,다국어 초록 정보 없음
구면 파노라마 영상에서의 딥러닝 기반 객체 인식,2018,"['Spherical Panoramic Image', '구면 영상', 'Deep Learning', '딥러닝', 'Object Recognition', '객체 인식', 'Cubemap', '큐브맵']",영상 인식 기술은 평면 영상에 대해서 많이 연구되고 그 성능 또한 발전하고 있다. 그러나 평면 영상이 아닌 구면 파노라마 영상과 다양한 환경에서 주어지는 특수한 형태의 영상에 대한 인식은 평면과 다르게 기하학적인 왜곡으로 인해서 많은 어려움이 따른다. 본 논문에서는 평면영상의 인식 기술에서 최근 각광받는 훈련을 통한 신경망 인식 기법이 구면 파노라마 영상의 인식에서도 쓰일 수 있음을 보인다. 또한 구면 영상에 대한 기존 신경망 모델의 인식률을 높이기 위해서 큐브맵 변환을 활용하는 방법을 제시한다.,"A lot of research has been done on image recognition technique for planar images and the performance has also been improved. However, it is difficult to recognize objects in spherical panoramic images or images in special form which are given in various environments because of the spherical distortion given in different form from the planar case. In this paper, we show that the neural network recognition approach can be used for object recognition in spherical image and suggest a method of using cubemap transform in order to increase recognition accuracy in spherical image."
생명공학기술 기반 서비스 산업의 딥러닝,2018,[],"생명공학기술(Life-Bio Technology)은 다양한 생체 정보를 계측하고 관리할 수 있는 기술을 지속적으로 개발하고 사용해 왔다. 빅데이터의 근간이라 할 수 있는 여러 기술들이 생명공학기술과 함께 공진화하고 있다는 점은 고무적이다. 한편으로 생명공학기술의 데이터를 바탕으로 한 서비스 개발도 착실히 진행 중이다. 특히 IBM 왓슨(Watson)의 활용 사례가 의료 생명 분야라는 점은 주목되어야 한다. 생명공학 분야의 빅데이터는 대부분의 병원에서 환자들의 병리 정보가 누적되면서 축적된다. 환자들의 유전체 정보 역시 커지고 있으며 데이터 축적의 속도도 점차 빨라지고 있다. 이와 같은 데이터는 정형화된 데이터 베이스에 축적되어 있어 비정형적 데이터를 근간으로 하는 웹의 각종 서비스 영역과는 달리 데이터의 품질이 높은 편이다. 따라서 딥러닝과 같은 계량적 추론 방법, 혹은 머신러닝의 활용 가능성이 높다. 생명공학기술 분야의 데이터 마이닝 기술은 범위가 점차 넓어지고 깊이가 확장되는 모양새다. 최근 딥러닝(Deep Learning) 혹은 다층신경망 구조에 관한 연구 성과들이 축적되고 있어 주목된다. 최근의 혁신적인 딥러닝 연구들은 생명공학 분야의 전통 산업들이 수행해 온 비즈니스 프로세스에 강력한 영향을 미칠 것으로 기대된다. 이미지 인식, 자연어 처리 등을 포함한 광범위한 기술적 대안들은 인공 지능(Artificial Intelligence) 기반 서비스의 탄생과 대중화를 예고하고 있다. 또한 성능 면에 있어서도 괄목할만 하다. 생명공학기술의 빅데이터 축적과 딥러닝 기술의 발전이 교차되면서 탄생하는 서비스 과학의 진화적 발전에 대한 논의가 진행되어야 할 이유는 충분하다. 본 논문을 통해 이 진보의 교차점을 이해하고 앞으로의 방향성을 고민해본다. 또한 딥러닝을 바이오 빅데이터에 적용한 최근의 연구들이 어떻게 극적인 결과들을 가져오고 있는지 알아본다. 마지막으로 이와 같은 연구들이 앞으로 헬스케어 시장에 줄 영향에 대해 살펴본다.",다국어 초록 정보 없음
가로공간 보행만족도 예측을 위한 딥러닝 모형의적용과 검증,2018,"['도시설계', '보행가로', '보행친화도', '딥러닝', 'Google Street View', 'Urban Design', 'Walking Street', 'Walkability', 'Deep Learning', 'Google Street View']","본 연구는 Google Street View 360° 파노라마 이미지와 딥러닝 기법을 적용하여 가로공간의 보행만족도를 예측하고 검증하였다. 주요 연구결과는 다음과 같다. 첫째, 모형 예측값과 참값 사이의 상관 계수는 학습 모형에 따라 0.16~0.84로 나타나 결과의 정확도 범위가 비교적 큰 것으로 나타났다. 모형 간 성능차이는 딥러닝 모형 구조에 따른 차이로 판단된다. 이러한 결과는 특정 연구 주제에 대하여 가장 적합한 모형을 적용하기 위해서 딥러닝 모형의 테스트 및 검증이 중요하다는 것을 의미한다. 둘째, 네 가지 모형 중 VGG16이 가로공간에서 보행만족도 예측모형으로 적합한 것으로 나타났다. 셋째, Google Street View Image를 활용하여 보행만족도를 예측하는 경우 사전학습 모형을 전이학습하는 것이 적합하다는 것을 보여준다. 마지막으로, 본 연구는 오픈소스 데이터를 활용한 딥러닝 모형이 도시의 물리적환경 분석에 있어 중요한 역할을 할 수 있음을 시사한다.","This study examines the prediction model of walking satisfaction level of streetscape by deep learning technique. The model focuses on the streetscape imagery and walking satisfaction level of pedestrians. We trained and tested the prediction model using the Google Street View 360° Panorama images of the survey locations for walking satisfaction level. First, the correlation coefficient between machine rating and human rating regarding walking satisfaction level ranged from 0.16 to 0.84 by the transfer learning method. This finding indicates that deep learning models should be tested and validated for the purpose of specific research topic. Second, among four test models, VGG16 is relatively suitable for the prediction model of walking satisfaction level on streetscape comparing to the Inception structure in this study. Third, the result shows that transfer learning with pre-trained model could be the best one to predict average walking satisfaction level using Google Street View images. Lastly, This study shows that deep learning skills could play an important role in analyzing and predicting urban physical environments with open source imagery data."
딥러닝 기법을 활용한 매립가스 발전소 포집공의 메탄가스 농도 예측,2018,"['매립가스', '발전소', '딥러닝', '매립장', 'Landfill gas', 'Power plant', 'Deep learning', 'Landfill']","본 연구는 매립장 매립가스 발전소를 대상으로 발전소 운영 데이터들을 수집 후, 딥러닝(Deep Learning) 기 법을 적용하여 향후 메탄가스 농도를 예측하였다. 2017년 1월부터 11월까지 88일치에 대해서 23개 포집공에서 메탄 가스 농도, 이산화탄소 농도, 황화수소 농도, 산소 농도, 밸브 개방정도, 기온, 습도 데이터를 수집하였다. 수집 데이터 로 딥러닝 모델을 학습한 후 실제 데이터와 비교하였다. 추정 결과 23개 포집공 모두에서 매우 정확한 추정결과를 보 였다.","In this study, after operational data for a landfill gas power plant were collected, the methane gas concentration was predicted using a deep learning method. Concentrations of methane gas, carbon dioxide, hydrogen sulfide, oxygen concentration, as well as data related to the valve opening degree, air temperature and humidity were collected from 23 pipeline bases for 88 matches from January to November 2017. After the deep learning model learned the collected data, methane gas concentration was estimated by applying other data. Our study yielded extremely accurate estimation results for all of the 23 pipeline bases."
