title,date,keywords,abstract,multilingual_abstract
XGBoost를 활용한 국세 체납자의 납부가능성 추정 연구,2023,"['national delinquent taxes', 'machine learning', 'XGBoost', 'consignment collection', '국세체납', '기계학습', 'XGBoost', '위탁징수']","본 연구는 머신러닝의 일종인 XGBoost를 활용하여 국세 체납자의 납부가능성과 주요 결정을 추정하는데 그 목적이 있다. 분석을 위해 2013년부터 2022년까지 국세청이 캠코에 위탁한 국세 체납자 정보 총 434,294 건을 활용했다. 분석 결과, Shapley Value 기준으로 총체납액, 여성여부, 체납자 연령, 전화수신건수, 체납경과기간 등이 국세 체납자의 납부가능성에 영향을 미칠 것으로 추정되는 주요 변수임을 확인했다. 다음으로모형의 분류정확도를 확인한 결과, XGBoost의 분류정확도는 로지스틱회귀모형의 정확도와 비교해 약 10%p 가량 높은 수치를 기록했고, F1 스코어 또한 비교적 우수한 결과를 도출함으로써 모형의 분류성능이 전통적 방식 모형에 비해 우수함을 확인할 수 있었다. 본 연구는 국세 체납자의 실제 데이터를 활용하여 머신러닝의 방법을 통해 납부가능성을 추정했다는 점에서 의의가 있다.","The aim of this study is to estimate the likelihood of payment of the national tax delinquents and it determinants using XGBoost, a kind of machine learning method. For doing this, a total of 434,494 cases of national tax delinquents information, which were entrusted to KAMCO for consignment collecting between 2013 to 2022, were used for empirical analysis. As a result of this analysis, it was confirmed that several variables such as total amount of arrears, female or not, delinquent’s age were major factors to affect the possibility of payment of national tax delinquents, based on the Shapley Value. And also, it was found that the classification accuracy of XGBoost was about 10%p higher than that of the logistic regression model, and the F1 score also produced relatively excellent result. Therefore, it is certain that XGBoost model is superior to a traditional model for predicting the possibility to pay of the national tax delinquents. The contribution of this paper is to confirm that the possibility of payment can be estimated through machine learning method using actual data of national tax delinquents."
XGBoost를 이용한 타지키스탄 일사량 예측 모델,2023,"['타지키스탄', 'XGBoost', '태양에너지', '일사량', '재생에너지', 'Tajikistan', 'XGBoost', 'solar energy', 'solar irradiance', 'renewable energy']","본 연구는 XGBoost를 이용하여 타지키스탄의 일사량을 예측하여 타지키스탄의 재생에너지 자원으로서 복사 태양에너지의 활용 가능성을 평가하기 위함이다. 첫째, 타지키스탄의 일사량을 훈련모델, 검증모델, 시험모델을 통해 예측한 결과, 시간과 계절에 따른 일사량의 계절성이 실제값과 예측값 모두에서뚜렷하게 구분되는 것을 확인하였다. 둘째, 타지키스탄의 2016, 2017, 2018, 2019년 등 각 연도의 7월 1 일 시간당 일사량의 실제값과 예측값을 계산한 결과, 2016년 일사량의 최대 실제값과 예측값은 약 1,005 W/m2 과 1,009 W/m2 , 2017년에는 939 W/m2 과 997 W/m2 , 2018년에는 1,022 W/m2 과 1,012 W/m2 , 2019년에는 1,055 W/m2 과 1,019 W/m2 으로 나타났으며, 실제값과 예측값의 오차가 약 0.4~5.8%로 매우 비슷한 결과를 보였다. 결과적으로 타지키스탄의 일사량을 예측하여 복사 태양에너지의 활용 가능성을 평가하는 데 있어 XGBoost가 매우 유용한 도구로 활용될 수 있을 것으로 판단된다.","The possibility of utilizing radiant solar energy as a renewable energy resource in Tajikistan was investigated by assessing solar irradiance using XGBoost algorithm. Through training, validation, and testing, the seasonality of solar irradiance was clear in both actual and predicted values. Calculation of hourly values of solar irradiance on 1 July 2016, 2017, 2018, and 2019 indicated maximum actual and predicted values of 1,005 and 1,009 W/m2 , 939 and 997 W/m², 1,022 and 1,012 W/m², 1,055 and 1,019 W/m², respectively, with actual and predicted values being within 0.4~5.8%. XGBoost is thus a useful tool in predicting solar irradiance in Tajikistan and evaluating the possibility of utilizing radiant solar energy."
머신러닝 기반 XGBoost을 활용한 한국프로야구 투수  케이시 켈리의 상황별 구종 예측 모델 개발,2023,"['Artificial Intelligence', 'Machine Learning', 'XGBoost', 'pitch-type', 'prediction', 'KBO', '인공지능', '머신러닝', 'XGBoost', '구종', '예측', '한국프로야구']","연구목적 이 연구의 목적은 머신러닝 기반(XGBoost) 한국프로야구 경기의 투구 예측 인공지능 모델을 개발하는 것이다. 연구방법 이 연구의 목적 달성을 위해 한국프로야구 LG트윈스팀의 투수 한 명을선정하여, 2019시즌부터 2023시즌까지 5년 동안 투구한, 13,000건의 투구데이터를 수집하였다. 수집데이터는 연도별 또는 경기별 집계된 2차 데이터가 아닌, 각각의 투구에 해당하는 1차 데이터이다. 모델 개발을 위해 각 투구별 상황 정보, 투구정보, 경기정보 등을 순차적으로 정리하였다. 인공지능개발을 위한 알고리즘은 결정 트리 기반의 앙상블 학습 알고리즘인 XGBoost를 사용하였다. 연구대상으로 선정된 투수의 구종을 직구, 변화구, 오프스피드 3종으로 범주화하여 예측 모델을 개발하였으며, 투입 변수를 조절하며 총 4가지의 인공지능 모델을 개발하고, 성능을 평가하였다. 예측 결과는 해당투구의 구종에 대한 예측 확률값으로 출력하도록 설정하였다. 결과 투구의 상황 정보 및 해당 투구정보를 투입 변수로 한 1번 모델의 정확도는 93.04%를 기록하였다. 투구의 상황 정보만을 투입 변수로 한 두 번째 인공지능 모델의 정확도는 55.04%를 기록하였다. 투구의 상황 정보와 해당 투구 직전에던진 투구의 정보를 투입 변수로 모델링 한 인공지능 모델의 정확도는 61.30%의 정확도를 기록하였다. 투구의 상황 정보와 해당 투구 직전 투구와 전전 투구 정보를 투입한 네 번째 인공지능 모델의정확도는 70.45%를 기록하였다. 결론 이 연구의 4가지 인공지능 모델은 크게 해당 투구 정보의 입력여부에 따라 나뉜다. 실제로 해당 투구의 투구 속도 및 스트라이크존(좌표)의 값을 기반으로 개발된모델은 예측 성능이 매우 좋았다. 하지만, 경기분석의 예측과 활용 측면에서 투구 정보를 입력하는것은 실시간 예측이나 현장의 실용성 영역에서 비교적 활용도가 낮을 수 있다. 따라서 이 연구에서는해당 투구의 투구 정보를 배제한 3가지 모델을 추가적으로 개발하였고, 성능을 평가하였다. 이 연구의연구결과는 추후 실시간 투구 예측 시스템 개발을 위한 기초자료를 제공할 수 있다.","Purpose The purpose of this study is to develop an AI model for predicting the pitches in Korean professional baseball games using the XGBoost algorithm based on machine learning. Methods To achieve the purpose of this study, a pitcher from the LG Twins team of the Korean professional baseball league was selected, and 13,000 pitches from the 2019~2023 season were collected. The collected data is not secondary data aggregated by year or game, but raw data corresponding to each pitch. The algorithm for developing is the XGBoost, which is an ensemble learning algorithm based on decision trees. A total of four AI models were developed by adjusting the input variables. The prediction results were set to output the predicted probability value for the pitch type. Result The accuracy of the first AI model with the pitch situation information and the pitch information as input variables was 93.04%. The accuracy of the second AI model with only the pitch situation information as input variables was 55.04%. The accuracy of the AI model modeled with the pitch situation information and the information of the pitch thrown immediately before the pitch as input variables was 61.30%. The accuracy of the fourth AI model with the pitch situation information and the information of the pitch thrown immediately before the pitch and the pitch thrown before that was 70.45%. Conclusion The four AI models in this study are divided into two major categories, depending on whether the pitch information is input. In fact, the model developed based on the values of the pitch speed and strike zone of the actual pitch had very good prediction performance. However, from the perspective of forecasting and utilizing game analysis, inputting pitch information can be relatively low in terms of feasibility in the field of real-time forecasting or practical use. The results of this study can provide basic data for the development of a real-time pitch prediction system"
XGBoost를 이용한 부동산 투자 결정 예측 분석,2023,"['Real estate investment', 'Real estate and financial assets', 'XGBoost', 'Survey of the status of household finance and welfare', '부동산투자', '부동산·금융자산', 'XGBoost', '가계금융복지조사']","코로나19 저금리 기조에서 많은 사람들은 자산의 증식을 위하여 투자를 진행하였다. 안정적인 노후생활 및 경제적으로 여유 있는 삶을 위해 부동산자산 및 금융자산 등에 투자를 하고 있다. 본 연구에서는 2019년~2022년 가계금융복지조사 자료를 이용하여 부동산자산 투자의 예측기여도를 분석하였다. 자료의 분석은 머신러닝 기법 중 하나인 XGBoost 알고리즘을 이용하였으며, 연구결과는 다음과 같다. 가구주 연령, 입주형태, 지출, 금융자산, 가구원 수, 경상소득, 실물자산, 수도권 거주, 원리금 상환 금액, 순자산, 담보대출, 신용대출, 소득대비 상환 비율, 대학교 이상 졸업, 가구 주 성별, 소득 10분위 순으로 영향력이 있는 것으로 확인되었다. 특히 가구주의 은퇴시점 이후에는 부동산자산 투자에 부정적인 영향을 갖고 있는 것을 확인하였다. 다만, 본 연구에서는 자료의 한계로 인하여 가구의 특성만을 고려하였으나, 향후 거시경제 변수 및 가구별 적용 금리 등 투자와 관련성이 높은 변수를 적용하여 추가 연구가 진행되어야 할 것이다.","The COVID-19 made interest rates low. In the meantime, many people have invested to increase their assets. To ensure stable retirement and financial wealth, a significant number of individuals have invested in real estates and financial assets. This study analyzed the predictive contribution of real estate investment using data from the Survey of Household Finances and Living Conditions from 2019 to 2022. This study used the XGBoost algorithm, one of the machine learning techniques, to analyze the data and the results showed the following factors in influential orders: age of a householder, type of residence, expenditure, financial assets, number of household members, gross income, real assets, living in the metropolitan area, principal and interest repayment, net assets, mortgage loans, credit loans, repayment ratio of income, graduation from college or higheracademic institutions, gender of a householder and income decile groups. In particular, this study demonstrated that investment in real estate assets has a negative impact on stable life after a householder retired. This study only considered the characteristics of households due to limitation of data, but additional researchres should be conducted in the future by applying macroeconomic and investment-related variables such as applicable interest rates for each household."
머신러닝(XGBoost)기반 미국프로야구(MLB)의 투구별 안타 및 홈런 예측 모델 개발,2023,"['인공지능', '기계학습', 'XGBoost', '야구', '예측', '홈런', '안타', 'Artificial Intelligence(AI)', 'Machine Learning(ML)', 'XGBoost', 'baseball', 'Prediction', 'home-run', 'hit']","최근 야구 종목의 인공지능 기반의 예측 연구는 점진적인 발전을 보이며, 다각도의 연구가 진행되고 있다. 보편적으로 타자의 홈런과 안타를 예측하기 위해서 타구의 발사각도, 타구속도 등의 요인이 활용된다. 그러나 타구결과인 발사각도 및 타구속도는 투수의 투구와 상관이 높다. 따라서 이 연구에서는 타자의 타격정보를 제외하고, 투수의 투구정보만을 활용하여 홈런과 안타를 예측하는 인공지능 모델을 개발하였다. 모델개발을 위해 2022시즌 미국프로 야구(MLB)의 투구데이터를 수집하였으며, 구종, 투구존, 타자위치, 투수주손, 볼카운트, 스트라이크카운트의 변수를 독립변수로 홈런과 안타 결과를 종속변수(예측변수)로 하는 인공지능 모델을 개발하였다. 인공지능 모델은 머신러닝 기법 중 하나인 XGBoost를 사용하여 개발하였다. 개발 결과, 정확도 86.92%, 정밀도 99.90%, 재현율 86.95%, F1 score 92.98% 성능의 인공지능 예측 모델이 개발되었다. 아울러 개발 모델에 미국프로야구(MLB)의 투수인 류현진의 투구데이터를 적용하여 데이터 탐색적 분석을 수행하여, 개인 선수의 보편성과 특징을 확인하였다.","Recently, research on artificial intelligence-based prediction of baseball has been gradually developed, and various studies are being conducted. In general, variables such as launch angle and launch speed are used to predict hitters' home-run and hit. However, launch angle and launch speed(batting results) are correlated with the pitcher's pitching. Therefore, in this study, the artificial intelligence model that predict home-run and hit was developed using only the pitcher's pitching information, excluding the batting information of the hitter. To develop the artificial intelligence model, pitching data from the 2022 season of the Major League Baseball(MLB) collected. (independent variable :  pitch type, release speed, zone, stand, pitch throws, ball count, strike count / dependent(prediction) variable : hit and home-run) The artificial intelligence model was developed using XGBoost, one of the machine learning method. As a result of the development, the artificial intelligence model performance was accuracy 86.92%, precision 99.90%, recall 86.95%, and F1 score 92.98%. Ryu Hyun-jin(MLB pitcher)'s pitching data was applied to the developed artificial intelligence model and confirmed characteristics of individual."
머신러닝 기반 사용후핵연료 안전정보 이상치 탐지 :  XGBoost와 OCSVM을 이용한 성능 비교,2023,"['품질관리', '이상치 탐지', '기계 학습', 'XGBoost', 'One-class SVM', 'Quality control', 'Anomaly detection', 'Machine learning', 'XGBoost', 'One-class SVM']","사용후핵연료를 장기적으로 관리하기 위해서 핵연료 제조정보, 연소 이력, 운반 및 저장 등의 다양한 안전정보 가 필요하다. 오랜 기간, 다양한 단계를 거치며 생산되는 사용후핵연료 안전정보는 다수의 근무자에 의해 안전정 보 데이터가 관리되면서 데이터가 누락되거나 부정확한 값이 포함될 수 있다. 이러한 인적 오류는 사용후핵연료 안전조치에 직접적인 영향을 미치므로 데이터의 품질을 정확히 관리하는 것이 필수적이다. 본 연구는 사용후핵 연료 안전정보 품질관리를 위해 머신러닝 기법 중 XGBoost 기반의 이상치 탐지를 수행한다. 기존에 사용되어 온 OCSVM과의 비교를 통해 XGBoost의 성능을 비교 분석한다.",
XGBoost를 이용한 중앙냉방시스템 건물의 냉방 에너지 소비량 예측 모델,2023,"['에너지 소비량', 'XGBoost', '건물 에너지', '기계학습', '예측', 'energy consumption', 'XGBoost', 'building energy', 'machine learning', 'prediction']",,"According to the International Energy Agency (IEA), building operations accounted for a large portion of global final energy consumption in 2021 and 27% of total energy sector emissions.In terms of emissions, 8% are emitted directly from buildings, and 19% are indirect emissions from electricity and heat production used in buildings. The optimization of building energy is essential to reducing total energy consumption. In order to develop optimal control and various related technologies, a predictive model is prioritized. In this paper, a machine learning model was built to predict the cooling energy consumption of buildings’ central cooling systems using XGBoost, a machine learning method. To verify the performance of the model, actual cooling energy consumption and environmental data were used to predict future cooling energy consumption and compare actual cooling energy consumption."
XGBoost를 활용한 시설물의 부재 상태 예측,2023,"['시설물유지관리', 'FMS', '부재상태예측', 'XGBoost', 'Facility Management', 'FMS', 'Element Condition Estimation', 'XGBoost']",,"To reduce facility management costs and safety concerns due to aging of facilities, it is important to estimate the future facilities’ condition based on facility management data and utilize predictive information for management decision making. To this end, this study proposed a methodology to estimate facility elements’ condition using XGBoost. To validate the proposed methodology, this study constructed sample data for road bridges and developed a model to estimate condition grades of major elements expected in the next inspection. As a result, the developed model showed satisfactory performance in estimating the condition grades of deck, girder, and abutment/pier (average F1 score 0.869). In addition, a testbed was established that provides data management function and element condition estimation function to demonstrate the practical applicability of the proposed methodology. It was confirmed that the facility management data and predictive information in this study could help managers in making facility management decisions."
딥러닝과 XGBoost를 이용한 뇌졸중전조증상진단 애플리케이션,2023,"['뇌졸중 진단', '입술 특징추출', '딥러닝', '의미론적 영상 분할', 'XGBoost', 'Stroke', 'Lips Feature Extraction', 'Deep Learning', 'Semantic Segmentation', 'XGBoost']",,"In this paper, after segmenting the lip area in the facial image, using the featurepoints of the lip, it is determined whether there is a precursor symptom of stroke.UNet and FCN, which are semantic image segmentation models, were used forsegmentation of the lip region, and at this moment, VGGNet16, ResNet101, andDenseNet121 were used as backbone networks. As a result of the experiment, themIoU of UNet using DenseNet121 was the highest at 92.5%. And, as a result oflearning with XGBoost using the feature map of the lip area and diagnosing astroke, it showed 98.8% accuracy. As a result of comparison with the existingstroke diagnosis method, the accuracy improved by 7.74~10.8%."
청소년의 자살생각 변화궤적의 예측요인 분석: LCGA 및 XGBoost를 활용하여,2023,"['Adolescence', 'Suicidal Ideation', 'Latent Class Growth Analysis', 'XGBoost', '청소년', '자살생각', '잠재계층성장분석', 'XGBoost']",,"The objective of this study is to identify latent subgroups reflecting the trajectory of changes in adolescent suicidal ideation and explore the key multidimensional predictors that differentiate these groups. To achieve this, data from a total of 2,095 participants without missing values were utilized from the Korean Children and Youth Panel Survey (KCYPS) 2018, focusing on the middle school panel's first to fourth years. Addressing limitations in previous research that often neglected the longitudinal nature of suicidal ideation or incorporated only specific predictive factors based on certain perspectives, this study utilized the latent class growth analysis(LCGA) to identify the trajectory of changes in adolescent suicidal ideation. Additionally, a classification model was constructed using the XGBoost machine learning algorithm to classify the identified trajectories. The constructed model encompassed 155 predictive factors related to individual, family, school, and online systems.The results showed that the study participants were categorized into a high-risk group characterized by consistently intensifying suicidal ideation and a low-risk group maintaining lower levels of suicidal ideation. Among the top 10 influential variables for classification, several factors within the individual domain(depression, self-esteem, somatization, aggression, life satisfaction, BMI, and weekend bedtime) held substantial importance, with psychological and emotional variables being particularly pronounced. Moreover, school-related factors(academic helplessness, academic dedication and teacher relationships) were also partially included. Building on these findings, the study provides scholarly implications and suggests policy and practical intervention strategies concerning adolescent suicidal ideation."
