title,date,keywords,abstract,multilingual_abstract
A Decision Tree Approach to Develop Price Prediction Rules for Korea Allowance Unit and Renewable Energy Certificate,2023,"['Net Zero', 'RPS', 'REC', 'KAU', 'Carbon Credit', 'Price Prediction', 'Data Mining', 'Decision Tree', 'Random Forest']",,"This study attempted to analyze and predict the market prices related to carbon credit and REC (Renewable Energy Certificate) in the age of Net Zero response to the climate crisis. Although the price volatility of carbon credit-related securities is less than that of stock prices, the volatility is still high on a monthly basis. KAU and REC transaction data were extracted from Korea Power Exchange (KPX). The data used for dependent variables in the analysis is the seven-year data from 2015 to 2022. Macroscopic variables such as interest rates, exchange rates, and international oil prices were used as independent variables to predict transaction prices. Through decision tree analysis, a model with excellent performance by algorithm and parameter combination was first selected. As a result, the random forest generally shows higher performance than C4.5. However, parameters were adjusted in order to utilize C4.5, which has strengths in schematization of decision trees compared to random forests, and a model with a predictive rate comparable to that of random forests was selected. This paper suggests a schematic decision tree of KAU and REC in the preliminary experiment and could derive some decison rules to get optimal decision. This study has contributions in the following points. Several independent variables that affect carbon credits and REC price fluctuations were found. From this, we could draw the influence relationship between the target variable and the main independent variables. In addition, we could draw schematic diagrams that derive major rules and patterns through the decision tree method, moreover, it was possible to conduct multi-dimensional analysis for price prediction rather than mathematical modeling techniques."
A Comparative Study of Predictive Factors for Hypertension using Logistic Regression Analysis and Decision Tree Analysis,2023,"['Data mining', 'Decision tree', 'Logistic regression analysis', 'Machine learning', 'Hypertension']",,"Objective: The purpose of this study is to identify factors that affect the incidence of hypertension using logistic regression and decision tree analysis, and to build and compare predictive models.Design: Secondary data analysis studyMethods: We analyzed 9,859 subjects from the Korean health panel annual 2019 data provided by the Korea Institute for Health and Social Affairs and National Health Insurance Service. Frequency analysis, chi-square test, binary logistic regression, and decision tree analysis were performed on the data.Results: In logistic regression analysis, those who were 60 years of age or older (Odds ratio, OR＝68.801, p<0.001), those who were divorced/widowhood/separated (OR＝1.377, p<0.001), those who graduated from middle school or younger (OR＝1, reference), those who did not walk at all (OR＝1, reference), those who were obese (OR＝5.109, p<0.001), and those who had poor subjective health status (OR＝2.163, p<0.001) were more likely to develop hypertension. In the decision tree, those over 60 years of age, overweight or obese, and those who graduated from middle school or younger had the highest probability of developing hypertension at 83.3%. Logistic regression analysis showed a specificity of 85.3% and sensitivity of 47.9%; while decision tree analysis showed a specificity of 81.9% and sensitivity of 52.9%. In classification accuracy, logistic regression and decision tree analysis showed 73.6% and 72.6% prediction, respectively.Conclusions: Both logistic regression and decision tree analysis were adequate to explain the predictive model. It is thought that both analysis methods can be used as useful data for constructing a predictive model for hypertension."
The Prediction Model of Body Image Distortion in Korean Adolescent in the Era of COVID-19 Using Decision Tree Analysis,2023,"['Adolescent', 'Body image', 'Decision trees']",,"Purpose: Body image distortion (BID) in adolescents is a crucial problem that causes both abnormal eating habits and unhealthy weight control behaviors. COVID-19 has had a negative impact on adolescents’ psychological and behavioral status, and this might influence the onset of BID in adolescents. This study aimed to develop a prediction model for BID in Korean adolescents using decision tree analysis. Methods: The decision tree analysis was used to develop a prediction model for BID in Korean adolescents using the data of 2021 Korea Youth Risk Behavior Survey Web-based (KYRBS). Results: In the present study, about one-third of the study subjects (31%, n=6,316) showed BID. The BID rate was higher in females (37.2%, node1) than in males (21.2%, node2). Female students with severe GAD-7 level and smartphone use on the weekend over 12h showed the highest rate of BID (66.9%). As to males, the BID rate was the highest (33.1%) among middle school male students who did strength training once a week or none. Conclusion: In order to reduce BID, there is a need to develop a customized BID education and management programs."
Decision tree model to efficiently optimize the process conditions of carbonaceous mesophase prepared with coal tar,2023,['Decision tree model Process optimization Carbonaceous mesophases Coal tar Machine learning technology'],,"It is difficult to optimize the process parameters of directly preparing carbonaceous mesophase (CMs) by solvothermal method using coal tar as raw material. To solve this problem, a Decision Tree model for CMs preparation (DTC) was established based on the relationship between the process parameters and the yields of CMs. Then, the importance of variables in the preparation process for CMs was predicted, the relationship between experimental conditions and yields was revealed, and the preparation process conditions were also optimized by the DTC. The prediction results showed that the importance of the variables was raw material type, solvothermal temperature, solvothermal time, solvent amount, and additive type in order. And the optimized reaction conditions were as follows: coal tar was pretreated by decompress distillation and centrifugation, the solvent amount was 50.0 ml, the solvothermal temperature was 230 °C, and the reaction time was 5 h. These prediction results were consistent with the actual experimental results, and the error between the predicted yields and the actual yields was about − 1.1%. Furthermore, the prediction error of DTC method was within the acceptable range when the data sample sets were reduced to 100 sets. These results proved that the established DTC for chemical process optimization can effectively lessen the experimental workload and has high application value."
Application of Decision Tree to Classify Fall Risk Using Inertial Measurement Unit Sensor Data and Clinical Measurements,2023,"['Classification', 'Decision tree', 'Fall risk', 'Gait', 'Inertial measurement unit sensor']",,"Background: While efforts have been made to differentiate fall risk in older adults using wearable devices and clinical methodologies, technologies are still infancy. We applied a decision tree (DT) algorithm using inertial measurement unit (IMU) sensor data and clinical measurements to generate high performance classification models of fall risk of older adults.Objects: This study aims to develop a classification model of fall risk using IMU data and clinical measurements in older adults.Methods: Twenty-six older adults were assessed and categorized into high and low fall risk groups. IMU sensor data were obtained while walking from each group, and features were extracted to be used for a DT algorithm with the Gini index (DT1) and the Entropy index (DT2), which generated classification models to differentiate high and low fall risk groups. Model’s performance was compared and presented with accuracy, sensitivity, and specificity.Results: Accuracy, sensitivity and specificity were 77.8%, 80.0%, and 66.7%, respectively, for DT1; and 72.2%, 91.7%, and 33.3%, respectively, for DT2.Conclusion: Our results suggest that the fall risk classification using IMU sensor data obtained during gait has potentials to be developed for practical use. Different machine learning techniques involving larger data set should be warranted for future research and development."
Enhanced Signal Classifier for Speech/Audio Coding by Binary Decision Tree,2023,"['Signal classifier', 'Speech/audio coding', 'CART', 'MDCT', 'CELP', 'G.718']",,"Various researches are being conducted on an integrated speech/audio coder capable of handling both speech and audio signals. However, since the speech and the audio signals have different characteristics, it is difficult to process them with a single coder. Therefore, instead of coding the speech and the audio with only one coder, a method of coding the speech with a speech coder and the audio with an audio coder was adopted, and an integrated speech/audio coder combining the speech and the audio coders was developed. That is, after signal classification is performed on the input signal, the speech is coded by the speech coder and the audio is coded by the audio coder. G.718 is a representative speech/audio coder that uses a signal classifier using modified discrete cosine transform (MDCT) energy ratio to classify input signals into the speech and the audio and then codes the input signals. However, since the signal classifier of G.718 performs a simple signal classification using a single parameter, the performance of the speech/audio signal classifier is not good, resulting in degradation of the overall performance of the speech/audio coder. Therefore, in this paper, a speech/audio signals classifier for the frame-by frame signal coding by a new decision rule is proposed. In the proposed classification, various time and frequency domain features are extracted. To design an optimized speech/audio classifier, the classification and regression tree (CART) algorithm is utilized and a binary decision tree is constructed. The performance of the proposed classifier with the various features is compared with that of the G.718 with the ratio between the MDCT power ratio of the input and the code-excited linear prediction (CELP) coder output signal. Experimental results show that the classification rates of the proposed algorithm are higher than those of the classifiers in G.718."
Ensemble Gene Selection Method Based on Multiple Tree Models,2023,"['Ensemble Tree Model', 'Gradient Boosting Decision Tree', 'Gene Selection', 'ID3', 'Random Forest']",,"Identifying highly discriminating genes is a critical step in tumor recognition tasks based on microarray geneexpression profile data and machine learning. Gene selection based on tree models has been the subject ofseveral studies. However, these methods are based on a single-tree model, often not robust to ultra-highdimensionalmicroarray datasets, resulting in the loss of useful information and unsatisfactory classificationaccuracy. Motivated by the limitations of single-tree-based gene selection, in this study, ensemble gene selectionmethods based on multiple-tree models were studied to improve the classification performance of tumoridentification. Specifically, we selected the three most representative tree models: ID3, random forest, andgradient boosting decision tree. Each tree model selects top-n genes from the microarray dataset based on itsintrinsic mechanism. Subsequently, three ensemble gene selection methods were investigated, namely multipletreemodel intersection, multiple-tree module union, and multiple-tree module cross-union, were investigated.Experimental results on five benchmark public microarray gene expression datasets proved that the multipletree module union is significantly superior to gene selection based on a single tree model and other competitivegene selection methods in classification accuracy."
GOBT: A Synergistic Approach to Game AI Using Goal-Oriented and Utility-Based Planning in Behavior Trees,2023,"['Behavior Tree', 'GOAP', 'Utility System', 'Artificial Intelligence.']",,"In this paper, we propose a novel game AI framework, the Goal-Oriented Behavior Tree, using Unity game engine for simulations. This framework integrates the advantages of the Goal-Oriented Action Planning architecture and Utility Theory with traditional Behavior Trees, enabling more flexible agent responses to various situations. The simulated environment contains customizable game characters capable of actions like patrol, attack, retreat etc. GOBT allows developers to design agent decision-making processes by applying logic in traditional BTs and using the dynamic planning capabilities of GOAP and utility-based action selection when necessary. The performance of GOBT  frame-work is verified through simulations using a synthetic dataset of agent behaviors in response to changing environmental factors."
Research on reliability of centrifugal compressor unit based on dynamic Bayesian network of fault tree mapping,2023,['· Centrifugal compressor unit · Dynamic bayesian network · Fault tree · K-means model · Reliability analysis'],,"For the first time, the fault tree mapping dynamic Bayesian network (DBN) method is applied to the reliability research study of centrifugal compressor units, and its usability and reliability are evaluated dynamically. First, the fault data using the K-means method eliminates abnormal data and builds a fault tree model. The structure is mapped to the DBN structure to complete the structure learning, and the logic gate is mapped to the conditional probability to achieve the parameter learning. Then the model is solved bidirectionally. The change rule of system node reliability with time is solved forward, and the posterior probability of the system node is solved reversely to complete fault diagnosis. Finally, Monte Carlo simulation analysis and the Markov process verify the dynamic reliability and steady-state availability.The results show that the Monte Carlo simulation method is almost consistent with the reliability prediction curve of the DBN model. Indicating that the accuracy of the DBN model is reliable and the computational efficiency is improved by about 81434 times. The steady-state availability calculated using the DBN model is approximately 0.99963, which is close to reality compared to the Markov process. This method can better describe centrifugal compressor units’ dynamic reliability and maintainability and provide decision support for regular maintenance of essential parts and enterprise procurement."
Decisions to Make: Whether to Subscribe to OTT Services and How Many,2023,"['온라인스트리밍서비스', 'OTT', 'SVOD', '이용동기', '의사결정나무 분석', 'Online Streaming Services', 'OTT', 'SVOD', 'Psychological Motivations', 'Decision-Tree Analysis']",,"Background/Objectives: The digital transformation in the media convergence environment have shifted content creation-distribution-consumption towards platform-centric approaches. The most crucial issues pertain to subscribing to streaming services; Why do some users choose not to subscribe to paid streaming services, while others subscribe to multiple paid streaming services? This study analyzed the factors influencing the subscription to paid streaming services and the adoption of multiple subscriptions. Specifically, Research Questions addressed, RQ1: What factors influence the subscription to paid streaming services? RQ2: What factors influence the subscription to multiple paid streaming services? Methods/Statistical analysis: An online survey was conducted with a total of 500 participants. The variables were measured including the number of subscribed streaming services, binge-watching and the motivations for subscribing to streaming services. The motivations assessed the aspects of information-seeking, relaxation, entertainment, socialization, companionship, ease of use, control, and habit, totaling eight categories. Additionally, socio-economic variables such as gender, age, education level, and income level were measured. Decision-tree analyses were performed to determine which factors influence the subscription to paid streaming services.Findings: Regarding RQ1, binge-watching emerged as the most significant factor in distinguishing between the two groups, the the non-paid streaming services only group and the paid streaming services subscription group. The second significant factor was habitual use and age, as more frequent use led to a higher likelihood of subscribing to paid streaming services for younger users.Regarding RQ2, Age was identified as the most influential factor in multiple subscriptions and the second factor was split based on habitual use."
