title,date,keywords,abstract,multilingual_abstract
LightGBM을 활용한 패킷 페이로드 분석 기반의 침입탐지시스템,2023,"['Machine Learning', 'IDS', 'Packet Payload', 'LightGBM', 'UNSW-NB15', '기계학습', '침입탐지시스템', '패킷 페이로드', 'LightGBM', 'UNSW-NB15']","기계학습 기반의 침입탐지시스템에 대한 연구는 대부분 메타데이터를 활용한다. 그러나 메타데이터는 패킷을 분석해서 생성되는 정보이기 때문에, 실제 네트워크 환경에서 실시간 침입탐지를보장하기는 어렵다. 이에 본 논문에서는 패킷의 페이로드(payload)를 직접 분석하여 신속하게 네트워크 침입을 탐지할 수 있는 기계학습 기반의 침입탐지시스템을 제안하였다. 제안하는 기법의 성능을 검증하기 위해 UNSW-NB15 데이터세트와 LightGBM 모델을 활용하였다. 먼저 'Payload-Byte' 기법을 활용하여 데이터세트 내의 PCAP 파일에 대한 라벨링을 실시한 후 LightGBM 모델로 학습을 실시하고 탐지성능을 분석하였다. 실험 결과 이진 분류는 정확도 99.33%, F1-score 98.73%를 달성하여 탐지성능이 크게 향상됨을 확인하였다. 그러나 다중 분류는 정확도 85.63%, F1-score 85.68%로 선행연구와 유사한 탐지성능을 보였다.","Most studies on machine learning-based intrusion detection systems use metadata. However, since metadata is information generated by analyzing packets, it is difficult to ensure real-time intrusion detection in a real network environment. Therefore, in this paper, we proposed a machine learning-based intrusion detection system that can quickly detect network intrusions by directly analyzing the payload of packets.The UNSW-NB15 Dataset and the LightGBM model were used to verify the detection performance of the proposed technique. We first used the 'Payload-Byte' technique to label PCAP files in the Dataset, then conducted learning with the LightGBM model and analyzed detection performance. Experimental results showed that our approach can achieve a significant improvement in the binary classification with accuracy of 99.33% and F1-score of 98.73%. However, Multi-class classification showed similar detection performance to previous studies with accuracy of 85.63% and F1-score of 85.68%."
LASSO와 LightGBM을 활용한 지체장애인 고혈압 유병 분류 알고리즘,2023,"['People with physical disabilities', 'hypertension', 'penalized regression analysis', 'lasso', 'lightGBM']",,"We suggest a classification model that predicts the prevalence of hypertension, the No. 1 chronic disease suffered by people with external impairment. We use the data from the “National survey of the Disabled Persons” conducted in 2017 by the Ministry of Health and Welfare and the Korea Institute for Health and Social Affairs. We performed penalized regression analysis(Ridge and LASSO) to select a group of variable candidates and chose α=0.01 for the LASSO model with optimal performance. Based on the selected variables, we constructed a model that can predict the prevalence of hypertension in three classification models (SVM, Logistic Regression, and LightGBM) and evaluated their performance with confusion matrices. We confirmed that lightGBM(learning_rate: 0.05, max_depth : 3) showed the best performance with accuracy of 0.67 and F1 Score of 0.76. This study provide information on hypertension management and prevention by predicting high-risk groups of high blood pressure, a chronic disease of people with external impairment, using the actual condition survey data. It is also expected to contribute to improving the quality of life of people with disabilities."
LightGBM을 이용한 수력 펌프 유량 추정의 실험적 연구,2023,"['Venturi Pump(수력펌프)', 'Estimation Flow-rate(유량 추정)', 'LightGBM(앙상블 결정트리)', 'Regression Analysis(회귀 분석)']",,"In disaster situations, to facilitate rapid drainage, electric underwater pumps are installed manually. This poses a high risk of electric shock accidents due to a short circuit, and a lot of time is required for hose connection and installation of electrical devices. To solve these problems, a Venturi pump using the venturi effect without external power is used. However, Venturi pumps that operate without external power make it difficult to install flow sensors such as electric devices; consequently, it is difficult to check the real-time flow rate. This paper proposes a flow estimation logic to replace the function of the flow sensor for the venturi pump . To develop the flow estimation logic, the flow characteristics of the venturi pump, according to the operating conditions, were checked. After that, the relationship with the flow rate of the venturi pump was defined using a pressure sensor corresponding to a low-cost sensor. Finally, an analysis of the estimation error was performed using the developed flow estimation logic."
A LightGBM and XGBoost Learning Method for Postoperative Critical Illness Key Indicators Analysis,2023,"['Critical illness', 'Light gradient boosting machine (LightGBM)', 'Indicator analysis', 'Shapley additive explanation (SHAP) value', 'Machine learning']",,"Accurate prediction of critical illness is significant for ensuring the lives and health of patients. The selection of indicators affects the real-time capability and accuracy of the prediction for critical illness. However, the diversity and complexity of these indicators make it difficult to find potential connections between them and critical illnesses. For the first time, this study proposes an indicator analysis model to extract key indicators from the preoperative and intraoperative clinical indicators and laboratory results of critical illnesses. In this study, preoperative and intraoperative data of heart failure and respiratory failure are used to verify the model. The proposed model processes the datum and extracts key indicators through four parts. To test the effectiveness of the proposed model, the key indicators are used to predict the two critical illnesses. The classifiers used in the prediction are light gradient boosting machine (LightGBM) and eXtreme Gradient Boosting (XGBoost). The predictive performance using key indicators is better than that using all indicators. In the prediction of heart failure, LightGBM and XGBoost have sensitivities of 0.889 and 0.892, and specificities of 0.939 and 0.937, respectively. For respiratory failure, LightGBM and XGBoost have sensitivities of 0.709 and 0.689, and specificity of 0.936 and 0.940, respectively. The proposed model can effectively analyze the correlation between indicators and postoperative critical illness. The analytical results make it possible to find the key indicators for postoperative critical illnesses. This model is meaningful to assist doctors in extracting key indicators in time and improving the reliability and efficiency of prediction."
Multi‑condition dynamic model control strategy of the direct drive motor of electric vehicles based on PIO–LightGBM algorithm,2023,"['Pure electric vehicle', 'Permanent magnet synchronous motor', 'Fast gradient lifting algorithm', 'Multiple working conditions', 'Motor control']",,"Permanent magnet synchronous motor (PMSM) is widely used in new energy vehicles. At present, to make electric vehicles have a wider speed range, the motor can reach the rated speed above through the field-weakening control. However, when the traditional field-weakening control strategy is above the rated speed, the dynamic response ability of the vehicle declines. Problems such as torque oscillation and current jump occur. To solve these problems, based on a pigeon-inspired optimization (PIO) algorithm and optimized light gradient boosting machine (LightGBM), the dynamic response capability of the permanent magnet synchronous motor is improved. The robust adaptability of the control system to disturbances and parameter changes is also further improved. By collecting experimental data, the importance of relevant variables is analyzed, and the variable with the largest weight is selected as the input of the model. PIO is used to optimize LightGBM, and the loss function is optimized. Finally, the regression model is established. Simulation and experimental results show that the method is effective."
다양한 기계학습 알고리즘의 스태킹 앙상블을 통한 뜰개 이동 예측,2023,"['뜰개 궤적', '기계학습', 'LightGBM', '스태킹', 'Drifter Trajectory', 'Machine Learning', 'LightGBM', 'Stacking']","해양 사고는 선박의 충돌이나 침몰 및 기름 유출 등의 원인으로 인명피해와 환경파괴를 초래한다. 본 논문은 이러한 사고 발생 시 그 피해를 최소화하기 위해 부유물의 움직임을 수치모델인 OpenDrift보다 정확하게 예측하는 모델을 제안한다. 이를 위해 한반도 인근 해역에서22개의 뜰개가 얻은 데이터에 다양한 기계학습 알고리즘(MLP, 랜덤 포레스트, SGDRegressor,LightGBM)을 적용하여 뜰개의 경로를 예측하는 모델의 성능을 평가했다. 이후, 랜덤 포레스트,SGDRegressor, LightGBM을 스태킹 하여 개별 예측 모델의 성능을 개선하였고, OpenDrift보다 NCLS 값이 높은 앙상블 모델을 만들었다.","Maritime accidents result in human casualties and environmental damage due toship collisions, sinking, and oil spills. This paper presents a new scheme to predictdrifter trajectories more accurately than the numerical model OpenDrift to minimizethe damage caused by such accidents. We evaluated the performance of driftertrajectory prediction models by employing various machine learning algorithms(MLP, random forest, SGDRegressor, and LightGBM) on data gathered from 22drifters in the seas near the Korean Peninsula. We then improved the performanceof the individual prediction models by stacking random forest, SGDRegressor, andLightGBM, resulting in an ensemble model with higher NCLS values than theOpenDrift."
앙상블 머신러닝 모델을 활용한 치매 예측,2023,"['Dementia', 'Sleep', 'XGBoost', 'lightGBM', 'Activity']","고령화 사회가 되어가면서 노인 질병에 관해 관심이 높아지고 있다. 그 중, 일상생활에 지장을 많이 주는 노인성 치매는 기술이 발달하여도 완치할 수 있는 치료법이 없기 때문에 초기에 발견하는 것이 가장 좋은 방법이다. 하지만 이러한 치매 예측을 위하여 수많은 사전 연구들에서는 MRI, 망막 이미지 영상 데이터 등 지속적인 촬영과 비용이 필요하다. 이러한 방법들은 모든 사람들에게 적용시킬 수 없다는 단점을 가지고 있다. 이에 본 연구에서는 치매 예측 발견의 저비용에 관한 발전을 위하여 운동 시간, 고강도 활동 시간, 신진대사량 등 여러 활동 데이터와 깊은 수면 시간, 분 당 호흡 수 등 수면의 질을 알 수 있는 수면 데이터를 활용하여 XGBsoot 와 lightGBM과 같은 딥러닝 예측 모델을 이용하여 치매 여부에 가장 영향을 많이 미친 주요 변수들을 알아내는 것을 목적으로 한다. 분석 결과, 활동 데이터와 수면 데이터를 동시에 고려했을 때 치매 예측 성능이 가장 잘 나왔고, XGBoost 모델에서 가장 중요한 변수는 ‘매 시간당 활동 유지 점수’이었고, lightGBM은 ‘분당 평균 심박동 수’ 이었다.","As we become an aging society, there is a growing concern about geriatric diseases. Among them, senile dementia, which disrupts daily life, is best detected at an early stage because there is no cure, even with technological advances. However, many preliminary studies to predict dementia require continuous imaging data, such as MRI and retinal imaging data, and are expensive. These methods have the disadvantage that they cannot be applied to all people, so this study aims to develop low-cost predictive dementia detection. Therefore, the purpose of this study is to identify the main variables that most influenced the presence of dementia using deep learning prediction models such as XGBsoot and lightGBM by utilizing various activity data such as exercise duration, high-intensity activity duration, and metabolic rate, and sleep data such as deep sleep duration and breathing rate per minute to determine sleep quality. The analysis showed that the best dementia prediction performance was achieved when both activity and sleep data were considered simultaneously, and the most important variable in the XGBoost model was the “activity_score_move_every_hour” and the “sleep_hr_everage” in lightGBM."
한강 수위 예측을 위한 데이터 품질 진단 및 개선,2023,"['Data preprocessing', 'Data quality assessment', 'LightGBM', 'Random forest', 'Water-level prediction']","최근 급격한 기후 변화 및 온난화로 인한 부작용으로 전 세계적으로 홍수 재해의 빈도 및 피해 규모가 증가하고 있다. 국내의 경우, 한강 수위는 대한민국 수도인 서울의 홍수 재해를 예방하기 위한 주요 관리 대상이다. 본 논문에서는 기계학습 기반의 한강 수위 예측을 개선하기 위해 관련 데이터 품질을 종합적으로 진단하고 이를 개선하기 위한 전처리 방안을 제안한다. 구체적으로는 결측치 처리와 교차 상관 분석을 통해 데이터를 완전성, 유효성, 그리고 정확성 측면에서 개선한다. 또한, 제안한 데이터 개선 방법이 한강 수위 예측 성능에 미치는 영향을 분석하기 위해 랜덤 포레스트와 LightGBM을 이용하여 성능 평가를 수행한다.","As a side effect of recent rapid climate change and global warming, the frequency and scale of flood disasters are increasing worldwide. In Korea, the water level of the Han River is a major management target for preventing flood disasters in Seoul, the capital of Korea. In this paper, to improve the water level prediction of the Han River based on machine learning, we perform a comprehensive assessment of  the quality of related dataset and propose data preprocessing methods to improve it. Specifically, we improve the dataset in terms of completeness, validity, and accuracy through missing value processing and cross-correlation analysis. In addition, we conduct a performance evaluation using random forest and LightGBM to analyze the effect of the proposed data improvement method on the water level prediction performance of the Han River."
방사선량률 예측을 위한 기계학습 기반 모델 개발 및 최적화 연구,2023,"['Machine learning', 'Dose rate', 'Optimization', 'RMSE']",,"In recent years, radiation has become a socially important issue, increasing the need for accurate prediction of radiation levels. In this study, machine learning-based models such as Multiple Linear Regression (MLR), Random Forest (RF), XGBoost, and LightGBM, which predict the dose rate by time(nSv h<sup>-1</sup>) by selecting only important variables, were used, and the correlation between temperature, humidity, cumulative precipitation, wind direction, wind speed, local air pressure, sea pressure, solar radiation, and radiation dose rate (nSv h<sup>-1</sup>) was analyzed by collecting weather data and radiation dose rate for about 6 months in Jangseong, Jeollanam-do. As a result of the evaluation based on the RMSE (Root Mean Squared Error) and R-Squared (R-Squared coefficient of determination) scores, the RMSE of the XGBoost model was 22.92 and the R-Squared was 0.73, showing the best performance among the models used. As a result of optimizing hyperparameters of all models using the GridSearch method and comparing them by adding variables inside the measuring instrument, it was confirmed that the performance improved to 2.39 for RMSE and 0.99 for R-Squared in both XGBoost and LightGBM."
XAI 기반 기업부도예측 분류모델 연구,2023,"['Big Data', 'Classification Model', 'eXplainable AI', 'Bagging', 'Boosting', 'Ensemble', '빅데이터', '분류모델', '배깅', '부스팅', '앙상블']",,"Efficient prediction of corporate bankruptcy is an important part of making appropriate lending decisions for financial institutions and reducing loan default rates. In many studies, classification models using artificial intelligence technology have been used. In the financial industry, even if the performance of the new predictive models is excellent, it should be accompanied by an intuitive explanation of the basis on which the result was determined. Recently, the US, EU, and South Korea have commonly presented the right to request explanations of algorithms, so transparency in the use of AI in the financial sector must be secured. In this paper, an artificial intelligence-based interpretable classification prediction model was proposed using corporate bankruptcy data that was open to the outside world. First, data preprocessing, 5-fold cross-validation, etc. were performed, and classification performance was compared through optimization of 10 supervised learning classification models such as logistic regression, SVM, XGBoost, and LightGBM. As a result, LightGBM was confirmed as the best performance model, and SHAP, an explainable artificial intelligence technique, was applied to provide a post-explanation of the bankruptcy prediction process."
