title,date,keywords,abstract,multilingual_abstract
블록체인 샤딩 클러스터링 분석 및 수정된 K-means 알고리즘 연구,2023,"['블록체인', '샤딩', 'K-means', '클러스터링', 'Blockchain', 'Sharding', 'K-means', 'Clustering']","블록체인의 트랜잭션 처리 속도를 향상시키기 위해 샤딩이 제안되었으며, 이 분야에는 상당한 연구 노력이 투입되고 있다. 수많은 샤딩 관련 연구 중에서, K-means 알고리즘인 클러스터링 기법이 주요한 도구로 부상하였다. 이 알고리즘은 유사한 특성을 가진 노드를 그룹화한다. 그러나 이를 샤딩에 직접 적용할 때 특정 문제점이 발생한다. 구체적으로, 그룹화되지 않은 ""잉여 노드""가 생길 수 있거나, 일부 샤드가 거래의 대부분을 과도하게 처리할 수 있다. 이러한 불균형은 샤드 전체에 걸쳐 로드 밸런싱 문제를 초래한다. 본 논문은 블록체인 샤딩에 특화된 수정된 K-means 알고리즘을 제안한다. 기존의 방식에서는 리더가 무작위로 선택되었지만, 개선된 모델은 유사성 측정에 기반하여 리더를 선정한다. 이는 노드의 보다 균일한 분포를 보장한다. 더욱이, 주류그래프와 비주류그래프를 구분함으로써 잉여 노드 문제를 해결한다. 이런 의도적인 분류는 클러스터링 후 방치되는 노드가 없도록 보장한다. 결과적으로 모든 샤드는 그 안의 모든 트랜잭션을 효율적이고 균일하게 처리할 수 있다.","To enhance the transaction processing speed of blockchains, sharding has been proposed, with significant research efforts being devoted to this domain. Among the plethora of sharding-related investigations, the K-means algorithm, a clustering technique, has emerged as a pivotal tool. This algorithm clusters nodes that exhibit similar characteristics. However, its direct application to sharding poses certain challenges. Specifically, there might be ""residual nodes"" that aren't grouped, or some shards might disproportionately handle a bulk of transactions. Such imbalances subsequently lead to load-balancing issues across the entirety of the shards. This paper introduces a novel approach by proposing a modified K-means algorithm tailored explicitly for blockchain sharding. Instead of the traditional method where leaders are chosen at random, our enhanced model bases its leader selection on similarity measures. This subtle yet impactful change ensures a more homogenous distribution of nodes. Furthermore, by distinguishing between primary (mainstream) and secondary (offstream) graphs, our approach addresses the challenge of residual nodes. This intentional classification guarantees that post-clustering, there are no nodes left unattended. As a result, every shard is equipped to handle all its transactions efficiently and uniformly. By integrating these advancements, we aim to foster a more efficient and equitable blockchain environment, making strides in addressing existing shortcomings in the realm of sharding."
K-means 군집분석을 활용한 산업 분야별 배출되는 온실가스와 대한민국 평균기온 변화의 관계,2023,"['산업 분야', '온실가스', '지구온난화', 'K-means 군집분석', 'Global warming', 'greenhouse gas', 'industry field', 'k-means clustering']","지구온난화 발생 원인으로는 자연적 원인과 인위적 원인으로 나뉜다. 최근의 지구온난화는 인위적 원인 중 인류의 개발 때문에 발생한 것으로 밝혀졌다. 온실가스의 증가가 지구온난화에 큰 영향을 미치고 있어, 이와 관련된 연구가 여러 분야에서 진행되고 있다. 과거 많은 연구에서는 온실가스 배출량에 초점을 맞춰 모형을 개발하였거나 평균기온과의 관계에 초점을 맞춰 연구가 진행되었다. 또한, 특정 산업 분야를 기준으로 온실가스 배출량에 관한 연구도 진행되었다. 본 연구에서는 여러 산업 분야에서 발생하는 온실가스를 기반으로 K-means 군집분석을 활용하여 통계적으로 비슷한 특성을 보인 집단끼리 분류한 후, 온실가스 중 CO2, CH4, N2O의 군집집단별 평균기온 변화에 영향을 미치는 분야가 무엇인지 판단하고, 전체 데이터와 집단을 구분 지은 데이터의 결과가 다르다는 것을 보였다. 분석 결과, 온실가스 배출량이 가장 많은 CO2를 우선적으로 관리해야 할 것으로 보이며, 이중 평균기온 변화에 영향을 많이 미치는 제조 및 건설업, 에너지산업, 가정, 농림어업 순으로 관리하여 기온 변화를 줄일 수 있는 방향을 모색해야 할 것으로 보인다.","The causes of global warming are divided into natural causes and human-driven causes. Recent global warming has been identified as being caused by human development among human-driven causes. As the increase in greenhouse gas (GHG) is affecting global warming, research on GHG is being conducted in various industry fields. In the past, many studies have developed models focusing on GHG emission, or have focused on the relationship with the mean temperature, and have conducted research on GHG emission based on specific industry fields. In this study, K-means clusters are analyzed based on GHG generated in various industry fields, classified groups with statistically similar characteristics, and determined which industry fields affect the mean temperature change of CO2, CH4, and N2O clusters among GHG. In addition, it was shown that the results of the comparative analysis were different from the results of the data dividing the entire data and the group. As a result of the analysis, CO2, which has the highest GHG emission, should be managed first, followed by manufacturing and construction, energy, household, and agriculture-forest-fishing, which affect the mean temperature change."
K-means 클러스터링과 트랜스포머 기반의 교차 도메인 추천,2023,"['cross-domain recommendation', 'data sharing', 'K-means clustering', 'transformer network']","교차 도메인 추천은 다른 도메인에 있는 관련 사용자 정보 데이터와 아이템 데이터를 공유하는 방법입니다. 주로 사용자 중복이 많은 온라인 쇼핑몰이나 유튜브, 넷플릭스와 같은 멀티미디어 서비스 컨텐츠에서 사용됩니다. K-means 클러스터링을 통해 사용자 데이터와 평점을 기반으로 군집화를 실시하여 임베딩을 생성합니다. 이 결과를 트랜스포머 네트워크를 통해 학습한 후 사용자 만족도를 예측합니다. 그런 다음 트랜스포머 기반 추천 모델을 사용하여 사용자에게 적합한 아이템을 추천합니다. 이 연구를 통해 추천함으로써 더 적은 시간적 비용으로 초기 사용자 문제를 예측하고 사용자들의 만족도를 높일 수 있다는 결과를 실험을 통해 보여주었습니다.",
K-Means Clustering 기법과 원격탐사 자료를 활용한 탄소기반 글로벌 해양 생태구역 분류,2023,['K-means'],"최근 기후변화의 가속화로 바다에 의한 탄소의 흡수 작용을 칭하는 '블루 카본(blue carbon)'에 대한 관심이 많아지고 있지만, 탄소 순환의 핵심이 되는 해양 생태계에 대한 우리의 이해는 아직 부족한 실정이다. 본 연구는 탄소 순환을 고려한 글로벌 해양 생태 권역(marine eco-province)을 k-means clustering 기법을 활용하여 분류·분석하였다. 지난 20년 간(2001-2020) 위성을 활용하여 생산된 Carbon-based Productivity Model (CbPM) 순 일차 생산량(Net primary production, NPP), particulate inorganic and organic carbon (PIC and POC), 위성 관측과 재분석모델을 결합하여 생산한 해수면 염분(sea surface salinity, SSS) 및 온도(sea surface temperature, SST) 총 다섯가지 자료를 활용하였다. 최적화 과정을 거쳐 총 9개의 생태권역을 도출하였으며, 각 권역의 공간분포와 특성을 분석하였다. 이 중 5개의 권역은 주로 대양의 특성을 반영하고, 4개의 권역은 연안 및 고위도 해역의 특성을 반영하는 것으로 나타났다. 또한, 기존에 알려진 해양 생태 권역과의 정성적 비교를 통하여 탄소순환을 고려한 해양 생태권역의 특징을 상세히 분석하였다. 마지막으로 과거 5년 단위(2001-2005, 2006-2010, 2011-2015, 2016-2020)로 생태 권역의 변화를 분석하였으며, 연안생태계의 빠른 변화와 특히 담수유입으로 인해 생산량이 높고 생태적으로 중요한 권역의 감소를 확인하였다. 이러한 연구 결과는 탄소 순환 및 기후변화를 고려한 해양 생태 권역 분류 및 연안 관리에 대한 중요한 참고자료로 활용 될 수 있으며, 기후 변화에 취약한 지역에 대한 체계적인 관리 지침 개발에 활용될 수 있다.",
K-Means 알고리즘 기반 능동적 관계 추출 모델 학습 방법,2023,"['자연어 처리', '관계 추출', '능동적 학습', 'K-Means 알고리즘', 'Natural Language Processing', 'Relation Extraction', 'Active Learning', 'K-Means Algorithm']","관계 추출 모델의 학습을 위해서는 대량의 학습 데이터가 필요하며, 시간과 인력이 많이 소모될 수 있다는 단점을갖고 있으며 이런 문제를 완화하기 위해 최근 모델이 데이터를 선택한 후, 사람에게 레이블링을 요청하는 방법인 능동적 학습 방법이 제안되었다. 본 논문에서는 능동적 학습 방법을 이용하여 목표하는 관계 추출 모델의 성능을 낼 수있도록 하는 데이터 선택 알고리즘에 대해 제안한다. 그 결과, 제안한 선택 알고리즘의 경우, 전체 데이터 중 80%만을 사용하였을 때 약 81.08%로 약 77.74%의 성능을 보인 Least Confidence 데이터 선택 알고리즘과 약 3.34%의 성능차이가 났음을 확인할 수 있었고, 전체 데이터를 학습한 성능인 81.45%보다 약 0.37%의 성능 차이가 났음을 확인할수 있었다.","Training a relation extraction model requires a large amount of data, and it used to be built in a way that peopledirectly label it. This method has the disadvantage of consuming a lot of time and manpower, and to alleviate thisproblem, an active learning method has recently been proposed, which is a method of requesting human labeling after aneural network model selects data necessary for learning using a data selection algorithm. This paper proposes a dataselection algorithm that enables the performance of the target relation extraction model using an active learning method.As a result, in the case of the proposed selection algorithm, it was confirmed that when only 80% of the total data wasused, there was a performance difference of about 3.34% from the Least Confidence data selection algorithm, whichshowed about 77.74% performance. It also showed a performance difference of about 0.37% from 81.45%, theperformance of the entire data."
레이더 군집화를 위한 반복 K-means 클러스터링 알고리즘,2023,"['Radar Clustering(레이더 군집화)', 'Unsupervised Learning(비지도 학습)', 'Electronic Warfare(전자전)', 'K-means Clustering(K-평균 군집화']",,"In modern electronic warfare, a number of radar emitters are in operation, causing radar receivers to receive high-density signal pulses that occur simultaneously. To analyze the radar signals more accurately and identify enemies, the sorting process of high-density radar signals is very important before analysis. Recently, machine learning algorithms, specifically K-means clustering, are the subject of research aimed at improving the accuracy of radar signal sorting. One of the challenges faced by these studies is that the clustering results can vary depending on how the initial points are selected and how many clusters number are set. This paper introduces a repeated K-means clustering algorithm that aims to accurately cluster all data by identifying and addressing false clusters in the radar sorting problem. To verify the performance of the proposed algorithm, experiments are conducted by applying it to simulated signals that are generated by a signal generator."
전이학습과 k-means clustering의 융합을 통한 콘크리트 결함 탐지 성능 향상에 대한 연구,2023,"['Concrete', 'Spalling', 'Contamination', 'Defect detection', 'transfer learning', 'K-means clustering', '콘크리트', '박락', '오염', '결함 탐지', '전이학습', 'k-평균 군집화']","콘크리트 구조물은 대내외적 환경에 의해 다양한 결함이 발생한다. 결함이 있는 경우 콘크리트의 구조적 안전성에 문제가 있어 이를 효율적으로 파악하여 유지관리하는 것이 중요하다. 하지만, 최근 딥러닝 연구는 콘크리트의 균열에 초점이 맞추어져 있어, 박락과 오염 등에 대한 연구는 부족하다. 본 연구에서는 라벨링이 어려운 박락과 오염에 초점을 맞추어 언라벨 방법, 필터링 방법, 전이학습과 k-means cluster의 융합을 통한 4개의 모델을 개발하고 성능을 평가하였다. 분석결과, 융합모델이 결함을 가장 세밀하게 구분하였으며, 직접 라벨링을 하는 것보다 효율성을 증가시킬 수 있었다. 본 연구 결과가 향후 라벨링이 어려운 다양한 결함 유형에 대한 딥러닝 모델 개발에 기여할 수 있기를 기대한다.","Various defects occur in concrete structures due to internal and external environments. If there is a defect, it is important to efficiently identify and maintain it because there is a problem with the structural safety of concrete. However, recent deep learning research has focused on cracks in concrete, and studies on exfoliation and contamination are lacking. In this study, focusing on exfoliation and contamination, which are difficult to label, four models were developed and their performance evaluated through unlabelling method, filtering method, the convergence of transfer learning based k-means clustering. As a result of the analysis, the convergence model classified the defects in the most detail and could increase the efficiency compared to direct labeling. It is hoped that the results of this study will contribute to the development of deep learning models for various types of defects that are difficult to label in the future."
레이더 군집화를 위한 반복 K-means 클러스터링 알고리즘,2023,"['Radar Clustering(레이더 군집화)', 'Unsupervised Learning(비지도 학습)', 'Electronic Warfare(전자전)', 'K-means Clustering(K-평균 군집화']",,"In modern electronic warfare, a number of radar emitters are in operation, causing radar receivers to receive high-density signal pulses that occur simultaneously. To analyze the radar signals more accurately and identify enemies, the sorting process of high-density radar signals is very important before analysis. Recently, machine learning algorithms, specifically K-means clustering, are the subject of research aimed at improving the accuracy of radar signal sorting. One of the challenges faced by these studies is that the clustering results can vary depending on how the initial points are selected and how many clusters number are set. This paper introduces a repeated K-means clustering algorithm that aims to accurately cluster all data by identifying and addressing false clusters in the radar sorting problem. To verify the performance of the proposed algorithm, experiments are conducted by applying it to simulated signals that are generated by a signal generator."
K-Means 클러스터링과 Prophet 모형을 이용한 서울특별시 미세먼지 농도 예측,2023,"['Particulate matter(PM)', 'Tslearn', 'Prophet model', 'Cluster', 'Forecasting']",,"Since the transition from the agricultural society to the industrialized society, fine dust has become a major threat to human health. In particular, it is a more fatal risk factor for the elderly or children. Since there is a trade-off relationship between industry and fine dust reduction, it is practically impossible to remove fine dust. However, if changes in the concentration of fine dust can be predicted in advance, the risk to the human health can be reduced through preparation in advance. In this study, we derived a fine dust prediction model by dividing 25 districts in Seoul into 5 clusters through K-Means clustering using fine dust (PM10) concentration data for 8 years and applying the Prophet model to each cluster, and demonstrated validity by evaluating the predictive performance of the model."
COUNTING OF FLOWERS BASED ON K-MEANS CLUSTERING AND WATERSHED SEGMENTATION,2023,"['K-means clustering', 'watershed segmentation', 'distance transform', 'connected component analysis.']",,"This paper proposes a hybrid algorithm combining K-means clustering and wa- tershed algorithms for flower segmentation and counting. We use the K-means clustering al- gorithm to obtain the main colors in a complex background according to the cluster centers and then take a color space transformation to extract pixel values for the hue, saturation, and value of flower color. Next, we apply the threshold segmentation technique to segment flowers precisely and obtain the binary image of flowers. Based on this, we take the Euclidean dis- tance transformation to obtain the distance map and apply it to find the local maxima of the connected components. Afterward, the proposed algorithm adaptively determines a minimum distance between each peak and apply it to label connected components using the watershed segmentation with eight-connectivity. On a dataset of 30 images, the test results reveal that the proposed method is more efficient and precise for the counting of overlapped flowers ignoring the degree of overlap, number of overlap, and relatively irregular shape."
