title,date,keywords,abstract,multilingual_abstract
A New Support Vector Machine Model Based on Improved Imperialist Competitive Algorithm for Fault Diagnosis of Oil-immersed Transformers,2017,"['Power transformer', 'Fault diagnosis', 'Dissolved gases analysis', 'Support vector machine', 'Improved imperialistic competitive algorithm', 'Cross validation', 'Classification']",,"Support vector machine (SVM) is introduced as an effective fault diagnosis technique based on dissolved gases analysis (DGA) for oil-immersed transformers with maximum generalization ability; however, the applicability of the SVM is highly affected due to the difficulty of selecting the SVM parameters appropriately. Therefore, a novel approach combing SVM with improved imperialist competitive algorithm (IICA) for fault diagnosis of oil-immersed transformers was proposed in the paper. The improved ICA, which is proved to be an effective optimization approach, is employed to optimize the parameters of SVM. Cross validation and normalizations were applied in the training processes of SVM and the trained SVM model with the optimized parameters was established for fault diagnosis of oil-immersed transformers. Three classification benchmark sets were studied based on particle swarm optimization SVM (PSOSVM) and IICASVM with four multiple classification schemes to select the best scheme for transformer fault diagnosis. The results show that the proposed model can obtain higher diagnosis accuracy than other methods. The comparisons confirm that the proposed model is an effective approach for classification problems."
A New Support Vector Machine Model Based on Improved Imperialist Competitive Algorithm for Fault Diagnosis of Oil-immersed Transformers,2017,"['Power transformer', 'Fault diagnosis', 'Dissolved gases analysis', 'Support vector machine', 'Improved imperialistic competitive algorithm', 'Cross validation', 'Classification']",,"Support vector machine (SVM) is introduced as an effective fault diagnosis technique based on dissolved gases analysis (DGA) for oil-immersed transformers with maximum generalization ability; however, the applicability of the SVM is highly affected due to the difficulty of selecting the SVM parameters appropriately. Therefore, a novel approach combing SVM with improved imperialist competitive algorithm (IICA) for fault diagnosis of oil-immersed transformers was proposed in the paper. The improved ICA, which is proved to be an effective optimization approach, is employed to optimize the parameters of SVM. Cross validation and normalizations were applied in the training processes of SVM and the trained SVM model with the optimized parameters was established for fault diagnosis of oil-immersed transformers. Three classification benchmark sets were studied based on particle swarm optimization SVM (PSOSVM) and IICASVM with four multiple classification schemes to select the best scheme for transformer fault diagnosis. The results show that the proposed model can obtain higher diagnosis accuracy than other methods. The comparisons confirm that the proposed model is an effective approach for classification problems."
Software-defined networking model for smart transformers with ISO/IEC/IEEE 21451 sensors,2017,"['IEC 61850', 'ISO/IEC/IEEE 21451', 'Intelligent electrical device (IED)', 'Smart transformer']",,"The advanced IEC 61850 smart transformer has shown an improved performance in monitoring, controlling, and protecting the equipment in smart substations. However, heterogeneity, feasibility, and network control problems have limited the smart transformer’s performance in networks. To address these issues, a software-defined networking model was proposed using ISO/IEC/IEEE 21451 networks. An IEC-61850-based network controller was designed as a new kind of intelligent electrical device (IED). The proposed data and information models enhanced the network awareness ability and facilitated the access of smart sensors in transformer to communication networks. The performance evaluation results showed an improved efficiency."
An enhanced Brinson model with modified kinetics for martensite transformation,2017,"['SMA', 'Brinson model', 'Martensite kinetics', 'Von Mises yield criterion', 'ABAQUS UMAT', 'Recovery stress']",,"We propose an enhanced Brinson model with modified kinetics for martensite transformation. Two additional material constants are considered to follow the stress-temperature diagram above austenite start temperature (A s ) along with treatment to keep the continuity of the martensite volume fraction and the path dependency of the phase transformation. To demonstrate the performance of the proposed model, we implement this algorithm into ABAQUS user subroutine, then conduct several numerical simulations and compare their results with SMA wire experiments as well as those of three-dimensional SMA constitutive models. From the results, it turns out that the proposed model is as accurate as the three-dimensional models and shows better accuracy over original Brinson model in terms of recovery stress."
Analysis on the special quantitative variation of dot model by the position transform,2017,"['limpness function', 'limpness sensory unit motion', 'static sensory motion', 'static body sensory function']",,"Transform variation technique is constituted the vibration status of the flash-gap  recognition level (FGRL) on the distribution recognition function. The recognition level condition by the  distribution recognition function system is associated with the scattering vibration system. As to search a  position of the dot model, we are consisted of the distribution value with character point by the output signal.  The concept of recognition level is composed the reference of flash-gap level for variation signal by  the distribution vibration function. For displaying a variation of the FGRL of the maximum-average in  terms of the vibration function, and distribution position vibration that was the a distribution value of the  far variation of the Dis-rf-FA-αMAX-AVG with 5.74±1.12 units, that was the a distribution value of the  convenient variation of the Dis-rf-CO-αMAX-AVG with 1.64±0.16 units, that was the a distribution value of the  flank variation of the Dis-rf-FL-αMAX-AVG with 0.74±0.24 units, that was the a distribution value of the  vicinage variation of the Dis-rf-VI-αMAX-AVG with 0.12±0.01 units. The scattering vibration will be to evaluate  at the ability of the vibration function with character point by the distribution recognition level on the  FGRL that is showed the flash-gap function by the recognition level system. Scattering recognition system  will be possible to control of a function by the special signal and to use a distribution data of scattering  vibration level."
Facial Expression Recognition using 1D Transform Features and Hidden Markov Model,2017,"['Facial expression', '1D transform', 'Hidden Markov model']",,"Facial expression recognition systems using video devices have emerged as an important component of natural human-machine interfaces which contribute to various practical applications such as security systems, behavioral science and clinical practices. In this work, we present a new method to analyze, represent and recognize human facial expressions using a sequence of facial images. Under our proposed facial expression recognition framework, the overall procedure includes: accurate face detection to remove background and noise effects from the raw image sequences and align each image using vertex mask generation. Furthermore, these features are reduced by principal component analysis. Finally, these augmented features are trained and tested using Hidden Markov Model (HMM). The experimental evaluation demonstrated the proposed approach over two public datasets such as Cohn-Kanade and AT&T datasets of facial expression videos that achieved expression recognition results as 96.75% and 96.92%. Besides, the recognition results show the superiority of the proposed approach over the state of the art methods."
Facial Expression Recognition using 1D Transform Features and Hidden Markov Model,2017,"['Facial expression', '1D transform', 'Hidden Markov model']",,"Facial expression recognition systems using video devices have emerged as an important component of natural human-machine interfaces which contribute to various practical applications such as security systems, behavioral science and clinical practices. In this work, we present a new method to analyze, represent and recognize human facial expressions using a sequence of facial images. Under our proposed facial expression recognition framework, the overall procedure includes: accurate face detection to remove background and noise effects from the raw image sequences and align each image using vertex mask generation. Furthermore, these features are reduced by principal component analysis. Finally, these augmented features are trained and tested using Hidden Markov Model (HMM). The experimental evaluation demonstrated the proposed approach over two public datasets such as Cohn-Kanade and AT&T datasets of facial expression videos that achieved expression recognition results as 96.75% and 96.92%. Besides, the recognition results show the superiority of the proposed approach over the state of the art methods."
Performance comparison of Image De-nosing Techniques based on Color Model Transformation,2017,"['De-noising with various color model images', 'Mean filter', 'Median filter', 'Wiener filter', '컬러이미지에서의 노이즈 제거', 'Mean 필터', 'Median 필터', '위너 필터']",,"The main purpose of this paper is to compare the performances of various filters with color images to remove the noise. Furthermore, we suggest a modified de-noising process by the transformation of color model from RGB to another color models, such as HSV and YCBCR, to improve the quality of de-noising methods encompassing Median, Wiener, and Mean filters. Neither the performance comparison of the de-noising filters with color images nor the converting the color model for better de-noise on the degraded images haven't been performed before. Inspired to make improvements, we conduct experiments with new de-noising process on color images. The result of the experiments is shown that it could assist on certain filters being more reliable techniques."
Performance comparison of Image De-nosing Techniques based on Color Model Transformation,2017,"['컬러이미지에서의 노이즈 제거', 'Mean 필터', 'Median 필터', '위너 필터', 'De-noising with various color model images', 'Mean filter', 'Median filter', 'Wiener filter']",,"The main purpose of this paper is to compare the performances of various filters with color images to remove the noise. Furthermore, we suggest a modified de-noising process by the transformation of color model from RGB to another color models, such as HSV and YC<SUB>B</SUB>C<SUB>R</SUB>, to improve the quality of de-noising methods encompassing Median, Wiener, and Mean filters. Neither the performance comparison of the de-noising filters with color images nor the converting the color model for better de-noise on the degraded images haven’t been performed before. Inspired to make improvements, we conduct experiments with new de-noising process on color images. The result of the experiments is shown that it could assist on certain filters being more reliable techniques."
Analysis on the special quantitative variation of dot model by the position transform,2017,"['limpness function', 'limpness sensory unit motion', 'static sensory motion', 'static body sensory function']",,"Transform variation technique is constituted the vibration status of the flash-gap recognition level (FGRL) on the distribution recognition function. The recognition level condition by the distribution recognition function system is associated with the scattering vibration system. As to search a position of the dot model, we are consisted of the distribution value with character point by the output signal. The concept of recognition level is composed the reference of flash-gap level for variation signal by the distribution vibration function. For displaying a variation of the FGRL of the maximum-average in terms of the vibration function, and distribution position vibration that was the a distribution value of the far variation of the $Dis-rf-FA-{\alpha}_{MAX-AVG}$ with $5.74{\pm}1.12$ units, that was the a distribution value of the convenient variation of the $Dis-rf-CO-{\alpha}_{MAX-AVG}$ with $1.64{\pm}0.16$ units, that was the a distribution value of the flank variation of the $Dis-rf-FL-{\alpha}_{MAX-AVG}$ with $0.74{\pm}0.24$ units, that was the a distribution value of the vicinage variation of the $Dis-rf-VI-{\alpha}_{MAX-AVG}$ with $0.12{\pm}0.01$ units. The scattering vibration will be to evaluate at the ability of the vibration function with character point by the distribution recognition level on the FGRL that is showed the flash-gap function by the recognition level system. Scattering recognition system will be possible to control of a function by the special signal and to use a distribution data of scattering vibration level."
