title,date,keywords,abstract,multilingual_abstract
합성곱신경망을 이용한 초소형위성 분류 모델,2017,"['Convolution Neural Network(합성곱신경망)', 'Artificial Neural Network(인공신경망)', 'Nano-satellite(초소형위성)', 'Classification Model(분류모델)']",국문 초록 정보 없음,다국어 초록 정보 없음
합성곱신경망을 이용한 인스타그램의 저작권이 있는 디자인 분류,2017,[],국문 초록 정보 없음,다국어 초록 정보 없음
합성곱 신경망 기반 맨하탄 좌표계 추정,2017,"['카메라 캘리브레이션', '맨하탄 좌표계', '딥 러닝', '합성곱 신경망', 'camera calibration', 'Manhattan coordinate', 'deep learning', 'convolutional neural network']","본 논문에서는 도심 영상에 대해 맨하탄 좌표계를 추정하는 합성곱 신경망(Convolutional Neural Network) 기반의 시스템을 제안한다. 도심 영상에서 맨하탄 좌표계를 추정하는 것은 영상조정, 3차원 장면 복원 등 컴퓨터 그래픽스 및 비전 문계 해결의 기본이 된다. 제안하는 합성곱 신경망은 GoogLeNet[1]을 기반으로 구성한다. 합성곱 신경망을 훈련하기 위해 구글 스트리트 뷰 API로 영상을 수집하고 기존 캘리브레이션 방법으로 맨하탄 좌표계를 계산하여 데이터셋을 생성한다. 장면마다 새롭게 합성곱 신경망을 학습해야하는 PoseNet[2]과 달리, 본 논문에서 제안하는 시스템은 장면의 구조를 학습하여 맨하탄 좌표계를 추정하기 때문에 학습되지 않은 새로운 장면에 대해서도 맨하탄 좌표계를 추정한다. 제안하는 방법은 학습에 참여하지 않은 구글 스트리트 뷰 영상을 검증 데이터로 테스트하였을 때 3.157°의 중간 오차로 맨하탄 좌표계를 추정하였다. 또한, 동일 검증 데이터에 대해 제안하는 방법이 기존 맨하탄 좌표계 추정 알고리즘[3]보다 더 낮은 중간 오차를 보이는 것을 확인하였다.","In this paper, we propose a system which estimates Manhattan coordinate systems for urban scene images using a convolutional neural network (CNN). Estimating the Manhattan coordinate system from an image under the Manhattan world assumption is the basis for solving computer graphics and vision problems such as image adjustment and 3D scene reconstruction. We construct a CNN that estimates Manhattan coordinate systems based on GoogLeNet [1]. To train the CNN, we collect about 155,000 images under the Manhattan world assumption by using the Google Street View APIs and calculate Manhattan coordinate systems using existing calibration methods to generate dataset. In contrast to PoseNet [2] that trains per-scene CNNs, our method learns from images under the Manhattan world assumption and thus estimates Manhattan coordinate systems for new images that have not been learned. Experimental results show that our method estimates Manhattan coordinate systems with the median error of 3.157° for the Google Street View images of non-trained scenes, as test set. In addition, compared to an existing calibration method [3], the proposed method shows lower intermediate errors for the test set."
합성곱 신경망을 이용한 이미지 기반 화재 감지 시스템의 구현,2017,"['Artificial Intelligence', 'Fire Detection', 'Deep Learning', 'Convolution Neural Network', '인공 지능', '화재 탐지', '딥 러닝', '합성곱 신경망']","화재 재해를 예방하기 위해 조기 화재 탐지 기술의 필요성이 증대되고 있다. 화염 및 연기를 감지하기 위해 열, 연기 및 불꽃에 대한 센서 감지 장치가 널리 사용되고 있으나, 이 시스템은 센서 주변 환경의 요소에 따라 제한된다. 이 문제들을 해결하기 위해 다수의 이미지 기반 화재 탐지 시스템이 개발되고 있다. 본 논문에서는  카메라 입력 이미지로 부터 합성곱 신경망을 이용하여 연기 이미지와 불꽃 이미지에 대한 학습을 통해 특징 맵을 추출하고, 이를 사용하여 다른 입력 이미지를 연기와 불꽃으로 분류하는 이미지 기반 화재 감지 시스템을 구현하였다. 다양한 조건의 이미지를 대상으로 실험한 결과 연기와 불꽃으로 분류하는데 우수한 성능을 보여주었다.","The need for early fire detection technology is increasing in order to prevent fire disasters. Sensor device detection for heat, smoke and fire is widely used to detect flame and smoke, but this system is limited by the factors of the sensor environment. To solve these problems, many image-based fire detection systems are being  developed. In this paper, we implemented a system to detect fire and smoke from camera input images using a convolution neural network. Through the implemented system using the convolution neural network, a feature map is generated for the smoke image and the fire image, and learning for classifying the smoke and fire is performed on the generated feature map. Experimental results on various images show excellent effects for classifying smoke and fire."
합성곱 신경망 연산 처리를 위한 ALU 설계,2017,"['합성곱 신경망', 'IPU', 'TPU', '수정 Booth 곱셈기', 'MNIST', 'CNN', 'IPU(Intelligent Processing Unit)', 'TPU', 'MBM(Modified Booth Multiplier)', 'MNIST']",이미지 인식 분야에서 탁월한 성능을 보이는 합성곱 신경망 CNN(Convolution Neural Network) 알고리즘은 많은 양의 연산 처리를 필요로 하고 있으며 데이터 학습이 누적될 때 마다 많은 학습 시간이 소요된다. 그러한 문제점을 해결하고자 최근에 들어 기존 CPU 및 GPU보다 수 배에서 수십 배 높은 신경 네트워크 연산을 가속화하려는 연구가 활발이 이루어져 다양한 IPU 및 TPU가 개발되고 있다. 본 논문에서는 CNN의 다중 곱셈과 덧셈을 효과적으로 계산하기 위한 ALU를 제안한다. ALU설계는 Verilog HDL을 사용하여 Xilinx VC-707 FPGA 보드에 구현하였다. 8비트 수정 Booth 곱셈기 25개를 정방행렬 구조로 설계하였으며 클럭당 200비트를 처리하게 하였다. 연산속도 향상을 위하여 연산기는 파이프라이닝을 이용한 병렬처리를 하였다. 실험은 MNIST의 숫자 이미지 데이터베이스를 대상으로 GPU와 제안한 구조를 비교하여 합성곱 신경망 처리 연산 시간을 측정하여 성능 검증 확인하였다.,"The CNN algorithm exhibits excellent performance in image recognition but requires a large amount of computation processing and requires a lot of learning time each time data learning is accumulated. To solve such problems, recently various IPU and TPU have been develop to accelerate the neural network operation which is several times to several tens times faster than conventional CPU and GPU. In this paper, we propose an ALU for efficient multiplication and addition of CNN. ALU design was implemented on the Xilinx VC-707 FPGA board using Verilog HDL. Twenty five 8bit modified booth multipliers were designed with a square matrix structure and processed 200 bits per clock. In order to improve the computation speed, the arithmetic unit performs parallel processing using pipelining. Experiments were performed to verify the performance of the GPU and proposed structure MNIST 's numerical image database by comparing and measuring the computation time of the composite neural network processing."
합성곱 신경망 기반 자세 인식을 이용한 우주선 도킹 포트 정렬,2017,"['Convolutional Neural Networks (합성곱 신경망)', 'Attitude Control (자세 제어)', 'Docking Port Alignment (도킹 포트 정렬)', 'Spacecraft Simulator (우주선 시뮬레이터)']",국문 초록 정보 없음,다국어 초록 정보 없음
합성곱 신경망의 학습 가속화를 위한 방법,2017,"['합성곱', '맥스 풀링', 'CNN', 'CUDA', 'GPGPU', 'Convolutional Neural Network', 'Convolution', 'Max pooling', 'CUDA', 'GPGPU']",최근 CNN(Convolutional Neural Network)의 구조가 복잡해지고 신견망의 깊이가 깊어지고 있다. 이에 따라 신 경망의 학습에 요구되는 연산량 및 학습 시간이 증가하게 되었다. 최근 GPGPU 및 FPGA를 이용하여 신경망의 학습 속도를 가속화 하는 방법에 대한 연구가 활발히 진행되고 있다. 본 논문에서는 NVIDIA GPGPU를 제어하는 CUDA 를 이용하여 CNN의 특징추출부와 분류부에 대한 연산을 가속화하는 방법을 제시한다. 특징추출부와 분류부에 대한 연산을 GPGPU의 블록 및 스레드로 할당하여 병렬로 처리하였다. 본 논문에서 제안하는 방법과 기존 CPU를 이용하 여 CNN을 학습하여 학습 속도를 비교하였다. MNIST 데이터세트에 대하여 총 5 epoch을 학습한 결과 제안하는 방 법이 CPU를 이용하여 학습한 방법에 비하여 약 314% 정도 학습 속도가 향상된 것을 확인하였다.,"Recently, Training of the convolutional neural network (CNN) entails many iterative computations. Therefore, a method of accelerating the training speed through parallel processing using the hardware specifications of GPGPU is actively researched. In this paper, the operations of the feature extraction unit and the classification unit are divided into blocks and threads of GPGPU and processed in parallel. Convolution and Pooling operations of the feature extraction unit are processed in parallel at once without sequentially processing. As a result, proposed method improved the training time about 314%."
합성곱 신경망 기반 클라이언트 위성의 부분품 인식 기법 연구,2017,"['On orbit service(궤도상 서비스)', 'Proximity-operation(근접운용)', 'image recognition(영상인식)', 'Convolutional Neural Network(합성곱 신경망)']",국문 초록 정보 없음,다국어 초록 정보 없음
합성곱 신경망을 이용한 데이터스트림 환경에서의 개념 변화 검출 기법,2017,[],"본 논문에서는 데이터스트림 환경에서 개념 변화를 탐지하기 위해 합성곱 신경망(CNN)을 사용하는 방법을 제시한다. 데이터스트림 환경에서 입력될 수 있는 데이터를 패턴화하여 신경망 모델에 학습시키고, 패턴화한 데이터를 학습시킨 신경망 모델을 이용하여 스트림 환경에서 개념 변화를 검출 가능함을 보인다.",다국어 초록 정보 없음
합성곱 신경망을 이용한 복잡한 형상을 가진 공의 인식,2017,"['deep learning', 'R-CNN', 'RoboCup', 'object classification', 'object localization']",국문 초록 정보 없음,"Image processing is widely used not only in manufacturing industries, but also in advanced contexts such as RoboCup, an international robotics competition. Recently, in the image processing field, convolutional neural networks, which is a deep learning approach, became the mainstream of object recognition algorithms. In this paper, a convolutional neural network is designed and used to learn the features of the ball in the RoboCup soccer game. The convolutional neural network was named JeoNet. JeoNet was modified to learn fewer features than VGGNet and ResNet, but shows the same performance. In order to obtain the detected ball’s position, the Single Shot Multibox Detector was applied. To verify JeoNet, an experimental environment was constructed in which a soccer robot finds a ball in the sight. The benefits of JeoNet were shown by comparing the tracking time of the ball between JeoNet and conventional machine vision based ball finding algorithms."
